date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2019-09-27,600023.SH,浙能电力,基础设施红利,16100,4.424,3.92,63112.0,4.43,-11.4,1730.0,1425650.19
2019-09-27,601328.SH,交通银行,金融红利,20300,5.584,5.49,111447.0,7.82,-1.69,1730.0,1425650.19
2019-09-27,600741.SH,华域汽车,消费红利,2000,21.807,24.01,48020.0,3.37,10.1,1730.0,1425650.19
2019-09-27,000338.SZ,潍柴动力,消费红利,4000,11.341,11.33,45320.0,3.18,-0.1,1730.0,1425650.19
2019-09-27,600028.SH,中国石化,周期资源红利,11800,6.099,4.99,58882.0,4.13,-18.18,1730.0,1425650.19
2019-09-27,002601.SZ,龙佰集团,周期资源红利,2800,14.394,12.58,35224.0,2.47,-12.6,1730.0,1425650.19
2019-09-27,600019.SH,宝钢股份,周期资源红利,12200,7.6,5.92,72224.0,5.07,-22.11,1730.0,1425650.19
2019-09-27,000157.SZ,中联重科,防御红利,8100,5.696,5.69,46089.0,3.23,-0.1,1730.0,1425650.19
2019-09-27,601009.SH,南京银行,金融红利,5300,8.619,8.61,45633.0,3.2,-0.1,1730.0,1425650.19
2019-09-27,601169.SH,北京银行,金融红利,12000,5.916,5.39,64680.0,4.54,-8.89,1730.0,1425650.19
2019-09-27,000708.SZ,中信特钢,周期资源红利,1000,12.713,15.88,15880.0,1.11,24.91,1730.0,1425650.19
2019-09-27,600016.SH,民生银行,金融红利,18400,6.046,6.04,111136.0,7.8,-0.1,1730.0,1425650.19
2019-09-27,600919.SH,江苏银行,金融红利,8200,6.797,6.79,55678.0,3.91,-0.1,1730.0,1425650.19
2019-09-27,001979.SZ,招商蛇口,基础设施红利,2400,19.019,19.0,45600.0,3.2,-0.1,1730.0,1425650.19
2019-09-27,601298.SH,青岛港,基础设施红利,6100,7.507,7.5,45750.0,3.21,-0.1,1730.0,1425650.19
2019-09-27,601229.SH,上海银行,金融红利,4900,9.389,9.38,45962.0,3.22,-0.1,1730.0,1425650.19
2019-12-27,511880.SH,银华日利,现金管理,1500,115.986,116.542,174813.45,11.54,0.48,16677.52,1515096.97
2019-12-27,000895.SZ,双汇发展,消费红利,2400,23.429,28.7,68880.0,4.55,22.5,16677.52,1515096.97
2019-12-27,600660.SH,福耀玻璃,消费红利,3100,22.753,22.74,70494.0,4.65,-0.06,16677.52,1515096.97
2019-12-27,600377.SH,宁沪高速,基础设施红利,7100,9.88,10.91,77461.0,5.11,10.42,16677.52,1515096.97
2019-12-27,601288.SH,农业银行,金融红利,19700,3.51,3.73,73481.0,4.85,6.26,16677.52,1515096.97
2019-12-27,601006.SH,大秦铁路,基础设施红利,17000,8.272,8.1,137700.0,9.09,-2.08,16677.52,1515096.97
2019-12-27,600023.SH,浙能电力,基础设施红利,16100,4.424,3.94,63434.0,4.19,-10.95,16677.52,1515096.97
2019-12-27,601328.SH,交通银行,金融红利,14200,5.584,5.62,79804.0,5.27,0.64,16677.52,1515096.97
2019-12-27,600741.SH,华域汽车,消费红利,2000,21.807,25.3,50600.0,3.34,16.02,16677.52,1515096.97
2019-12-27,600028.SH,中国石化,周期资源红利,11800,6.099,5.05,59590.0,3.93,-17.2,16677.52,1515096.97
2019-12-27,002601.SZ,龙佰集团,周期资源红利,2800,14.394,14.82,41496.0,2.74,2.96,16677.52,1515096.97
2019-12-27,600019.SH,宝钢股份,周期资源红利,12200,7.6,5.68,69296.0,4.57,-25.27,16677.52,1515096.97
2019-12-27,601009.SH,南京银行,金融红利,5300,8.619,8.78,46534.0,3.07,1.87,16677.52,1515096.97
2019-12-27,601169.SH,北京银行,金融红利,12000,5.916,5.63,67560.0,4.46,-4.83,16677.52,1515096.97
2019-12-27,000708.SZ,中信特钢,周期资源红利,1000,12.713,22.53,22530.0,1.49,77.22,16677.52,1515096.97
2019-12-27,600016.SH,民生银行,金融红利,25200,6.108,6.27,158004.0,10.43,2.65,16677.52,1515096.97
2019-12-27,600919.SH,江苏银行,金融红利,8200,6.797,7.19,58958.0,3.89,5.79,16677.52,1515096.97
2019-12-27,601298.SH,青岛港,基础设施红利,19500,6.985,6.74,131430.0,8.67,-3.5,16677.52,1515096.97
2019-12-27,601229.SH,上海银行,金融红利,4900,9.389,9.46,46354.0,3.06,0.75,16677.52,1515096.97
2020-03-27,511880.SH,银华日利,现金管理,700,115.986,117.24,82067.77,5.9,1.08,1883.43,1391430.2
2020-03-27,600660.SH,福耀玻璃,消费红利,3100,22.753,19.55,60605.0,4.36,-14.08,1883.43,1391430.2
2020-03-27,600377.SH,宁沪高速,基础设施红利,3700,9.88,9.91,36667.0,2.64,0.3,1883.43,1391430.2
2020-03-27,601818.SH,光大银行,金融红利,9900,3.674,3.67,36333.0,2.61,-0.1,1883.43,1391430.2
2020-03-27,601288.SH,农业银行,金融红利,19700,3.51,3.39,66783.0,4.8,-3.42,1883.43,1391430.2
2020-03-27,601398.SH,工商银行,金融红利,7000,5.215,5.21,36470.0,2.62,-0.1,1883.43,1391430.2
2020-03-27,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.85,116450.0,8.37,-17.19,1883.43,1391430.2
2020-03-27,600023.SH,浙能电力,基础设施红利,16100,4.424,3.42,55062.0,3.96,-22.7,1883.43,1391430.2
2020-03-27,601328.SH,交通银行,金融红利,14200,5.584,5.16,73272.0,5.27,-7.6,1883.43,1391430.2
2020-03-27,600741.SH,华域汽车,消费红利,2000,21.807,22.02,44040.0,3.17,0.98,1883.43,1391430.2
2020-03-27,600900.SH,长江电力,基础设施红利,2100,16.927,16.91,35511.0,2.55,-0.1,1883.43,1391430.2
2020-03-27,600028.SH,中国石化,周期资源红利,11800,6.099,4.49,52982.0,3.81,-26.38,1883.43,1391430.2
2020-03-27,002601.SZ,龙佰集团,周期资源红利,2800,14.394,14.16,39648.0,2.85,-1.63,1883.43,1391430.2
2020-03-27,600019.SH,宝钢股份,周期资源红利,5600,7.6,4.77,26712.0,1.92,-37.24,1883.43,1391430.2
2020-03-27,000157.SZ,中联重科,防御红利,6100,5.966,5.96,36356.0,2.61,-0.1,1883.43,1391430.2
2020-03-27,601998.SH,中信银行,金融红利,6900,5.295,5.29,36501.0,2.62,-0.1,1883.43,1391430.2
2020-03-27,601009.SH,南京银行,金融红利,5300,8.619,7.39,39167.0,2.81,-14.26,1883.43,1391430.2
2020-03-27,601169.SH,北京银行,金融红利,17900,5.576,4.88,87352.0,6.28,-12.48,1883.43,1391430.2
2020-03-27,000708.SZ,中信特钢,周期资源红利,1000,12.713,26.87,26870.0,1.93,111.36,1883.43,1391430.2
2020-03-27,600016.SH,民生银行,金融红利,15400,6.108,5.71,87934.0,6.32,-6.52,1883.43,1391430.2
2020-03-27,600919.SH,江苏银行,金融红利,14200,6.522,6.14,87188.0,6.27,-5.86,1883.43,1391430.2
2020-03-27,001979.SZ,招商蛇口,基础设施红利,2100,16.857,16.84,35364.0,2.54,-0.1,1883.43,1391430.2
2020-03-27,601298.SH,青岛港,基础设施红利,19500,6.985,5.81,113295.0,8.14,-16.82,1883.43,1391430.2
2020-03-27,601229.SH,上海银行,金融红利,4900,9.389,8.35,40915.0,2.94,-11.07,1883.43,1391430.2
2020-03-27,601838.SH,成都银行,金融红利,4700,7.668,7.66,36002.0,2.59,-0.1,1883.43,1391430.2
2020-06-26,600066.SH,宇通客车,消费红利,8000,12.092,12.08,96640.0,6.89,-0.1,931.32,1402815.32
2020-06-26,600660.SH,福耀玻璃,消费红利,3100,22.753,21.24,65844.0,4.69,-6.65,931.32,1402815.32
2020-06-26,600377.SH,宁沪高速,基础设施红利,3700,9.88,9.88,36556.0,2.61,-0.0,931.32,1402815.32
2020-06-26,601818.SH,光大银行,金融红利,9900,3.674,3.59,35541.0,2.53,-2.28,931.32,1402815.32
2020-06-26,601288.SH,农业银行,金融红利,7300,3.51,3.37,24601.0,1.75,-3.99,931.32,1402815.32
2020-06-26,601398.SH,工商银行,金融红利,7000,5.215,5.22,36540.0,2.6,0.09,931.32,1402815.32
2020-06-26,601006.SH,大秦铁路,基础设施红利,17000,8.272,7.07,120190.0,8.57,-14.53,931.32,1402815.32
2020-06-26,600023.SH,浙能电力,基础设施红利,16100,4.424,3.53,56833.0,4.05,-20.22,931.32,1402815.32
2020-06-26,601328.SH,交通银行,金融红利,14200,5.584,5.12,72704.0,5.18,-8.31,931.32,1402815.32
2020-06-26,600741.SH,华域汽车,消费红利,2000,21.807,20.82,41640.0,2.97,-4.53,931.32,1402815.32
2020-06-26,300498.SZ,温氏股份,防御红利,4400,21.922,21.9,96360.0,6.87,-0.1,931.32,1402815.32
2020-06-26,600028.SH,中国石化,周期资源红利,11800,6.099,3.97,46846.0,3.34,-34.91,931.32,1402815.32
2020-06-26,600019.SH,宝钢股份,周期资源红利,5600,7.6,4.6,25760.0,1.84,-39.48,931.32,1402815.32
2020-06-26,000157.SZ,中联重科,防御红利,6100,5.966,6.25,38125.0,2.72,4.76,931.32,1402815.32
2020-06-26,601998.SH,中信银行,金融红利,6900,5.295,5.07,34983.0,2.49,-4.25,931.32,1402815.32
2020-06-26,601009.SH,南京银行,金融红利,5300,8.619,7.41,39273.0,2.8,-14.02,931.32,1402815.32
2020-06-26,601169.SH,北京银行,金融红利,10000,5.576,4.9,49000.0,3.49,-12.12,931.32,1402815.32
2020-06-26,000708.SZ,中信特钢,周期资源红利,1000,12.713,17.16,17160.0,1.22,34.98,931.32,1402815.32
2020-06-26,600016.SH,民生银行,金融红利,8600,6.108,5.67,48762.0,3.48,-7.17,931.32,1402815.32
2020-06-26,600919.SH,江苏银行,金融红利,3600,6.522,5.69,20484.0,1.46,-12.76,931.32,1402815.32
2020-06-26,001979.SZ,招商蛇口,基础设施红利,2100,16.857,16.69,35049.0,2.5,-0.99,931.32,1402815.32
2020-06-26,601298.SH,青岛港,基础设施红利,19500,6.985,5.73,111735.0,7.97,-17.96,931.32,1402815.32
2020-06-26,601229.SH,上海银行,金融红利,4900,9.389,8.24,40376.0,2.88,-12.24,931.32,1402815.32
2020-06-26,601838.SH,成都银行,金融红利,4700,7.668,7.95,37365.0,2.66,3.68,931.32,1402815.32
2020-06-26,601601.SH,中国太保,金融红利,4700,27.538,27.51,129297.0,9.22,-0.1,931.32,1402815.32
2020-06-26,600048.SH,保利发展,基础设施红利,3000,14.755,14.74,44220.0,3.15,-0.1,931.32,1402815.32
2020-09-25,511880.SH,银华日利,现金管理,1500,118.322,118.204,177305.47,11.59,-0.1,21508.78,1529762.25
2020-09-25,600066.SH,宇通客车,消费红利,8000,12.092,15.96,127680.0,8.35,31.99,21508.78,1529762.25
2020-09-25,600000.SH,浦发银行,金融红利,6200,9.479,9.47,58714.0,3.84,-0.1,21508.78,1529762.25
2020-09-25,600377.SH,宁沪高速,基础设施红利,3700,9.88,9.48,35076.0,2.29,-4.05,21508.78,1529762.25
2020-09-25,601818.SH,光大银行,金融红利,9900,3.674,3.62,35838.0,2.34,-1.46,21508.78,1529762.25
2020-09-25,601288.SH,农业银行,金融红利,18800,3.292,3.15,59220.0,3.87,-4.31,21508.78,1529762.25
2020-09-25,601398.SH,工商银行,金融红利,7000,5.215,4.89,34230.0,2.24,-6.24,21508.78,1529762.25
2020-09-25,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.34,107780.0,7.05,-23.35,21508.78,1529762.25
2020-09-25,600023.SH,浙能电力,基础设施红利,16100,4.424,3.68,59248.0,3.87,-16.83,21508.78,1529762.25
2020-09-25,601328.SH,交通银行,金融红利,14200,5.584,4.57,64894.0,4.24,-18.16,21508.78,1529762.25
2020-09-25,600027.SH,华电国际,基础设施红利,9800,3.594,3.59,35182.0,2.3,-0.1,21508.78,1529762.25
2020-09-25,300498.SZ,温氏股份,防御红利,4400,21.922,20.15,88660.0,5.8,-8.08,21508.78,1529762.25
2020-09-25,600028.SH,中国石化,周期资源红利,11800,6.099,3.89,45902.0,3.0,-36.22,21508.78,1529762.25
2020-09-25,600019.SH,宝钢股份,周期资源红利,5600,7.6,4.92,27552.0,1.8,-35.26,21508.78,1529762.25
2020-09-25,601998.SH,中信银行,金融红利,6900,5.295,5.03,34707.0,2.27,-5.01,21508.78,1529762.25
2020-09-25,601009.SH,南京银行,金融红利,5300,8.619,8.06,42718.0,2.79,-6.48,21508.78,1529762.25
2020-09-25,601169.SH,北京银行,金融红利,10000,5.576,4.71,47100.0,3.08,-15.53,21508.78,1529762.25
2020-09-25,000708.SZ,中信特钢,周期资源红利,1000,12.713,16.58,16580.0,1.08,30.42,21508.78,1529762.25
2020-09-25,600016.SH,民生银行,金融红利,16800,5.721,5.31,89208.0,5.83,-7.19,21508.78,1529762.25
2020-09-25,600919.SH,江苏银行,金融红利,3600,6.522,6.31,22716.0,1.48,-3.25,21508.78,1529762.25
2020-09-25,001979.SZ,招商蛇口,基础设施红利,4500,16.056,15.34,69030.0,4.51,-4.46,21508.78,1529762.25
2020-09-25,601229.SH,上海银行,金融红利,4900,9.389,8.19,40131.0,2.62,-12.77,21508.78,1529762.25
2020-09-25,601838.SH,成都银行,金融红利,4700,7.668,10.03,47141.0,3.08,30.81,21508.78,1529762.25
2020-09-25,600048.SH,保利发展,基础设施红利,3000,14.755,15.89,47670.0,3.12,7.69,21508.78,1529762.25
2020-09-25,601916.SH,浙商银行,金融红利,14100,4.194,4.19,59079.0,3.86,-0.1,21508.78,1529762.25
2020-09-25,001965.SZ,招商公路,基础设施红利,5200,6.717,6.71,34892.0,2.28,-0.1,21508.78,1529762.25
2020-12-25,511880.SH,银华日利,现金管理,1600,118.363,118.867,190187.61,12.45,0.43,16040.82,1527517.43
2020-12-25,600066.SH,宇通客车,消费红利,6000,12.092,16.96,101760.0,6.66,40.26,16040.82,1527517.43
2020-12-25,600000.SH,浦发银行,金融红利,6200,9.479,9.58,59396.0,3.89,1.06,16040.82,1527517.43
2020-12-25,600377.SH,宁沪高速,基础设施红利,3700,9.88,9.15,33855.0,2.22,-7.39,16040.82,1527517.43
2020-12-25,601818.SH,光大银行,金融红利,9900,3.674,3.87,38313.0,2.51,5.34,16040.82,1527517.43
2020-12-25,601288.SH,农业银行,金融红利,18800,3.292,3.15,59220.0,3.88,-4.31,16040.82,1527517.43
2020-12-25,601398.SH,工商银行,金融红利,7000,5.215,4.97,34790.0,2.28,-4.7,16040.82,1527517.43
2020-12-25,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.46,109820.0,7.19,-21.9,16040.82,1527517.43
2020-12-25,600023.SH,浙能电力,基础设施红利,16100,4.424,3.63,58443.0,3.83,-17.96,16040.82,1527517.43
2020-12-25,601328.SH,交通银行,金融红利,14200,5.584,4.45,63190.0,4.14,-20.31,16040.82,1527517.43
2020-12-25,600027.SH,华电国际,基础设施红利,9800,3.594,3.46,33908.0,2.22,-3.72,16040.82,1527517.43
2020-12-25,300498.SZ,温氏股份,防御红利,4400,21.922,18.33,80652.0,5.28,-16.38,16040.82,1527517.43
2020-12-25,600028.SH,中国石化,周期资源红利,11800,6.099,4.0,47200.0,3.09,-34.41,16040.82,1527517.43
2020-12-25,600019.SH,宝钢股份,周期资源红利,5600,7.6,6.06,33936.0,2.22,-20.27,16040.82,1527517.43
2020-12-25,601998.SH,中信银行,金融红利,6900,5.295,5.07,34983.0,2.29,-4.25,16040.82,1527517.43
2020-12-25,601009.SH,南京银行,金融红利,5300,8.619,7.91,41923.0,2.74,-8.22,16040.82,1527517.43
2020-12-25,601169.SH,北京银行,金融红利,10000,5.576,4.77,47700.0,3.12,-14.46,16040.82,1527517.43
2020-12-25,000708.SZ,中信特钢,周期资源红利,1000,12.713,21.3,21300.0,1.39,67.55,16040.82,1527517.43
2020-12-25,600016.SH,民生银行,金融红利,16800,5.721,5.18,87024.0,5.7,-9.46,16040.82,1527517.43
2020-12-25,600919.SH,江苏银行,金融红利,3600,6.522,5.39,19404.0,1.27,-17.35,16040.82,1527517.43
2020-12-25,001979.SZ,招商蛇口,基础设施红利,7700,14.783,12.98,99946.0,6.54,-12.2,16040.82,1527517.43
2020-12-25,601229.SH,上海银行,金融红利,4900,9.389,7.76,38024.0,2.49,-17.35,16040.82,1527517.43
2020-12-25,600048.SH,保利发展,基础设施红利,3000,14.755,15.72,47160.0,3.09,6.54,16040.82,1527517.43
2020-12-25,601916.SH,浙商银行,金融红利,14100,4.194,4.0,56400.0,3.69,-4.63,16040.82,1527517.43
2020-12-25,001965.SZ,招商公路,基础设施红利,5200,6.717,6.96,36192.0,2.37,3.62,16040.82,1527517.43
2020-12-25,600188.SH,兖矿能源,周期资源红利,3500,10.51,10.5,36750.0,2.41,-0.1,16040.82,1527517.43
2021-03-26,511880.SH,银华日利,现金管理,2400,118.801,119.556,286933.73,18.14,0.64,19003.18,1581596.91
2021-03-26,600066.SH,宇通客车,消费红利,6000,12.092,14.26,85560.0,5.41,17.93,19003.18,1581596.91
2021-03-26,600000.SH,浦发银行,金融红利,6200,9.479,10.62,65844.0,4.16,12.03,19003.18,1581596.91
2021-03-26,600377.SH,宁沪高速,基础设施红利,3700,9.88,9.8,36260.0,2.29,-0.81,19003.18,1581596.91
2021-03-26,601818.SH,光大银行,金融红利,9900,3.674,4.07,40293.0,2.55,10.79,19003.18,1581596.91
2021-03-26,601288.SH,农业银行,金融红利,18800,3.292,3.33,62604.0,3.96,1.16,19003.18,1581596.91
2021-03-26,601398.SH,工商银行,金融红利,7000,5.215,5.35,37450.0,2.37,2.58,19003.18,1581596.91
2021-03-26,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.88,116960.0,7.4,-16.83,19003.18,1581596.91
2021-03-26,600023.SH,浙能电力,基础设施红利,16100,4.424,3.7,59570.0,3.77,-16.37,19003.18,1581596.91
2021-03-26,601328.SH,交通银行,金融红利,14200,5.584,4.66,66172.0,4.18,-16.55,19003.18,1581596.91
2021-03-26,600027.SH,华电国际,基础设施红利,9800,3.594,3.5,34300.0,2.17,-2.6,19003.18,1581596.91
2021-03-26,300498.SZ,温氏股份,防御红利,4400,21.922,17.3,76120.0,4.81,-21.08,19003.18,1581596.91
2021-03-26,600028.SH,中国石化,周期资源红利,11800,6.099,4.24,50032.0,3.16,-30.48,19003.18,1581596.91
2021-03-26,601998.SH,中信银行,金融红利,6900,5.295,5.39,37191.0,2.35,1.79,19003.18,1581596.91
2021-03-26,601169.SH,北京银行,金融红利,10000,5.576,4.76,47600.0,3.01,-14.64,19003.18,1581596.91
2021-03-26,000708.SZ,中信特钢,周期资源红利,1000,12.713,25.41,25410.0,1.61,99.88,19003.18,1581596.91
2021-03-26,600016.SH,民生银行,金融红利,16800,5.721,5.18,87024.0,5.5,-9.46,19003.18,1581596.91
2021-03-26,600919.SH,江苏银行,金融红利,3600,6.522,6.36,22896.0,1.45,-2.48,19003.18,1581596.91
2021-03-26,001979.SZ,招商蛇口,基础设施红利,7700,14.783,12.53,96481.0,6.1,-15.24,19003.18,1581596.91
2021-03-26,601229.SH,上海银行,金融红利,4900,9.389,8.66,42434.0,2.68,-7.77,19003.18,1581596.91
2021-03-26,600048.SH,保利发展,基础设施红利,3000,14.755,14.35,43050.0,2.72,-2.74,19003.18,1581596.91
2021-03-26,601916.SH,浙商银行,金融红利,14100,4.194,4.09,57669.0,3.65,-2.48,19003.18,1581596.91
2021-03-26,600188.SH,兖矿能源,周期资源红利,3500,10.51,13.18,46130.0,2.92,25.4,19003.18,1581596.91
2021-03-26,601077.SH,渝农商行,金融红利,9000,4.294,4.29,38610.0,2.44,-0.1,19003.18,1581596.91
2021-06-25,511880.SH,银华日利,现金管理,1300,118.801,120.164,156212.94,10.16,1.15,12656.08,1537613.03
2021-06-25,600000.SH,浦发银行,金融红利,6200,9.479,10.08,62496.0,4.06,6.34,12656.08,1537613.03
2021-06-25,000895.SZ,双汇发展,消费红利,3100,32.332,32.3,100130.0,6.51,-0.1,12656.08,1537613.03
2021-06-25,600377.SH,宁沪高速,基础设施红利,3700,9.88,9.88,36556.0,2.38,-0.0,12656.08,1537613.03
2021-06-25,601818.SH,光大银行,金融红利,19600,3.743,3.81,74676.0,4.86,1.79,12656.08,1537613.03
2021-06-25,601288.SH,农业银行,金融红利,18800,3.292,3.07,57716.0,3.75,-6.74,12656.08,1537613.03
2021-06-25,601398.SH,工商银行,金融红利,7000,5.215,5.23,36610.0,2.38,0.28,12656.08,1537613.03
2021-06-25,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.58,111860.0,7.27,-20.45,12656.08,1537613.03
2021-06-25,600023.SH,浙能电力,基础设施红利,16100,4.424,3.62,58282.0,3.79,-18.18,12656.08,1537613.03
2021-06-25,601328.SH,交通银行,金融红利,14200,5.584,4.91,69722.0,4.53,-12.07,12656.08,1537613.03
2021-06-25,601088.SH,中国神华,周期资源红利,1700,20.34,20.32,34544.0,2.25,-0.1,12656.08,1537613.03
2021-06-25,600027.SH,华电国际,基础设施红利,9800,3.594,3.46,33908.0,2.21,-3.72,12656.08,1537613.03
2021-06-25,300498.SZ,温氏股份,防御红利,7100,18.998,14.22,100962.0,6.57,-25.15,12656.08,1537613.03
2021-06-25,600028.SH,中国石化,周期资源红利,4100,6.099,4.42,18122.0,1.18,-27.53,12656.08,1537613.03
2021-06-25,601998.SH,中信银行,金融红利,6900,5.295,5.15,35535.0,2.31,-2.74,12656.08,1537613.03
2021-06-25,601169.SH,北京银行,金融红利,10000,5.576,4.92,49200.0,3.2,-11.77,12656.08,1537613.03
2021-06-25,000708.SZ,中信特钢,周期资源红利,1000,12.713,22.2,22200.0,1.44,74.63,12656.08,1537613.03
2021-06-25,600016.SH,民生银行,金融红利,7000,5.721,4.46,31220.0,2.03,-22.04,12656.08,1537613.03
2021-06-25,600919.SH,江苏银行,金融红利,3600,6.522,7.24,26064.0,1.7,11.01,12656.08,1537613.03
2021-06-25,001979.SZ,招商蛇口,基础设施红利,7700,14.783,11.02,84854.0,5.52,-25.46,12656.08,1537613.03
2021-06-25,601229.SH,上海银行,金融红利,4900,9.389,8.3,40670.0,2.65,-11.6,12656.08,1537613.03
2021-06-25,600048.SH,保利发展,基础设施红利,8100,13.324,12.47,101007.0,6.57,-6.41,12656.08,1537613.03
2021-06-25,601916.SH,浙商银行,金融红利,14100,4.194,4.01,56541.0,3.68,-4.39,12656.08,1537613.03
2021-06-25,600188.SH,兖矿能源,周期资源红利,3500,10.51,16.06,56210.0,3.66,52.8,12656.08,1537613.03
2021-06-25,601077.SH,渝农商行,金融红利,9000,4.294,4.29,38610.0,2.51,-0.1,12656.08,1537613.03
2021-06-25,601658.SH,邮储银行,金融红利,6100,5.095,5.09,31049.0,2.02,-0.1,12656.08,1537613.03
2021-09-24,511880.SH,银华日利,现金管理,1300,118.801,120.772,157003.45,9.85,1.66,14166.37,1594568.82
2021-09-24,000895.SZ,双汇发展,消费红利,3100,32.332,26.55,82305.0,5.16,-17.88,14166.37,1594568.82
2021-09-24,600377.SH,宁沪高速,基础设施红利,3700,9.88,8.99,33263.0,2.09,-9.01,14166.37,1594568.82
2021-09-24,601818.SH,光大银行,金融红利,8900,3.743,3.36,29904.0,1.88,-10.23,14166.37,1594568.82
2021-09-24,000651.SZ,格力电器,消费红利,2900,37.948,37.91,109939.0,6.89,-0.1,14166.37,1594568.82
2021-09-24,601288.SH,农业银行,金融红利,18800,3.292,2.94,55272.0,3.47,-10.69,14166.37,1594568.82
2021-09-24,601398.SH,工商银行,金融红利,7000,5.215,4.64,32480.0,2.04,-11.03,14166.37,1594568.82
2021-09-24,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.25,106250.0,6.66,-24.44,14166.37,1594568.82
2021-09-24,600023.SH,浙能电力,基础设施红利,16100,4.424,4.08,65688.0,4.12,-7.78,14166.37,1594568.82
2021-09-24,601328.SH,交通银行,金融红利,14200,5.584,4.48,63616.0,3.99,-19.77,14166.37,1594568.82
2021-09-24,601088.SH,中国神华,周期资源红利,1700,20.34,21.9,37230.0,2.33,7.67,14166.37,1594568.82
2021-09-24,600027.SH,华电国际,基础设施红利,9800,3.594,5.23,51254.0,3.21,45.54,14166.37,1594568.82
2021-09-24,600028.SH,中国石化,周期资源红利,4100,6.099,4.54,18614.0,1.17,-25.56,14166.37,1594568.82
2021-09-24,000157.SZ,中联重科,防御红利,11300,8.268,8.26,93338.0,5.85,-0.1,14166.37,1594568.82
2021-09-24,601998.SH,中信银行,金融红利,6900,5.295,4.55,31395.0,1.97,-14.07,14166.37,1594568.82
2021-09-24,601169.SH,北京银行,金融红利,10000,5.576,4.38,43800.0,2.75,-21.45,14166.37,1594568.82
2021-09-24,000708.SZ,中信特钢,周期资源红利,1000,12.713,21.99,21990.0,1.38,72.98,14166.37,1594568.82
2021-09-24,600016.SH,民生银行,金融红利,7000,5.721,3.91,27370.0,1.72,-31.66,14166.37,1594568.82
2021-09-24,600919.SH,江苏银行,金融红利,3600,6.522,5.62,20232.0,1.27,-13.83,14166.37,1594568.82
2021-09-24,001979.SZ,招商蛇口,基础设施红利,5100,14.783,12.27,62577.0,3.92,-17.0,14166.37,1594568.82
2021-09-24,601229.SH,上海银行,金融红利,4900,9.389,7.25,35525.0,2.23,-22.79,14166.37,1594568.82
2021-09-24,601601.SH,中国太保,金融红利,3700,27.127,27.1,100270.0,6.29,-0.1,14166.37,1594568.82
2021-09-24,600048.SH,保利发展,基础设施红利,4700,13.324,13.42,63074.0,3.96,0.72,14166.37,1594568.82
2021-09-24,601077.SH,渝农商行,金融红利,9000,4.294,3.89,35010.0,2.2,-9.41,14166.37,1594568.82
2021-09-24,601658.SH,邮储银行,金融红利,6100,5.095,4.95,30195.0,1.89,-2.85,14166.37,1594568.82
2021-09-24,601318.SH,中国平安,金融红利,2100,48.128,48.08,100968.0,6.33,-0.1,14166.37,1594568.82
2021-09-24,300832.SZ,新产业,消费红利,1600,44.945,44.9,71840.0,4.51,-0.1,14166.37,1594568.82
2021-12-31,511880.SH,银华日利,现金管理,600,118.801,121.443,72865.51,4.5,2.22,9532.09,1619707.59
2021-12-31,600066.SH,宇通客车,消费红利,2900,11.031,11.02,31958.0,1.97,-0.1,9532.09,1619707.59
2021-12-31,000895.SZ,双汇发展,消费红利,3100,32.332,31.55,97805.0,6.04,-2.42,9532.09,1619707.59
2021-12-31,600377.SH,宁沪高速,基础设施红利,7600,9.238,8.62,65512.0,4.04,-6.69,9532.09,1619707.59
2021-12-31,601818.SH,光大银行,金融红利,8900,3.743,3.32,29548.0,1.82,-11.3,9532.09,1619707.59
2021-12-31,000651.SZ,格力电器,消费红利,2900,37.948,37.03,107387.0,6.63,-2.42,9532.09,1619707.59
2021-12-31,601288.SH,农业银行,金融红利,18800,3.292,2.94,55272.0,3.41,-10.69,9532.09,1619707.59
2021-12-31,601398.SH,工商银行,金融红利,7000,5.215,4.63,32410.0,2.0,-11.22,9532.09,1619707.59
2021-12-31,601006.SH,大秦铁路,基础设施红利,17000,8.272,6.4,108800.0,6.72,-22.63,9532.09,1619707.59
2021-12-31,600023.SH,浙能电力,基础设施红利,16100,4.424,4.04,65044.0,4.02,-8.69,9532.09,1619707.59
2021-12-31,601328.SH,交通银行,金融红利,14200,5.584,4.61,65462.0,4.04,-17.45,9532.09,1619707.59
2021-12-31,601088.SH,中国神华,周期资源红利,1700,20.34,22.52,38284.0,2.36,10.72,9532.09,1619707.59
2021-12-31,600027.SH,华电国际,基础设施红利,9800,3.594,5.35,52430.0,3.24,48.88,9532.09,1619707.59
2021-12-31,600028.SH,中国石化,周期资源红利,4100,6.099,4.23,17343.0,1.07,-30.64,9532.09,1619707.59
2021-12-31,000157.SZ,中联重科,防御红利,11300,8.268,7.17,81021.0,5.0,-13.28,9532.09,1619707.59
2021-12-31,601998.SH,中信银行,金融红利,6900,5.295,4.62,31878.0,1.97,-12.75,9532.09,1619707.59
