index_code,con_code,trade_date,weight
000300.SH,300142.SZ,20240229,0.166
000300.SH,300033.SZ,20240229,0.165
000300.SH,000768.SZ,20240229,0.163
000300.SH,601633.SH,20240229,0.162
000300.SH,002920.SZ,20240229,0.16
000300.SH,600600.SH,20240229,0.16
000300.SH,000786.SZ,20240229,0.16
000300.SH,601868.SH,20240229,0.159
000300.SH,603392.SH,20240229,0.157
000300.SH,002648.SZ,20240229,0.157
000300.SH,601021.SH,20240229,0.157
000300.SH,002001.SZ,20240229,0.156
000300.SH,000301.SZ,20240229,0.156
000300.SH,600741.SH,20240229,0.154
000300.SH,601689.SH,20240229,0.153
000300.SH,688599.SH,20240229,0.153
000300.SH,601336.SH,20240229,0.153
000300.SH,600346.SH,20240229,0.151
000300.SH,002812.SZ,20240229,0.151
000300.SH,000983.SZ,20240229,0.148
000300.SH,601881.SH,20240229,0.148
000300.SH,600588.SH,20240229,0.146
000300.SH,600515.SH,20240229,0.144
000300.SH,601117.SH,20240229,0.144
000300.SH,688126.SH,20240229,0.142
000300.SH,601838.SH,20240229,0.142
000300.SH,300450.SZ,20240229,0.14
000300.SH,002736.SZ,20240229,0.139
000300.SH,002821.SZ,20240229,0.136
000300.SH,300316.SZ,20240229,0.136
000300.SH,600176.SH,20240229,0.135
000300.SH,300433.SZ,20240229,0.135
000300.SH,002709.SZ,20240229,0.134
000300.SH,601618.SH,20240229,0.133
000300.SH,300347.SZ,20240229,0.133
000300.SH,601872.SH,20240229,0.132
000300.SH,300661.SZ,20240229,0.13
000300.SH,002180.SZ,20240229,0.13
000300.SH,000408.SZ,20240229,0.13
000300.SH,600372.SH,20240229,0.129
000300.SH,601898.SH,20240229,0.128
000300.SH,688396.SH,20240229,0.127
000300.SH,300496.SZ,20240229,0.125
000300.SH,601877.SH,20240229,0.124
000300.SH,000733.SZ,20240229,0.124
000300.SH,600233.SH,20240229,0.123
000300.SH,600219.SH,20240229,0.122
000300.SH,000999.SZ,20240229,0.122
000300.SH,600023.SH,20240229,0.121
000300.SH,002007.SZ,20240229,0.121
000300.SH,002074.SZ,20240229,0.118
000300.SH,002202.SZ,20240229,0.118
000300.SH,300759.SZ,20240229,0.117
000300.SH,600332.SH,20240229,0.117
000300.SH,603806.SH,20240229,0.116
000300.SH,600362.SH,20240229,0.114
000300.SH,600183.SH,20240229,0.113
000300.SH,601607.SH,20240229,0.113
000300.SH,601799.SH,20240229,0.113
000300.SH,000876.SZ,20240229,0.113
000300.SH,601238.SH,20240229,0.111
000300.SH,601998.SH,20240229,0.111
000300.SH,601878.SH,20240229,0.111
000300.SH,301269.SZ,20240229,0.111
000300.SH,600918.SH,20240229,0.109
000300.SH,300999.SZ,20240229,0.108
000300.SH,300223.SZ,20240229,0.106
000300.SH,688303.SH,20240229,0.105
000300.SH,603260.SH,20240229,0.105
000300.SH,601615.SH,20240229,0.104
000300.SH,300413.SZ,20240229,0.104
000300.SH,002410.SZ,20240229,0.102
000300.SH,600875.SH,20240229,0.102
000300.SH,002603.SZ,20240229,0.101
000300.SH,600061.SH,20240229,0.099
000300.SH,688223.SH,20240229,0.099
000300.SH,600803.SH,20240229,0.098
000300.SH,600460.SH,20240229,0.098
000300.SH,300751.SZ,20240229,0.095
000300.SH,601319.SH,20240229,0.094
000300.SH,600025.SH,20240229,0.094
000300.SH,600732.SH,20240229,0.093
000300.SH,002841.SZ,20240229,0.093
000300.SH,603659.SH,20240229,0.09
000300.SH,600132.SH,20240229,0.089
000300.SH,300454.SZ,20240229,0.089
000300.SH,300919.SZ,20240229,0.089
000300.SH,000617.SZ,20240229,0.088
000300.SH,300763.SZ,20240229,0.088
000300.SH,000069.SZ,20240229,0.085
000300.SH,600018.SH,20240229,0.085
000300.SH,300628.SZ,20240229,0.083
000300.SH,000708.SZ,20240229,0.083
000300.SH,002938.SZ,20240229,0.082
000300.SH,605117.SH,20240229,0.081
000300.SH,002916.SZ,20240229,0.081
000300.SH,600039.SH,20240229,0.08
000300.SH,605499.SH,20240229,0.08
000300.SH,603195.SH,20240229,0.077
000300.SH,600754.SH,20240229,0.075
000300.SH,603899.SH,20240229,0.074
000300.SH,603290.SH,20240229,0.073
000300.SH,603833.SH,20240229,0.071
000300.SH,601865.SH,20240229,0.07
000300.SH,688363.SH,20240229,0.069
000300.SH,000877.SZ,20240229,0.067
000300.SH,688065.SH,20240229,0.063
000300.SH,300957.SZ,20240229,0.062
000300.SH,601236.SH,20240229,0.062
000300.SH,601698.SH,20240229,0.06
000300.SH,688187.SH,20240229,0.057
000300.SH,688561.SH,20240229,0.054
000300.SH,601155.SH,20240229,0.053
000300.SH,600606.SH,20240229,0.052
000300.SH,300979.SZ,20240229,0.049
000300.SH,601808.SH,20240229,0.048
000300.SH,603486.SH,20240229,0.048
000300.SH,000800.SZ,20240229,0.046
000300.SH,601059.SH,20240229,0.031
000300.SH,001289.SZ,20240229,0.016
000300.SH,600519.SH,20240201,6.2061
000300.SH,601318.SH,20240201,2.6619
000300.SH,300750.SZ,20240201,2.4139
000300.SH,600036.SH,20240201,2.3107
000300.SH,000333.SZ,20240201,1.7746
000300.SH,000858.SZ,20240201,1.5067
000300.SH,600900.SH,20240201,1.4506
000300.SH,601166.SH,20240201,1.402
000300.SH,601899.SH,20240201,1.2262
000300.SH,600030.SH,20240201,1.2244
000300.SH,601398.SH,20240201,1.1056
000300.SH,600887.SH,20240201,1.0533
000300.SH,600276.SH,20240201,1.0183
000300.SH,300760.SZ,20240201,1.0164
000300.SH,601328.SH,20240201,1.0083
000300.SH,300059.SZ,20240201,0.9879
000300.SH,000651.SZ,20240201,0.9754
000300.SH,002594.SZ,20240201,0.9508
000300.SH,000725.SZ,20240201,0.8438
000300.SH,600919.SH,20240201,0.821
000300.SH,600309.SH,20240201,0.8117
000300.SH,002475.SZ,20240201,0.7937
000300.SH,601288.SH,20240201,0.7621
000300.SH,601816.SH,20240201,0.7429
000300.SH,300124.SZ,20240201,0.7401
000300.SH,601088.SH,20240201,0.7348
000300.SH,002415.SZ,20240201,0.7302
000300.SH,601012.SH,20240201,0.7289
000300.SH,603259.SH,20240201,0.703
000300.SH,600028.SH,20240201,0.683
000300.SH,000568.SZ,20240201,0.6637
000300.SH,601668.SH,20240201,0.6457
000300.SH,300498.SZ,20240201,0.6222
000300.SH,600809.SH,20240201,0.6108
000300.SH,600016.SH,20240201,0.5972
000300.SH,002714.SZ,20240201,0.5907
000300.SH,601225.SH,20240201,0.5695
000300.SH,601857.SH,20240201,0.5669
000300.SH,000001.SZ,20240201,0.5603
000300.SH,600941.SH,20240201,0.5588
000300.SH,601988.SH,20240201,0.5523
000300.SH,601728.SH,20240201,0.5441
000300.SH,600690.SH,20240201,0.5229
000300.SH,002352.SZ,20240201,0.5214
000300.SH,600050.SH,20240201,0.5211
000300.SH,002142.SZ,20240201,0.5179
000300.SH,688981.SH,20240201,0.5169
000300.SH,600406.SH,20240201,0.5147
000300.SH,300274.SZ,20240201,0.514
000300.SH,601601.SH,20240201,0.5066
000300.SH,600837.SH,20240201,0.5048
000300.SH,000338.SZ,20240201,0.5006
000300.SH,600000.SH,20240201,0.49
000300.SH,601888.SH,20240201,0.485
000300.SH,600031.SH,20240201,0.483
000300.SH,000100.SZ,20240201,0.4817
000300.SH,000792.SZ,20240201,0.4768
000300.SH,601985.SH,20240201,0.4751
000300.SH,002230.SZ,20240201,0.466
000300.SH,601169.SH,20240201,0.4587
000300.SH,601688.SH,20240201,0.4383
000300.SH,300308.SZ,20240201,0.4377
000300.SH,000063.SZ,20240201,0.4356
000300.SH,600089.SH,20240201,0.4341
000300.SH,601766.SH,20240201,0.4203
000300.SH,600150.SH,20240201,0.419
000300.SH,600438.SH,20240201,0.4098
000300.SH,600048.SH,20240201,0.4073
000300.SH,601211.SH,20240201,0.405
000300.SH,000002.SZ,20240201,0.3944
000300.SH,600104.SH,20240201,0.3932
000300.SH,688041.SH,20240201,0.3931
000300.SH,000625.SZ,20240201,0.3894
000300.SH,601229.SH,20240201,0.3888
000300.SH,601390.SH,20240201,0.3877
000300.SH,601919.SH,20240201,0.3876
000300.SH,600905.SH,20240201,0.3856
000300.SH,002371.SZ,20240201,0.3831
000300.SH,600660.SH,20240201,0.3831
000300.SH,603501.SH,20240201,0.3773
000300.SH,300015.SZ,20240201,0.373
000300.SH,601138.SH,20240201,0.355
000300.SH,601818.SH,20240201,0.3543
000300.SH,600436.SH,20240201,0.354
000300.SH,002027.SZ,20240201,0.3524
000300.SH,603288.SH,20240201,0.3522
000300.SH,688271.SH,20240201,0.3407
000300.SH,600585.SH,20240201,0.3387
000300.SH,002304.SZ,20240201,0.3373
000300.SH,300122.SZ,20240201,0.336
000300.SH,600019.SH,20240201,0.3323
000300.SH,601658.SH,20240201,0.3196
000300.SH,688111.SH,20240201,0.3152
000300.SH,688012.SH,20240201,0.3108
000300.SH,600999.SH,20240201,0.3043
000300.SH,002050.SZ,20240201,0.2969
000300.SH,002466.SZ,20240201,0.2953
000300.SH,601989.SH,20240201,0.2911
000300.SH,601628.SH,20240201,0.2869
000300.SH,600938.SH,20240201,0.2849
000300.SH,601939.SH,20240201,0.2819
000300.SH,601006.SH,20240201,0.2815
000300.SH,688036.SH,20240201,0.2744
000300.SH,601600.SH,20240201,0.2716
000300.SH,600958.SH,20240201,0.266
000300.SH,601009.SH,20240201,0.2622
000300.SH,688008.SH,20240201,0.2613
000300.SH,600111.SH,20240201,0.2609
000300.SH,601669.SH,20240201,0.2595
000300.SH,603986.SH,20240201,0.2591
000300.SH,600893.SH,20240201,0.2557
000300.SH,300014.SZ,20240201,0.2555
000300.SH,000538.SZ,20240201,0.255
000300.SH,600009.SH,20240201,0.2546
000300.SH,600886.SH,20240201,0.2544
000300.SH,002129.SZ,20240201,0.2501
000300.SH,000776.SZ,20240201,0.2465
000300.SH,601916.SH,20240201,0.2462
000300.SH,000425.SZ,20240201,0.2423
000300.SH,600760.SH,20240201,0.2416
000300.SH,600795.SH,20240201,0.2408
000300.SH,000166.SZ,20240201,0.2406
000300.SH,002460.SZ,20240201,0.2401
000300.SH,603993.SH,20240201,0.2372
000300.SH,600015.SH,20240201,0.2356
000300.SH,601186.SH,20240201,0.2332
000300.SH,600926.SH,20240201,0.233
000300.SH,601377.SH,20240201,0.2302
000300.SH,603019.SH,20240201,0.2298
000300.SH,600011.SH,20240201,0.2292
000300.SH,000661.SZ,20240201,0.2278
000300.SH,600547.SH,20240201,0.2271
000300.SH,002241.SZ,20240201,0.2235
000300.SH,600426.SH,20240201,0.2227
000300.SH,000938.SZ,20240201,0.2217
000300.SH,002049.SZ,20240201,0.221
000300.SH,000157.SZ,20240201,0.2195
000300.SH,300782.SZ,20240201,0.2153
000300.SH,600674.SH,20240201,0.2118
000300.SH,002252.SZ,20240201,0.2101
000300.SH,603799.SH,20240201,0.2091
000300.SH,002179.SZ,20240201,0.2031
000300.SH,601111.SH,20240201,0.2023
000300.SH,000596.SZ,20240201,0.2007
000300.SH,600584.SH,20240201,0.1991
000300.SH,002236.SZ,20240201,0.1989
000300.SH,600010.SH,20240201,0.1978
000300.SH,002271.SZ,20240201,0.1966
000300.SH,600570.SH,20240201,0.1962
000300.SH,002311.SZ,20240201,0.195
000300.SH,600115.SH,20240201,0.1927
000300.SH,001979.SZ,20240201,0.1924
000300.SH,600188.SH,20240201,0.1914
000300.SH,300408.SZ,20240201,0.1882
000300.SH,300896.SZ,20240201,0.1875
000300.SH,600029.SH,20240201,0.1869
000300.SH,000977.SZ,20240201,0.1847
000300.SH,601788.SH,20240201,0.184
000300.SH,601800.SH,20240201,0.1838
000300.SH,000895.SZ,20240201,0.1815
000300.SH,600845.SH,20240201,0.1811
000300.SH,002459.SZ,20240201,0.1809
000300.SH,600989.SH,20240201,0.1805
000300.SH,600085.SH,20240201,0.1792
000300.SH,003816.SZ,20240201,0.1782
000300.SH,600745.SH,20240201,0.1776
000300.SH,601066.SH,20240201,0.1766
000300.SH,002493.SZ,20240201,0.1764
000300.SH,603369.SH,20240201,0.1747
000300.SH,600196.SH,20240201,0.1739
000300.SH,601995.SH,20240201,0.1734
000300.SH,601901.SH,20240201,0.173
000300.SH,601699.SH,20240201,0.1726
000300.SH,600489.SH,20240201,0.1687
000300.SH,002601.SZ,20240201,0.1679
000300.SH,601868.SH,20240201,0.1664
000300.SH,000786.SZ,20240201,0.1659
000300.SH,300142.SZ,20240201,0.1651
000300.SH,000768.SZ,20240201,0.1647
000300.SH,002555.SZ,20240201,0.1623
000300.SH,000963.SZ,20240201,0.16
000300.SH,601100.SH,20240201,0.1597
000300.SH,000301.SZ,20240201,0.1587
000300.SH,601021.SH,20240201,0.1585
000300.SH,601633.SH,20240201,0.157
000300.SH,600741.SH,20240201,0.1563
000300.SH,300033.SZ,20240201,0.1551
000300.SH,601360.SH,20240201,0.1548
000300.SH,688599.SH,20240201,0.1541
000300.SH,600600.SH,20240201,0.1534
000300.SH,600346.SH,20240201,0.1528
000300.SH,002001.SZ,20240201,0.1518
000300.SH,601336.SH,20240201,0.1517
000300.SH,002812.SZ,20240201,0.1516
000300.SH,601881.SH,20240201,0.1514
000300.SH,688256.SH,20240201,0.1489
000300.SH,600515.SH,20240201,0.1472
000300.SH,601838.SH,20240201,0.1464
000300.SH,002920.SZ,20240201,0.1461
000300.SH,000983.SZ,20240201,0.1452
000300.SH,002648.SZ,20240201,0.1423
000300.SH,002736.SZ,20240201,0.1416
000300.SH,688126.SH,20240201,0.1412
000300.SH,600588.SH,20240201,0.1411
000300.SH,601117.SH,20240201,0.1393
000300.SH,601618.SH,20240201,0.1385
000300.SH,600176.SH,20240201,0.1368
000300.SH,300316.SZ,20240201,0.1346
000300.SH,300450.SZ,20240201,0.1344
000300.SH,601689.SH,20240201,0.1338
000300.SH,600023.SH,20240201,0.1336
000300.SH,002821.SZ,20240201,0.1333
000300.SH,300433.SZ,20240201,0.1328
000300.SH,601898.SH,20240201,0.1327
000300.SH,000999.SZ,20240201,0.1321
000300.SH,300347.SZ,20240201,0.132
000300.SH,002709.SZ,20240201,0.1297
000300.SH,600372.SH,20240201,0.1286
000300.SH,601872.SH,20240201,0.1273
000300.SH,300661.SZ,20240201,0.1264
000300.SH,600219.SH,20240201,0.125
000300.SH,603392.SH,20240201,0.1236
000300.SH,601877.SH,20240201,0.123
000300.SH,688396.SH,20240201,0.1208
000300.SH,600233.SH,20240201,0.1206
000300.SH,002007.SZ,20240201,0.1196
000300.SH,000408.SZ,20240201,0.1191
000300.SH,002074.SZ,20240201,0.1189
000300.SH,600332.SH,20240201,0.1189
000300.SH,002202.SZ,20240201,0.1183
000300.SH,000876.SZ,20240201,0.117
000300.SH,300759.SZ,20240201,0.1163
000300.SH,601998.SH,20240201,0.116
000300.SH,002180.SZ,20240201,0.1155
000300.SH,601607.SH,20240201,0.115
000300.SH,600362.SH,20240201,0.1149
000300.SH,601878.SH,20240201,0.1148
000300.SH,300496.SZ,20240201,0.1138
000300.SH,600918.SH,20240201,0.1136
000300.SH,601238.SH,20240201,0.1113
000300.SH,601799.SH,20240201,0.1111
000300.SH,300999.SZ,20240201,0.1091
000300.SH,000733.SZ,20240201,0.1084
000300.SH,600183.SH,20240201,0.1057
000300.SH,603806.SH,20240201,0.1047
000300.SH,301269.SZ,20240201,0.1046
000300.SH,688303.SH,20240201,0.1028
000300.SH,600061.SH,20240201,0.1027
000300.SH,600732.SH,20240201,0.1022
000300.SH,002603.SZ,20240201,0.1018
000300.SH,601615.SH,20240201,0.1012
000300.SH,300413.SZ,20240201,0.0998
000300.SH,601319.SH,20240201,0.0992
000300.SH,002410.SZ,20240201,0.0991
000300.SH,600803.SH,20240201,0.0987
000300.SH,688223.SH,20240201,0.0982
000300.SH,600025.SH,20240201,0.0965
000300.SH,600875.SH,20240201,0.0962
000300.SH,603260.SH,20240201,0.0962
000300.SH,600018.SH,20240201,0.0945
000300.SH,300751.SZ,20240201,0.0934
000300.SH,600460.SH,20240201,0.0932
000300.SH,300919.SZ,20240201,0.0906
000300.SH,000617.SZ,20240201,0.09
000300.SH,300763.SZ,20240201,0.09
000300.SH,002841.SZ,20240201,0.0885
000300.SH,000069.SZ,20240201,0.0879
000300.SH,603659.SH,20240201,0.0858
000300.SH,300223.SZ,20240201,0.0856
000300.SH,600039.SH,20240201,0.0853
000300.SH,000708.SZ,20240201,0.0846
000300.SH,300454.SZ,20240201,0.0839
000300.SH,600132.SH,20240201,0.0826
000300.SH,605499.SH,20240201,0.0816
000300.SH,603195.SH,20240201,0.0768
000300.SH,300628.SZ,20240201,0.0768
000300.SH,605117.SH,20240201,0.0757
000300.SH,002938.SZ,20240201,0.0754
000300.SH,000877.SZ,20240201,0.0711
000300.SH,603899.SH,20240201,0.0704
000300.SH,603290.SH,20240201,0.0693
000300.SH,600754.SH,20240201,0.0689
000300.SH,603833.SH,20240201,0.068
000300.SH,601865.SH,20240201,0.0675
000300.SH,002916.SZ,20240201,0.0664
000300.SH,688363.SH,20240201,0.0656
000300.SH,601236.SH,20240201,0.0626
000300.SH,688065.SH,20240201,0.0625
000300.SH,300957.SZ,20240201,0.059
000300.SH,601698.SH,20240201,0.0558
000300.SH,601808.SH,20240201,0.0549
000300.SH,600606.SH,20240201,0.0541
000300.SH,601155.SH,20240201,0.0535
000300.SH,688187.SH,20240201,0.0528
000300.SH,300979.SZ,20240201,0.0504
000300.SH,688561.SH,20240201,0.0503
000300.SH,603486.SH,20240201,0.0447
000300.SH,000800.SZ,20240201,0.0444
000300.SH,601059.SH,20240201,0.0305
000300.SH,001289.SZ,20240201,0.0175
000300.SH,600519.SH,20240329,5.964
000300.SH,300750.SZ,20240329,2.799
000300.SH,601318.SH,20240329,2.449
000300.SH,600036.SH,20240329,2.222
000300.SH,000333.SZ,20240329,1.761
000300.SH,000858.SZ,20240329,1.661
000300.SH,601899.SH,20240329,1.545
000300.SH,600900.SH,20240329,1.36
000300.SH,601166.SH,20240329,1.279
000300.SH,600276.SH,20240329,1.145
000300.SH,600030.SH,20240329,1.045
000300.SH,601398.SH,20240329,1.032
000300.SH,002594.SZ,20240329,1.026
000300.SH,600887.SH,20240329,0.99
000300.SH,000651.SZ,20240329,0.987
000300.SH,601328.SH,20240329,0.971
000300.SH,300760.SZ,20240329,0.951
000300.SH,300059.SZ,20240329,0.912
000300.SH,600309.SH,20240329,0.87
000300.SH,000725.SZ,20240329,0.848
000300.SH,002475.SZ,20240329,0.82
000300.SH,600919.SH,20240329,0.808
000300.SH,000568.SZ,20240329,0.757
000300.SH,601288.SH,20240329,0.753
000300.SH,300124.SZ,20240329,0.729
000300.SH,601088.SH,20240329,0.719
000300.SH,601816.SH,20240329,0.687
000300.SH,600028.SH,20240329,0.678
000300.SH,002415.SZ,20240329,0.669
000300.SH,600809.SH,20240329,0.667
000300.SH,601012.SH,20240329,0.659
000300.SH,002714.SZ,20240329,0.657
000300.SH,601857.SH,20240329,0.624
000300.SH,601668.SH,20240329,0.612
000300.SH,300274.SZ,20240329,0.602
000300.SH,000001.SZ,20240329,0.569
000300.SH,300498.SZ,20240329,0.563
000300.SH,300308.SZ,20240329,0.561
000300.SH,600016.SH,20240329,0.561
000300.SH,600406.SH,20240329,0.545
000300.SH,601225.SH,20240329,0.543
000300.SH,600941.SH,20240329,0.532
000300.SH,603259.SH,20240329,0.529
000300.SH,600690.SH,20240329,0.527
000300.SH,601728.SH,20240329,0.526
000300.SH,601988.SH,20240329,0.517
000300.SH,000338.SZ,20240329,0.505
000300.SH,601138.SH,20240329,0.504
000300.SH,002230.SZ,20240329,0.503
000300.SH,000063.SZ,20240329,0.497
000300.SH,600050.SH,20240329,0.497
000300.SH,002352.SZ,20240329,0.497
000300.SH,000100.SZ,20240329,0.489
000300.SH,000792.SZ,20240329,0.486
000300.SH,601985.SH,20240329,0.484
000300.SH,600031.SH,20240329,0.483
000300.SH,688981.SH,20240329,0.48
000300.SH,600837.SH,20240329,0.468
000300.SH,601169.SH,20240329,0.467
000300.SH,600000.SH,20240329,0.467
000300.SH,000625.SZ,20240329,0.465
000300.SH,601888.SH,20240329,0.465
000300.SH,601766.SH,20240329,0.463
000300.SH,600150.SH,20240329,0.461
000300.SH,002142.SZ,20240329,0.456
000300.SH,002371.SZ,20240329,0.451
000300.SH,601601.SH,20240329,0.439
000300.SH,600089.SH,20240329,0.432
000300.SH,601688.SH,20240329,0.403
000300.SH,601390.SH,20240329,0.402
000300.SH,688041.SH,20240329,0.401
000300.SH,603501.SH,20240329,0.4
000300.SH,600104.SH,20240329,0.393
000300.SH,600660.SH,20240329,0.387
000300.SH,600436.SH,20240329,0.384
000300.SH,600438.SH,20240329,0.375
000300.SH,688111.SH,20240329,0.375
000300.SH,600905.SH,20240329,0.374
000300.SH,601229.SH,20240329,0.373
000300.SH,002027.SZ,20240329,0.368
000300.SH,601919.SH,20240329,0.368
000300.SH,603288.SH,20240329,0.367
000300.SH,600048.SH,20240329,0.366
000300.SH,688012.SH,20240329,0.361
000300.SH,601211.SH,20240329,0.349
000300.SH,000002.SZ,20240329,0.342
000300.SH,600938.SH,20240329,0.341
000300.SH,601006.SH,20240329,0.337
000300.SH,300015.SZ,20240329,0.333
000300.SH,600019.SH,20240329,0.328
000300.SH,002304.SZ,20240329,0.328
000300.SH,603993.SH,20240329,0.328
000300.SH,601600.SH,20240329,0.327
000300.SH,601818.SH,20240329,0.323
000300.SH,603019.SH,20240329,0.312
000300.SH,688036.SH,20240329,0.303
000300.SH,300122.SZ,20240329,0.301
000300.SH,688271.SH,20240329,0.298
000300.SH,600585.SH,20240329,0.298
000300.SH,002050.SZ,20240329,0.296
000300.SH,601989.SH,20240329,0.296
000300.SH,601658.SH,20240329,0.294
000300.SH,600999.SH,20240329,0.289
000300.SH,600547.SH,20240329,0.284
000300.SH,002466.SZ,20240329,0.277
000300.SH,000938.SZ,20240329,0.277
000300.SH,600111.SH,20240329,0.273
000300.SH,300014.SZ,20240329,0.268
000300.SH,603986.SH,20240329,0.267
000300.SH,601628.SH,20240329,0.265
000300.SH,601009.SH,20240329,0.258
000300.SH,601939.SH,20240329,0.257
000300.SH,000538.SZ,20240329,0.254
000300.SH,600009.SH,20240329,0.252
000300.SH,600893.SH,20240329,0.252
000300.SH,601916.SH,20240329,0.251
000300.SH,600795.SH,20240329,0.251
000300.SH,000425.SZ,20240329,0.251
000300.SH,600886.SH,20240329,0.25
000300.SH,000977.SZ,20240329,0.246
000300.SH,002049.SZ,20240329,0.246
000300.SH,600958.SH,20240329,0.241
000300.SH,601669.SH,20240329,0.239
000300.SH,000596.SZ,20240329,0.237
000300.SH,688008.SH,20240329,0.233
000300.SH,600015.SH,20240329,0.23
000300.SH,600011.SH,20240329,0.23
000300.SH,002460.SZ,20240329,0.229
000300.SH,000157.SZ,20240329,0.227
000300.SH,600674.SH,20240329,0.226
000300.SH,600760.SH,20240329,0.224
000300.SH,600584.SH,20240329,0.224
000300.SH,000166.SZ,20240329,0.224
000300.SH,000776.SZ,20240329,0.22
000300.SH,600926.SH,20240329,0.22
000300.SH,601186.SH,20240329,0.22
000300.SH,600426.SH,20240329,0.217
000300.SH,000661.SZ,20240329,0.217
000300.SH,600489.SH,20240329,0.214
000300.SH,002241.SZ,20240329,0.213
000300.SH,002129.SZ,20240329,0.213
000300.SH,300782.SZ,20240329,0.212
000300.SH,002252.SZ,20240329,0.21
000300.SH,601377.SH,20240329,0.21
000300.SH,300896.SZ,20240329,0.208
000300.SH,002236.SZ,20240329,0.208
000300.SH,603799.SH,20240329,0.207
000300.SH,603369.SH,20240329,0.205
000300.SH,002311.SZ,20240329,0.205
000300.SH,002179.SZ,20240329,0.203
000300.SH,600010.SH,20240329,0.203
000300.SH,688256.SH,20240329,0.201
000300.SH,600989.SH,20240329,0.201
000300.SH,002920.SZ,20240329,0.193
000300.SH,001979.SZ,20240329,0.191
000300.SH,600570.SH,20240329,0.191
000300.SH,601111.SH,20240329,0.189
000300.SH,601901.SH,20240329,0.188
000300.SH,002493.SZ,20240329,0.186
000300.SH,300408.SZ,20240329,0.185
000300.SH,600188.SH,20240329,0.183
000300.SH,601788.SH,20240329,0.178
000300.SH,600745.SH,20240329,0.178
000300.SH,002271.SZ,20240329,0.178
000300.SH,003816.SZ,20240329,0.177
000300.SH,002601.SZ,20240329,0.176
000300.SH,601360.SH,20240329,0.174
000300.SH,600115.SH,20240329,0.174
000300.SH,002648.SZ,20240329,0.174
000300.SH,601800.SH,20240329,0.171
000300.SH,600029.SH,20240329,0.168
000300.SH,000768.SZ,20240329,0.168
000300.SH,600600.SH,20240329,0.165
000300.SH,600196.SH,20240329,0.164
000300.SH,601689.SH,20240329,0.164
000300.SH,600346.SH,20240329,0.164
000300.SH,002459.SZ,20240329,0.162
000300.SH,000786.SZ,20240329,0.16
000300.SH,601066.SH,20240329,0.159
000300.SH,601995.SH,20240329,0.158
000300.SH,600085.SH,20240329,0.157
