index_code,con_code,trade_date,weight
000906.SH,600796.SH,20080331,0.03
000906.SH,000679.SZ,20080331,0.03
000906.SH,000818.SZ,20080331,0.03
000906.SH,600750.SH,20080331,0.03
000906.SH,000151.SZ,20080331,0.03
000906.SH,600458.SH,20080331,0.03
000906.SH,000851.SZ,20080331,0.03
000906.SH,002041.SZ,20080331,0.03
000906.SH,000551.SZ,20080331,0.03
000906.SH,002093.SZ,20080331,0.03
000906.SH,600366.SH,20080331,0.03
000906.SH,600039.SH,20080331,0.03
000906.SH,600255.SH,20080331,0.03
000906.SH,000998.SZ,20080331,0.03
000906.SH,600667.SH,20080331,0.03
000906.SH,000062.SZ,20080331,0.03
000906.SH,000607.SZ,20080331,0.03
000906.SH,000978.SZ,20080331,0.03
000906.SH,600496.SH,20080331,0.03
000906.SH,000600.SZ,20080331,0.03
000906.SH,600268.SH,20080331,0.03
000906.SH,600192.SH,20080331,0.03
000906.SH,600436.SH,20080331,0.03
000906.SH,600530.SH,20080331,0.02
000906.SH,600168.SH,20080331,0.02
000906.SH,002114.SZ,20080331,0.02
000906.SH,002027.SZ,20080331,0.02
000906.SH,600326.SH,20080331,0.02
000906.SH,600573.SH,20080331,0.02
000906.SH,600661.SH,20080331,0.02
000906.SH,600343.SH,20080331,0.02
000906.SH,600463.SH,20080331,0.02
000906.SH,600536.SH,20080331,0.02
000906.SH,600819.SH,20080331,0.02
000906.SH,000421.SZ,20080331,0.02
000906.SH,601007.SH,20080331,0.02
000906.SH,600764.SH,20080331,0.02
000906.SH,600253.SH,20080331,0.02
000906.SH,600310.SH,20080331,0.02
000906.SH,000033.SZ,20080331,0.02
000906.SH,002052.SZ,20080331,0.02
000906.SH,600277.SH,20080331,0.02
000906.SH,600321.SH,20080331,0.02
000906.SH,000753.SZ,20080331,0.02
000906.SH,002098.SZ,20080331,0.02
000906.SH,000524.SZ,20080331,0.02
000906.SH,000676.SZ,20080331,0.02
000906.SH,600356.SH,20080331,0.02
000906.SH,000882.SZ,20080331,0.02
000906.SH,600232.SH,20080331,0.02
000906.SH,600696.SH,20080331,0.02
000906.SH,002085.SZ,20080331,0.02
000906.SH,600071.SH,20080331,0.02
000906.SH,000668.SZ,20080331,0.02
000906.SH,600275.SH,20080331,0.02
000906.SH,600135.SH,20080331,0.02
000906.SH,000032.SZ,20080331,0.02
000906.SH,600965.SH,20080331,0.02
000906.SH,600987.SH,20080331,0.02
000906.SH,600114.SH,20080331,0.02
000906.SH,000504.SZ,20080331,0.02
000906.SH,600392.SH,20080331,0.02
000906.SH,600976.SH,20080331,0.02
000906.SH,600152.SH,20080331,0.02
000906.SH,002095.SZ,20080331,0.02
000906.SH,000785.SZ,20080331,0.02
000906.SH,000913.SZ,20080331,0.02
000906.SH,600983.SH,20080331,0.02
000906.SH,600235.SH,20080331,0.02
000906.SH,000702.SZ,20080331,0.02
000906.SH,600732.SH,20080331,0.02
000906.SH,002045.SZ,20080331,0.02
000906.SH,600594.SH,20080331,0.02
000906.SH,600495.SH,20080331,0.02
000906.SH,002023.SZ,20080331,0.02
000906.SH,002031.SZ,20080331,0.02
000906.SH,600756.SH,20080331,0.02
000906.SH,000700.SZ,20080331,0.02
000906.SH,600860.SH,20080331,0.02
000906.SH,002080.SZ,20080331,0.02
000906.SH,000977.SZ,20080331,0.02
000906.SH,600746.SH,20080331,0.02
000906.SH,002137.SZ,20080331,0.02
000906.SH,000419.SZ,20080331,0.02
000906.SH,600319.SH,20080331,0.02
000906.SH,002030.SZ,20080331,0.02
000906.SH,600485.SH,20080331,0.02
000906.SH,000795.SZ,20080331,0.02
000906.SH,600345.SH,20080331,0.02
000906.SH,600172.SH,20080331,0.02
000906.SH,000514.SZ,20080331,0.02
000906.SH,600618.SH,20080331,0.02
000906.SH,600561.SH,20080331,0.02
000906.SH,000811.SZ,20080331,0.02
000906.SH,000752.SZ,20080331,0.02
000906.SH,600480.SH,20080331,0.02
000906.SH,600707.SH,20080331,0.02
000906.SH,600051.SH,20080331,0.02
000906.SH,002135.SZ,20080331,0.01
000906.SH,600769.SH,20080331,0.01
000906.SH,600817.SH,20080331,0.01
000906.SH,002084.SZ,20080331,0.01
000906.SH,600446.SH,20080331,0.01
000906.SH,600262.SH,20080331,0.01
000906.SH,600969.SH,20080331,0.01
000906.SH,600775.SH,20080331,0.01
000906.SH,002040.SZ,20080331,0.01
000906.SH,002061.SZ,20080331,0.01
000906.SH,600604.SH,20080331,0.01
000906.SH,002047.SZ,20080331,0.01
000906.SH,600605.SH,20080331,0.01
000906.SH,000626.SZ,20080331,0.01
000906.SH,000070.SZ,20080331,0.01
000906.SH,002105.SZ,20080331,0.01
000906.SH,600030.SH,20080630,3.06
000906.SH,601088.SH,20080630,2.99
000906.SH,600036.SH,20080630,2.72
000906.SH,600000.SH,20080630,2.4
000906.SH,000002.SZ,20080630,2.1
000906.SH,600016.SH,20080630,1.55
000906.SH,601398.SH,20080630,1.44
000906.SH,600050.SH,20080630,1.36
000906.SH,600900.SH,20080630,1.33
000906.SH,600519.SH,20080630,1.26
000906.SH,601318.SH,20080630,1.14
000906.SH,600019.SH,20080630,1.1
000906.SH,601857.SH,20080630,1.08
000906.SH,000792.SZ,20080630,0.98
000906.SH,600028.SH,20080630,0.88
000906.SH,601628.SH,20080630,0.86
000906.SH,000001.SZ,20080630,0.85
000906.SH,601006.SH,20080630,0.85
000906.SH,002024.SZ,20080630,0.74
000906.SH,600005.SH,20080630,0.74
000906.SH,000983.SZ,20080630,0.73
000906.SH,601919.SH,20080630,0.73
000906.SH,000063.SZ,20080630,0.72
000906.SH,000858.SZ,20080630,0.67
000906.SH,601988.SH,20080630,0.63
000906.SH,601166.SH,20080630,0.61
000906.SH,601600.SH,20080630,0.6
000906.SH,600795.SH,20080630,0.59
000906.SH,000898.SZ,20080630,0.58
000906.SH,000568.SZ,20080630,0.51
000906.SH,600583.SH,20080630,0.5
000906.SH,600018.SH,20080630,0.49
000906.SH,600015.SH,20080630,0.47
000906.SH,600011.SH,20080630,0.46
000906.SH,000651.SZ,20080630,0.44
000906.SH,000629.SZ,20080630,0.44
000906.SH,601699.SH,20080630,0.43
000906.SH,600739.SH,20080630,0.43
000906.SH,600550.SH,20080630,0.43
000906.SH,000937.SZ,20080630,0.42
000906.SH,601169.SH,20080630,0.41
000906.SH,601328.SH,20080630,0.4
000906.SH,601666.SH,20080630,0.39
000906.SH,600585.SH,20080630,0.39
000906.SH,600309.SH,20080630,0.38
000906.SH,600655.SH,20080630,0.38
000906.SH,600009.SH,20080630,0.37
000906.SH,601808.SH,20080630,0.33
000906.SH,000069.SZ,20080630,0.32
000906.SH,600096.SH,20080630,0.32
000906.SH,600048.SH,20080630,0.32
000906.SH,600320.SH,20080630,0.32
000906.SH,601111.SH,20080630,0.32
000906.SH,600887.SH,20080630,0.31
000906.SH,000402.SZ,20080630,0.31
000906.SH,600642.SH,20080630,0.31
000906.SH,600026.SH,20080630,0.3
000906.SH,600635.SH,20080630,0.29
000906.SH,000839.SZ,20080630,0.29
000906.SH,600596.SH,20080630,0.29
000906.SH,000709.SZ,20080630,0.29
000906.SH,601333.SH,20080630,0.28
000906.SH,600717.SH,20080630,0.28
000906.SH,600649.SH,20080630,0.28
000906.SH,600188.SH,20080630,0.28
000906.SH,600089.SH,20080630,0.28
000906.SH,000825.SZ,20080630,0.27
000906.SH,600031.SH,20080630,0.27
000906.SH,000895.SZ,20080630,0.27
000906.SH,600997.SH,20080630,0.27
000906.SH,600177.SH,20080630,0.27
000906.SH,000527.SZ,20080630,0.27
000906.SH,600348.SH,20080630,0.26
000906.SH,600383.SH,20080630,0.26
000906.SH,000423.SZ,20080630,0.26
000906.SH,000157.SZ,20080630,0.25
000906.SH,600010.SH,20080630,0.25
000906.SH,600104.SH,20080630,0.25
000906.SH,600150.SH,20080630,0.24
000906.SH,000562.SZ,20080630,0.24
000906.SH,600251.SH,20080630,0.24
000906.SH,601588.SH,20080630,0.24
000906.SH,600058.SH,20080630,0.24
000906.SH,000060.SZ,20080630,0.24
000906.SH,600100.SH,20080630,0.23
000906.SH,000488.SZ,20080630,0.22
000906.SH,601998.SH,20080630,0.22
000906.SH,000422.SZ,20080630,0.22
000906.SH,600029.SH,20080630,0.22
000906.SH,600489.SH,20080630,0.22
000906.SH,000729.SZ,20080630,0.22
000906.SH,000039.SZ,20080630,0.22
000906.SH,600196.SH,20080630,0.22
000906.SH,600001.SH,20080630,0.22
000906.SH,600547.SH,20080630,0.22
000906.SH,600601.SH,20080630,0.21
000906.SH,600881.SH,20080630,0.21
000906.SH,000933.SZ,20080630,0.21
000906.SH,600123.SH,20080630,0.21
000906.SH,600220.SH,20080630,0.2
000906.SH,600037.SH,20080630,0.2
000906.SH,601009.SH,20080630,0.2
000906.SH,600428.SH,20080630,0.2
000906.SH,000024.SZ,20080630,0.2
000906.SH,600832.SH,20080630,0.2
000906.SH,600875.SH,20080630,0.19
000906.SH,000338.SZ,20080630,0.19
000906.SH,600415.SH,20080630,0.19
000906.SH,600111.SH,20080630,0.19
000906.SH,000960.SZ,20080630,0.19
000906.SH,600598.SH,20080630,0.19
000906.SH,600631.SH,20080630,0.19
000906.SH,600694.SH,20080630,0.19
000906.SH,600808.SH,20080630,0.19
000906.SH,600500.SH,20080630,0.19
000906.SH,600362.SH,20080630,0.18
000906.SH,000968.SZ,20080630,0.18
000906.SH,000768.SZ,20080630,0.18
000906.SH,600690.SH,20080630,0.17
000906.SH,000932.SZ,20080630,0.17
000906.SH,600674.SH,20080630,0.17
000906.SH,600779.SH,20080630,0.17
000906.SH,600325.SH,20080630,0.17
000906.SH,600158.SH,20080630,0.17
000906.SH,600008.SH,20080630,0.17
000906.SH,600638.SH,20080630,0.17
000906.SH,000630.SZ,20080630,0.17
000906.SH,600352.SH,20080630,0.17
000906.SH,601001.SH,20080630,0.17
000906.SH,601168.SH,20080630,0.17
000906.SH,600839.SH,20080630,0.16
000906.SH,600271.SH,20080630,0.16
000906.SH,000680.SZ,20080630,0.16
000906.SH,600426.SH,20080630,0.16
000906.SH,600221.SH,20080630,0.16
000906.SH,600811.SH,20080630,0.16
000906.SH,000538.SZ,20080630,0.16
000906.SH,000800.SZ,20080630,0.16
000906.SH,000878.SZ,20080630,0.16
000906.SH,600108.SH,20080630,0.16
000906.SH,600068.SH,20080630,0.15
000906.SH,601991.SH,20080630,0.15
000906.SH,000031.SZ,20080630,0.15
000906.SH,600653.SH,20080630,0.15
000906.SH,000717.SZ,20080630,0.15
000906.SH,601872.SH,20080630,0.15
000906.SH,600688.SH,20080630,0.15
000906.SH,600660.SH,20080630,0.15
000906.SH,600741.SH,20080630,0.15
000906.SH,600497.SH,20080630,0.15
000906.SH,000652.SZ,20080630,0.15
000906.SH,600062.SH,20080630,0.15
000906.SH,002022.SZ,20080630,0.14
000906.SH,600176.SH,20080630,0.14
000906.SH,600837.SH,20080630,0.14
000906.SH,600331.SH,20080630,0.14
000906.SH,600517.SH,20080630,0.14
000906.SH,600143.SH,20080630,0.14
000906.SH,600256.SH,20080630,0.14
000906.SH,600087.SH,20080630,0.14
000906.SH,600755.SH,20080630,0.14
000906.SH,600269.SH,20080630,0.14
000906.SH,600138.SH,20080630,0.14
000906.SH,600812.SH,20080630,0.14
000906.SH,600895.SH,20080630,0.14
000906.SH,000401.SZ,20080630,0.14
000906.SH,000897.SZ,20080630,0.13
000906.SH,000061.SZ,20080630,0.13
000906.SH,000612.SZ,20080630,0.13
000906.SH,000759.SZ,20080630,0.13
000906.SH,600675.SH,20080630,0.13
000906.SH,600611.SH,20080630,0.13
000906.SH,600219.SH,20080630,0.13
000906.SH,000528.SZ,20080630,0.13
000906.SH,600456.SH,20080630,0.13
000906.SH,000917.SZ,20080630,0.13
000906.SH,600663.SH,20080630,0.13
000906.SH,600216.SH,20080630,0.13
000906.SH,600600.SH,20080630,0.13
000906.SH,600022.SH,20080630,0.13
000906.SH,002001.SZ,20080630,0.13
000906.SH,600528.SH,20080630,0.13
000906.SH,000012.SZ,20080630,0.13
000906.SH,002142.SZ,20080630,0.13
000906.SH,000027.SZ,20080630,0.13
000906.SH,600508.SH,20080630,0.12
000906.SH,600868.SH,20080630,0.12
000906.SH,600066.SH,20080630,0.12
000906.SH,600169.SH,20080630,0.12
000906.SH,600704.SH,20080630,0.12
000906.SH,600098.SH,20080630,0.12
000906.SH,600153.SH,20080630,0.12
000906.SH,000539.SZ,20080630,0.12
000906.SH,000959.SZ,20080630,0.12
000906.SH,600643.SH,20080630,0.12
000906.SH,600395.SH,20080630,0.12
000906.SH,000758.SZ,20080630,0.12
000906.SH,600835.SH,20080630,0.12
000906.SH,600718.SH,20080630,0.11
000906.SH,000793.SZ,20080630,0.11
000906.SH,600027.SH,20080630,0.11
000906.SH,600748.SH,20080630,0.11
000906.SH,000698.SZ,20080630,0.11
000906.SH,600432.SH,20080630,0.11
000906.SH,600569.SH,20080630,0.11
000906.SH,000751.SZ,20080630,0.11
000906.SH,000501.SZ,20080630,0.11
000906.SH,600004.SH,20080630,0.11
000906.SH,600879.SH,20080630,0.11
000906.SH,000425.SZ,20080630,0.11
000906.SH,600236.SH,20080630,0.11
000906.SH,000900.SZ,20080630,0.11
000906.SH,000822.SZ,20080630,0.11
000906.SH,600117.SH,20080630,0.11
000906.SH,600357.SH,20080630,0.1
000906.SH,600886.SH,20080630,0.1
000906.SH,600210.SH,20080630,0.1
000906.SH,000807.SZ,20080630,0.1
000906.SH,000301.SZ,20080630,0.1
000906.SH,600723.SH,20080630,0.1
000906.SH,600115.SH,20080630,0.1
000906.SH,600867.SH,20080630,0.1
000906.SH,600109.SH,20080630,0.1
000906.SH,600797.SH,20080630,0.1
000906.SH,600820.SH,20080630,0.1
000906.SH,600409.SH,20080630,0.1
000906.SH,600685.SH,20080630,0.1
000906.SH,000778.SZ,20080630,0.1
000906.SH,600896.SH,20080630,0.1
000906.SH,000009.SZ,20080630,0.1
000906.SH,600408.SH,20080630,0.1
000906.SH,600085.SH,20080630,0.1
000906.SH,600231.SH,20080630,0.1
000906.SH,600308.SH,20080630,0.1
000906.SH,000969.SZ,20080630,0.1
000906.SH,000089.SZ,20080630,0.1
000906.SH,600521.SH,20080630,0.09
000906.SH,000875.SZ,20080630,0.09
000906.SH,600125.SH,20080630,0.09
000906.SH,000655.SZ,20080630,0.09
000906.SH,002122.SZ,20080630,0.09
000906.SH,600747.SH,20080630,0.09
000906.SH,600078.SH,20080630,0.09
000906.SH,000046.SZ,20080630,0.09
000906.SH,600033.SH,20080630,0.09
000906.SH,600132.SH,20080630,0.09
000906.SH,002128.SZ,20080630,0.09
000906.SH,600770.SH,20080630,0.09
000906.SH,000683.SZ,20080630,0.09
000906.SH,000830.SZ,20080630,0.09
000906.SH,600518.SH,20080630,0.09
000906.SH,600557.SH,20080630,0.09
000906.SH,600511.SH,20080630,0.09
000906.SH,600628.SH,20080630,0.09
000906.SH,600110.SH,20080630,0.09
000906.SH,000998.SZ,20080630,0.09
000906.SH,000912.SZ,20080630,0.09
000906.SH,600127.SH,20080630,0.09
000906.SH,600315.SH,20080630,0.09
000906.SH,000931.SZ,20080630,0.09
000906.SH,600295.SH,20080630,0.09
000906.SH,600249.SH,20080630,0.09
000906.SH,000088.SZ,20080630,0.09
000906.SH,600595.SH,20080630,0.09
000906.SH,600591.SH,20080630,0.08
000906.SH,600823.SH,20080630,0.08
000906.SH,000511.SZ,20080630,0.08
000906.SH,600350.SH,20080630,0.08
000906.SH,600581.SH,20080630,0.08
000906.SH,000407.SZ,20080630,0.08
000906.SH,600761.SH,20080630,0.08
000906.SH,600616.SH,20080630,0.08
000906.SH,600282.SH,20080630,0.08
000906.SH,600006.SH,20080630,0.08
000906.SH,000520.SZ,20080630,0.08
000906.SH,600307.SH,20080630,0.08
000906.SH,600535.SH,20080630,0.08
000906.SH,000503.SZ,20080630,0.08
000906.SH,000987.SZ,20080630,0.08
000906.SH,600170.SH,20080630,0.08
000906.SH,002008.SZ,20080630,0.08
000906.SH,000718.SZ,20080630,0.08
000906.SH,002092.SZ,20080630,0.08
000906.SH,000006.SZ,20080630,0.08
000906.SH,600122.SH,20080630,0.08
000906.SH,600509.SH,20080630,0.08
000906.SH,600677.SH,20080630,0.08
000906.SH,600266.SH,20080630,0.08
000906.SH,000831.SZ,20080630,0.08
000906.SH,000625.SZ,20080630,0.08
000906.SH,600651.SH,20080630,0.08
000906.SH,000554.SZ,20080630,0.07
000906.SH,600654.SH,20080630,0.07
000906.SH,000636.SZ,20080630,0.07
000906.SH,000829.SZ,20080630,0.07
000906.SH,600317.SH,20080630,0.07
000906.SH,600322.SH,20080630,0.07
000906.SH,600861.SH,20080630,0.07
000906.SH,600662.SH,20080630,0.07
000906.SH,600183.SH,20080630,0.07
000906.SH,600267.SH,20080630,0.07
000906.SH,600161.SH,20080630,0.07
000906.SH,000720.SZ,20080630,0.07
000906.SH,600067.SH,20080630,0.07
000906.SH,000059.SZ,20080630,0.07
000906.SH,000952.SZ,20080630,0.07
000906.SH,600186.SH,20080630,0.07
000906.SH,600966.SH,20080630,0.07
000906.SH,600418.SH,20080630,0.07
000906.SH,600804.SH,20080630,0.07
000906.SH,002048.SZ,20080630,0.07
000906.SH,600020.SH,20080630,0.07
000906.SH,000682.SZ,20080630,0.07
000906.SH,000036.SZ,20080630,0.07
000906.SH,600995.SH,20080630,0.07
000906.SH,000021.SZ,20080630,0.07
000906.SH,600208.SH,20080630,0.07
000906.SH,600880.SH,20080630,0.07
000906.SH,600439.SH,20080630,0.07
000906.SH,600270.SH,20080630,0.07
000906.SH,600630.SH,20080630,0.07
000906.SH,002053.SZ,20080630,0.07
000906.SH,000767.SZ,20080630,0.07
000906.SH,000972.SZ,20080630,0.07
000906.SH,600851.SH,20080630,0.07
000906.SH,000541.SZ,20080630,0.07
000906.SH,600103.SH,20080630,0.07
000906.SH,600017.SH,20080630,0.07
000906.SH,600316.SH,20080630,0.07
000906.SH,600423.SH,20080630,0.07
000906.SH,600102.SH,20080630,0.07
000906.SH,600607.SH,20080630,0.07
000906.SH,600872.SH,20080630,0.07
000906.SH,000597.SZ,20080630,0.07
000906.SH,000581.SZ,20080630,0.07
000906.SH,600059.SH,20080630,0.07
000906.SH,000876.SZ,20080630,0.07
000906.SH,600725.SH,20080630,0.07
000906.SH,600021.SH,20080630,0.07
000906.SH,000522.SZ,20080630,0.06
000906.SH,600075.SH,20080630,0.06
000906.SH,600652.SH,20080630,0.06
000906.SH,600584.SH,20080630,0.06
000906.SH,000659.SZ,20080630,0.06
000906.SH,000410.SZ,20080630,0.06
000906.SH,600639.SH,20080630,0.06
000906.SH,000737.SZ,20080630,0.06
000906.SH,600586.SH,20080630,0.06
000906.SH,600736.SH,20080630,0.06
000906.SH,600726.SH,20080630,0.06
000906.SH,000731.SZ,20080630,0.06
000906.SH,600686.SH,20080630,0.06
000906.SH,600406.SH,20080630,0.06
000906.SH,600121.SH,20080630,0.06
000906.SH,000510.SZ,20080630,0.06
000906.SH,000601.SZ,20080630,0.06
000906.SH,000860.SZ,20080630,0.06
000906.SH,000627.SZ,20080630,0.06
000906.SH,600740.SH,20080630,0.06
000906.SH,600467.SH,20080630,0.06
000906.SH,000532.SZ,20080630,0.06
000906.SH,600488.SH,20080630,0.06
000906.SH,600971.SH,20080630,0.06
000906.SH,600863.SH,20080630,0.06
000906.SH,000016.SZ,20080630,0.06
000906.SH,000677.SZ,20080630,0.06
000906.SH,000963.SZ,20080630,0.06
000906.SH,000828.SZ,20080630,0.06
000906.SH,600118.SH,20080630,0.06
000906.SH,000975.SZ,20080630,0.06
000906.SH,600291.SH,20080630,0.06
000906.SH,600481.SH,20080630,0.06
000906.SH,600874.SH,20080630,0.06
000906.SH,600230.SH,20080630,0.06
000906.SH,000951.SZ,20080630,0.06
000906.SH,600072.SH,20080630,0.06
000906.SH,000748.SZ,20080630,0.06
000906.SH,600380.SH,20080630,0.06
000906.SH,601607.SH,20080630,0.06
000906.SH,600780.SH,20080630,0.06
000906.SH,600864.SH,20080630,0.06
000906.SH,600312.SH,20080630,0.06
000906.SH,000939.SZ,20080630,0.06
000906.SH,600151.SH,20080630,0.06
000906.SH,601003.SH,20080630,0.06
000906.SH,000559.SZ,20080630,0.06
000906.SH,000400.SZ,20080630,0.06
000906.SH,000911.SZ,20080630,0.06
000906.SH,000571.SZ,20080630,0.06
000906.SH,600624.SH,20080630,0.06
000906.SH,600339.SH,20080630,0.05
000906.SH,000525.SZ,20080630,0.05
000906.SH,600162.SH,20080630,0.05
000906.SH,600328.SH,20080630,0.05
000906.SH,000573.SZ,20080630,0.05
000906.SH,000608.SZ,20080630,0.05
000906.SH,600482.SH,20080630,0.05
000906.SH,000548.SZ,20080630,0.05
000906.SH,000616.SZ,20080630,0.05
000906.SH,600332.SH,20080630,0.05
000906.SH,600720.SH,20080630,0.05
000906.SH,000726.SZ,20080630,0.05
000906.SH,600396.SH,20080630,0.05
000906.SH,000848.SZ,20080630,0.05
000906.SH,000970.SZ,20080630,0.05
000906.SH,600790.SH,20080630,0.05
000906.SH,000078.SZ,20080630,0.05
000906.SH,600422.SH,20080630,0.05
000906.SH,600831.SH,20080630,0.05
000906.SH,600578.SH,20080630,0.05
000906.SH,600298.SH,20080630,0.05
000906.SH,000786.SZ,20080630,0.05
000906.SH,600054.SH,20080630,0.05
000906.SH,002041.SZ,20080630,0.05
000906.SH,600637.SH,20080630,0.05
000906.SH,600531.SH,20080630,0.05
000906.SH,600377.SH,20080630,0.05
000906.SH,000905.SZ,20080630,0.05
000906.SH,600602.SH,20080630,0.05
000906.SH,600327.SH,20080630,0.05
000906.SH,000429.SZ,20080630,0.05
000906.SH,000563.SZ,20080630,0.05
000906.SH,600636.SH,20080630,0.05
000906.SH,000926.SZ,20080630,0.05
000906.SH,600160.SH,20080630,0.05
000906.SH,000543.SZ,20080630,0.05
000906.SH,000903.SZ,20080630,0.05
000906.SH,600376.SH,20080630,0.05
000906.SH,600750.SH,20080630,0.05
000906.SH,600641.SH,20080630,0.05
000906.SH,000762.SZ,20080630,0.05
000906.SH,600744.SH,20080630,0.05
000906.SH,600838.SH,20080630,0.05
000906.SH,600069.SH,20080630,0.05
000906.SH,600815.SH,20080630,0.05
000906.SH,600549.SH,20080630,0.05
000906.SH,600258.SH,20080630,0.05
000906.SH,600754.SH,20080630,0.05
000906.SH,000990.SZ,20080630,0.05
000906.SH,600961.SH,20080630,0.05
000906.SH,600824.SH,20080630,0.05
000906.SH,000886.SZ,20080630,0.05
000906.SH,600060.SH,20080630,0.05
000906.SH,000916.SZ,20080630,0.05
000906.SH,600830.SH,20080630,0.05
000906.SH,600088.SH,20080630,0.05
000906.SH,600190.SH,20080630,0.05
000906.SH,600884.SH,20080630,0.05
000906.SH,000713.SZ,20080630,0.05
000906.SH,000938.SZ,20080630,0.05
000906.SH,600289.SH,20080630,0.05
000906.SH,000028.SZ,20080630,0.05
000906.SH,600202.SH,20080630,0.05
000906.SH,600866.SH,20080630,0.05
000906.SH,000927.SZ,20080630,0.05
000906.SH,600597.SH,20080630,0.05
000906.SH,000962.SZ,20080630,0.05
000906.SH,600621.SH,20080630,0.05
000906.SH,600201.SH,20080630,0.05
000906.SH,600227.SH,20080630,0.05
000906.SH,600787.SH,20080630,0.05
000906.SH,600290.SH,20080630,0.05
000906.SH,002083.SZ,20080630,0.05
000906.SH,000598.SZ,20080630,0.05
000906.SH,600007.SH,20080630,0.05
000906.SH,600702.SH,20080630,0.04
000906.SH,600827.SH,20080630,0.04
000906.SH,600106.SH,20080630,0.04
000906.SH,600789.SH,20080630,0.04
000906.SH,000733.SZ,20080630,0.04
000906.SH,600897.SH,20080630,0.04
000906.SH,600333.SH,20080630,0.04
000906.SH,600785.SH,20080630,0.04
000906.SH,000988.SZ,20080630,0.04
000906.SH,600197.SH,20080630,0.04
000906.SH,600079.SH,20080630,0.04
000906.SH,000550.SZ,20080630,0.04
000906.SH,600798.SH,20080630,0.04
000906.SH,600650.SH,20080630,0.04
000906.SH,000537.SZ,20080630,0.04
000906.SH,600035.SH,20080630,0.04
000906.SH,600648.SH,20080630,0.04
000906.SH,000881.SZ,20080630,0.04
000906.SH,000826.SZ,20080630,0.04
000906.SH,600877.SH,20080630,0.04
000906.SH,600840.SH,20080630,0.04
000906.SH,000417.SZ,20080630,0.04
000906.SH,600589.SH,20080630,0.04
000906.SH,000090.SZ,20080630,0.04
000906.SH,600567.SH,20080630,0.04
000906.SH,600522.SH,20080630,0.04
000906.SH,600063.SH,20080630,0.04
000906.SH,600855.SH,20080630,0.04
000906.SH,601002.SH,20080630,0.04
000906.SH,600012.SH,20080630,0.04
000906.SH,000513.SZ,20080630,0.04
000906.SH,000155.SZ,20080630,0.04
000906.SH,600120.SH,20080630,0.04
000906.SH,600416.SH,20080630,0.04
000906.SH,600171.SH,20080630,0.04
000906.SH,600548.SH,20080630,0.04
000906.SH,600606.SH,20080630,0.04
000906.SH,000973.SZ,20080630,0.04
000906.SH,001696.SZ,20080630,0.04
000906.SH,600665.SH,20080630,0.04
000906.SH,600382.SH,20080630,0.04
000906.SH,600130.SH,20080630,0.04
000906.SH,600330.SH,20080630,0.04
000906.SH,600300.SH,20080630,0.04
000906.SH,000777.SZ,20080630,0.04
000906.SH,600622.SH,20080630,0.04
000906.SH,600894.SH,20080630,0.04
000906.SH,600189.SH,20080630,0.04
000906.SH,000515.SZ,20080630,0.04
000906.SH,000507.SZ,20080630,0.04
000906.SH,600692.SH,20080630,0.04
000906.SH,600777.SH,20080630,0.04
000906.SH,600226.SH,20080630,0.04
000906.SH,600074.SH,20080630,0.04
000906.SH,600323.SH,20080630,0.04
000906.SH,600888.SH,20080630,0.04
000906.SH,600284.SH,20080630,0.04
000906.SH,000599.SZ,20080630,0.04
000906.SH,600806.SH,20080630,0.04
000906.SH,600410.SH,20080630,0.04
