code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
002030.SZ,达安基因,医疗保健,588.9374131538553,21.291071504986814,478.2335981677954,110.70381498605997,25.125955570000002,19.161635089180386,25125.955570000002,3.4691861668990853,20.06,-39.04128402650863
002038.SZ,双鹭药业,生物制药,26.864183673158216,2.4105642258121174,0.7419490459752431,26.122234627182973,24.3274925,25.89889449393581,24327.4925,10.730386003418179,10.81,-21.99843638430342
002048.SZ,宁波华翔,汽车配件,315.11575060461155,15.299593611336526,229.2476265220075,85.86812408260406,76.9620878,26.087527927454325,76962.08780000001,6.569523439997892,21.63,-55.053609088734454
002056.SZ,横店东磁,电气设备,636.0443385892386,22.095948604587946,422.2823047224823,213.76203386675627,42.3553154473,40.959849662101114,42355.3154473,3.612988575216364,18.87,-47.09427385190196
002065.SZ,东华软件,软件服务,196.6578333131539,11.490134106477502,114.73306887065445,81.92476444249945,40.777625,38.175344257530064,40777.625,3.6324167679540644,7.800000000000001,-20.808668162389885
002075.SZ,沙钢股份,特种钢,105.11718330186221,7.451148121928797,100.59047462752409,4.526708674338124,9.0134319448,2.270480841909417,9013.4319448,2.9064191661272614,5.830000000000001,-49.98556113103025
002078.SZ,太阳纸业,造纸,319.9357142325706,15.432775198759629,230.54650437872147,89.38920985384914,27.475536,27.064427523382363,27475.536,3.4760615670693675,11.49,-37.327109903058975
002080.SZ,中材科技,玻璃,857.7259135903719,25.35307144173111,631.3065975456601,226.41931604471176,46.167308,30.989716625564178,46167.308,4.651947639221991,34.02,-45.18578002709667
002081.SZ,金螳螂,装修装饰,39.80732845682184,3.410312137649063,2.96013198522449,36.84719647159735,35.086499,35.782634376845834,35086.499,5.905198335286247,6.08,-45.77213661482531
002085.SZ,万丰奥威,汽车配件,842.1770316299434,25.14805583906925,466.3966336986418,375.7803979313016,305.2305526976,66.39616842635951,305230.5526976,0.9692854217987852,5.49,-54.208948463064544
002092.SZ,中泰化学,化工原料,59.941732520292604,4.811041265753757,46.523321595847754,13.41841092444485,12.9915332,9.15662650602409,12991.5332,6.510908909309321,9.54,-45.691847025075084
002110.SZ,三钢闽光,普钢,210.90248191987345,12.014249868903871,86.90391412155427,123.99856779831919,147.27242545000001,66.39615706539539,147272.42545,3.6382330632078537,6.8,-26.5109008641535
002124.SZ,天邦食品,农业综合,418.0577913571644,17.882320663735072,233.591656525474,184.46613483169037,92.5175865867,55.3362813061193,92517.58658670001,1.9305039181962345,6.44,-50.69088463635296
002127.SZ,南极电商,互联网,9.336812446621035,0.899147470786299,1.124074470833869,8.212737975787167,5.7038736029,8.13540813540814,5703.8736029,6.823301015219766,6.8999999999999995,-82.26986331221384
002128.SZ,电投能源,煤炭开采,86.30900378457386,6.422691817099713,43.30861571870841,43.00038806586545,28.515594999999998,29.995854063018236,28515.595,10.362252070837208,14.85,-38.06335023804402
002131.SZ,利欧股份,互联网,209.77447516943602,11.973542682446814,124.38348128450806,85.39099388492795,22.529580000000003,38.08531637240926,22529.58,1.0963373889724224,2.46,-42.9628162276801
002138.SZ,顺络电子,元器件,972.9506326841791,26.785278683103584,869.5943482666627,103.35628441751646,45.4377185,10.681791326952617,45437.7185,3.9377292233864742,38.18,-14.600388387628128
002146.SZ,荣盛发展,全国地产,116.54386601940931,8.035240833624812,33.282511655108515,83.26135436430079,116.632957,62.513058239749284,116632.957,3.2637440171118435,4.35,-29.745730879087773
002152.SZ,广电运通,IT设备,311.38682001622254,15.195600561933764,188.6352399708389,122.75158004538363,57.924933,42.554332137407734,57924.933,4.122850695986488,11.9,-30.495702928041236
002153.SZ,石基信息,软件服务,369.9987219241392,16.740224358346477,262.7607269110089,107.23799501313033,13.993140254,29.558602107932487,13993.140254,7.922577574680622,28.74,-41.53815536229731
002155.SZ,湖南黄金,黄金,10.771253360726906,1.0307466808935573,4.527444689843962,6.2438086708829434,3.9712080000000003,5.977991474174682,3971.208,9.911272614326707,10.36,-46.63009597677118
002156.SZ,通富微电,半导体,485.6414859063709,19.336704076718636,457.54718731059273,28.094298595778184,5.1276263,5.057863915225869,5127.6263,3.4849068280163578,19.43,-46.06394909738965
002174.SZ,游族网络,互联网,418.5620081255517,17.893788935621412,322.77182619483835,95.79018193071335,18.1984047452,22.668926227734907,18198.4047452,3.604781363310739,15.24,-43.213209138713495
