code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
000596.SZ,古井贡酒,白酒,432.97255549025977,18.217381941836575,382.6088135493211,50.36374194093861,48.06782,10.30709495234734,48067.82,35.28945083855059,170.31,-23.86901280778899
000617.SZ,中油资本,多元金融,39.138470755067885,3.360732531496158,9.577727536376868,29.560743218691016,23.417707,26.98644294485988,23417.707,6.07787745715849,6.66,-24.303226159342227
000625.SZ,长安汽车,汽车整车,158.46718969753007,9.964219821354936,67.03049426001395,91.43669543751612,48.3430695,54.76504854368931,48343.0695,7.76504916510023,12.97,-39.1564024269494
000630.SZ,铜陵有色,铜,53.51891875035071,4.382344286414286,37.311739340483285,16.207179409867422,18.8072917536,11.825615603789764,18807.2917536,2.3158981273369164,3.18,-31.36470913369897
000651.SZ,格力电器,家用电器,781.9686755618528,24.324342564262725,390.7242218892013,391.2444536726515,283.38694499999997,79.73930291867384,283386.945,9.44318579213376,46.34,-31.174049832858408
000661.SZ,长春高新,生物制药,239.55557889938547,13.00611453749665,178.61617598039868,60.93940291898679,37.651955,21.632937892533157,37651.955,34.88311461386131,97.19,-39.32459994746773
000708.SZ,中信特钢,特种钢,351.1600157044452,16.26364004826353,162.77273468916144,188.38728101528375,173.34054630320003,71.73288757447173,173340.5463032,4.285071665947251,11.26,-16.146568961713303
000725.SZ,京东方Ａ,元器件,62.02780071838896,4.946947139955871,40.98131635255597,21.04648436583299,19.340393,14.944949160700329,19340.393,3.0074907155760355,4.24,-53.155444363103456
000768.SZ,中航西飞,航空,43.5951703775,3.6871265816037946,37.72016135019538,5.875009027304621,4.805826,4.206869934388258,4805.826,19.292745331918177,26.57,-30.057946015413272
000776.SZ,广发证券,证券,1.1593626558414671,0.1178380069509987,-23.120468067832668,24.279830723674134,22.298219,31.518682201687433,22298.219,20.08336889150559,15.44,-33.13570372934347
000786.SZ,北新建材,其他建材,286.9882459432557,14.493447477645294,224.53243565899177,62.45581028426395,47.228660625,19.23955127568748,47228.660625,9.925047995462997,32.21,-36.73791134760801
000792.SZ,盐湖股份,农药化肥,10.370154079102,0.9941039326809342,4.7086691460824115,5.661484933019589,0.8073046,5.402049053089097,807.3046,15.519249869682811,16.25,-49.80305463710386
000807.SZ,云铝股份,铝,166.08109694912875,10.2839361108207,148.79486172868894,17.286235220439806,15.003168,6.966217708103328,15003.168,5.518602717355384,13.73,-61.29110693298887
000858.SZ,五粮液,白酒,770.978681226584,24.168549530746432,620.6105085430884,150.36817268349557,125.250295,20.821448944666287,125250.295,19.01026953894453,136.99,-33.7702962181779
000876.SZ,新希望,饲料,82.85180037825614,6.223542251497438,41.560200287686456,41.29160009056969,29.37458,29.17674793721694,29374.58,6.202308263309036,8.78,-32.09545672169987
000895.SZ,双汇发展,食品,365.4251517475476,16.626123507883083,135.7180526506633,229.7070990968843,199.7437969,97.43617837186368,199743.7969,10.953764342464478,25.82,-25.632817022849153
000938.SZ,紫光股份,IT设备,17.80583425791402,1.654716590650973,0.3456454812208909,17.46018877669313,4.421336500000001,17.29323308270676,4421.3365,25.9204072835105,26.01,-41.57453350687447
000963.SZ,华东医药,化学制药,293.7329588487624,14.69144726150484,166.18394914716666,127.54900970159574,63.165919800000005,47.892242454477426,63165.9198,12.468820943688852,33.19,-20.395407169389436
000975.SZ,山金国际,黄金,197.49184095273128,11.521438182297096,133.86644948105734,63.625391471673936,33.94399870000001,27.2223362759187,33943.998700000004,6.841511484654392,16.0,-19.706364224724982
000977.SZ,浪潮信息,IT设备,13.039695552065613,1.235761118063916,10.16431021810764,2.8753853339579702,1.9082559856,2.431476569407609,1908.2559856,44.19761708996463,48.69,-40.65877268927526
000983.SZ,山西焦煤,煤炭开采,162.644016789019,10.140642801048404,62.86805532800266,99.77596146101632,88.09977174500001,61.297060966723336,88099.771745,4.856692114405075,7.91,-44.91872337072197
000999.SZ,华润三九,中成药,277.48849930967924,14.209236414709814,195.1363617917205,82.35213751795874,52.6872188008,27.88489628980426,52687.2188008,14.603419157960593,43.1,-18.498598116048548
002001.SZ,新和成,化学制药,619.602102510682,21.82042157138706,340.8601046656921,278.7419978449899,144.0552145,63.25891108499804,144055.2145,4.894976835421362,21.58,-22.43765771957006
002027.SZ,分众传媒,广告包装,590.4112689028184,21.31699463715271,312.3251349460536,278.0861339567648,182.133321,67.48614727284865,182133.321,1.6685861270378637,6.88,-53.431299560114965
002028.SZ,思源电气,电气设备,706.6511901004889,23.219497416008373,635.9452464401304,70.70594366035846,19.195392906,9.626038781163436,19195.392906,9.890681453830345,72.79,-37.04187365089699
002049.SZ,紫光国微,半导体,277.0651602537697,14.196421691209714,253.94184494404809,23.12331530972162,9.116264786,6.461591338717998,9116.264786,17.180788558530846,60.81,-48.81287812296614
002050.SZ,三花智控,家用电器,43.367151776989154,3.670649943468795,11.532755013402408,31.834396763586746,13.280297,28.471937730438345,13280.297,20.478289088488324,22.84,-72.9967982265527
002074.SZ,国轩高科,电气设备,78.7014322199408,5.9799373878652196,72.87200430994973,5.829427909991068,6.2243008146,3.3522190745986835,6224.3008146,11.800638328589024,20.4,-47.267390273893895
002142.SZ,宁波银行,银行,441.03665218054095,18.39504435137875,220.85278192462528,220.18387025591568,156.95813225,68.64513267795107,156958.13225,7.389681915106459,23.71,-35.44760277345701
002179.SZ,中航光电,元器件,776.542555888343,24.247642318236995,604.2367130679937,172.3058428203493,59.913866500000005,24.47944474105712,59913.8665,5.3376938893514785,37.59,-14.847076607447264
002230.SZ,科大讯飞,软件服务,285.62506481581136,14.453052522167242,260.20536707038116,25.4196977454302,6.847965250000001,6.984345432650962,6847.96525,17.19852219411697,61.95,-26.357236898626148
300316.SZ,晶盛机电,专用机械,21.715024210383937,1.9871071656657024,12.259253503256051,9.455770707127886,8.183187,8.261339092872566,8183.187,26.991093432775376,30.300000000000004,-29.71321103685493
300347.SZ,泰格医药,医疗保健,22.540298774133504,2.0560480801726344,10.487688986900531,12.05260978723297,6.673726,10.60756972111554,6673.726000000001,49.788352443974105,55.01,-60.65977618925478
300408.SZ,三环集团,元器件,369.3310533417124,16.723629905533734,286.2083368526403,83.1227164890721,32.1394575,21.511460631054003,32139.4575,9.58808924265376,37.03,-29.593527362863124
302132.SZ,中航成飞,航空,662.7733532257597,22.532249651921532,570.4158787953806,92.35747443037906,4.898447765199999,13.79414125200642,4898.4477652,10.029595379038224,67.24,-41.4275494756216
600000.SH,浦发银行,银行,113.83483005552594,7.899318139324207,39.52497129569521,74.30985875983073,63.87611082,53.27523602033406,63876.11082,7.260349101618158,10.13,-20.25340291749268
