ts_code,trade_date,close
H00300.CSI,20220531,5440.8594
H00300.CSI,20220601,5432.0975
H00300.CSI,20220602,5444.1662
H00300.CSI,20220606,5546.5116
H00300.CSI,20220607,5564.1092
H00300.CSI,20220608,5619.6803
H00300.CSI,20220609,5561.984
H00300.CSI,20220610,5649.5064
H00300.CSI,20220613,5583.8168
H00300.CSI,20220614,5627.7936
H00300.CSI,20220615,5702.4977
H00300.CSI,20220616,5669.7672
H00300.CSI,20220617,5749.6445
H00300.CSI,20220620,5783.0923
H00300.CSI,20220621,5779.802
H00300.CSI,20220622,5707.6478
H00300.CSI,20220623,5806.6274
H00300.CSI,20220624,5876.2641
H00300.CSI,20220627,5942.8561
H00300.CSI,20220628,6005.5493
H00300.CSI,20220629,5916.5159
H00300.CSI,20220630,6008.2456
H00300.CSI,20220701,5983.7399
H00300.CSI,20220704,6023.0757
H00300.CSI,20220705,6014.583
H00300.CSI,20220706,5927.9444
H00300.CSI,20220707,5955.8351
H00300.CSI,20220708,5940.2226
H00300.CSI,20220711,5844.1645
H00300.CSI,20220712,5796.1057
H00300.CSI,20220713,5807.5653
H00300.CSI,20220714,5809.3542
H00300.CSI,20220715,5724.2197
H00300.CSI,20220718,5783.6746
H00300.CSI,20220719,5752.589
H00300.CSI,20220720,5772.1203
H00300.CSI,20220721,5711.8491
H00300.CSI,20220722,5715.4271
H00300.CSI,20220725,5681.2857
H00300.CSI,20220726,5726.7379
H00300.CSI,20220727,5698.4949
H00300.CSI,20220728,5700.535
H00300.CSI,20220729,5627.2578
H00300.CSI,20220801,5652.3255
H00300.CSI,20220802,5542.1387
H00300.CSI,20220803,5488.4711
H00300.CSI,20220804,5535.161
H00300.CSI,20220805,5614.4208
H00300.CSI,20220808,5603.1042
H00300.CSI,20220809,5614.2023
H00300.CSI,20220810,5551.6621
H00300.CSI,20220811,5664.8712
H00300.CSI,20220812,5662.2732
H00300.CSI,20220815,5655.0787
H00300.CSI,20220816,5644.5481
H00300.CSI,20220817,5697.4042
H00300.CSI,20220818,5647.8439
H00300.CSI,20220819,5609.1944
H00300.CSI,20220822,5650.1683
H00300.CSI,20220823,5623.7106
H00300.CSI,20220824,5517.4363
H00300.CSI,20220825,5565.1103
H00300.CSI,20220826,5555.9187
H00300.CSI,20220829,5531.5378
H00300.CSI,20220830,5512.9708
H00300.CSI,20220831,5517.0915
H00300.CSI,20220901,5469.6139
H00300.CSI,20220902,5442.3906
H00300.CSI,20220905,5431.3172
H00300.CSI,20220906,5481.4148
H00300.CSI,20220907,5485.0708
H00300.CSI,20220908,5461.8583
H00300.CSI,20220909,5537.7507
H00300.CSI,20220913,5561.1894
H00300.CSI,20220914,5499.295
H00300.CSI,20220915,5447.8637
H00300.CSI,20220916,5320.1113
H00300.CSI,20220919,5314.3945
H00300.CSI,20220920,5321.4994
H00300.CSI,20220921,5282.1226
H00300.CSI,20220922,5235.678
H00300.CSI,20220923,5217.6507
H00300.CSI,20220926,5191.6101
H00300.CSI,20220927,5266.8692
H00300.CSI,20220928,5181.4735
H00300.CSI,20220929,5179.3537
H00300.CSI,20220930,5149.2313
H00300.CSI,20221010,5035.6216
H00300.CSI,20221011,5044.7568
H00300.CSI,20221012,5121.3814
H00300.CSI,20221013,5079.1659
H00300.CSI,20221014,5200.704
H00300.CSI,20221017,5206.0396
H00300.CSI,20221018,5195.0153
H00300.CSI,20221019,5111.4606
H00300.CSI,20221020,5085.0507
H00300.CSI,20221021,5068.8945
H00300.CSI,20221024,4920.5752
H00300.CSI,20221025,4912.5591
H00300.CSI,20221026,4952.4404
H00300.CSI,20221027,4917.5572
H00300.CSI,20221028,4795.9229
H00300.CSI,20221031,4751.8327
H00300.CSI,20221101,4921.7564
H00300.CSI,20221102,4980.8469
H00300.CSI,20221103,4940.342
H00300.CSI,20221104,5101.88
H00300.CSI,20221107,5112.8802
H00300.CSI,20221108,5077.7064
H00300.CSI,20221109,5030.6048
H00300.CSI,20221110,4991.8935
H00300.CSI,20221111,5131.0582
H00300.CSI,20221114,5138.6136
H00300.CSI,20221115,5236.0701
H00300.CSI,20221116,5193.2945
H00300.CSI,20221117,5171.9954
H00300.CSI,20221118,5148.9236
H00300.CSI,20221121,5104.9839
H00300.CSI,20221122,5105.5877
H00300.CSI,20221123,5110.9796
H00300.CSI,20221124,5088.3329
H00300.CSI,20221125,5114.024
H00300.CSI,20221128,5056.56
H00300.CSI,20221129,5212.5678
H00300.CSI,20221130,5218.8174
H00300.CSI,20221201,5275.3423
H00300.CSI,20221202,5243.0778
H00300.CSI,20221205,5345.9199
H00300.CSI,20221206,5374.8587
H00300.CSI,20221207,5361.6429
H00300.CSI,20221208,5362.6438
H00300.CSI,20221209,5415.5559
H00300.CSI,20221212,5354.8738
H00300.CSI,20221213,5344.3603
H00300.CSI,20221214,5360.4377
H00300.CSI,20221215,5356.5109
H00300.CSI,20221216,5359.5449
H00300.CSI,20221219,5276.8572
H00300.CSI,20221220,5189.8362
H00300.CSI,20221221,5191.8979
H00300.CSI,20221222,5199.3385
H00300.CSI,20221223,5188.754
H00300.CSI,20221226,5209.802
H00300.CSI,20221227,5273.971
H00300.CSI,20221228,5251.4667
H00300.CSI,20221229,5231.7108
H00300.CSI,20221230,5251.9678
H00300.CSI,20230103,5274.0323
H00300.CSI,20230104,5280.8806
H00300.CSI,20230105,5383.4753
H00300.CSI,20230106,5400.1749
H00300.CSI,20230109,5443.8968
H00300.CSI,20230110,5449.8033
H00300.CSI,20230111,5440.1047
H00300.CSI,20230112,5450.7384
H00300.CSI,20230113,5527.3985
H00300.CSI,20230116,5613.6622
H00300.CSI,20230117,5612.6827
H00300.CSI,20230118,5603.2841
H00300.CSI,20230119,5638.1404
H00300.CSI,20230120,5672.7601
H00300.CSI,20230130,5699.646
H00300.CSI,20230131,5639.2937
H00300.CSI,20230201,5692.3043
H00300.CSI,20230202,5672.248
H00300.CSI,20230203,5618.6378
H00300.CSI,20230206,5544.3573
H00300.CSI,20230207,5554.336
H00300.CSI,20230208,5529.7914
H00300.CSI,20230209,5604.0196
H00300.CSI,20230210,5570.7189
H00300.CSI,20230213,5621.2724
H00300.CSI,20230214,5623.6007
H00300.CSI,20230215,5594.2965
H00300.CSI,20230216,5553.3241
H00300.CSI,20230217,5473.3096
H00300.CSI,20230220,5607.5917
H00300.CSI,20230221,5622.3301
H00300.CSI,20230222,5571.5883
H00300.CSI,20230223,5567.1057
H00300.CSI,20230224,5509.3126
H00300.CSI,20230227,5487.2401
H00300.CSI,20230228,5521.9972
H00300.CSI,20230301,5599.9977
H00300.CSI,20230302,5587.5087
H00300.CSI,20230303,5604.8959
H00300.CSI,20230306,5575.666
H00300.CSI,20230307,5494.035
H00300.CSI,20230308,5474.0281
H00300.CSI,20230309,5454.682
H00300.CSI,20230310,5383.1507
H00300.CSI,20230313,5439.5325
H00300.CSI,20230314,5406.979
H00300.CSI,20230315,5409.973
H00300.CSI,20230316,5345.1773
H00300.CSI,20230317,5371.8666
H00300.CSI,20230320,5345.0774
H00300.CSI,20230321,5403.8345
H00300.CSI,20230322,5426.9898
H00300.CSI,20230323,5480.7881
H00300.CSI,20230324,5464.4454
H00300.CSI,20230327,5444.6768
H00300.CSI,20230328,5427.0875
H00300.CSI,20230329,5436.0832
H00300.CSI,20230330,5480.2064
H00300.CSI,20230331,5497.0329
H00300.CSI,20230403,5550.8262
H00300.CSI,20230404,5567.8395
H00300.CSI,20230406,5559.0664
H00300.CSI,20230407,5595.2163
H00300.CSI,20230410,5570.1554
H00300.CSI,20230411,5563.8266
H00300.CSI,20230412,5559.9452
H00300.CSI,20230413,5521.6982
H00300.CSI,20230414,5552.9371
H00300.CSI,20230417,5630.8096
H00300.CSI,20230418,5648.1885
H00300.CSI,20230419,5597.3348
H00300.CSI,20230420,5581.8727
H00300.CSI,20230421,5472.9755
H00300.CSI,20230424,5405.2187
H00300.CSI,20230425,5378.1686
H00300.CSI,20230426,5374.8496
H00300.CSI,20230427,5414.7659
H00300.CSI,20230428,5470.0687
H00300.CSI,20230504,5471.6454
H00300.CSI,20230505,5453.4941
H00300.CSI,20230508,5515.6538
H00300.CSI,20230509,5468.4903
H00300.CSI,20230510,5426.4375
H00300.CSI,20230511,5418.0166
H00300.CSI,20230512,5346.6199
H00300.CSI,20230515,5429.8117
H00300.CSI,20230516,5402.5058
H00300.CSI,20230517,5378.0586
H00300.CSI,20230518,5373.132
H00300.CSI,20230519,5358.7626
H00300.CSI,20230522,5392.4932
H00300.CSI,20230523,5316.3131
H00300.CSI,20230524,5242.8726
H00300.CSI,20230525,5231.6436
H00300.CSI,20230526,5233.5449
H00300.CSI,20230529,5211.2834
H00300.CSI,20230530,5216.638
H00300.CSI,20230531,5166.1177
H00300.CSI,20230601,5181.3009
H00300.CSI,20230602,5256.7747
H00300.CSI,20230605,5232.8899
H00300.CSI,20230606,5184.0228
H00300.CSI,20230607,5159.859
H00300.CSI,20230608,5202.2639
H00300.CSI,20230609,5226.7178
H00300.CSI,20230612,5237.7499
H00300.CSI,20230613,5267.8131
H00300.CSI,20230614,5273.5315
H00300.CSI,20230615,5359.1507
H00300.CSI,20230616,5411.9501
H00300.CSI,20230619,5373.2829
H00300.CSI,20230620,5365.5772
H00300.CSI,20230621,5287.7358
H00300.CSI,20230626,5215.2874
H00300.CSI,20230627,5266.672
H00300.CSI,20230628,5264.9723
H00300.CSI,20230629,5240.6587
H00300.CSI,20230630,5275.9483
H00300.CSI,20230703,5345.9937
H00300.CSI,20230704,5354.4134
H00300.CSI,20230705,5315.3125
H00300.CSI,20230706,5281.0427
H00300.CSI,20230707,5258.5136
H00300.CSI,20230710,5284.1562
H00300.CSI,20230711,5319.217
H00300.CSI,20230712,5289.8961
H00300.CSI,20230713,5374.868
H00300.CSI,20230714,5377.8579
H00300.CSI,20230717,5341.1255
H00300.CSI,20230718,5327.6577
H00300.CSI,20230719,5323.4515
H00300.CSI,20230720,5286.3607
H00300.CSI,20230721,5287.9896
H00300.CSI,20230724,5264.9603
H00300.CSI,20230725,5417.3702
H00300.CSI,20230726,5406.9444
H00300.CSI,20230727,5400.5358
H00300.CSI,20230728,5528.0652
H00300.CSI,20230731,5558.3947
H00300.CSI,20230801,5535.3828
H00300.CSI,20230802,5496.8289
H00300.CSI,20230803,5545.414
H00300.CSI,20230804,5567.235
H00300.CSI,20230807,5525.1046
H00300.CSI,20230808,5510.7151
H00300.CSI,20230809,5495.2815
H00300.CSI,20230810,5507.1487
H00300.CSI,20230811,5382.3863
H00300.CSI,20230814,5343.1101
H00300.CSI,20230815,5330.1256
H00300.CSI,20230816,5291.0465
H00300.CSI,20230817,5308.7376
H00300.CSI,20230818,5243.6998
H00300.CSI,20230821,5168.2765
H00300.CSI,20230822,5208.2251
H00300.CSI,20230823,5122.8681
H00300.CSI,20230824,5160.1787
H00300.CSI,20230825,5144.1057
H00300.CSI,20230828,5205.2753
H00300.CSI,20230829,5257.4001
H00300.CSI,20230830,5255.1849
H00300.CSI,20230831,5223.5541
H00300.CSI,20230901,5260.5028
H00300.CSI,20230904,5340.2264
H00300.CSI,20230905,5300.4977
H00300.CSI,20230906,5288.997
H00300.CSI,20230907,5214.6942
H00300.CSI,20230908,5189.0512
H00300.CSI,20230911,5227.489
H00300.CSI,20230912,5217.8705
H00300.CSI,20230913,5184.6347
H00300.CSI,20230914,5180.2731
H00300.CSI,20230915,5146.7044
H00300.CSI,20230918,5173.0113
H00300.CSI,20230919,5163.0073
H00300.CSI,20230920,5143.1206
H00300.CSI,20230921,5097.0128
H00300.CSI,20230922,5189.2918
H00300.CSI,20230925,5155.5254
H00300.CSI,20230926,5125.4169
H00300.CSI,20230927,5136.131
H00300.CSI,20230928,5121.0906
H00300.CSI,20231009,5114.4421
H00300.CSI,20231010,5076.1311
H00300.CSI,20231011,5090.5977
H00300.CSI,20231012,5138.9927
H00300.CSI,20231013,5084.9323
H00300.CSI,20231016,5034.1079
H00300.CSI,20231017,5051.8821
H00300.CSI,20231018,5011.8999
H00300.CSI,20231019,4904.9702
H00300.CSI,20231020,4873.1052
H00300.CSI,20231023,4822.7355
H00300.CSI,20231024,4840.7497
H00300.CSI,20231025,4867.626
H00300.CSI,20231026,4881.0813
H00300.CSI,20231027,4948.4273
H00300.CSI,20231030,4978.1351
H00300.CSI,20231031,4962.4854
H00300.CSI,20231101,4960.4313
H00300.CSI,20231102,4937.0421
H00300.CSI,20231103,4978.6416
H00300.CSI,20231106,5045.9729
H00300.CSI,20231107,5028.1245
H00300.CSI,20231108,5016.1786
H00300.CSI,20231109,5018.6151
H00300.CSI,20231110,4982.03
H00300.CSI,20231113,4972.2018
H00300.CSI,20231114,4975.8749
H00300.CSI,20231115,5010.8626
H00300.CSI,20231116,4962.5525
H00300.CSI,20231117,4956.5852
H00300.CSI,20231120,4968.0524
H00300.CSI,20231121,4974.6427
H00300.CSI,20231122,4924.3105
H00300.CSI,20231123,4948.0736
H00300.CSI,20231124,4915.4085
H00300.CSI,20231127,4879.2324
H00300.CSI,20231128,4888.3753
H00300.CSI,20231129,4846.6653
H00300.CSI,20231130,4857.6353
H00300.CSI,20231201,4839.1264
H00300.CSI,20231204,4807.5267
H00300.CSI,20231205,4715.9917
H00300.CSI,20231206,4723.4122
H00300.CSI,20231207,4711.8584
H00300.CSI,20231208,4723.6546
H00300.CSI,20231211,4751.4354
H00300.CSI,20231212,4761.646
H00300.CSI,20231213,4682.1676
H00300.CSI,20231214,4657.6547
H00300.CSI,20231215,4643.1868
H00300.CSI,20231218,4626.2539
H00300.CSI,20231219,4632.7506
H00300.CSI,20231220,4586.1231
H00300.CSI,20231221,4632.5303
H00300.CSI,20231222,4641.3733
H00300.CSI,20231225,4655.8178
H00300.CSI,20231226,4624.3002
H00300.CSI,20231227,4640.3882
H00300.CSI,20231228,4749.1296
H00300.CSI,20231229,4772.1754
H00300.CSI,20240102,4709.924
H00300.CSI,20240103,4698.7205
H00300.CSI,20240104,4655.263
H00300.CSI,20240105,4630.3103
H00300.CSI,20240108,4570.4272
H00300.CSI,20240109,4579.3884
H00300.CSI,20240110,4558.0104
H00300.CSI,20240111,4583.8006
H00300.CSI,20240112,4567.7987
H00300.CSI,20240115,4563.2824
H00300.CSI,20240116,4591.0393
H00300.CSI,20240117,4491.184
H00300.CSI,20240118,4554.6718
H00300.CSI,20240119,4547.7839
H00300.CSI,20240122,4477.0245
H00300.CSI,20240123,4495.1491
H00300.CSI,20240124,4557.9824
H00300.CSI,20240125,4649.5146
H00300.CSI,20240126,4636.8611
H00300.CSI,20240129,4595.3289
H00300.CSI,20240130,4513.3774
H00300.CSI,20240131,4472.0872
H00300.CSI,20240201,4475.3685
H00300.CSI,20240202,4422.4002
H00300.CSI,20240205,4451.3218
H00300.CSI,20240206,4606.0828
H00300.CSI,20240207,4650.504
H00300.CSI,20240208,4680.1284
H00300.CSI,20240219,4734.2022
H00300.CSI,20240220,4744.0027
H00300.CSI,20240221,4808.0058
H00300.CSI,20240222,4849.458
H00300.CSI,20240223,4853.7236
H00300.CSI,20240226,4803.12
H00300.CSI,20240227,4860.7417
H00300.CSI,20240228,4798.8101
H00300.CSI,20240229,4890.3601
H00300.CSI,20240301,4920.5711
H00300.CSI,20240304,4924.8338
H00300.CSI,20240305,4959.1124
H00300.CSI,20240306,4938.992
H00300.CSI,20240307,4909.327
H00300.CSI,20240308,4930.4547
H00300.CSI,20240311,4992.1442
H00300.CSI,20240312,5003.5914
H00300.CSI,20240313,4968.6352
H00300.CSI,20240314,4954.5345
H00300.CSI,20240315,4965.3417
H00300.CSI,20240318,5011.984
H00300.CSI,20240319,4975.964
H00300.CSI,20240320,4986.748
H00300.CSI,20240321,4980.7763
H00300.CSI,20240322,4930.5832
H00300.CSI,20240325,4903.8248
H00300.CSI,20240326,4928.8369
H00300.CSI,20240327,4871.8673
H00300.CSI,20240328,4897.1505
H00300.CSI,20240329,4920.2572
H00300.CSI,20240401,5001.1546
H00300.CSI,20240402,4980.332
H00300.CSI,20240403,4962.4274
H00300.CSI,20240408,4918.7597
H00300.CSI,20240409,4914.6975
H00300.CSI,20240410,4874.6698
H00300.CSI,20240411,4874.0245
H00300.CSI,20240412,4834.515
H00300.CSI,20240415,4936.3798
H00300.CSI,20240416,4883.5798
H00300.CSI,20240417,4959.0891
H00300.CSI,20240418,4965.6041
H00300.CSI,20240419,4926.6559
H00300.CSI,20240422,4912.525
H00300.CSI,20240423,4878.5558
H00300.CSI,20240424,4899.9792
H00300.CSI,20240425,4912.0278
H00300.CSI,20240426,4987.3481
H00300.CSI,20240429,5042.7406
H00300.CSI,20240430,5019.1862
H00300.CSI,20240506,5093.6615
H00300.CSI,20240507,5095.2362
H00300.CSI,20240508,5055.1713
H00300.CSI,20240509,5102.9875
H00300.CSI,20240510,5106.0448
H00300.CSI,20240513,5103.8353
H00300.CSI,20240514,5093.7671
H00300.CSI,20240515,5054.7191
H00300.CSI,20240516,5074.6812
H00300.CSI,20240517,5127.6879
H00300.CSI,20240520,5145.8018
H00300.CSI,20240521,5126.5838
H00300.CSI,20240522,5138.7988
H00300.CSI,20240523,5079.363
H00300.CSI,20240524,5023.9034
H00300.CSI,20240527,5072.0711
H00300.CSI,20240528,5035.4547
H00300.CSI,20240529,5042.261
H00300.CSI,20240530,5016.3091
H00300.CSI,20240531,4996.3309
H00300.CSI,20240603,5008.9263
H00300.CSI,20240604,5047.0456
H00300.CSI,20240605,5020.1124
H00300.CSI,20240606,5017.8284
H00300.CSI,20240607,4995.5657
H00300.CSI,20240611,4952.9401
H00300.CSI,20240612,4955.1859
H00300.CSI,20240613,4932.5939
H00300.CSI,20240614,4961.2822
H00300.CSI,20240617,4954.1757
H00300.CSI,20240618,4967.5216
H00300.CSI,20240619,4951.5237
H00300.CSI,20240620,4916.8841
H00300.CSI,20240621,4907.3
H00300.CSI,20240624,4881.7308
H00300.CSI,20240625,4855.1825
H00300.CSI,20240626,4889.7442
H00300.CSI,20240627,4856.0897
H00300.CSI,20240628,4870.4693
H00300.CSI,20240701,4893.8233
H00300.CSI,20240702,4884.8226
H00300.CSI,20240703,4873.7132
H00300.CSI,20240704,4849.4018
H00300.CSI,20240705,4829.9131
H00300.CSI,20240708,4791.5451
H00300.CSI,20240709,4850.1012
H00300.CSI,20240710,4840.2508
H00300.CSI,20240711,4905.5909
H00300.CSI,20240712,4918.7155
H00300.CSI,20240715,4925.229
H00300.CSI,20240716,4961.9689
H00300.CSI,20240717,4968.2559
H00300.CSI,20240718,4997.0988
H00300.CSI,20240719,5026.6051
H00300.CSI,20240722,4992.5137
H00300.CSI,20240723,4886.8814
H00300.CSI,20240724,4857.5192
H00300.CSI,20240725,4831.0343
H00300.CSI,20240726,4851.2242
H00300.CSI,20240729,4825.6017
H00300.CSI,20240730,4796.314
H00300.CSI,20240731,4899.8242
H00300.CSI,20240801,4867.6077
H00300.CSI,20240802,4817.9606
H00300.CSI,20240805,4759.5207
H00300.CSI,20240806,4759.1389
H00300.CSI,20240807,4757.0179
H00300.CSI,20240808,4759.6898
H00300.CSI,20240809,4745.0035
H00300.CSI,20240812,4736.7957
H00300.CSI,20240813,4748.9716
H00300.CSI,20240814,4714.1359
H00300.CSI,20240815,4761.4939
H00300.CSI,20240816,4768.6587
H00300.CSI,20240819,4784.8802
H00300.CSI,20240820,4750.7218
H00300.CSI,20240821,4735.1487
H00300.CSI,20240822,4723.1227
H00300.CSI,20240823,4744.3457
H00300.CSI,20240826,4741.3885
H00300.CSI,20240827,4714.4465
H00300.CSI,20240828,4690.4809
H00300.CSI,20240829,4677.901
H00300.CSI,20240830,4740.3426
H00300.CSI,20240902,4660.4058
H00300.CSI,20240903,4672.4203
H00300.CSI,20240904,4642.1596
H00300.CSI,20240905,4650.4734
H00300.CSI,20240906,4612.7699
H00300.CSI,20240909,4558.673
H00300.CSI,20240910,4562.6759
H00300.CSI,20240911,4549.8564
H00300.CSI,20240912,4530.3565
H00300.CSI,20240913,4512.0744
H00300.CSI,20240918,4528.8747
H00300.CSI,20240919,4565.3162
H00300.CSI,20240920,4572.7667
H00300.CSI,20240923,4589.5007
H00300.CSI,20240924,4788.3111
H00300.CSI,20240925,4859.4757
H00300.CSI,20240926,5065.6451
H00300.CSI,20240927,5291.9203
H00300.CSI,20240930,5741.0312
H00300.CSI,20241008,6081.4499
H00300.CSI,20241009,5652.7031
H00300.CSI,20241010,5714.2198
H00300.CSI,20241011,5556.2665
H00300.CSI,20241014,5662.2918
H00300.CSI,20241015,5511.745
H00300.CSI,20241016,5476.9347
H00300.CSI,20241017,5414.9448
H00300.CSI,20241018,5614.7775
H00300.CSI,20241021,5629.2185
H00300.CSI,20241022,5661.6133
H00300.CSI,20241023,5683.9856
H00300.CSI,20241024,5620.8179
H00300.CSI,20241025,5660.7384
H00300.CSI,20241028,5671.8068
H00300.CSI,20241029,5615.28
H00300.CSI,20241030,5565.3988
H00300.CSI,20241031,5567.9901
H00300.CSI,20241101,5567.0364
H00300.CSI,20241104,5645.3775
H00300.CSI,20241105,5788.2171
H00300.CSI,20241106,5759.5463
H00300.CSI,20241107,5934.5765
H00300.CSI,20241108,5875.047
H00300.CSI,20241111,5913.9344
H00300.CSI,20241112,5848.9587
H00300.CSI,20241113,5885.8285
H00300.CSI,20241114,5783.785
H00300.CSI,20241115,5682.5551
H00300.CSI,20241118,5656.3598
H00300.CSI,20241119,5694.3191
H00300.CSI,20241120,5707.0362
H00300.CSI,20241121,5712.2729
H00300.CSI,20241122,5535.2916
H00300.CSI,20241125,5510.4565
H00300.CSI,20241126,5499.1349
H00300.CSI,20241127,5594.8782
H00300.CSI,20241128,5546.4008
H00300.CSI,20241129,5609.779
H00300.CSI,20241202,5654.3037
H00300.CSI,20241203,5660.4043
H00300.CSI,20241204,5629.8464
H00300.CSI,20241205,5617.0004
H00300.CSI,20241206,5690.8402
H00300.CSI,20241209,5681.4303
H00300.CSI,20241210,5723.1119
H00300.CSI,20241211,5713.6569
H00300.CSI,20241212,5770.5356
H00300.CSI,20241213,5634.1739
H00300.CSI,20241216,5603.6062
H00300.CSI,20241217,5618.2056
H00300.CSI,20241218,5646.8387
H00300.CSI,20241219,5651.9577
H00300.CSI,20241220,5631.3257
H00300.CSI,20241223,5639.6811
H00300.CSI,20241224,5711.5345
H00300.CSI,20241225,5714.3827
H00300.CSI,20241226,5717.0748
H00300.CSI,20241227,5708.0619
H00300.CSI,20241230,5734.5784
H00300.CSI,20241231,5642.5969
H00300.CSI,20250102,5478.3833
H00300.CSI,20250103,5413.5238
H00300.CSI,20250106,5404.64
H00300.CSI,20250107,5444.9054
H00300.CSI,20250108,5436.5665
H00300.CSI,20250109,5423.1688
H00300.CSI,20250110,5356.8128
H00300.CSI,20250113,5342.5074
H00300.CSI,20250114,5483.1939
H00300.CSI,20250115,5448.0124
H00300.CSI,20250116,5454.2664
H00300.CSI,20250117,5471.5482
H00300.CSI,20250120,5496.9929
H00300.CSI,20250121,5501.2478
H00300.CSI,20250122,5451.0478
H00300.CSI,20250123,5462.7764
H00300.CSI,20250124,5508.0326
H00300.CSI,20250127,5485.7346
H00300.CSI,20250205,5454.1239
H00300.CSI,20250206,5522.7432
H00300.CSI,20250207,5594.416
H00300.CSI,20250210,5606.4292
H00300.CSI,20250211,5580.6659
H00300.CSI,20250212,5633.4476
H00300.CSI,20250213,5612.2899
H00300.CSI,20250214,5660.9645
H00300.CSI,20250217,5673.0219
H00300.CSI,20250218,5623.2743
H00300.CSI,20250219,5662.6197
H00300.CSI,20250220,5646.4312
H00300.CSI,20250221,5717.6394
H00300.CSI,20250224,5705.0972
H00300.CSI,20250225,5641.767
H00300.CSI,20250226,5691.0482
H00300.CSI,20250227,5702.7963
H00300.CSI,20250228,5590.6017
H00300.CSI,20250303,5588.3383
H00300.CSI,20250304,5583.6633
H00300.CSI,20250305,5608.5975
H00300.CSI,20250306,5685.7243
H00300.CSI,20250307,5668.1586
H00300.CSI,20250310,5646.2958
H00300.CSI,20250311,5664.4241
H00300.CSI,20250312,5644.0391
H00300.CSI,20250313,5621.5445
H00300.CSI,20250314,5758.0417
H00300.CSI,20250317,5744.002
H00300.CSI,20250318,5759.7177
H00300.CSI,20250319,5763.2317
H00300.CSI,20250320,5712.6781
H00300.CSI,20250321,5626.023
H00300.CSI,20250324,5654.9861
H00300.CSI,20250325,5651.3163
H00300.CSI,20250326,5632.7217
H00300.CSI,20250327,5651.4838
H00300.CSI,20250328,5626.8753
H00300.CSI,20250331,5586.834
H00300.CSI,20250401,5587.8689
H00300.CSI,20250402,5583.1282
H00300.CSI,20250403,5550.2387
H00300.CSI,20250407,5159.1958
H00300.CSI,20250408,5247.3304
H00300.CSI,20250409,5299.1249
H00300.CSI,20250410,5368.5776
H00300.CSI,20250411,5390.7147
H00300.CSI,20250414,5403.1124
H00300.CSI,20250415,5406.1201
H00300.CSI,20250416,5423.5288
H00300.CSI,20250417,5422.76
H00300.CSI,20250418,5424.6244
H00300.CSI,20250421,5442.3938
H00300.CSI,20250422,5444.3438
H00300.CSI,20250423,5448.5598
H00300.CSI,20250424,5444.9268
H00300.CSI,20250425,5449.4132
H00300.CSI,20250428,5441.6788
H00300.CSI,20250429,5432.2829
H00300.CSI,20250430,5427.0398
H00300.CSI,20250506,5481.7036
H00300.CSI,20250507,5514.9297
H00300.CSI,20250508,5545.543
H00300.CSI,20250509,5537.1582
H00300.CSI,20250512,5601.3686
H00300.CSI,20250513,5609.9963
H00300.CSI,20250514,5678.1549
H00300.CSI,20250515,5627.5163
H00300.CSI,20250516,5601.4702
H00300.CSI,20250519,5584.4405
H00300.CSI,20250520,5615.6024
H00300.CSI,20250521,5643.3613
H00300.CSI,20250522,5639.9267
H00300.CSI,20250523,5594.9834
H00300.CSI,20250526,5563.4223
H00300.CSI,20250527,5533.6631
H00300.CSI,20250528,5529.5325
H00300.CSI,20250529,5562.3259
H00300.CSI,20250530,5536.4863
H00300.CSI,20250603,5553.4702
H00300.CSI,20250604,5577.5902
H00300.CSI,20250605,5591.119
H00300.CSI,20250606,5589.5462
H00300.CSI,20250609,5606.202
H00300.CSI,20250610,5577.6595
H00300.CSI,20250611,5621.8316
H00300.CSI,20250612,5625.0204
H00300.CSI,20250613,5587.0594
H00300.CSI,20250616,5601.2353
H00300.CSI,20250617,5596.7994
H00300.CSI,20250618,5604.7358
H00300.CSI,20250619,5559.3183
H00300.CSI,20250620,5569.6891
H00300.CSI,20250623,5586.7225
H00300.CSI,20250624,5653.6975
H00300.CSI,20250625,5739.4465
H00300.CSI,20250626,5725.1256
H00300.CSI,20250627,5693.8808
H00300.CSI,20250630,5719.9725
H00300.CSI,20250701,5729.8406
H00300.CSI,20250702,5731.1817
H00300.CSI,20250703,5767.3218
H00300.CSI,20250707,5766.0601
H00300.CSI,20250708,5814.4891
H00300.CSI,20250709,5804.9368
H00300.CSI,20250710,5835.1281
H00300.CSI,20250711,5850.2844
H00300.CSI,20250714,5856.9799
H00300.CSI,20250715,5859.9851
H00300.CSI,20250716,5845.4105
H00300.CSI,20250717,5888.8388
H00300.CSI,20250718,5930.9302
H00300.CSI,20250721,5971.0153
H00300.CSI,20250722,6020.6086
H00300.CSI,20250723,6022.1899
H00300.CSI,20250724,6065.461
H00300.CSI,20250725,6036.0816
H00300.CSI,20250728,6050.2478
H00300.CSI,20250729,6074.94
H00300.CSI,20250730,6073.8558
H00300.CSI,20250731,5964.3565
H00300.CSI,20250801,5934.1853
H00300.CSI,20250804,5957.3819
H00300.CSI,20250805,6005.3074
H00300.CSI,20250806,6019.9937
H00300.CSI,20250807,6021.7218
H00300.CSI,20250808,6009.7819
H00300.CSI,20250811,6035.4665
H00300.CSI,20250812,6066.6716
H00300.CSI,20250813,6114.807
H00300.CSI,20250814,6110.9225
H00300.CSI,20250815,6154.0976
