ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002865.SZ,20230425,20230331,56206690.3,630112116.87,20230425.0,1.0,1.0,1.0
300432.SZ,20230425,20230331,125846429.29,350531566.82,20230425.0,1.0,1.0,1.0
000933.SZ,20230425,20230331,2669069019.59,68296436.02,20230425.0,1.0,1.0,1.0
300033.SZ,20230425,20230331,75566898.08,83672991.97,,,,
600380.SH,20230425,20230331,248084750.71,244675030.69,20230425.0,1.0,1.0,1.0
603259.SH,20230425,20230331,3027329258.18,1269711163.58,,,,
002518.SZ,20230425,20230331,616687195.23,51115350.38,20230425,1,1,1
600438.SH,20230425,20230331,2245474956.52,6722759543.69,,,,
601100.SH,20230425,20230331,350620286.11,248894179.05,,,,
601958.SH,20230425,20230331,111813131.72,97804693.61,20230425.0,1.0,1.0,1.0
600600.SH,20230425,20230331,1813957743.0,241270208.0,,,,
600089.SH,20230425,20230331,6538221880.73,4127444495.82,,,,
603218.SH,20230425,20230331,-465685517.58,266132354.42,20230425.0,1.0,1.0,1.0
600535.SH,20230425,20230331,149327174.29,227809382.19,20230425.0,1.0,1.0,1.0
002850.SZ,20230425,20230331,-21125697.77,737888575.05,20230425.0,1.0,1.0,1.0
000001.SZ,20230425,20230331,109156000000.0,394000000.0,,,,
000629.SZ,20230425,20230331,-198197068.8,14842573.99,20230425.0,1.0,1.0,1.0
002503.SZ,20230425,20230331,12412717.36,15803752.0,20230425,1,1,1
600850.SH,20230425,20230331,-733668865.85,30916781.48,20230425.0,1.0,1.0,1.0
002444.SZ,20230425,20230331,339474152.99,146663785.63,20230425,1,1,1
601865.SH,20230425,20230331,-480910166.55,693814800.18,,,,
600704.SH,20230425,20230331,-6870924711.73,408574846.41,20230425.0,1.0,1.0,1.0
002049.SZ,20230425,20230331,181202860.35,59704950.98,,,,
600835.SH,20230425,20230331,-18127223.8,19082107.42,20230425.0,1.0,1.0,1.0
000983.SZ,20230425,20230331,4637585739.43,621023865.24,,,,
300223.SZ,20230425,20230331,-38260270.69,44505270.76,20230425.0,1.0,1.0,1.0
603565.SH,20230425,20230331,495786105.74,586981091.67,20230425.0,1.0,1.0,1.0
000519.SZ,20230425,20230331,-710417398.52,108476244.74,20230425.0,1.0,1.0,1.0
300390.SZ,20230425,20230331,161070161.38,893550382.44,20230425.0,1.0,1.0,1.0
600486.SH,20230425,20230331,1521076742.64,193112619.55,20230425.0,1.0,1.0,1.0
603005.SH,20230425,20230331,18366146.13,39486352.66,20230425.0,1.0,1.0,1.0
300459.SZ,20230425,20230331,95789668.21,59983380.66,20230425.0,1.0,1.0,1.0
300274.SZ,20230425,20230331,-793931336.59,544975708.13,,,,
600362.SH,20230425,20230331,-4004466987.0,1227764521.0,,,,
300253.SZ,20230425,20230331,-92026081.61,79335573.35,20230425.0,1.0,1.0,1.0
301301.SZ,20230425,20230331,-45161408.27,6568276.92,20230425.0,1.0,1.0,1.0
605589.SH,20230425,20230331,-50047422.45,38445248.85,20230425,1,1,1
300088.SZ,20230425,20230331,263295706.82,339356446.95,20230425.0,1.0,1.0,1.0
002756.SZ,20230425,20230331,1291974041.49,37498472.58,20230425,1,1,1
603345.SH,20230425,20230331,725451454.46,205928010.73,20230425,1,1,1
300803.SZ,20230425,20230331,1644008826.0,23628809.0,20230425.0,1.0,1.0,1.0
603882.SH,20230425,20230331,219822454.05,133641189.49,20230425,1,1,1
603979.SH,20230425,20230331,30919438.71,392888326.78,20230425,1,1,1
688099.SH,20230425,20230331,25442945.66,73999564.66,20230425,1,1,1
300168.SZ,20230425,20230331,-547847039.84,98734091.0,20230425.0,1.0,1.0,1.0
688107.SH,20230425,20230331,-216113617.94,6885115.3,20230425,1,1,1
688114.SH,20230425,20230331,-451671394.87,58564670.42,20230425,1,1,1
688120.SH,20230425,20230331,71058817.64,25227011.3,20230425,1,1,1
688166.SH,20230425,20230331,25060123.21,156103598.69,20230425,1,1,1
688278.SH,20230425,20230331,21847454.23,38652017.19,20230425,1,1,1
688525.SH,20230425,20230331,-646446720.36,53887182.07,20230425,1,1,1
003031.SZ,20230425,20230331,75951043.95,36800376.26,20230425.0,1.0,1.0,1.0
300142.SZ,20230425,20230331,203200253.08,249529143.08,20230425.0,1.0,1.0,1.0
300180.SZ,20230425,20230331,-24340660.3,51712683.97,20230425.0,1.0,1.0,1.0
601098.SH,20230425,20230331,-1482054460.56,94981894.28,20230425.0,1.0,1.0,1.0
600869.SH,20230425,20230331,223653328.26,257973949.49,20230425.0,1.0,1.0,1.0
600967.SH,20230425,20230331,487397951.79,20195103.31,20230425.0,1.0,1.0,1.0
600981.SH,20230425,20230331,303645479.42,10418156.19,20230425.0,1.0,1.0,1.0
600995.SH,20230425,20230331,1200781996.26,1032920389.1,20230425.0,1.0,1.0,1.0
002624.SZ,20230425,20230331,-154513914.86,99931144.47,20230425,1,1,1
600998.SH,20230425,20230331,-3021589444.65,305361380.13,20230425.0,1.0,1.0,1.0
601311.SH,20230425,20230331,-65261777.23,83322432.97,20230425.0,1.0,1.0,1.0
600161.SH,20230425,20230331,620695486.7,201374271.14,,,,
002311.SZ,20230425,20230331,200675996.6,917629114.79,,,,
300039.SZ,20230425,20230331,79310976.85,5309773.33,20230425.0,1.0,1.0,1.0
002653.SZ,20230425,20230331,62064077.64,104402318.86,20230425,1,1,1
300595.SZ,20230425,20230331,192191357.35,35168725.3,20230425.0,1.0,1.0,1.0
300463.SZ,20230425,20230331,167046659.56,95076798.6,20230425.0,1.0,1.0,1.0
300134.SZ,20230425,20230331,-29563977.09,180125630.55,20230425.0,1.0,1.0,1.0
000553.SZ,20230425,20230331,-2905168000.0,580045000.0,20230425.0,1.0,1.0,1.0
688779.SH,20230425,20230331,-2046684585.5,115484087.77,20230425,1,1,1
002429.SZ,20230425,20230331,143717986.79,214917794.27,20230425,1,1,1
300627.SZ,20230425,20230331,-150902002.24,65460733.37,20230425.0,1.0,1.0,1.0
600143.SH,20230425,20230331,247435565.09,1609380020.68,20230425.0,1.0,1.0,1.0
300630.SZ,20230425,20230331,28782865.71,380887181.56,20230425.0,1.0,1.0,1.0
300763.SZ,20230425,20230331,116609774.77,1433490342.62,20230425.0,1.0,1.0,1.0
300124.SZ,20230425,20230331,275714201.47,343833208.41,,,,
002384.SZ,20230425,20230331,1799383005.75,1057849522.33,20230425,1,1,1
300433.SZ,20230425,20230331,3150259291.58,1224145283.66,,,,
301308.SZ,20230425,20230331,-455840522.52,80488201.18,20230425.0,1.0,1.0,1.0
301358.SZ,20230425,20230331,-1151321359.93,656270143.43,20230425.0,1.0,1.0,1.0
002176.SZ,20230425,20230331,-95505752.58,112596209.97,20230425,1,1,1
300857.SZ,20230425,20230331,-122399672.42,22388982.07,20230425.0,1.0,1.0,1.0
002195.SZ,20230425,20230331,37812401.73,625000.0,20230425,1,1,1
300751.SZ,20230425,20230331,290317184.86,319856960.22,20230425.0,1.0,1.0,1.0
002233.SZ,20230425,20230331,247260508.3,93008151.79,20230425,1,1,1
002249.SZ,20230425,20230331,536134878.51,97340148.62,20230425,1,1,1
002354.SZ,20230425,20230331,19657653.38,600977.81,20230425,1,1,1
002273.SZ,20230425,20230331,181904184.15,389608836.69,20230425,1,1,1
002318.SZ,20230425,20230331,-134003153.29,122860534.79,20230425,1,1,1
600158.SH,20230425,20230331,-296956744.63,21291912.69,20230425.0,1.0,1.0,1.0
600267.SH,20230425,20230331,304464171.32,150899019.9,20230425.0,1.0,1.0,1.0
000967.SZ,20230425,20230331,-372981710.55,133885835.38,20230425,1,1,1
000877.SZ,20230425,20230331,1459969607.3,3925230240.21,20230425,1,1,1
002152.SZ,20230425,20230331,-698724931.16,47469966.63,20230425,1,1,1
002093.SZ,20230425,20230331,-61207599.32,24842801.81,20230425,1,1,1
000683.SZ,20230425,20230331,605406498.05,761305254.33,20230425.0,1.0,1.0,1.0
601901.SH,20230425,20230331,963359580.2,29120310.81,,,,
600021.SH,20230425,20230331,1317760078.59,1292703316.5,20230425.0,1.0,1.0,1.0
600529.SH,20230425,20230331,210561918.95,132908436.05,20230425.0,1.0,1.0,1.0
600760.SH,20230425,20230331,-412500107.3,53409058.87,,,,
600633.SH,20230425,20230331,151664109.82,57128599.39,20230425.0,1.0,1.0,1.0
600556.SH,20230425,20230331,78611504.88,5767929.19,20230425.0,1.0,1.0,1.0
300888.SZ,20230425,20230331,-223247317.38,284575635.25,20230425.0,1.0,1.0,1.0
300012.SZ,20230425,20230331,-24179495.64,228957690.72,20230425.0,1.0,1.0,1.0
300073.SZ,20230425,20230331,-85804303.19,269605157.02,20230425.0,1.0,1.0,1.0
002416.SZ,20230425,20230331,1650151571.81,6931153.24,20230425,1,1,1
603766.SH,20230424,20230331,402254414.34,77812463.61,20230424.0,1.0,1.0,1.0
002008.SZ,20230424,20230331,-235576847.48,572597020.68,20230424,1,1,1
688052.SH,20230424,20230331,-88106379.27,80069557.28,20230424,1,1,1
002075.SZ,20230424,20230331,98235483.59,36331040.68,20230424,1,1,1
300718.SZ,20230424,20230331,38778075.77,23268704.81,20230424.0,1.0,1.0,1.0
000810.SZ,20230424,20230331,-318165319.35,121436872.01,20230424,1,1,1
002984.SZ,20230424,20230331,387444324.88,302744427.41,20230424.0,1.0,1.0,1.0
300567.SZ,20230424,20230331,-355257107.58,182938446.54,20230424.0,1.0,1.0,1.0
300308.SZ,20230424,20230331,500145089.52,101971202.45,,,,
002437.SZ,20230424,20230331,83699367.15,7301240.2,20230424,1,1,1
300601.SZ,20230424,20230331,128596484.59,206844586.71,20230424.0,1.0,1.0,1.0
301200.SZ,20230424,20230331,5256385.67,66479818.34,20230424.0,1.0,1.0,1.0
301267.SZ,20230424,20230331,271087408.44,69337278.99,20230424.0,1.0,1.0,1.0
600782.SH,20230422,20230331,374606580.51,281136447.96,20230422.0,1.0,1.0,1.0
601633.SH,20230422,20230331,-8204257916.44,3125897467.96,,,,
600549.SH,20230422,20230331,3218546.25,395332405.42,20230422.0,1.0,1.0,1.0
601136.SH,20230422,20230331,-2287132962.21,12236421.41,,,,
600171.SH,20230422,20230331,-98355392.61,9319146.56,20230422.0,1.0,1.0,1.0
600048.SH,20230422,20230331,-14162412369.44,27322443.54,,,,
000063.SZ,20230422,20230331,2325584000.0,1119186000.0,,,,
300413.SZ,20230422,20230331,-253788473.11,31334821.52,,,,
600276.SH,20230422,20230331,213969280.7,384785041.22,,,,
002544.SZ,20230422,20230331,-535514679.37,34350503.06,20230422,1,1,1
601965.SH,20230422,20230331,-97775676.98,111030745.56,20230422.0,1.0,1.0,1.0
688266.SH,20230422,20230331,-30605429.71,20399639.1,20230422,1,1,1
601689.SH,20230422,20230331,679210826.78,668814447.27,,,,
300059.SZ,20230422,20230331,33866233.87,183408919.33,,,,
601360.SH,20230422,20230331,5495000.0,101978000.0,,,,
001979.SZ,20230422,20230331,8272707989.23,1776308553.21,,,,
603606.SH,20230422,20230331,-327470142.65,221138869.78,20230422,1,1,1
002007.SZ,20230422,20230331,369227788.51,182785804.24,,,,
003035.SZ,20230422,20230331,31036402.76,568842257.46,20230422.0,1.0,1.0,1.0
002011.SZ,20230422,20230331,-171560790.02,160323751.86,20230422,1,1,1
002022.SZ,20230422,20230331,-408749260.06,72591445.03,20230422,1,1,1
002405.SZ,20230422,20230331,-213354405.83,120036107.24,20230422,1,1,1
002138.SZ,20230422,20230331,109820901.84,251101748.08,20230422,1,1,1
002051.SZ,20230422,20230331,34559878.06,36675105.57,20230422,1,1,1
603920.SH,20230422,20230331,397213651.84,53004592.67,20230422,1,1,1
605358.SH,20230422,20230331,96980282.33,556553108.06,20230422,1,1,1
002028.SZ,20230422,20230331,-400352423.62,124447447.65,,,,
603156.SH,20230422,20230331,-415890733.49,87948897.69,20230422.0,1.0,1.0,1.0
300339.SZ,20230422,20230331,-294834419.05,29370592.52,20230422.0,1.0,1.0,1.0
000400.SZ,20230422,20230331,-91520476.2,30886495.47,20230422.0,1.0,1.0,1.0
603806.SH,20230422,20230331,-984340665.27,155506156.65,,,,
300043.SZ,20230422,20230331,39384950.93,78930800.02,20230422.0,1.0,1.0,1.0
601126.SH,20230422,20230331,-62500725.88,18588812.9,20230422.0,1.0,1.0,1.0
605499.SH,20230422,20230331,723996981.4,210418310.68,,,,
300442.SZ,20230422,20230331,257679497.66,1385955564.7,,,,
300628.SZ,20230422,20230331,276228831.43,64646572.79,,,,
300661.SZ,20230422,20230331,-170521464.06,44238904.86,,,,
601059.SH,20230422,20230331,2878620035.86,30465981.19,,,,
000631.SZ,20230422,20230331,-28693202.5,2092212.1,20230422.0,1.0,1.0,1.0
002302.SZ,20230422,20230331,-2047244624.6,51022520.7,20230422,1,1,1
688778.SH,20230422,20230331,676811102.32,134341538.79,20230422,1,1,1
688772.SH,20230422,20230331,321904965.88,1180116565.51,20230422,1,1,1
000539.SZ,20230422,20230331,298763280.0,4784282365.0,20230422.0,1.0,1.0,1.0
000825.SZ,20230422,20230331,-2219408059.3,1038100849.61,20230422,1,1,1
300618.SZ,20230422,20230331,91545403.81,64021001.08,20230422.0,1.0,1.0,1.0
300324.SZ,20230422,20230331,-117347469.3,16829483.8,20230422.0,1.0,1.0,1.0
002683.SZ,20230422,20230331,-396218335.53,125825959.27,20230422,1,1,1
600718.SH,20230422,20230331,-545617344.0,44037687.0,20230422.0,1.0,1.0,1.0
002327.SZ,20230422,20230331,114362353.72,3389288.74,20230422,1,1,1
300699.SZ,20230422,20230331,-90365081.95,138446589.15,20230422.0,1.0,1.0,1.0
300363.SZ,20230422,20230331,363297371.75,312580655.1,20230422.0,1.0,1.0,1.0
600025.SH,20230422,20230331,2724947878.56,2093538591.4,,,,
600292.SH,20230422,20230331,-15593073.77,22046444.43,20230422.0,1.0,1.0,1.0
688521.SH,20230422,20230331,-263488006.52,40550833.03,20230422,1,1,1
000708.SZ,20230422,20230331,-1172274920.94,793782379.58,,,,
300383.SZ,20230422,20230331,459683231.55,243586891.61,20230422.0,1.0,1.0,1.0
002063.SZ,20230421,20230331,-298905299.33,14772106.46,20230421,1,1,1
600989.SH,20230421,20230331,1928852485.43,3035791998.21,,,,
688072.SH,20230421,20230331,-139601409.34,127888384.23,20230421,1,1,1
002230.SZ,20230421,20230331,-1668421855.81,419180829.14,,,,
000959.SZ,20230421,20230331,-1747495508.81,237955564.55,20230421.0,1.0,1.0,1.0
002479.SZ,20230421,20230331,20334102.97,122103335.88,20230421,1,1,1
600805.SH,20230421,20230331,-56211739.53,79914783.64,20230421.0,1.0,1.0,1.0
600941.SH,20230421,20230331,75205000000.0,37246000000.0,,,,
000652.SZ,20230421,20230331,-123222593.14,215032358.12,20230421.0,1.0,1.0,1.0
600971.SH,20230421,20230331,1092937279.13,291882212.89,20230421.0,1.0,1.0,1.0
603392.SH,20230421,20230331,-313683356.17,393326983.99,,,,
600903.SH,20230421,20230331,33921644.46,282143975.21,20230421.0,1.0,1.0,1.0
000729.SZ,20230421,20230331,489381982.15,168026610.89,20230421.0,1.0,1.0,1.0
300197.SZ,20230421,20230331,-292499271.67,702284.56,20230421.0,1.0,1.0,1.0
300458.SZ,20230421,20230331,-216186550.18,5951565.64,20230421.0,1.0,1.0,1.0
600184.SH,20230421,20230331,-256699465.46,25265631.75,20230421.0,1.0,1.0,1.0
600201.SH,20230421,20230331,-35342581.58,34039341.72,20230421.0,1.0,1.0,1.0
600435.SH,20230421,20230331,10985702.86,16394565.46,20230421.0,1.0,1.0,1.0
002465.SZ,20230421,20230331,-464855312.38,87126098.78,20230421,1,1,1
688248.SH,20230421,20230331,-216123303.63,18783494.07,20230421,1,1,1
000830.SZ,20230421,20230331,253324530.31,1198447137.89,20230421,1,1,1
601728.SH,20230421,20230331,28922925107.74,14507824903.22,,,,
688281.SH,20230421,20230331,38352977.32,90879398.72,20230421,1,1,1
300750.SZ,20230421,20230331,20966278500.0,10465642800.0,,,,
601179.SH,20230421,20230331,-1906223682.86,240106700.46,20230421.0,1.0,1.0,1.0
688005.SH,20230421,20230331,-300795709.87,576919598.46,20230421,1,1,1
000513.SZ,20230421,20230331,299784593.85,146416939.77,20230421.0,1.0,1.0,1.0
002268.SZ,20230421,20230331,-325031957.57,28034814.63,20230421,1,1,1
002727.SZ,20230421,20230331,367952024.17,22662733.48,20230421,1,1,1
603379.SH,20230421,20230331,222854466.72,165023144.66,20230421,1,1,1
603605.SH,20230421,20230331,409773960.44,42428654.52,20230421,1,1,1
603658.SH,20230421,20230331,203712193.35,222513531.06,20230421,1,1,1
600497.SH,20230421,20230331,1247965642.82,257145447.37,20230421.0,1.0,1.0,1.0
603298.SH,20230421,20230331,357998640.09,108618531.07,20230421.0,1.0,1.0,1.0
300357.SZ,20230421,20230331,83916819.04,82078704.87,20230421.0,1.0,1.0,1.0
601226.SH,20230421,20230331,-700483110.09,1586765.93,20230421.0,1.0,1.0,1.0
603786.SH,20230421,20230331,156255661.21,90562556.92,20230421,1,1,1
600388.SH,20230421,20230331,-195551173.36,235630998.01,20230421.0,1.0,1.0,1.0
603025.SH,20230421,20230331,34298269.6,3217914.71,20230421.0,1.0,1.0,1.0
000301.SZ,20230421,20230331,2336592840.06,7997163805.65,,,,
000963.SZ,20230421,20230331,-246152770.16,398081956.46,,,,
002001.SZ,20230421,20230331,390927539.55,1128107810.8,,,,
603260.SH,20230421,20230331,-1265258172.42,3776662132.35,,,,
300394.SZ,20230421,20230331,139088576.39,7589817.85,,,,
600312.SH,20230421,20230331,37732757.59,26311674.7,20230421.0,1.0,1.0,1.0
600674.SH,20230421,20230331,129955047.14,166707891.39,,,,
600176.SH,20230421,20230331,-1111485956.03,520104513.62,,,,
600395.SH,20230420,20230331,601320229.14,1057161815.35,20230420.0,1.0,1.0,1.0
002080.SZ,20230420,20230331,-1129122815.39,1272126795.52,20230420,1,1,1
002588.SZ,20230420,20230331,36427588.73,399135274.02,20230420,1,1,1
601921.SH,20230420,20230331,204937062.61,36717977.46,20230420.0,1.0,1.0,1.0
002293.SZ,20230420,20230331,168809678.79,74295849.61,20230420,1,1,1
688111.SH,20230420,20230331,125787949.13,26683693.96,,,,
601168.SH,20230420,20230331,26088385.0,578850973.0,20230420.0,1.0,1.0,1.0
600399.SH,20230420,20230331,-686998333.63,110623166.03,20230420.0,1.0,1.0,1.0
300122.SZ,20230420,20230331,-1040028831.23,270977272.24,,,,
002056.SZ,20230420,20230331,498574874.82,351680734.27,20230420.0,1.0,1.0,1.0
300058.SZ,20230420,20230331,-321265040.03,606223.09,20230420.0,1.0,1.0,1.0
002985.SZ,20230420,20230331,7833366.33,40894431.41,20230420.0,1.0,1.0,1.0
002373.SZ,20230420,20230331,-271174216.37,124975028.3,20230420,1,1,1
002168.SZ,20230420,20230331,-26992450.11,7745749.24,20230420,1,1,1
002472.SZ,20230420,20230331,340080974.72,327591116.24,20230420,1,1,1
002511.SZ,20230420,20230331,189136132.94,61791327.43,20230420,1,1,1
688116.SH,20230420,20230331,39092105.85,79105578.22,20230420,1,1,1
688387.SH,20230420,20230331,-694618657.97,21275152.42,20230420,1,1,1
600572.SH,20230419,20230331,82897274.21,46107690.52,20230419.0,1.0,1.0,1.0
600004.SH,20230419,20230331,251852443.52,158587142.72,20230419.0,1.0,1.0,1.0
603501.SH,20230419,20230331,1382860098.36,251625544.26,,,,
603866.SH,20230419,20230331,155772546.51,207858238.92,20230419,1,1,1
002657.SZ,20230419,20230331,-74090164.2,42048.92,20230419,1,1,1
002294.SZ,20230419,20230331,125382415.26,102873451.16,20230419,1,1,1
600050.SH,20230419,20230331,17361777540.0,16782900838.0,,,,
601568.SH,20230419,20230331,-551118271.29,102355142.27,20230419.0,1.0,1.0,1.0
600433.SH,20230419,20230331,-584154914.96,188361096.59,20230419.0,1.0,1.0,1.0
601975.SH,20230419,20230331,596273809.23,169790347.37,20230419.0,1.0,1.0,1.0
300100.SZ,20230419,20230331,4630703.11,103325242.73,20230419.0,1.0,1.0,1.0
300972.SZ,20230419,20230331,29509230.84,33300794.07,20230419.0,1.0,1.0,1.0
000661.SZ,20230418,20230331,936665805.67,481885937.51,,,,
688276.SH,20230418,20230331,-4585538.96,56345013.75,20230418,1,1,1
002241.SZ,20230418,20230331,134286338.03,1724413549.54,,,,
600509.SH,20230418,20230331,76235063.96,294834339.42,20230418.0,1.0,1.0,1.0
603317.SH,20230418,20230331,119891752.32,50851442.42,20230418.0,1.0,1.0,1.0
002709.SZ,20230418,20230331,-489551652.75,1039556251.95,,,,
000739.SZ,20230418,20230331,222944074.02,191417635.8,20230418.0,1.0,1.0,1.0
688568.SH,20230418,20230331,-214121599.44,71809203.87,20230418,1,1,1
000408.SZ,20230418,20230331,293129867.76,25407357.64,,,,
600566.SH,20230418,20230331,1301524433.03,54982057.67,20230418.0,1.0,1.0,1.0
002458.SZ,20230418,20230331,376239377.51,81258530.35,20230418,1,1,1
000988.SZ,20230417,20230331,227272698.69,71181456.09,20230417,1,1,1
600918.SH,20230415,20230331,306163534.2,72038932.76,,,,
603659.SH,20230415,20230331,-494777529.29,949514048.55,,,,
002191.SZ,20230415,20230331,278624654.47,22138330.51,20230415,1,1,1
000990.SZ,20230415,20230331,-201611413.38,67948176.7,20230415,1,1,1
600436.SH,20230415,20230331,634423962.66,33253772.81,,,,
002415.SZ,20230415,20230331,-3285523507.64,657301005.09,,,,
688475.SH,20230415,20230331,65551703.59,126889293.38,20230415,1,1,1
300072.SZ,20230415,20230331,5627534.58,22546360.02,20230415.0,1.0,1.0,1.0
600309.SH,20230415,20230331,4166884642.68,10626118990.65,,,,
600256.SH,20230414,20230331,2153878949.9,2154938018.05,20230414.0,1.0,1.0,1.0
002262.SZ,20230414,20230331,364395839.44,90161683.53,20230414,1,1,1
000969.SZ,20230414,20230331,-218444658.99,43028644.1,20230414,1,1,1
601718.SH,20230413,20230331,-465466497.72,167272202.95,20230413.0,1.0,1.0,1.0
600415.SH,20230412,20230331,-310531782.92,740798632.61,,,,
603129.SH,20230412,20230331,121974266.68,148351709.53,20230412.0,1.0,1.0,1.0
001203.SZ,20230412,20230331,-266356722.5,126011753.35,20230412,1,1,1
688676.SH,20230411,20230331,-189046259.26,150717359.36,20230411,1,1,1
600557.SH,20230408,20230331,-60672699.77,43873389.8,20230408.0,1.0,1.0,1.0
