ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
603779.SH,20170428,20170428,20161231,1,1,781599030.81,781599030.81,329995936.69,86327627.43,88159543.31,58789888.72,0.33
600531.SH,20170412,20170412,20161231,1,1,13565499633.0,13565499633.0,12720353469.76,72011417.29,216939178.99,179958406.06,0.2
603159.SH,20170427,20170427,20161231,1,1,471425182.55,471425182.55,363605430.53,49205426.6,50300367.7,41464421.66,0.5
603690.SH,20170428,20170428,20161231,1,1,263297955.72,263297955.72,163953786.92,40627262.53,53034735.53,45309185.87,0.29
600967.SH,20170406,20170406,20161231,1,1,10059891793.49,10059891793.49,8812542575.12,490936167.06,555336600.64,496150569.37,0.32
603799.SH,20170401,20170401,20161231,1,1,4889385103.39,4889385103.39,4091582594.32,75878062.43,86173855.53,58105466.15,0.13
603589.SH,20170428,20170428,20161231,1,1,2830178670.27,2830178670.27,779968077.04,1055823662.04,1060040290.22,783464180.93,1.31
601101.SH,20170425,20210427,20161231,1,1,5103229046.58,5103229046.58,3898668095.86,69010967.11,145257974.39,42212045.0,-0.01
600425.SH,20170408,20170408,20161231,1,1,1802357428.23,1802357428.23,1560769142.54,-677603806.38,-724690426.86,-744924957.97,-0.42
600809.SH,20170428,20170428,20161231,1,1,4404948311.55,4404948311.55,1379535580.68,929659605.09,920060259.46,641573677.36,0.6989
600498.SH,20170408,20170408,20161231,1,1,17361078282.69,17361078282.69,13143776496.7,614869639.89,869436012.84,794621525.68,0.73
600714.SH,20170407,20170407,20161231,1,1,133381499.25,133381499.25,130053347.23,48471255.41,56177701.33,57623307.2,0.2
600700.SH,20170427,20170427,20161231,1,1,3583966.9,3583966.9,1794766.42,-59777915.32,-59779092.4,-59779092.4,-0.2053
600023.SH,20170408,20170408,20161231,1,1,39176612279.21,39176612279.21,30422934633.96,8585241936.07,8699246367.33,7197168585.06,0.46
600782.SH,20170418,20170418,20161231,1,1,30461499184.77,30461499184.77,28516337456.46,508650814.06,614141993.63,512514264.31,0.18
600708.SH,20170428,20170428,20161231,1,1,20781846222.62,20781846222.62,16397024709.58,1693650075.81,1706843984.03,1153239569.62,0.7667
600698.SH,20170426,20170426,20161231,1,1,561761122.5,561761122.5,438278976.64,2378731.85,10117870.83,9996272.98,0.0103
600699.SH,20170415,20170415,20161231,1,1,18552409199.63,18552409199.63,15055792237.94,759692989.76,809488689.66,675355826.73,0.66
600709.SH,20170428,20170428,20161231,1,1,23613381.42,23613381.42,23899254.04,-12746984.8,-12998630.4,-12998990.4,-0.0291
600693.SH,20170413,20170413,20161231,1,1,3009898941.86,3009898941.86,2252500856.95,290898281.16,280242361.85,202811012.49,0.1125
600704.SH,20170425,20170425,20161231,1,1,206898872357.21,207172431425.6,199786147721.09,3161882479.24,3305215301.85,2537904590.91,0.67
600706.SH,20170419,20170419,20161231,1,1,1048395242.98,1048395242.98,740170513.79,47361598.23,68616989.72,51791361.5,0.3
600697.SH,20170422,20170422,20161231,1,1,13023604486.19,13023604486.19,10288909870.02,724925290.71,768003580.18,569862391.26,2.06
600713.SH,20170401,20170401,20161231,1,1,26720500728.21,26720500728.21,25149006882.55,346847325.38,339786323.06,238594380.19,0.201
600726.SH,20170427,20170427,20161231,1,1,8633017069.39,8633017069.39,7595521534.87,130344328.52,222534186.29,172230915.19,0.08
600710.SH,20170420,20170420,20161231,1,1,50172732851.58,50172732851.58,46576818434.31,1164165733.68,1368806223.13,1028338159.0,0.2
600746.SH,20170429,20170429,20161231,1,1,623471557.69,623471557.69,537821011.38,25018696.77,29598781.12,21782663.5,0.0711
600737.SH,20170418,20170418,20161231,1,1,13557145517.61,13557145517.61,11587336091.93,651292882.69,667613473.88,510455475.75,0.251
600747.SH,20170429,20180428,20161231,1,1,446276787.77,446276787.77,428049702.84,-97220018.54,-97873940.8,-97873940.8,-0.07
600757.SH,20170411,20170411,20161231,1,1,13789400375.21,13789400375.21,12179177297.89,500964751.5,614286991.38,602411170.59,0.49
600763.SH,20170401,20170401,20161231,1,1,878763713.93,878763713.93,514838186.18,165219722.55,167576008.31,132842080.26,0.42
600758.SH,20170425,20170425,20161231,1,1,7160711498.75,7160711498.75,5780010890.94,187867229.36,228610109.75,173615684.63,0.13
600752.SH,20170428,20170428,20161231,1,1,,,,-6762601.37,-11103399.38,-11103399.38,-0.0327
600260.SH,20170419,20170419,20161231,1,1,8420679913.14,8420679913.14,7570443108.38,261118457.43,272183335.35,246158956.19,0.27
600764.SH,20170410,20170410,20161231,1,1,273519357.33,273519357.33,203804355.46,136778828.99,22115080.38,19406484.78,0.022
600759.SH,20170428,20170428,20161231,1,1,1205976533.01,1205976533.01,599677894.45,61164901.66,102926365.76,34740560.43,0.019
600767.SH,20170420,20170420,20161231,1,1,94275813.68,94275813.68,31181901.77,-61987213.67,-66541237.34,-69764743.65,-0.167
600262.SH,20170420,20170420,20161231,1,1,883047829.96,883047829.96,685269107.34,-14458486.26,17345110.71,17234002.87,0.1
600267.SH,20170418,20170418,20161231,1,1,9733423460.1,9733423460.1,7040071461.14,11961445.11,187512838.3,61852851.8,-0.1
600277.SH,20170418,20170418,20161231,1,1,11047172938.92,11047172938.92,9811948155.19,367913611.34,513021522.05,392081888.62,0.12
600272.SH,20170421,20170421,20161231,1,1,906058549.09,906058549.09,721657540.4,26323791.81,32609281.3,20683388.88,0.09
600275.SH,20170428,20170428,20161231,1,1,17889807.45,17889807.45,10234690.26,-41345666.09,-41372595.09,-41372595.09,-0.0809
600261.SH,20170411,20170411,20161231,1,1,4393123514.51,4393123514.51,3183428156.18,486533261.53,546043133.6,462942634.8,0.31
600302.SH,20170429,20170429,20161231,1,1,571275597.54,571275597.54,452684661.51,-68375758.95,59937480.06,60585345.98,0.17
600285.SH,20170428,20170428,20161231,1,1,1439313472.82,1439313472.82,468808014.9,403227159.21,409085726.14,347724309.02,0.6
600295.SH,20170429,20170429,20161231,1,1,16591206640.08,16591206640.08,11589129148.59,662832085.34,876869919.18,578552567.92,0.26
600310.SH,20170408,20170408,20161231,1,1,5212623187.3,5212623187.3,4583042358.71,141663096.7,277123439.58,237774312.81,0.253
600305.SH,20170418,20170418,20161231,1,1,1447274814.59,1447274814.59,850316184.53,188372770.7,206600553.78,168261045.32,0.2827
600309.SH,20170411,20170411,20161231,1,1,30099861530.44,30099861530.44,20744809250.07,5650527175.51,5653079400.82,4548069435.6,1.7
600335.SH,20170412,20170412,20161231,1,1,50584791165.81,50584791165.81,47562238628.32,782584795.57,801854916.13,552670576.71,0.63
600327.SH,20170421,20170421,20161231,1,1,9069672723.8,9069672723.8,7971033408.16,268318755.62,286225141.78,207518978.91,0.38
600336.SH,20170422,20170422,20161231,1,1,3750644767.91,3750644767.91,2865372844.87,18888788.01,34593725.79,22487759.73,0.04
600345.SH,20170420,20170420,20161231,1,1,583860837.62,583860837.62,506710803.98,34871454.3,53537399.8,62200170.53,0.32
600328.SH,20170415,20170415,20161231,1,1,2524917263.03,2524917263.03,1714507252.82,112832039.12,137875018.84,115450495.25,0.193
600333.SH,20170427,20170427,20161231,1,1,1301847533.24,1301847533.24,767592735.31,71031753.84,80341133.96,59229418.11,0.12
600339.SH,20170429,20170429,20161231,1,1,50659441285.13,50659441285.13,46194864164.32,1852231240.13,1904060082.6,1251105039.04,0.28
600322.SH,20170429,20170429,20161231,1,1,3531248854.39,3531248854.39,2465938649.9,-291700554.57,-162426585.84,-247729449.45,-0.34
600355.SH,20170420,20170420,20161231,1,1,335811133.36,335811133.36,248507897.39,-6975349.36,9690314.86,11294422.03,0.02
600352.SH,20170418,20170418,20161231,1,1,12355532956.92,12355532956.92,7773507967.21,3108570878.16,3190107107.5,2482332751.8,0.6237
600379.SH,20170429,20170429,20161231,1,1,696057727.01,696057727.01,513831937.88,39717858.6,41859448.14,36253450.46,0.1532
600365.SH,20170422,20170422,20161231,1,1,594016767.25,594016767.25,475862143.62,32890076.75,32575392.06,19980722.03,0.01
600360.SH,20170419,20170419,20161231,1,1,1395863516.46,1395863516.46,1122382624.71,30519818.48,42609054.38,36780810.44,0.06
600390.SH,20170426,20170426,20161231,1,1,8938417752.76,11646912755.48,8564994107.0,2154523241.24,2463632543.85,1954032005.28,3.45
600388.SH,20170429,20170429,20161231,1,1,8023539922.96,8023539922.96,6206883652.67,647172871.82,816714255.38,671439852.56,0.62
600392.SH,20170428,20170428,20161231,1,1,1371133536.69,1371133536.69,1308221429.66,-102735731.4,-39871555.53,-31326975.75,-0.0349
600397.SH,20170426,20170426,20161231,1,1,3261235666.93,3261235666.93,2914305084.37,-2005417801.33,-2095159187.18,-2143349068.44,-2.077
600383.SH,20170401,20170401,20161231,1,1,55329480540.77,55508501670.26,39133263242.45,11113184754.4,11205257242.81,8575850093.6,1.4
600389.SH,20170418,20170418,20161231,1,1,4751494699.76,4751494699.76,4429704309.75,53696945.73,65356570.4,52380385.75,0.1764
600381.SH,20170421,20170421,20161231,1,1,708130160.14,708130160.14,367564474.86,244591237.39,276186779.55,245403432.48,0.36
600387.SH,20170413,20170413,20161231,1,1,9792247172.42,9792247172.42,9218760584.14,-7537302.94,-2994707.3,-39362657.64,0.1
600409.SH,20170413,20170413,20161231,1,1,15756799273.23,15756799273.23,11835225455.71,1105046768.29,1077862171.55,800869215.11,0.4123
600429.SH,20170428,20170428,20161231,1,1,5853875374.74,5853875374.74,4072906508.98,22188263.43,151343586.24,133745807.39,0.0704
600410.SH,20170420,20170420,20161231,1,1,4800033043.15,4800033043.15,3953936729.39,30174366.94,48853248.59,39981401.88,0.0378
600770.SH,20170418,20170418,20161231,1,1,920635525.9,920635525.9,685527248.01,86808603.54,161849648.77,99623398.04,0.0394
600421.SH,20170427,20170427,20161231,1,1,28177079.73,28177079.73,23739542.64,-2779345.33,3030180.66,3128016.88,0.02
600436.SH,20170413,20170413,20161231,1,1,2308954269.71,2308954269.71,1178821088.6,608480000.54,609214808.85,506817435.47,0.89
600444.SH,20170426,20170426,20161231,1,1,669090113.76,669090113.76,532908412.71,18842042.78,20775446.54,14121200.04,0.105
600462.SH,20170408,20170408,20161231,1,1,412396481.77,412396481.77,375874907.17,13568089.57,14737259.94,11608741.6,0.0126
600448.SH,20170425,20170425,20161231,1,1,2361114917.96,2361114917.96,2184074030.11,6921476.33,10339227.33,10279981.02,0.02
600459.SH,20170414,20170414,20161231,1,1,10773692419.25,10773692419.25,10505010711.89,41929026.67,105134368.45,90253082.48,0.32
600438.SH,20170415,20170415,20161231,1,1,20884048995.78,20884048995.78,17598445877.98,1112811731.71,1221204095.55,1023436702.49,0.3218
600481.SH,20170422,20170422,20161231,1,1,2014362018.13,2014362018.13,1245623965.92,149909642.54,194122468.77,147132000.87,0.0996
600486.SH,20170411,20170411,20161231,1,1,2928966150.33,2928966150.33,2202035228.05,528438790.38,529622688.16,455742874.61,1.417
600468.SH,20170410,20170410,20161231,1,1,840421074.56,840421074.56,601576774.28,40416678.69,72507127.27,61691090.83,0.0998
600485.SH,20170429,20170429,20161231,1,1,3087968844.13,3087968844.13,590973392.15,1454074915.85,1787558135.7,1599895630.01,0.52
600778.SH,20170426,20170426,20161231,1,1,6111495996.2,6111495996.2,4774180087.24,-421409275.36,-408247987.6,-398472945.7,-1.28
600793.SH,20170408,20170408,20161231,1,1,444879514.05,444879514.05,434850420.19,-102558208.03,3212873.08,3178241.12,0.0302
600776.SH,20170429,20170429,20161231,1,1,1980288987.42,1980288987.42,1575899387.87,82465608.3,121906343.41,92272567.09,0.073
600779.SH,20170428,20170428,20161231,1,1,1176374148.41,1176374148.41,280401445.59,258497327.38,268296742.28,224791899.91,0.4601
600781.SH,20170429,20170429,20161231,1,1,495631293.1,495631293.1,284382037.2,19504867.19,28882120.14,22233706.77,0.1
600487.SH,20170422,20170422,20161231,1,1,19300546444.93,19307894756.01,15233606187.16,1572877861.6,1789537518.46,1523127437.5,1.0605
600777.SH,20170413,20170413,20161231,1,1,243106220.65,243106220.65,182799419.14,-115174135.48,-118068110.52,-192803924.26,-0.05
600783.SH,20170429,20170429,20161231,1,1,185673615.73,185673615.73,133144493.56,524165058.94,512424716.3,375820236.51,0.5
600807.SH,20170426,20170426,20161231,1,1,2098251453.68,2239703005.4,1433516267.08,121110815.32,145019863.16,125751465.55,0.15
600797.SH,20170428,20170428,20161231,1,1,4079562141.53,4079562141.53,3246984954.13,298631834.2,316378614.92,269980871.44,0.27
600802.SH,20170411,20170411,20161231,1,1,1323317261.63,1323317261.63,1217715356.04,-47318728.03,-34061633.5,-55888778.18,0.04
600810.SH,20170428,20170428,20161231,1,1,10040256145.06,10040256145.06,9280847269.64,105148521.22,115781949.48,105642095.94,0.19
600795.SH,20170411,20170411,20161231,1,1,58416049767.35,58416049767.35,43473180514.98,8650322171.86,9108976992.38,7018484695.92,0.232
600800.SH,20170427,20170427,20161231,1,1,132660683.5,132660683.5,107849495.86,-85868236.67,12492201.74,12492077.72,0.03
600811.SH,20170429,20170429,20161231,1,1,6343195708.09,6343195708.09,6129441509.98,629913820.83,685870458.64,720480077.16,0.3228
600813.SH,20170427,20170427,20161231,1,1,42592307.32,42592307.32,11180308.35,24866829.07,24866799.78,21572551.46,0.08
600496.SH,20170418,20170418,20161231,1,1,6070761810.5,6070761810.5,5163770477.5,128600243.3,140350588.73,109764618.5,0.0725
600507.SH,20170422,20170422,20161231,1,1,8923779309.52,8923779309.52,7173178408.02,879033914.56,904245264.83,694164873.5,0.5
600820.SH,20170415,20170415,20161231,1,1,28828468837.93,28828468837.93,25411985528.23,1977896328.72,2146292110.63,1676554916.37,0.53
600489.SH,20170427,20170427,20161231,1,1,38928034324.23,38928034324.23,35613658730.36,722831512.16,742425278.25,476302868.69,0.11
600501.SH,20170427,20170427,20161231,1,1,3183409799.49,3183409799.49,2517644552.82,18933952.55,45090309.2,39520103.07,0.03
600822.SH,20170408,20170408,20161231,1,1,16422440078.68,16422440078.68,16076922252.04,19833133.54,42599743.03,24000714.5,0.03
600491.SH,20170425,20170425,20161231,1,1,14588483384.55,14588483384.55,13353485622.9,499989005.21,505140618.63,350215699.21,0.28
600503.SH,20170428,20170428,20161231,1,1,955991357.72,955991357.72,679131487.24,151973613.76,154654364.34,116116257.8,0.0804
600521.SH,20170425,20170425,20161231,1,1,4092852961.44,4092852961.44,2052665054.89,507898082.77,567066387.01,456899164.29,0.49
600510.SH,20170418,20170418,20161231,1,1,6075377167.66,6075377167.66,4956048086.37,628892412.79,639281669.94,453526643.6,0.35
600515.SH,20170415,20170415,20161231,1,1,9936519932.93,9936519932.93,7094730322.37,938147658.28,1637423618.06,1125487182.5,0.61
600522.SH,20170426,20170426,20161231,1,1,21107950272.33,21107950272.33,17649679762.2,1773168890.17,1870526764.47,1595472152.99,0.608
600529.SH,20170425,20170425,20161231,1,1,2057473059.65,2057473059.65,1382503304.68,254670833.1,239257081.54,189046608.35,0.74
600516.SH,20170418,20170418,20161231,1,1,2395291581.57,2395291581.57,1786773867.79,54793841.29,84951218.1,30018796.41,0.04
600509.SH,20170427,20170427,20161231,1,1,3636038874.56,3636038874.56,2500089423.27,327078971.19,380734540.84,306967457.82,0.35
600530.SH,20170422,20170422,20161231,1,1,253266715.78,268794775.05,102363316.28,131400646.18,136690575.13,114402703.2,0.176
600839.SH,20170428,20170428,20161231,1,1,67175343225.71,67175343225.71,57585475058.4,1170456856.75,1441877948.28,1159434277.68,0.1202
600532.SH,20170415,20170415,20161231,1,1,254235000.43,254235000.43,201824262.58,169510235.04,168926266.4,114631182.02,0.22
600827.SH,20170428,20170428,20161231,1,1,47077236628.97,47077236628.97,37072267712.72,1019702872.54,1248839641.21,767336475.57,0.51
600843.SH,20170406,20170406,20161231,1,1,2759855136.98,2759855136.98,2037344042.71,201273126.68,233245695.89,161565335.61,0.2629
600844.SH,20170429,20170429,20161231,1,1,712008151.8,712008151.8,658936678.67,-290524231.16,-280132928.79,-253904433.13,-0.1915
600838.SH,20170428,20170428,20161231,1,1,89978017.29,89978017.29,47608566.81,188187229.33,187393368.66,182933828.49,0.4563
600825.SH,20170420,20170420,20161231,1,1,1524573365.61,1524573365.61,1014391375.91,28668649.42,48653579.8,40525773.21,0.05
600856.SH,20170422,20170422,20161231,1,1,3635419161.05,3635419161.05,2648924575.73,500853533.9,600741978.66,507140867.26,0.38
600852.SH,20170428,20170428,20161231,1,1,22700837.1,22700837.1,15930556.66,-70791758.16,-71486818.72,-71860390.74,-0.44
600853.SH,20170411,20170411,20161231,1,1,7579906781.24,7579906781.24,7116389110.12,29660450.97,44591820.85,27616039.69,0.0546
600864.SH,20170422,20170422,20161231,1,1,1126511668.52,2382009577.24,830856963.03,601969663.58,593940828.92,453590812.63,0.24
600848.SH,20170412,20170412,20161231,1,1,1799050672.54,1799050672.54,775988092.18,514784928.77,525259070.57,388682031.34,0.4
600854.SH,20170429,20170429,20161231,1,1,186469286.08,186469286.08,186798619.55,-62816983.33,-7446917.82,-12144701.88,0.0233
600850.SH,20170425,20170425,20161231,1,1,6057459844.76,6057459844.76,5002117991.13,318149679.77,340548882.92,291275236.97,0.6576
600884.SH,20170418,20170418,20161231,1,1,5474769408.25,5474769408.25,4108569454.64,442205969.15,475405520.97,397941816.47,0.4
600872.SH,20170422,20170422,20161231,1,1,3157988862.51,3157988862.51,1999375701.46,467381534.74,486262492.39,410264038.18,0.4549
600877.SH,20170429,20170429,20161231,1,1,702790992.57,702790992.57,675520064.06,-336248902.71,-307375128.61,-307339781.56,-0.4478
600869.SH,20170428,20170428,20161231,1,1,12242764616.49,12242764616.49,10120859831.92,260558119.48,356985976.98,308101864.68,0.1333
600878.SH,20170427,20170427,20161231,1,1,,,,-28891273.04,963330719.23,963227715.81,3.39
600883.SH,20170426,20170426,20161231,1,1,13178894.55,13178894.55,14962273.29,18695020.62,18605602.73,12991040.7,0.0603
600867.SH,20170412,20170412,20161231,1,1,2040394539.9,2040394539.9,491852600.31,738893505.26,758933218.71,639205974.89,0.46
600897.SH,20170427,20170427,20161231,1,1,1510591030.37,1510591030.37,890990768.82,552573416.59,551174123.79,413088834.83,1.3382
600888.SH,20170418,20170418,20161231,1,1,5546881061.27,5546881061.27,5066859668.49,-19519750.31,44405090.34,37821829.59,0.0613
600900.SH,20170429,20170429,20161231,1,1,48939388714.62,48939388714.62,19237995018.65,22276700379.13,25153937382.05,20937775708.98,0.9446
600891.SH,20170428,20170428,20161231,1,1,6358669769.33,6360088958.1,5831196095.67,282365111.26,281623098.66,202560032.61,0.33
600895.SH,20170408,20170408,20161231,1,1,2087660934.82,2087660934.82,1276740294.01,886927062.06,875526310.13,727126024.96,0.47
600886.SH,20170415,20170415,20161231,1,1,29270802965.48,29270802965.48,15100628531.34,8487242124.32,8917100628.87,7859609801.91,0.5771
600961.SH,20170427,20170427,20161231,1,1,12685237304.0,12685237304.0,11939467686.22,-26091528.44,30335428.33,20703101.78,0.04
