ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
300411.SZ,20220427,20220427.0,20211231,-10411817.5,56361362.91,,,
300377.SZ,20220427,20220427.0,20211231,106132963.34,67030622.94,,,
300819.SZ,20220427,20220427.0,20211231,32879769.03,161521207.61,,,
300432.SZ,20220427,20220427.0,20211231,-84885057.39,800114742.92,,,
300724.SZ,20220427,20220427.0,20211231,1349496089.09,239392434.14,,,
300164.SZ,20220427,20220427.0,20211231,81445688.82,22148247.81,,,
600369.SH,20220427,,20211231,-157191967.69,196526972.0,,,
300511.SZ,20220427,20220427.0,20211231,246748489.61,639874182.59,,,
603980.SH,20220427,20220427.0,20211231,-65739922.66,61184233.36,,,
000566.SZ,20220427,20220427.0,20211231,108223441.12,415081447.01,,,
688616.SH,20220427,20220427.0,20211231,49790738.3,55720664.75,,,
300843.SZ,20220427,20220427.0,20211231,103518692.38,202937519.58,,,
002900.SZ,20220427,20220427.0,20211231,-12533851.8,73949152.84,,,
300833.SZ,20220427,20220427.0,20211231,61445880.34,33896738.03,,,
300483.SZ,20220427,20220427.0,20211231,838455794.56,530551292.56,,,
002333.SZ,20220427,20220427.0,20211231,-225904948.64,224070019.02,,,
600854.SH,20220427,20220427.0,20211231,295727196.53,548271.64,,,
920204.BJ,20220427,20220427.0,20211231,23327996.61,26885197.39,,,
688577.SH,20220427,20220427.0,20211231,52397943.89,182170046.35,,,
603755.SH,20220427,20220427.0,20211231,59532274.23,70658502.6,,,
002651.SZ,20220427,20220427.0,20211231,256496307.35,194928303.96,,,
300335.SZ,20220427,20220427.0,20211231,116322949.29,182238039.84,,,
603108.SH,20220427,20220427.0,20211231,371112690.11,301085238.62,,,
300424.SZ,20220427,20220427.0,20211231,72981464.24,82906157.98,,,
000667.SZ,20220427,20220427,20211231,1544692180.42,69160928.32,1,1,4
300115.SZ,20220427,20220427.0,20211231,-431398231.25,1882851049.96,,,
603729.SH,20220427,20220427.0,20211231,20040040.28,888000.0,,,
000936.SZ,20220427,20220427.0,20211231,-40354538.75,48847219.09,,,
688007.SH,20220427,20220427.0,20211231,58337226.84,123016450.2,,,
000510.SZ,20220427,20220427.0,20211231,360552597.87,60362920.76,,,
000793.SZ,20220427,20220427,20211231,-114089261.05,66727629.81,1,1,4
300061.SZ,20220427,20220427.0,20211231,271872.8,10538911.28,,,
920212.BJ,20220427,20220427.0,20211231,24908569.26,23578997.81,,,
000923.SZ,20220427,20220427.0,20211231,2877447938.92,729242779.85,,,
000672.SZ,20220427,20220427.0,20211231,2840039076.87,1113500856.41,,,
002100.SZ,20220427,20220427.0,20211231,1532960475.93,1752333010.44,,,
600839.SH,20220427,20220427.0,20211231,4688101032.83,1072392347.56,,,
300745.SZ,20220427,20220427.0,20211231,-129198125.71,52292288.22,,,
603200.SH,20220427,20220427.0,20211231,22316087.34,9898867.43,,,
300536.SZ,20220427,20220427.0,20211231,-46820159.25,26789890.0,,,
603530.SH,20220427,20220427.0,20211231,45376680.48,63090442.93,,,
300161.SZ,20220427,20220427.0,20211231,215367433.86,108305522.51,,,
920047.BJ,20220427,20220427.0,20211231,-26917992.07,7507446.91,,,
002952.SZ,20220427,20220427.0,20211231,-134887052.08,57327047.21,,,
002782.SZ,20220427,20220427.0,20211231,-134027606.66,70324787.82,,,
002331.SZ,20220427,20220427.0,20211231,-78968625.25,7955719.81,,,
300664.SZ,20220427,20220427.0,20211231,-207808439.94,142106937.18,,,
300228.SZ,20220427,20220427.0,20211231,293088798.64,125624723.17,,,
002189.SZ,20220427,20220427.0,20211231,405467013.27,234912582.65,,,
601163.SH,20220427,20220427.0,20211231,471680988.43,109927940.5,,,
603055.SH,20220427,20220427.0,20211231,353732920.22,507754197.9,,,
603882.SH,20220427,20220427.0,20211231,2087970590.35,952421036.64,,,
688030.SH,20220427,20220427.0,20211231,-119053386.79,82250244.74,,,
300109.SZ,20220427,20220427.0,20211231,43440305.98,228317986.69,,,
605377.SH,20220427,20220427.0,20211231,526960643.49,245490867.23,,,
603956.SH,20220427,20220427.0,20211231,-44756452.29,199252014.68,,,
300357.SZ,20220427,20220427.0,20211231,360575120.69,122156688.14,,,
002310.SZ,20220427,20220427.0,20211231,754543825.83,871361215.17,,,
603027.SH,20220427,20220427.0,20211231,178187852.39,276772639.52,,,
688520.SH,20220427,20220427.0,20211231,-862824461.55,193855705.1,,,
300792.SZ,20220427,20220427.0,20211231,27511568.61,128152899.72,,,
300543.SZ,20220427,20220427.0,20211231,-232175005.21,157837436.21,,,
600233.SH,20220427,20220427.0,20211231,4068128150.5,5559291213.78,,,
002213.SZ,20220427,20220427.0,20211231,11845552.6,14030622.3,,,
000692.SZ,20220427,20220427.0,20211231,-311988735.06,150569906.58,,,
300010.SZ,20220427,20220427.0,20211231,54824157.12,89793328.62,,,
300220.SZ,20220427,20220427.0,20211231,-61135782.65,13418047.77,,,
920163.BJ,20220427,20220427.0,20211231,37085334.24,20552037.27,,,
603272.SH,20220427,20220427.0,20211231,60893149.18,22793621.93,,,
300976.SZ,20220427,20220427.0,20211231,218872224.69,378237763.6,,,
002932.SZ,20220427,20220427.0,20211231,1127006147.61,103567050.55,,,
300987.SZ,20220427,20220427.0,20211231,18054197.39,6558491.61,,,
920475.BJ,20220427,20220427.0,20211231,22122336.87,30030996.08,,,
920873.BJ,20220427,20220427.0,20211231,-19977345.77,7985105.43,,,
300407.SZ,20220427,20220427.0,20211231,125569019.35,68991334.01,,,
601921.SH,20220427,20220427.0,20211231,1969053410.92,372296448.06,,,
601599.SH,20220427,20220427.0,20211231,452386712.32,8968255.74,,,
688309.SH,20220427,20220427.0,20211231,-5756743.86,36620367.39,,,
300942.SZ,20220427,20220427.0,20211231,255424985.52,79506037.18,,,
603508.SH,20220427,20220427.0,20211231,65324066.57,40596087.81,,,
600927.SH,20220427,,20211231,10012976476.22,41363381.93,,,
000592.SZ,20220427,20220427.0,20211231,-31074741.93,46983699.23,,,
688578.SH,20220427,20220427.0,20211231,29291075.24,192245470.98,,,
600363.SH,20220427,20220427.0,20211231,195579206.22,247983241.31,,,
000911.SZ,20220427,20220427.0,20211231,24267108.79,203160923.02,,,
688266.SH,20220427,20220427.0,20211231,-454623223.39,70738589.25,,,
002906.SZ,20220427,20220427.0,20211231,469051344.72,296696211.16,,,
300331.SZ,20220427,20220427.0,20211231,10914216.81,269318002.27,,,
920260.BJ,20220427,20220427.0,20211231,-3010287.16,9613153.33,,,
300666.SZ,20220426,20220426.0,20211231,102906718.42,320881241.11,,,
002746.SZ,20220426,20220426.0,20211231,-88039151.62,474293912.62,,,
603520.SH,20220426,20220426.0,20211231,508839385.25,303878917.45,,,
000547.SZ,20220426,20220426.0,20211231,-273638742.91,197920782.54,,,
002674.SZ,20220426,20220426.0,20211231,134810041.01,76094824.57,,,
300404.SZ,20220426,20220426.0,20211231,30101746.56,53987627.38,,,
600981.SH,20220426,20220426.0,20211231,420026583.8,72016086.41,,,
002579.SZ,20220426,20220426.0,20211231,249736710.54,1588875720.91,,,
301081.SZ,20220426,20220426.0,20211231,70905091.96,76192855.4,,,
002547.SZ,20220426,20220426.0,20211231,172111294.16,242105432.98,,,
300985.SZ,20220426,20220426.0,20211231,55166569.67,163012190.12,,,
920174.BJ,20220426,20220426.0,20211231,11904148.83,13560030.4,,,
603889.SH,20220426,20220426.0,20211231,-120996154.73,109850395.98,,,
603878.SH,20220426,20220426.0,20211231,490203163.04,104663102.72,,,
600815.SH,20220426,20220426.0,20211231,-114001736.86,44973239.2,,,
603360.SH,20220426,20220426.0,20211231,142025131.28,191610089.99,,,
300397.SZ,20220426,20220426.0,20211231,30563348.43,266019586.49,,,
603992.SH,20220426,20220426.0,20211231,288252435.5,335567582.04,,,
001318.SZ,20220426,20220426.0,20211231,177137606.15,46983965.31,,,
300533.SZ,20220426,20220426.0,20211231,181657384.2,21211566.47,,,
600824.SH,20220426,20220426.0,20211231,214891605.53,15790371.38,,,
002317.SZ,20220426,20220426.0,20211231,622766288.29,213762656.49,,,
300124.SZ,20220426,20220426.0,20211231,1766024032.95,778589194.58,,,
600158.SH,20220426,20220426.0,20211231,-234638517.08,120555321.03,,,
300925.SZ,20220426,20220426.0,20211231,-63741991.67,58299426.75,,,
000958.SZ,20220426,20220426.0,20211231,-4863267802.58,1578108414.84,,,
600467.SH,20220426,20220426.0,20211231,380127709.59,234990540.08,,,
300909.SZ,20220426,20220426.0,20211231,46447318.28,171638783.46,,,
301073.SZ,20220426,20220426.0,20211231,134505702.35,34851936.08,,,
603725.SH,20220426,20220426.0,20211231,292578935.96,62815719.52,,,
300039.SZ,20220426,20220426.0,20211231,126078156.45,42547904.02,,,
603519.SH,20220426,20220426.0,20211231,67626265.12,8543463.97,,,
600703.SH,20220426,20220426.0,20211231,1607785448.73,8521312797.5,,,
002646.SZ,20220426,20220426.0,20211231,70621823.15,85766581.8,,,
301168.SZ,20220426,20220426.0,20211231,203173745.43,23341284.71,,,
300464.SZ,20220426,20220426.0,20211231,209248476.44,66868975.67,,,
300250.SZ,20220426,20220426.0,20211231,3955228.4,40320931.01,,,
301015.SZ,20220426,20220426.0,20211231,183556969.07,25627391.96,,,
300169.SZ,20220426,20220426.0,20211231,-24966307.47,29113660.57,,,
600285.SH,20220426,20220426.0,20211231,845686168.39,76906917.22,,,
002799.SZ,20220426,20220426.0,20211231,117613585.1,126963098.92,,,
688199.SH,20220426,20220426.0,20211231,73047039.44,471897403.97,,,
301056.SZ,20220426,20220426.0,20211231,61355004.49,9092508.86,,,
688027.SH,20220426,20220426.0,20211231,-64107297.05,88672634.75,,,
000020.SZ,20220426,20220426.0,20211231,-12323760.07,6583893.47,,,
000498.SZ,20220426,20220426.0,20211231,-2356482710.45,532942644.22,,,
300538.SZ,20220426,20220426.0,20211231,-233210361.34,127869740.1,,,
000665.SZ,20220426,20220426.0,20211231,312511291.66,630633126.95,,,
600084.SH,20220426,20220426.0,20211231,-4926851.99,35568717.39,,,
600529.SH,20220426,20220426.0,20211231,750440353.24,809257230.99,,,
002249.SZ,20220426,20220426.0,20211231,746483084.84,270235389.05,,,
300609.SZ,20220426,20220426.0,20211231,56078725.8,51182331.89,,,
002073.SZ,20220426,20220426.0,20211231,252585944.1,649136957.54,,,
002026.SZ,20220426,20220426.0,20211231,441591778.85,149468622.1,,,
300694.SZ,20220426,20220426.0,20211231,111459173.3,129025100.14,,,
000731.SZ,20220426,20220426.0,20211231,677381415.59,69002058.49,,,
300889.SZ,20220426,20220426.0,20211231,118880894.67,127177393.74,,,
603196.SH,20220426,20220426.0,20211231,98367954.13,47371276.4,,,
002123.SZ,20220426,20220426.0,20211231,-681524914.59,76137326.88,,,
002654.SZ,20220426,20220426.0,20211231,-181297842.57,22134598.39,,,
688299.SH,20220426,20220426.0,20211231,210982053.69,227207305.42,,,
600161.SH,20220426,20220426.0,20211231,980350195.0,1131697351.65,,,
300743.SZ,20220426,20220426.0,20211231,-21565927.99,19621124.58,,,
600487.SH,20220426,20220426.0,20211231,1375948618.88,2705672538.33,,,
600573.SH,20220426,20220426.0,20211231,56724893.66,3268912.3,,,
002282.SZ,20220426,20220426.0,20211231,136453931.86,52517454.76,,,
603920.SH,20220426,20220426.0,20211231,296548534.14,551113262.76,,,
000980.SZ,20220426,20220426.0,20211231,-1346248895.76,284093.0,,,
002981.SZ,20220426,20220426.0,20211231,124150070.4,207947464.19,,,
002624.SZ,20220426,20220426.0,20211231,1097681874.57,419224387.12,,,
300921.SZ,20220426,20220426.0,20211231,49026803.65,32113125.8,,,
000019.SZ,20220426,20220426.0,20211231,440396029.54,203585664.63,,,
300845.SZ,20220426,20220426.0,20211231,7635067.24,43769687.46,,,
300384.SZ,20220426,20220426.0,20211231,155206120.21,39636608.92,,,
300334.SZ,20220426,20220426.0,20211231,70856510.64,22467504.36,,,
600177.SH,20220426,20220426.0,20211231,1062075357.26,2909991307.73,,,
688718.SH,20220426,20220426.0,20211231,40750098.39,133165439.22,,,
002540.SZ,20220426,20220426.0,20211231,-313067360.49,123548852.69,,,
688680.SH,20220426,20220426.0,20211231,-1401972789.35,123490183.85,,,
002083.SZ,20220426,20220426.0,20211231,559983962.0,458811146.04,,,
300148.SZ,20220426,20220426.0,20211231,140497622.42,109772207.36,,,
301029.SZ,20220426,20220426.0,20211231,233303384.82,224126950.97,,,
688277.SH,20220426,20220426.0,20211231,-77755219.56,238660284.14,,,
300120.SZ,20220426,20220426.0,20211231,157869811.19,44688448.13,,,
603817.SH,20220426,20220426.0,20211231,241560689.06,299799776.04,,,
600137.SH,20220426,20220426.0,20211231,37847197.73,5554730.21,,,
920981.BJ,20220426,20220426.0,20211231,79913599.89,79771856.91,,,
300916.SZ,20220426,20220426.0,20211231,129150350.03,30821746.6,,,
300565.SZ,20220426,20220426.0,20211231,-140058949.07,370632933.55,,,
301213.SZ,20220426,20220426.0,20211231,-19797815.28,5366438.86,,,
002682.SZ,20220426,20220426.0,20211231,850968665.83,270668875.15,,,
300749.SZ,20220426,20220426.0,20211231,-17472918.06,186637671.69,,,
002869.SZ,20220426,20220426.0,20211231,-36188644.35,32955052.22,,,
000017.SZ,20220426,20220426.0,20211231,15673932.87,18890.56,,,
003029.SZ,20220426,20220426.0,20211231,126031697.27,82525709.85,,,
603345.SH,20220426,20220426.0,20211231,538203778.55,911896509.6,,,
600725.SH,20220426,20220426.0,20211231,18465010.69,395411.2,,,
920184.BJ,20220426,20220426.0,20211231,-40553844.65,6254482.99,,,
300781.SZ,20220426,20220426.0,20211231,26644292.45,3329875.09,,,
603198.SH,20220426,20220426.0,20211231,1517152437.71,267733077.89,,,
688117.SH,20220426,20220426.0,20211231,52414166.48,64221254.18,,,
000572.SZ,20220426,20220426.0,20211231,163003997.64,295718138.41,,,
300515.SZ,20220426,20220426.0,20211231,82898092.92,62333647.15,,,
300491.SZ,20220426,20220426.0,20211231,1943083.84,20632608.58,,,
300634.SZ,20220426,20220426.0,20211231,33708431.96,43381502.5,,,
300585.SZ,20220426,20220426.0,20211231,26262100.79,24764364.08,,,
600578.SH,20220426,20220426.0,20211231,623212941.19,4857344094.91,,,
300719.SZ,20220426,20220426.0,20211231,133920423.29,14372360.25,,,
603716.SH,20220426,20220426.0,20211231,-133523631.54,60188235.51,,,
300658.SZ,20220426,20220426.0,20211231,53421994.79,251179667.89,,,
603086.SH,20220426,20220426.0,20211231,224108606.0,198254859.55,,,
300779.SZ,20220426,20220426.0,20211231,-125298811.4,329207655.48,,,
301004.SZ,20220426,20220426.0,20211231,95676666.57,91579432.26,,,
600869.SH,20220426,20220426.0,20211231,1102506070.26,288937950.02,,,
300667.SZ,20220426,20220426.0,20211231,99917945.59,41023047.31,,,
300434.SZ,20220426,20220426.0,20211231,136395575.72,85364714.34,,,
002548.SZ,20220426,20220426.0,20211231,113477156.77,744053675.12,,,
002392.SZ,20220426,20220426.0,20211231,-17086949.35,107329742.5,,,
603978.SH,20220426,20220426.0,20211231,-208629815.23,53838962.92,,,
002864.SZ,20220426,20220426.0,20211231,116035587.65,80676613.35,,,
300542.SZ,20220426,20220426.0,20211231,59481448.85,5291775.22,,,
000652.SZ,20220426,20220426.0,20211231,-921938606.52,1299704905.7,,,
300768.SZ,20220426,20220426.0,20211231,298443942.91,90395368.28,,,
000650.SZ,20220426,20220426.0,20211231,777717530.5,499782800.36,,,
300459.SZ,20220426,20220426.0,20211231,1134682072.33,139186977.06,,,
301123.SZ,20220426,20220426.0,20211231,162597281.39,219318363.49,,,
688390.SH,20220426,20220426.0,20211231,296059990.52,318657906.23,,,
300746.SZ,20220426,20220426.0,20211231,198654993.74,71902099.34,,,
002406.SZ,20220426,20220426.0,20211231,333425879.22,181295359.65,,,
600795.SH,20220426,20220426.0,20211231,24179970839.38,21399378991.25,,,
300959.SZ,20220426,20220426.0,20211231,62408841.48,20526881.1,,,
301198.SZ,20220426,20220426.0,20211231,-17217615.14,38380060.82,,,
300447.SZ,20220426,20220426.0,20211231,-23823482.63,118626316.06,,,
002192.SZ,20220426,20220426.0,20211231,120359830.05,90657586.97,,,
603278.SH,20220426,20230429.0,20211231,212958582.93,125965015.14,,,
605069.SH,20220426,20220426.0,20211231,-499648882.76,2582711.75,,,
002846.SZ,20220426,20220426.0,20211231,136823334.92,457885361.13,,,
600143.SH,20220426,20220426.0,20211231,2215003094.22,6299289770.36,,,
688036.SH,20220426,20220426.0,20211231,4038582067.63,740151435.59,,,
300923.SZ,20220426,20220426.0,20211231,56139061.67,71960424.11,,,
605577.SH,20220426,20220426.0,20211231,286682169.93,57492692.04,,,
300763.SZ,20220426,20220426.0,20211231,632512384.85,1660315640.99,,,
300288.SZ,20220426,20220426.0,20211231,72929751.76,15799509.1,,,
600521.SH,20220426,20220426.0,20211231,938429830.68,2434466705.73,,,
688113.SH,20220426,20220426.0,20211231,52986971.64,21727766.03,,,
920924.BJ,20220426,20220426.0,20211231,35136456.9,23992377.36,,,
603811.SH,20220426,20220426.0,20211231,143488423.02,134109937.55,,,
603059.SH,20220426,20220426.0,20211231,57119822.51,127865157.49,,,
000526.SZ,20220426,20220426.0,20211231,-86974234.34,165128331.74,,,
002738.SZ,20220426,20220426.0,20211231,654146180.88,296296661.96,,,
300123.SZ,20220426,20220426.0,20211231,-40076019.56,488816296.09,,,
300615.SZ,20220426,20220426.0,20211231,26118054.89,13643540.52,,,
002111.SZ,20220426,20230705.0,20211231,-292353592.93,178460223.8,,,
300963.SZ,20220426,20220426.0,20211231,-83974714.11,28037931.99,,,
603081.SH,20220426,20220426.0,20211231,-357724633.08,237748741.36,,,
002527.SZ,20220426,20220426.0,20211231,166498257.69,89149520.42,,,
605018.SH,20220426,20220426.0,20211231,279505992.58,446601193.44,,,
002719.SZ,20220426,20220426.0,20211231,86808908.01,134392501.79,,,
603033.SH,20220426,20220426.0,20211231,164648615.6,269333474.05,,,
300972.SZ,20220426,20220426.0,20211231,98823175.2,41573012.65,,,
002576.SZ,20220426,20220426.0,20211231,18112842.59,68040727.25,,,
300567.SZ,20220426,20220426.0,20211231,-182068908.1,615998531.33,,,
301076.SZ,20220426,20220426.0,20211231,75560864.86,113503819.69,,,
605218.SH,20220426,20220426.0,20211231,18889672.86,60859088.95,,,
300983.SZ,20220426,20220426.0,20211231,101721947.1,279885041.84,,,
300630.SZ,20220426,20220426,20211231,157031382.42,803775782.25,1,1,4
605580.SH,20220426,20220426.0,20211231,155492267.08,53655257.57,,,
000961.SZ,20220426,20220426,20211231,16771980470.34,3927248285.47,1,1,4
688509.SH,20220426,20220426.0,20211231,32981217.47,26987184.1,,,
603926.SH,20220426,20220426.0,20211231,157401000.01,106956346.45,,,
002926.SZ,20220426,,20211231,3839856458.88,98864159.26,,,
002615.SZ,20220426,20220426.0,20211231,374294834.29,94681887.67,,,
300980.SZ,20220426,20220426.0,20211231,22056582.01,124300347.01,,,
002246.SZ,20220426,20220426.0,20211231,234305462.47,172521552.07,,,
300820.SZ,20220426,20220426.0,20211231,9168514.24,65921887.04,,,
002518.SZ,20220426,20220426.0,20211231,450439825.35,190900562.23,,,
605180.SH,20220426,20220426.0,20211231,30639685.94,73829950.95,,,
002886.SZ,20220426,20220426.0,20211231,-23501838.15,404347344.06,,,
003007.SZ,20220426,20220426.0,20211231,-41217943.56,65830174.54,,,
002788.SZ,20220426,20220426.0,20211231,-372020787.97,243490712.68,,,
688383.SH,20220426,20220426.0,20211231,-96067500.37,67003648.48,,,
300713.SZ,20220426,20220426.0,20211231,36995931.12,76172678.61,,,
300600.SZ,20220426,20220426.0,20211231,-60155146.23,24816079.26,,,
300217.SZ,20220426,20220426.0,20211231,-65462441.54,148938075.32,,,
601890.SH,20220426,20220426.0,20211231,65788734.93,27737381.75,,,
300426.SZ,20220426,20220426.0,20211231,122090364.6,1556355.93,,,
688208.SH,20220426,20220426.0,20211231,-144829604.97,201062114.83,,,
300014.SZ,20220426,20220426.0,20211231,1862853924.53,6269871560.8,,,
600438.SH,20220426,20220426.0,20211231,7618273876.72,13975125087.15,,,
603256.SH,20220426,20220426.0,20211231,111460067.21,554947806.37,,,
601098.SH,20220426,20220426.0,20211231,-454047006.75,345103581.94,,,
688310.SH,20220426,20220426.0,20211231,84886101.1,112651468.55,,,
002137.SZ,20220426,20220426.0,20211231,46597959.13,18621656.12,,,
600745.SH,20220426,20220426.0,20211231,1749198638.16,5091737016.54,,,
