ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002821.SZ,20171024,20170930,246192999.32,209439802.52,20171024,1,1,3
002318.SZ,20171024,20170930,-78218665.94,183000402.77,20171024,1,1,3
002342.SZ,20171023,20170930,3651165.46,94589313.15,20171023,1,1,3
002773.SZ,20171023,20170930,506168774.74,130740612.59,20171023,1,1,3
002678.SZ,20171023,20170930,-27357958.01,138798789.68,20171023,1,1,3
002276.SZ,20171023,20170930,-979026231.18,163730950.64,20171023,1,1,3
002407.SZ,20171023,20170930,-26796952.91,352930114.2,20171023,1,1,3
002738.SZ,20171023,20170930,778496.25,13084722.18,20171023,1,1,3
002640.SZ,20171023,20170930,-527300145.44,20627905.56,20171023,1,1,3
603160.SH,20171023,20170930,628358075.52,40852271.82,20171023.0,1.0,1.0,3.0
002479.SZ,20171023,20170930,490822558.99,319469665.9,20171023,1,1,3
002518.SZ,20171023,20170930,29937345.42,97193865.48,20171023,1,1,3
600332.SH,20171023,20170930,1811423085.16,117616943.16,,,,
000062.SZ,20171023,20170930,197486365.19,37193997.07,20171023.0,1.0,1.0,3.0
000671.SZ,20171023,20170930,5856055064.18,24486559.61,20171023.0,1.0,1.0,3.0
002129.SZ,20171023,20170930,693675869.61,3016119890.08,,,,
600438.SH,20171023,20170930,1663567619.57,2973431289.42,20171023.0,1.0,1.0,3.0
603501.SH,20171023,20170930,-118030823.22,11355949.79,20171023,1,1,3
600216.SH,20171023,20170930,274643765.13,495514230.3,20171023.0,1.0,1.0,3.0
601678.SH,20171023,20170930,791436514.03,385758785.54,20171023.0,1.0,1.0,3.0
002063.SZ,20171023,20170930,-379381549.84,43097358.96,20171023.0,1.0,1.0,3.0
002411.SZ,20171023,20170930,701387229.49,3126288965.45,20171023,1,1,3
300122.SZ,20171023,20170930,109604730.99,146397684.21,20171023.0,1.0,1.0,3.0
002791.SZ,20171021,20170930,-436804354.82,131549244.66,20171021,1,1,3
603377.SH,20171021,20170930,286168147.97,142598691.94,20171021,1,1,3
002392.SZ,20171021,20170930,78305988.96,7423493.93,20171021,1,1,3
600351.SH,20171021,20170930,88103671.57,81540238.81,20171021.0,1.0,1.0,3.0
600750.SH,20171021,20170930,146676888.64,155221973.64,20171021.0,1.0,1.0,3.0
601975.SH,20171021,20170930,680220287.83,1076167.0,20171021.0,1.0,1.0,3.0
002051.SZ,20171021,20170930,-2049928351.61,42346449.79,20171021.0,1.0,1.0,3.0
000848.SZ,20171021,20170930,-95107664.66,12687905.55,20171021.0,1.0,1.0,3.0
002018.SZ,20171021,20170930,-486429316.97,6350407.43,20171021.0,1.0,1.0,3.0
002028.SZ,20171021,20170930,-64948280.49,47023954.71,20171021.0,1.0,1.0,3.0
600777.SH,20171021,20170930,224450291.62,1150645597.71,20171021.0,1.0,1.0,3.0
600601.SH,20171021,20170930,-151494551.92,608913885.31,20171021.0,1.0,1.0,3.0
600179.SH,20171021,20170930,513538425.25,735206622.33,20171021.0,1.0,1.0,3.0
002475.SZ,20171021,20170930,101053176.37,2911386966.27,,,,
002073.SZ,20171021,20170930,288294245.88,191464898.63,20171021.0,1.0,1.0,3.0
600812.SH,20171021,20170930,81952313.0,249971573.03,20171021.0,1.0,1.0,3.0
002010.SZ,20171021,20170930,-2031355690.21,1609680606.01,20171021.0,1.0,1.0,3.0
002176.SZ,20171021,20170930,-530293123.32,133618711.44,20171021.0,1.0,1.0,3.0
000001.SZ,20171021,20170930,-157987000000.0,857000000.0,,,,
300202.SZ,20171021,20170930,-173547101.35,30582051.56,20171021.0,1.0,1.0,3.0
600970.SH,20171021,20170930,80658082.48,116129272.46,20171021.0,1.0,1.0,3.0
300147.SZ,20171021,20170930,-24478380.13,545673162.21,20171021.0,1.0,1.0,3.0
600141.SH,20171021,20170930,895011585.72,835269262.7,20171021.0,1.0,1.0,3.0
002498.SZ,20171021,20170930,-647759485.69,24983452.11,20171021,1,1,3
002185.SZ,20171021,20170930,603010424.08,1299005844.29,20171021.0,1.0,1.0,3.0
002408.SZ,20171021,20170930,162627653.21,117554944.56,20171021,1,1,3
002223.SZ,20171021,20170930,91583121.34,384066138.43,20171021.0,1.0,1.0,3.0
002344.SZ,20171021,20170930,536327034.08,520676978.13,20171021,1,1,3
002459.SZ,20171021,20170930,-50903156.86,333165.0,20171021,1,1,3
002315.SZ,20171021,20170930,-255772694.45,101574382.61,20171021,1,1,3
002281.SZ,20171021,20170930,27738546.97,241461079.33,20171021,1,1,3
002310.SZ,20171021,20170930,723445893.13,208145526.58,20171021,1,1,3
002233.SZ,20171020,20170930,360369047.27,441438861.73,20171020.0,1.0,1.0,3.0
002056.SZ,20171020,20170930,433307313.32,329128017.17,20171020.0,1.0,1.0,3.0
002064.SZ,20171020,20170930,211849143.36,49910748.16,20171020.0,1.0,1.0,3.0
603169.SH,20171020,20170930,-944516646.43,125957811.63,20171020.0,1.0,1.0,3.0
002050.SZ,20171020,20170930,571625829.4,453281258.93,20171020.0,1.0,1.0,3.0
002092.SZ,20171020,20170930,3140255051.26,2655409018.52,20171020.0,1.0,1.0,3.0
600873.SH,20171020,20170930,1269717666.73,414526826.17,,,,
601168.SH,20171020,20170930,525715921.0,853327374.0,20171020.0,1.0,1.0,3.0
600256.SH,20171020,20170930,1327002609.6,856929702.51,,,,
300390.SZ,20171020,20170930,29825147.91,41775564.15,20171020.0,1.0,1.0,3.0
000559.SZ,20171020,20170930,828678117.23,362575695.63,,,,
600733.SH,20171020,20170930,-31884622.35,,20171020.0,1.0,1.0,3.0
002241.SZ,20171020,20170930,1353317864.04,2448258625.96,,,,
603188.SH,20171020,20170930,361462557.86,163127138.43,20171020.0,1.0,1.0,3.0
002007.SZ,20171020,20170930,34018889.94,120619302.12,,,,
600410.SH,20171020,20170930,-333752713.41,104041279.04,20171020.0,1.0,1.0,3.0
000703.SZ,20171020,20170930,290903804.98,3122743967.83,20171020.0,1.0,1.0,3.0
000766.SZ,20171020,20170930,-17055960.81,89365768.69,20171020.0,1.0,1.0,3.0
002013.SZ,20171020,20170930,-259265481.64,593129337.84,20171020.0,1.0,1.0,3.0
600251.SH,20171020,20170930,102604933.14,31903473.97,20171020.0,1.0,1.0,3.0
002262.SZ,20171020,20170930,262297234.7,104865139.66,20171020,1,1,3
002093.SZ,20171020,20170930,221016210.75,12518117.14,20171020.0,1.0,1.0,3.0
600478.SH,20171020,20170930,-252239605.8,366999611.35,20171020.0,1.0,1.0,3.0
600280.SH,20171020,20170930,-159816914.66,25615607.3,20171020.0,1.0,1.0,3.0
601003.SH,20171020,20170930,2959853414.42,173810392.65,20171020.0,1.0,1.0,3.0
002482.SZ,20171020,20170930,155968008.06,173002147.1,20171020,1,1,3
002812.SZ,20171020,20170930,79231832.57,34443304.6,20171020,1,1,3
002302.SZ,20171020,20170930,-1921227698.94,145915062.78,20171020,1,1,3
002568.SZ,20171020,20170930,133180343.07,125829157.51,20171020,1,1,3
002271.SZ,20171020,20170930,-670681551.11,796830025.54,20171020,1,1,3
002419.SZ,20171019,20170930,-10909665.86,363019976.16,20171019,1,1,3
600276.SH,20171019,20170930,2261631041.33,579645710.95,,,,
002032.SZ,20171019,20170930,822447296.21,114423910.94,20171019.0,1.0,1.0,3.0
000921.SZ,20171019,20170930,915793612.33,269333791.77,20171019.0,1.0,1.0,3.0
600017.SH,20171019,20170930,1209196491.04,891492824.58,20171019.0,1.0,1.0,3.0
600338.SH,20171019,20170930,676169517.33,230299089.56,20171019.0,1.0,1.0,3.0
600567.SH,20171019,20170930,580825361.29,295347071.1,20171019.0,1.0,1.0,3.0
002230.SZ,20171019,20170930,-647413168.28,730571811.25,,,,
600989.SH,20171019,20170930,2115572643.95,381836788.72,20171229.0,1.0,1.0,3.0
002714.SZ,20171018,20170930,1500211276.81,4290126467.71,20171018,1,1,3
603528.SH,20171018,20170930,104677365.35,38741153.38,20171018,1,1,3
600705.SH,20171018,20170930,-32496390292.09,117560160.57,,,,
000990.SZ,20171018,20170930,1033266085.45,157207824.22,20171018.0,1.0,1.0,3.0
000667.SZ,20171018,20170930,-1243000781.3,77392800.13,20171018.0,1.0,1.0,3.0
600572.SH,20171018,20170930,504460485.8,173871664.61,20171018.0,1.0,1.0,3.0
003816.SZ,20171018,20170930,20664609481.3,13780711405.83,20171018,1,1,3
000877.SZ,20171017,20170930,561168053.14,19686800.46,20171017.0,1.0,1.0,3.0
600415.SH,20171017,20170930,442032973.7,353055399.71,,,,
600566.SH,20171017,20170930,992431894.34,520073751.94,20171017.0,1.0,1.0,3.0
600720.SH,20171017,20170930,837025844.3,57082877.3,20171017.0,1.0,1.0,3.0
000739.SZ,20171017,20170930,286946362.43,182234696.53,20171017.0,1.0,1.0,3.0
002080.SZ,20171017,20170930,655689715.02,1016514604.22,20171017.0,1.0,1.0,3.0
600549.SH,20171017,20170930,-821692081.2,527272621.79,20171017.0,1.0,1.0,3.0
002387.SZ,20171016,20170930,40950117.41,2557202912.48,20171016,1,1,3
603708.SH,20171016,20170930,707865936.44,150148419.04,20171016,1,1,3
603737.SH,20171014,20170930,73467930.98,101387003.06,20171014,1,1,3
600309.SH,20171014,20170930,5631450899.31,3928943448.52,,,,
000786.SZ,20171014,20170930,1844092701.18,617782948.32,20171014.0,1.0,1.0,3.0
002818.SZ,20171013,20170930,741081578.56,232252749.16,20171013,1,1,3
600176.SH,20171012,20170930,2246882816.13,891925932.78,20171012.0,1.0,1.0,3.0
601636.SH,20171011,20170930,1941825145.29,933666731.15,20171011.0,1.0,1.0,3.0
000818.SZ,20171010,20170930,107553138.97,1308780.0,20171010.0,1.0,1.0,3.0
