ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
000785.SZ,20240426,20240331,318582263.89,527396383.11,20240426.0,1.0,1.0,1.0
603719.SH,20240426,20240331,-54482792.43,21836674.37,20240426.0,1.0,1.0,1.0
603979.SH,20240426,20240331,69067207.44,147155497.4,20240426.0,1.0,1.0,1.0
002358.SZ,20240426,20240331,6057149.43,995140.17,20240426.0,1.0,1.0,1.0
002122.SZ,20240426,20240331,-49419560.29,3075411.42,20240426.0,1.0,1.0,1.0
600562.SH,20240425,20240331,-288488222.42,3782063.37,20240425,1,1,1
600717.SH,20240425,20240331,274694598.71,93909009.68,20240425,1,1,1
600410.SH,20240425,20240331,220740337.82,6798531.82,20240425,1,1,1
600885.SH,20240425,20240331,-242388192.36,235487456.79,20240425,1,1,1
600483.SH,20240425,20240331,876644334.66,327267081.44,20240425,1,1,1
600688.SH,20240425,20240331,-718251000.0,477827000.0,20240425,1,1,1
689009.SH,20240425,20240331,944916100.97,83890415.84,20240425.0,1.0,1.0,1.0
600583.SH,20240425,20240331,2561420600.0,229501500.0,20240425.0,1.0,1.0,1.0
688690.SH,20240425,20240331,9177879.67,68076728.24,20240425.0,1.0,1.0,1.0
603025.SH,20240425,20240331,30747308.01,4728550.11,20240425.0,1.0,1.0,1.0
002812.SZ,20240425,20240331,455833032.02,686435375.26,,,,
688702.SH,20240425,20240331,-81177019.43,3799624.86,20240425.0,1.0,1.0,1.0
002985.SZ,20240425,20240331,-61335195.72,13758788.98,20240425.0,1.0,1.0,1.0
002241.SZ,20240425,20240331,1534517201.91,969992787.48,,,,
603338.SH,20240425,20240331,117600536.48,36944595.82,20240425.0,1.0,1.0,1.0
002635.SZ,20240425,20240331,93295706.71,132980534.98,20240425.0,1.0,1.0,1.0
000697.SZ,20240425,20240331,-96174731.5,23535886.04,20240425.0,1.0,1.0,1.0
300073.SZ,20240425,20240331,-147789018.62,346491849.91,20240425.0,1.0,1.0,1.0
002436.SZ,20240425,20240331,73613626.84,316057592.82,20240425.0,1.0,1.0,1.0
601136.SH,20240425,20240331,-2950105158.91,9715078.56,,,,
002085.SZ,20240425,20240331,12888657.41,41248604.62,20240425.0,1.0,1.0,1.0
603296.SH,20240425,20240331,990083374.62,366650405.31,,,,
000813.SZ,20240425,20240331,22723297.27,20673911.95,20240425.0,1.0,1.0,1.0
300010.SZ,20240425,20240331,-100683765.25,10108.0,20240425.0,1.0,1.0,1.0
300070.SZ,20240425,20240331,119506231.45,562495080.09,20240425.0,1.0,1.0,1.0
601838.SH,20240425,20240331,-975242000.0,8505000.0,,,,
000777.SZ,20240425,20240331,-176637399.96,7680943.75,20240425.0,1.0,1.0,1.0
002841.SZ,20240425,20240331,-501814405.09,346601024.58,20240425.0,1.0,1.0,1.0
600584.SH,20240425,20240331,1372653089.02,933078258.87,,,,
600968.SH,20240425,20240331,-1046069069.58,498840766.26,20240425.0,1.0,1.0,1.0
688582.SH,20240425,20240331,28801391.12,17856087.42,20240425.0,1.0,1.0,1.0
600426.SH,20240425,20240331,1130744553.55,1359810115.92,,,,
002544.SZ,20240425,20240331,-285175561.32,40940688.5,20240425.0,1.0,1.0,1.0
603087.SH,20240425,20240331,81288354.73,137137802.25,20240425.0,1.0,1.0,1.0
003816.SZ,20240425,20240331,5584115647.6,3332583815.9,,,,
002422.SZ,20240425,20240331,1278763116.0,537215213.0,,,,
002681.SZ,20240425,20240331,75222200.82,39793851.56,20240425.0,1.0,1.0,1.0
002683.SZ,20240425,20240331,-424930950.04,149886064.52,20240425.0,1.0,1.0,1.0
002475.SZ,20240425,20240331,-844429966.03,3143855177.29,,,,
002791.SZ,20240425,20240331,-610362100.55,43555265.28,20240425.0,1.0,1.0,1.0
002938.SZ,20240425,20240331,1990678221.47,480654833.21,,,,
605117.SH,20240425,20240331,130457282.09,158121976.23,,,,
002761.SZ,20240425,20240331,-3812071598.9,47514823.89,20240425.0,1.0,1.0,1.0
002461.SZ,20240425,20240331,76234037.32,102694447.39,20240425.0,1.0,1.0,1.0
601633.SH,20240425,20240331,-2617380652.64,2371578682.47,,,,
300059.SZ,20240425,20240331,19567555673.35,114841183.64,,,,
601231.SH,20240425,20240331,1146121777.94,410971746.25,20240425.0,1.0,1.0,1.0
603456.SH,20240425,20240331,-136464671.63,233987147.26,20240425.0,1.0,1.0,1.0
300896.SZ,20240425,20240331,536865762.3,34297485.08,,,,
601966.SH,20240425,20240331,501805840.0,605040055.0,20240425.0,1.0,1.0,1.0
601921.SH,20240425,20240331,284579398.08,64598267.64,20240425.0,1.0,1.0,1.0
603920.SH,20240425,20240331,158534010.45,38214566.0,20240425.0,1.0,1.0,1.0
601636.SH,20240425,20240331,-317069207.66,1178886194.93,20240425.0,1.0,1.0,1.0
300142.SZ,20240425,20240331,-75593431.77,153549214.98,20240425.0,1.0,1.0,1.0
688361.SH,20240425,20240331,-20501135.74,29519634.94,20240425.0,1.0,1.0,1.0
688036.SH,20240425,20240331,-108271338.99,252096822.94,,,,
000839.SZ,20240425,20240331,-266207260.39,8995368.06,20240425.0,1.0,1.0,1.0
002332.SZ,20240425,20240331,109025001.56,39871581.52,20240425.0,1.0,1.0,1.0
300383.SZ,20240425,20240331,374803573.39,322901743.47,20240425.0,1.0,1.0,1.0
002366.SZ,20240425,20240331,-544008604.19,140936795.72,20240425.0,1.0,1.0,1.0
600363.SH,20240425,20240331,-147658040.95,44161057.73,20240425.0,1.0,1.0,1.0
300861.SZ,20240425,20240331,192983963.2,10563399.64,20240425.0,1.0,1.0,1.0
300496.SZ,20240425,20240331,164119054.5,232646979.05,20240425.0,1.0,1.0,1.0
000921.SZ,20240425,20240331,156049168.7,250389427.74,20240425.0,1.0,1.0,1.0
300463.SZ,20240425,20240331,4884287.66,211428278.87,20240425.0,1.0,1.0,1.0
600297.SH,20240425,20240331,-1202087398.77,291919376.3,20240425.0,1.0,1.0,1.0
300618.SZ,20240425,20240331,-31756674.0,258793921.41,20240425.0,1.0,1.0,1.0
600200.SH,20240425,20240331,6522556.86,18501475.69,20240425.0,1.0,1.0,1.0
300623.SZ,20240425,20240331,110633259.33,165237314.42,20240425.0,1.0,1.0,1.0
300627.SZ,20240425,20240331,-227476446.44,24625775.21,20240425.0,1.0,1.0,1.0
300133.SZ,20240425,20240331,-141188018.82,375483.77,20240425.0,1.0,1.0,1.0
600179.SH,20240425,20240331,74359118.7,111577485.54,20240425.0,1.0,1.0,1.0
300339.SZ,20240425,20240331,-226030607.08,23094499.11,20240425.0,1.0,1.0,1.0
600236.SH,20240425,20240331,1182035059.07,391994277.75,20240425.0,1.0,1.0,1.0
300212.SZ,20240425,20240331,-100484914.79,69232860.27,20240425.0,1.0,1.0,1.0
300223.SZ,20240425,20240331,-60745713.05,20192895.82,20240425.0,1.0,1.0,1.0
300888.SZ,20240425,20240331,-163462761.04,261233276.17,20240425.0,1.0,1.0,1.0
600292.SH,20240425,20240331,66236046.92,24552996.48,20240425.0,1.0,1.0,1.0
300751.SZ,20240425,20240331,6859611.28,336286219.44,20240425.0,1.0,1.0,1.0
300741.SZ,20240425,20240331,6892915.0,18434686.0,20240425.0,1.0,1.0,1.0
600108.SH,20240425,20240331,4203018.87,37961390.32,20240425.0,1.0,1.0,1.0
002508.SZ,20240425,20240331,54887609.62,94003080.71,20240425.0,1.0,1.0,1.0
300474.SZ,20240425,20240331,-90256846.22,10684680.35,20240425.0,1.0,1.0,1.0
000025.SZ,20240425,20240331,-23101927.41,64113757.12,20240425.0,1.0,1.0,1.0
002373.SZ,20240425,20240331,-541293614.62,25599412.58,20240425.0,1.0,1.0,1.0
002410.SZ,20240425,20240331,-750069275.91,109841704.52,20240425.0,1.0,1.0,1.0
300072.SZ,20240425,20240331,-76483995.19,24988336.57,20240425.0,1.0,1.0,1.0
002384.SZ,20240425,20240331,1557837879.15,885104031.28,20240425.0,1.0,1.0,1.0
300002.SZ,20240425,20240331,227830213.18,7272869.01,20240425.0,1.0,1.0,1.0
300014.SZ,20240425,20240331,-1751380202.07,893183338.58,,,,
601898.SH,20240425,20240331,3405180000.0,2213345000.0,,,,
002468.SZ,20240425,20240331,568546323.78,843412441.18,20240425.0,1.0,1.0,1.0
000581.SZ,20240425,20240331,4587238.96,313890071.13,20240425.0,1.0,1.0,1.0
002008.SZ,20240425,20240331,-310337654.94,296961430.04,20240425.0,1.0,1.0,1.0
000636.SZ,20240425,20240331,85836209.42,42197146.23,20240425.0,1.0,1.0,1.0
000631.SZ,20240425,20240331,-93553815.79,9985904.0,20240425.0,1.0,1.0,1.0
002511.SZ,20240425,20240331,-144649933.43,101825104.72,20240425.0,1.0,1.0,1.0
002773.SZ,20240425,20240331,405935869.6,52053073.6,20240425.0,1.0,1.0,1.0
300450.SZ,20240425,20240331,-710246622.25,76065837.64,,,,
000930.SZ,20240425,20240331,-1414584529.72,130441485.06,20240425.0,1.0,1.0,1.0
000729.SZ,20240425,20240331,894630453.45,98043771.85,20240425.0,1.0,1.0,1.0
000550.SZ,20240424,20240331,-614291227.0,285684769.0,20240424.0,1.0,1.0,1.0
600011.SH,20240424,20240331,12142578592.0,9161317124.0,,,,
601888.SH,20240424,20240331,5301855586.86,475733043.72,,,,
001203.SZ,20240424,20240331,294521586.32,252001397.43,20240424.0,1.0,1.0,1.0
300604.SZ,20240424,20240331,-240292559.38,56872534.9,20240424.0,1.0,1.0,1.0
300136.SZ,20240424,20240331,539769767.58,195212975.83,20240424.0,1.0,1.0,1.0
002093.SZ,20240424,20240331,-45686313.09,16439126.75,20240424.0,1.0,1.0,1.0
300085.SZ,20240424,20240331,-51616201.38,4455096.29,20240424.0,1.0,1.0,1.0
603444.SH,20240424,20240331,230570533.67,7638659.29,20240424.0,1.0,1.0,1.0
601318.SH,20240424,20240331,74958000000.0,1063000000.0,,,,
600845.SH,20240424,20240331,469884059.44,152838424.39,,,,
300433.SZ,20240424,20240331,2029853982.28,1566026069.22,,,,
002601.SZ,20240424,20240331,339654564.96,480728003.03,,,,
603156.SH,20240424,20240331,-878498291.18,25364426.12,20240424.0,1.0,1.0,1.0
000975.SZ,20240424,20240331,1053341413.49,74664757.58,,,,
002019.SZ,20240424,20240331,180839724.48,131769345.1,20240424.0,1.0,1.0,1.0
688608.SH,20240424,20240331,-96828473.71,18259067.06,20240424.0,1.0,1.0,1.0
300394.SZ,20240424,20240331,136489059.49,77516388.3,,,,
002194.SZ,20240424,20240331,3178544.47,19429023.66,20240424.0,1.0,1.0,1.0
600497.SH,20240424,20240331,712212663.99,152168311.38,20240424,1,1,1
688111.SH,20240424,20240331,153444865.17,42916915.62,,,,
000049.SZ,20240424,20240331,755856285.73,229313215.55,20240424.0,1.0,1.0,1.0
600567.SH,20240424,20240331,459877033.53,252054589.28,20240424,1,1,1
002065.SZ,20240424,20240331,-1378131146.25,55387448.54,20240424.0,1.0,1.0,1.0
600874.SH,20240424,20240331,-53968000.0,265353000.0,20240424,1,1,1
600872.SH,20240424,20240331,402801054.38,53862238.4,20240424,1,1,1
002465.SZ,20240424,20240331,-522653140.41,178818173.03,20240424.0,1.0,1.0,1.0
600673.SH,20240424,20240331,167925693.07,516027054.57,20240424,1,1,1
300324.SZ,20240424,20240331,-212841744.03,2348224.57,20240424.0,1.0,1.0,1.0
000810.SZ,20240424,20240331,-306241411.51,94667752.94,20240424.0,1.0,1.0,1.0
601399.SH,20240424,20240331,-276355108.07,190436290.22,20240424.0,1.0,1.0,1.0
601728.SH,20240424,20240331,20861775770.24,14713004349.22,,,,
300033.SZ,20240424,20240331,-50498687.45,26916919.07,,,,
002271.SZ,20240424,20240331,-1889121570.11,227329186.09,,,,
002642.SZ,20240424,20240331,-89798165.9,415809.45,20240424.0,1.0,1.0,1.0
000513.SZ,20240424,20240331,924248920.31,155623529.66,20240424.0,1.0,1.0,1.0
300390.SZ,20240424,20240331,597653712.78,375045243.25,20240424.0,1.0,1.0,1.0
688188.SH,20240424,20240331,145871394.15,50091532.38,20240424.0,1.0,1.0,1.0
002038.SZ,20240424,20240331,106747075.24,26093699.08,20240424.0,1.0,1.0,1.0
300718.SZ,20240424,20240331,32069033.82,8163097.19,20240424.0,1.0,1.0,1.0
300458.SZ,20240424,20240331,-5351756.98,6426110.48,20240424.0,1.0,1.0,1.0
600529.SH,20240423,20240331,296176607.65,136350674.02,20240423,1,1,1
600757.SH,20240423,20240331,-188214519.7,26944141.0,20240423,1,1,1
600869.SH,20240423,20240331,-163674518.92,426678655.08,20240423,1,1,1
000933.SZ,20240423,20240331,1766885171.87,240326639.15,20240423.0,1.0,1.0,1.0
600486.SH,20240423,20240331,1132964225.39,406710484.5,20240423,1,1,1
002648.SZ,20240423,20240331,660779331.17,1010125561.68,,,,
600251.SH,20240423,20240331,349686831.01,33068364.73,20240423.0,1.0,1.0,1.0
002317.SZ,20240423,20240331,-79448307.6,45818996.08,20240423.0,1.0,1.0,1.0
300180.SZ,20240423,20240331,134010794.82,32094238.78,20240423.0,1.0,1.0,1.0
600745.SH,20240423,20240331,195697859.23,769887765.47,,,,
601100.SH,20240423,20240331,94119476.13,531963785.76,,,,
688002.SH,20240423,20240331,161085689.28,156429697.32,20240423.0,1.0,1.0,1.0
605499.SH,20240423,20240331,859544401.77,253120061.46,,,,
688278.SH,20240423,20240331,78663848.24,78424821.81,20240423.0,1.0,1.0,1.0
600346.SH,20240423,20240331,7876742069.15,10102863778.18,,,,
300567.SZ,20240423,20240331,-83668604.82,110153316.76,20240423.0,1.0,1.0,1.0
600312.SH,20240423,20240331,89944043.01,15378671.28,20240423.0,1.0,1.0,1.0
002233.SZ,20240423,20240331,1956285.46,156630801.61,20240423.0,1.0,1.0,1.0
688516.SH,20240423,20240331,-204158511.97,295378356.15,20240423.0,1.0,1.0,1.0
600941.SH,20240423,20240331,56904000000.0,34478000000.0,,,,
605358.SH,20240423,20240331,361964175.18,632080652.17,20240423.0,1.0,1.0,1.0
002249.SZ,20240423,20240331,187535596.84,88004704.01,20240423.0,1.0,1.0,1.0
002311.SZ,20240423,20240331,-2546897105.7,846361713.76,,,,
002463.SZ,20240423,20240331,892366793.0,345643047.0,,,,
300502.SZ,20240423,20240331,165235822.32,153562199.81,,,,
601901.SH,20240423,20240331,-5823832416.85,19040643.17,,,,
000766.SZ,20240423,20240331,-11198052.98,4447438.36,20240423.0,1.0,1.0,1.0
688772.SH,20240423,20240331,617841098.63,637908198.34,20240423.0,1.0,1.0,1.0
603556.SH,20240423,20240331,307761819.87,47465608.82,20240423.0,1.0,1.0,1.0
300274.SZ,20240423,20240331,-487736072.69,477689014.23,,,,
300628.SZ,20240423,20240331,331453810.88,48931212.42,,,,
601061.SH,20240423,20240331,-5782306349.69,346000.0,20240423.0,1.0,1.0,1.0
603298.SH,20240423,20240331,343175570.2,86946978.62,20240423.0,1.0,1.0,1.0
000708.SZ,20240423,20240331,-1395168766.51,274047185.66,,,,
300122.SZ,20240423,20240331,-4273676599.75,234666524.59,,,,
688676.SH,20240423,20240331,-331240278.6,126895122.54,20240423.0,1.0,1.0,1.0
300735.SZ,20240423,20240331,560875873.79,172398322.77,20240423.0,1.0,1.0,1.0
300124.SZ,20240423,20240331,27198894.02,281116036.64,,,,
002230.SZ,20240423,20240331,-1384136038.16,714771015.16,,,,
601899.SH,20240423,20240331,8172074230.0,6282196144.0,,,,
600395.SH,20240423,20240331,23109247.85,1935007814.02,20240423,1,1,1
002837.SZ,20240423,20240331,56269339.69,88691626.0,20240423.0,1.0,1.0,1.0
000895.SZ,20240423,20240331,1446221593.71,578166297.07,,,,
002294.SZ,20240423,20240331,230125911.32,114360605.21,20240423.0,1.0,1.0,1.0
300134.SZ,20240423,20240331,77072676.75,79201824.24,20240423.0,1.0,1.0,1.0
300765.SZ,20240423,20240331,-975365408.34,73801694.62,20240423.0,1.0,1.0,1.0
002267.SZ,20240423,20240331,473969594.4,195608282.65,20240423.0,1.0,1.0,1.0
600433.SH,20240423,20240331,-369452455.1,141313872.48,20240423,1,1,1
300115.SZ,20240423,20240331,432171800.13,440452419.83,20240423.0,1.0,1.0,1.0
600169.SH,20240423,20240331,197975963.88,83579197.8,20240423.0,1.0,1.0,1.0
300679.SZ,20240423,20240331,64264502.59,125525639.78,20240423.0,1.0,1.0,1.0
600060.SH,20240423,20240331,344531869.47,116930231.91,20240423.0,1.0,1.0,1.0
600282.SH,20240423,20240331,383747741.13,1087333894.52,20240423.0,1.0,1.0,1.0
600315.SH,20240423,20240331,570208886.78,13744287.28,20240423.0,1.0,1.0,1.0
002312.SZ,20240423,20240331,-273528844.19,187599100.98,20240423.0,1.0,1.0,1.0
301301.SZ,20240422,20240331,270569372.13,55063954.6,20240422.0,1.0,1.0,1.0
601975.SH,20240422,20240331,766398430.11,35979597.21,20240422.0,1.0,1.0,1.0
000030.SZ,20240422,20240331,-584508738.63,92589249.9,20240422.0,1.0,1.0,1.0
000536.SZ,20240422,20240331,47001353.13,25843534.58,20240422.0,1.0,1.0,1.0
301308.SZ,20240422,20240331,-774673035.67,225290394.54,20240422.0,1.0,1.0,1.0
300482.SZ,20240422,20240331,113224704.67,88495469.55,20240422.0,1.0,1.0,1.0
300487.SZ,20240422,20240331,72599287.1,61941935.93,20240422.0,1.0,1.0,1.0
000959.SZ,20240422,20240331,-1879566177.08,20391508.72,20240422.0,1.0,1.0,1.0
300058.SZ,20240422,20240331,-1362393793.98,2646066.97,20240422.0,1.0,1.0,1.0
002302.SZ,20240422,20240331,-1619623195.03,96719702.28,20240422.0,1.0,1.0,1.0
300413.SZ,20240422,20240331,173323874.77,29934346.08,,,,
300308.SZ,20240422,20240331,650503647.23,703570059.35,,,,
300003.SZ,20240420,20240331,141518257.63,144125931.38,20240420.0,1.0,1.0,1.0
002064.SZ,20240420,20240331,-60404505.17,387664135.13,20240420.0,1.0,1.0,1.0
600298.SH,20240420,20240331,-659301132.1,417194709.04,20240420.0,1.0,1.0,1.0
688266.SH,20240420,20240331,89023867.97,30226291.73,20240420.0,1.0,1.0,1.0
603077.SH,20240420,20240331,-433373338.57,202094208.67,20240420.0,1.0,1.0,1.0
002168.SZ,20240420,20240331,-15189843.61,1795628.47,20240420.0,1.0,1.0,1.0
002653.SZ,20240420,20240331,59000571.51,96194477.45,20240420.0,1.0,1.0,1.0
300140.SZ,20240420,20240331,305506123.79,285184463.3,20240420.0,1.0,1.0,1.0
601360.SH,20240420,20240331,-191385000.0,228262000.0,,,,
002074.SZ,20240420,20240331,72153011.58,2691926142.54,,,,
002402.SZ,20240420,20240331,-148665457.78,166564362.42,20240420.0,1.0,1.0,1.0
002262.SZ,20240420,20240331,233582275.3,64247521.29,20240420.0,1.0,1.0,1.0
300558.SZ,20240420,20240331,247235603.12,313770458.18,20240420.0,1.0,1.0,1.0
603708.SH,20240420,20240331,701927259.82,157211122.23,20240420.0,1.0,1.0,1.0
601168.SH,20240420,20240331,499383882.0,538188417.0,20240420.0,1.0,1.0,1.0
600926.SH,20240420,20240331,-11427621000.0,231331000.0,,,,
688276.SH,20240420,20240331,-7933515.62,86292352.83,20240420.0,1.0,1.0,1.0
300251.SZ,20240420,20240331,-85412153.33,793688.51,20240420.0,1.0,1.0,1.0
000999.SZ,20240420,20240331,786578192.24,119271659.13,,,,
600993.SH,20240420,20240331,59465024.89,53139850.44,20240420,1,1,1
600422.SH,20240420,20240331,-101987265.98,9560497.47,20240420,1,1,1
600388.SH,20240420,20240331,35525669.5,608589046.05,20240420,1,1,1
600566.SH,20240420,20240331,1338802553.07,86347903.79,20240420,1,1,1
600436.SH,20240420,20240331,531482744.16,27432429.94,,,,
002532.SZ,20240420,20240331,1053339609.25,440597927.56,20240420.0,1.0,1.0,1.0
603986.SH,20240420,20240331,627484517.11,70495787.53,,,,
603737.SH,20240420,20240331,-263908253.01,229024732.39,20240420.0,1.0,1.0,1.0
603786.SH,20240420,20240331,153785720.07,47657821.06,20240420.0,1.0,1.0,1.0
000001.SZ,20240420,20240331,-21382000000.0,241000000.0,,,,
600050.SH,20240420,20240331,10863817883.0,15562581857.0,,,,
002415.SZ,20240420,20240331,-3966935241.66,1007573110.75,,,,
603799.SH,20240420,20240331,929046306.48,2150413433.68,,,,
000661.SZ,20240420,20240331,1135769256.97,539985289.45,,,,
600549.SH,20240419,20240331,569468286.33,590058028.39,20240419,1,1,1
002011.SZ,20240419,20240331,67325366.47,200485756.26,20240419.0,1.0,1.0,1.0
601068.SH,20240419,20240331,-851636000.0,19717000.0,20240419.0,1.0,1.0,1.0
000958.SZ,20240419,20240331,240665836.35,91471060.35,20240419.0,1.0,1.0,1.0
601699.SH,20240419,20240331,-1564883331.76,236960633.43,,,,
688088.SH,20240419,20240331,-16554162.85,35103653.53,20240419.0,1.0,1.0,1.0
688018.SH,20240419,20240331,-12008662.43,8275595.37,20240419.0,1.0,1.0,1.0
603866.SH,20240419,20240331,192595594.7,137140262.28,20240419.0,1.0,1.0,1.0
603605.SH,20240419,20240331,430862423.81,81492603.91,20240419.0,1.0,1.0,1.0
601568.SH,20240419,20240331,107038024.56,32004357.68,20240419.0,1.0,1.0,1.0
300012.SZ,20240419,20240331,-170020188.8,181485257.79,20240419.0,1.0,1.0,1.0
300100.SZ,20240419,20240331,10162201.5,49250135.66,20240419.0,1.0,1.0,1.0
300476.SZ,20240419,20240331,180672658.41,214593291.09,20240419.0,1.0,1.0,1.0
600309.SH,20240419,20240331,3083663688.61,11092108705.37,,,,
002984.SZ,20240419,20240331,398948251.34,630539384.38,20240419.0,1.0,1.0,1.0
002056.SZ,20240419,20240331,477521576.96,448067372.49,20240419.0,1.0,1.0,1.0
002588.SZ,20240419,20240331,-10592095.89,234040909.12,20240419.0,1.0,1.0,1.0
600594.SH,20240419,20240331,95754548.97,22157326.31,20240419,1,1,1
603658.SH,20240419,20240331,328402122.27,231032411.11,20240419.0,1.0,1.0,1.0
300357.SZ,20240419,20240331,43771270.48,51801665.57,20240419.0,1.0,1.0,1.0
002920.SZ,20240419,20240331,198468612.94,393827255.15,,,,
688778.SH,20240418,20240331,504180387.08,275683706.59,20240418.0,1.0,1.0,1.0
002195.SZ,20240418,20240331,-5796823.9,9137192.67,20240418.0,1.0,1.0,1.0
002458.SZ,20240418,20240331,161598386.36,202545834.41,20240418.0,1.0,1.0,1.0
000739.SZ,20240418,20240331,280125473.87,195490715.85,20240418.0,1.0,1.0,1.0
002242.SZ,20240418,20240331,313309588.31,2874662.11,20240418.0,1.0,1.0,1.0
300568.SZ,20240418,20240331,130667714.74,1007394862.09,20240418.0,1.0,1.0,1.0
002265.SZ,20240418,20240331,-473381339.05,17582787.19,20240418.0,1.0,1.0,1.0
600276.SH,20240418,20240331,1254598909.0,561021859.6,,,,
600415.SH,20240417,20240331,180101089.85,1100432529.64,,,,
688777.SH,20240417,20240331,-676617158.65,28360539.0,20240417.0,1.0,1.0,1.0
000848.SZ,20240417,20240331,61110660.96,26774653.13,20240417.0,1.0,1.0,1.0
000990.SZ,20240417,20240331,610996153.03,174397888.7,20240417.0,1.0,1.0,1.0
002138.SZ,20240416,20240331,238363592.39,234068589.8,20240416.0,1.0,1.0,1.0
002236.SZ,20240416,20240331,-1306666360.66,313115264.69,,,,
002916.SZ,20240416,20240331,562835154.99,653747618.06,,,,
603877.SH,20240416,20240331,8168946.6,62213880.09,20240416.0,1.0,1.0,1.0
000683.SZ,20240416,20240331,417184474.71,304544515.66,20240416.0,1.0,1.0,1.0
603129.SH,20240416,20240331,102050647.38,139401249.37,20240416.0,1.0,1.0,1.0
300750.SZ,20240416,20240331,28357910600.0,7081546200.0,,,,
301498.SZ,20240416,20240331,61565473.69,113644894.16,20240416.0,1.0,1.0,1.0
000488.SZ,20240416,20240331,473092608.52,46324829.82,20240416.0,1.0,1.0,1.0
688475.SH,20240413,20240331,-153559962.37,111288650.6,20240413.0,1.0,1.0,1.0
600096.SH,20240413,20240331,2490831668.58,197794325.63,20240413.0,1.0,1.0,1.0
301200.SZ,20240413,20240331,-39208365.84,67732755.43,20240413.0,1.0,1.0,1.0
600509.SH,20240413,20240331,-50240394.11,113202289.85,20240413,1,1,1
600557.SH,20240413,20240331,198867926.89,123276787.32,20240413,1,1,1
603659.SH,20240413,20240331,-1360462552.97,1091269113.87,,,,
600674.SH,20240412,20240331,177238464.89,143489683.37,,,,
600873.SH,20240409,20240331,-30402361.94,387432533.21,20240409.0,1.0,1.0,1.0
000818.SZ,20240403,20240331,-110885074.21,682134605.63,20240403.0,1.0,1.0,1.0
