ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
000088.SZ,20180420,20180420,20171231,99016882.9,777655585.54,,,
002575.SZ,20180420,20180420,20171231,46943358.74,13854886.2,,,
600475.SH,20180420,20180420,20171231,200754593.54,357840015.97,,,
002827.SZ,20180420,20180420,20171231,112327617.29,62830557.37,,,
600456.SH,20180420,20180420,20171231,215810895.96,37919170.5,,,
002195.SZ,20180420,20180420,20171231,165266702.73,53030576.98,,,
300351.SZ,20180420,20180420,20171231,-37218769.9,74145324.53,,,
603758.SH,20180420,20180420,20171231,478508355.97,84701875.66,,,
000153.SZ,20180420,20180420,20171231,52395110.05,47986516.78,,,
002817.SZ,20180420,20180420,20171231,44423824.54,27470314.24,,,
002311.SZ,20180420,20180420,20171231,494221455.85,1217177723.12,,,
000761.SZ,20180420,20180420,20171231,2744243492.51,577962615.41,,,
603500.SH,20180420,20180420,20171231,32580556.21,16628307.77,,,
002153.SZ,20180420,20180420,20171231,513062230.22,183110115.67,,,
300243.SZ,20180420,20180420,20171231,63201136.79,22938813.97,,,
002682.SZ,20180420,20180420,20171231,-26653873.33,285495974.17,,,
600882.SH,20180420,20180420,20171231,-38596989.78,181904256.77,,,
920564.BJ,20180420,20180420,20171231,23587414.77,2399768.0,,,
600595.SH,20180420,20180420,20171231,506200628.9,315147399.91,,,
300501.SZ,20180420,20180420,20171231,55089703.01,45777491.39,,,
603601.SH,20180420,20180420,20171231,33658539.22,155379689.82,,,
002919.SZ,20180420,20180420,20171231,-26657200.12,9679055.23,,,
603359.SH,20180420,20180420,20171231,15534548.54,10159738.9,,,
601689.SH,20180420,20180420,20171231,929012976.04,1286815070.5,,,
000825.SZ,20180420,20180420,20171231,10885615283.21,564578006.0,,,
301290.SZ,20180420,20180420,20171231,22880430.15,1311480.82,,,
600010.SH,20180420,20180420,20171231,7328968104.13,729145010.54,,,
002196.SZ,20180420,20180420,20171231,46096825.16,140594495.23,,,
000900.SZ,20180420,20180420,20171231,641517399.49,1246703226.74,1,1,4
002275.SZ,20180420,20180420,20171231,387823159.97,61530227.29,,,
300347.SZ,20180420,20180420,20171231,314970861.81,45963450.23,,,
300481.SZ,20180420,20180420,20171231,41999796.97,69238815.08,,,
600180.SH,20180420,20180420,20171231,-2063919167.16,5471601.33,1,1,4
688237.SH,20180420,20180420,20171231,9401773.01,13076376.9,,,
603999.SH,20180420,20180420,20171231,49878761.84,25739744.38,,,
300478.SZ,20180420,20180420,20171231,11414674.43,97033545.05,,,
000885.SZ,20180420,20180420,20171231,1719405453.39,593300639.44,,,
000413.SZ,20180420,20180420,20171231,1265773428.34,2164424059.0,1,1,4
300332.SZ,20180420,20180420,20171231,-59530320.3,378414309.56,,,
000709.SZ,20180420,20180420,20171231,16406867336.66,13592159141.61,1,1,4
000519.SZ,20180420,20181206,20171231,536985986.81,215808306.18,,,
300415.SZ,20180420,20180420,20171231,145842414.5,147395575.86,,,
300067.SZ,20180420,20180420,20171231,67047614.41,43175534.34,,,
002041.SZ,20180420,20180420,20171231,-183564760.07,135504751.96,1,1,4
000989.SZ,20180420,20200514,20171231,151996083.54,123643490.15,,,
002216.SZ,20180420,20180420,20171231,351169217.44,214698827.78,1,1,4
002757.SZ,20180420,20180420,20171231,116327257.27,94197891.06,,,
002918.SZ,20180420,20180420,20171231,370217444.28,198392716.68,,,
300573.SZ,20180420,20180420,20171231,32697213.09,29289737.15,,,
002327.SZ,20180420,20180420,20171231,365753190.24,230470406.19,1,1,4
002478.SZ,20180420,20180420,20171231,574119192.53,70700272.3,,,
002668.SZ,20180420,20180420,20171231,-833370262.97,432222026.45,,,
002613.SZ,20180420,20180420,20171231,-4759700.74,40543494.83,,,
300737.SZ,20180420,20180420,20171231,99920290.86,186138197.52,,,
002450.SZ,20180420,20210228,20171231,-462717225.0,334964325.46,1,1,4
603798.SH,20180420,20180420,20171231,88593085.27,52755210.46,,,
300600.SZ,20180420,20180420,20171231,5380067.03,74417760.24,,,
600232.SH,20180420,20180420,20171231,40429542.49,73868600.28,,,
300676.SZ,20180420,20180420,20171231,226570847.98,291329745.86,,,
301327.SZ,20180420,20180420,20171231,-17978827.41,681471.66,,,
300072.SZ,20180420,20180420,20171231,-353628624.01,218089918.57,,,
300463.SZ,20180420,20180420,20171231,79033594.29,462357562.35,,,
603165.SH,20180420,20180420,20171231,54774596.52,26458337.89,,,
300321.SZ,20180420,20180420,20171231,25064866.44,25003524.7,,,
300439.SZ,20180420,20180420,20171231,-128396513.53,412189681.12,,,
300456.SZ,20180420,20180420,20171231,76312468.77,161097121.63,,,
002831.SZ,20180420,20180420,20171231,583595424.99,736780207.66,,,
601369.SH,20180420,20180420,20171231,115950657.58,125052251.56,1,1,4
920139.BJ,20180420,20180420,20171231,46794551.93,85028709.37,,,
600831.SH,20180420,20180420,20171231,665099836.31,1094179980.7,1,1,4
300703.SZ,20180420,20180420,20171231,98538039.28,28233941.95,,,
002082.SZ,20180420,20180420,20171231,-17604583.16,20882824.17,,,
600969.SH,20180420,20180420,20171231,571418123.9,1010638433.28,,,
600108.SH,20180420,20180420,20171231,-27339405.15,97934449.57,,,
600410.SH,20180420,20180420,20171231,-895305533.44,188156629.68,1,1,4
000985.SZ,20180420,20180420,20171231,93725352.73,19112509.44,,,
603182.SH,20180420,20180420,20171231,35192402.38,65676658.99,,,
603283.SH,20180420,20180420,20171231,152284374.68,43837800.5,,,
920239.BJ,20180419,20201021,20171231,53197569.85,29923955.83,,,
920351.BJ,20180419,20180419,20171231,15554685.26,75230201.44,,,
300904.SZ,20180419,20180419,20171231,-6365618.44,2557400.0,,,
002566.SZ,20180419,20180419,20171231,270654341.96,83492250.17,,,
920950.BJ,20180419,20180419,20171231,21536680.1,3332152.17,,,
300642.SZ,20180419,20180419,20171231,105997332.79,75416079.45,,,
600444.SH,20180419,20180419,20171231,-10487286.28,7007142.4,,,
600406.SH,20180419,20180419,20171231,3300822668.23,1195496629.87,,,
300402.SZ,20180419,20180419,20171231,36293905.34,19871732.57,,,
600148.SH,20180419,20180419,20171231,-11417887.42,5765166.62,,,
603458.SH,20180419,20180419,20171231,75374578.37,73913262.41,,,
300039.SZ,20180419,20180419,20171231,245758441.22,49243690.47,,,
920871.BJ,20180419,20180419,20171231,7752725.32,3078170.16,,,
600820.SH,20180419,20180419,20171231,1534001315.89,1924865109.44,,,
920267.BJ,20180419,20180419,20171231,16313016.66,5190072.36,,,
603585.SH,20180419,20180419,20171231,284550206.93,84212746.8,,,
920260.BJ,20180419,20180419,20171231,-3946342.02,27419751.12,,,
300412.SZ,20180419,20180419,20171231,-26302020.08,81043189.39,,,
600345.SH,20180419,20180419,20171231,-17185229.21,5158068.74,,,
300195.SZ,20180419,20180419,20171231,11474460.15,282015423.9,,,
920033.BJ,20180419,20180419,20171231,7624605.12,5585778.3,,,
002634.SZ,20180419,20180419,20171231,114111260.72,31168588.77,,,
002151.SZ,20180419,20180419,20171231,-25432659.34,255303099.7,,,
300134.SZ,20180419,20180419,20171231,106202295.12,234563556.77,,,
920476.BJ,20180419,20200526,20171231,47910646.95,10438723.2,,,
300113.SZ,20180419,20180419,20171231,675928326.88,13541815.23,,,
002826.SZ,20180419,20180419,20171231,77288006.88,74615620.33,,,
000791.SZ,20180419,20180419,20171231,1167719361.8,173924421.95,,,
002903.SZ,20180419,20180419,20171231,93240519.75,10129052.48,,,
002022.SZ,20180419,20180419,20171231,130713194.36,105118818.45,1,1,4
603856.SH,20180419,20180419,20171231,-150669157.37,32188541.73,,,
002857.SZ,20180419,20180419,20171231,4017144.92,6281071.51,,,
920914.BJ,20180419,20180419,20171231,11100465.87,17510042.14,,,
600867.SH,20180418,20180418,20171231,961185868.88,185497204.73,,,
300625.SZ,20180418,20180418,20171231,51183045.73,125403481.86,,,
603605.SH,20180418,20180418,20171231,334212090.47,79979041.7,1,1,4
920167.BJ,20180418,20200708,20171231,-42085798.18,5040072.26,,,
300578.SZ,20180418,20180418,20171231,22429806.32,5451445.85,,,
920475.BJ,20180418,20200717,20171231,3497295.25,3183585.84,,,
603266.SH,20180418,20180418,20171231,100993010.18,101224233.75,,,
603515.SH,20180418,20180418,20171231,1004383608.03,195541044.06,1,1,4
603056.SH,20180418,20180418,20171231,2001066939.17,1033323991.6,1,1,4
002105.SZ,20180418,20180418,20171231,50671955.82,77621164.92,,,
920395.BJ,20180418,20180418,20171231,11124989.62,1301252.88,,,
300136.SZ,20180418,20180418,20171231,736911340.74,569176734.1,1,1,4
300319.SZ,20180418,20180418,20171231,180274622.0,240623608.84,,,
603888.SH,20180418,20180418,20171231,213138551.46,57196340.71,,,
603683.SH,20180418,20180418,20171231,40325731.82,180716939.71,,,
002309.SZ,20180418,20180418,20171231,-591525161.75,366433086.91,1,1,4
002129.SZ,20180418,20180418,20171231,1051745767.27,3884094840.28,,,
002726.SZ,20180418,20180418,20171231,88753554.91,152779099.89,,,
002453.SZ,20180418,20180418,20171231,186781891.28,64886669.79,,,
601958.SH,20180418,20180418,20171231,391157133.52,287965553.88,,,
920634.BJ,20180418,20180418,20171231,-10606646.03,2447259.36,,,
300051.SZ,20180418,20180418,20171231,62302209.24,38974858.84,,,
002246.SZ,20180418,20180418,20171231,205529731.63,232023988.34,,,
002218.SZ,20180418,20180418,20171231,45478923.83,258088095.73,,,
603416.SH,20180418,20180418,20171231,109830841.69,59783522.14,,,
002732.SZ,20180418,20180418,20171231,168395873.34,304411206.18,,,
300207.SZ,20180418,20180418,20171231,-150473741.48,1592207657.97,,,
300739.SZ,20180418,20180418,20171231,159075084.86,138636332.62,,,
300447.SZ,20180418,20180418,20171231,60224461.57,30772514.82,,,
920662.BJ,20180418,20180418,20171231,25329451.82,2129830.85,,,
000524.SZ,20180418,20180418,20171231,510112834.06,72337224.71,,,
600152.SH,20180418,20180418,20171231,-55406860.77,62335650.36,,,
601010.SH,20180418,20180418,20171231,657144388.56,298313982.97,,,
300448.SZ,20180418,20180418,20171231,112525666.19,191225131.47,,,
000988.SZ,20180418,20180418,20171231,98634785.3,130690836.88,,,
300363.SZ,20180418,20180418,20171231,289458495.84,158668839.59,,,
600397.SH,20180418,20180418,20171231,164253420.44,151452804.37,,,
603326.SH,20180418,20180418,20171231,223764080.08,238405880.86,,,
300624.SZ,20180418,20180418,20171231,80164156.46,19065583.31,,,
002044.SZ,20180418,20180418,20171231,1444532051.76,811789530.45,,,
300651.SZ,20180418,20180418,20171231,-3219554.02,140827713.44,,,
600578.SH,20180418,20180418,20171231,1728665775.13,5433835481.55,,,
002157.SZ,20180418,20180418,20171231,911791580.31,4127794754.54,,,
603238.SH,20180418,20180418,20171231,78859701.19,52443002.08,,,
300348.SZ,20180418,20180418,20171231,-8400063.26,81831792.39,,,
920414.BJ,20180418,20180418,20171231,1373066.77,17052.04,,,
603239.SH,20180418,20180418,20171231,57127146.07,79554012.03,,,
300257.SZ,20180418,20180418,20171231,178324545.44,934072928.44,,,
300444.SZ,20180418,20180418,20171231,36269457.13,79334929.78,,,
300235.SZ,20180418,20180418,20171231,3960735.89,9819349.38,,,
603023.SH,20180418,20180418,20171231,19380750.24,58275624.54,,,
603679.SH,20180418,20180418,20171231,35033259.67,11244279.54,,,
002543.SZ,20180418,20180418,20171231,873145065.0,367079649.17,,,
601222.SH,20180418,20180418,20171231,806223637.92,2620630122.12,,,
000017.SZ,20180418,20180418,20171231,-3431578.4,658054.98,,,
300370.SZ,20180418,20180418,20171231,-430024950.2,205654965.93,,,
600824.SH,20180418,20180418,20171231,316262488.22,3092992.56,,,
002481.SZ,20180418,20180418,20171231,44208111.22,147277510.37,,,
603660.SH,20180418,20180418,20171231,81738763.62,56078206.52,,,
000801.SZ,20180418,20180418,20171231,-172985823.11,40676370.27,,,
601900.SH,20180418,20180418,20171231,332390719.21,750112310.43,,,
603968.SH,20180418,20180418,20171231,168089961.24,73392597.82,,,
000713.SZ,20180418,20180418,20171231,-141740245.58,113098961.04,,,
002321.SZ,20180418,20180418,20171231,-329235574.41,568846800.95,,,
600737.SH,20180418,20180418,20171231,5355363209.88,546567291.62,,,
002315.SZ,20180418,20180418,20171231,-117953483.94,135244144.48,,,
300632.SZ,20180418,20180418,20171231,47528321.33,23415998.63,,,
002516.SZ,20180418,20180418,20171231,785343980.87,279017674.37,,,
002687.SZ,20180418,20180418,20171231,140256515.88,18846359.9,,,
603569.SH,20180418,20180418,20171231,-46682564.51,557791961.84,,,
000035.SZ,20180418,20180418,20171231,35146008.39,837515310.57,,,
300264.SZ,20180418,20180418,20171231,-108467914.49,15423531.99,,,
300380.SZ,20180418,20180418,20171231,13439720.22,3163567.11,,,
603617.SH,20180418,20180418,20171231,67031529.91,17125680.42,,,
002833.SZ,20180418,20180418,20171231,225933049.32,20256085.66,,,
603031.SH,20180418,20180418,20171231,141827042.85,95946808.15,,,
002549.SZ,20180418,20180418,20171231,151952160.62,54588195.87,,,
603722.SH,20180418,20180418,20171231,58493836.43,68104198.87,,,
300295.SZ,20180418,20180418,20171231,-444911558.59,7768711.84,,,
000937.SZ,20180418,20180418,20171231,4236864128.98,706756677.31,,,
603606.SH,20180418,20180418,20171231,-682017513.03,161016805.31,,,
000980.SZ,20180418,20180418,20171231,9025435.49,115610121.63,,,
920885.BJ,20180418,20201121,20171231,20944346.02,1918367.82,,,
000625.SZ,20180418,20180418,20171231,-1369576776.83,3308579224.93,,,
600884.SH,20180418,20180418,20171231,-381380586.68,1365607861.67,,,
603709.SH,20180418,20180418,20171231,105479575.21,90808272.76,,,
600839.SH,20180418,20180418,20171231,1456160300.99,1301373170.92,,,
002657.SZ,20180418,20180418,20171231,108428190.6,44321255.22,,,
600327.SH,20180418,20180418,20171231,233713097.91,162804668.49,,,
600133.SH,20180417,20180417,20171231,1005222258.84,323205474.0,,,
600843.SH,20180417,20180417,20171231,117335869.17,158264625.96,,,
601113.SH,20180417,20180417,20171231,185980590.53,182349833.7,,,
002149.SZ,20180417,20180417,20171231,-281336616.96,49049388.51,,,
300258.SZ,20180417,20180417,20171231,362765721.06,263008631.68,,,
920407.BJ,20180417,20180417,20171231,9202515.28,15190677.83,,,
300671.SZ,20180417,20180417,20171231,-18477538.53,64209890.74,,,
002511.SZ,20180417,20180417,20171231,585437434.85,398759389.5,,,
002707.SZ,20180417,20180417,20171231,192938477.39,54670622.19,,,
920971.BJ,20180417,20180417,20171231,-1622863.28,3100457.46,,,
920826.BJ,20180417,20200804,20171231,4186121.64,4299363.51,,,
600550.SH,20180417,20180417,20171231,337141544.06,200598093.01,,,
603043.SH,20180417,20180417,20171231,420762262.27,86795772.51,,,
603100.SH,20180417,20180417,20171231,-99768151.05,128763579.01,,,
000581.SZ,20180417,20180417,20171231,957697901.07,469961718.71,1,1,4
002416.SZ,20180417,20180417,20171231,-1542790911.28,14076953.58,,,
300503.SZ,20180417,20180417,20171231,28432035.02,124703591.07,,,
603128.SH,20180417,20180417,20171231,414660320.8,152981099.02,,,
600903.SH,20180417,20180417,20171231,463191877.53,516290999.65,,,
600031.SH,20180417,20180417,20171231,8564501000.0,515331000.0,,,
002825.SZ,20180417,20180417,20171231,101576034.39,46905104.48,,,
300197.SZ,20180417,20180417,20171231,-854648346.03,211887609.98,,,
300631.SZ,20180417,20180417,20171231,-76369589.16,2898951.86,,,
000680.SZ,20180417,20180417,20171231,541030287.57,33869496.87,1,1,4
300285.SZ,20180417,20180417,20171231,129662094.52,122413460.08,,,
300112.SZ,20180417,20180417,20171231,60843626.29,28770484.76,,,
600366.SH,20180417,20180417,20171231,-118438968.81,152077201.2,,,
000830.SZ,20180417,20180417,20171231,4006783040.6,3531668819.05,1,1,4
002115.SZ,20180417,20180417,20171231,20443907.01,231074119.71,,,
600996.SH,20180417,20180417,20171231,652401875.11,2262238795.38,,,
002790.SZ,20180417,20180417,20171231,215001413.26,75745945.24,,,
600288.SH,20180417,20180417,20171231,82450931.86,24954664.96,,,
600359.SH,20180417,20180417,20171231,-65783145.05,82018201.52,,,
601127.SH,20180417,20180417,20171231,997184219.12,1594260468.64,,,
002452.SZ,20180417,20180417,20171231,307604775.53,10021124.45,,,
600704.SH,20180417,20180417,20171231,-8359001967.12,3011437550.64,,,
002488.SZ,20180417,20180417,20171231,-384524311.08,264210043.6,,,
603000.SH,20180417,20180417,20171231,306335261.68,48052616.44,,,
300554.SZ,20180417,20180417,20171231,64092572.87,85077230.16,,,
603887.SH,20180417,20180417,20171231,-135524114.26,21729291.28,,,
920227.BJ,20180417,20180417,20171231,39819967.7,864745.7,,,
600182.SH,20180417,20180417,20171231,190143502.11,112273906.02,,,
000726.SZ,20180417,20180417,20171231,1038035053.43,617226044.44,,,
002438.SZ,20180417,20180417,20171231,152279705.56,80986302.02,,,
603106.SH,20180417,20180417,20171231,214661149.07,4246251.0,,,
300611.SZ,20180417,20180417,20171231,14836487.47,137730550.72,,,
002526.SZ,20180417,20180417,20171231,156483965.52,4639387.66,,,
002102.SZ,20180417,20180417,20171231,332845072.03,380334280.97,,,
920834.BJ,20180417,20180417,20171231,16889137.1,9463018.56,,,
600538.SH,20180417,20180417,20171231,36120221.85,15259558.28,,,
002607.SZ,20180417,20180417,20171231,-126461193.24,146683191.09,,,
601399.SH,20180417,20180417,20171231,-379519746.74,56938407.06,,,
603979.SH,20180417,20180417,20171231,126088116.05,324987110.62,,,
600337.SH,20180417,20180417,20171231,684545880.54,460007366.7,,,
300484.SZ,20180417,20180417,20171231,76086243.62,11620173.45,,,
600153.SH,20180417,20180417,20171231,-18587788940.91,567633726.95,,,
002470.SZ,20180417,20180417,20171231,1490221666.27,686492542.78,,,
300469.SZ,20180417,20180417,20171231,8210200.08,109998833.9,,,
600103.SH,20180417,20180417,20171231,193756406.61,192409472.97,,,
301361.SZ,20180417,20180417,20171231,18423455.93,1606611.57,,,
002406.SZ,20180417,20180417,20171231,182012843.65,124022982.39,,,
600795.SH,20180417,20180417,20171231,19777912313.95,15000443270.87,,,
000889.SZ,20180417,20180417,20171231,43163323.32,29567335.52,,,
000068.SZ,20180417,20180417,20171231,17866483.96,792950600.16,,,
600448.SH,20180417,20180417,20171231,153484643.37,156347775.43,,,
000733.SZ,20180417,20180417,20171231,-546116373.65,379098244.97,,,
002486.SZ,20180417,20180417,20171231,-24601603.71,74522718.18,,,
000546.SZ,20180417,20180417,20171231,293901513.69,675524206.85,,,
002411.SZ,20180417,20180417,20171231,35624513.14,3396720856.57,1,1,4
002867.SZ,20180417,20180417,20171231,354858191.32,34457885.66,,,
300560.SZ,20180417,20180417,20171231,-17337584.5,61439184.85,,,
600363.SH,20180417,20180417,20171231,33997263.66,110456502.78,,,
600277.SH,20180417,20180417,20171231,1355387301.14,1644264167.13,1,1,4
600305.SH,20180417,20180417,20171231,310920796.71,120755429.94,,,
300697.SZ,20180417,20180417,20171231,-36108655.94,7631132.83,,,
920370.BJ,20180417,20200714,20171231,12685559.95,65587657.98,,,
300224.SZ,20180417,20180417,20171231,55287714.97,162439688.4,,,
603885.SH,20180417,20180417,20171231,2761349265.06,3507783438.47,,,
300395.SZ,20180417,20180417,20171231,116917862.05,80877191.6,,,
601100.SH,20180417,20180417,20171231,154191779.71,212680151.9,,,
603767.SH,20180417,20180417,20171231,174620847.49,80086928.65,,,
300691.SZ,20180417,20180417,20171231,14877887.41,42357875.95,,,
600089.SH,20180417,20180417,20171231,1787901549.2,3845030945.78,1,1,4
300432.SZ,20180417,20180417,20171231,-210783010.49,231876999.95,,,
