ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
603501.SH,20251029,20251029.0,20250930,1.0,1.0,3.0,1206382412.0,10876584012.29,14821775985.28,203693079.22,,11773156053.64,,91264399.59,4716391715.52,,400543422.28,,,8069856432.62,,4224634.99,,,,,,,206040846.64,25439015012.43,,,460563173.32,235312307.6,,,3122671.47,3395071283.08,997515899.61,,,,,2120929933.93,1233912954.63,3625117650.5,156870889.07,645045438.33,,211487416.41,18769832989.9,,,,,,,,,,,,,,,,,44208848002.33,2277682645.79,2184726861.91,,,,,,2524874142.38,,,,287400421.42,291379260.69,,1843904.77,,,,,,,,,3771655345.33,5511279.33,10343839803.98,2532973303.03,,,502979454.67,704714989.37,38879067.51,,6164574931.39,,,,,,,,,,,,,,,,,16508414735.37,348056924.73,,,,-7280658.25,27707713925.21,27700433266.96,44208848002.33,,714359155.42,232976205.73,,,,,,,,,,,244705207.73,4807656115.11,2524874142.38,73087736.8,3395071283.08,997515899.61,1033587285.19,,,,0.0
300567.SZ,20251029,20251029.0,20250930,1.0,1.0,3.0,279745097.0,2058232990.58,1142905021.23,139075268.0,,1039235912.96,70000000.0,7715362.85,1654153185.38,,125840237.36,,,2166321879.38,,,,,,,,,88929977.97,5556712561.34,,,705578810.27,1710941.5,,,,2444799148.93,674304757.68,,,,,406826803.31,,35106987.48,29845269.43,28429897.91,,29344474.57,4730606649.13,,,,,,,,,,,,,,,,,10287319210.47,982324320.75,1195214123.0,,,,,69140956.48,1014448211.85,,,,70724252.21,58877627.17,,,,,,,,,,,544822595.84,9815959.89,3223158100.38,1147433237.04,,,2666548.08,3143664.3,325395925.91,,2473976815.38,,,,,,,,,,,,,,,,,5697134915.76,,,,,807371587.52,3782812707.19,4590184294.71,10287319210.47,,-86246180.86,249100511.24,,,,,,,,,,372864428.03,236206907.65,1661868548.23,1083589168.33,28976747.06,2444799148.93,674304757.68,23907466.29,,,,0.0
302132.SZ,20251029,20251029.0,20250930,1.0,1.0,3.0,2672091376.0,11471522243.77,4208974616.03,1462038887.36,241554132.99,20529377562.96,663428.46,29890262.63,16776360657.19,,10997113052.91,,,25816759283.79,,,,,,,,,1124652125.51,93226797892.61,,,3162593924.8,4455789.41,,,636371.49,,743047608.64,,,,,3131106612.13,392074253.84,30239649.76,561109490.88,528003030.88,,2958361745.37,24523056285.11,,,,,,,,,,,,,,,,,117749854177.72,804892091.68,3183404569.02,,,,,6063073303.2,61214222633.56,6920629.37,,,366472866.02,265918970.44,,,,,,,,,,,908704702.52,1456332524.25,87045934526.71,,,,1081973120.06,514304906.46,518740500.33,,8497466732.31,,,,,,,,,,,,,,,,,95543401259.02,,,,,2271411803.44,19935041115.26,22206452918.7,117749854177.72,1724424383.68,-121140140.89,,,,,,,,,,,13221098646.13,8043811114.78,16806250919.82,67277295936.76,4721159457.58,10824840114.57,743047608.64,5537073213.55,2016681586.9,,,0.0
001286.SZ,20251029,20251029.0,20250930,1.0,1.0,3.0,3750000000.0,14123272215.46,6117173797.94,1071401198.8,970978892.94,5999048037.13,,13584010.4,2058560620.35,,308264330.72,,,398907051.08,,600000.0,,,,,,,177142477.77,9059356012.5,,,2550690359.49,80233746.76,,,38861517.82,,,,,,,8326737580.24,,196337759.86,24687362.15,553075730.55,,1021437320.03,62274734827.14,,,,,,,,,,,,,,,,,71334090839.64,19386101788.57,4402391329.81,,,,,165171200.82,5098987512.19,1728928.08,,,476201713.89,741853521.36,,120754778.33,,,,,,,,,3131978414.86,44685442.55,15477165031.22,,,,998995520.08,243928087.95,160026050.4,,22176856403.67,,,,,,,,,,,,,,,,,37654021434.89,,,,,7496794608.22,26183274796.53,33680069404.75,71334090839.64,,150448691.39,,,,,,,,,,,,290970371.76,2072144630.75,5264158713.01,88007068.38,38193682000.98,9723503236.5,1123196595.9,940425381.56,,,0.0
002265.SZ,20251029,,20250930,,,,,,,,,752618991.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7780454944.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4071297133.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601958.SH,20251029,,20250930,,,,,,,,,6054632310.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22637861766.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371930686.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002249.SZ,20251029,,20250930,,,,,,,,,2602673501.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18272942070.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8261411303.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603345.SH,20251029,,20250930,,,,,,,,,4497065240.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20408219467.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4879811242.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600066.SH,20251029,,20250930,,,,,,,,,4350358805.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31758276350.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18100496163.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002221.SZ,20251029,,20250930,,,,,,,,,5751430444.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40741584309.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27786443129.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002110.SZ,20251029,,20250930,,,,,,,,,5882936535.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51657957100.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31782519361.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600517.SH,20251029,20251029.0,20250930,1.0,1.0,3.0,5718435744.0,5478217277.53,9671133468.44,1106383515.12,20463089.71,8527349168.37,20286507337.91,,3315009807.45,,90853028.15,,,1665568239.63,,1175483205.02,1097308336.83,,,,,650530573.35,1215705759.37,41866526949.54,,,126542492.36,26562266.13,,,78800000.0,,41627637.37,,,,,489286633.29,56737423.18,140879569.95,71106253.37,883039170.15,,261670017.78,7435002455.36,,,,,,,,,,,,,,,,,49301529404.9,,,,,2260358822.25,50408599.44,719780122.86,4187360317.79,425074.04,2868851563.78,2768804.12,176059255.42,584188933.3,,72199405.32,,,,,,,7647921266.08,,198645601.27,2135479322.75,21229859845.02,,,,,175317248.67,13920946.37,,477927107.44,,,,,,,,,,,,,,,,,21707786952.46,,1143345201.1,,,4434989902.25,23158752550.19,27593742452.44,49301529404.9,,20774254.29,,,,,,,,,,,33518935.51,159436198.39,3315009807.45,4907140440.65,50373042.13,648811419.17,41627637.37,238175963.53,,55281857.36,3210846810.15,0.0
600096.SH,20251029,,20250930,,,,,,,,,7088584531.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49969662558.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23677322737.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600409.SH,20251029,,20250930,,,,,,,,,3470067900.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26647830799.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11241065748.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688047.SH,20251029,,20250930,,,,,,,,,140717963.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133065011.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577291820.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002001.SZ,20251029,,20250930,,,,,,,,,8082687914.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45093962982.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12737366604.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603341.SH,20251029,,20250930,,,,,,,,,7345634257.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27306842951.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21567013030.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603659.SH,20251028,,20250930,,,,,,,,,7775535225.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46041652362.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25027807164.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601966.SH,20251028,,20250930,,,,,,,,,3125295909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47672415027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24397323915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688006.SH,20251028,,20250930,,,,,,,,,3437678293.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9845187359.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369692070.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688002.SH,20251028,,20250930,,,,,,,,,941210411.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9921745588.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660666047.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603979.SH,20251028,,20250930,,,,,,,,,4583708187.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19623244512.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9005571923.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601975.SH,20251028,,20250930,,,,,,,,,4893599382.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13189140549.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548979624.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603888.SH,20251028,,20250930,,,,,,,,,2012993719.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925990696.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246766030.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603556.SH,20251028,,20250930,,,,,,,,,1677501257.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9815235149.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423232920.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603005.SH,20251028,,20250930,,,,,,,,,1747403559.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238645213.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670619696.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601717.SH,20251028,,20250930,,,,,,,,,2885639623.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47963503839.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085679311.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603650.SH,20251028,,20250930,,,,,,,,,1389347351.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9068475679.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5427461392.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603893.SH,20251028,,20250930,,,,,,,,,2224189120.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5111933259.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873347764.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603868.SH,20251028,,20250930,,,,,,,,,171916969.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895861079.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624176224.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688018.SH,20251028,,20250930,,,,,,,,,2674704828.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4984509027.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635233081.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000778.SZ,20251028,,20250930,,,,,,,,,7173596543.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53946444125.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24991414777.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603567.SH,20251028,,20250930,,,,,,,,,203820560.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11796553751.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509159291.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603569.SH,20251028,,20250930,,,,,,,,,887684930.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6117996213.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2801839001.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603786.SH,20251028,,20250930,,,,,,,,,1124276635.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8152575871.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2618465766.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601921.SH,20251028,,20250930,,,,,,,,,4697621765.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21819159915.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8172736210.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603296.SH,20251028,,20250930,,,,,,,,,17698617061.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102758614697.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77373960914.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600529.SH,20251028,,20250930,,,,,,,,,794789686.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9882354705.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733280083.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688029.SH,20251028,,20250930,,,,,,,,,2087348453.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192412208.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948638732.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601598.SH,20251028,,20250930,,,,,,,,,12932251478.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81765947044.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39262803232.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600761.SH,20251028,,20250930,,,,,,,,,1242434602.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19968557560.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8193125588.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600826.SH,20251028,,20250930,,,,,,,,,963191702.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5973753892.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567373340.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600704.SH,20251028,,20250930,,,,,,,,,31178356059.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221638405824.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162047790711.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600845.SH,20251028,,20250930,,,,,,,,,3594666013.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23037646640.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11119050303.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600673.SH,20251028,,20250930,,,,,,,,,5502590929.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29197058343.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130963418.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600867.SH,20251028,,20250930,,,,,,,,,1499224069.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154273452.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016128667.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600633.SH,20251028,,20250930,,,,,,,,,1396906109.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12651083731.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460123780.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600618.SH,20251028,,20250930,,,,,,,,,2361103965.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13804942546.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746548038.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600903.SH,20251028,,20250930,,,,,,,,,590318617.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11468473931.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7332107781.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600600.SH,20251028,,20250930,,,,,,,,,13979812320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51390464744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19192181002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601061.SH,20251028,,20250930,,,,,,,,,9373498857.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52836256276.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29194123625.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688676.SH,20251028,,20250930,,,,,,,,,620116846.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10233393967.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525115784.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600763.SH,20251028,,20250930,,,,,,,,,577061791.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278898835.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576111460.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601100.SH,20251028,,20250930,,,,,,,,,8788326808.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21010377534.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3897287840.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688521.SH,20251028,,20250930,,,,,,,,,1222265481.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6479087324.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927663699.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688469.SH,20251028,,20250930,,,,,,,,,2114368096.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32169333562.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13586785459.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002010.SZ,20251028,,20250930,,,,,,,,,3560749318.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38641660088.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19414600632.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002005.SZ,20251028,,20250930,,,,,,,,,137954262.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212912356.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770555972.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001389.SZ,20251028,,20250930,,,,,,,,,795476579.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6771714615.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137763702.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688234.SH,20251028,,20250930,,,,,,,,,3377524417.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9720605667.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322270066.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688185.SH,20251028,,20250930,,,,,,,,,1080023317.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7301190997.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369829747.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688188.SH,20251028,,20250930,,,,,,,,,2369140539.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6404002314.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316443617.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
