ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002738.SZ,20181024,20180930,-99597294.18,14729695.64,20181024.0,1.0,1.0,3.0
002901.SZ,20181024,20180930,193975708.73,71478381.6,20181024.0,1.0,1.0,3.0
002683.SZ,20181024,20180930,327185257.61,324168067.51,20181024.0,1.0,1.0,3.0
600011.SH,20181024,20180930,22366262167.0,11809234811.0,,,,
002358.SZ,20181024,20180930,-536474282.7,1088815629.58,20181024.0,1.0,1.0,3.0
002925.SZ,20181024,20180930,686812992.36,110368885.45,20181024.0,1.0,1.0,3.0
002815.SZ,20181024,20180930,612700272.47,431692994.09,20181024.0,1.0,1.0,3.0
002756.SZ,20181024,20180930,213099545.67,272755207.16,20181024.0,1.0,1.0,3.0
002812.SZ,20181024,20180930,-286553283.37,801908301.38,20181024.0,1.0,1.0,3.0
002865.SZ,20181024,20180930,9227658.37,108490529.37,20181024.0,1.0,1.0,3.0
002867.SZ,20181024,20180930,388911830.46,355142487.63,20181024.0,1.0,1.0,3.0
002678.SZ,20181024,20180930,-21113100.69,295202651.95,20181024.0,1.0,1.0,3.0
601898.SH,20181024,20180930,16819927000.0,8501411000.0,,,,
002625.SZ,20181024,20180930,90647368.88,121374699.43,20181024.0,1.0,1.0,3.0
300012.SZ,20181024,20180930,268063578.66,352710347.02,20181024.0,1.0,1.0,3.0
300037.SZ,20181024,20180930,176426914.99,252338901.66,20181024.0,1.0,1.0,3.0
002512.SZ,20181024,20180930,5739501.22,40039404.05,20181024.0,1.0,1.0,3.0
002498.SZ,20181024,20180930,-114640952.23,68604190.68,20181024.0,1.0,1.0,3.0
600486.SH,20181023,20180930,872385351.13,464610538.23,20181023,1,1,3
600273.SH,20181023,20180930,671037329.52,136014887.68,20181023,1,1,3
600567.SH,20181023,20180930,3271221252.74,1070109700.95,20181023,1,1,3
002518.SZ,20181023,20180930,-307721794.49,142761180.14,20181023.0,1.0,1.0,3.0
600143.SH,20181023,20180930,363495008.28,820898730.45,20181023,1,1,3
002262.SZ,20181023,20180930,241125111.31,130924859.3,20181023.0,1.0,1.0,3.0
002168.SZ,20181023,20180930,171251071.59,13285086.96,20181023.0,1.0,1.0,3.0
300142.SZ,20181023,20180930,-91114266.51,139671357.74,20181023.0,1.0,1.0,3.0
001979.SZ,20181023,20180930,-5833921556.34,1039234747.89,,,,
300059.SZ,20181023,20180930,550375291.11,165191433.45,,,,
002335.SZ,20181023,20180930,-8622136.12,497235884.57,20181023.0,1.0,1.0,3.0
002436.SZ,20181023,20180930,235600643.69,200547998.78,20181023.0,1.0,1.0,3.0
603026.SH,20181023,20180930,254681154.63,28056951.56,20181023.0,1.0,1.0,3.0
300699.SZ,20181023,20180930,139060454.86,93984037.26,20181023.0,1.0,1.0,3.0
002293.SZ,20181023,20180930,-204865802.3,60220811.46,20181023.0,1.0,1.0,3.0
002318.SZ,20181023,20180930,410311623.86,117921414.9,20181023.0,1.0,1.0,3.0
000631.SZ,20181023,20180930,1393065896.59,5217591.01,20181023.0,1.0,1.0,3.0
002011.SZ,20181023,20180930,42376884.64,459253084.1,20181023.0,1.0,1.0,3.0
600050.SH,20181023,20180930,83131814206.0,41679670887.0,,,,
600549.SH,20181023,20180930,-799712545.11,938424862.63,,,,
002122.SZ,20181023,20180930,-372513600.1,50799814.75,20181023.0,1.0,1.0,3.0
600760.SH,20181023,20180930,-1156639013.72,424885153.06,20181023.0,1.0,1.0,3.0
601958.SH,20181023,20180930,-411615347.09,139781139.25,,,,
002727.SZ,20181023,20180930,251261504.06,97164769.77,20181023.0,1.0,1.0,3.0
600779.SH,20181023,20180930,146565382.41,86351810.82,20181023.0,1.0,1.0,3.0
002392.SZ,20181023,20180930,-84723722.12,93024922.25,20181023.0,1.0,1.0,3.0
002233.SZ,20181023,20180930,1554451627.59,475806220.19,20181023.0,1.0,1.0,3.0
002277.SZ,20181023,20180930,11924522.62,510573068.91,20181023.0,1.0,1.0,3.0
002916.SZ,20181023,20180930,370137868.46,797188230.35,20181023.0,1.0,1.0,3.0
002217.SZ,20181023,20180930,-877518347.99,2160472439.22,20181023.0,1.0,1.0,3.0
002450.SZ,20181023,20180930,2073670430.54,2588605919.04,,,,
002608.SZ,20181023,20180930,1137725027.9,614790912.41,20181023.0,1.0,1.0,3.0
002479.SZ,20181023,20180930,166927570.03,170877551.68,20181023.0,1.0,1.0,3.0
002461.SZ,20181023,20180930,722297048.16,156225599.96,20181023.0,1.0,1.0,3.0
002531.SZ,20181023,20180930,315296492.08,1450934796.84,20181023.0,1.0,1.0,3.0
002581.SZ,20181023,20180930,31946142.28,373384117.2,20181023.0,1.0,1.0,3.0
300073.SZ,20181023,20180930,189971049.77,17238571.29,20181023.0,1.0,1.0,3.0
002714.SZ,20181023,20180930,720229237.42,3422619696.23,20181023.0,1.0,1.0,3.0
300346.SZ,20181023,20180930,-13780142.38,28118479.53,20181023.0,1.0,1.0,3.0
002601.SZ,20181023,20180930,1101362650.32,216641710.24,20181023.0,1.0,1.0,3.0
002773.SZ,20181023,20180930,205437457.68,329221371.2,20181023.0,1.0,1.0,3.0
601678.SH,20181023,20180930,844260092.72,362317282.13,20181023.0,1.0,1.0,3.0
300390.SZ,20181023,20180930,58687778.18,28169386.18,20181023.0,1.0,1.0,3.0
300394.SZ,20181023,20180930,78808233.85,19041564.67,20181023.0,1.0,1.0,3.0
002648.SZ,20181023,20180930,379011436.36,945414479.92,20181023.0,1.0,1.0,3.0
600399.SH,20181022,20180930,133336555.25,108072694.6,20181022,1,1,3
002008.SZ,20181022,20180930,-634917564.38,867175956.85,,,,
002001.SZ,20181022,20180930,2503119822.83,3102522824.12,20181022.0,1.0,1.0,3.0
002092.SZ,20181022,20180930,3906023960.45,2913159612.38,20181022.0,1.0,1.0,3.0
002028.SZ,20181022,20180930,-349490554.06,36900441.45,20181022.0,1.0,1.0,3.0
002080.SZ,20181022,20180930,515258753.4,1301202351.05,20181022.0,1.0,1.0,3.0
002491.SZ,20181022,20180930,-237400805.37,835595066.53,20181022.0,1.0,1.0,3.0
000960.SZ,20181022,20180930,2176750799.81,2509884141.18,20181022.0,1.0,1.0,3.0
002127.SZ,20181022,20180930,204018095.94,282875.17,20181022.0,1.0,1.0,3.0
000848.SZ,20181020,20180930,139861345.39,8210748.99,20181020.0,1.0,1.0,3.0
000661.SZ,20181020,20180930,301263696.33,420238214.18,20181020.0,1.0,1.0,3.0
600111.SH,20181020,20180930,-906522268.56,90069975.41,,,,
002216.SZ,20181020,20180930,99203368.45,274516084.43,20181020.0,1.0,1.0,3.0
002327.SZ,20181020,20180930,-266878554.89,47659512.29,20181020.0,1.0,1.0,3.0
002456.SZ,20181020,20180930,231073655.31,5311046657.15,,,,
600498.SH,20181020,20180930,-2231622558.68,960868188.42,20181020,1,1,3
002384.SZ,20181020,20180930,1070273185.75,3891532818.2,20181020.0,1.0,1.0,3.0
002475.SZ,20181020,20180930,2074378854.51,3506723785.22,,,,
002281.SZ,20181020,20180930,36722464.44,260218634.88,20181020.0,1.0,1.0,3.0
603568.SH,20181020,20180930,342062148.53,701016418.33,20181020.0,1.0,1.0,3.0
600497.SH,20181020,20180930,1780622919.85,1021015010.0,20181020,1,1,3
600805.SH,20181020,20180930,181234080.6,62172849.08,20181020.0,1.0,1.0,3.0
600566.SH,20181020,20180930,1556946202.05,593196698.31,20181020,1,1,3
600869.SH,20181020,20180930,-426209660.18,412337795.21,20181020.0,1.0,1.0,3.0
000997.SZ,20181020,20180930,239498538.74,421835249.01,20181020.0,1.0,1.0,3.0
000008.SZ,20181020,20180930,-892900315.24,45086143.84,20181020.0,1.0,1.0,3.0
002242.SZ,20181020,20180930,418462966.54,128722563.33,20181020.0,1.0,1.0,3.0
603501.SH,20181020,20180930,-189399431.45,38864138.8,20181020.0,1.0,1.0,3.0
603659.SH,20181020,20180930,179209766.85,547217789.66,20181020.0,1.0,1.0,3.0
002415.SZ,20181020,20180930,2646271297.5,2045279305.07,,,,
600346.SH,20181020,20180930,5680347925.02,27848514294.68,20181020,1,1,3
600415.SH,20181020,20180930,-345553089.44,470033640.08,,,,
601168.SH,20181020,20180930,-416873780.0,2499928422.0,20181020.0,1.0,1.0,3.0
002223.SZ,20181020,20180930,374223632.11,348731425.5,20181020.0,1.0,1.0,3.0
600763.SH,20181020,20180930,335237911.06,224536263.76,20181020.0,1.0,1.0,3.0
601666.SH,20181020,20180930,3573328954.13,1000709696.44,20181020.0,1.0,1.0,3.0
002271.SZ,20181020,20180930,-530684128.0,1288202332.92,20181020.0,1.0,1.0,3.0
002138.SZ,20181020,20180930,468926007.73,415810604.45,20181020.0,1.0,1.0,3.0
002408.SZ,20181020,20180930,581231805.83,238552996.76,20181020.0,1.0,1.0,3.0
002463.SZ,20181020,20180930,606518078.0,251180520.0,20181020.0,1.0,1.0,3.0
000937.SZ,20181020,20180930,2328521237.45,678107896.5,,,,
603606.SH,20181020,20180930,29793028.43,100110032.2,20181020.0,1.0,1.0,3.0
000559.SZ,20181020,20180930,115556825.26,575987596.04,,,,
002056.SZ,20181020,20180930,310138348.13,248952657.8,20181020.0,1.0,1.0,3.0
002265.SZ,20181020,20180930,77529263.97,71754993.03,20181020.0,1.0,1.0,3.0
600176.SH,20181019,20180930,2436727906.63,3190958583.91,20181019,1,1,3
600808.SH,20181019,20180930,8007717333.0,1468171561.0,20181019.0,1.0,1.0,3.0
600251.SH,20181019,20180930,1195182613.44,26420751.36,20181019,1,1,3
600280.SH,20181019,20180930,-148140439.03,72452384.64,20181019,1,1,3
603260.SH,20181019,20180930,1287300322.68,2247526197.9,20181019.0,1.0,1.0,3.0
300122.SZ,20181019,20180930,3790467.7,339752539.56,20181019.0,1.0,1.0,3.0
600422.SH,20181019,20180930,125422952.87,147189780.67,20181019,1,1,3
002440.SZ,20181019,20180930,784291022.37,283534659.79,20181019.0,1.0,1.0,3.0
600256.SH,20181019,20180930,3240747534.22,1104417671.23,,,,
000723.SZ,20181019,20180930,1017213353.4,639251717.25,20181019.0,1.0,1.0,3.0
600309.SH,20181019,20180930,15519427614.9,7115129262.63,,,,
603377.SH,20181019,20180930,586409126.81,1036001240.28,20181019.0,1.0,1.0,3.0
002419.SZ,20181019,20180930,1075598983.0,382006754.76,20181019.0,1.0,1.0,3.0
002085.SZ,20181019,20180930,601089707.65,1072779014.39,20181019.0,1.0,1.0,3.0
000990.SZ,20181019,20180930,917606550.74,977654629.85,20181019.0,1.0,1.0,3.0
300291.SZ,20181019,20180930,374118177.97,82112914.2,20181019.0,1.0,1.0,3.0
603885.SH,20181019,20180930,2069659124.0,1631535394.0,,,,
600481.SH,20181019,20180930,194435222.22,28152555.19,20181019,1,1,3
002568.SZ,20181019,20180930,167082980.93,116344320.7,20181019.0,1.0,1.0,3.0
603737.SH,20181018,20180930,-109271200.44,138225943.17,20181018.0,1.0,1.0,3.0
000959.SZ,20181018,20180930,9025831438.38,4102248521.81,20181018.0,1.0,1.0,3.0
603355.SH,20181018,20180930,581543431.14,120133123.58,20181018.0,1.0,1.0,3.0
002203.SZ,20181018,20180930,2147404925.78,390428245.94,20181018.0,1.0,1.0,3.0
002157.SZ,20181018,20180930,144860430.88,2001052686.4,20181018.0,1.0,1.0,3.0
000401.SZ,20181018,20180930,3283359545.1,365968415.1,20181018.0,1.0,1.0,3.0
300136.SZ,20181018,20180930,424783630.67,1249980819.34,20181018.0,1.0,1.0,3.0
002075.SZ,20181018,20180930,1902798058.34,491478579.29,20181018.0,1.0,1.0,3.0
600812.SH,20181018,20180930,635460806.86,347827797.89,20181018.0,1.0,1.0,3.0
300285.SZ,20181018,20180930,206597623.16,170339150.32,20181018.0,1.0,1.0,3.0
600666.SH,20181018,20180930,-149881810.48,22155747.66,20181018.0,1.0,1.0,3.0
603298.SH,20181018,20180930,393153835.98,506576797.72,20181018.0,1.0,1.0,3.0
000703.SZ,20181016,20180930,1665573819.09,8371089448.81,20181016.0,1.0,1.0,3.0
002458.SZ,20181016,20180930,136400532.21,83669119.93,20181016.0,1.0,1.0,3.0
603569.SH,20181016,20180930,-656905909.17,499491024.91,20181016.0,1.0,1.0,3.0
000818.SZ,20181016,20180930,214674310.77,19947020.35,20181016.0,1.0,1.0,3.0
002240.SZ,20181016,20180930,-197214086.85,280190053.97,20181016.0,1.0,1.0,3.0
300114.SZ,20181016,20180930,6497379.03,34570775.53,20181016.0,1.0,1.0,3.0
603707.SH,20181016,20180930,-26847588.96,43395415.8,20181016.0,1.0,1.0,3.0
002761.SZ,20181016,20180930,-11544166.04,38256579.12,20181016.0,1.0,1.0,3.0
302132.SZ,20181016,20180930,6497379.03,34570775.53,20181016.0,1.0,1.0,3.0
603019.SH,20181015,20180930,-104152061.56,352477665.52,20181015.0,1.0,1.0,3.0
003816.SZ,20181015,20180930,22824425114.12,11166423679.32,20181015.0,1.0,1.0,3.0
600873.SH,20181015,20180930,2131753036.17,1577521039.51,,,,
600601.SH,20181013,20180930,129328206.52,301125979.09,20181013,1,1,3
601636.SH,20181012,20180930,1389730348.11,840091625.6,20181012.0,1.0,1.0,3.0
600728.SH,20181011,20180930,-516179273.25,15092663.38,20181011.0,1.0,1.0,3.0
000697.SZ,20181009,20180930,197522632.0,304973283.38,20181009.0,1.0,1.0,3.0
