ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
601068.SH,20230823,20230630,-862869252.88,49654573.85,20230823.0,1.0,1.0,2.0
002373.SZ,20230823,20230630,-210796959.26,206729145.0,20230823.0,1.0,1.0,2.0
000717.SZ,20230823,20230630,1842733864.72,487713614.68,20230823.0,1.0,1.0,2.0
688472.SH,20230823,20230630,541047746.16,3594457707.05,,,,
000657.SZ,20230823,20230630,-318842418.21,256550142.9,20230823.0,1.0,1.0,2.0
601226.SH,20230823,20230630,-812809768.69,25479453.97,20230823.0,1.0,1.0,2.0
600587.SH,20230823,20230630,302139384.6,265605042.76,20230823,1,1,2
600497.SH,20230823,20230630,1920084732.42,529451834.77,20230823,1,1,2
600351.SH,20230823,20230630,254736109.4,49312265.1,20230823,1,1,2
600316.SH,20230823,20230630,-353876182.87,10875551.83,20230823,1,1,2
000878.SZ,20230823,20230630,3944367166.64,529433797.34,20230823.0,1.0,1.0,2.0
600184.SH,20230823,20230630,-334193047.3,55297191.39,20230823,1,1,2
002092.SZ,20230823,20230630,297688071.1,2269356995.15,20230823.0,1.0,1.0,2.0
600655.SH,20230823,20230630,4288320926.21,318474860.35,20230823,1,1,2
300085.SZ,20230823,20230630,-6064393.92,18875036.01,20230823.0,1.0,1.0,2.0
603025.SH,20230823,20230630,137497679.62,6397996.99,20230823.0,1.0,1.0,2.0
000917.SZ,20230823,20230630,173129515.28,26806014.65,20230823.0,1.0,1.0,2.0
300757.SZ,20230823,20230630,-2766578.46,6821982.14,20230823.0,1.0,1.0,2.0
002249.SZ,20230823,20230630,835128900.89,192881276.44,20230823.0,1.0,1.0,2.0
000883.SZ,20230823,20230630,891493227.5,3595634920.09,20230823.0,1.0,1.0,2.0
600122.SH,20230823,20230630,5569796.66,73054.13,20230823,1,1,2
000980.SZ,20230822,20230630,-75124151.72,123509289.57,20230822.0,1.0,1.0,2.0
301301.SZ,20230822,20230630,1036235791.88,94343709.9,20230822,1,1,2
000683.SZ,20230822,20230630,1269404502.1,2333331568.33,20230822.0,1.0,1.0,2.0
600867.SH,20230822,20230630,322265158.2,189994885.71,20230822,1,1,2
600759.SH,20230822,20230630,326737522.22,109387915.38,20230822,1,1,2
600720.SH,20230822,20230630,1038608855.97,169642537.62,20230822,1,1,2
688281.SH,20230822,20230630,96831600.45,201981455.3,20230822.0,1.0,1.0,2.0
600291.SH,20230822,20230630,8503771.4,17791.0,20230822,1,1,2
600699.SH,20230822,20230630,1610499983.95,1667004497.96,20230822,1,1,2
002309.SZ,20230822,20230630,32980050.76,16659063.6,20230822,1,1,2
603877.SH,20230822,20230630,281331806.58,139503653.4,20230822.0,1.0,1.0,2.0
600284.SH,20230822,20230630,-959053847.7,179467427.64,20230822,1,1,2
600267.SH,20230822,20230630,741725087.61,196166330.24,20230822,1,1,2
600179.SH,20230822,20230630,689752936.26,52374745.18,20230822,1,1,2
600171.SH,20230822,20230630,6980994.9,15526028.08,20230822,1,1,2
688772.SH,20230822,20230630,874069264.75,1904081072.08,20230822.0,1.0,1.0,2.0
603699.SH,20230822,20230630,172540664.28,44493601.74,20230822.0,1.0,1.0,2.0
002216.SZ,20230822,20230630,-180686013.29,129822894.28,20230822.0,1.0,1.0,2.0
002837.SZ,20230822,20230630,-25262978.34,90510627.29,20230822.0,1.0,1.0,2.0
300124.SZ,20230822,20230630,748367345.13,679406779.06,,,,
603529.SH,20230822,20230630,-361986474.74,467448772.84,20230822.0,1.0,1.0,2.0
000090.SZ,20230822,20230630,3102710186.82,48969308.29,20230822.0,1.0,1.0,2.0
300857.SZ,20230822,20230630,122377206.19,55678283.76,20230822.0,1.0,1.0,2.0
002293.SZ,20230822,20230630,301406366.15,89318929.67,20230822.0,1.0,1.0,2.0
002738.SZ,20230822,20230630,2020254768.49,1146237681.01,20230822.0,1.0,1.0,2.0
002416.SZ,20230822,20230630,2843946796.89,10816170.46,20230822.0,1.0,1.0,2.0
002410.SZ,20230822,20230630,-710841831.99,384786520.02,20230822.0,1.0,1.0,2.0
002202.SZ,20230822,20230630,-8071245116.4,2814925096.67,20230822.0,1.0,1.0,2.0
000729.SZ,20230822,20230630,1834128471.82,516328095.41,20230822.0,1.0,1.0,2.0
002436.SZ,20230822,20230630,110785652.3,803693620.42,20230822.0,1.0,1.0,2.0
002155.SZ,20230822,20230630,257911727.31,153959932.92,20230822.0,1.0,1.0,2.0
300100.SZ,20230822,20230630,191819709.02,170208852.35,20230822.0,1.0,1.0,2.0
003021.SZ,20230822,20230630,63074390.08,79916393.7,20230822.0,1.0,1.0,2.0
002008.SZ,20230822,20230630,189206942.66,824008981.4,20230822.0,1.0,1.0,2.0
002317.SZ,20230822,20230630,63364378.7,217216339.73,20230822.0,1.0,1.0,2.0
002025.SZ,20230822,20230630,269239283.06,149878778.38,20230822.0,1.0,1.0,2.0
603556.SH,20230822,20230630,342562495.5,122914097.31,20230822.0,1.0,1.0,2.0
601777.SH,20230822,20230630,-592895022.14,103546093.09,20230822.0,1.0,1.0,2.0
002405.SZ,20230822,20230630,-338221358.56,215057086.6,20230822.0,1.0,1.0,2.0
603317.SH,20230822,20230630,163948955.66,52773818.52,20230822.0,1.0,1.0,2.0
000848.SZ,20230822,20230630,40266328.07,45693333.86,20230822.0,1.0,1.0,2.0
600515.SH,20230822,20230630,44715751.07,576035909.29,,,,
000519.SZ,20230822,20230630,-985400685.5,264723510.4,20230822.0,1.0,1.0,2.0
000778.SZ,20230822,20230630,-219389022.9,776659496.83,20230822.0,1.0,1.0,2.0
300316.SZ,20230822,20230630,1017716550.22,934419937.1,,,,
000581.SZ,20230822,20230630,1089961237.42,521593700.42,20230822.0,1.0,1.0,2.0
000933.SZ,20230822,20230630,4609215092.36,206513960.35,20230822.0,1.0,1.0,2.0
688331.SH,20230822,20230630,-707725149.63,431606773.77,20230822.0,1.0,1.0,2.0
600438.SH,20230822,20230630,21156133577.95,11710180394.76,,,,
603885.SH,20230822,20230630,3147493148.9,465623338.16,20230822.0,1.0,1.0,2.0
000629.SZ,20230822,20230630,-220448069.06,94901058.29,20230822.0,1.0,1.0,2.0
601568.SH,20230822,20230630,-297159994.03,258497878.33,20230822.0,1.0,1.0,2.0
000810.SZ,20230822,20230630,360198932.7,235915361.07,20230822.0,1.0,1.0,2.0
600585.SH,20230822,20230630,5077428238.0,6649062239.0,,,,
000816.SZ,20230822,20230630,-75527292.43,22222126.16,20230822.0,1.0,1.0,2.0
600583.SH,20230821,20230630,2908947400.0,272173600.0,20230821.0,1.0,1.0,2.0
000988.SZ,20230821,20230630,355698761.9,138272974.44,20230821.0,1.0,1.0,2.0
000766.SZ,20230821,20230630,41102119.7,11539480.66,20230821.0,1.0,1.0,2.0
002925.SZ,20230819,20230630,297120753.66,149946453.35,20230819.0,1.0,1.0,2.0
300054.SZ,20230819,20230630,197966694.82,466930448.88,20230819.0,1.0,1.0,2.0
000919.SZ,20230819,20230630,6173846.48,85735007.92,20230819.0,1.0,1.0,2.0
002093.SZ,20230819,20230630,-146643715.8,37746835.84,20230819.0,1.0,1.0,2.0
000970.SZ,20230819,20230630,844028255.33,279918568.31,20230819.0,1.0,1.0,2.0
600236.SH,20230819,20230630,2480575349.28,1111649504.79,20230819,1,1,2
600332.SH,20230819,20230630,-740710271.0,759293360.38,,,,
688297.SH,20230819,20230630,-16416250.24,27288862.6,20230819.0,1.0,1.0,2.0
600845.SH,20230819,20230630,1223481678.98,108916253.08,,,,
300529.SZ,20230819,20230630,436698486.81,72542074.03,20230819.0,1.0,1.0,2.0
000726.SZ,20230819,20230630,148610216.98,352801937.92,20230819.0,1.0,1.0,2.0
688779.SH,20230819,20230630,-2588623035.54,198297546.99,20230819.0,1.0,1.0,2.0
601158.SH,20230819,20230630,1210157312.64,884004734.5,20230819.0,1.0,1.0,2.0
002663.SZ,20230819,20230630,-54422097.12,21510990.43,20230819.0,1.0,1.0,2.0
002212.SZ,20230819,20230630,-299671987.04,160837896.71,20230819.0,1.0,1.0,2.0
002815.SZ,20230819,20230630,601677824.31,705340011.06,20230819.0,1.0,1.0,2.0
300623.SZ,20230819,20230630,173205381.18,668478687.22,20230819.0,1.0,1.0,2.0
300037.SZ,20230819,20230630,1606460938.04,898184570.28,20230819.0,1.0,1.0,2.0
000631.SZ,20230819,20230630,-3065561.83,2543162.1,20230819.0,1.0,1.0,2.0
000973.SZ,20230819,20230630,56075263.78,76136214.19,20230819.0,1.0,1.0,2.0
600399.SH,20230819,20230630,67065307.22,267278076.23,20230819,1,1,2
688271.SH,20230819,20230630,-511459688.4,434373499.25,,,,
600509.SH,20230819,20230630,525982584.42,730137575.1,20230819,1,1,2
600518.SH,20230819,20230630,-190179871.8,38857589.16,20230819,1,1,2
600565.SH,20230819,20230630,1019551019.25,8496994.04,20230819,1,1,2
600567.SH,20230819,20230630,772060038.0,1259810261.9,20230819,1,1,2
600873.SH,20230819,20230630,2270492293.32,794748567.88,20230819.0,1.0,1.0,2.0
300861.SZ,20230819,20230630,-152348899.85,91522229.8,20230819.0,1.0,1.0,2.0
600460.SH,20230819,20230630,-265702796.18,638648002.13,,,,
000708.SZ,20230819,20230630,4985540305.63,1340537176.85,,,,
300972.SZ,20230819,20230630,-10241565.39,79884984.01,20230819,1,1,2
600812.SH,20230819,20230630,264985100.37,257476251.86,20230819,1,1,2
002415.SZ,20230819,20230630,1026390862.8,2010569857.72,,,,
300433.SZ,20230819,20230630,4362529372.53,2505695991.46,,,,
600988.SH,20230819,20230630,872561816.44,788788818.49,20230819,1,1,2
000063.SZ,20230819,20230630,6425897000.0,1990360000.0,,,,
300363.SZ,20230819,20230630,821385282.97,568840583.93,20230819.0,1.0,1.0,2.0
002429.SZ,20230819,20230630,708545368.26,719277811.25,20230819.0,1.0,1.0,2.0
688295.SH,20230819,20230630,-131675757.0,588897374.0,20230819.0,1.0,1.0,2.0
603786.SH,20230819,20230630,314410687.32,241981567.99,20230819.0,1.0,1.0,2.0
603198.SH,20230819,20230630,292193621.22,202093272.42,20230819.0,1.0,1.0,2.0
603568.SH,20230819,20230630,918411654.13,1116957360.81,20230819.0,1.0,1.0,2.0
600166.SH,20230819,20230630,1190006909.62,474333609.06,20230819,1,1,2
000786.SZ,20230819,20230630,1276199426.83,477136659.22,,,,
600276.SH,20230819,20230630,2875348469.37,985275270.78,,,,
601958.SH,20230819,20230630,725623380.64,187818674.67,20230819.0,1.0,1.0,2.0
600415.SH,20230819,20230630,143247195.78,1433747137.68,,,,
603267.SH,20230819,20230630,19697597.98,52958322.84,20230819.0,1.0,1.0,2.0
600436.SH,20230819,20230630,1368609738.45,80399854.57,,,,
002302.SZ,20230819,20230630,-1522537024.42,148032009.98,20230819.0,1.0,1.0,2.0
002028.SZ,20230819,20230630,-13771623.6,336063668.95,,,,
600111.SH,20230819,20230630,863423673.51,955442334.97,,,,
600751.SH,20230819,20230630,-906261000.0,1833000.0,20230819,1,1,2
601666.SH,20230818,20230630,6531535615.33,3500160254.27,20230818.0,1.0,1.0,2.0
300136.SZ,20230818,20230630,1377350889.79,213738308.0,20230818.0,1.0,1.0,2.0
300133.SZ,20230818,20230630,189063497.22,3079224.5,20230818.0,1.0,1.0,2.0
603298.SH,20230818,20230630,674687769.09,238053316.54,20230818.0,1.0,1.0,2.0
600971.SH,20230818,20230630,2070637676.61,432301534.41,20230818,1,1,2
000681.SZ,20230818,20230630,46749453.27,18368805.65,20230818.0,1.0,1.0,2.0
300570.SZ,20230818,20230630,60586396.94,2818851.43,20230818.0,1.0,1.0,2.0
601718.SH,20230818,20230630,54903375.49,247410955.22,20230818.0,1.0,1.0,2.0
600674.SH,20230818,20230630,188348266.0,303966326.55,,,,
002850.SZ,20230818,20230630,573830679.21,1247877517.34,20230818.0,1.0,1.0,2.0
601975.SH,20230818,20230630,1339156155.86,648264703.96,20230818.0,1.0,1.0,2.0
600176.SH,20230818,20230630,365827141.57,836857737.52,,,,
300395.SZ,20230818,20230630,253829000.48,247422771.69,20230818.0,1.0,1.0,2.0
002183.SZ,20230818,20230630,484023001.0,696274573.0,20230818.0,1.0,1.0,2.0
688278.SH,20230818,20230630,50657896.97,152318375.72,20230818.0,1.0,1.0,2.0
002588.SZ,20230818,20230630,-235647009.27,751360230.77,20230818.0,1.0,1.0,2.0
603377.SH,20230818,20230630,143248099.07,31770205.3,20230818.0,1.0,1.0,2.0
300253.SZ,20230818,20230630,-285479278.61,141751790.31,20230818.0,1.0,1.0,2.0
600660.SH,20230818,20230630,3124847388.0,2490173179.0,,,,
603129.SH,20230818,20230630,780472353.8,300399693.02,20230818.0,1.0,1.0,2.0
002714.SZ,20230818,20230630,-1044041987.65,9554565889.82,,,,
688183.SH,20230818,20230630,259225139.95,398091694.24,20230818.0,1.0,1.0,2.0
002426.SZ,20230818,20230630,182728448.26,120998082.86,20230818.0,1.0,1.0,2.0
300979.SZ,20230818,20230630,1387717752.41,484151638.06,,,,
600572.SH,20230818,20230630,439024301.66,83701800.02,20230818,1,1,2
300413.SZ,20230818,20230630,1033397458.37,62213114.33,,,,
603338.SH,20230818,20230630,849620256.68,253483790.76,20230818.0,1.0,1.0,2.0
600578.SH,20230818,20230630,-47027204.14,2480168417.5,20230818,1,1,2
600588.SH,20230818,20230630,-1333568090.0,780787969.0,,,,
600183.SH,20230818,20230630,1350611001.81,618178127.24,,,,
002354.SZ,20230818,20230630,52688726.69,31438798.5,20230818.0,1.0,1.0,2.0
002080.SZ,20230818,20230630,363020507.6,3443123715.36,20230818.0,1.0,1.0,2.0
601699.SH,20230818,20230630,3086721584.32,291116368.76,,,,
600388.SH,20230818,20230630,90298830.32,495734045.14,20230818,1,1,2
300776.SZ,20230818,20230630,485411417.24,65759582.91,20230818.0,1.0,1.0,2.0
300765.SZ,20230818,20230630,346366149.89,48249425.35,20230818.0,1.0,1.0,2.0
600338.SH,20230818,20230630,245729602.29,250053971.98,20230818,1,1,2
603195.SH,20230818,20230630,2979014148.04,339598174.08,,,,
603658.SH,20230818,20230630,536444404.78,429101610.69,20230818.0,1.0,1.0,2.0
600633.SH,20230818,20230630,339364507.94,114036924.27,20230818,1,1,2
600938.SH,20230818,20230630,99618000000.0,49226000000.0,,,,
600256.SH,20230818,20230630,4582167513.2,2167831913.16,20230818,1,1,2
600251.SH,20230818,20230630,1555044883.4,118972050.02,20230818,1,1,2
600594.SH,20230818,20230630,202303020.59,73494460.67,20230818,1,1,2
002653.SZ,20230817,20230630,55296303.29,197907096.19,20230817.0,1.0,1.0,2.0
603056.SH,20230817,20230630,1574384987.89,468141661.02,20230817.0,1.0,1.0,2.0
000690.SZ,20230817,20230630,650932128.99,1101674707.58,20230817.0,1.0,1.0,2.0
000552.SZ,20230817,20230630,669616396.86,983790269.29,20230817.0,1.0,1.0,2.0
688289.SH,20230817,20230630,-116697489.8,174891256.62,20230817.0,1.0,1.0,2.0
002920.SZ,20230817,20230630,302483104.94,362146723.66,,,,
002022.SZ,20230817,20230630,-592060407.58,162215379.68,20230817.0,1.0,1.0,2.0
600132.SH,20230817,20230630,2545442726.58,407974759.66,20230817.0,1.0,1.0,2.0
300888.SZ,20230816,20230630,158178712.89,423829164.39,20230816,1,1,2
300271.SZ,20230816,20230630,-343854716.94,90295479.77,20230816.0,1.0,1.0,2.0
300496.SZ,20230816,20230630,413699943.65,346889218.25,20230816.0,1.0,1.0,2.0
000895.SZ,20230816,20230630,351807184.61,1576555986.55,,,,
603444.SH,20230816,20230630,601649840.64,41046523.24,20230816.0,1.0,1.0,2.0
300482.SZ,20230816,20230630,-94946066.41,228477687.61,20230816.0,1.0,1.0,2.0
000963.SZ,20230816,20230630,2021743748.65,597637675.13,,,,
600312.SH,20230816,20230630,236732427.76,43706530.37,20230816.0,1.0,1.0,2.0
600089.SH,20230816,20230630,12232391184.58,8075689323.02,,,,
688249.SH,20230816,20230630,-298782383.33,1165462690.61,20230816.0,1.0,1.0,2.0
688088.SH,20230816,20230630,210373258.06,63426861.62,20230816.0,1.0,1.0,2.0
002056.SZ,20230816,20230630,2147327845.53,453497464.76,20230816.0,1.0,1.0,2.0
300339.SZ,20230816,20230630,-205268090.76,55321278.63,20230816.0,1.0,1.0,2.0
002506.SZ,20230816,20230630,747812152.43,222976449.75,20230816.0,1.0,1.0,2.0
600433.SH,20230816,20230630,-340245765.23,280907176.84,20230816,1,1,2
688188.SH,20230816,20230630,395544496.47,87396327.48,20230816.0,1.0,1.0,2.0
600499.SH,20230815,20230630,-48015013.9,826619513.34,20230815,1,1,2
605358.SH,20230815,20230630,369452973.45,932315459.23,20230815.0,1.0,1.0,2.0
603979.SH,20230815,20230630,269894333.43,888277904.79,20230815.0,1.0,1.0,2.0
002130.SZ,20230815,20230630,262922659.93,97801966.68,20230815.0,1.0,1.0,2.0
603893.SH,20230815,20230630,197631250.41,77294524.8,20230815.0,1.0,1.0,2.0
000739.SZ,20230815,20230630,742373240.68,222115526.55,20230815.0,1.0,1.0,2.0
688223.SH,20230815,20230630,5571713504.76,7169840172.68,,,,
603866.SH,20230815,20230630,364596670.21,368702137.12,20230815.0,1.0,1.0,2.0
600329.SH,20230815,20230630,122433735.29,65100234.89,20230815,1,1,2
300699.SZ,20230815,20230630,355130363.09,276959471.79,20230815.0,1.0,1.0,2.0
600157.SH,20230815,20230630,2992820345.45,450252861.71,20230815.0,1.0,1.0,2.0
300199.SZ,20230815,20230630,-37660161.0,64377427.47,20230815.0,1.0,1.0,2.0
300568.SZ,20230815,20230630,291034333.47,1657799705.29,20230815.0,1.0,1.0,2.0
000536.SZ,20230815,20230630,-411410329.16,84293166.27,20230815.0,1.0,1.0,2.0
002479.SZ,20230815,20230630,184788486.15,193066701.55,20230815.0,1.0,1.0,2.0
688099.SH,20230815,20230630,553426870.22,288777079.2,20230815.0,1.0,1.0,2.0
002709.SZ,20230815,20230630,661189023.57,2081367411.94,,,,
603456.SH,20230815,20230630,718866085.42,405394923.0,20230815.0,1.0,1.0,2.0
301498.SZ,20230815,20230630,367452334.63,78233116.76,20230815,1,1,2
301200.SZ,20230815,20230630,200720502.19,107880210.59,20230815,1,1,2
603501.SH,20230815,20230630,3130311716.36,554093892.25,,,,
600566.SH,20230814,20230630,2198530536.21,128649861.81,20230814,1,1,2
300059.SZ,20230812,20230630,-191831147.64,369733400.24,,,,
688321.SH,20230812,20230630,-121379696.03,120660111.9,20230812.0,1.0,1.0,2.0
002230.SZ,20230812,20230630,-1528741829.11,1023977951.18,,,,
300999.SZ,20230812,20230630,10732519000.0,5046399000.0,,,,
000990.SZ,20230812,20230630,344933553.13,173515278.61,20230812.0,1.0,1.0,2.0
000959.SZ,20230812,20230630,355551077.6,702577750.33,20230812.0,1.0,1.0,2.0
001203.SZ,20230812,20230630,206129525.18,338837774.86,20230812.0,1.0,1.0,2.0
002219.SZ,20230812,20230630,125210313.12,90397056.76,20230812.0,1.0,1.0,2.0
300676.SZ,20230812,20230630,8112333.17,522483929.6,20230812.0,1.0,1.0,2.0
600761.SH,20230812,20230630,496009335.07,160858602.71,20230812,1,1,2
300315.SZ,20230812,20230630,90197930.38,26386863.28,20230812.0,1.0,1.0,2.0
688538.SH,20230812,20230630,-270146206.1,958798379.03,20230812.0,1.0,1.0,2.0
000417.SZ,20230812,20230630,373333774.3,317261864.86,20230812.0,1.0,1.0,2.0
000793.SZ,20230812,20230630,168372235.52,44449523.03,20240430.0,1.0,1.0,2.0
300212.SZ,20230812,20230630,-309250523.16,137065141.73,20230812.0,1.0,1.0,2.0
300012.SZ,20230811,20230630,167225704.58,362139350.78,20230811.0,1.0,1.0,2.0
002353.SZ,20230811,20230630,-510714931.28,835211698.46,20230811.0,1.0,1.0,2.0
688114.SH,20230811,20230630,-707105272.66,205362176.05,20230811.0,1.0,1.0,2.0
600941.SH,20230811,20230630,160525000000.0,79646000000.0,,,,
300595.SZ,20230811,20230630,318905817.17,86444437.35,20230811.0,1.0,1.0,2.0
002657.SZ,20230811,20230630,-144740749.11,421848.92,20230811.0,1.0,1.0,2.0
688536.SH,20230811,20230630,-92104571.02,110175890.02,20230811.0,1.0,1.0,2.0
688126.SH,20230811,20230630,-36898060.0,2670827457.05,,,,
002064.SZ,20230811,20230630,1177941519.81,1388638201.13,20230811.0,1.0,1.0,2.0
600059.SH,20230811,20230630,-174640887.15,198248191.15,20230811,1,1,2
000301.SZ,20230811,20230630,7585483535.61,13957278696.29,,,,
002261.SZ,20230810,20230630,-569258774.03,29142626.54,20230810.0,1.0,1.0,2.0
600435.SH,20230810,20230630,-467640723.27,31831594.29,20230810,1,1,2
002938.SZ,20230810,20230630,4462575820.47,1756991316.9,,,,
002312.SZ,20230810,20230630,-109517614.48,283748343.69,20230810.0,1.0,1.0,2.0
600050.SH,20230810,20230630,39237076413.0,33213978559.0,,,,
002271.SZ,20230810,20230630,-3943075794.43,702504565.41,,,,
002027.SZ,20230810,20230630,3431678792.34,110253698.17,,,,
601138.SH,20230809,20230630,26585371000.0,4055130000.0,,,,
300285.SZ,20230809,20230630,95599827.73,101173818.64,20230809.0,1.0,1.0,2.0
601728.SH,20230809,20230630,65663263712.35,28325631180.49,,,,
300039.SZ,20230809,20230630,179156086.88,14983270.72,20230809.0,1.0,1.0,2.0
688002.SH,20230808,20230630,40937591.75,322459995.49,20230808.0,1.0,1.0,2.0
688065.SH,20230808,20230630,324169370.95,768115248.2,20230808.0,1.0,1.0,2.0
300627.SZ,20230808,20230630,-83427662.11,77996945.03,20230808.0,1.0,1.0,2.0
688029.SH,20230808,20230630,242762930.59,119408904.42,20230808.0,1.0,1.0,2.0
002233.SZ,20230808,20230630,524602116.33,142384684.19,20230808.0,1.0,1.0,2.0
000983.SZ,20230808,20230630,4467150795.49,885363507.23,,,,
600618.SH,20230808,20230630,78969825.2,272794113.54,20230808,1,1,2
605499.SH,20230807,20230630,1297953090.44,392061906.54,,,,
603606.SH,20230805,20230630,104850610.04,371279365.73,20230805.0,1.0,1.0,2.0
002194.SZ,20230805,20230630,80250687.36,93543843.64,20230805.0,1.0,1.0,2.0
600299.SH,20230805,20230630,1175333319.0,590998123.0,20230805,1,1,2
600703.SH,20230805,20230630,1279028640.11,1392046423.72,20230805,1,1,2
300146.SZ,20230805,20230630,1039853823.49,1105066510.89,20230805.0,1.0,1.0,2.0
688082.SH,20230805,20230630,-190197442.17,172420599.47,,,,
688475.SH,20230805,20230630,278899106.94,376737909.46,20230805.0,1.0,1.0,2.0
688303.SH,20230804,20230630,5408416773.27,2921398852.07,,,,
002583.SZ,20230804,20230630,111693721.88,163658837.84,20230804.0,1.0,1.0,2.0
600273.SH,20230804,20230630,106308361.37,253553360.93,20230804,1,1,2
688521.SH,20230803,20230630,-223458162.46,87536622.0,20230803.0,1.0,1.0,2.0
600519.SH,20230803,20230630,30387178194.96,1404941586.17,,,,
603345.SH,20230801,20230630,265818454.61,600792390.85,20230801.0,1.0,1.0,2.0
002985.SZ,20230801,20230630,29951033.2,72053804.0,20230801.0,1.0,1.0,2.0
603259.SH,20230801,20230630,5598180734.15,2414983315.22,,,,
002262.SZ,20230731,20230630,445744450.97,151287578.06,20230731.0,1.0,1.0,2.0
603737.SH,20230731,20230630,194932398.3,446709954.81,20230731.0,1.0,1.0,2.0
688005.SH,20230729,20230630,953044197.4,947557298.78,20230729.0,1.0,1.0,2.0
300033.SZ,20230729,20230630,421172462.33,114888541.03,,,,
002437.SZ,20230729,20230630,202470748.93,13347516.9,20230729.0,1.0,1.0,2.0
002254.SZ,20230729,20230630,151293767.52,959261302.26,20230729.0,1.0,1.0,2.0
601168.SH,20230729,20230630,2467037981.0,971273457.0,20230729.0,1.0,1.0,2.0
600779.SH,20230729,20230630,13236853.44,668391950.61,20230729,1,1,2
300463.SZ,20230729,20230630,409725254.95,345824228.17,20230729.0,1.0,1.0,2.0
688582.SH,20230729,20230630,70971.91,12679853.44,20230729.0,1.0,1.0,2.0
688018.SH,20230729,20230630,99699641.95,24779027.34,20230729.0,1.0,1.0,2.0
600805.SH,20230729,20230630,-115338737.3,102769723.42,20230729,1,1,2
002568.SZ,20230728,20230630,396955802.26,471907671.88,20230728.0,1.0,1.0,2.0
301269.SZ,20230728,20230630,187546120.15,39382777.44,,,,
600309.SH,20230728,20230630,11221814117.95,19935559808.0,,,,
002138.SZ,20230728,20230630,364993855.81,482602724.64,20230728.0,1.0,1.0,2.0
688100.SH,20230728,20230630,50110734.2,7883185.17,20230728.0,1.0,1.0,2.0
300618.SZ,20230728,20230630,366977260.94,165942883.35,20230728.0,1.0,1.0,2.0
600885.SH,20230727,20230630,1054107670.96,539066889.78,20230727,1,1,2
600363.SH,20230727,20230630,28125348.6,51463572.46,20230727,1,1,2
600011.SH,20230726,20230630,13759731750.0,21665058496.0,,,,
300750.SZ,20230726,20230630,37070369800.0,18452610700.0,,,,
000408.SZ,20230725,20230630,1295053083.61,168138426.88,,,,
000975.SZ,20230718,20230630,1522418262.5,398263084.96,,,,
002648.SZ,20230718,20230630,2929645243.33,1018378646.29,,,,
600557.SH,20230713,20230630,456366532.43,83267699.69,20230713,1,1,2
