ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
688289.SH,20211026,20210930,1431898962.62,185632104.73,20211026,1,1,3
002699.SZ,20211026,20210930,-183534136.34,8628437.67,20211026,1,1,3
002851.SZ,20211026,20210930,-178210789.68,143490905.15,20211026,1,1,3
003021.SZ,20211026,20210930,171650688.68,157827037.91,20211026,1,1,3
605589.SH,20211026,20210930,-1902297196.07,781015278.71,20211026,1,1,3
600273.SH,20211026,20210930,914238703.03,205237197.19,20211026.0,1.0,1.0,3.0
000667.SZ,20211026,20210930,1348359559.69,82582256.18,20211026.0,1.0,1.0,3.0
002129.SZ,20211026,20210930,3416155265.39,4848600484.46,20211026,1,1,3
000032.SZ,20211026,20210930,-2476871752.73,349717677.13,20211026.0,1.0,1.0,3.0
600529.SH,20211026,20210930,401691941.0,587007264.83,20211026.0,1.0,1.0,3.0
300888.SZ,20211026,20210930,430363319.55,516659459.25,20211026.0,1.0,1.0,3.0
689009.SH,20211026,20210930,299627703.33,242845506.5,20211026.0,1.0,1.0,3.0
603565.SH,20211026,20210930,1627089086.87,753179517.88,20211026.0,1.0,1.0,3.0
002002.SZ,20211026,20210930,52587382.09,132116428.32,20211026.0,1.0,1.0,3.0
300630.SZ,20211026,20210930,156679118.33,779764350.05,20211026.0,1.0,1.0,3.0
000513.SZ,20211026,20210930,1305344241.22,806462283.7,20211026.0,1.0,1.0,3.0
000652.SZ,20211026,20210930,341643592.73,1336041341.21,20211026.0,1.0,1.0,3.0
000657.SZ,20211026,20210930,389051653.36,327352912.34,20211026.0,1.0,1.0,3.0
600216.SH,20211026,20210930,453134252.53,696442437.35,20211026.0,1.0,1.0,3.0
300482.SZ,20211026,20210930,270188527.22,314255640.68,20211026.0,1.0,1.0,3.0
300287.SZ,20211026,20210930,-139452478.15,96948102.18,20211026.0,1.0,1.0,3.0
000009.SZ,20211026,20210930,-83707237.4,1202455494.97,20211026.0,1.0,1.0,3.0
300476.SZ,20211026,20210930,544026429.22,1227801869.08,20211026.0,1.0,1.0,3.0
600176.SH,20211026,20210930,3954285155.98,2485435198.16,20211026.0,1.0,1.0,3.0
300458.SZ,20211026,20210930,327039945.43,93091737.02,20211026.0,1.0,1.0,3.0
002049.SZ,20211026,20210930,338979317.59,471342744.39,20211026,1,1,3
002050.SZ,20211026,20210930,1160606172.92,1389112565.62,20211026,1,1,3
300308.SZ,20211026,20210930,352856092.78,683013326.31,20211026.0,1.0,1.0,3.0
300618.SZ,20211026,20210930,-384540978.64,412221957.04,20211026.0,1.0,1.0,3.0
688036.SH,20211026,20210930,1481413249.87,474330820.87,20211026.0,1.0,1.0,3.0
000063.SZ,20211026,20210930,11171178000.0,4399642000.0,20211026.0,1.0,1.0,3.0
000958.SZ,20211026,20210930,-5165675504.57,1025689311.94,20211026.0,1.0,1.0,3.0
300433.SZ,20211026,20210930,3691540594.91,4814983213.6,20211026.0,1.0,1.0,3.0
002646.SZ,20211026,20210930,98779359.45,53358653.45,20211026,1,1,3
600596.SH,20211026,20210930,1519108009.1,481575336.17,20211026.0,1.0,1.0,3.0
002011.SZ,20211026,20210930,311808700.59,159176507.47,20211026.0,1.0,1.0,3.0
000581.SZ,20211026,20210930,509526235.2,519884180.3,20211026.0,1.0,1.0,3.0
000598.SZ,20211026,20210930,1457165308.13,2374826361.05,20211026.0,1.0,1.0,3.0
000778.SZ,20211026,20210930,816722224.95,1837192424.19,20211026.0,1.0,1.0,3.0
000738.SZ,20211026,20210930,687250327.58,344345170.6,20211026.0,1.0,1.0,3.0
600578.SH,20211026,20210930,2743791987.43,3101962360.94,20211026.0,1.0,1.0,3.0
000629.SZ,20211026,20210930,358191238.27,16982096.72,20211026.0,1.0,1.0,3.0
600516.SH,20211026,20210930,516171993.46,161224544.1,20211026.0,1.0,1.0,3.0
600499.SH,20211026,20210930,529425989.0,319362640.23,20211026.0,1.0,1.0,3.0
000793.SZ,20211026,20210930,-459126442.73,48193999.75,20211026.0,1.0,1.0,3.0
600618.SH,20211026,20210930,647624174.39,893649593.77,20211026.0,1.0,1.0,3.0
300146.SZ,20211026,20210930,960274139.28,170995454.66,20211026.0,1.0,1.0,3.0
000932.SZ,20211026,20210930,5755151520.65,5241471298.83,20211026.0,1.0,1.0,3.0
001203.SZ,20211026,20210930,1753207979.07,280131467.81,20211026.0,1.0,1.0,3.0
600438.SH,20211026,20210930,3561781975.58,7133454465.16,20211026.0,1.0,1.0,3.0
300595.SZ,20211026,20210930,496148435.26,81329395.73,20211026.0,1.0,1.0,3.0
002008.SZ,20211026,20210930,277051541.7,504582005.54,20211026.0,1.0,1.0,3.0
300628.SZ,20211026,20210930,601584336.34,184375614.99,20211026.0,1.0,1.0,3.0
300718.SZ,20211026,20210930,50655988.25,63269058.99,20211026.0,1.0,1.0,3.0
000813.SZ,20211026,20210930,125866421.66,64004409.11,20211026.0,1.0,1.0,3.0
600143.SH,20211026,20210930,1476767198.54,4894124968.06,20211026.0,1.0,1.0,3.0
601399.SH,20211026,20210930,200602938.61,98798419.29,20211026.0,1.0,1.0,3.0
002025.SZ,20211026,20210930,-258269327.9,499969384.24,20211026.0,1.0,1.0,3.0
600787.SH,20211026,20210930,496780544.4,570690540.16,20211026.0,1.0,1.0,3.0
600998.SH,20211026,20210930,-2898559472.81,1088039587.08,20211026.0,1.0,1.0,3.0
002402.SZ,20211026,20210930,30934392.54,354084289.34,20211026,1,1,3
600704.SH,20211026,20210930,-12492041101.98,2247916746.63,20211026.0,1.0,1.0,3.0
600874.SH,20211026,20210930,826117000.0,730399000.0,20211026.0,1.0,1.0,3.0
002416.SZ,20211026,20210930,-4871170864.01,30975664.37,20211026,1,1,3
002426.SZ,20211026,20210930,-266656984.96,151270407.67,20211026,1,1,3
601311.SH,20211026,20210930,253058799.68,212997732.7,20211026.0,1.0,1.0,3.0
002430.SZ,20211026,20210930,1121709142.27,774956797.71,20211026,1,1,3
002450.SZ,20211026,20210930,42826954.23,27614396.77,20211026,1,1,3
002373.SZ,20211026,20210930,-527739490.61,303668857.38,20211026,1,1,3
601567.SH,20211026,20210930,-474955452.9,148539012.47,20211026.0,1.0,1.0,3.0
600728.SH,20211026,20210930,-563150093.02,184381498.81,20211026.0,1.0,1.0,3.0
002491.SZ,20211026,20210930,-107095637.47,54720704.57,20211026,1,1,3
600486.SH,20211026,20210930,1454412176.63,918714994.82,20211026.0,1.0,1.0,3.0
601666.SH,20211026,20210930,7127991903.02,2792611619.36,20211026.0,1.0,1.0,3.0
600732.SH,20211026,20210930,121164770.71,776326370.6,20211026.0,1.0,1.0,3.0
601717.SH,20211026,20210930,782542096.02,593260367.95,20211026.0,1.0,1.0,3.0
002551.SZ,20211026,20210930,70183124.51,70690870.29,20211026,1,1,3
002588.SZ,20211026,20210930,699732885.89,56427514.51,20211026,1,1,3
002601.SZ,20211026,20210930,3205938806.73,1870667220.04,20211026,1,1,3
002384.SZ,20211026,20210930,1192597646.24,1559954504.7,20211026,1,1,3
002497.SZ,20211026,20210930,124130999.42,92899694.7,20211026,1,1,3
002342.SZ,20211026,20210930,76305146.09,14959022.32,20211026,1,1,3
000630.SZ,20211026,20210930,1737271247.63,994721860.22,20211026.0,1.0,1.0,3.0
300394.SZ,20211026,20210930,269795003.38,80077099.84,20211026.0,1.0,1.0,3.0
300136.SZ,20211026,20210930,623911709.69,872539993.77,20211026.0,1.0,1.0,3.0
600664.SH,20211026,20210930,-156132240.91,37316376.13,20211026.0,1.0,1.0,3.0
300699.SZ,20211026,20210930,-65036443.54,491708112.18,20211026.0,1.0,1.0,3.0
002195.SZ,20211026,20210930,709627641.79,72374134.87,20211026,1,1,3
300383.SZ,20211026,20210930,910949765.28,1393174960.94,20211026.0,1.0,1.0,3.0
000155.SZ,20211026,20210930,593279611.34,712790648.13,20211026.0,1.0,1.0,3.0
002240.SZ,20211026,20210930,-134289415.85,162812569.66,20211026,1,1,3
300180.SZ,20211026,20210930,163306964.26,353422397.93,20211026.0,1.0,1.0,3.0
002128.SZ,20211026,20210930,4969465531.66,1499983437.34,20211026.0,1.0,1.0,3.0
000158.SZ,20211026,20210930,-499359503.82,44258759.09,20211026.0,1.0,1.0,3.0
002010.SZ,20211026,20210930,448854988.39,2200497844.79,20211026.0,1.0,1.0,3.0
002262.SZ,20211026,20210930,528666870.32,146884464.33,20211026,1,1,3
300271.SZ,20211026,20210930,-1323898399.05,174529734.32,20211026.0,1.0,1.0,3.0
002294.SZ,20211026,20210930,852744708.71,364022670.06,20211026,1,1,3
300212.SZ,20211026,20210930,-335543448.51,306894370.54,20211026.0,1.0,1.0,3.0
600674.SH,20211026,20210930,211545362.69,458896864.27,20211026.0,1.0,1.0,3.0
300257.SZ,20211025,20210930,245932824.11,1005377207.94,20211025.0,1.0,1.0,3.0
000893.SZ,20211025,20210930,197860220.6,556899738.3,20211025.0,1.0,1.0,3.0
300604.SZ,20211025,20210930,-160598377.06,53399352.51,20211025.0,1.0,1.0,3.0
000733.SZ,20211025,20210930,667622207.37,335906061.65,20211025.0,1.0,1.0,3.0
000591.SZ,20211025,20210930,1475772601.37,473106951.87,20211025.0,1.0,1.0,3.0
603569.SH,20211025,20210930,79844716.6,99428504.62,20211025,1,1,3
600497.SH,20211025,20210930,2117828960.28,532824032.62,20211025.0,1.0,1.0,3.0
002013.SZ,20211025,20210930,4856307554.75,489191382.71,20211025.0,1.0,1.0,3.0
000807.SZ,20211025,20210930,5334683561.52,683030224.18,20211025.0,1.0,1.0,3.0
000099.SZ,20211025,20210930,494808972.43,111465444.68,20211025.0,1.0,1.0,3.0
002056.SZ,20211025,20210930,1086203978.92,980012792.58,20211025.0,1.0,1.0,3.0
600765.SH,20211025,20210930,1034756782.72,340353597.97,20211025.0,1.0,1.0,3.0
002064.SZ,20211025,20210930,3087436267.21,1537443050.84,20211025,1,1,3
605358.SH,20211025,20210930,256961371.42,1653921126.01,20211025,1,1,3
002518.SZ,20211025,20210930,226779019.29,147345075.93,20211025,1,1,3
002985.SZ,20211025,20210930,56264999.66,77320603.7,20211025,1,1,3
300251.SZ,20211025,20210930,652759233.57,3600665.08,20211025.0,1.0,1.0,3.0
300100.SZ,20211025,20210930,350533944.24,154466279.95,20211025,1,1,3
600812.SH,20211023,20210930,642462705.46,408910778.42,20211023.0,1.0,1.0,3.0
600351.SH,20211023,20210930,274607162.87,69350898.77,20211023.0,1.0,1.0,3.0
300347.SZ,20211023,20210930,728409413.49,269108019.61,20211023.0,1.0,1.0,3.0
300118.SZ,20211023,20210930,392320374.92,2299416773.44,20211023.0,1.0,1.0,3.0
000519.SZ,20211023,20210930,361095943.26,356042628.98,20211023.0,1.0,1.0,3.0
600171.SH,20211023,20210930,340018203.93,6883676.49,20211023.0,1.0,1.0,3.0
300244.SZ,20211023,20210930,473618607.69,339694778.13,20211023.0,1.0,1.0,3.0
000829.SZ,20211023,20210930,-1750722419.19,647084190.95,20211023.0,1.0,1.0,3.0
000933.SZ,20211023,20210930,10772534428.84,703898787.32,20211023.0,1.0,1.0,3.0
000967.SZ,20211023,20210930,-1604774335.21,1111638356.98,20211023.0,1.0,1.0,3.0
600129.SH,20211023,20210930,50465871.78,325591664.45,20211023.0,1.0,1.0,3.0
600126.SH,20211023,20210930,1807865217.96,715152144.55,20211023.0,1.0,1.0,3.0
600805.SH,20211023,20210930,-88808026.26,57273450.42,20211023.0,1.0,1.0,3.0
000917.SZ,20211023,20210930,570541915.43,25916782.89,20211023.0,1.0,1.0,3.0
603156.SH,20211023,20210930,101275908.28,31441388.95,20211023.0,1.0,1.0,3.0
000090.SZ,20211023,20210930,1791096916.63,337496793.42,20211023.0,1.0,1.0,3.0
000709.SZ,20211023,20210930,22606519446.84,12836443301.28,20211023.0,1.0,1.0,3.0
000761.SZ,20211023,20210930,1543820687.38,1792294739.5,20211023.0,1.0,1.0,3.0
600395.SH,20211023,20210930,997621305.8,1030102903.0,20211023.0,1.0,1.0,3.0
600988.SH,20211023,20210930,1051820198.98,1133905652.09,20211023.0,1.0,1.0,3.0
600993.SH,20211023,20210930,188576139.37,42537912.37,20211023.0,1.0,1.0,3.0
300144.SZ,20211023,20210930,738142507.02,624551232.59,20211023.0,1.0,1.0,3.0
688200.SH,20211023,20210930,258546794.11,330891213.39,20211023,1,1,3
601718.SH,20211023,20210930,186793104.33,464732878.38,20211023.0,1.0,1.0,3.0
002657.SZ,20211023,20210930,-383276814.57,13700611.98,20211023,1,1,3
000810.SZ,20211023,20210930,-164730124.59,230707621.3,20211023.0,1.0,1.0,3.0
601975.SH,20211023,20210930,568838368.21,184062964.62,20211023,1,1,3
300088.SZ,20211023,20210930,494979918.15,920413055.51,20211023,1,1,3
002028.SZ,20211023,20210930,-420918200.44,380583246.96,20211023,1,1,3
002075.SZ,20211023,20210930,1911259818.82,360346395.53,20211023,1,1,3
002152.SZ,20211023,20210930,-265164608.6,157077307.32,20211023,1,1,3
002155.SZ,20211023,20210930,293990763.68,538821701.51,20211023,1,1,3
002191.SZ,20211023,20210930,800716487.05,236968303.02,20211023,1,1,3
002192.SZ,20211023,20210930,16789018.33,70253380.34,20211023,1,1,3
002223.SZ,20211023,20210930,1087685004.44,320281540.27,20211023,1,1,3
002254.SZ,20211023,20210930,618830514.13,497252103.75,20211023,1,1,3
002273.SZ,20211023,20210930,425130009.03,586704644.98,20211023,1,1,3
002293.SZ,20211023,20210930,306269357.48,63579381.97,20211023,1,1,3
002818.SZ,20211023,20210930,966923058.77,205668113.24,20211023,1,1,3
002392.SZ,20211023,20210930,-98781191.4,20054685.8,20211023,1,1,3
002761.SZ,20211023,20210930,-3783622122.33,2027955433.78,20211023,1,1,3
002429.SZ,20211023,20210930,287733029.91,1398812288.78,20211023,1,1,3
002461.SZ,20211023,20210930,927325739.14,190431746.44,20211023,1,1,3
002683.SZ,20211023,20210930,483324254.85,373155147.18,20211023,1,1,3
000566.SZ,20211023,20210930,34263405.38,347017289.58,20211023.0,1.0,1.0,3.0
002415.SZ,20211023,20210930,3931930902.23,2125979715.74,20211023.0,1.0,1.0,3.0
000417.SZ,20211023,20210930,511257587.06,119608164.0,20211023.0,1.0,1.0,3.0
600869.SH,20211023,20210930,549929227.01,190093501.72,20211023.0,1.0,1.0,3.0
603688.SH,20211023,20210930,70799911.12,51193847.93,20211023.0,1.0,1.0,3.0
600058.SH,20211023,20210930,-107547946.45,8943849.57,20211023.0,1.0,1.0,3.0
600009.SH,20211023,20210930,322832581.45,874144266.88,20211023.0,1.0,1.0,3.0
601168.SH,20211023,20210930,6508604968.0,1778870118.0,20211023.0,1.0,1.0,3.0
601728.SH,20211023,20210930,120814566827.0,57116001828.0,20211023.0,1.0,1.0,3.0
002648.SZ,20211023,20210930,1013473913.27,3764036730.51,20211023.0,1.0,1.0,3.0
600298.SH,20211023,20210930,419583202.68,1147399047.15,20211023.0,1.0,1.0,3.0
600498.SH,20211023,20210930,-4500873995.94,520893611.55,20211023.0,1.0,1.0,3.0
601088.SH,20211023,20210930,67506000000.0,17530000000.0,20211023.0,1.0,1.0,3.0
000025.SZ,20211023,20210930,97023552.0,66734807.91,20211023.0,1.0,1.0,3.0
600519.SH,20211023,20210930,36752297355.92,2251436707.95,20211023.0,1.0,1.0,3.0
600873.SH,20211023,20210930,3277319871.83,762934621.02,20211023.0,1.0,1.0,3.0
600059.SH,20211023,20210930,-178699106.29,284061278.34,20211023.0,1.0,1.0,3.0
688301.SH,20211022,20210930,105654545.8,47594082.33,20211022,1,1,3
002249.SZ,20211022,20210930,568678308.12,203009213.09,20211022,1,1,3
603606.SH,20211022,20210930,-170704949.76,496315335.74,20211022,1,1,3
300070.SZ,20211022,20210930,-2150096322.11,792188002.72,20211022,1,1,3
600422.SH,20211022,20210930,-159247452.7,192588730.9,20211022.0,1.0,1.0,3.0
688063.SH,20211022,20210930,-82135208.32,277875130.2,20211022,1,1,3
002233.SZ,20211022,20210930,1055608344.57,664437334.14,20211022,1,1,3
601689.SH,20211022,20210930,844874862.36,2250532998.37,20211022.0,1.0,1.0,3.0
000631.SZ,20211022,20210930,1219120501.27,570848.0,20211022.0,1.0,1.0,3.0
002302.SZ,20211022,20210930,-1756352000.79,138830357.31,20211022,1,1,3
300765.SZ,20211022,20210930,169991542.05,53242926.04,20211022.0,1.0,1.0,3.0
600050.SH,20211022,20210930,79488482605.0,48144741201.0,20211022.0,1.0,1.0,3.0
300601.SZ,20211022,20210930,960275474.07,1575880569.25,20211022.0,1.0,1.0,3.0
603444.SH,20211022,20210930,1731388588.48,14586081.43,20211022.0,1.0,1.0,3.0
300782.SZ,20211022,20210930,962305495.09,1769124064.86,20211022.0,1.0,1.0,3.0
300285.SZ,20211022,20210930,252542381.87,267004709.62,20211022.0,1.0,1.0,3.0
000739.SZ,20211022,20210930,660960893.14,613080718.89,20211022.0,1.0,1.0,3.0
000960.SZ,20211022,20210930,123141333.5,1448765191.62,20211022.0,1.0,1.0,3.0
603719.SH,20211022,20210930,393467095.48,177536067.61,20211022,1,1,3
688122.SH,20211022,20210930,-71313533.47,210450382.09,20211022,1,1,3
603298.SH,20211021,20210930,145981283.64,168367451.53,20211021,1,1,3
002385.SZ,20211021,20210930,582811586.13,1878690850.51,20211021,1,1,3
002436.SZ,20211021,20210930,383096016.02,680851119.53,20211021,1,1,3
601865.SH,20211021,20210930,-900428944.93,2980745217.52,20211021,1,1,3
600312.SH,20211021,20210930,-43713213.84,77439194.62,20211021.0,1.0,1.0,3.0
603185.SH,20211021,20210930,-304580842.06,408576956.09,20211021,1,1,3
603025.SH,20211021,20210930,213964823.96,12784786.03,20211021,1,1,3
600256.SH,20211021,20210930,4221182247.07,2633559816.75,20211021.0,1.0,1.0,3.0
600511.SH,20211021,20210930,299995466.72,62429667.4,20211021.0,1.0,1.0,3.0
300748.SZ,20211021,20210930,148143077.38,513708000.02,20211021.0,1.0,1.0,3.0
600435.SH,20211021,20210930,268554050.43,62907903.84,20211021.0,1.0,1.0,3.0
600111.SH,20211021,20210930,2155641975.4,153374790.69,20211021.0,1.0,1.0,3.0
000990.SZ,20211020,20210930,1739969744.54,248050755.56,20211020.0,1.0,1.0,3.0
300623.SZ,20211020,20210930,430683921.62,989600165.13,20211020.0,1.0,1.0,3.0
002080.SZ,20211020,20210930,1279749743.88,1398937889.06,20211020,1,1,3
300568.SZ,20211020,20210930,278150493.52,444317273.37,20211020.0,1.0,1.0,3.0
600276.SH,20211020,20210930,3498310526.32,1329212166.63,20211020.0,1.0,1.0,3.0
000690.SZ,20211020,20210930,1580186072.98,198056208.06,20211020.0,1.0,1.0,3.0
000848.SZ,20211020,20210930,220908895.55,7156289.0,20211020.0,1.0,1.0,3.0
000408.SZ,20211020,20210930,1027179649.6,38375025.28,20211020.0,1.0,1.0,3.0
601965.SH,20211020,20210930,33681070.41,158857836.24,20211020,1,1,3
300760.SZ,20211020,20210930,6096983983.0,1026406638.0,20211020.0,1.0,1.0,3.0
300487.SZ,20211020,20210930,129697306.31,44844468.63,20211020.0,1.0,1.0,3.0
603877.SH,20211020,20210930,56784724.78,216659418.75,20211020,1,1,3
603169.SH,20211020,20210930,-66095116.11,29996701.62,20211020,1,1,3
002508.SZ,20211020,20210930,1001928754.61,279588832.92,20211020,1,1,3
002048.SZ,20211020,20210930,1003368951.64,586453407.72,20211020,1,1,3
600233.SH,20211020,20210930,1639599517.76,4242406421.16,20211020.0,1.0,1.0,3.0
002311.SZ,20211020,20210930,2251937435.67,3677698699.87,20211020.0,1.0,1.0,3.0
688100.SH,20211020,20210930,79785751.48,20088301.61,20211020,1,1,3
000028.SZ,20211020,20210930,1420066537.79,242406946.82,20211020.0,1.0,1.0,3.0
000403.SZ,20211020,20210930,208486337.87,251914945.86,20211020.0,1.0,1.0,3.0
600258.SH,20211020,20210930,1803569568.91,584960588.28,20211020.0,1.0,1.0,3.0
002714.SZ,20211019,20210930,13293165491.84,28224281833.32,20211019.0,1.0,1.0,3.0
600309.SH,20211019,20210930,17482586357.27,18945281241.15,20211019.0,1.0,1.0,3.0
603866.SH,20211019,20210930,700260617.08,907361047.34,20211019,1,1,3
002073.SZ,20211019,20210930,120922118.93,439483637.05,20211019,1,1,3
300459.SZ,20211016,20210930,713374990.98,39723990.77,20211016.0,1.0,1.0,3.0
603377.SH,20211016,20210930,506406211.95,412949501.71,20211016,1,1,3
600141.SH,20211016,20210930,2682687675.14,789696844.22,20211016.0,1.0,1.0,3.0
601899.SH,20211016,20210930,17814544258.0,14663277725.0,20211016.0,1.0,1.0,3.0
002299.SZ,20211016,20210930,1093595349.8,1191712266.08,20211016.0,1.0,1.0,3.0
300373.SZ,20211016,20210930,335560645.82,785078769.02,20211016.0,1.0,1.0,3.0
600509.SH,20211016,20210930,513313290.83,470173429.84,20211016.0,1.0,1.0,3.0
300058.SZ,20211016,20210930,639885627.55,29185461.84,20211016,1,1,3
600436.SH,20211016,20210930,643882541.5,63043254.76,20211016.0,1.0,1.0,3.0
002261.SZ,20211015,20210930,-199305243.62,93235620.03,20211015,1,1,3
002138.SZ,20211015,20210930,758604613.18,949910482.55,20211015,1,1,3
600763.SH,20211015,20210930,680280196.69,153089243.67,20211015.0,1.0,1.0,3.0
002681.SZ,20211015,20210930,-33311323.5,280768799.18,20211015,1,1,3
002326.SZ,20211015,20210930,464771345.32,600736459.46,20211015,1,1,3
300896.SZ,20211015,20210930,671892622.78,16297982.59,20211015.0,1.0,1.0,3.0
002407.SZ,20211015,20210930,895613051.26,704689076.48,20211015,1,1,3
603077.SH,20211015,20210930,2181381676.66,555034701.21,20211015,1,1,3
002479.SZ,20211015,20210930,472600762.67,797813409.75,20211015,1,1,3
688772.SH,20211014,20210930,1543462015.97,2492198449.45,20211014,1,1,3
300390.SZ,20211014,20210930,-223183744.19,607396400.97,20211014.0,1.0,1.0,3.0
002176.SZ,20211014,20210930,134721596.94,57861405.56,20211014,1,1,3
000988.SZ,20211013,20210930,-143169803.84,291644981.83,20211013.0,1.0,1.0,3.0
000708.SZ,20211012,20210930,4257907589.99,998013304.05,20211012.0,1.0,1.0,3.0
600586.SH,20211012,20210930,1215569156.73,434292953.38,20211012.0,1.0,1.0,3.0
002984.SZ,20211012,20210930,387661110.8,1048702776.44,20211012,1,1,3
601636.SH,20211012,20210930,3939365080.75,856731390.55,20211012.0,1.0,1.0,3.0
