ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
603118.SH,20170327,20170327,20161231,894047765.15,346363740.04,,,
600012.SH,20170327,20170327,20161231,1752401524.95,524055399.28,,,
600377.SH,20170327,20170327,20161231,5463748504.0,583935224.0,,,
300641.SZ,20170327,20170327,20161231,103881077.18,30641224.25,,,
002703.SZ,20170327,20170327,20161231,92021041.83,121024458.98,,,
002863.SZ,20170327,20170327,20161231,163992427.11,202065681.41,,,
603225.SH,20170327,20170327,20161231,1702333163.33,819183224.06,,,
600028.SH,20170327,20170327,20161231,214543000000.0,72847000000.0,,,
603139.SH,20170327,20170327,20161231,71718357.67,4810062.23,,,
603039.SH,20170327,20170327,20161231,122819225.9,11430005.78,,,
002862.SZ,20170327,20170327,20161231,64400975.6,19930483.97,,,
688981.SH,20170327,20170327,20161231,6778850272.0,,,,
603926.SH,20170327,20170327,20161231,89844292.56,45249446.15,,,
600268.SH,20170325,20170325,20161231,465938715.98,56182488.24,,,
002234.SZ,20170325,20170325,20161231,283651510.11,295136824.48,,,
000822.SZ,20170325,20170325,20161231,287706028.17,12225862.9,,,
002053.SZ,20170325,20170325,20161231,432112499.96,298182937.28,,,
002702.SZ,20170325,20170325,20161231,83337925.32,29319313.72,,,
600566.SH,20170325,20170325,20161231,913095389.87,323491759.45,,,
300227.SZ,20170325,20170325,20161231,24379424.1,49150342.63,,,
601965.SH,20170325,20170325,20161231,455487555.99,231723765.69,,,
000572.SZ,20170325,20170325,20161231,354389956.37,624158296.46,,,
300552.SZ,20170325,20170325,20161231,-12086817.7,22991355.29,,,
000425.SZ,20170325,20170325,20161231,2245340336.56,507270583.28,,,
000721.SZ,20170325,20170325,20161231,24606459.31,20854144.25,,,
600615.SH,20170325,20170325,20161231,1513401.36,5622882.0,,,
002603.SZ,20170325,20170325,20161231,631641569.69,373027081.37,,,
000860.SZ,20170325,20170325,20161231,1008223347.89,380277595.52,,,
600127.SH,20170325,20170325,20161231,-143347013.24,69444650.56,,,
600689.SH,20170325,20170325,20161231,19538843.61,4499628.14,,,
300256.SZ,20170325,20170325,20161231,305583473.84,625040502.08,,,
601899.SH,20170325,20170325,20161231,8601671878.0,5521168768.0,,,
600834.SH,20170325,20170325,20161231,189819779.13,528769.22,,,
300045.SZ,20170325,20170325,20161231,27344957.32,83506343.25,,,
300113.SZ,20170325,20170325,20161231,687531937.96,49637082.31,,,
600170.SH,20170325,20170325,20161231,3082607724.08,1267493010.02,,,
600650.SH,20170325,20170325,20161231,271234873.97,299409744.97,,,
300223.SZ,20170325,20170325,20161231,-65723330.53,13758735.44,,,
600278.SH,20170325,20170325,20161231,590897863.44,39401381.69,,,
601231.SH,20170325,20170325,20161231,1600497880.55,249217342.22,,,
300543.SZ,20170325,20170325,20161231,64671988.75,49325510.11,,,
600595.SH,20170325,20170325,20161231,769153629.55,273188271.49,,,
301148.SZ,20170325,20170325,20161231,-5747999.41,1070709.25,,,
600512.SH,20170325,20170325,20161231,202420038.37,6300775.82,,,
300193.SZ,20170325,20170325,20161231,253067305.51,2469743.34,,,
000828.SZ,20170325,20170325,20161231,-975056799.63,20634585.23,,,
300019.SZ,20170325,20170325,20161231,78191455.63,55490358.68,,,
000985.SZ,20170325,20170325,20161231,87922381.64,27557954.21,,,
300182.SZ,20170325,20220301,20161231,625211050.89,738972813.84,,,
000513.SZ,20170325,20170325,20161231,1279215037.52,368459286.24,,,
300218.SZ,20170325,20170325,20161231,170784518.57,115274348.56,,,
600560.SH,20170325,20170325,20161231,-65145817.44,5541489.18,,,
000610.SZ,20170325,20170325,20161231,-50316849.26,25489615.86,,,
002319.SZ,20170325,20170325,20161231,89598695.07,16173724.46,,,
300147.SZ,20170325,20170325,20161231,198481275.01,1966047349.05,1,1,4
300303.SZ,20170325,20170325,20161231,139180192.5,280519213.64,,,
300156.SZ,20170325,20170325,20161231,217525065.1,41875512.93,1,1,4
002521.SZ,20170325,20170325,20161231,389445404.62,230776974.93,,,
600116.SH,20170325,20170325,20161231,434215087.39,447320216.71,,,
000400.SZ,20170325,20170325,20161231,1247015876.52,179369712.13,,,
000720.SZ,20170325,20170325,20161231,486458040.48,199308795.36,,,
300324.SZ,20170325,20170325,20161231,583446665.11,14441955.69,,,
002272.SZ,20170325,20170325,20161231,4227340.88,1793309.47,,,
600990.SH,20170325,20170325,20161231,245650743.18,114777988.94,,,
300396.SZ,20170325,20170325,20161231,213738344.2,56839500.7,,,
002049.SZ,20170325,20170325,20161231,129983021.66,272816459.36,,,
601999.SH,20170325,20170325,20161231,167218461.25,374592122.99,,,
603977.SH,20170325,20170325,20161231,91638465.55,111859270.06,,,
300350.SZ,20170325,20170325,20161231,335856620.56,91086457.45,,,
600756.SH,20170325,20170325,20161231,105478700.14,108255049.38,,,
600455.SH,20170325,20170325,20161231,26976151.94,16405508.07,,,
002691.SZ,20170325,20170325,20161231,-59573174.37,22218959.79,,,
002062.SZ,20170325,20170325,20161231,1979566618.86,79931893.71,,,
000850.SZ,20170325,20170325,20161231,209380684.3,174248790.16,,,
000550.SZ,20170325,20170325,20161231,4593392536.0,1144339914.0,,,
603615.SH,20170325,20170325,20161231,146116579.09,40126609.12,,,
002706.SZ,20170325,20170325,20161231,222452684.9,156849901.43,,,
300278.SZ,20170325,20170325,20161231,-85951606.39,100037396.74,,,
002273.SZ,20170325,20170325,20161231,330634206.19,452330256.21,,,
600422.SH,20170325,20170325,20161231,311157102.16,203451587.26,,,
002066.SZ,20170325,20170325,20161231,133481962.47,72452749.64,,,
600750.SH,20170325,20170325,20161231,698045543.9,70069067.2,,,
601633.SH,20170325,20170325,20161231,8835406234.02,6684140111.47,,,
600478.SH,20170325,20170325,20161231,-192633497.54,442175259.56,,,
600823.SH,20170325,20170325,20161231,1135004610.27,630852197.67,1,1,4
002028.SZ,20170325,20170325,20161231,169945725.61,66170558.46,,,
600875.SH,20170325,20170325,20161231,8965090194.05,273826098.71,,,
601880.SH,20170324,20170324,20161231,2066383960.31,555798422.04,,,
000032.SZ,20170324,20170324,20161231,78594441.96,9439173.21,,,
920533.BJ,20170324,20170324,20161231,4810440.95,3462438.18,,,
002681.SZ,20170324,20170324,20161231,358890498.45,689636647.44,,,
002042.SZ,20170324,20170324,20161231,825212770.89,518069126.78,,,
603111.SH,20170324,20170324,20161231,61523616.4,123959615.1,,,
603839.SH,20170324,20170324,20161231,339479934.87,67275753.15,,,
600841.SH,20170324,20170324,20161231,53351655.11,103018513.25,,,
920790.BJ,20170324,20170324,20161231,89185513.46,4253154.95,,,
002393.SZ,20170324,20170324,20161231,173596260.83,137199239.3,,,
002559.SZ,20170324,20170324,20161231,123889833.65,65006325.5,,,
300434.SZ,20170324,20170324,20161231,25157797.97,85712735.22,,,
600292.SH,20170324,20170324,20161231,147486097.21,149103432.95,,,
601600.SH,20170324,20170324,20161231,11518674000.0,6590823000.0,,,
600558.SH,20170324,20170324,20161231,52939394.16,98898773.69,,,
600511.SH,20170324,20170324,20161231,591250427.55,39875326.84,,,
600744.SH,20170324,20170324,20161231,1590839205.3,563947763.01,,,
603883.SH,20170324,20170324,20161231,313257834.0,205663044.0,,,
300480.SZ,20170324,20170324,20161231,19539596.47,10756659.06,,,
300342.SZ,20170324,20170324,20161231,119887261.43,41780621.58,,,
300036.SZ,20170324,20170324,20161231,223170130.99,56131078.48,,,
300115.SZ,20170324,20170324,20161231,1089203478.92,1006519952.67,,,
002205.SZ,20170324,20170324,20161231,283714939.78,104967238.68,,,
920207.BJ,20170324,20170324,20161231,-22049206.47,10142784.0,,,
600801.SH,20170324,20170324,20161231,3096150887.0,1212058252.0,,,
603859.SH,20170324,20170324,20161231,-52423380.68,13390515.47,,,
600403.SH,20170324,20170324,20161231,260665579.3,62800910.18,,,
600125.SH,20170324,20170324,20161231,468477815.93,281695144.31,,,
300452.SZ,20170324,20170324,20161231,55334018.09,15271378.86,,,
000063.SZ,20170324,20170324,20161231,5260206000.0,4002460000.0,,,
002011.SZ,20170324,20170324,20161231,113724156.12,523556503.53,,,
600742.SH,20170324,20170324,20161231,880946324.46,347561231.02,,,
600585.SH,20170324,20170324,20161231,13196752191.0,4981495348.0,,,
300317.SZ,20170324,20170324,20161231,248877864.61,237079221.06,,,
000421.SZ,20170323,20170323,20161231,-137062142.9,308790473.39,,,
600717.SH,20170323,20200325,20161231,2355866117.07,684551218.07,,,
300534.SZ,20170323,20170323,20161231,13135424.42,53030716.93,,,
600156.SH,20170323,20170323,20161231,-42072716.66,2271251.14,,,
600789.SH,20170323,20170323,20161231,296231759.89,371514958.72,,,
603678.SH,20170323,20170323,20161231,156708339.95,335105216.44,,,
603288.SH,20170323,20170323,20161231,4074050747.76,788066840.33,,,
002448.SZ,20170323,20170323,20161231,240169139.58,53569350.86,,,
601608.SH,20170323,20170323,20161231,-713720049.91,456694147.8,,,
300034.SZ,20170323,20170323,20161231,12156793.36,53501611.2,,,
600271.SH,20170323,20170323,20161231,2986338938.22,399404209.86,,,
002226.SZ,20170323,20170323,20161231,195326661.0,104707084.7,,,
600965.SH,20170323,20170323,20161231,212010334.03,134389813.3,,,
000401.SZ,20170323,20170323,20161231,2691290473.2,634933334.15,,,
002046.SZ,20170323,20170323,20161231,38942273.32,53408397.07,,,
002649.SZ,20170323,20170323,20161231,178071038.72,96515257.5,,,
300105.SZ,20170323,20170323,20161231,226171687.39,2154774.88,,,
000949.SZ,20170323,20170323,20161231,613052060.91,662706692.66,,,
603078.SH,20170323,20170323,20161231,81640047.76,18847570.78,,,
300427.SZ,20170323,20170323,20161231,130539761.27,24956085.81,,,
600719.SH,20170323,20170323,20161231,39105910.55,105361038.83,,,
000970.SZ,20170323,20170323,20161231,346237028.08,114544127.42,,,
601898.SH,20170323,20170323,20161231,12067759000.0,9016116000.0,,,
300101.SZ,20170323,20170323,20161231,-157356349.16,108783421.98,,,
002383.SZ,20170323,20170323,20161231,-87037649.7,108769689.24,,,
000829.SZ,20170323,20170323,20161231,-1097799161.81,413972684.56,,,
000895.SZ,20170323,20170323,20161231,5545999256.67,895774108.27,,,
002503.SZ,20170323,20170323,20161231,-612243752.85,112535445.07,1,1,4
300179.SZ,20170323,20170323,20161231,43170286.78,19004268.95,,,
600508.SH,20170323,20170323,20161231,1356068538.54,844921621.17,,,
300288.SZ,20170323,20170323,20161231,89337508.35,18456014.77,,,
002685.SZ,20170323,20170323,20161231,170765752.86,10047183.47,,,
002189.SZ,20170323,20170323,20161231,54675808.48,62595459.0,,,
002861.SZ,20170323,20170323,20161231,94907543.85,57413547.88,,,
300638.SZ,20170323,20170323,20161231,48822363.29,4515899.89,,,
600488.SH,20170323,20170323,20161231,63320330.71,64778091.41,,,
002758.SZ,20170323,20170323,20161231,4549980.22,95022129.8,,,
600312.SH,20170323,20170323,20161231,1517711391.44,183129922.57,,,
300294.SZ,20170323,20170323,20161231,198756138.54,300085252.35,,,
600420.SH,20170323,20170323,20161231,838576838.24,241304165.68,,,
600300.SH,20170322,20210424,20161231,131519311.98,449796783.94,,,
300639.SZ,20170322,20170322,20161231,63630748.26,77293955.24,,,
000068.SZ,20170322,20170322,20161231,48108799.17,131861592.86,,,
603663.SH,20170322,20170322,20161231,23639821.48,5207083.94,,,
600966.SH,20170322,20170322,20161231,887811594.01,32588372.68,,,
600987.SH,20170322,20170322,20161231,868035575.93,292624815.22,,,
300637.SZ,20170322,20170322,20161231,96126971.76,20987654.31,,,
920675.BJ,20170322,20170322,20161231,33073507.27,6112747.63,,,
300449.SZ,20170322,20170322,20161231,-152026550.0,4836315.24,,,
603050.SH,20170322,20170322,20161231,84006693.29,32204243.58,,,
002519.SZ,20170322,20170322,20161231,226713416.08,131521856.86,,,
600828.SH,20170322,20170322,20161231,679980571.34,920875375.2,,,
603900.SH,20170322,20170322,20161231,35219256.63,28027329.78,,,
300181.SZ,20170322,20170322,20161231,58304456.68,143240659.77,,,
300491.SZ,20170322,20170322,20161231,15480581.13,47313008.2,,,
600315.SH,20170322,20170322,20161231,53997559.14,480667614.06,,,
002241.SZ,20170322,20170322,20161231,2269218472.87,3340202889.72,,,
002401.SZ,20170322,20170322,20161231,351764716.82,29564941.48,,,
002635.SZ,20170322,20170322,20161231,567057136.01,105447264.29,,,
002243.SZ,20170322,20170322,20161231,199289073.18,86456941.26,,,
600211.SH,20170322,20170322,20161231,250204859.04,9640930.53,,,
002079.SZ,20170322,20170322,20161231,169066530.48,93588307.72,,,
601113.SH,20170322,20170322,20161231,265314466.01,166691096.24,,,
600418.SH,20170322,20170322,20161231,-349830854.7,799828306.27,,,
002694.SZ,20170322,20170322,20161231,120166655.6,120581646.63,,,
601808.SH,20170322,20170322,20161231,2740648360.0,2146032351.0,,,
300067.SZ,20170322,20170322,20161231,108065282.65,69315199.45,,,
603027.SH,20170322,20170322,20161231,69492005.89,112379547.47,,,
002472.SZ,20170322,20170322,20161231,207522124.24,622526827.78,,,
600011.SH,20170322,20170322,20161231,31510824330.0,20284986534.0,,,
002045.SZ,20170322,20170322,20161231,172872627.0,224624064.0,,,
600270.SH,20170322,20170322,20161231,-93438019.95,251769762.89,1,1,4
001267.SZ,20170322,20170322,20161231,-26018388.43,8115788.18,,,
601882.SH,20170322,20170322,20161231,182710034.99,85326030.33,,,
300269.SZ,20170322,20170322,20161231,452796475.41,752891812.98,,,
601607.SH,20170322,20170322,20161231,1946666985.0,2119285254.08,,,
002449.SZ,20170322,20170322,20161231,578087996.82,313632255.47,,,
600373.SH,20170322,20170322,20161231,2357410080.9,281400231.87,,,
300110.SZ,20170322,20170322,20161231,181650110.18,168951735.2,,,
000605.SZ,20170321,20170321,20161231,148596906.14,139926120.28,,,
002139.SZ,20170321,20170321,20161231,187604433.69,314121149.2,,,
600287.SH,20170321,20170321,20161231,141283322.52,18101357.44,,,
603368.SH,20170321,20170321,20161231,108385117.36,127332756.57,,,
002645.SZ,20170321,20170321,20161231,63312777.94,46351900.85,,,
002224.SZ,20170321,20170321,20161231,221586562.71,173139990.32,,,
002438.SZ,20170321,20170321,20161231,11098906.1,64560136.34,,,
002747.SZ,20170321,20170321,20161231,-65288713.38,116840009.63,,,
603686.SH,20170321,20170321,20161231,295929139.76,168967207.46,,,
600583.SH,20170321,20170321,20161231,3287991401.58,586651345.6,,,
000636.SZ,20170321,20170321,20161231,217089815.94,479921034.51,,,
000983.SZ,20170321,20170321,20161231,2622468054.28,2600994631.83,,,
002230.SZ,20170321,20170321,20161231,299303977.99,1065002410.11,,,
603806.SH,20170321,20170321,20161231,295087958.88,283258185.51,,,
000703.SZ,20170321,20170321,20161231,3096115453.01,789442635.19,,,
600771.SH,20170321,20170321,20161231,-211787125.01,173961474.43,,,
002069.SZ,20170321,20170321,20161231,307584224.72,64860582.39,,,
603816.SH,20170321,20170321,20161231,974597075.39,230797575.96,,,
300436.SZ,20170321,20170321,20161231,73842321.31,82502618.43,,,
300234.SZ,20170321,20170321,20161231,56935660.65,98733813.59,,,
002860.SZ,20170321,20170321,20161231,71474513.29,8974972.61,,,
002534.SZ,20170321,20170321,20161231,674284112.28,94838486.84,,,
600740.SH,20170321,20170321,20161231,1136762846.91,228665863.14,,,
000055.SZ,20170321,20170321,20161231,465717074.92,96992511.42,,,
600141.SH,20170321,20170321,20161231,1145932853.44,956266532.11,,,
002574.SZ,20170321,20170321,20161231,258789614.98,36520097.11,,,
601366.SH,20170321,20170321,20161231,926016079.19,208273940.76,,,
600176.SH,20170321,20170321,20161231,3169081426.53,1726052488.75,,,
300559.SZ,20170321,20170321,20161231,67175954.82,33328010.07,,,
002513.SZ,20170321,20170321,20161231,335700627.86,162825648.76,,,
300204.SZ,20170321,20170321,20161231,212550872.7,26448026.96,,,
000536.SZ,20170321,20170321,20161231,-173689843.15,2378742453.02,,,
300395.SZ,20170321,20170321,20161231,104914945.87,156163482.01,,,
301069.SZ,20170321,20170321,20161231,35804461.18,13644254.19,,,
600550.SH,20170321,20170321,20161231,509942483.62,213550061.84,,,
000099.SZ,20170321,20170321,20161231,290574717.06,122436833.16,,,
600733.SH,20170321,20170321,20161231,-84154835.36,9779.92,,,
300371.SZ,20170321,20170321,20161231,57110252.07,14128717.73,,,
600433.SH,20170321,20170321,20161231,158139313.0,159279421.65,,,
300276.SZ,20170321,20170321,20161231,35288734.98,124965049.58,,,
300496.SZ,20170321,20170321,20161231,73962922.19,27896256.1,,,
301361.SZ,20170321,20170321,20161231,13978971.08,2409818.74,,,
002517.SZ,20170321,20170321,20161231,508255327.52,69890701.54,,,
600052.SH,20170321,20170321,20161231,1153292084.92,9349642.37,,,
002458.SZ,20170321,20170321,20161231,571257593.3,188174505.42,,,
000619.SZ,20170321,20170321,20161231,334760800.55,46103177.04,,,
301246.SZ,20170321,20180418,20161231,112794749.3,175335049.79,,,
000790.SZ,20170321,20170321,20161231,51590627.88,3999908.51,,,
002294.SZ,20170321,20170321,20161231,1434812003.02,245056977.78,,,
603826.SH,20170321,20170321,20161231,73686341.27,160737951.62,,,
002044.SZ,20170321,20170321,20161231,707081569.04,454099741.8,,,
300383.SZ,20170321,20170321,20161231,479516081.72,678249446.76,,,
300507.SZ,20170321,20170321,20161231,50380482.82,40841357.91,,,
002295.SZ,20170321,20170321,20161231,20388419.25,20183637.9,,,
603797.SH,20170321,20170321,20161231,170651029.53,563894450.72,,,
002404.SZ,20170321,20170321,20161231,64924090.1,35915635.92,,,
002583.SZ,20170321,20170321,20161231,-403875331.35,1061714532.16,,,
600620.SH,20170321,20170321,20161231,-4482338.89,9046606.47,,,
300563.SZ,20170321,20170321,20161231,32099063.87,40786909.95,,,
603198.SH,20170321,20170321,20161231,704334937.32,145132697.23,,,
000981.SZ,20170321,20170321,20161231,396385192.95,57313104.08,,,
300611.SZ,20170321,20170321,20161231,72042909.87,82953514.3,,,
002631.SZ,20170321,20170321,20161231,204542534.07,16152780.65,,,
300224.SZ,20170321,20170321,20161231,-51994602.45,61916192.93,,,
603899.SH,20170321,20170321,20161231,681593721.7,209258627.75,,,
000948.SZ,20170321,20170321,20161231,69283233.4,6063117.1,,,
000786.SZ,20170320,20170320,20161231,1708205475.35,612893550.58,,,
002050.SZ,20170320,20170320,20161231,1310231133.13,320849219.51,,,
002723.SZ,20170320,20170320,20161231,93357421.48,63471914.31,,,
002486.SZ,20170320,20170320,20161231,11793752.57,74924840.59,,,
002793.SZ,20170320,20170320,20161231,72742004.88,71005426.82,,,
601127.SH,20170320,20170320,20161231,1145904172.56,642919130.44,,,
002092.SZ,20170320,20170320,20161231,1922884355.76,2591547308.99,,,
002301.SZ,20170320,20170320,20161231,367570400.58,20849320.33,,,
603656.SH,20170320,20170320,20161231,82258730.29,18978736.88,,,
000520.SZ,20170320,20170320,20161231,-9518802.58,121545.45,,,
002801.SZ,20170320,20170320,20161231,93100529.67,11384856.08,,,
000715.SZ,20170318,20170318,20161231,50720349.16,10054353.92,,,
600289.SH,20170318,20170318,20161231,111155361.31,126893544.14,1,1,4
600548.SH,20170318,20170318,20161231,2126610026.45,382090574.03,,,
000905.SZ,20170318,20170318,20161231,307583289.87,520771296.39,,,
600602.SH,20170318,20170318,20161231,87102586.81,27809450.86,,,
002018.SZ,20170318,20200501,20161231,-1932045947.93,5173381.3,1,1,4
600131.SH,20170318,20170318,20161231,223910828.48,113988466.36,,,
002725.SZ,20170318,20170318,20161231,38314526.58,90111001.36,,,
300374.SZ,20170318,20170318,20161231,36076481.26,129794306.39,,,
000779.SZ,20170318,20170318,20161231,28938168.69,251331263.83,,,
002074.SZ,20170318,20170318,20161231,1274658620.56,1307441398.39,,,
002255.SZ,20170318,20170318,20161231,53083966.17,67477526.12,,,
600812.SH,20170318,20170318,20161231,-446526268.32,288594282.38,,,
000785.SZ,20170318,20170318,20161231,229146959.67,45994149.21,,,
600009.SH,20170318,20170318,20161231,2574784693.56,2583519353.74,,,
002315.SZ,20170318,20170318,20161231,86315187.29,65765307.95,,,
002523.SZ,20170318,20170318,20161231,39704294.07,20274329.35,,,
002700.SZ,20170318,20170318,20161231,129842732.95,67533082.93,,,
600386.SH,20170318,20170318,20161231,214260547.94,232921050.78,,,
601168.SH,20170318,20170318,20161231,2671923283.0,1452029046.0,,,
600248.SH,20170318,20170318,20161231,4264538.35,17446121.59,,,
601088.SH,20170318,20170318,20161231,81883000000.0,29058000000.0,,,
601727.SH,20170318,20170318,20161231,9949389000.0,1506335000.0,,,
600761.SH,20170318,20170318,20161231,783235654.19,113252696.38,,,
600614.SH,20170318,20170318,20161231,547185164.76,247519168.8,1,1,4
000812.SZ,20170318,20170318,20161231,169139076.04,81952547.61,,,
000524.SZ,20170318,20170318,20161231,42387077.33,13096583.16,,,
000922.SZ,20170318,20170411,20161231,67825883.95,49891400.54,,,
600571.SH,20170318,20170318,20161231,130231280.76,9385915.56,,,
000591.SZ,20170318,20170318,20161231,1359069442.79,4063112552.38,,,
000973.SZ,20170318,20170318,20161231,308376999.35,155302337.5,,,
300394.SZ,20170318,20170318,20161231,153522163.07,98274582.33,,,
002187.SZ,20170318,20170318,20161231,272543480.3,233432931.03,,,
002564.SZ,20170318,20170318,20161231,266619897.15,117990342.29,,,
002249.SZ,20170318,20170318,20161231,537464057.68,813621981.91,,,
002156.SZ,20170318,20170318,20161231,784787114.32,1561491500.23,,,
920640.BJ,20170318,20170318,20161231,42686654.17,12676230.61,,,
600787.SH,20170318,20170318,20161231,-3903133331.95,609455067.42,,,
600234.SH,20170318,20170318,20161231,21636656.79,1965174.69,,,
600860.SH,20170318,20170318,20161231,-13041823.62,20097859.0,,,
600588.SH,20170318,20170318,20161231,887081189.0,340301445.0,,,
600859.SH,20170318,20170318,20161231,980306962.27,597961146.58,,,
600818.SH,20170318,20170318,20161231,159736541.45,7352541.74,,,
002577.SZ,20170318,20170318,20161231,-21020168.34,36677921.19,,,
000503.SZ,20170318,20170318,20161231,22942530.67,109691557.59,,,
000888.SZ,20170318,20170318,20161231,245641474.82,232975548.27,,,
000839.SZ,20170318,20170318,20161231,-238047410.68,218552890.94,,,
600970.SH,20170318,20170318,20161231,2399859002.04,210971794.46,,,
000655.SZ,20170318,20170318,20161231,-95859392.12,13099334.37,,,
000628.SZ,20170318,20170318,20161231,64011645.55,44474312.22,,,
000727.SZ,20170318,20170318,20161231,890552649.44,5675598666.5,,,
600882.SH,20170317,20170317,20161231,89963063.43,356107199.57,,,
601015.SH,20170317,20170317,20161231,699320640.88,229871220.6,,,
300031.SZ,20170317,20170317,20161231,146328199.86,33043234.45,,,
002633.SZ,20170317,20170317,20161231,63811873.72,21186066.42,,,
301150.SZ,20170317,20170317,20161231,81959826.94,23456551.15,,,
000890.SZ,20170317,20170317,20161231,-2523081290.6,25413770.01,,,
002640.SZ,20170317,20170317,20161231,-1059466277.73,81114114.25,,,
600769.SH,20170317,20170317,20161231,-555098.81,2859221.75,,,
000810.SZ,20170317,20170317,20161231,441805802.87,195547318.68,,,
603887.SH,20170317,20170317,20161231,-47963446.81,26938073.36,,,
300018.SZ,20170317,20170317,20161231,119382643.39,12666003.35,,,
600101.SH,20170317,20170317,20161231,168606416.6,136409654.96,,,
300636.SZ,20170317,20170317,20161231,60445421.89,28878372.36,,,
600513.SH,20170317,20170317,20161231,70285067.89,46210786.94,,,
920957.BJ,20170317,20170317,20161231,18654364.08,3841676.14,,,
600893.SH,20170317,20170317,20161231,-1923923907.36,2295271078.77,,,
002697.SZ,20170317,20170317,20161231,272038777.08,366647075.18,,,
600835.SH,20170317,20170317,20161231,1999573702.98,500609308.83,,,
600707.SH,20170317,20170317,20161231,-107272139.48,200399569.57,,,
000803.SZ,20170317,20170317,20161231,-10278737.76,35594845.42,,,
000802.SZ,20170317,20170317,20161231,194665.93,24026913.59,,,
603601.SH,20170317,20170317,20161231,61879902.88,182118475.76,,,
300403.SZ,20170317,20170317,20161231,168817944.87,86621051.32,,,
600279.SH,20170317,20170317,20161231,-189871553.77,145978679.79,,,
000856.SZ,20170317,20170317,20161231,5852045.05,16795869.5,,,
002644.SZ,20170317,20170317,20161231,56901044.93,266999665.59,,,
601918.SH,20170317,20170317,20161231,1032869659.44,1186619838.05,,,
002624.SZ,20170317,20170317,20161231,1154900313.16,168437533.29,,,
300080.SZ,20170317,20170317,20161231,21795033.88,102241304.41,,,
300375.SZ,20170317,20170317,20161231,123829569.88,80187507.98,,,
300328.SZ,20170317,20170317,20161231,29095443.03,67944865.59,,,
002597.SZ,20170317,20170317,20161231,930578767.68,518846830.77,,,
600235.SH,20170317,20170317,20161231,236205929.1,35110028.89,,,
600316.SH,20170316,20170316,20161231,-646705855.33,472912938.93,,,
300518.SZ,20170316,20170316,20161231,88414827.19,68039329.57,,,
002530.SZ,20170316,20170316,20161231,221984043.48,30250689.91,,,
300066.SZ,20170316,20170316,20161231,108436842.56,15063499.63,,,
600633.SH,20170316,20170316,20161231,382181555.22,330267066.93,,,
603090.SH,20170316,20170316,20161231,46243363.63,31519343.71,,,
300213.SZ,20170316,20170316,20161231,72308988.78,15077112.12,,,
002686.SZ,20170316,20170316,20161231,183294600.37,54887806.19,,,
600038.SH,20170316,20170316,20161231,-298419811.33,189497906.21,,,
002424.SZ,20170316,20170316,20161231,466615479.62,159336309.37,1,1,4
002371.SZ,20170316,20170316,20161231,-201418443.42,178397802.93,,,
603969.SH,20170316,20170316,20161231,-86388885.8,76366195.63,,,
600332.SH,20170316,20170316,20161231,2444671628.07,228026926.7,,,
600372.SH,20170316,20170316,20161231,-104565681.25,628894229.66,,,
600720.SH,20170316,20170316,20161231,856827533.7,101956961.28,,,
600565.SH,20170316,20170316,20161231,1277318513.09,46095015.19,1,1,4
300072.SZ,20170316,20170316,20161231,321400428.16,258320378.07,,,
603538.SH,20170316,20170316,20161231,117244118.66,108841338.83,,,
920274.BJ,20170316,20170316,20161231,46691131.2,28072682.85,,,
002080.SZ,20170316,20170316,20161231,1082285420.42,1305074822.57,,,
002675.SZ,20170316,20170316,20161231,196281214.16,131170494.33,,,
600106.SH,20170316,20170316,20161231,235137107.11,7129039.0,,,
002172.SZ,20170316,20170316,20161231,555087085.47,151077622.14,,,
300632.SZ,20170316,20170316,20161231,32942316.27,19627500.39,,,
002648.SZ,20170316,20170316,20161231,742126062.5,301941356.46,,,
601991.SH,20170316,20170316,20161231,20452977000.0,16391751000.0,,,
600050.SH,20170316,20170316,20161231,79525033170.0,102304837850.0,,,
600688.SH,20170316,20170316,20161231,7210957000.0,901475000.0,,,
002179.SZ,20170316,20170316,20161231,231000143.86,247955372.79,,,
000877.SZ,20170316,20170316,20161231,578933501.91,45236255.63,,,
600449.SH,20170316,20170316,20161231,598595229.05,44331090.14,,,
600298.SH,20170316,20170316,20161231,780284775.52,797375913.36,,,
000695.SZ,20170316,20170316,20161231,85368319.68,25156989.58,,,
002334.SZ,20170316,20170316,20161231,-44477182.76,64071381.78,,,
600569.SH,20170316,20170316,20161231,1406673410.0,604695040.45,,,
600223.SH,20170316,20170316,20161231,-2468118717.22,25362115.73,,,
300271.SZ,20170316,20170316,20161231,237220809.69,147084068.68,,,
300609.SZ,20170316,20170316,20161231,49178419.48,1791162.84,,,
000739.SZ,20170315,20170315,20161231,180419814.67,331353155.63,,,
002668.SZ,20170315,20170715,20161231,652635622.46,116089820.02,,,
002159.SZ,20170315,20170315,20161231,38033911.31,213472542.77,,,
002034.SZ,20170315,20170315,20161231,29719599.75,25279745.3,,,
002056.SZ,20170315,20170315,20161231,938834574.71,625514066.74,,,
600203.SH,20170315,20170315,20161231,75438844.3,104515529.67,,,
600681.SH,20170315,20170315,20161231,288827670.53,469122541.78,,,
300334.SZ,20170315,20170315,20161231,-70233678.97,164091505.2,,,
002145.SZ,20170315,20170315,20161231,368332004.77,282745281.45,,,
601518.SH,20170315,20170315,20161231,453977979.63,400885940.44,,,
