ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002292.SZ,20200410,20200410.0,20191231,280882168.4,75569085.1,,,
603501.SH,20200410,20200410.0,20191231,805335234.79,743310307.09,,,
002579.SZ,20200410,20200410.0,20191231,245575190.28,206833527.65,,,
000878.SZ,20200410,20200410.0,20191231,1071082933.85,2852916937.36,,,
300296.SZ,20200410,20200410.0,20191231,913223821.69,197340697.27,,,
300397.SZ,20200410,20200410.0,20191231,81146446.72,158289879.59,,,
000420.SZ,20200410,20200410.0,20191231,74933366.42,304404706.87,,,
600379.SH,20200410,20200410.0,20191231,53387200.68,14841177.07,,,
601369.SH,20200410,20200410.0,20191231,915853073.84,115403079.33,,,
600203.SH,20200410,20200410.0,20191231,138589860.19,117775909.46,,,
300036.SZ,20200410,20200410.0,20191231,220037062.97,44940762.16,,,
300314.SZ,20200410,20200410.0,20191231,88569835.27,9081522.49,,,
002238.SZ,20200410,20200410.0,20191231,452633477.02,240324018.04,,,
603212.SH,20200410,20200410.0,20191231,154611645.28,77398709.73,,,
603817.SH,20200410,20200410.0,20191231,223225599.43,545755221.92,,,
300595.SZ,20200410,20200410.0,20191231,275365341.16,57114269.18,,,
300711.SZ,20200410,20200410.0,20191231,44354282.44,4408052.92,,,
002917.SZ,20200410,20200410.0,20191231,16407852.83,10748297.93,,,
000688.SZ,20200410,20200410.0,20191231,339230430.5,264422741.38,,,
600063.SH,20200410,20200410.0,20191231,980366953.76,321808824.14,,,
300305.SZ,20200410,20200410.0,20191231,144008993.12,208895729.83,,,
603700.SH,20200410,20200410.0,20191231,139720756.72,44836090.56,,,
600997.SH,20200410,20200410.0,20191231,2609464560.75,687615477.54,,,
002300.SZ,20200410,20200410.0,20191231,576045633.39,61926187.45,,,
002951.SZ,20200410,20200410.0,20191231,312960212.62,68740488.68,,,
603068.SH,20200410,20200410.0,20191231,25150024.24,26655361.93,,,
300653.SZ,20200410,20200410.0,20191231,103477376.82,62310395.38,,,
601636.SH,20200410,20200410.0,20191231,2017309139.11,724715678.38,,,
002302.SZ,20200410,20200410.0,20191231,2063988573.58,340898575.34,,,
002905.SZ,20200410,20200410.0,20191231,394371688.51,402512594.89,,,
600841.SH,20200410,20200410.0,20191231,618948439.04,111316430.23,,,
300588.SZ,20200410,20200410.0,20191231,49926825.49,17991280.94,,,
000738.SZ,20200410,20200410.0,20191231,1164397161.49,592648445.6,,,
300830.SZ,20200410,20200410.0,20191231,-8400182.82,48890767.96,,,
002497.SZ,20200410,20200410.0,20191231,286094435.16,387817083.59,,,
300213.SZ,20200410,20200410.0,20191231,180497792.14,43125984.22,,,
300066.SZ,20200410,20200410.0,20191231,16034027.61,23284996.71,,,
603026.SH,20200410,20200410.0,20191231,-119498606.05,83512163.57,,,
603022.SH,20200410,20200410.0,20191231,84757554.51,95691204.54,,,
002890.SZ,20200410,20200410.0,20191231,18198830.23,7995499.76,,,
300729.SZ,20200410,20200410.0,20191231,129314246.67,80350093.19,,,
000652.SZ,20200410,20200410.0,20191231,1275327542.91,619106438.9,,,
300553.SZ,20200410,20200410.0,20191231,21303870.05,3574508.72,,,
002648.SZ,20200410,20200410.0,20191231,1352449077.72,2555722492.6,,,
002927.SZ,20200410,20200410.0,20191231,49336397.06,24364475.95,,,
000755.SZ,20200410,20200410.0,20191231,478560437.22,279180695.0,,,
000798.SZ,20200410,20200410.0,20191231,-4220887.74,78795615.27,,,
603737.SH,20200410,20200410.0,20191231,399892555.24,689202129.06,,,
603180.SH,20200410,20200410.0,20191231,402125219.51,261053687.61,,,
300669.SZ,20200410,20200410.0,20191231,51491164.78,26547612.93,,,
600018.SH,20200410,20200410.0,20191231,6173031012.32,2575695567.57,,,
688101.SH,20200410,20200410.0,20191231,236317186.78,237286967.08,,,
002296.SZ,20200410,20200410.0,20191231,230703862.97,114334806.43,,,
300806.SZ,20200410,20200410.0,20191231,97342176.05,200886352.77,,,
300773.SZ,20200410,20200410.0,20191231,1112955420.01,459444306.6,,,
300559.SZ,20200410,20200410.0,20191231,237878187.09,36052875.29,,,
603637.SH,20200410,20200410.0,20191231,435192262.98,9644941.98,,,
000969.SZ,20200410,20200410.0,20191231,743384903.72,113697219.83,,,
688166.SH,20200410,20200410.0,20191231,61333887.77,89539489.85,,,
002799.SZ,20200410,20200410.0,20191231,139913384.06,31072743.49,,,
600819.SH,20200410,20200410.0,20191231,598270658.67,382834483.94,,,
600880.SH,20200410,20200410.0,20191231,9948792.64,23154265.53,,,
300382.SZ,20200410,20200410.0,20191231,155390975.03,79118708.95,,,
300757.SZ,20200410,20200410.0,20191231,-77451209.0,118809828.21,,,
002145.SZ,20200410,20200410.0,20191231,560242354.94,256061687.29,,,
600557.SH,20200410,20200410.0,20191231,925725534.57,490057583.07,,,
600987.SH,20200410,20200410.0,20191231,1003308819.07,308008950.11,,,
600858.SH,20200410,20200410.0,20191231,693926322.27,185394579.48,,,
600156.SH,20200410,20200410.0,20191231,-66126712.82,46516990.62,,,
002442.SZ,20200410,20220625.0,20191231,535950089.04,17463577.17,,,
002469.SZ,20200410,20200410.0,20191231,15609752.06,21635484.1,,,
300536.SZ,20200410,20200410.0,20191231,191427236.65,12952159.26,,,
600479.SH,20200410,20200410.0,20191231,155493890.87,40612881.12,,,
600386.SH,20200410,20200410.0,20191231,505037682.66,349712022.64,,,
601200.SH,20200410,20200410.0,20191231,1645655520.8,3977039680.72,,,
300389.SZ,20200410,20200410.0,20191231,298517198.74,44837109.72,,,
600728.SH,20200410,20200410.0,20191231,34254999.82,132259204.72,,,
600968.SH,20200410,20200410.0,20191231,2931268600.84,1073654248.57,,,
000400.SZ,20200410,20200410.0,20191231,76031068.53,81575711.39,,,
300021.SZ,20200410,20200410.0,20191231,-181236154.18,162312916.67,,,
000541.SZ,20200410,20200410.0,20191231,508084757.46,53476166.05,,,
601996.SH,20200410,20200410.0,20191231,86216764.03,118843112.23,,,
300416.SZ,20200410,20200410.0,20191231,82889039.77,194863861.9,,,
600138.SH,20200410,20200410.0,20191231,596210562.3,1065523151.58,,,
600889.SH,20200410,20200410.0,20191231,-84354690.71,17559891.46,,,
600223.SH,20200410,20200410.0,20191231,-3307182480.93,60202782.14,,,
600810.SH,20200410,20200410.0,20191231,1653320332.97,477880318.26,,,
002353.SZ,20200410,20200410.0,20191231,233161127.89,512312520.7,,,
600526.SH,20200409,20200409.0,20191231,554606268.14,77654869.62,,,
000927.SZ,20200409,20200409.0,20191231,-702593579.14,41870213.02,,,
300787.SZ,20200409,20200409.0,20191231,139303057.12,247673769.54,,,
300584.SZ,20200409,20200409.0,20191231,97277039.72,43362275.99,,,
300534.SZ,20200409,20200409.0,20191231,28208543.85,28523377.28,,,
002838.SZ,20200409,20200409.0,20191231,187848447.25,76001533.05,,,
300731.SZ,20200409,20200409.0,20191231,75328923.53,41711273.01,,,
603889.SH,20200409,20200409.0,20191231,398646453.55,336300217.93,,,
600235.SH,20200409,20200409.0,20191231,54386817.14,43138096.11,,,
300497.SZ,20200409,20200409.0,20191231,337910973.88,324901494.24,,,
920167.BJ,20200409,20200708.0,20191231,1013080.75,9621278.99,,,
688015.SH,20200409,20200409.0,20191231,430257632.65,124825219.19,,,
603528.SH,20200409,20200409.0,20191231,102509436.08,59011448.35,,,
000590.SZ,20200409,20200409.0,20191231,29208436.19,35841480.65,,,
300227.SZ,20200409,20200409.0,20191231,99297580.67,144728639.34,,,
300371.SZ,20200409,20200409.0,20191231,99747784.94,68767877.61,,,
603386.SH,20200409,20200409.0,20191231,45498977.56,138749424.18,,,
603939.SH,20200409,20200409.0,20191231,963234234.64,454045694.95,,,
000301.SZ,20200409,20200409.0,20191231,5215122982.16,6025420649.83,,,
300640.SZ,20200409,20200409.0,20191231,54594925.32,51553592.16,,,
002449.SZ,20200409,20200409.0,20191231,682122840.73,263750454.6,,,
603967.SH,20200409,20200409.0,20191231,214183910.7,63589681.25,,,
002850.SZ,20200409,20200409.0,20191231,453990010.61,511278113.27,,,
000922.SZ,20200409,20200409.0,20191231,266669388.83,58226464.75,,,
603444.SH,20200409,20200409.0,20191231,1297052995.4,58527610.25,,,
002402.SZ,20200409,20200409.0,20191231,471661761.59,276718747.51,,,
002690.SZ,20200409,20200409.0,20191231,501590313.16,89780077.33,,,
603456.SH,20200409,20200409.0,20191231,554161971.62,320451893.81,,,
002725.SZ,20200409,20200409.0,20191231,73866204.75,21617827.46,,,
000088.SZ,20200409,20200409.0,20191231,259523794.73,619889148.34,,,
002557.SZ,20200409,20200409.0,20191231,646284830.23,173869478.28,,,
002821.SZ,20200409,20200409.0,20191231,600867843.92,510752059.86,,,
603508.SH,20200409,20200409.0,20191231,540429028.1,27967693.17,,,
600277.SH,20200408,20200408,20191231,1055492931.83,603444001.73,1,1,4
600776.SH,20200408,20200408.0,20191231,39147331.47,43126424.64,,,
600562.SH,20200408,20200408.0,20191231,-29476447.42,25945551.26,,,
002985.SZ,20200408,20200408.0,20191231,148581632.98,126945451.47,,,
603429.SH,20200408,20200408.0,20191231,217346312.94,166233833.01,,,
601231.SH,20200408,20200408.0,20191231,2425772253.61,673556799.6,,,
300690.SZ,20200408,20200408.0,20191231,57967753.74,65731054.26,,,
603439.SH,20200408,20200408.0,20191231,116238181.55,8010622.73,,,
002183.SZ,20200408,20200408.0,20191231,2613956558.0,237214305.0,,,
002858.SZ,20200408,20200408.0,20191231,79354951.65,32434106.51,,,
300009.SZ,20200408,20200408.0,20191231,295627531.92,186476731.07,,,
002891.SZ,20200408,20200408.0,20191231,96865083.35,152002431.04,,,
300196.SZ,20200408,20200408.0,20191231,379119771.77,79444813.32,,,
603290.SH,20200408,20200408.0,20191231,88326556.08,49468228.77,,,
300655.SZ,20200408,20200408.0,20191231,102367332.58,78530258.38,,,
300242.SZ,20200408,20200408.0,20191231,176291861.62,15313526.76,,,
603305.SH,20200408,20200408.0,20191231,485816618.53,662395588.61,,,
300129.SZ,20200408,20200408.0,20191231,323348461.2,35362606.51,,,
300528.SZ,20200408,20200408.0,20191231,259150518.79,122906109.54,,,
300235.SZ,20200408,20200408.0,20191231,24284385.48,386538.1,,,
603383.SH,20200408,20200408.0,20191231,120940523.48,9927261.68,,,
600126.SH,20200408,20200408.0,20191231,1247600404.01,828831697.43,,,
300691.SZ,20200408,20200408.0,20191231,44361027.25,122494984.39,,,
603587.SH,20200408,20200408.0,20191231,725141148.85,208092442.43,,,
002494.SZ,20200408,20200408.0,20191231,-156755682.89,22688096.88,,,
300800.SZ,20200408,20200408.0,20191231,256586242.66,61737529.6,,,
000949.SZ,20200408,20200408.0,20191231,267710706.26,573644093.46,,,
000586.SZ,20200408,20200408.0,20191231,-14837915.66,8323037.48,,,
688002.SH,20200408,20200408.0,20191231,159138165.34,129096284.61,,,
600731.SH,20200407,20200407.0,20191231,200432233.65,98191801.2,,,
000818.SZ,20200407,20200407.0,20191231,219974768.75,96801917.65,,,
000429.SZ,20200407,20200407.0,20191231,1988551897.83,823074417.73,,,
002593.SZ,20200407,20200407.0,20191231,40710998.35,116600788.56,,,
688318.SH,20200407,20200407.0,20191231,164359044.71,8099671.6,,,
002983.SZ,20200407,20200407.0,20191231,114436304.37,5967186.1,,,
600033.SH,20200404,20200404.0,20191231,1790179085.47,213920112.55,,,
603615.SH,20200404,20200404.0,20191231,139744659.7,154185614.92,,,
920149.BJ,20200404,20200710.0,20191231,6793047.21,36963590.74,,,
688288.SH,20200404,20200404.0,20191231,62203124.1,61658729.46,,,
300067.SZ,20200404,20200404.0,20191231,130391966.95,160020307.25,,,
300253.SZ,20200404,20200404.0,20191231,233300921.15,191742450.36,,,
920475.BJ,20200404,20200717.0,20191231,21459870.38,3177903.66,,,
600563.SH,20200404,20200404.0,20191231,610701830.06,87548423.78,,,
920174.BJ,20200404,20210730.0,20191231,16979511.21,10143147.98,,,
603165.SH,20200404,20200404.0,20191231,425819191.27,78828060.23,,,
603111.SH,20200403,20200403.0,20191231,406444245.37,84174495.61,,,
300323.SZ,20200403,20200403.0,20191231,414053150.76,237279474.77,,,
000702.SZ,20200403,20200403.0,20191231,92052932.04,49962439.17,,,
300522.SZ,20200403,20200403.0,20191231,50308786.39,35168326.6,,,
300107.SZ,20200403,20200403.0,20191231,385097160.0,91978526.83,,,
002982.SZ,20200403,20200403.0,20191231,302464999.82,166095921.8,,,
002642.SZ,20200403,20200403.0,20191231,-117403933.62,22237825.58,,,
002723.SZ,20200403,20200403.0,20191231,11973338.14,17403872.8,,,
002774.SZ,20200403,20200403.0,20191231,3718835.67,22550657.46,,,
600929.SH,20200403,20200403.0,20191231,278563521.95,331417917.3,,,
300395.SZ,20200403,20200403.0,20191231,211624040.55,129566856.33,,,
000025.SZ,20200403,20200403.0,20191231,78911353.03,124672512.37,,,
600331.SH,20200403,20200403.0,20191231,62024107.41,82387534.87,,,
002067.SZ,20200403,20200403.0,20191231,1261013682.16,165003363.18,,,
600835.SH,20200403,20200403.0,20191231,172959003.64,281784334.26,,,
603636.SH,20200403,20200403.0,20191231,-121994386.47,116790814.87,,,
600127.SH,20200403,20200403.0,20191231,48290448.64,58863433.92,,,
603733.SH,20200403,20200403.0,20191231,455643309.19,380744358.16,,,
603507.SH,20200403,20200403.0,20191231,-132938714.7,448051966.59,,,
000059.SZ,20200403,20200403.0,20191231,2723475056.01,218356260.91,,,
002853.SZ,20200403,20200403.0,20191231,100659606.23,168596233.61,,,
002236.SZ,20200403,20200403.0,20191231,1600604287.7,531097534.64,,,
600673.SH,20200403,20200403.0,20191231,2215869577.48,2258067401.85,,,
600739.SH,20200403,20200718.0,20191231,862330466.55,742403880.95,,,
002903.SZ,20200403,20200403.0,20191231,57266912.44,29610132.52,,,
300767.SZ,20200403,20200403.0,20191231,-53622622.19,39761623.03,,,
300304.SZ,20200403,20200403.0,20191231,156733736.21,110705225.82,,,
603839.SH,20200403,20200403.0,20191231,11008664.66,63305011.5,,,
300621.SZ,20200403,20200403.0,20191231,83838760.86,10311433.94,,,
600727.SH,20200403,20200403.0,20191231,299356664.61,118237853.27,,,
600085.SH,20200403,20200403.0,20191231,2273710539.01,463808943.95,,,
000920.SZ,20200403,20200403.0,20191231,74403931.59,158851032.76,,,
002940.SZ,20200403,20200403.0,20191231,213493104.11,75583940.03,,,
603392.SH,20200403,20200403.0,20191231,272680549.14,162000730.22,,,
300289.SZ,20200403,20200403.0,20191231,124648403.19,26276984.49,,,
002860.SZ,20200403,20200403.0,20191231,189485262.92,103448124.01,,,
603229.SH,20200403,20200403.0,20191231,87729755.39,49625373.87,,,
600161.SH,20200402,20200402.0,20191231,642468858.66,526229871.37,,,
600008.SH,20200402,20200402.0,20191231,3333386034.89,11673639842.02,,,
002049.SZ,20200402,20200402.0,20191231,265928883.56,513067468.03,,,
000823.SZ,20200402,20200402.0,20191231,672852481.29,379126678.09,,,
002673.SZ,20200402,,20191231,2997587478.69,89213680.53,,,
002020.SZ,20200402,20200402.0,20191231,535301257.28,337333833.53,,,
601990.SH,20200402,,20191231,972557930.4,119781998.86,,,
002555.SZ,20200402,20200402.0,20191231,3257563997.94,368224763.4,,,
300760.SZ,20200402,20200402.0,20191231,4721794915.0,776860754.0,,,
603713.SH,20200402,20200402.0,20191231,212514355.26,189797701.61,,,
300458.SZ,20200402,20200402.0,20191231,364930673.67,61873883.04,,,
603896.SH,20200402,20200402.0,20191231,207918192.58,91485932.62,,,
002538.SZ,20200402,20200402.0,20191231,287052349.89,206857170.41,,,
600619.SH,20200402,20200402.0,20191231,701353366.72,601999341.89,,,
600109.SH,20200402,,20191231,-1874236164.66,92574045.19,,,
600814.SH,20200402,20200402.0,20191231,475720863.95,44068277.14,,,
600420.SH,20200402,20200402.0,20191231,1270137212.46,403821537.94,,,
000822.SZ,20200402,20200402.0,20191231,587394506.77,33796247.24,,,
000859.SZ,20200402,20200402.0,20191231,56030788.04,50094665.49,,,
300529.SZ,20200402,20200402.0,20191231,583495276.06,220671312.69,,,
300682.SZ,20200402,20200402.0,20191231,559833505.69,99847291.63,,,
002248.SZ,20200402,20200402.0,20191231,22394652.2,1339428.32,,,
601158.SH,20200402,20200402.0,20191231,2241922142.86,2460620203.65,,,
603013.SH,20200402,20200402.0,20191231,810730700.38,382517400.94,,,
603605.SH,20200402,20200402.0,20191231,235961328.34,163733333.52,,,
000715.SZ,20200402,20200402.0,20191231,156014294.51,51114213.11,,,
603596.SH,20200402,20200402.0,20191231,757679984.09,263960385.59,,,
000598.SZ,20200402,20200402.0,20191231,1881443807.79,2992118216.04,,,
603606.SH,20200402,20200402.0,20191231,672022556.4,307800480.01,,,
002190.SZ,20200402,20200402.0,20191231,-62418162.61,663794274.26,,,
300119.SZ,20200402,20200402.0,20191231,383608950.31,229702646.85,,,
603535.SH,20200402,20200402.0,20191231,195015550.89,288673259.84,,,
600396.SH,20200402,20200402.0,20191231,1625417627.32,1066003711.94,,,
601238.SH,20200401,20200401.0,20191231,-380571401.0,10100641169.0,,,
600320.SH,20200401,20200401.0,20191231,1290213109.0,1735742239.0,,,
000876.SZ,20200401,20200401.0,20191231,4436893031.04,9345892451.43,,,
000737.SZ,20200401,20200401.0,20191231,9180339.49,22027176.75,,,
920682.BJ,20200401,20200708.0,20191231,118268588.11,38520505.19,,,
920826.BJ,20200401,20210930.0,20191231,29023246.4,13212113.7,,,
600962.SH,20200401,20200401.0,20191231,-195703500.88,56948228.76,,,
600011.SH,20200401,20200401.0,20191231,37324194263.0,31495780990.0,,,
600620.SH,20200401,20200401.0,20191231,-16501953.96,7480839.58,,,
302132.SZ,20200401,20200401.0,20191231,324078909.72,47222576.48,,,
600356.SH,20200401,20200401.0,20191231,318867215.98,317388217.68,,,
920964.BJ,20200401,20200717.0,20191231,49220165.03,481208.0,,,
601618.SH,20200401,20200401.0,20191231,17577933000.0,4109974000.0,,,
002202.SZ,20200401,20200401.0,20191231,5928782879.45,11288730840.6,,,
601800.SH,20200401,20200401.0,20191231,5931260061.0,63759505208.0,,,
600115.SH,20200401,20200401.0,20191231,28972000000.0,7590000000.0,,,
601598.SH,20200401,20200401.0,20191231,3319984464.89,1920703135.51,,,
000993.SZ,20200401,20200401.0,20191231,162237545.71,148809781.03,,,
300223.SZ,20200401,20200401.0,20191231,15185933.81,2672217.59,,,
300114.SZ,20200401,,20191231,324078909.72,47222576.48,,,
000951.SZ,20200401,20200401.0,20191231,2603680460.91,156809567.22,,,
600068.SH,20200401,20200401,20191231,6070433318.75,6285522683.43,1,1,4
300659.SZ,20200401,20200401.0,20191231,84137039.74,12989591.03,,,
601609.SH,20200401,20200401.0,20191231,737970418.72,1192708200.88,,,
300057.SZ,20200401,20200401.0,20191231,210081530.0,470299093.95,,,
600332.SH,20200401,20200401.0,20191231,5022366882.34,2399810857.05,,,
601992.SH,20200401,20200401.0,20191231,9521681287.81,7361665302.21,,,
601111.SH,20200401,20200401.0,20191231,38340183000.0,13108682000.0,,,
920394.BJ,20200401,20220927.0,20191231,27273870.61,3889060.05,,,
300829.SZ,20200401,20200401.0,20191231,155692960.05,178848212.88,,,
002800.SZ,20200401,20200401.0,20191231,-34605187.56,7183375.41,,,
002242.SZ,20200401,20200401.0,20191231,1253024651.38,89869091.49,,,
603181.SH,20200401,20200401.0,20191231,98461062.81,30650589.83,,,
300105.SZ,20200401,20200401.0,20191231,15899660.02,2680241.89,,,
002876.SZ,20200331,20200331.0,20191231,-60237974.25,350364674.78,,,
600368.SH,20200331,20200331.0,20191231,933389735.57,96494057.0,,,
601919.SH,20200331,20200331.0,20191231,21202371528.39,11082748906.99,,,
601811.SH,20200331,20200331.0,20191231,1364410519.62,155645880.26,,,
002013.SZ,20200331,20200331,20191231,1560067711.41,829457720.64,1,1,4
600528.SH,20200331,20200331.0,20191231,1424320458.01,1022044516.45,,,
688208.SH,20200331,20200331.0,20191231,229137596.39,114067384.22,,,
600792.SH,20200331,20200331.0,20191231,-280905083.5,10537361.95,,,
300327.SZ,20200331,20200331.0,20191231,219559701.45,31709844.1,,,
688388.SH,20200331,20200331.0,20191231,472132435.8,63203066.8,,,
002033.SZ,20200331,20200331.0,20191231,293190041.49,231321109.5,,,
600399.SH,20200331,20200331.0,20191231,1050030147.24,50957840.85,,,
688186.SH,20200331,20200331.0,20191231,-23846154.56,108045401.23,,,
002140.SZ,20200331,20200331.0,20191231,330257894.44,78748432.06,,,
688029.SH,20200331,20200331.0,20191231,252490245.2,53472618.1,,,
002254.SZ,20200331,20200331.0,20191231,290174692.91,659902947.7,,,
600196.SH,20200331,20200331.0,20191231,3222412571.25,3962059148.3,,,
002179.SZ,20200331,20200331.0,20191231,821750684.06,293801902.19,,,
600362.SH,20200331,20200331.0,20191231,8252296414.0,3322516946.0,,,
002139.SZ,20200331,20200331.0,20191231,404477700.2,409024790.94,,,
603826.SH,20200331,20200331.0,20191231,140586685.6,359686874.55,,,
002152.SZ,20200331,20200331.0,20191231,928652454.29,249557173.03,,,
600422.SH,20200331,20200331.0,20191231,429500909.97,347347135.1,,,
600973.SH,20200331,20200331.0,20191231,48663173.57,829876620.28,,,
300003.SZ,20200331,20200331.0,20191231,1990255063.49,563112957.73,,,
920640.BJ,20200331,20200717.0,20191231,44827276.25,15499523.8,,,
000768.SZ,20200331,20200331.0,20191231,553466341.63,722589638.22,,,
601991.SH,20200331,20200331.0,20191231,21669762000.0,12418706000.0,,,
603989.SH,20200331,20200331.0,20191231,155887681.28,127897252.07,,,
000629.SZ,20200331,20200331.0,20191231,3281821608.99,44721417.51,,,
002156.SZ,20200331,20200331.0,20191231,1415222975.2,2108759973.0,,,
300680.SZ,20200331,20200331.0,20191231,65111180.53,97555503.27,,,
300488.SZ,20200331,20200331.0,20191231,107892335.77,107450328.13,,,
601016.SH,20200331,20200331.0,20191231,1574003942.73,2491755537.02,,,
601766.SH,20200331,20200331.0,20191231,22530536000.0,8064827000.0,,,
002066.SZ,20200331,20200331.0,20191231,163684665.44,104724738.98,,,
300681.SZ,20200331,20200331.0,20191231,199717524.75,172135963.73,,,
600611.SH,20200331,20200331.0,20191231,-252298264.41,624187363.39,,,
688358.SH,20200331,20200331.0,20191231,79827109.35,7792344.39,,,
603317.SH,20200331,20200331.0,20191231,377957402.95,48030898.48,,,
000779.SZ,20200331,20200331.0,20191231,171492563.08,58688308.21,,,
002759.SZ,20200331,20200331.0,20191231,-13953988.8,44097290.31,,,
601886.SH,20200331,20200331.0,20191231,991005281.3,183792087.13,,,
603609.SH,20200331,20200331.0,20191231,1111605966.58,752328478.91,,,
920455.BJ,20200331,20220920.0,20191231,31494922.66,4293503.32,,,
600316.SH,20200331,20200331.0,20191231,25129682.97,236333487.84,,,
600425.SH,20200331,20200331.0,20191231,1307022392.74,348782649.93,,,
601390.SH,20200331,20200331.0,20191231,22197786000.0,20247804000.0,,,
600577.SH,20200331,20200331.0,20191231,588352715.85,209685848.45,,,
300375.SZ,20200331,20200331.0,20191231,144899776.71,50849209.31,,,
300187.SZ,20200331,20200331.0,20191231,149243757.8,109199917.01,,,
002438.SZ,20200331,20200331.0,20191231,114083241.09,58317126.3,,,
300479.SZ,20200331,20200331.0,20191231,14096586.9,23656731.77,,,
600794.SH,20200331,20200331.0,20191231,219291348.96,16821686.32,,,
600186.SH,20200331,20200331.0,20191231,-95910673.0,1216382.84,,,
601228.SH,20200331,20200331.0,20191231,2655838447.7,2795455866.39,,,
300706.SZ,20200331,20200331.0,20191231,11787933.93,60130899.04,,,
002367.SZ,20200331,20200331.0,20191231,421322219.8,44641754.94,,,
002568.SZ,20200331,20200331.0,20191231,530492224.04,366380910.81,,,
000555.SZ,20200331,20200331.0,20191231,289967552.2,42801410.45,,,
002436.SZ,20200331,20200331.0,20191231,513457721.0,354954315.67,,,
000819.SZ,20200331,20200331.0,20191231,46486605.74,31159703.08,,,
002518.SZ,20200331,20200331.0,20191231,983751198.6,189128090.46,,,
000096.SZ,20200331,20200331.0,20191231,104395678.36,16895118.41,,,
002797.SZ,20200331,,20191231,2309804048.94,70103443.74,,,
300183.SZ,20200331,20200331.0,20191231,356471814.56,37695195.28,,,
000735.SZ,20200331,20200331.0,20191231,-38177645.31,181159632.48,,,
300414.SZ,20200331,20200331.0,20191231,20640576.35,16385136.82,,,
002966.SZ,20200331,,20191231,-13900735108.0,302080259.0,,,
002798.SZ,20200331,20200331.0,20191231,268714068.57,367899288.27,,,
600635.SH,20200331,20200331.0,20191231,1218417852.14,681947854.93,,,
300570.SZ,20200331,20200331.0,20191231,236886458.44,44323132.33,,,
603348.SH,20200331,20200331.0,20191231,234751943.74,332989644.86,,,
601107.SH,20200331,20200331.0,20191231,1828681550.68,1501359765.63,,,
002534.SZ,20200331,20200331.0,20191231,905182039.62,258677496.83,,,
300110.SZ,20200331,20200331.0,20191231,309331524.3,32018966.32,,,
603860.SH,20200331,20200331.0,20191231,69285665.31,34103773.91,,,
000157.SZ,20200331,20200331.0,20191231,6219349490.09,1336699119.08,,,
000100.SZ,20200331,20200331.0,20191231,11490096000.0,20116210000.0,,,
600372.SH,20200331,20200331.0,20191231,735640968.39,783246519.51,,,
600309.SH,20200331,20200331.0,20191231,25932941200.65,17814814580.17,,,
688389.SH,20200331,20200331.0,20191231,91824906.79,67332164.47,,,
002938.SZ,20200331,20200331.0,20191231,4161757872.63,3845430339.66,,,
300637.SZ,20200331,20200331.0,20191231,59293950.54,341144801.12,,,
300725.SZ,20200331,20200331.0,20191231,127044730.52,173521650.92,,,
600416.SH,20200331,20200331.0,20191231,208920804.2,189969508.82,,,
603337.SH,20200331,20200331.0,20191231,251385626.73,321583865.07,,,
600458.SH,20200331,20200331.0,20191231,1220812067.95,466569324.68,,,
601186.SH,20200331,20200331.0,20191231,40005838000.0,32264997000.0,,,
002885.SZ,20200331,20200331.0,20191231,62964527.62,122044020.61,,,
300532.SZ,20200331,20200331.0,20191231,110761130.44,25644918.39,,,
603997.SH,20200331,20200331.0,20191231,1169463785.71,1006856379.9,,,
603617.SH,20200331,20200331.0,20191231,68946226.5,49398479.99,,,
603919.SH,20200331,20200331.0,20191231,370864384.64,188125986.51,,,
603520.SH,20200331,20200331.0,20191231,246768072.47,133276773.34,,,
000509.SZ,20200331,20200331.0,20191231,-6361382.4,830597.49,,,
300647.SZ,20200331,20200331.0,20191231,25745044.42,74211788.05,,,
300763.SZ,20200331,20200331.0,20191231,143465553.66,103231062.23,,,
603393.SH,20200331,20200331.0,20191231,1200219691.17,332996344.66,,,
300699.SZ,20200331,20200331.0,20191231,753155052.32,365720466.29,,,
300019.SZ,20200331,20200331.0,20191231,81662622.27,21266577.74,,,
300468.SZ,20200331,20200331.0,20191231,119278918.09,27767407.57,,,
603161.SH,20200331,20200331.0,20191231,346734821.51,406423065.86,,,
600798.SH,20200331,20200331.0,20191231,819334116.46,188098849.94,,,
002909.SZ,20200331,20200331.0,20191231,48853515.4,59230536.66,,,
603090.SH,20200331,20200331.0,20191231,26125058.29,33127072.67,,,
600066.SH,20200331,20200331.0,20191231,5340169612.03,925755328.11,,,
600026.SH,20200331,20200331.0,20191231,5347459169.94,1275541331.11,,,
000034.SZ,20200331,20200331.0,20191231,1499628700.32,131629023.78,,,
300674.SZ,20200331,20200331.0,20191231,180520749.6,275769214.34,,,
300482.SZ,20200331,20200331.0,20191231,309860070.96,179344951.38,,,
600021.SH,20200331,20200331.0,20191231,5930132245.92,7952150580.93,,,
600775.SH,20200331,20200331.0,20191231,-341233848.13,197082427.99,,,
600777.SH,20200331,20200331,20191231,4163956081.83,5078367703.69,1,1,4
002318.SZ,20200331,20200331.0,20191231,606938473.17,368174451.65,,,
002471.SZ,20200331,20200331.0,20191231,628571331.97,51067000.17,,,
002012.SZ,20200331,20200331.0,20191231,128344413.19,9610750.82,,,
601333.SH,20200331,20200331.0,20191231,2395245101.0,2441116220.0,,,
