ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300454.SZ,20200415,20200415,20191231,1,1,4589898922.96,4589898922.96,1276658374.8,788623564.4,790817093.13,758899876.93,1.9
603915.SH,20200428,20200428,20191231,1,1,1895725969.13,1895725969.13,1347786942.34,318144446.89,327467251.7,283759082.76,0.67
603297.SH,20200428,20200428,20191231,1,1,573041849.4,573041849.4,332663337.8,159703657.3,160487928.47,139049415.42,1.27
300749.SZ,20200421,20200421,20191231,1,1,929728775.24,929728775.24,571620335.36,89087542.61,88124336.13,77856914.8,0.38
300740.SZ,20200422,20200422,20191231,1,1,2412120737.79,2412120737.79,1180687315.76,18709415.2,22766253.29,25366645.71,0.07
601011.SH,20200428,20200428,20191231,1,1,2725523206.67,2725523206.67,2311191523.98,135342377.76,97349057.75,50571724.94,0.04
300634.SZ,20200416,20200416,20191231,1,1,732082880.63,732082880.63,401995018.74,147966552.67,148127378.27,139471142.4,0.33
300731.SZ,20200409,20200409,20191231,1,1,305983661.78,305983661.78,177951032.47,47361199.8,48692414.48,39161204.37,0.4
688019.SH,20200422,20200422,20191231,1,1,285410172.1,285410172.1,141987010.52,73388703.73,73346595.69,65846041.18,1.45
300812.SZ,20200423,20200423,20191231,1,1,488980035.2,488980035.2,261670960.75,108030482.55,108310159.65,93751724.93,1.59
002955.SZ,20200421,20200421,20191231,1,1,4830469665.32,4830469665.32,3606126167.77,372937499.59,374154349.36,316653937.64,2.56
601698.SH,20200417,20200417,20191231,1,1,2734192645.93,2734192645.93,1643735837.95,733418177.85,806686197.49,689839851.59,0.1175
002943.SZ,20200427,20200427,20191231,1,1,301618293.99,301618293.99,211933686.62,20010466.63,18758018.33,14989826.06,0.14
300811.SZ,20200420,20200420,20191231,1,1,402543322.9,402543322.9,232722683.84,98357608.47,97437992.81,84595001.37,1.96
688202.SH,20200416,20200416,20191231,1,1,449392825.85,449392825.85,287993237.09,74925894.45,77501500.93,68518370.4,1.36
603876.SH,20200428,20200428,20191231,1,1,11236347031.17,11236347031.17,10041681338.95,365828558.25,372738693.2,307406597.43,0.72
002931.SZ,20200424,20200424,20191231,1,1,410073506.12,410073506.12,280210703.04,68999480.17,68928832.16,60641662.53,0.65
300783.SZ,20200429,20200429,20191231,1,1,10173017103.2,10173017103.2,7345228447.92,299733413.71,307219930.36,238746681.23,0.63
603109.SH,20200421,20200421,20191231,1,1,1270625814.39,1270625814.39,932881950.09,130104628.96,130129132.64,111219387.29,1.0111
300799.SZ,20200429,20200429,20191231,1,1,218765020.18,218765020.18,40216218.66,100494244.74,100497004.74,88708333.17,1.65
688011.SH,20200417,20200417,20191231,1,1,191646501.64,191646501.64,76595421.52,55799060.38,70285958.04,60495777.72,0.708
688039.SH,20200427,20200427,20191231,1,1,284518014.66,284518014.66,116956301.09,89870229.41,89874728.4,84678912.69,1.37
300830.SZ,20200410,20200410,20191231,1,1,460607696.54,460607696.54,252693227.65,98806427.48,98752328.45,89744375.58,0.26
300831.SZ,20200414,20200414,20191231,1,1,234084126.41,234084126.41,119589520.34,72032683.96,72297203.61,62413456.91,0.2599
603995.SH,20200420,20200420,20191231,1,1,15827764792.28,15827764792.28,14938784210.73,479780046.74,481950347.8,387709249.94,1.92
603815.SH,20200428,20200428,20191231,1,1,2851876671.7,2851876671.7,2568852857.97,145145389.15,148854863.1,108827678.09,0.23
603927.SH,20200417,20200417,20191231,1,1,5499208628.9,5499208628.9,4115233258.09,393351626.11,394008722.93,385725690.1,0.98
603683.SH,20200428,20200428,20191231,1,1,931387073.51,931387073.51,792297331.38,-16825979.1,-7573497.17,3416293.64,0.03
300697.SZ,20200418,20200418,20191231,1,1,1877878188.62,1877878188.62,1606739346.64,154104880.21,154131936.06,129064906.38,0.62
300753.SZ,20200424,20200424,20191231,1,1,379647097.53,379647097.53,112019279.84,120729925.97,117823001.12,102837742.08,1.27
601865.SH,20200420,20200420,20191231,1,1,4806804020.96,4806804020.96,3289735511.36,845956439.03,862670244.12,717243708.67,0.37
300775.SZ,20200423,20200423,20191231,1,1,613876364.67,613876364.67,337588045.51,225673333.99,226052875.86,192181018.17,0.4
300785.SZ,20200415,20200415,20191231,1,1,662029241.06,662029241.06,188199220.45,129776169.64,129801253.59,119029332.17,2.61
601669.SH,20200424,20200424,20191231,1,1,347712701074.05,348477744974.56,298807686998.83,13643867936.1,13686305191.06,10601428106.93,0.4567
600928.SH,20200422,20200422,20191231,1,2,6845299000.0,6845299000.0,,3188106000.0,3190664000.0,2678536000.0,0.61
603439.SH,20200408,20200408,20191231,1,1,883782738.08,883782738.08,298756083.66,154596468.79,155794403.51,133069793.12,0.36
300796.SZ,20200421,20200421,20191231,1,1,494091971.03,494091971.03,353358820.03,62157878.01,73564235.55,65092336.35,0.68
300793.SZ,20200424,20200424,20191231,1,1,2257323513.63,2257323513.63,1919351057.61,136598662.71,136302658.28,120748033.86,0.92
603863.SH,20200429,20210622,20191231,1,1,583341266.4,583341266.4,454471929.76,91198291.82,93798291.82,90039065.35,0.5
603068.SH,20200410,20200410,20191231,1,1,1174623899.09,1174623899.09,748820662.02,276720112.69,275493280.65,252370195.33,1.98
002952.SZ,20200427,20200427,20191231,1,1,447133906.3,447133906.3,322503504.69,94466503.6,94441561.43,81236333.09,0.78
300758.SZ,20200423,20200423,20191231,1,1,694584854.55,694584854.55,433602367.4,154673234.15,122399641.22,108099205.23,1.06
603681.SH,20200428,20200428,20191231,1,1,2144257349.88,2144257349.88,1777521054.97,166379173.35,166480878.58,148278266.35,0.95
300768.SZ,20200421,20200421,20191231,1,1,803839207.45,803839207.45,231505222.94,271209046.43,272932508.03,252468772.17,0.65
300644.SZ,20200420,20200420,20191231,1,1,953248935.72,953248935.72,801362982.09,29816082.91,29865457.98,29201586.64,0.4574
300283.SZ,20200428,20200428,20191231,1,1,1936065194.56,1936065194.56,1761401966.81,24746358.6,25236908.55,24181550.74,0.06
002928.SZ,20200428,20200428,20191231,1,1,5407112960.26,5407112960.26,4711958634.04,543101174.8,583806844.44,502237458.23,0.836
300710.SZ,20200429,20200429,20191231,1,1,371857123.99,371857123.99,262722634.21,17030625.06,21335081.11,19978191.75,0.1783
688008.SH,20200425,20200425,20191231,1,1,1737734714.98,1737734714.98,452499813.63,979214052.99,978747008.06,932858391.73,0.88
002985.SZ,20200408,20200408,20191231,1,1,413787969.95,413787969.95,100545745.61,247948453.91,247970278.33,212296858.02,1.89
603390.SH,20200427,20200427,20191231,1,1,784398926.8,784398926.8,498206341.84,158213715.89,159950281.8,143759934.42,0.53
603053.SH,20200423,20200423,20191231,1,1,4818531347.54,4818531347.54,3804627547.08,556709748.47,576268219.78,497872213.07,0.56
300770.SZ,20200418,20200418,20191231,1,1,995995779.68,995995779.68,451530381.32,398282929.31,399753014.6,395369221.52,3.36
603687.SH,20200429,20200429,20191231,1,1,1266362023.72,1266362023.72,1038206286.32,111181270.91,111368777.15,99890376.98,0.28
603657.SH,20200415,20200415,20191231,1,1,562866267.58,562866267.58,370393700.06,125646417.7,124321190.67,106608055.9,1.11
603755.SH,20200428,20200428,20191231,1,1,285653542.82,285653542.82,142197861.68,96613381.17,99722684.38,85272803.47,1.04
603629.SH,20200421,20200421,20191231,1,1,1620250982.39,1620250982.39,1314330757.97,70490119.83,70191506.56,63452864.86,0.63
300760.SZ,20200402,20200402,20191231,1,1,16555991314.0,16555991314.0,5755057286.0,5378792252.0,5368253525.0,4684816799.0,3.85
603111.SH,20200403,20200403,20191231,1,1,3398221977.06,3398221977.06,2222277611.03,742176622.5,722197793.49,666947571.54,0.65
300023.SZ,20200411,20200411,20191231,1,1,124817327.95,124817327.95,416902399.26,-452024899.27,-452173163.2,-427200971.15,-1.23
300722.SZ,20200416,20200416,20191231,1,1,224684826.5,224684826.5,116740432.18,44911678.08,45093544.87,40263671.91,0.36
603486.SH,20200428,20200428,20191231,1,1,5312194274.6,5312194274.6,3278045801.11,140966657.49,144427407.93,121262131.55,0.22
688321.SH,20200421,20200421,20191231,1,1,173800400.62,173800400.62,7289600.22,21668621.48,20734556.91,19421886.44,0.0516
300833.SZ,20200427,20200427,20191231,1,1,845061468.13,845061468.13,437854884.34,241571081.14,242120555.59,201601478.86,3.1
603719.SH,20200428,20200428,20191231,1,1,7714992860.91,7714992860.91,5256336842.19,471398961.1,473370944.41,349127331.06,0.95
002951.SZ,20200410,20200410,20191231,1,1,584632446.72,584632446.72,353929278.99,193653500.68,193255295.84,180409502.72,0.46
001965.SZ,20200418,20200418,20191231,1,1,8185073878.5,8185073878.5,4669304787.69,5343006272.24,5336746342.76,4865196793.98,0.7003
300762.SZ,20200427,20200427,20191231,1,1,545969894.63,545969894.63,201985848.68,115496279.78,118444772.8,112368411.02,0.91
002946.SZ,20200428,20200428,20191231,1,1,5674953670.32,5674953670.32,3795876559.79,257589748.51,268306329.87,251445167.13,0.29
300757.SZ,20200410,20200410,20191231,1,1,981033595.81,981033595.81,747596392.07,116791906.47,117203037.45,99984562.56,0.98
603301.SH,20200430,20200430,20191231,1,1,1867727915.16,1867727915.16,1268821323.38,200333183.49,199236831.82,176584739.13,1.12
603099.SH,20200416,20200416,20191231,1,1,467196177.44,467196177.44,303180185.58,101826174.63,102689408.95,75259381.62,0.28
300807.SZ,20200427,20200427,20191231,1,1,468847179.11,468847179.11,250986410.35,75018063.97,82680427.34,74789733.71,1.47
688088.SH,20200428,20200428,20191231,1,1,564477015.8,564477015.8,37981900.89,224014822.86,245138326.53,210366613.34,0.55
688158.SH,20200428,20200428,20191231,1,1,1514917638.45,1514917638.45,1074960828.88,22446877.24,22541848.44,20809066.38,0.06
601609.SH,20200401,20200401,20191231,1,1,40984013193.59,40984013193.59,39293534845.73,624085943.66,617781953.55,494996700.52,0.41
002969.SZ,20200424,20200424,20191231,1,1,2624148379.31,2624148379.31,2133717007.39,218543307.17,217316949.72,171921713.04,0.1987
300805.SZ,20200421,20200421,20191231,1,1,3235535962.7,3235535962.7,2603492410.77,288946725.22,296220756.76,219453074.82,0.57
603115.SH,20200422,20200422,20191231,1,1,1097491329.87,1097491329.87,809157356.46,135474808.01,137711217.93,122133472.34,0.69
300789.SZ,20200427,20200427,20191231,1,1,308757518.33,308757518.33,146411678.45,91051050.39,90907608.79,83434696.42,2.1775
603192.SH,20200418,20200418,20191231,1,1,1439978422.27,1439978422.27,1123735520.41,152255707.76,151887074.51,132155389.38,1.24
603700.SH,20200410,20200410,20191231,1,1,1371124665.82,1371124665.82,886913779.66,235901902.16,246225708.83,212329345.89,1.39
601869.SH,20200424,20200424,20191231,1,1,7769175495.0,7769175495.0,5935648889.0,877794594.0,883509048.0,784284972.0,1.06
603773.SH,20200429,20200429,20191231,1,1,524324061.46,524324061.46,366601225.45,64540259.32,64236177.73,50904512.75,0.5381
002091.SZ,20200429,20200429,20191231,1,1,39289930631.97,39326128847.42,34630983218.07,1886524767.69,1897894846.29,1446093433.3,0.6
002250.SZ,20200423,20200423,20191231,1,1,4283784463.4,4283784463.4,2609938566.07,337673144.44,310284127.91,195983032.84,0.16
300386.SZ,20200421,20200421,20191231,1,1,939620454.48,939620454.48,579072859.57,82313109.26,98108443.6,92767943.34,0.22
002712.SZ,20200430,20200430,20191231,1,1,2997003820.8,2997003820.8,2484537831.74,75899901.23,74703407.58,56934112.43,0.0822
002971.SZ,20200429,20200429,20191231,1,1,665623667.86,665623667.86,373161719.38,98878007.24,99256992.52,84527935.04,0.7
300802.SZ,20200422,20200422,20191231,1,1,423247957.2,423247957.2,254514041.63,105643432.92,105763835.13,92426566.95,1.12
002963.SZ,20200427,20200427,20191231,1,1,1157000523.38,1157000523.38,714288268.95,255735817.16,255626317.63,215818506.25,1.81
300798.SZ,20200420,20200420,20191231,1,1,1124055459.88,1124055459.88,886457847.14,108909662.77,111946449.41,96382603.49,0.25
300779.SZ,20200423,20200423,20191231,1,1,343794748.38,343794748.38,218525123.68,42264713.35,51239934.84,42859266.44,0.48
300750.SZ,20200425,20200425,20191231,1,1,45788020642.41,45788020642.41,32482760512.62,5758793258.1,5760764564.25,5012673897.87,2.0937
300694.SZ,20200422,20200422,20191231,1,1,1207311477.01,1207311477.01,900852580.86,123939383.83,121342641.12,106135593.22,0.49
603662.SH,20200428,20200428,20191231,1,1,740456071.73,740456071.73,421346701.46,195493133.1,214165725.5,183273795.12,1.84
603256.SH,20200428,20200428,20191231,1,1,662674768.89,662674768.89,413041634.95,114777934.25,118559106.26,104242513.99,0.13
603650.SH,20200428,20200428,20191231,1,1,2207997729.22,2207997729.22,1441758862.71,364151219.08,378066190.78,320203219.54,0.56
603733.SH,20200403,20200403,20191231,1,1,4567036826.79,4567036826.79,3713112939.1,504495674.22,506548531.21,439457979.43,0.72
300390.SZ,20200421,20200421,20191231,1,1,758142391.76,758142391.76,532906635.3,74707131.92,74555389.07,64839984.08,0.11
688007.SH,20200429,20200429,20191231,1,1,1979148918.89,1979148918.89,1183650635.25,279632775.17,279358644.34,224376422.71,0.45
300819.SZ,20200427,20200427,20191231,1,1,498407381.04,498407381.04,361221770.52,70217058.58,71335872.81,59429345.15,0.8
002973.SZ,20200422,20200422,20191231,1,1,2195309980.94,2195309980.94,1790352988.78,173182027.77,183070668.59,168512081.62,0.36
603786.SH,20200422,20200422,20191231,1,1,2922139022.17,2922139022.17,1921523052.37,605809304.93,607481179.58,537879656.85,1.295
002956.SZ,20200420,20200420,20191231,1,1,972778161.05,972778161.05,406881617.77,184481224.57,184456913.88,157408244.18,2.25
603810.SH,20200427,20200427,20191231,1,1,865755070.17,865755070.17,621991985.68,43836123.79,41049081.8,34758894.9,0.43
300739.SZ,20200429,20200429,20191231,1,1,1149543078.35,1149543078.35,804896043.3,151270287.73,152344158.33,132918027.04,0.48
603693.SH,20200428,20200428,20191231,1,1,1484404012.94,1484404012.94,910082988.23,339487131.28,340052036.45,297112012.66,0.41
603279.SH,20200430,20200430,20191231,1,1,3310864083.33,3310864083.33,2160213689.3,505593359.13,514622414.83,413076950.27,1.1
002196.SZ,20200428,20200428,20191231,1,1,1114651407.04,1114651407.04,902323089.26,19876710.97,18661718.31,16553041.58,0.04
002265.SZ,20200430,20200430,20191231,1,1,746793328.15,746793328.15,631144029.76,-11327538.86,9602507.85,7078545.31,0.02
601990.SH,20200402,20200402,20191231,1,4,2201777265.63,2201777265.63,,954417735.66,946106634.31,715145844.86,0.22
300405.SZ,20200425,20200425,20191231,1,1,943752926.45,944670052.73,778391468.4,-38089350.05,6420226.59,9568759.83,0.0475
688168.SH,20200420,20200420,20191231,1,1,248731759.62,248731759.62,85509757.21,77863373.55,82363373.55,73068724.52,1.77
002975.SZ,20200422,20200422,20191231,1,1,824939964.66,824939964.66,414464461.4,165627833.08,168866488.26,153675604.51,2.89
688006.SH,20200429,20200429,20191231,1,1,1313025766.35,1313025766.35,664914816.13,327318019.93,334039578.56,291187625.69,0.77
300797.SZ,20200421,20200421,20191231,1,1,546424733.72,546424733.72,312874729.84,70848993.08,78048278.4,69097172.18,0.3519
300816.SZ,20200428,20200428,20191231,1,1,565979161.95,565979161.95,361960672.28,113985014.42,117766608.33,102437577.76,1.72
002942.SZ,20200423,20200423,20191231,1,1,1086084366.48,1086084366.48,749008942.05,177915477.88,178856315.08,154525130.42,1.29
002940.SZ,20200403,20200403,20191231,1,1,1396193906.33,1396193906.33,375320678.19,155103090.28,153690054.76,126458095.36,1.25
603003.SH,20200428,20200428,20191231,1,1,13497955666.43,13497955666.43,13410751603.33,1884330.1,9474245.97,5448894.66,0.0162
603897.SH,20200415,20200415,20191231,1,1,4971330414.0,4971330414.0,4611350700.34,183600833.25,182984083.25,155838116.54,0.87
300387.SZ,20200428,20200428,20191231,1,1,582026992.12,582026992.12,369077145.49,64543956.52,68528428.64,57066680.73,0.21
688333.SH,20200429,20200429,20191231,1,1,321742830.46,321742830.46,160017315.03,61527396.42,84292330.67,74564285.06,1.09
002935.SZ,20200423,20200423,20191231,1,1,866905597.39,866905597.39,590393552.67,122523080.02,122580800.87,111454634.18,0.6966
300808.SZ,20200424,20200424,20191231,1,1,879602396.23,879602396.23,669212039.58,96884691.35,99012618.3,79136116.45,0.64
300792.SZ,20200425,20200425,20191231,1,1,1450821188.98,1450821188.98,826451932.5,271615181.73,289810376.03,219054978.83,3.37
002957.SZ,20200423,20200423,20191231,1,1,1871951550.71,1871951550.71,1094495530.53,340867291.86,338443595.86,301655311.0,0.68
688300.SH,20200423,20200423,20191231,1,1,315301090.76,315301090.76,169288248.38,85125509.22,86834462.98,74694979.19,1.13
300766.SZ,20200413,20210210,20191231,1,1,500871034.65,500871034.65,137524321.13,75508886.84,67788551.29,82339658.48,0.19
300776.SZ,20200428,20200428,20191231,1,1,699947911.93,699947911.93,308942396.62,354560898.71,354458872.79,305158611.98,5.15
688025.SH,20200420,20200420,20191231,1,1,567679888.92,567679888.92,361877168.84,71984904.65,71608834.3,64650514.65,0.88
002927.SZ,20200410,20200410,20191231,1,1,601461444.94,601461444.94,357957671.3,99742366.36,92657915.15,82368154.04,0.43
300724.SZ,20200424,20200424,20191231,1,1,2527163536.21,2527163536.21,1716972258.47,427933926.56,428956343.99,374415101.05,1.19
601118.SH,20200415,20200415,20191231,1,1,13802890232.86,13802890232.86,12915002381.63,-19163651.36,153983560.27,116032802.02,0.0316
002426.SZ,20200429,20200429,20191231,1,1,13649644463.42,13649644463.42,12551904401.1,-3267318556.03,-3136947780.68,-3081105861.57,-0.892
300378.SZ,20200417,20200417,20191231,1,1,1466718146.65,1466718146.65,242500723.76,142631511.62,142726245.74,103893480.5,0.39
688068.SH,20200423,20200423,20191231,1,1,210412323.25,210412323.25,56549602.58,37372355.88,37860023.69,33748120.93,0.67
002976.SZ,20200428,20200428,20191231,1,1,609897588.4,609897588.4,409440296.44,110096705.79,111894459.01,96851999.94,1.14
300809.SZ,20200424,20200424,20191231,1,1,424957757.65,424957757.65,223799174.97,165094724.4,165909583.88,142732855.5,1.22
603489.SH,20200414,20200414,20191231,1,1,1196645496.93,1196645496.93,684994710.42,375184305.0,377430721.87,323848157.44,3.5
603950.SH,20200414,20200414,20191231,1,1,1155220399.34,1155220399.34,801600933.55,294029478.2,313003997.44,272459713.43,1.55
002962.SZ,20200430,20200430,20191231,1,1,726816034.49,726816034.49,479059598.94,171939916.96,181949137.96,158812506.02,0.97
603982.SH,20200424,20200424,20191231,1,1,1250520314.49,1250520314.49,936281512.88,91728308.75,92441773.62,85890783.15,0.4739
603212.SH,20200410,20200410,20191231,1,1,2135491647.33,2135491647.33,1735053691.69,221447938.03,218497676.27,190500427.24,0.53
002851.SZ,20200428,20200428,20191231,1,1,3559587190.35,3559587190.35,2638418229.1,386522070.0,386543856.85,364838833.23,0.7751
300707.SZ,20200420,20200420,20191231,1,1,403190649.06,403190649.06,236613082.33,43788486.72,43963870.11,36750459.86,0.2345
002366.SZ,20200429,20200429,20191231,1,1,509758441.62,509758441.62,612671789.08,-661031925.22,-682207724.93,-688317231.16,-0.74
