ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
603267.SH,20230318,20230318,20221231,1,1,2502200719.25,2502200719.25,1247410187.03,935243613.28,934384910.76,803163062.65,3.48
002879.SZ,20230318,20230318,20221231,1,1,988910933.78,988910933.78,550665558.7,22380232.42,22293349.47,29754491.34,0.15
603615.SH,20230318,20230318,20221231,1,1,675914444.43,675914444.43,537554943.18,-18263026.35,-18148453.17,-18821362.66,-0.08
002188.SZ,20230318,20230318,20221231,1,1,306314999.15,306314999.15,216794402.37,47170964.42,75455408.52,59878840.95,0.21
000407.SZ,20230318,20230318,20221231,1,1,4645247339.6,4645247339.6,3966491011.15,235328544.13,233242455.99,182119505.85,0.17
002233.SZ,20230318,20230318,20221231,1,1,6034982147.47,6034982147.47,5008911151.57,399444768.7,381398432.97,270229576.83,0.23
600861.SH,20230318,20230318,20221231,1,1,483740103.18,483740103.18,230431135.04,-200897867.22,-218141537.1,-216790006.2,-0.6792
688323.SH,20230318,20230318,20221231,1,1,301711595.69,301711595.69,186062871.98,39414424.52,40381799.03,38874082.1,0.22
920971.BJ,20230318,20230318,20221231,1,1,185933216.72,185933216.72,132021824.87,39862395.67,39668046.62,35635027.68,0.7611
300286.SZ,20230318,20230318,20221231,1,1,1018584921.58,1018584921.58,548558607.76,184074062.31,184317030.86,170585627.09,0.82
002879.SZ,20230318,20230318,20221231,1,1,988910933.78,988910933.78,550665558.7,22380232.42,22293349.47,29754491.34,0.15
600865.SH,20230318,20230318,20221231,1,1,227130626.77,227130626.77,32583248.8,227768097.43,229800936.12,179521325.15,0.48
300211.SZ,20230318,20230318,20221231,1,1,338192362.59,338192362.59,245368097.56,28093458.76,28315458.77,25087388.03,0.0829
300146.SZ,20230318,20230318,20221231,1,1,7861411752.82,7861411752.82,2493314680.14,1609299405.89,1704789229.61,1411263862.41,0.82
002080.SZ,20230318,20230318,20221231,1,1,22108951535.21,22108951535.21,16462928367.42,4060015092.29,4065719408.07,3731131698.54,2.0923
000026.SZ,20230318,20230318,20221231,1,1,4354096880.36,4354096880.36,2738972791.11,340185736.08,339121671.85,266681451.84,0.6398
300087.SZ,20230318,20230318,20221231,1,1,3490544779.3,3490544779.3,2553812024.04,319561405.96,307442799.94,307366720.17,0.35
920992.BJ,20230318,20230318,20221231,1,1,406489091.83,406489091.83,251326304.17,59345910.4,58896107.58,52586940.63,0.6867
688233.SH,20230318,20230318,20221231,1,1,539236503.68,539236503.68,284299003.16,177571326.98,177836933.99,158290265.67,0.99
603758.SH,20230318,20230318,20221231,1,1,1262566551.15,1262566551.15,1007914708.46,207133092.85,201741467.58,181224497.86,0.43
603993.SH,20230318,20230318,20221231,1,1,172990857221.36,172990857221.36,156926248131.67,9889056473.98,9804466705.79,7191700827.37,0.28
920866.BJ,20230318,20230318,20221231,1,1,387528650.28,387528650.28,221711716.65,50254483.5,49323507.33,46060117.83,0.34
001914.SZ,20230318,20230318,20221231,1,1,13023775372.01,13023775372.01,11481622792.72,824771238.02,821582386.52,568770376.72,0.5597
000708.SZ,20230318,20230318,20221231,1,1,98344705612.72,98344705612.72,83853292253.47,8462442026.28,8429175310.95,7109268599.8,1.41
002972.SZ,20230318,20230318,20221231,1,1,366609523.49,366609523.49,114584073.33,139404606.29,137505114.77,122299788.41,0.7007
300006.SZ,20230318,20230318,20221231,1,1,884586776.1,884586776.1,234437436.64,-96039724.49,-75248021.16,-76286148.74,-0.0651
600507.SH,20230318,20230318,20221231,1,1,23238632269.15,23238632269.15,21276537842.37,1144535502.19,1118562028.01,896439943.41,0.43
002134.SZ,20230318,20230318,20221231,1,1,580724657.09,580724657.09,489368059.3,29907346.28,16382001.64,16058910.38,0.07
600719.SH,20230318,20230318,20221231,1,1,806964342.78,806964342.78,846063018.56,-150684310.41,-155992463.9,-156546846.76,-0.39
601608.SH,20230318,20230318,20221231,1,1,8826995699.92,8826995699.92,7394373758.19,123347245.58,169460241.71,165332481.42,0.034
600408.SH,20230318,20230318,20221231,1,1,12696313469.85,12696313469.85,12611880770.55,-285703134.71,-295000832.72,-297537245.01,-0.3
600332.SH,20230318,20230318,20221231,1,1,70788155068.45,70788155068.45,57510951745.55,5074399609.3,5043244071.24,4253370333.98,2.44
600388.SH,20230318,20230318,20221231,1,1,11880145158.25,11880145158.25,9100724207.06,940793997.65,938053460.88,808775131.32,0.75
002532.SZ,20230318,20230318,20221231,1,1,33008418336.65,33008418336.65,27962369236.09,3363667807.33,3365612912.54,2650600231.8,0.57
000029.SZ,20230318,20230318,20221231,1,1,634384561.42,634384561.42,437052001.01,214547619.66,215603328.3,149576870.95,0.1519
603125.SH,20230320,20230320,20221231,1,1,963610053.57,963610053.57,668021361.83,221010304.76,220921903.93,190652700.11,1.32
601061.SH,20230320,20230320,20221231,1,1,119174724025.53,119174724025.53,117722274867.85,2268013340.41,2466835009.53,2215357264.48,0.5
001328.SZ,20230320,20230320,20221231,1,1,1313330262.51,1313330262.51,781388567.13,144831307.49,145755766.25,134611084.11,1.04
301369.SZ,20230320,20230320,20221231,1,1,350106728.26,350106728.26,121146561.24,136519149.79,137628962.32,126483538.9,3.35
002703.SZ,20230320,20230320,20221231,1,1,1386395566.38,1386395566.38,1117392294.25,18621698.32,18633006.71,18263799.3,0.02
002629.SZ,20230320,20230320,20221231,1,1,168531710.19,168531710.19,161324535.17,-40790335.78,14670865.71,14055939.41,0.034
600486.SH,20230320,20230320,20221231,1,1,15810759235.37,15810759235.37,11750373740.34,2146849406.17,2135263059.22,1795653204.14,5.79
301380.SZ,20230320,20230320,20221231,1,1,653170021.89,653170021.89,537378390.97,64544254.38,65409857.16,58707612.92,0.88
001217.SZ,20230320,20230320,20221231,1,1,2101478870.63,2101478870.63,1743312236.32,243796824.32,252592062.11,219765788.02,0.66
001287.SZ,20230320,20230320,20221231,1,1,43302992437.92,43302992437.92,41720476443.2,442737380.44,453931150.08,400591235.2,0.7029
688018.SH,20230320,20230320,20221231,1,1,1271127201.38,1271127201.38,762876133.36,86122565.72,86087694.46,97323102.86,1.2129
003038.SZ,20230321,20230321,20221231,1,1,4221406886.16,4221406886.16,3733715140.7,169715093.12,204413474.73,188026697.16,1.36
688689.SH,20230321,20230321,20221231,1,1,675957754.86,675957754.86,484238504.0,91480765.55,95869579.07,86380356.62,0.67
600325.SH,20230321,20230321,20221231,1,1,59189810191.7,59189810191.7,47242716027.54,6249047862.89,6283002099.5,4726119618.63,1.12
600872.SH,20230321,20230321,20221231,1,1,5341040998.68,5341040998.68,3647876549.07,705693335.16,-474409780.91,-554562529.62,-0.7682
301003.SZ,20230321,20230321,20221231,1,1,516428374.89,516428374.89,371962946.75,130058095.35,130311179.63,113475270.69,1.15
600583.SH,20230321,20230321,20221231,1,1,29358368300.0,29358368300.0,26719271000.0,1712945600.0,1762384400.0,1449689800.0,0.33
600176.SH,20230321,20230321,20221231,1,1,20192222964.59,20192222964.59,13004199984.94,8124227442.81,8039149479.06,6820295007.44,1.6512
603558.SH,20230321,20230321,20221231,1,1,2353581392.96,2353581392.96,1746844077.26,291863711.14,280085843.32,261582543.64,0.69
603259.SH,20230321,20230321,20221231,1,1,39354777805.53,39354777805.53,24677216845.38,10652248548.24,10618476491.79,8902610544.95,3.01
002871.SZ,20230321,20230321,20221231,1,1,540141645.64,540141645.64,337640889.87,155047250.37,154754082.44,133627050.93,0.81
000810.SZ,20230321,20230321,20221231,1,1,12008581541.31,12008581541.31,9887184207.64,895656991.73,883867263.57,805849761.8,0.7466
688419.SH,20230321,20230321,20221231,1,1,268907272.06,268907272.06,171478009.4,62189523.52,63206844.68,57209568.17,0.91
300458.SZ,20230321,20230321,20221231,1,1,1514132177.25,1514132177.25,933961256.97,220818885.97,220135356.33,211059746.57,0.34
300304.SZ,20230321,20230321,20221231,1,1,1174504447.71,1174504447.71,826200416.23,142769830.66,145883604.31,139399380.38,0.16
002772.SZ,20230321,20230321,20221231,1,1,1970274412.53,1970274412.53,1468795318.04,166187479.16,158898051.01,158893994.4,0.4
688686.SH,20230321,20230321,20221231,1,1,1140950483.3,1140950483.3,385645881.18,357080787.61,357024329.02,324864832.87,2.6614
601133.SH,20230321,20230321,20221231,1,1,2751463554.31,2751463554.31,2347852120.85,333751506.13,336214208.32,250848831.61,0.64
001360.SZ,20230321,20230321,20221231,1,1,863662036.81,863662036.81,560139888.26,141985199.79,141906286.03,125650595.67,0.79
300122.SZ,20230321,20230321,20221231,1,1,38264011331.74,38264011331.74,25395499760.56,8758380180.77,8718007864.78,7538999697.34,4.7119
688676.SH,20230321,20230321,20221231,1,1,4745599395.76,4745599395.76,3782774046.03,258045331.52,264916700.38,283278076.36,0.67
300204.SZ,20230321,20230321,20221231,1,1,548988617.75,548988617.75,101444841.37,-242973367.61,-243070729.17,-197008085.75,-0.41
603039.SH,20230321,20230321,20221231,1,1,2331483695.41,2331483695.41,157850593.49,223398990.42,233689958.24,223226812.32,0.86
600577.SH,20230321,20230321,20221231,1,1,17542404430.27,17542404430.27,16535990355.4,491216121.16,514943538.03,413426501.76,0.19
002207.SZ,20230321,20230321,20221231,1,1,196719794.98,196719794.98,221965197.58,-9767287.91,-10067317.05,-9821047.51,-0.04
300556.SZ,20230321,20230321,20221231,1,1,1291156703.68,1291156703.68,916887531.85,51661436.65,50455901.5,44132750.74,0.39
301361.SZ,20230321,20230321,20221231,1,1,200443130.54,200443130.54,91810684.47,68261556.07,68171028.4,59955844.02,0.67
601065.SH,20230321,20230321,20221231,1,1,2936125378.86,2936125378.86,1932334715.63,514148699.7,506006890.44,442574324.08,
000782.SZ,20230321,20230321,20221231,1,1,2913672945.15,2913672945.15,2779968280.45,-58959847.96,-59014176.47,-55207530.47,-0.1
600618.SH,20230321,20230321,20221231,1,1,6364223852.82,6364223852.82,4581338672.73,1504231703.86,1504219492.04,1337373659.28,1.1851
603306.SH,20230321,20230321,20221231,1,1,1637149058.92,1637149058.92,1110322433.17,230794620.83,230484897.25,195460798.65,0.645
002318.SZ,20230321,20230321,20221231,1,1,6537322312.47,6537322312.47,4884524506.56,1389768906.12,1384773921.87,1297698099.95,1.34
603392.SH,20230321,20230321,20221231,1,1,11185188715.34,11185188715.34,1170412037.36,5596038041.58,5582691093.16,4863301154.03,5.31
301052.SZ,20230321,20230321,20221231,1,1,462011902.18,462011902.18,233856168.48,45644250.15,46042083.32,40754629.94,0.5664
600597.SH,20230321,20230321,20221231,1,1,28214908036.0,28214908036.0,22952053914.0,541208847.0,497904676.0,391156934.0,0.26
600309.SH,20230321,20230321,20221231,1,1,165565484373.69,165565484373.69,138132222629.6,19838566985.32,19540649887.7,17041906850.02,5.17
300125.SZ,20230321,20230321,20221231,1,1,1597551813.25,1597551813.25,1403956602.4,-10212644.16,-14756498.9,-16927967.46,-0.06
002254.SZ,20230321,20230321,20221231,1,1,3750126957.02,3750126957.02,2882165919.69,522669473.39,547094642.36,484833482.2,0.64
920395.BJ,20230321,20230321,20221231,1,1,113117230.42,113117230.42,50630555.32,44921322.83,47886510.22,42133304.21,1.03
600269.SH,20230321,20230321,20221231,1,1,6758397140.68,6758397140.68,4592158993.55,1095860447.6,1084048075.76,749898101.76,0.3
688290.SH,20230321,20230321,20221231,1,1,463491479.4,463491479.4,242507801.11,136701628.17,136703825.38,121624389.42,1.61
002756.SZ,20230321,20230321,20221231,1,1,15578731669.56,15578731669.56,7425236863.65,7670808754.54,7663642278.22,6499354466.69,15.59
002262.SZ,20230321,20230321,20221231,1,1,4298513062.14,4298513062.14,1020461005.81,1003465495.42,989906886.7,880388553.1,0.89
002283.SZ,20230321,20230321,20221231,1,1,3136328263.31,3136328263.31,2472230739.68,221522589.33,210473799.33,202353835.36,0.18
600855.SH,20230321,20230321,20221231,1,1,1802013242.72,1802013242.72,1332989880.69,52300274.49,51512393.92,32237867.04,0.0125
003000.SZ,20230321,20230321,20221231,1,1,1462030708.54,1462030708.54,1087387258.92,148436357.33,142245176.18,122032714.45,0.31
300317.SZ,20230321,20230321,20221231,1,1,505292531.53,505292531.53,394033294.77,60314649.28,90508354.14,90169255.9,0.1108
000862.SZ,20230321,20230321,20221231,1,1,1163331427.54,1163331427.54,809876202.15,174131615.06,168718202.1,157600512.76,0.1783
002715.SZ,20230321,20230321,20221231,1,1,507196904.6,507196904.6,389027129.64,-121846915.15,-122840730.17,-132016144.69,-0.9566
301133.SZ,20230321,20230321,20221231,1,1,729209896.75,729209896.75,586560459.38,54570666.1,56992956.04,52321709.7,0.49
000429.SZ,20230321,20230321,20221231,1,1,4168634113.98,4168634113.98,1586349035.48,2344093955.97,2341879602.73,1794588250.64,0.61
000553.SZ,20230321,20230321,20221231,1,1,37381915000.0,37381915000.0,27984966000.0,730167000.0,756833000.0,609391000.0,0.26
688205.SH,20230321,20230321,20221231,1,1,714176529.54,714176529.54,489408806.41,112158323.85,113543401.84,101619873.27,1.25
601882.SH,20230321,20230321,20221231,1,1,3177482321.32,3177482321.32,2309561575.24,541966111.0,582588493.09,520649087.43,1.0
605028.SH,20230321,20230321,20221231,1,1,442362623.25,442362623.25,160766099.03,240474825.36,240626328.63,206093694.39,1.29
001979.SZ,20230321,20230321,20221231,1,1,183002659096.28,183002659096.28,147774506787.7,15360417465.99,15817099006.62,9098477245.29,0.41
600141.SH,20230321,20230321,20221231,1,1,30310653688.31,30310653688.31,19516492999.97,8212660240.35,7870565996.13,6796391900.96,5.31
605111.SH,20230321,20230321,20221231,1,1,1810946756.88,1810946756.88,1142114343.25,506723481.13,507079505.51,434617992.67,2.13
002003.SZ,20230322,20230322,20221231,1,1,3628069723.58,3628069723.58,2212777744.39,587995669.29,579957666.59,487111925.34,0.48
688295.SH,20230322,20230322,20221231,1,1,1994807849.32,1994807849.32,1034743524.91,676184086.28,660902810.76,605083744.04,0.69
600714.SH,20230322,20230322,20221231,1,1,371952898.04,371952898.04,276185291.73,62173119.53,62967891.2,54740384.77,0.19
002911.SZ,20230322,20230322,20221231,1,1,18923100096.36,18923100096.36,17047312543.19,1001437779.37,893813984.96,644578346.46,0.66
600970.SH,20230322,20230322,20221231,1,1,38819253711.42,38819253711.42,32233127043.65,2654940558.66,2686261381.5,2332874885.64,0.98
605228.SH,20230322,20230322,20221231,1,1,1428836825.77,1428836825.77,1149961851.03,34545956.46,35778906.81,45049806.22,0.11
001288.SZ,20230322,20230322,20221231,1,1,914482705.09,914482705.09,686287718.14,100053665.21,100016875.71,85826743.4,0.54
601600.SH,20230322,20230322,20221231,1,1,290987942000.0,290987942000.0,257602506000.0,13682467000.0,13208968000.0,10843329000.0,0.239
603219.SH,20230322,20230322,20221231,1,1,2744405965.35,2744405965.35,2192382944.98,396631130.72,396780859.42,348731573.92,0.87
600720.SH,20230322,20230322,20221231,1,1,7973824739.42,7973824739.42,5915417336.51,1025296124.58,1008861236.15,817939710.85,0.977
688111.SH,20230322,20230322,20221231,1,1,3884959481.38,3884959481.38,582910659.41,1196561963.35,1198242356.16,1130924467.28,2.42
002478.SZ,20230322,20230322,20221231,1,1,6223365024.31,6223365024.31,5291304274.69,506676866.55,545719971.71,484076688.86,0.52
000697.SZ,20230322,20230322,20221231,1,1,1235701870.42,1235701870.42,1116504812.83,-770720103.98,-777427936.69,-803179620.61,-1.1943
603688.SH,20230322,20230322,20221231,1,1,2004165709.68,2004165709.68,633919450.4,1236819705.43,1231009545.62,1058371793.72,2.94
600210.SH,20230322,20230322,20221231,1,1,9607942223.58,9607942223.58,7630762734.68,804882041.44,787625777.14,673830860.1,0.398
688519.SH,20230322,20230322,20221231,1,1,3778211331.21,3778211331.21,3464136261.92,11798261.38,12647430.73,44885172.37,0.2
600011.SH,20230322,20230322,20221231,1,1,246724789201.0,246724789201.0,239220714581.0,-10410701998.0,-9702681652.0,-10084887416.0,-0.61
688131.SH,20230322,20230322,20221231,1,1,1358053975.22,1358053975.22,659411057.33,196567219.28,198543113.99,191557590.58,1.86
000786.SZ,20230322,20230322,20221231,1,1,19934313133.14,19934313133.14,14105779453.78,3311356678.77,3283422807.53,3143701909.88,1.856
688385.SH,20230322,20230322,20221231,1,1,3538908884.94,3538908884.94,1250271225.31,1121399582.19,1121510686.98,1117264764.29,1.32
300239.SZ,20230322,20230322,20221231,1,1,943396998.69,943396998.69,709962063.8,130514532.49,131647053.37,115435954.52,0.1844
600449.SH,20230322,20230322,20221231,1,1,8657625048.95,8657625048.95,7517784169.16,790152363.32,731741917.84,578389679.96,1.11
603122.SH,20230322,20230322,20221231,1,1,1279666218.81,1279666218.81,1022101460.46,114937445.49,113844233.64,82717088.36,0.22
603912.SH,20230322,20230322,20221231,1,1,624754492.23,624754492.23,458247887.32,37985913.15,38597322.3,36502235.01,0.12
603516.SH,20230322,20230322,20221231,1,1,380808567.66,380808567.66,184237348.08,38147357.99,38977605.87,29261469.64,0.16
003036.SZ,20230322,20230322,20221231,1,1,1600562088.61,1600562088.61,1254131211.79,145415174.42,145734917.53,124618018.21,0.6
300114.SZ,20230322,20230322,20221231,1,1,1905000855.86,1905000855.86,1214672051.59,213956683.17,213625605.16,196397327.63,0.33
603596.SH,20230322,20230322,20221231,1,1,5539148624.29,5539148624.29,4296188959.53,748142838.59,762935176.78,700692773.98,1.71
600313.SH,20230322,20230322,20221231,1,1,5248262957.72,5248262957.72,4683188166.04,203960457.55,380616705.59,306908932.14,0.2126
603678.SH,20230322,20230322,20221231,1,1,3558715103.04,3558715103.04,2050252203.65,975173855.66,973237816.96,825693332.16,1.75
000877.SZ,20230322,20230322,20221231,1,1,132580520664.31,132580520664.31,111288320439.1,6603924454.64,6411516093.6,5074078777.18,0.5259
600702.SH,20230322,20230322,20221231,1,1,6055525598.68,6055525598.68,1348979596.61,2235519459.55,2246121882.23,1700501079.92,5.0997
002421.SZ,20230322,20230322,20221231,1,1,3594335934.54,3594335934.54,2628118918.63,243055363.84,246352337.14,207539109.29,0.1109
301308.SZ,20230322,20230322,20221231,1,1,8329934278.33,8329934278.33,7296861592.51,43674410.4,45386701.29,72796954.85,0.19
920139.BJ,20230322,20230322,20221231,1,1,275493855.32,275493855.32,138551309.07,74360005.66,74471328.17,69867260.95,0.3
688336.SH,20230322,20230322,20221231,1,1,825491803.9,825491803.9,201200925.48,36943834.3,28955732.54,45434551.01,0.08
603713.SH,20230322,20230322,20221231,1,1,11575615440.58,11575615440.58,10315515425.03,708992183.02,729306360.43,623859859.98,3.681
300201.SZ,20230322,20230322,20221231,1,1,1024176930.34,1024176930.34,694157783.92,82263418.42,81672350.19,72743387.72,0.0699
000807.SZ,20230322,20230322,20221231,1,1,48463024922.95,48463024922.95,41221734934.73,5905050629.24,5906586236.29,5268023236.37,1.32
872869.BJ,20230221,20230221,20221231,1,1,325988598.63,325988598.63,183803952.91,89268199.42,90250360.47,81764781.45,1.36
600422.SH,20230323,20230323,20221231,1,1,8282063456.45,8282063456.45,4843690073.16,497147877.11,477286593.37,385459291.88,0.51
