ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
300731.SZ,20180413,20180413,20171231,1,1,253746879.67,253746879.67,132458233.25,69702725.2,72073175.05,60263692.1,0.98
300738.SZ,20180418,20180418,20171231,1,1,378708341.62,378708341.62,268924250.24,71124169.72,73265051.45,62732697.32,1.28
300733.SZ,20180425,20180425,20171231,1,1,615938010.4,615938010.4,392807423.5,113484068.99,117454602.7,101029928.84,0.84
300380.SZ,20180418,20180418,20171231,1,1,513570969.38,513570969.38,332978955.11,7988438.55,8431912.95,8383918.92,0.09
300716.SZ,20180425,20180425,20171231,1,1,757651004.98,757651004.98,590257683.72,70888187.24,71219733.35,61533669.19,0.75
300727.SZ,20180424,20180424,20171231,1,1,461261196.61,461261196.61,323353827.4,52449141.69,57257751.75,48186080.88,0.64
603871.SH,20180420,20180420,20171231,1,1,3244249333.51,3244249333.51,2938350154.35,248360411.5,250323906.93,205890532.33,3.437
300546.SZ,20180416,20180416,20171231,1,1,380106492.25,380106492.25,164018322.24,88596531.6,91658439.16,79511464.49,0.59
300732.SZ,20180418,20180418,20171231,1,1,935196421.91,935196421.91,496054079.29,273771942.13,273520245.66,230260090.39,4.26
300386.SZ,20180423,20180423,20171231,1,1,1103048519.32,1103048519.32,673655125.98,115588913.35,125521733.27,104147487.2,0.3
002726.SZ,20180418,20180418,20171231,1,1,6572625774.96,6572625774.96,6073827743.76,196733238.19,200453209.84,198423108.09,0.25
002724.SZ,20180424,20180424,20171231,1,1,1096955668.44,1096955668.44,320266118.33,180848012.25,181238064.58,151958657.07,0.2533
002719.SZ,20180426,20180426,20171231,1,1,579578172.87,579578172.87,328904603.43,23879789.54,22871427.16,18818056.25,0.17
603566.SH,20180428,20180428,20171231,1,1,529895207.7,529895207.7,167837236.06,107891703.89,133332750.36,114185865.33,0.36
300360.SZ,20180421,20180421,20171231,1,1,973161986.59,973161986.59,661706420.02,173750249.94,182995707.61,157265187.92,0.43
300399.SZ,20180424,20180424,20171231,1,1,322283439.9,322283439.9,230354407.34,36817682.56,-27465029.6,-23102433.79,-0.16
603356.SH,20180410,20180410,20171231,1,1,681637071.1,681637071.1,536067760.61,70096967.53,77523478.24,58961440.67,0.6
002905.SZ,20180412,20180412,20171231,1,1,2191010144.49,2191010144.49,1590902012.61,295759445.07,299135061.4,211365312.74,1.59
300729.SZ,20180421,20180421,20171231,1,1,747830821.99,747830821.99,395646966.48,63116616.18,71590639.86,62827454.87,0.95
603989.SH,20180417,20180417,20171231,1,1,1792502985.37,1792502985.37,1185155379.29,336938424.59,342034222.14,292519412.35,0.97
603088.SH,20180424,20180424,20171231,1,1,307961310.28,307961310.28,194255344.38,34445696.69,34627531.84,31049834.0,0.39
002697.SZ,20180426,20180426,20171231,1,1,6938944252.59,6938944252.59,5015323554.21,213227066.23,213770495.65,164929933.75,0.12
002721.SZ,20180425,20180425,20171231,1,1,15106777902.48,15320106970.46,13479055121.55,410621898.52,448975294.87,366299987.84,0.27
300359.SZ,20180425,20180425,20171231,1,1,1031113574.37,1031113574.37,717627355.52,115985540.39,121543977.97,101557267.38,0.1
603676.SH,20180425,20180425,20171231,1,1,420381506.41,420381506.41,177734957.19,88670391.3,115407508.64,101587286.26,0.26
300388.SZ,20180420,20180420,20171231,1,1,2628091410.35,2628091410.35,1974162831.71,208578202.37,240545972.25,207816049.06,0.65
300351.SZ,20180420,20180420,20171231,1,1,1268570583.21,1268570583.21,775687277.64,209913821.52,208701771.7,172878680.93,0.47
300355.SZ,20180425,20180425,20171231,1,1,5578887956.0,5578887956.0,3763813425.73,1101092453.79,1074542988.6,880230428.8,0.53
300379.SZ,20180417,20180417,20171231,1,1,292786400.27,292786400.27,74034535.88,-313341404.19,-299357163.31,-307286709.04,-1.1102
603661.SH,20180423,20180423,20171231,1,1,1895893756.11,1895893756.11,1421430911.95,198159086.39,193994618.14,169519268.44,2.15
300397.SZ,20180426,20180426,20171231,1,1,354106395.0,354106395.0,192257012.07,112284298.83,112603887.38,76950811.19,0.29
300363.SZ,20180418,20180418,20171231,1,1,1184088767.29,1184088767.29,748997109.71,114563523.92,114735050.99,94497738.37,0.25
603399.SH,20180420,20180420,20171231,1,1,2198909742.38,2198909742.38,1892438353.8,146844595.29,246895187.31,214788376.03,0.42
300354.SZ,20180425,20180425,20171231,1,1,129488610.27,129488610.27,53313495.23,7569202.44,7098151.43,4568337.37,0.033
002843.SZ,20180424,20180424,20171231,1,1,300261988.64,300261988.64,175961083.99,59522244.7,59547541.79,50674935.64,0.37
300396.SZ,20180421,20180421,20171231,1,1,867690655.05,867690655.05,309896216.17,229458932.07,242756664.67,211129656.25,1.0916
002711.SZ,20180428,20180428,20171231,1,1,6921865325.77,6921865325.77,6424317190.56,302643758.61,304774050.64,237795426.34,0.2
300337.SZ,20180425,20180425,20171231,1,1,1989102562.37,1989102562.37,1802157160.59,12664804.63,9649023.36,7837317.42,0.0095
603308.SH,20180427,20180427,20171231,1,1,1374764469.92,1374764469.92,930921550.92,59698199.29,59435892.44,56448816.65,0.14
300344.SZ,20180425,20180425,20171231,1,1,468842850.71,468842850.71,301707901.44,-13082178.69,-12187308.92,-17883107.1,-0.0971
300332.SZ,20180420,20180420,20171231,1,1,1983877478.76,1983877478.76,1486623314.85,146593855.5,140782308.11,74177223.13,0.1
002701.SZ,20180427,20180427,20171231,1,1,7342375851.0,7342375851.0,5316749203.0,997175111.0,990000940.0,689793290.0,0.3
002694.SZ,20180421,20180421,20171231,1,1,2062156882.39,2062156882.39,1522210694.64,135335898.52,139954843.28,117318968.35,0.2
300368.SZ,20180413,20180413,20171231,1,1,621373955.11,621373955.11,396660554.59,-201888247.88,-194385659.11,-213699894.84,-0.3043
300348.SZ,20180418,20180418,20171231,1,1,879652256.18,879652256.18,412030428.47,101607741.45,101603599.84,87656567.5,0.304
002707.SZ,20180417,20180417,20171231,1,1,12029753608.83,12047980836.24,10839961812.5,349232876.82,352594177.91,279795880.16,0.28
300338.SZ,20180420,20180420,20171231,1,1,980739991.85,980739991.85,343513958.11,209004856.37,210292813.59,167196411.89,0.49
002687.SZ,20180418,20180418,20171231,1,1,786678992.11,786678992.11,419345120.77,104989903.78,102245326.92,77275255.72,0.21
002679.SZ,20180427,20180427,20171231,1,1,174898144.88,174898144.88,54888839.3,58033742.47,58661471.8,55691486.97,0.4
002686.SZ,20180427,20180427,20171231,1,1,1366513724.51,1366513724.51,908733880.77,177192777.43,194163492.26,167675906.59,0.319
300362.SZ,20180425,20180425,20171231,1,1,939987374.89,939987374.89,564537135.56,80511288.16,81246087.97,70600898.59,0.155
002715.SZ,20180425,20180425,20171231,1,1,341749912.22,341749912.22,255686952.38,10253758.68,9386284.99,8956601.79,0.1
002792.SZ,20180427,20180427,20171231,1,1,1535304739.33,1535304739.33,1074975957.77,137097686.72,137079344.22,113052981.42,0.49
300336.SZ,20180423,20180423,20171231,1,1,1233216103.88,1233216103.88,761291836.94,293080228.8,293030123.47,246238535.01,0.46
002727.SZ,20180425,20180425,20171231,1,1,7751139413.84,7751139413.84,4532525756.49,507418121.06,546857928.7,422745763.11,0.812
002716.SZ,20180421,20180421,20171231,1,1,11301766097.65,11301766097.65,10515926842.14,308781296.2,288392916.01,257563516.07,0.47
002722.SZ,20180420,20180420,20171231,1,1,2094991038.31,2094991038.31,1696162550.74,122397100.58,119998625.09,82971066.36,0.49
300341.SZ,20180410,20180410,20171231,1,1,795534210.47,795534210.47,463213547.92,150671202.56,150771901.69,131294393.54,0.2566
300367.SZ,20180425,20180425,20171231,1,1,1854722863.5,1854722863.5,788834648.81,429117557.56,434981157.33,379545969.05,0.4551
300389.SZ,20180414,20180414,20171231,1,1,1547386406.42,1547386406.42,985831904.01,112040864.31,117651319.3,104315035.25,0.3337
300352.SZ,20180424,20180424,20171231,1,1,514852610.92,514852610.92,162855651.86,98478993.99,97798416.57,90344105.79,0.0631
002681.SZ,20180425,20180425,20171231,1,1,3209860300.41,3209860300.41,2315390745.1,501078491.36,503997771.58,444446228.11,0.34
002718.SZ,20180424,20180424,20171231,1,1,667843632.44,667843632.44,364742098.55,143419525.92,149023800.88,126189421.41,1.47
300371.SZ,20180410,20180410,20171231,1,1,246668974.0,246668974.0,101432042.16,75737103.65,76445840.36,65241127.8,0.5437
300343.SZ,20180414,20180414,20171231,1,1,2767571424.23,2767571424.23,2102100189.05,447775303.96,468963613.03,392932128.8,0.63
002689.SZ,20180419,20180419,20171231,1,1,1179314586.23,1179314586.23,780901805.01,40850947.67,42375204.28,35997672.23,0.0377
300370.SZ,20180418,20180418,20171231,1,1,1766370972.14,1766370972.14,1256665556.84,191822337.75,191718702.78,164542498.79,0.1108
002708.SZ,20180423,20180423,20171231,1,1,1460619152.9,1460619152.9,1115846799.92,15828688.1,24237286.54,12057034.04,0.0257
603685.SH,20180416,20180416,20171231,1,1,776798535.13,776798535.13,566598300.48,128553504.86,129484151.75,111955460.46,1.45
002692.SZ,20180426,20180426,20171231,1,1,2572700903.13,2572700903.13,2152380093.87,26463084.37,82993291.68,69344025.67,0.1043
603366.SH,20180427,20180427,20171231,1,1,2783914360.6,2783914360.6,1760207253.18,85587021.72,77682371.25,58187986.41,0.0685
300369.SZ,20180424,20180424,20171231,1,1,1255110707.41,1255110707.41,361978344.22,181450408.79,182616593.7,152646317.56,0.2
002746.SZ,20180424,20180424,20171231,1,1,2164000029.75,2164000029.75,2028129594.16,94511669.84,101301519.62,101904429.08,0.56
002851.SZ,20180403,20180403,20171231,1,1,1494449391.01,1494449391.01,1026213875.17,171103390.08,172430630.01,155988999.97,0.6873
002682.SZ,20180420,20180420,20171231,1,1,4750821263.37,4750821263.37,4058378127.39,228599884.36,251116035.96,201482921.39,0.48
603008.SH,20180412,20180412,20171231,1,1,3187357907.81,3187357907.81,2081375033.18,319074771.67,320010157.22,282371466.47,0.74
603555.SH,20180428,20180428,20171231,1,1,3252075597.67,3252075597.67,2131664678.65,255023340.62,263162374.14,187760172.04,0.25
300356.SZ,20180424,20180424,20171231,1,1,540224208.56,540224208.56,377480811.27,-391514158.69,-391002917.66,-395765392.87,-0.9619
603699.SH,20180414,20180414,20171231,1,1,2395169023.57,2395169023.57,1645016338.34,256690577.54,257689742.7,202645204.36,0.28
002709.SZ,20180424,20180424,20171231,1,1,2057303096.04,2057303096.04,1359627112.68,357333565.84,356563259.29,301262464.07,0.92
603168.SH,20180426,20180426,20171231,1,1,938883499.8,938883499.8,213525355.6,178104700.63,186778798.06,146356420.23,0.59
300319.SZ,20180418,20180418,20171231,1,1,1441336856.4,1441336856.4,1230410812.41,-344804811.6,-346083690.87,-350697914.36,-0.5
300382.SZ,20180425,20180425,20171231,1,1,548578226.19,548578226.19,268215099.87,158089874.33,158380153.58,133115377.76,0.44
300316.SZ,20180410,20180410,20171231,1,1,1948848200.36,1948848200.36,1201368603.66,428333542.46,428926533.49,371576201.48,0.39
300334.SZ,20180403,20180403,20171231,1,1,633117254.42,633117254.42,515489551.42,-75999673.66,-76167636.71,-63364410.48,-0.24
603766.SH,20180404,20180404,20171231,1,1,10572102650.03,10572102650.03,8545821374.56,1236083820.16,1241905887.94,1060600620.25,0.46
002683.SZ,20180410,20180410,20171231,1,1,3985081605.72,3985081605.72,3145634209.2,220221471.64,220923089.22,180503610.92,0.23
002691.SZ,20180418,20180418,20171231,1,1,401862745.72,401862745.72,273786939.33,18575150.24,17316092.14,9277417.1,0.05
002665.SZ,20180428,20180428,20171231,1,1,1332403042.23,1332403042.23,1008621489.62,109664669.92,117755662.98,93300083.02,0.0435
300726.SZ,20180420,20180420,20171231,1,1,524366048.96,524366048.96,159885647.29,225368939.91,237776812.26,199291145.71,0.55
300347.SZ,20180420,20180420,20171231,1,1,1687033455.82,1687033455.82,962605443.27,416826414.15,431249739.8,332173166.57,0.6018
002696.SZ,20180426,20180426,20171231,1,1,2394128757.97,2394128757.97,1997627458.75,131724581.12,139924037.98,125071056.62,0.6119
002752.SZ,20180426,20180426,20171231,1,1,2055122170.48,2055122170.48,1714935269.01,139135366.3,138270926.49,94805030.72,0.11
603080.SH,20180428,20180428,20171231,1,1,360774140.54,360774140.54,208604585.73,91490816.13,92422734.93,85259463.67,0.8
002678.SZ,20180421,20180421,20171231,1,1,1790200423.03,1790200423.03,1203425090.92,187429587.51,186958357.26,160069702.77,0.17
300333.SZ,20180420,20180420,20171231,1,1,231099705.44,231099705.44,85998922.38,44357026.57,44298971.09,36331228.03,0.0564
002690.SZ,20180411,20180411,20171231,1,1,1093940166.36,1093940166.36,511899978.48,424741560.92,425059471.81,363277936.15,0.5394
300707.SZ,20180421,20180421,20171231,1,1,436833859.32,436833859.32,235214241.33,99243127.91,103242353.87,87131920.8,1.3245
300323.SZ,20180428,20180428,20171231,1,1,2629903384.19,2629903384.19,1756159501.81,364253044.27,578576173.26,502106401.04,0.6
002698.SZ,20180421,20180421,20171231,1,1,788072861.21,788072861.21,500935343.88,141440933.06,139777866.83,121904730.81,0.19
002685.SZ,20180425,20180425,20171231,1,1,5001881612.76,5001881612.76,4589212174.29,198589710.98,201757076.98,164150862.35,0.1701
300295.SZ,20180418,20180418,20171231,1,1,407780557.0,473240192.76,26971445.0,108266870.54,117140330.69,100793797.67,0.49
300335.SZ,20180421,20180421,20171231,1,1,1920714675.15,1920714675.15,1272870928.24,318931040.38,301447044.59,255314874.58,0.59
002699.SZ,20180428,20180428,20171231,1,1,912207963.04,912207963.04,535429557.25,223361572.66,223982001.37,181544189.17,0.21
300400.SZ,20180403,20180403,20171231,1,1,477762957.35,477762957.35,274206089.25,93031262.97,91534838.04,80777871.48,0.33
002063.SZ,20180427,20180427,20171231,1,1,1179258733.12,1179258733.12,380449048.2,173684510.0,176009767.74,166683791.26,0.2862
300330.SZ,20180412,20180412,20171231,1,1,223729929.71,223729929.71,172534550.28,5667604.66,5692386.41,5949131.91,0.04
300315.SZ,20180425,20180425,20171231,1,1,1768214466.66,1768214466.66,725450080.92,253173308.74,233762879.79,292230349.89,0.1
300300.SZ,20180424,20180424,20171231,1,1,404385389.09,404385389.09,320123846.61,89332366.36,96334182.74,84770038.67,0.19
002659.SZ,20180416,20180416,20171231,1,1,620212284.8,620212284.8,593037756.81,57684895.2,51520476.14,19586533.55,0.05
002669.SZ,20180424,20180424,20171231,1,1,549962318.75,549962318.75,404480886.62,40140606.87,46695179.7,43436876.14,0.19
603128.SH,20180417,20180417,20171231,1,1,8715345271.66,8715345271.66,7714998711.63,354045925.72,359306999.12,289311788.4,0.28
002676.SZ,20180424,20180424,20171231,1,1,1555408216.8,1555408216.8,1260025923.06,-45307153.58,-51003240.4,-49399459.61,-0.0667
300312.SZ,20180425,20180425,20171231,1,1,309899959.94,309899959.94,192687854.25,-151227986.43,-144374884.2,-139808728.88,-0.44
002671.SZ,20180424,20180424,20171231,1,1,976867819.17,976867819.17,597996042.37,70403780.72,70189744.13,46827740.7,0.11
300308.SZ,20180412,20180412,20171231,1,1,2357083470.26,2357083470.26,1725508836.23,205869951.0,205892823.34,161505416.37,0.5
300317.SZ,20180420,20190817,20171231,1,1,3310128616.94,3310128616.94,2422996400.81,380618282.75,383127444.46,288674686.0,0.3685
002268.SZ,20180426,20180426,20171231,1,1,2137114975.61,2137114975.61,1382680225.26,153129389.08,203136109.41,177252475.08,0.2109
002296.SZ,20180424,20180424,20171231,1,1,546892512.85,546892512.85,288274429.29,-124833559.59,-130137785.58,-146339506.24,-0.4029
002118.SZ,20180403,20180403,20171231,1,1,1327230839.27,1327230839.27,269576697.03,464564072.73,438316489.67,371413523.15,0.29
002181.SZ,20180420,20180420,20171231,1,1,893970223.99,893970223.99,638859972.65,129042086.29,82974728.34,68651947.46,0.0625
002298.SZ,20180425,20180425,20171231,1,1,2025570083.97,2025570083.97,1446961484.54,223625099.31,226752022.42,193330087.68,0.2446
002311.SZ,20180420,20180420,20171231,1,1,32556634127.38,32556634127.38,28979578692.42,1475867335.16,1482064642.54,1226459713.57,0.78
002085.SZ,20180412,20180412,20171231,1,1,10177226827.99,10177226827.99,8124226774.37,1192200226.15,1196194143.17,999820745.46,0.41
002111.SZ,20180424,20180424,20171231,1,1,1804125959.25,1804125959.25,1158609882.62,136953909.98,149452559.31,117772342.9,0.3
002160.SZ,20180424,20180424,20171231,1,1,4063850376.07,4063850376.07,3321748654.43,176137053.15,175495339.57,170274326.16,0.236
002247.SZ,20180426,20210828,20171231,1,1,2565135580.6,2565135580.6,1996781937.32,365536653.8,331417095.75,269728528.57,0.32
002593.SZ,20180403,20180403,20171231,1,1,1991149040.52,1991149040.52,1708267333.11,76502982.25,76208274.76,66507492.14,0.1
002552.SZ,20180428,20180428,20171231,1,1,238535904.12,238535904.12,188711136.58,-159486787.51,-128267135.43,-135078568.39,-0.45
002537.SZ,20180404,20180404,20171231,1,1,3996047149.8,3996047149.8,2845541953.97,494806764.67,533198614.09,444521550.64,0.33
002488.SZ,20180417,20180417,20171231,1,1,3001200083.68,3011164239.86,2513525645.93,35715067.15,33826862.61,54155284.92,0.09
002510.SZ,20180414,20180414,20171231,1,1,1931197573.37,1931197573.37,1547256407.31,106063200.0,112334549.97,95294449.75,0.11
002319.SZ,20180427,20180427,20171231,1,1,532046547.77,532046547.77,392526516.61,732331.44,1656798.07,10648159.54,0.05
002476.SZ,20180423,20180423,20171231,1,1,409828476.69,409828476.69,353686400.43,-1342683.9,2117202.82,388840.99,0.0135
002445.SZ,20180426,20180426,20171231,1,1,1525302799.53,1525302799.53,830991544.0,309328779.8,298698948.79,291633485.42,0.36
002344.SZ,20180414,20180414,20171231,1,1,1869298387.7,1884378190.85,951662584.72,422876333.98,418085072.2,281744007.78,0.23
002366.SZ,20180428,20180428,20171231,1,1,2469808306.59,2469808306.59,792037119.18,1223186847.41,1223647642.92,1035181880.11,1.17
002413.SZ,20180424,20180424,20171231,1,1,767180576.4,767180576.4,404658462.26,155957892.17,159504134.24,132200798.8,0.11
002652.SZ,20180425,20180425,20171231,1,1,2609151369.61,2609151369.61,2175214004.35,162992476.43,162779840.81,139401948.54,0.17
300012.SZ,20180427,20180427,20171231,1,1,2118230537.6,2118230537.6,1178271509.64,174030516.74,188672269.51,137648517.21,0.08
300135.SZ,20180428,20180428,20171231,1,1,1799779368.11,1799779368.11,1576859269.03,-5253539.43,45263798.93,35863001.29,0.04
300053.SZ,20180421,20180421,20171231,1,1,738851449.89,738851449.89,473980352.4,140887650.11,140589596.29,120410484.79,0.194
300062.SZ,20180426,20180426,20171231,1,1,805906277.92,805906277.92,543813212.03,-68110987.63,-66885420.36,-66220214.47,-0.23
300340.SZ,20180423,20190911,20171231,1,1,2060599656.75,2060599656.75,1688979185.69,149478195.4,139379558.15,119160602.75,0.56
300271.SZ,20180410,20180410,20171231,1,1,2338145133.75,2338145133.75,1389187715.8,422252347.6,414345320.64,374844610.25,0.58
600057.SH,20180424,20180424,20171231,1,1,203290634265.09,203290634265.09,198572514769.39,1210613463.23,1285546680.17,994448569.92,0.51
300264.SZ,20180418,20180418,20171231,1,1,243186058.81,243186058.81,193977535.6,-75390027.68,-80369576.33,-79480349.3,-0.18
300253.SZ,20180425,20180425,20171231,1,1,1203756273.71,1203756273.71,574612506.33,257396000.35,256218621.29,229737588.46,0.1439
