ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
920504.BJ,20250408,20250408,20241231,19775115.18,27779351.06,,,
000551.SZ,20250408,20250408,20241231,464282866.2,111501314.7,,,
000028.SZ,20250408,20250408,20241231,3271468297.03,282695594.62,,,
000828.SZ,20250408,20250408,20241231,1372796339.89,1910138341.93,,,
603083.SH,20250408,20250408,20241231,561969224.76,306582450.31,,,
002083.SZ,20250408,20250408,20241231,509309235.47,376752478.83,,,
000633.SZ,20250408,20250408,20241231,26153811.4,2802207.96,,,
300475.SZ,20250408,20250408,20241231,-47652567.66,20260335.61,,,
301611.SZ,20250408,20250408,20241231,229901208.58,244427721.64,,,
301138.SZ,20250408,20250408,20241231,116597496.65,62176600.06,,,
002334.SZ,20250408,20250408,20241231,415098129.08,300459457.09,,,
002687.SZ,20250407,20250407,20241231,205009212.98,61750623.28,,,
600761.SH,20250407,20250407,20241231,473229925.2,840749317.53,,,
000850.SZ,20250407,20250407,20241231,246467652.6,186730046.97,,,
002333.SZ,20250407,20250407,20241231,63932489.35,33942189.8,,,
600085.SH,20250404,20250404,20241231,760985272.75,519551438.55,,,
600565.SH,20250404,20250404,20241231,562384898.36,15278117.44,1,1,4
000761.SZ,20250404,20250404,20241231,1100287994.25,975204696.55,,,
600138.SH,20250404,20250404,20241231,282668361.07,151541821.79,,,
600495.SH,20250404,20250404,20241231,16153531.2,36100179.37,,,
301167.SZ,20250404,20250404,20241231,42761102.5,35822084.16,,,
920149.BJ,20250404,20250404,20241231,19927090.95,2040586.55,,,
603458.SH,20250404,20250404,20241231,229173836.32,19273796.99,,,
688361.SH,20250404,20250404,20241231,-312700959.47,265527965.61,,,
603101.SH,20250404,20250404,20241231,424758894.77,417222362.89,,,
603507.SH,20250404,20250404,20241231,489696249.71,719171388.57,,,
688622.SH,20250404,20250404,20241231,-8213203.6,69919247.57,,,
600350.SH,20250404,20250404,20241231,6840707803.62,8617288656.2,,,
002181.SZ,20250404,20250404,20241231,-23120650.68,37816768.58,,,
920892.BJ,20250404,20250404,20241231,134333593.99,2556911.26,,,
603013.SH,20250404,20250404,20241231,763464153.96,198021689.18,,,
688169.SH,20250404,20250404,20241231,1733868018.0,292545248.0,,,
000955.SZ,20250403,20250403,20241231,10011260.12,3587380.37,,,
000960.SZ,20250403,20250403,20241231,3404721390.84,909310664.87,,,
002578.SZ,20250403,20250403,20241231,78360309.25,44960725.16,,,
688611.SH,20250403,20250403,20241231,107340724.72,323862480.6,,,
601958.SH,20250403,20250403,20241231,3717578371.24,163346766.38,,,
300969.SZ,20250403,20250403,20241231,230121982.37,95685984.22,,,
300876.SZ,20250403,20250403,20241231,-39897690.16,350232371.67,,,
688585.SH,20250403,20250403,20241231,25953170.47,16893907.86,,,
000639.SZ,20250403,20250403,20241231,232789502.58,17949452.72,,,
603530.SH,20250403,20250403,20241231,160126038.25,95024740.93,,,
688166.SH,20250403,20250403,20241231,245559317.1,257199197.47,,,
300402.SZ,20250403,20250403,20241231,302865233.07,5800183.9,,,
300119.SZ,20250403,20250403,20241231,735546207.15,185337088.6,,,
002206.SZ,20250403,20250403,20241231,647586465.73,178935263.23,,,
301560.SZ,20250403,20250403,20241231,199787076.52,165376079.51,,,
920634.BJ,20250403,20250403,20241231,16469424.25,17163790.24,,,
603167.SH,20250403,20250403,20241231,268337784.18,6221703.16,,,
603879.SH,20250403,20250403,20241231,-35842482.18,102543.22,,,
688188.SH,20250403,20250403,20241231,952442961.66,113217692.93,,,
000521.SZ,20250403,20250403,20241231,3970257217.96,324899569.37,,,
002381.SZ,20250403,20250403,20241231,75182476.99,240156472.34,,,
001965.SZ,20250403,20250403,20241231,7120773359.51,1248860833.9,,,
000809.SZ,20250403,20250403,20241231,-95552530.45,62572298.56,,,
600403.SH,20250403,20250403,20241231,-187271218.37,826719630.68,,,
000548.SZ,20250403,20250403,20241231,108246797.98,7352695.25,,,
688676.SH,20250403,20250403,20241231,-36981276.98,434953277.93,,,
300046.SZ,20250403,20250403,20241231,83919598.32,15670709.0,,,
000422.SZ,20250403,20250403,20241231,768224617.68,4664264429.24,,,
300693.SZ,20250403,20250403,20241231,363657398.06,147367716.84,,,
001216.SZ,20250403,20250403,20241231,213099148.37,128010583.1,,,
300226.SZ,20250403,20250403,20241231,1885871221.14,30820135.25,,,
600519.SH,20250403,20250403,20241231,92463692168.43,4678712053.56,,,
002396.SZ,20250403,20250403,20241231,330489779.78,670203570.1,,,
603202.SH,20250403,20250403,20241231,1056677710.84,285504328.87,,,
688657.SH,20250403,20250403,20241231,66457403.27,2870916.6,,,
301558.SZ,20250403,20250403,20241231,-43500204.11,7333793.27,,,
300818.SZ,20250403,20250403,20241231,30278040.95,458144701.32,,,
603767.SH,20250403,20250403,20241231,173999331.33,19930859.84,,,
001872.SZ,20250403,20250403,20241231,8013212824.4,1945061261.66,,,
688379.SH,20250403,20250403,20241231,-255169624.31,60094419.14,,,
002302.SZ,20250403,20250403,20241231,538367319.24,330633742.39,,,
600251.SH,20250403,20250403,20241231,567483023.68,171510642.7,,,
688350.SH,20250403,20250403,20241231,117376548.9,325125467.62,,,
603214.SH,20250403,20250403,20241231,333413957.11,34476532.14,,,
300722.SZ,20250403,20250403,20241231,71778899.92,12777610.06,,,
600557.SH,20250403,20250403,20241231,702488204.31,476685222.49,,,
002655.SZ,20250403,20250403,20241231,53544086.96,160867413.03,,,
600132.SH,20250403,20250403,20241231,2542046725.49,1073248166.32,,,
603288.SH,20250403,20250403,20241231,6843710887.07,1575700218.89,,,
300346.SZ,20250403,20250403,20241231,627394858.07,201893894.07,,,
000597.SZ,20250403,20250403,20241231,758761121.21,159425992.57,,,
603088.SH,20250403,20250403,20241231,117503011.78,22532407.56,,,
301078.SZ,20250403,20250403,20241231,1179332814.13,630745404.98,,,
600993.SH,20250403,20250403,20241231,497608730.77,203850566.64,,,
002029.SZ,20250403,20250403,20241231,245619722.07,142635658.04,,,
002020.SZ,20250403,20250403,20241231,726161370.81,250645590.66,,,
002882.SZ,20250403,20250403,20241231,-18598873.88,68551589.2,,,
002612.SZ,20250403,20250403,20241231,566585643.54,153715506.0,,,
000900.SZ,20250403,20250403,20241231,2455569299.51,216970731.62,,,
920510.BJ,20250403,20250403,20241231,64308426.09,40548850.17,,,
600609.SH,20250403,20250403,20241231,581085673.1,123977721.91,,,
000702.SZ,20250403,20250403,20241231,10795612.05,14845385.86,,,
300221.SZ,20250403,20250403,20241231,4024438.22,160909201.31,,,
301165.SZ,20250403,20250403,20241231,218852226.03,485285117.43,,,
920270.BJ,20250403,20250403,20241231,69774042.46,59199167.1,,,
301398.SZ,20250403,20250403,20241231,69036226.79,171885162.48,,,
920781.BJ,20250402,20250402,20241231,6457716.3,56887374.62,,,
300987.SZ,20250402,20250402,20241231,69796438.59,28917293.19,,,
002642.SZ,20250402,20250402,20241231,-123812436.96,1731902.53,,,
002876.SZ,20250402,20250402,20241231,42211248.57,480524824.08,,,
603126.SH,20250402,20250402,20241231,-128457290.89,44641189.06,,,
603897.SH,20250402,20250402,20241231,-3519320.6,74439250.03,,,
601069.SH,20250402,20250402,20241231,363886050.85,161479371.53,,,
920262.BJ,20250402,20250402,20241231,38067716.97,9082532.87,,,
300191.SZ,20250402,20250402,20241231,143855286.94,626386768.98,,,
002456.SZ,20250402,20250402,20241231,78927705.68,501963992.61,,,
300210.SZ,20250402,20250402,20241231,-84488056.48,2465987.46,,,
601579.SH,20250402,20250402,20241231,329459064.25,65375370.16,,,
600893.SH,20250402,20250402,20241231,-14308924075.35,2918963609.92,,,
600232.SH,20250402,20250402,20241231,-53472606.87,8678979.75,,,
600676.SH,20250402,20250402,20241231,263125553.55,88325370.63,,,
002368.SZ,20250402,20250402,20241231,-207207629.4,242765818.13,,,
002803.SZ,20250402,20250402,20241231,386679604.06,136172344.39,,,
002577.SZ,20250402,20250402,20241231,98474055.38,1903210.07,,,
601158.SH,20250402,20250402,20241231,2331967426.86,2827136644.35,,,
002442.SZ,20250402,20250402,20241231,-58238575.12,383821348.32,,,
000762.SZ,20250402,20250402,20241231,364963175.34,772169194.05,,,
601698.SH,20250402,20250402,20241231,1827900134.95,1433158741.41,,,
002787.SZ,20250402,20250402,20241231,204238629.98,120766048.83,,,
600754.SH,20250402,20250402,20241231,3561684405.75,981561482.86,,,
000488.SZ,20250401,20250401,20241231,2623191664.6,69444183.34,1,1,4
600845.SH,20250401,20250401,20241231,1671003257.64,436716672.09,,,
920837.BJ,20250401,20250401,20241231,87367022.46,39744834.44,,,
600343.SH,20250401,20250401,20241231,-62297662.84,26922802.01,,,
688337.SH,20250401,20250401,20241231,117462233.96,144691001.9,,,
688352.SH,20250401,20250401,20241231,690346690.7,1083414416.35,,,
300996.SZ,20250401,20250401,20241231,115719688.81,63355824.81,,,
600171.SH,20250401,20250401,20241231,93565842.8,27223423.84,,,
003013.SZ,20250401,20250401,20241231,37622310.1,297517798.05,,,
601127.SH,20250401,20250401,20241231,22515265144.17,7143933895.59,,,
600191.SH,20250401,20250401,20241231,139479173.95,352203820.27,,,
600391.SH,20250401,20250401,20241231,-1126310371.83,195961391.15,,,
920751.BJ,20250401,20250401,20241231,49084197.57,19989170.49,,,
000523.SZ,20250401,20250401,20241231,135243671.59,58426143.53,,,
002025.SZ,20250401,20250401,20241231,-258727889.4,330881374.17,,,
300926.SZ,20250401,20250401,20241231,-63221392.0,549525420.52,,,
000768.SZ,20250401,20250401,20241231,-57645258.86,1403589678.56,,,
002515.SZ,20250401,20250401,20241231,169089427.77,121023687.13,,,
600231.SH,20250401,20250401,20241231,-980036190.48,905579393.85,,,
002117.SZ,20250401,20250401,20241231,260865756.58,55154248.09,,,
920000.BJ,20250401,20250401,20241231,74056542.9,14892400.68,,,
002563.SZ,20250401,20250401,20241231,1263010343.4,411120164.69,,,
001696.SZ,20250401,20250401,20241231,324983382.98,336885733.82,,,
301362.SZ,20250401,20250401,20241231,251597459.86,86327231.52,,,
600018.SH,20250401,20250401,20241231,9221353632.25,6249442479.4,,,
600980.SH,20250401,20250401,20241231,158463097.91,36553528.45,,,
300699.SZ,20250401,20250401,20241231,862930582.05,839143536.84,,,
001389.SZ,20250401,20250401,20241231,796284627.37,827510854.62,,,
000065.SZ,20250401,20250401,20241231,653348422.93,184246850.16,,,
603565.SH,20250401,20250401,20241231,2260694878.35,707514536.5,,,
601083.SH,20250401,20250401,20241231,1902299779.91,707181944.49,,,
300389.SZ,20250401,20250401,20241231,152720937.58,78494232.75,,,
300172.SZ,20250401,20250401,20241231,242674666.95,3630235.53,,,
300514.SZ,20250401,20250401,20241231,349873032.57,33156797.78,,,
300073.SZ,20250401,20250401,20241231,1597893050.56,871433000.53,,,
920039.BJ,20250401,20250401,20241231,-18504137.87,8287756.77,,,
000819.SZ,20250401,20250401,20241231,34467241.52,459897026.58,,,
600760.SH,20250401,20250401,20241231,-3741910974.1,3053215549.47,,,
920735.BJ,20250401,20250401,20241231,116322020.97,33973866.14,,,
600671.SH,20250401,20250401,20241231,-36674445.6,20553214.31,,,
300310.SZ,20250401,20250401,20241231,-246620164.06,21618832.09,,,
000538.SZ,20250401,20250401,20241231,4297003142.27,675074486.64,,,
601231.SH,20250401,20250401,20241231,4210266611.54,1261962209.69,,,
600141.SH,20250401,20250401,20241231,1588619608.89,1503381069.68,,,
300857.SZ,20250401,20250401,20241231,98995295.36,749538780.93,,,
300771.SZ,20250401,20250401,20241231,-18385.01,7061524.75,,,
603698.SH,20250401,20250401,20241231,614022555.24,475122946.71,,,
603308.SH,20250401,20250401,20241231,99271376.37,591836398.35,,,
600021.SH,20250401,20250401,20241231,8172473975.07,13239263429.89,,,
301298.SZ,20250401,20250401,20241231,75747157.95,188629972.8,,,
601089.SH,20250401,20250401,20241231,690751594.92,391523374.16,,,
300885.SZ,20250401,20250401,20241231,79553077.3,9014920.52,,,
600066.SH,20250401,20250401,20241231,7210590343.82,695759304.83,,,
688297.SH,20250401,20250401,20241231,139953229.81,63983845.2,,,
002185.SZ,20250401,20250401,20241231,3097973379.05,5001298513.82,,,
300846.SZ,20250401,20250401,20241231,240905307.74,264339579.45,,,
688777.SH,20250401,20250401,20241231,433952564.82,105676014.72,,,
002763.SZ,20250401,20250401,20241231,214235808.7,27925990.31,,,
605589.SH,20250401,20250401,20241231,230982413.76,263876490.78,,,
600060.SH,20250331,20250331,20241231,3594654930.15,917213972.64,,,
600600.SH,20250331,20250331,20241231,5154661132.0,2141049570.0,,,
688228.SH,20250331,20250331,20241231,-40378147.06,39967071.15,,,
002703.SZ,20250331,20250331,20241231,1166381.31,101285307.49,,,
300373.SZ,20250331,20250331,20241231,1391932034.11,863483973.81,,,
688062.SH,20250331,20250331,20241231,-956443630.18,330068047.25,,,
002732.SZ,20250331,20250331,20241231,149943396.51,106965991.86,,,
300657.SZ,20250331,20250331,20241231,202595096.82,1135303155.37,,,
002140.SZ,20250331,20250331,20241231,592746416.04,739004484.97,,,
002124.SZ,20250331,20250331,20241231,-964085897.57,315768858.79,,,
688432.SH,20250331,20250331,20241231,229367974.76,218670093.63,,,
300522.SZ,20250331,20250331,20241231,109053350.35,67738985.74,,,
301059.SZ,20250331,20250331,20241231,100889642.15,31071476.89,,,
001308.SZ,20250331,20250331,20241231,239764924.05,243992319.85,,,
600329.SH,20250331,20250331,20241231,924672004.13,117812598.79,,,
300782.SZ,20250331,20250331,20241231,80280996.61,1868129167.21,,,
300426.SZ,20250331,20250331,20241231,38088346.84,161073.0,,,
000048.SZ,20250331,20250331,20241231,997453274.96,240754841.8,,,
301121.SZ,20250331,20250331,20241231,142022172.48,221610707.38,,,
688562.SH,20250331,20250331,20241231,-206590245.83,11643955.34,,,
000901.SZ,20250331,20250331,20241231,402234576.89,160875625.21,,,
300674.SZ,20250331,20250331,20241231,940784034.45,102860709.82,,,
688772.SH,20250331,20250331,20241231,2443697179.56,3022361474.9,,,
601126.SH,20250331,20250331,20241231,1254177184.94,167351679.09,,,
600012.SH,20250331,20250331,20241231,2628757994.25,2348297891.2,,,
300188.SZ,20250331,20250331,20241231,59362521.62,100236974.69,,,
000756.SZ,20250331,20250331,20241231,367610448.95,212421547.59,,,
300101.SZ,20250331,20250331,20241231,138215629.8,203790952.79,,,
600189.SH,20250331,20250331,20241231,186357056.06,98483545.21,,,
000663.SZ,20250331,20250331,20241231,117118030.26,3750412.61,,,
002723.SZ,20250331,20250331,20241231,65735147.51,37049399.98,,,
002467.SZ,20250331,20250331,20241231,160776822.97,67691303.72,,,
300575.SZ,20250331,20250331,20241231,235122998.39,372151196.86,,,
000922.SZ,20250331,20250331,20241231,459094189.49,248170373.38,,,
601857.SH,20250331,20250331,20241231,406532000000.0,302651000000.0,,,
688563.SH,20250331,20250331,20241231,21622088.62,146261392.85,,,
603992.SH,20250331,20250331,20241231,603604338.1,253208927.52,,,
600933.SH,20250331,20250331,20241231,1708759381.59,1396028157.18,,,
300479.SZ,20250331,20250331,20241231,-5791149.38,37556910.29,,,
688175.SH,20250331,20250331,20241231,-66863483.79,9477571.86,,,
300183.SZ,20250331,20250331,20241231,191865192.17,123841706.81,,,
301113.SZ,20250331,20250331,20241231,-23915577.37,59523749.02,,,
603155.SH,20250331,20250331,20241231,168743383.92,18085655.98,,,
000898.SZ,20250331,20250331,20241231,-787000000.0,3251000000.0,,,
301008.SZ,20250331,20250331,20241231,84456936.41,119498570.09,,,
600765.SH,20250331,20250331,20241231,-78694784.09,1015458522.94,,,
688489.SH,20250331,20250331,20241231,21785107.46,107871516.14,,,
688279.SH,20250331,20250331,20241231,184730571.09,153182635.12,,,
002534.SZ,20250331,20250331,20241231,568138513.5,210477240.32,,,
600276.SH,20250331,20250331,20241231,7422753038.71,1969197487.86,,,
688766.SH,20250331,20250331,20241231,106557499.73,289370371.76,,,
301004.SZ,20250331,20250331,20241231,496547078.36,461029592.32,,,
600629.SH,20250331,20250331,20241231,229249032.88,128097741.02,,,
688049.SH,20250331,20250331,20241231,154157199.28,60581867.73,,,
002706.SZ,20250329,20250329,20241231,456407177.54,283481757.21,,,
003035.SZ,20250329,20250329,20241231,1427799926.54,2577982215.68,,,
600971.SH,20250329,20250329,20241231,1376953150.35,1034220641.52,,,
300562.SZ,20250329,20250329,20241231,118850136.93,27977027.17,,,
300772.SZ,20250329,20250329,20241231,2038602519.93,1571700172.27,,,
600316.SH,20250329,20250329,20241231,-565962452.63,64633609.45,,,
600188.SH,20250329,20250329,20241231,22341926000.0,17076800000.0,,,
300454.SZ,20250329,20250329,20241231,811937577.05,407889013.38,,,
300748.SZ,20250329,20250329,20241231,507946198.18,675102695.75,,,
300007.SZ,20250329,20250329,20241231,78550041.9,148750261.78,,,
600808.SH,20250329,20250329,20241231,960874794.0,1682384945.0,,,
002820.SZ,20250329,20250329,20241231,62473865.18,182833639.34,,,
000501.SZ,20250329,20250329,20241231,1286182130.88,487388378.18,,,
002007.SZ,20250329,20250329,20241231,1059345161.88,255428449.3,,,
002351.SZ,20250329,20250329,20241231,437125801.86,7616286.3,,,
920640.BJ,20250329,20250329,20241231,107831454.5,27193070.39,,,
300852.SZ,20250329,20250329,20241231,243532223.77,306386359.55,,,
600127.SH,20250329,20250329,20241231,-44275250.95,27682831.96,,,
301011.SZ,20250329,20250329,20241231,214268376.01,90421312.37,,,
002054.SZ,20250329,20250329,20241231,287679047.18,382118972.33,,,
601618.SH,20250329,20250329,20241231,7847704000.0,6862652000.0,,,
300595.SZ,20250329,20250329,20241231,684906247.55,206571355.89,,,
000333.SZ,20250329,20250329,20241231,60511572000.0,7839636000.0,,,
601766.SH,20250329,20250329,20241231,27127503000.0,10184807000.0,,,
300092.SZ,20250329,20250329,20241231,102172141.99,57635447.51,,,
300620.SZ,20250329,20250329,20241231,187104660.38,152124315.63,,,
601279.SH,20250329,20250329,20241231,766511677.83,486094698.02,,,
600987.SH,20250329,20250329,20241231,1275810831.91,178897205.33,,,
002735.SZ,20250329,20250329,20241231,-4672470.28,262860470.78,,,
600073.SH,20250329,20250329,20241231,788513512.59,385148112.24,,,
300455.SZ,20250329,20250329,20241231,108357777.89,71747023.74,,,
600635.SH,20250329,20250329,20241231,405521711.8,485863562.54,,,
002264.SZ,20250329,20250329,20241231,-235369712.39,4222758.5,,,
688236.SH,20250329,20250329,20241231,-1899550.93,49171760.26,,,
603615.SH,20250329,20250329,20241231,123722882.72,13206724.03,,,
000655.SZ,20250329,20250329,20241231,62775662.35,114348595.39,,,
002947.SZ,20250329,20250329,20241231,271240913.44,97153595.19,,,
002465.SZ,20250329,20250329,20241231,-755845359.12,687003128.64,,,
300363.SZ,20250329,20250329,20241231,405525823.67,490581786.18,,,
300193.SZ,20250329,20250329,20241231,236761046.0,147675521.32,,,
600962.SH,20250329,20250329,20241231,-282750711.53,24551653.67,,,
600252.SH,20250329,20250329,20241231,477427055.13,198924340.48,,,
603286.SH,20250329,20250329,20241231,63773087.89,131997929.0,,,
000921.SZ,20250329,20250329,20241231,5132164941.24,1393936596.83,,,
300019.SZ,20250329,20250329,20241231,483814505.73,168970863.41,,,
300143.SZ,20250329,20250329,20241231,259249969.05,198669500.9,,,
002262.SZ,20250329,20250329,20241231,916126503.06,450055947.44,,,
002059.SZ,20250329,20250329,20241231,-165788264.7,58192426.08,,,
688569.SH,20250329,20250329,20241231,299040419.33,70403464.94,,,
603169.SH,20250329,20250329,20241231,404272446.59,82696662.69,,,
688081.SH,20250329,20250329,20241231,-25889711.79,5247937.84,,,
002064.SZ,20250329,20250329,20241231,3024800929.28,1293423819.59,,,
601326.SH,20250329,20250329,20241231,2415146972.94,1048956560.17,,,
603950.SH,20250329,20250329,20241231,362998281.25,402169119.0,,,
002320.SZ,20250329,20250329,20241231,1509086835.52,254351467.67,,,
600368.SH,20250329,20250329,20241231,1080971613.2,770548856.91,,,
600997.SH,20250329,20250329,20241231,1168638131.27,1124198152.31,,,
600633.SH,20250329,20250329,20241231,242951517.13,202624639.53,,,
301016.SZ,20250329,20250329,20241231,44262390.05,11281353.25,,,
603997.SH,20250329,20250329,20241231,269630000.94,1391961869.42,,,
600218.SH,20250329,20250329,20241231,67836219.96,40154915.51,,,
000408.SZ,20250329,20250329,20241231,919201790.93,147572749.86,,,
002460.SZ,20250329,20250329,20241231,5161271999.89,9221133472.14,,,
002507.SZ,20250329,20250329,20241231,816944577.91,261334881.02,,,
300485.SZ,20250329,20250329,20241231,135973946.2,101126692.04,,,
600616.SH,20250329,20250329,20241231,79258403.62,20200030.13,,,
300534.SZ,20250329,20250329,20241231,170144339.46,78217623.82,,,
000539.SZ,20250329,20250329,20241231,10975183923.0,15161861723.0,,,
601186.SH,20250329,20250329,20241231,-31423832000.0,37948731000.0,,,
920879.BJ,20250329,20250329,20241231,66458305.14,3460168.0,,,
688187.SH,20250329,20250329,20241231,3361120915.0,3450534468.0,,,
688506.SH,20250329,20250329,20241231,4058670132.28,83856570.07,,,
688538.SH,20250329,20250329,20241231,-172491487.96,927071775.25,,,
601633.SH,20250329,20250329,20241231,27782626338.16,11737403526.94,,,
600860.SH,20250329,20250329,20241231,-57592661.96,91702424.79,,,
000715.SZ,20250329,20250329,20241231,108759233.24,14088680.89,,,
601107.SH,20250329,20250329,20241231,3696066368.17,3043666589.52,,,
688318.SH,20250329,20250329,20241231,199444601.7,37606432.27,,,
300441.SZ,20250329,20250329,20241231,-39674628.91,517728894.21,,,
603312.SH,20250329,20250329,20241231,153444186.43,113413388.17,,,
688479.SH,20250329,20250329,20241231,80292914.03,158113759.8,,,
002179.SZ,20250329,20250329,20241231,2149960286.48,1542804098.43,,,
000612.SZ,20250329,20250329,20241231,955926832.14,125571075.89,,,
601121.SH,20250329,20250329,20241231,444035098.36,897102293.89,,,
300457.SZ,20250329,20250329,20241231,26506231.2,178398277.83,,,
002988.SZ,20250329,20250329,20241231,219644263.52,194133235.19,,,
688016.SH,20250329,20250329,20241231,373602142.89,212649386.67,,,
600038.SH,20250329,20250329,20241231,2567771942.27,664480733.81,,,
001208.SZ,20250329,20250329,20241231,261469893.84,91557819.02,,,
600611.SH,20250329,20250329,20241231,832750682.87,422416667.44,,,
688009.SH,20250329,20250329,20241231,5236128730.31,858930104.64,,,
000555.SZ,20250329,20250329,20241231,91382059.49,86006119.7,,,
002294.SZ,20250329,20250329,20241231,1186258420.75,624813272.52,,,
002194.SZ,20250329,20250329,20241231,8313088.87,92460152.33,,,
300396.SZ,20250329,20250329,20241231,-294752320.54,20733761.88,,,
603906.SH,20250329,20250329,20241231,819463771.6,599328462.05,,,
600114.SH,20250329,20250329,20241231,351919990.1,236794424.42,,,
600115.SH,20250329,20250329,20241231,37314000000.0,16339000000.0,,,
603163.SH,20250329,20250329,20241231,-3708149.8,14410135.46,,,
300910.SZ,20250329,20250329,20241231,435696631.88,465871506.28,,,
688508.SH,20250329,20250329,20241231,40578195.63,34359974.38,,,
002152.SZ,20250329,20250329,20241231,1266584920.54,143548897.29,,,
601238.SH,20250329,20250329,20241231,10918597387.0,10859240306.0,,,
002906.SZ,20250329,20250329,20241231,589807168.45,903483583.3,,,
601068.SH,20250329,20250329,20241231,-2694318000.0,80597000.0,,,
600183.SH,20250329,20250329,20241231,1456120554.83,925920921.79,,,
600078.SH,20250329,20250329,20241231,268204788.93,154321290.31,,,
600885.SH,20250329,20250329,20241231,2234580503.26,1157510978.73,,,
000801.SZ,20250329,20250329,20241231,-102467789.57,230631383.75,,,
688139.SH,20250329,20250329,20241231,291666918.26,126704812.78,,,
300320.SZ,20250329,20250329,20241231,95029106.28,90192234.24,,,
603090.SH,20250329,20250329,20241231,103987457.62,28801814.13,,,
600570.SH,20250329,20250329,20241231,867929234.22,415727389.22,,,
600823.SH,20250329,20250329,20241231,214203664.28,5283741.67,1,1,4
600161.SH,20250329,20250329,20241231,819780705.09,1067411262.82,,,
300446.SZ,20250329,20250329,20241231,1048730941.25,445458392.41,,,
688190.SH,20250329,20250329,20241231,144076412.78,48931446.57,,,
920790.BJ,20250329,20250329,20241231,8562698.83,1691618.44,,,
600175.SH,20250329,20250329,20241231,-5310673.52,1514083.66,1,1,4
600685.SH,20250329,20250329,20241231,-2195628947.67,203194863.43,,,
920274.BJ,20250329,20250329,20241231,87304463.82,56756263.58,,,
601868.SH,20250329,20250329,20241231,11027252000.0,45518304000.0,,,
600267.SH,20250329,20250826,20241231,2184093536.55,238441690.76,,,
002024.SZ,20250329,20250329,20241231,4585589000.0,473546000.0,1,1,4
920682.BJ,20250329,20250329,20241231,3417897.7,42595507.57,,,
601866.SH,20250329,20250329,20241231,6704059317.97,9915422312.13,,,
601727.SH,20250329,20250329,20241231,17638541000.0,4403249000.0,,,
300130.SZ,20250329,20250329,20241231,716432424.17,21503185.49,,,
601330.SH,20250329,20250329,20241231,1438470488.62,370135830.21,,,
300611.SZ,20250329,20250329,20241231,133564852.69,102933200.87,,,
002600.SZ,20250329,20250329,20241231,4021271442.69,3621933526.39,,,
002030.SZ,20250329,20250329,20241231,300332716.6,174413084.94,,,
601827.SH,20250329,20250329,20241231,2053741786.17,563188401.82,,,
688208.SH,20250329,20250329,20241231,747517485.85,150498028.15,,,
688248.SH,20250329,20250329,20241231,368132169.33,180411913.05,,,
300659.SZ,20250329,20250329,20241231,-62710336.46,163916844.88,,,
601000.SH,20250329,20250329,20241231,2343447874.59,630023322.05,,,
600598.SH,20250329,20250329,20241231,1493811338.89,445125646.47,,,
600258.SH,20250329,20250329,20241231,3370866578.48,564433690.56,,,
002552.SZ,20250329,20250329,20241231,-78208788.68,202911602.91,,,
000034.SZ,20250329,20250329,20241231,2504566070.05,588100690.36,,,
300741.SZ,20250329,20250329,20241231,350966490.0,55555939.0,,,
002003.SZ,20250329,20250329,20241231,1089909099.97,765787801.62,,,
002399.SZ,20250329,20250329,20241231,2194132237.51,202769168.7,,,
600372.SH,20250329,20250329,20241231,-1988714086.57,1998054234.66,,,
000791.SZ,20250329,20250329,20241231,3913592090.21,3520586915.27,,,
601033.SH,20250329,20250329,20241231,1907681118.31,618916737.2,,,
003018.SZ,20250329,20250329,20241231,183464541.12,339401671.58,,,
688425.SH,20250329,20250329,20241231,2044584089.3,273253005.95,,,
688319.SH,20250329,20250329,20241231,-9731210.4,207319279.08,,,
002236.SZ,20250329,20250329,20241231,2710237609.3,907507733.38,,,
603127.SH,20250329,20250329,20241231,338928718.4,269391239.71,,,
688548.SH,20250329,20250329,20241231,419839166.3,1505413296.25,,,
002202.SZ,20250329,20250329,20241231,2315845800.47,7670530036.93,,,
600528.SH,20250329,20250329,20241231,644615900.57,589318703.11,,,
601188.SH,20250329,20250329,20241231,763741565.57,68364006.41,,,
002671.SZ,20250329,20250329,20241231,124840200.76,110031348.65,,,
002662.SZ,20250329,20250329,20241231,720322025.29,288119587.25,,,
601390.SH,20250329,20250329,20241231,28051091000.0,58001928000.0,,,
301282.SZ,20250329,20250329,20241231,49534980.95,203958766.42,,,
688270.SH,20250329,20250329,20241231,9471187.22,198798545.48,,,
600601.SH,20250329,20250329,20241231,440075798.02,1113667598.58,,,
001277.SZ,20250329,20250329,20241231,159400855.25,101844511.76,,,
600988.SH,20250329,20250329,20241231,3268480659.7,1519862195.26,,,
920001.BJ,20250329,20250329,20241231,-9450680.63,57897986.55,,,
000927.SZ,20250329,20250329,20241231,1057652716.64,349347308.14,,,
601992.SH,20250329,20250412,20241231,-5316092323.5,3414123799.1,,,
688077.SH,20250329,20250329,20241231,117206273.54,144673699.93,,,
000505.SZ,20250329,20250329,20241231,-109470721.95,47507672.28,,,
605066.SH,20250329,20250329,20241231,112346221.51,99700244.71,,,
002546.SZ,20250329,20250329,20241231,247163023.99,5464642.31,,,
300570.SZ,20250329,20250329,20241231,183708376.46,56269250.04,,,
300127.SZ,20250329,20250329,20241231,288112096.78,44796375.28,,,
