ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
603669.SH,20160415,20160415,20151231,98877673.65,70103690.4,,,
000158.SZ,20160415,20160415,20151231,-489098673.08,142688799.85,,,
000510.SZ,20160415,20160415,20151231,44545255.76,66083028.72,,,
601069.SH,20160415,20160824,20151231,109333678.22,204450306.3,,,
301057.SZ,20160415,20160415,20151231,25786465.93,28093439.01,,,
002737.SZ,20160415,20160415,20151231,125840223.36,177315747.02,,,
600345.SH,20160415,20160415,20151231,-12818706.51,4833052.6,,,
603885.SH,20160415,20160415,20151231,1975629344.94,4660052338.97,,,
600333.SH,20160415,20160415,20151231,-91690091.45,521207007.6,,,
002387.SZ,20160415,20160415,20151231,64168949.89,39929583.49,,,
920834.BJ,20160415,20160415,20151231,24287035.11,4562909.62,,,
603315.SH,20160415,20160415,20151231,71590685.81,31402591.12,,,
000628.SZ,20160415,20160415,20151231,-100512414.76,10025353.12,,,
600507.SH,20160415,20160415,20151231,706593356.46,48837925.0,,,
600039.SH,20160415,20160415,20151231,3052712885.69,3949979624.75,,,
002472.SZ,20160415,20160415,20151231,282687268.6,282300222.26,,,
600628.SH,20160415,20160415,20151231,500013336.54,17309087.44,,,
300295.SZ,20160415,20160415,20151231,144498064.09,17451237.7,,,
600249.SH,20160415,20160415,20151231,-283485430.11,244621687.54,,,
603101.SH,20160415,20160415,20151231,295795257.27,151441699.27,,,
300202.SZ,20160415,20160415,20151231,177747488.6,132966667.3,1,1,4
300224.SZ,20160415,20160415,20151231,115156716.51,103060370.78,,,
600961.SH,20160415,20160415,20151231,348889684.34,130614103.05,,,
600742.SH,20160414,20160414,20151231,409470360.03,352374424.32,,,
688167.SH,20160414,20160414,20151231,29215635.99,23500277.18,,,
600054.SH,20160414,20160414,20151231,635203955.67,149488777.74,,,
300021.SZ,20160414,20160414,20151231,188389228.26,30537996.54,,,
920247.BJ,20160414,20160414,20151231,-6280095.41,2928871.1,,,
300972.SZ,20160414,20170830,20151231,58122714.52,139003344.0,,,
920974.BJ,20160414,20160414,20151231,-37204116.36,12381247.06,,,
300948.SZ,20160414,20160414,20151231,9333616.31,15165727.6,,,
688711.SH,20160414,20160414,20151231,17165241.9,9757279.48,,,
688153.SH,20160414,20160414,20151231,46126379.23,4750950.59,,,
600335.SH,20160414,20160414,20151231,9236490463.59,446068582.55,,,
300511.SZ,20160414,20160414,20151231,273766018.09,283776786.18,,,
002338.SZ,20160414,20160414,20151231,71779032.95,28542212.05,,,
600579.SH,20160414,20160414,20151231,-31030670.86,39083975.22,,,
603002.SH,20160414,20160414,20151231,-37035261.2,44610165.52,,,
600299.SH,20160414,20160414,20151231,3555802311.0,1007234584.0,,,
300435.SZ,20160414,20160414,20151231,-61000201.82,8704312.14,,,
600353.SH,20160414,20160414,20151231,-3408578.15,22760596.24,,,
300971.SZ,20160414,20160414,20151231,45441817.78,4299992.58,,,
603191.SH,20160414,20160414,20151231,12745912.03,2348899.51,,,
688215.SH,20160414,20160414,20151231,-4362248.69,674357.34,,,
300058.SZ,20160414,20160414,20151231,489074609.83,130209320.62,,,
300470.SZ,20160414,20160414,20151231,25286050.88,4781596.5,,,
000570.SZ,20160414,20160414,20151231,127926882.95,36003567.09,,,
002382.SZ,20160414,20160414,20151231,261299378.36,45137471.13,,,
300950.SZ,20160414,20160414,20151231,31041003.63,20945824.11,,,
002223.SZ,20160414,20160414,20151231,543233405.25,164840562.8,,,
603328.SH,20160414,20160414,20151231,566938085.61,108583944.78,,,
301135.SZ,20160414,20160414,20151231,15417249.23,37853645.7,,,
002277.SZ,20160413,20160413,20151231,-907868591.38,1625639781.08,,,
600276.SH,20160413,20160413,20151231,2277293122.97,394093228.48,,,
301127.SZ,20160413,20160413,20151231,12691257.47,2125484.07,,,
688239.SH,20160413,20160413,20151231,-3956773.31,9067605.9,,,
301011.SZ,20160413,20160413,20151231,-2632924.46,23129089.83,,,
002488.SZ,20160413,20160413,20151231,-23616700.73,151398117.73,,,
300100.SZ,20160413,20160413,20151231,361342469.52,295803209.93,,,
920427.BJ,20160413,20160413,20151231,15829706.85,11181315.76,,,
600794.SH,20160413,20160413,20151231,354035196.28,181209517.32,,,
300358.SZ,20160413,20160413,20151231,-32999460.66,89422513.92,,,
002405.SZ,20160413,20160413,20151231,296482797.13,307783505.88,,,
300084.SZ,20160413,20160413,20151231,87864256.11,153182439.42,,,
301178.SZ,20160413,20170427,20151231,14997368.3,1571205.03,,,
300012.SZ,20160413,20160413,20151231,277370887.18,305249602.76,,,
301233.SZ,20160413,20160413,20151231,21026283.48,2061296.15,,,
600076.SH,20160413,20160413,20151231,50900741.43,227108346.95,,,
002116.SZ,20160413,20160413,20151231,504094806.68,45904835.08,,,
300438.SZ,20160413,20160413,20151231,24364541.71,91739576.66,,,
603528.SH,20160413,20160413,20151231,253053107.55,32446500.15,,,
688580.SH,20160413,20160413,20151231,25218161.04,10369170.91,,,
300126.SZ,20160413,20160413,20151231,-29903962.55,21862285.01,,,
600691.SH,20160413,20160413,20151231,171685790.33,3341195458.99,,,
688339.SH,20160413,20160413,20151231,-8929842.57,1136399.63,,,
603111.SH,20160413,20160413,20151231,89401901.86,124259710.48,,,
002657.SZ,20160413,20160413,20151231,372705131.38,39230805.65,,,
002191.SZ,20160413,20160413,20151231,799618445.17,256618113.98,,,
688516.SH,20160413,20170429,20151231,68923401.71,8248680.94,,,
688401.SH,20160412,20160412,20151231,28162239.4,9207102.65,,,
600500.SH,20160412,20160412,20151231,2351597370.09,2710623906.04,,,
600227.SH,20160412,20160412,20151231,38264931.35,54158314.72,,,
600702.SH,20160412,20160412,20151231,120813641.58,34083731.01,,,
002795.SZ,20160412,20160412,20151231,66008997.75,9897514.28,,,
000301.SZ,20160412,20160412,20151231,221857579.81,298567099.78,,,
600438.SH,20160412,20160412,20151231,1017733294.18,815451366.33,,,
600448.SH,20160412,20160412,20151231,62335231.06,208532279.22,,,
002177.SZ,20160412,20160412,20151231,300436609.48,117949677.55,,,
000096.SZ,20160412,20160412,20151231,57620604.56,3990945.23,,,
600668.SH,20160412,20160412,20151231,163480295.1,188496375.45,,,
002378.SZ,20160412,20160412,20151231,180775715.15,186093633.29,,,
002763.SZ,20160412,20160412,20151231,224800824.88,91861265.17,,,
002124.SZ,20160412,20160412,20151231,220548411.25,99217506.68,,,
601233.SH,20160412,20160412,20151231,1565019031.36,1445784326.66,,,
603519.SH,20160412,20160412,20151231,50703309.15,18092258.23,,,
002709.SZ,20160412,20160412,20151231,90183403.06,123454363.14,,,
000733.SZ,20160412,20160412,20151231,354223202.5,392440733.96,,,
605298.SH,20160412,20160412,20151231,37545061.83,3077446.15,,,
603005.SH,20160412,20160412,20151231,206656321.74,461036969.76,,,
920278.BJ,20160412,20160412,20151231,18320202.18,3146929.32,,,
601216.SH,20160412,20160412,20151231,1307348530.93,521292939.86,,,
601515.SH,20160412,20160412,20151231,517724252.37,161045892.58,,,
300240.SZ,20160412,20160412,20151231,192229299.58,44124934.51,,,
300400.SZ,20160412,20160412,20151231,49782475.31,10298607.35,,,
920407.BJ,20160412,20160412,20151231,-9267042.29,10052283.43,,,
600667.SH,20160412,20160412,20151231,799703007.28,395833754.8,,,
002593.SZ,20160412,20160412,20151231,59709525.79,42280485.11,,,
600966.SH,20160412,20160412,20151231,472187718.24,34386798.23,,,
600795.SH,20160412,20160412,20151231,24293311302.15,20665167479.93,,,
300334.SZ,20160412,20160412,20151231,-181057051.44,143450582.67,,,
300967.SZ,20160412,20160412,20151231,74528582.16,65321307.21,,,
600232.SH,20160412,20160412,20151231,103365921.84,8547812.81,,,
002460.SZ,20160412,20160412,20151231,365966797.33,131336398.0,,,
600768.SH,20160412,20160412,20151231,-64133030.86,8559028.51,,,
600662.SH,20160412,20160412,20151231,842695444.4,966397218.81,,,
300509.SZ,20160412,20160412,20151231,73838342.25,9920185.8,,,
300434.SZ,20160412,20160412,20151231,30807539.34,27817340.66,,,
600868.SH,20160412,20160412,20151231,82199690.19,25024207.03,,,
000401.SZ,20160412,20160412,20151231,917288093.59,685772201.31,,,
002531.SZ,20160412,20160412,20151231,339078204.61,1121601371.98,,,
601728.SH,20160412,20160412,20151231,113324925202.19,102021916239.25,,,
300341.SZ,20160412,20160412,20151231,122988099.51,37588669.73,,,
601100.SH,20160412,20160412,20151231,159741211.79,224058555.13,,,
000719.SZ,20160412,20160412,20151231,905707518.34,273529546.39,,,
600888.SH,20160412,20160412,20151231,424056093.35,130940296.46,,,
601958.SH,20160412,20160412,20151231,156030956.77,535364091.18,,,
300394.SZ,20160412,20160412,20151231,103330861.15,70182396.5,,,
603128.SH,20160412,20160412,20151231,273684135.39,54428847.06,,,
600202.SH,20160412,20160412,20151231,-67218350.57,8524350.33,,,
600853.SH,20160412,20160412,20151231,571707799.23,15652697.3,,,
920689.BJ,20160412,20160412,20151231,40620456.72,1630981.2,,,
002212.SZ,20160412,20160412,20151231,188363794.56,26732240.39,,,
920346.BJ,20160412,20160412,20151231,25692840.79,1220583.6,,,
600151.SH,20160412,20160412,20151231,123423006.39,2142309742.89,,,
002122.SZ,20160412,20160412,20151231,211804632.82,372593307.29,1,1,4
920149.BJ,20160412,20160412,20151231,-5813112.98,523992.14,,,
603169.SH,20160412,20160412,20151231,-261347936.99,675986378.82,,,
002438.SZ,20160412,20160412,20151231,-38716405.11,100927963.89,,,
300085.SZ,20160412,20160412,20151231,33243219.1,18659281.97,,,
600572.SH,20160412,20160412,20151231,831260038.06,286972502.36,,,
002121.SZ,20160412,20160412,20151231,-298014900.03,1530609057.22,,,
600737.SH,20160412,20160412,20151231,714619442.45,355394601.07,,,
300359.SZ,20160412,20160412,20151231,110079494.32,48293201.91,,,
603023.SH,20160412,20160412,20151231,46049537.14,429134.36,,,
600182.SH,20160412,20160412,20151231,633014989.21,41209399.47,,,
920662.BJ,20160412,20160412,20151231,2476186.58,5297525.79,,,
000603.SZ,20160412,20160412,20151231,260938257.45,5434446.25,,,
002130.SZ,20160412,20160412,20151231,50738084.88,148132695.36,,,
002049.SZ,20160412,20160412,20151231,403034480.39,248834531.76,,,
600158.SH,20160412,20160412,20151231,21933814.4,7694008.96,,,
300124.SZ,20160412,20160412,20151231,801807468.95,207612322.59,,,
600178.SH,20160412,20160412,20151231,79272362.9,18627889.97,,,
002025.SZ,20160412,20160412,20151231,411827096.46,68901820.94,,,
002686.SZ,20160412,20160412,20151231,90060731.3,82642802.96,,,
000599.SZ,20160412,20160412,20151231,124213381.25,599283744.28,,,
002738.SZ,20160412,20160412,20151231,-55109735.25,38461674.52,,,
002111.SZ,20160412,20160412,20151231,123700776.85,90905382.85,,,
301013.SZ,20160412,20160412,20151231,-6748507.99,3759138.24,,,
600590.SH,20160412,20160412,20151231,279055848.27,374389647.93,,,
603989.SH,20160412,20160412,20151231,250616815.26,89928806.83,,,
000868.SZ,20160412,20160412,20151231,-289294343.53,175007680.4,,,
300031.SZ,20160412,20160412,20151231,48094726.9,23622243.53,,,
002588.SZ,20160412,20160412,20151231,158797061.97,704785044.69,,,
300251.SZ,20160412,20160412,20151231,397745270.91,47826284.91,,,
000520.SZ,20160412,20160412,20151231,21485229.25,1497899.62,,,
600617.SH,20160412,20160412,20151231,882629877.98,1997523563.65,,,
000533.SZ,20160411,20160411,20151231,502865785.45,158984525.4,,,
603701.SH,20160411,20160411,20151231,73794965.99,31063453.87,,,
002267.SZ,20160411,20160411,20151231,1355544770.83,424174103.81,,,
603022.SH,20160411,20160411,20151231,52455698.18,32946537.35,,,
600251.SH,20160411,20160411,20151231,-140955120.28,93798890.14,,,
300418.SZ,20160411,20160411,20151231,192153315.1,8554766.47,,,
002743.SZ,20160411,20160411,20151231,111889414.61,51471788.91,,,
600425.SH,20160409,20160409,20151231,67039730.17,192412420.78,,,
601801.SH,20160409,20160409,20151231,393978801.11,146589149.74,,,
600633.SH,20160409,20160409,20151231,447361165.5,322187294.7,,,
000659.SZ,20160409,20160409,20151231,352121081.9,48808027.37,,,
301298.SZ,20160409,20160409,20151231,20524804.86,27619444.36,,,
000682.SZ,20160409,20160409,20151231,166291184.94,61278993.89,,,
300875.SZ,20160409,20160409,20151231,7782303.39,606685.5,,,
300046.SZ,20160409,20160409,20151231,28433505.11,18492428.41,,,
300426.SZ,20160409,20160409,20151231,-124800638.58,5949504.83,,,
600525.SH,20160409,20160409,20151231,456036080.27,226562685.58,1,1,4
000531.SZ,20160409,20160409,20151231,258945875.66,153262232.07,,,
603898.SH,20160409,20160409,20151231,214459858.75,366584363.9,,,
300156.SZ,20160409,20160409,20151231,109314930.72,89361410.07,1,1,4
000548.SZ,20160409,20160409,20151231,78648684.35,17241662.34,,,
002353.SZ,20160409,20160409,20151231,68967597.63,469925377.02,,,
000985.SZ,20160409,20160409,20151231,10795938.81,33308034.74,,,
603566.SH,20160409,20160409,20151231,187086131.6,127838274.7,,,
002548.SZ,20160409,20160409,20151231,285625774.18,94464586.74,,,
600375.SH,20160409,20160409,20151231,517680767.14,394743626.3,,,
000906.SZ,20160409,20160409,20151231,-89265799.35,55625300.52,,,
600403.SH,20160409,20160409,20151231,-132147383.21,1131906818.32,,,
300473.SZ,20160409,20160409,20151231,160908380.26,130494940.07,,,
000953.SZ,20160409,20160409,20151231,-70612968.22,36845291.34,,,
002034.SZ,20160409,20160409,20151231,51461504.26,19487811.8,,,
300011.SZ,20160409,20160409,20151231,94720852.27,142650624.83,,,
600616.SH,20160409,20160409,20151231,160431150.17,107797269.59,,,
000683.SZ,20160409,20160409,20151231,645562586.45,817493884.85,,,
300303.SZ,20160409,20160409,20151231,183494362.9,140363138.15,,,
600428.SH,20160409,20160409,20151231,1029170661.73,1144992622.54,,,
600498.SH,20160409,20160409,20151231,815040990.32,631806701.27,,,
600348.SH,20160409,20160409,20151231,980712108.33,2963663885.88,,,
600839.SH,20160409,20160409,20151231,3236231014.6,704382238.11,,,
600861.SH,20160409,20160409,20151231,-177527510.16,111792044.93,,,
002248.SZ,20160409,20160409,20151231,-39721319.5,8348528.07,,,
600023.SH,20160409,20160409,20151231,12655781718.87,7087625200.54,,,
002441.SZ,20160409,20160409,20151231,30615973.06,98248606.84,,,
920239.BJ,20160409,20160409,20151231,30369991.89,12167612.71,,,
603100.SH,20160409,20160409,20151231,155979940.73,48716418.41,,,
002096.SZ,20160409,20160409,20151231,139094124.43,109053886.39,,,
300389.SZ,20160409,20160409,20151231,-23735808.19,53227424.14,,,
002413.SZ,20160409,20160409,20151231,-142484257.29,39752742.03,,,
920641.BJ,20160409,20160409,20151231,2440407.59,2565845.08,,,
001696.SZ,20160409,20160409,20151231,819588442.26,189560535.22,,,
000882.SZ,20160409,20160409,20151231,110426088.39,351560893.29,,,
002415.SZ,20160409,20160409,20151231,3216722169.17,1330084112.5,,,
000713.SZ,20160409,20160409,20151231,112718785.42,51863607.22,,,
600132.SH,20160409,20160409,20151231,448312450.68,128918019.25,,,
002385.SZ,20160409,20160409,20151231,1299482364.51,1148448407.56,,,
002443.SZ,20160409,20160409,20151231,393093664.33,118908658.38,,,
300396.SZ,20160409,20160409,20151231,151978228.57,94880860.81,,,
002348.SZ,20160409,20160409,20151231,52712658.66,38050401.33,,,
301188.SZ,20160409,20160409,20151231,13262643.23,63265380.68,,,
301040.SZ,20160409,20160409,20151231,70062677.25,29921450.24,,,
600578.SH,20160409,20160409,20151231,4275946281.51,1868559962.95,,,
603338.SH,20160409,20160409,20151231,112359421.56,53100323.54,,,
002372.SZ,20160409,20160409,20151231,497477286.53,133575134.65,,,
000600.SZ,20160409,20160409,20151231,3488206311.38,2936943449.06,,,
300136.SZ,20160409,20160409,20151231,212158850.65,141054411.72,,,
300357.SZ,20160408,20160408,20151231,114820239.21,31511114.22,,,
002373.SZ,20160408,20160408,20151231,159758085.46,96124103.76,,,
600212.SH,20160408,20160408,20151231,21370370.09,8049991.25,,,
002300.SZ,20160408,20160408,20151231,211153657.37,232347348.25,,,
600517.SH,20160408,20160408,20151231,170954455.53,120450759.54,,,
300181.SZ,20160408,20160408,20151231,97128289.73,26084054.85,,,
603698.SH,20160408,20160408,20151231,-372363225.87,80538504.84,,,
002574.SZ,20160408,20160408,20151231,345828729.21,30456565.47,,,
000831.SZ,20160408,20160408,20151231,85442316.2,3353036.95,,,
603778.SH,20160408,20160408,20151231,17990992.76,2499668.52,,,
000428.SZ,20160408,20160408,20151231,183274573.87,433878739.71,,,
600153.SH,20160408,20160408,20151231,5777496498.9,431821226.41,,,
002508.SZ,20160408,20160408,20151231,1123649774.55,278075079.16,,,
600894.SH,20160408,20160408,20151231,2089708219.53,216306833.87,,,
300490.SZ,20160408,20160408,20151231,34955142.88,22134338.23,,,
000799.SZ,20160408,20160408,20151231,230665056.14,50759999.19,,,
600460.SH,20160408,20160408,20151231,201510773.97,534385175.76,,,
301280.SZ,20160408,20160408,20151231,27989594.58,10303315.86,,,
002126.SZ,20160408,20160408,20151231,225169981.87,280987779.16,,,
600459.SH,20160408,20160408,20151231,-217530338.31,186064383.39,,,
002321.SZ,20160408,20160408,20151231,618771985.09,234171430.54,,,
600420.SH,20160408,20160408,20151231,226646450.17,234518786.92,,,
603969.SH,20160408,20160408,20151231,212247572.01,115964890.67,,,
300415.SZ,20160408,20160408,20151231,44422467.86,95059288.66,,,
603456.SH,20160408,20160408,20151231,140525669.64,300203671.85,,,
601116.SH,20160408,20160408,20151231,50717644.4,106684665.12,,,
002690.SZ,20160408,20160408,20151231,140730980.63,15307483.05,,,
002013.SZ,20160408,20160408,20151231,474266256.09,578448222.38,1,1,4
000702.SZ,20160408,20160408,20151231,7335416.34,13592552.05,,,
000998.SZ,20160408,20160408,20151231,350108125.25,310339170.28,,,
688518.SH,20160408,20160408,20151231,31968039.09,6127151.26,,,
600439.SH,20160408,20160408,20151231,31341520.63,39820439.03,,,
300242.SZ,20160408,20160408,20151231,-21873864.54,2041422.86,,,
920571.BJ,20160408,20160408,20151231,-94308073.9,634880.0,,,
600886.SH,20160408,20160408,20151231,22896771649.0,16332310345.91,,,
300195.SZ,20160408,20160408,20151231,9759035.49,38334737.95,,,
300212.SZ,20160408,20160408,20151231,-417099191.69,125781641.57,,,
002552.SZ,20160408,20160408,20151231,36893583.51,7619343.72,,,
000016.SZ,20160408,20160408,20151231,1289600482.66,234096470.72,,,
301073.SZ,20160408,20160408,20151231,72890132.21,72314906.49,,,
002778.SZ,20160408,20160408,20151231,34425906.18,14551053.28,,,
600818.SH,20160408,20160408,20151231,106105922.26,53000393.1,,,
002442.SZ,20160408,20160408,20151231,152949425.67,96772874.49,,,
002566.SZ,20160408,20160408,20151231,-324292066.51,102250857.51,,,
000631.SZ,20160408,20160408,20151231,3178284879.94,54050.0,,,
000856.SZ,20160408,20160408,20151231,-40649438.16,19288869.6,,,
600410.SH,20160408,20160408,20151231,331723701.58,425830914.67,,,
002326.SZ,20160408,20160408,20151231,66258151.2,283383699.07,,,
600267.SH,20160408,20160408,20151231,736168523.74,1927516467.34,,,
603766.SH,20160408,20160408,20151231,1023575586.02,343671707.3,,,
300991.SZ,20160408,20170426,20151231,5723881.58,5221356.75,,,
600674.SH,20160408,20160408,20151231,598165423.81,35739854.76,,,
920185.BJ,20160408,20160408,20151231,260411332.32,305279073.51,,,
002042.SZ,20160408,20160408,20151231,94550593.26,456444694.62,,,
300294.SZ,20160408,20160408,20151231,147018107.73,159373671.73,,,
002453.SZ,20160408,20160408,20151231,116201706.29,64392238.23,,,
600558.SH,20160408,20160408,20151231,143635899.7,220078381.56,,,
002273.SZ,20160408,20160408,20151231,212346508.42,271793821.72,,,
920445.BJ,20160407,20160407,20151231,3856799.57,10541472.24,,,
688163.SH,20160407,20160407,20151231,-1633798.52,6866241.46,,,
300420.SZ,20160407,20160407,20151231,56456948.65,20278974.79,,,
920260.BJ,20160407,20160407,20151231,34164655.7,768449.45,,,
688292.SH,20160407,20160407,20151231,-36006748.9,11240866.46,,,
002671.SZ,20160407,20160407,20151231,-16816860.79,247019755.26,,,
301089.SZ,20160407,20160407,20151231,33778297.28,23556878.56,,,
600694.SH,20160407,20160407,20151231,1299740768.36,863870046.58,,,
300424.SZ,20160407,20160407,20151231,7328182.6,37810701.82,,,
600979.SH,20160407,20160407,20151231,554272219.57,625512384.39,,,
600729.SH,20160407,20160407,20151231,422386380.83,309482786.73,,,
002307.SZ,20160407,20160407,20151231,-48021029.64,288961323.42,,,
603029.SH,20160407,20160407,20151231,28592914.14,11682762.34,,,
300041.SZ,20160407,20160407,20151231,-31388317.19,144838201.79,,,
300564.SZ,20160407,20160407,20151231,100357261.13,25624344.25,,,
300187.SZ,20160407,20160407,20151231,15461664.43,247607557.72,,,
920726.BJ,20160407,20160407,20151231,27535703.28,28771826.58,,,
000063.SZ,20160407,20160407,20151231,7404665000.0,2469110000.0,,,
300257.SZ,20160406,20160406,20151231,14428838.42,127905411.29,,,
920509.BJ,20160406,20160406,20151231,22734251.28,165569.22,,,
002623.SZ,20160406,20160406,20151231,-40282443.27,367601021.05,,,
920781.BJ,20160406,20160406,20151231,9495047.81,209098.57,,,
300235.SZ,20160406,20180418,20151231,19415704.22,5562670.87,,,
000710.SZ,20160406,20160406,20151231,-70809801.88,62527049.5,,,
300922.SZ,20160406,20160406,20151231,6843471.56,11393047.24,,,
002509.SZ,20160406,20160406,20151231,70039993.03,131330847.55,1,1,4
300049.SZ,20160406,20160406,20151231,158159638.97,127450378.1,,,
300174.SZ,20160406,20160406,20151231,46012003.62,21248739.7,,,
000819.SZ,20160406,20160406,20151231,66607199.94,14180891.8,,,
920735.BJ,20160406,20170426,20151231,18200842.68,4173446.02,,,
002430.SZ,20160406,20160406,20151231,432593943.25,324744265.95,,,
600917.SH,20160406,20160406,20151231,772492734.98,712577813.08,,,
600017.SH,20160406,20160406,20151231,1142763281.01,1362161376.42,,,
300267.SZ,20160406,20180425,20151231,518955781.7,570534781.36,,,
002215.SZ,20160406,20160406,20151231,853235300.89,80017273.8,,,
002363.SZ,20160406,20160406,20151231,293918676.06,81024073.2,,,
300941.SZ,20160406,20180427,20151231,24242384.16,94517.8,,,
600487.SH,20160406,20160406,20151231,1156819137.53,577375480.76,,,
600261.SH,20160406,20160406,20151231,569981172.15,301667488.77,,,
000826.SZ,20160405,20160405,20151231,179081870.33,1255928539.51,,,
600161.SH,20160405,20160405,20151231,473258905.36,300574543.86,,,
002516.SZ,20160405,20160405,20151231,157055208.24,1420452631.84,,,
300112.SZ,20160405,20160405,20151231,26927669.84,33623978.66,,,
603377.SH,20160405,20160405,20151231,346363082.85,261514910.13,1,1,4
300069.SZ,20160405,20160405,20151231,2391401.91,12736276.52,,,
600066.SH,20160405,20160405,20151231,6009740480.1,1302239870.58,,,
600219.SH,20160405,20160405,20151231,893711607.8,1711396465.98,,,
300107.SZ,20160405,20160405,20151231,61867252.26,16525409.72,,,
600406.SH,20160405,20160405,20151231,1202534635.35,172756277.18,,,
600653.SH,20160405,20160405,20151231,296509834.19,395935484.45,,,
002164.SZ,20160405,20160405,20151231,63182787.35,13033293.14,,,
000716.SZ,20160402,20160402,20151231,161202027.65,289984155.88,,,
000701.SZ,20160402,20160402,20151231,270279651.82,327110380.0,,,
300076.SZ,20160402,20160402,20151231,-1573657.16,5780222.49,,,
001896.SZ,20160402,20160402,20151231,1281736065.27,2877652264.66,,,
300306.SZ,20160402,20160402,20151231,76628461.35,37201053.42,,,
300051.SZ,20160402,20160402,20151231,-9564818.9,147659847.37,,,
688679.SH,20160402,20160402,20151231,36649976.18,46884748.12,,,
003015.SZ,20160402,20160402,20151231,18443637.36,36468716.88,,,
002598.SZ,20160402,20160402,20151231,8096038.85,11419554.28,,,
002057.SZ,20160402,20160402,20151231,23445371.15,25218359.08,,,
000561.SZ,20160402,20160402,20151231,147488774.04,88393278.65,,,
920405.BJ,20160402,20160402,20151231,95294145.35,117197.43,,,
000572.SZ,20160402,20160402,20151231,707247299.04,467401938.35,,,
002029.SZ,20160402,20160402,20151231,640989934.3,154833450.35,,,
300050.SZ,20160401,20160401,20151231,81691235.51,44199149.16,,,
301231.SZ,20160401,20180427,20151231,18904346.6,14284302.34,,,
688681.SH,20160401,20170429,20151231,28688185.36,3160809.43,,,
000800.SZ,20160401,20160401,20151231,839565223.44,648393365.66,,,
000911.SZ,20160401,20180727,20151231,171452197.47,859307511.81,,,
003001.SZ,20160401,20160401,20151231,6224021.78,464708.79,,,
000949.SZ,20160401,20160401,20151231,335711995.82,270552693.45,,,
002587.SZ,20160401,20160401,20151231,-56364918.64,21874479.44,,,
688395.SH,20160401,20160401,20151231,8817213.95,10200750.59,,,
920062.BJ,20160401,20160401,20151231,-41447414.51,1626118.88,,,
000829.SZ,20160401,20160401,20151231,1339284442.8,75901054.36,,,
688388.SH,20160401,20180327,20151231,69227502.3,17185623.63,,,
000951.SZ,20160401,20160401,20151231,240045641.78,67341382.77,,,
600037.SH,20160401,20160401,20151231,1320757597.1,465372403.19,,,
920152.BJ,20160401,20160401,20151231,25840417.82,37348933.1,,,
001205.SZ,20160401,20180825,20151231,54695341.27,44514078.77,,,
688357.SH,20160401,20160401,20151231,-17208746.25,67856284.03,,,
301139.SZ,20160401,20160401,20151231,5512856.11,10518964.64,,,
920475.BJ,20160401,20160401,20151231,-5928064.78,4609233.54,,,
688701.SH,20160401,20160401,20151231,-10130575.57,893413.04,,,
920527.BJ,20160401,20160401,20151231,6255282.26,11269728.81,,,
920510.BJ,20160401,20160401,20151231,19474839.8,8113474.31,,,
920415.BJ,20160401,20160401,20151231,-37958687.98,553508.85,,,
000927.SZ,20160401,20160401,20151231,-1802976520.53,208386518.57,,,
688109.SH,20160401,20160401,20151231,14728936.71,1019704.0,,,
000755.SZ,20160401,20171213,20151231,14001673.81,18790652.97,,,
688367.SH,20160401,20160401,20151231,31579537.47,4179495.7,,,
300975.SZ,20160401,20160401,20151231,-46049148.02,6819148.35,,,
300074.SZ,20160401,20160401,20151231,28469494.56,65017414.25,,,
002364.SZ,20160401,20160401,20151231,17673633.89,68028648.71,,,
002158.SZ,20160401,20160401,20151231,196069487.25,88811756.76,,,
605069.SH,20160401,20170922,20151231,222427008.39,5115110.88,,,
601018.SH,20160401,20160401,20151231,2565988000.0,1715118000.0,,,
603155.SH,20160401,20160401,20151231,22167111.23,7007352.69,,,
688135.SH,20160401,20160401,20151231,28016450.09,60951687.64,,,
000037.SZ,20160401,20160401,20151231,386451706.09,34810055.92,,,
920267.BJ,20160401,20160401,20151231,-1988839.7,8630113.22,,,
002345.SZ,20160401,20160401,20151231,322570194.98,68516554.13,,,
002156.SZ,20160401,20160401,20151231,231402755.8,1251133801.36,,,
300371.SZ,20160401,20160401,20151231,60692657.23,67681631.2,,,
688133.SH,20160401,20160401,20151231,-14117838.77,3385244.03,,,
300239.SZ,20160331,20160331,20151231,45574107.27,84427093.81,,,
002409.SZ,20160331,20160331,20151231,120513004.31,96088829.65,,,
601390.SH,20160331,20160331,20151231,30557925000.0,14904925000.0,,,
002613.SZ,20160331,20160331,20151231,43508458.24,32215520.08,,,
002369.SZ,20160331,20160331,20151231,333434584.16,107212807.23,,,
002561.SZ,20160331,20160331,20151231,271327674.19,11750355.17,,,
002701.SZ,20160331,20160331,20151231,1185482321.0,1193862962.0,,,
301060.SZ,20160331,20160331,20151231,79696827.58,42446710.6,,,
600373.SH,20160331,20160331,20151231,1011750596.5,200935403.84,,,
300317.SZ,20160331,20160331,20151231,143022025.03,421802437.37,,,
600019.SH,20160331,20160331,20151231,21176796444.06,23978623342.34,,,
920523.BJ,20160331,20160331,20151231,8030744.64,2523523.24,,,
603726.SH,20160331,20160331,20151231,76401703.94,33658927.98,,,
002461.SZ,20160331,20160331,20151231,722091768.56,476521002.73,,,
300133.SZ,20160331,20160331,20151231,-619307072.01,9768121.55,,,
