ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002335.SZ,20191024,20190930,294800816.75,589110347.75,20191024.0,1.0,1.0,3.0
300136.SZ,20191024,20190930,325165647.4,907932729.41,20191024.0,1.0,1.0,3.0
002293.SZ,20191024,20190930,412486954.58,53985292.51,20191024.0,1.0,1.0,3.0
000661.SZ,20191024,20190930,1576236480.27,544004369.43,20191024.0,1.0,1.0,3.0
600435.SH,20191024,20190930,-564161910.03,47830822.34,20191024.0,1.0,1.0,3.0
300070.SZ,20191024,20190930,1237880815.55,5847331674.37,20191024.0,1.0,1.0,3.0
002690.SZ,20191024,20190930,304469122.65,84374070.7,20191024.0,1.0,1.0,3.0
002424.SZ,20191024,20190930,-137019799.74,94864812.75,20191024.0,1.0,1.0,3.0
600299.SH,20191024,20190930,1908200648.0,1017369665.0,20191024.0,1.0,1.0,3.0
002450.SZ,20191024,20190930,-559195528.06,147336075.21,20191024.0,1.0,1.0,3.0
002511.SZ,20191024,20190930,1039659457.05,522011515.7,20191024.0,1.0,1.0,3.0
002001.SZ,20191024,20190930,1094713399.49,3024820212.13,20191024.0,1.0,1.0,3.0
002194.SZ,20191024,20190930,126238149.96,46957180.6,20191024,1,1,3
000062.SZ,20191024,20190930,526031322.29,38309651.25,20191024,1,1,3
000028.SZ,20191024,20190930,1072962161.22,162770914.81,20191024,1,1,3
002267.SZ,20191024,20190930,1483860634.45,334552213.57,20191024,1,1,3
002008.SZ,20191024,20190930,1153452148.91,823953075.46,20191024,1,1,3
002265.SZ,20191024,20190930,23024814.37,161462850.9,20191024,1,1,3
600993.SH,20191024,20190930,132302654.41,35202788.67,20191024,1,1,3
002049.SZ,20191024,20190930,-238697128.4,351274034.69,20191024,1,1,3
002217.SZ,20191024,20190930,87693222.61,651439162.65,20191024,1,1,3
002063.SZ,20191024,20190930,-502834423.46,49564501.29,20191024,1,1,3
603305.SH,20191024,20190930,248790286.83,533353331.2,20191024,1,1,3
603517.SH,20191024,20190930,864232291.56,283006553.69,20191024,1,1,3
002075.SZ,20191024,20190930,194675908.48,192325536.02,20191024,1,1,3
000877.SZ,20191024,20190930,2275705515.62,8590791.08,20191024,1,1,3
603737.SH,20191024,20190930,-33940391.63,562048185.53,20191024,1,1,3
002252.SZ,20191024,20190930,630381042.19,67478896.68,20191024,1,1,3
002241.SZ,20191024,20190930,3108449594.84,1769976441.24,20191024,1,1,3
600688.SH,20191024,20190930,-414628000.0,937712000.0,20191024,1,1,3
000559.SZ,20191024,20190930,970652942.39,543213076.32,20191024,1,1,3
002092.SZ,20191024,20190930,3792852856.49,3438881390.89,20191024,1,1,3
600132.SH,20191024,20190930,870256358.02,103847321.67,20191024.0,1.0,1.0,3.0
002221.SZ,20191024,20190930,1492848941.04,1168935831.84,20191024,1,1,3
000612.SZ,20191024,20190930,554333632.55,36307667.22,20191024,1,1,3
000967.SZ,20191024,20190930,-731197223.5,718810133.09,20191024,1,1,3
603882.SH,20191023,20190930,364807272.97,214017498.5,20191023,1,1,3
002268.SZ,20191023,20190930,-602562839.98,62178833.0,20191023,1,1,3
002262.SZ,20191023,20190930,564013799.08,120065395.91,20191023,1,1,3
002110.SZ,20191023,20190930,2272327945.9,1625326543.65,20191023,1,1,3
002238.SZ,20191023,20190930,131679017.51,74239153.48,20191023,1,1,3
601975.SH,20191023,20190930,665901793.96,66976672.18,20191023,1,1,3
002174.SZ,20191023,20190930,162614903.03,181137635.36,20191023,1,1,3
600917.SH,20191023,20190930,594700384.51,325388869.72,20191023,1,1,3
002459.SZ,20191023,20190930,-44515092.79,242940.0,20191023.0,1.0,1.0,3.0
002317.SZ,20191023,20190930,288654939.25,91373237.92,20191023.0,1.0,1.0,3.0
002315.SZ,20191023,20190930,-114816612.28,98138296.55,20191023.0,1.0,1.0,3.0
600060.SH,20191023,20190930,1470928209.01,142552494.44,20191023.0,1.0,1.0,3.0
600585.SH,20191023,20190930,26015474400.0,6025726797.0,20191023.0,1.0,1.0,3.0
002957.SZ,20191023,20190930,168616622.28,23912270.05,20191023.0,1.0,1.0,3.0
600011.SH,20191023,20190930,28445825922.0,17214143746.0,20191023.0,1.0,1.0,3.0
600298.SH,20191023,20190930,746912049.62,439164988.44,20191023.0,1.0,1.0,3.0
002085.SZ,20191023,20190930,874218242.0,446065037.6,20191023,1,1,3
002080.SZ,20191023,20190930,979890754.84,1453186040.27,20191023,1,1,3
002051.SZ,20191023,20190930,-1102543661.51,105358194.49,20191023,1,1,3
600867.SH,20191023,20190930,947426091.35,239109309.85,20191023,1,1,3
603569.SH,20191023,20190930,219270998.96,143815086.96,20191023,1,1,3
000998.SZ,20191023,20190930,-299400756.66,176019740.25,20191023,1,1,3
000034.SZ,20191023,20190930,1052056782.92,93028598.88,20191023,1,1,3
000937.SZ,20191023,20190930,2025964135.82,842753253.25,20191023,1,1,3
000848.SZ,20191023,20190930,110169346.17,3810302.04,20191023,1,1,3
000550.SZ,20191023,20190930,1283365290.0,1242286697.0,20191023,1,1,3
300144.SZ,20191023,20190930,1492346699.83,600184582.72,20191023.0,1.0,1.0,3.0
002392.SZ,20191023,20190930,128326818.92,144138999.63,20191023.0,1.0,1.0,3.0
600216.SH,20191023,20190930,339128593.45,293351710.5,20191023.0,1.0,1.0,3.0
000708.SZ,20191023,20190930,6257965024.59,2265069607.98,20191023.0,1.0,1.0,3.0
002302.SZ,20191023,20190930,-1120147581.04,171607113.42,20191023.0,1.0,1.0,3.0
600176.SH,20191023,20190930,1617638692.41,3267097262.21,20191023.0,1.0,1.0,3.0
600256.SH,20191023,20190930,2478193182.14,2341115588.21,20191023.0,1.0,1.0,3.0
000631.SZ,20191023,20190930,286377534.64,68430.62,20191023,1,1,3
002487.SZ,20191023,20190930,149730856.87,82398857.44,20191023.0,1.0,1.0,3.0
002812.SZ,20191023,20190930,205459576.79,1515394964.59,20191023.0,1.0,1.0,3.0
002466.SZ,20191023,20190930,1383889931.05,2960611616.47,20191023.0,1.0,1.0,3.0
002128.SZ,20191023,20190930,2637515109.93,1006563610.62,20191023.0,1.0,1.0,3.0
300159.SZ,20191023,20190930,153864340.71,146496098.81,20191023.0,1.0,1.0,3.0
000513.SZ,20191023,20190930,1428221627.09,292840327.88,20191023.0,1.0,1.0,3.0
603444.SH,20191023,20190930,881762282.31,55501391.19,20191023.0,1.0,1.0,3.0
300498.SZ,20191023,20190930,8890168474.01,7208938534.74,20191023.0,1.0,1.0,3.0
002941.SZ,20191023,20190930,-1513155216.19,13837913.07,20191023.0,1.0,1.0,3.0
600129.SH,20191023,20190930,108822751.15,320087677.79,20191023.0,1.0,1.0,3.0
002683.SZ,20191023,20190930,518887546.51,267640704.96,20191023.0,1.0,1.0,3.0
002426.SZ,20191023,20190930,550988919.72,142336577.41,20191023.0,1.0,1.0,3.0
603345.SH,20191022,20190930,365100080.1,426066961.98,20191022,1,1,3
600720.SH,20191022,20190930,1925080497.84,366825919.43,20191022,1,1,3
603298.SH,20191022,20190930,828328371.48,266365245.17,20191022,1,1,3
600366.SH,20191022,20190930,95281708.94,63260525.52,20191022.0,1.0,1.0,3.0
002233.SZ,20191022,20190930,750098244.44,1073185033.56,20191022,1,1,3
002216.SZ,20191022,20190930,-180751540.01,154707595.17,20191022,1,1,3
002181.SZ,20191022,20190930,-92090111.86,109373811.03,20191022,1,1,3
002065.SZ,20191022,20190930,-896730269.51,16719078.28,20191022,1,1,3
002025.SZ,20191022,20190930,-439857900.15,43312161.66,20191022,1,1,3
000818.SZ,20191022,20190930,165533502.64,12826505.95,20191022,1,1,3
000555.SZ,20191022,20190930,-614865394.82,34115100.92,20191022,1,1,3
000155.SZ,20191022,20190930,277789851.28,220613843.3,20191022,1,1,3
600998.SH,20191022,20190930,-2711178582.95,925423407.88,20191022,1,1,3
000008.SZ,20191022,20190930,-191212133.28,52320997.51,20191022,1,1,3
300433.SZ,20191022,20190930,3470101319.51,3283844460.94,20191022.0,1.0,1.0,3.0
300058.SZ,20191022,20190930,357365436.42,49664729.47,20191022.0,1.0,1.0,3.0
002326.SZ,20191022,20190930,256139880.9,288706059.79,20191022.0,1.0,1.0,3.0
002327.SZ,20191022,20190930,640243879.09,106981911.32,20191022.0,1.0,1.0,3.0
002385.SZ,20191022,20190930,806526573.71,534731053.04,20191022.0,1.0,1.0,3.0
600529.SH,20191022,20190930,393383472.73,480108213.38,20191022.0,1.0,1.0,3.0
600017.SH,20191022,20190930,936301876.27,1434061754.21,20191022.0,1.0,1.0,3.0
300496.SZ,20191022,20190930,-15274300.62,51756922.5,20191022.0,1.0,1.0,3.0
300390.SZ,20191022,20190930,106449003.4,40594879.65,20191022.0,1.0,1.0,3.0
300118.SZ,20191022,20190930,2116304574.25,681405700.36,20191022.0,1.0,1.0,3.0
002475.SZ,20191022,20190930,6110977718.55,4256657988.48,20191022.0,1.0,1.0,3.0
300122.SZ,20191022,20190930,562921721.3,406380914.22,20191022.0,1.0,1.0,3.0
002518.SZ,20191022,20190930,626341818.23,154817083.05,20191022.0,1.0,1.0,3.0
300357.SZ,20191022,20190930,157551183.19,75819056.58,20191022.0,1.0,1.0,3.0
002402.SZ,20191022,20190930,293711396.25,175747300.64,20191022.0,1.0,1.0,3.0
600050.SH,20191022,20190930,76770788925.0,46376924092.0,20191022.0,1.0,1.0,3.0
002311.SZ,20191022,20190930,2001184630.69,1821786647.78,20191022.0,1.0,1.0,3.0
002461.SZ,20191022,20190930,866808004.26,2068330228.94,20191022.0,1.0,1.0,3.0
002407.SZ,20191022,20190930,-256865685.02,290304154.07,20191022.0,1.0,1.0,3.0
300037.SZ,20191022,20190930,388094822.52,449427827.53,20191022.0,1.0,1.0,3.0
600422.SH,20191021,20190930,225833330.43,236959783.35,20191021.0,1.0,1.0,3.0
603025.SH,20191021,20190930,235068325.94,29700274.58,20191021,1,1,3
600201.SH,20191019,20190930,125391321.62,214554515.15,20191019.0,1.0,1.0,3.0
002299.SZ,20191019,20190930,3466153372.27,978738117.83,20191019.0,1.0,1.0,3.0
600549.SH,20191019,20190930,1023872140.62,1005438930.05,20191019.0,1.0,1.0,3.0
000825.SZ,20191019,20190930,975371049.95,780547081.05,20191019,1,1,3
000990.SZ,20191019,20190930,591537926.03,943323262.48,20191019,1,1,3
002073.SZ,20191019,20190930,176964472.75,93652486.83,20191019,1,1,3
002254.SZ,20191019,20190930,168082333.17,294593150.43,20191019,1,1,3
000403.SZ,20191019,20190930,106332745.7,23410084.7,20191019,1,1,3
600729.SH,20191019,20190930,848185811.38,177312484.28,20191019,1,1,3
002415.SZ,20191019,20190930,124315235.4,1274540687.78,20191019.0,1.0,1.0,3.0
300273.SZ,20191019,20190930,204119594.22,4032556.93,20191019.0,1.0,1.0,3.0
600850.SH,20191019,20190930,-68842236.1,29268871.04,20191019,1,1,3
601168.SH,20191019,20190930,1783992821.0,1598658379.0,20191019.0,1.0,1.0,3.0
000703.SZ,20191018,20190930,2088947289.97,10775175974.96,20191018,1,1,3
300748.SZ,20191018,20190930,479691.86,100986896.56,20191018.0,1.0,1.0,3.0
002557.SZ,20191018,20190930,888270076.65,49171226.47,20191018.0,1.0,1.0,3.0
603026.SH,20191018,20190930,247617167.71,74815901.11,20191018,1,1,3
603377.SH,20191018,20190930,429022160.08,334804910.83,20191018,1,1,3
002479.SZ,20191018,20190930,318461805.56,148890878.34,20191018.0,1.0,1.0,3.0
000739.SZ,20191018,20190930,1083321464.97,85321736.9,20191018,1,1,3
603979.SH,20191018,20190930,38189981.56,243223963.2,20191018,1,1,3
601636.SH,20191018,20190930,1022584280.89,476270096.23,20191018,1,1,3
600812.SH,20191018,20190930,597673219.95,458006816.58,20191018,1,1,3
600805.SH,20191018,20190930,-106571187.1,30619855.19,20191018,1,1,3
600728.SH,20191018,20190930,-576056004.38,84058244.88,20191018,1,1,3
002127.SZ,20191018,20190930,291933205.26,3897457.58,20191018,1,1,3
002124.SZ,20191018,20190930,62168365.07,795123829.03,20191018,1,1,3
600456.SH,20191017,20190930,-162129026.45,31210103.64,20191017.0,1.0,1.0,3.0
600519.SH,20191016,20190930,27315401962.03,2028039371.11,20191016.0,1.0,1.0,3.0
600481.SH,20191016,20190930,-100953312.3,36364978.61,20191016.0,1.0,1.0,3.0
300568.SZ,20191015,20190930,48290797.86,768485000.26,20191015.0,1.0,1.0,3.0
300487.SZ,20191015,20190930,-79878921.94,182039434.48,20191015.0,1.0,1.0,3.0
002456.SZ,20191015,20190930,3143650401.24,1604525528.16,20191015.0,1.0,1.0,3.0
002358.SZ,20191015,20190930,1119321533.21,375453946.83,20191015.0,1.0,1.0,3.0
300043.SZ,20191015,20190930,600346143.62,188515634.3,20191015.0,1.0,1.0,3.0
300114.SZ,20191015,20190930,181657148.47,32025829.55,20191015.0,1.0,1.0,3.0
302132.SZ,20191015,20190930,181657148.47,32025829.55,20191015.0,1.0,1.0,3.0
000400.SZ,20191012,20190930,25870555.56,43178133.79,20191012,1,1,3
002261.SZ,20191012,20190930,-80474943.56,23622591.05,20191012,1,1,3
002714.SZ,20191012,20190930,4725830823.95,5857505832.22,20191012.0,1.0,1.0,3.0
002408.SZ,20191012,20190930,594496102.93,348184782.91,20191012.0,1.0,1.0,3.0
