ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
002642.SZ,20210428,20210428,20201231,1,1,2813023478.93,2813023478.93,2624441214.96,-1064786613.66,-1066434833.62,-1082969415.9,-1.6369
002625.SZ,20210428,20210428,20201231,1,1,636509963.75,636509963.75,393896859.55,189747081.62,188149103.48,162608101.37,0.08
300275.SZ,20210417,20210417,20201231,1,1,284733249.97,284733249.97,160852270.54,33351545.02,31771349.54,26074899.91,0.165
300252.SZ,20210428,20210428,20201231,1,1,1960518737.45,1960518737.45,1651858821.79,-82556436.49,-84876405.81,-66155811.23,-0.11
300269.SZ,20210430,20210430,20201231,1,1,1135055114.98,1135055114.98,832007620.62,-387468485.92,-303370288.6,-315970346.6,-0.54
603329.SH,20210422,20210422,20201231,1,1,1733897515.63,1733897515.63,1557722894.63,75768778.49,79865021.14,62187025.97,0.49
002601.SZ,20210416,20210416,20201231,1,1,14108161179.83,14164015870.48,9121313997.93,2831210190.53,2820079683.92,2327928629.89,1.13
300514.SZ,20210423,20210423,20201231,1,1,659720984.2,659720984.2,479596028.5,37668435.9,37526001.7,33637081.78,0.17
002579.SZ,20210423,20210423,20201231,1,1,2339657837.8,2339657837.8,1796809527.72,187259377.08,180958803.61,162430675.37,0.4
300201.SZ,20210428,20210428,20201231,1,1,2035690091.12,2035690091.12,1544941391.21,-428899851.89,-427911207.0,-474962643.4,-0.4492
002605.SZ,20210426,20210426,20201231,1,1,2561895757.44,2561895757.44,1096164844.21,1312962921.31,1307272322.25,1134081248.86,2.745
300662.SZ,20210423,20210423,20201231,1,1,3932001041.85,3932001041.85,3398419290.11,244332727.8,271096882.18,207580590.74,1.035
300171.SZ,20210426,20210426,20201231,1,1,2707688162.29,2707688162.29,1576996845.23,548816660.01,549564538.62,481387556.16,0.74
300157.SZ,20210429,20210429,20201231,1,1,695937681.19,695937681.19,520057053.75,-1170753719.95,-1178142154.46,-1207952345.63,-1.7
300353.SZ,20210429,20210429,20201231,1,1,534959995.61,534959995.61,409201865.65,-957959164.63,-945566101.35,-920555250.39,-1.79
601555.SH,20210430,20210430,20201231,1,4,7356492441.1,7356492441.1,,2301184902.73,2273286242.71,1713622883.75,0.46
002612.SZ,20210424,20210424,20201231,1,1,2876436729.73,2876436729.73,1318840203.62,156357830.13,137691987.22,135796301.26,0.3224
002598.SZ,20210402,20210402,20201231,1,1,1128990093.73,1128990093.73,779513103.37,92411971.07,92588462.56,81519041.72,0.2614
603289.SH,20210430,20210430,20201231,1,1,873140922.29,873140922.29,633486147.74,99947235.12,97981785.61,86695032.83,0.33
300366.SZ,20210420,20210420,20201231,1,1,2006470833.56,2006470833.56,1582485064.91,-817764711.81,-828292691.6,-816215654.35,-1.5033
002783.SZ,20210428,20210428,20201231,1,1,2010941155.82,2010941155.82,1456171539.38,135042996.6,118713053.29,93565292.58,0.13
300627.SZ,20210422,20210422,20201231,1,1,1409525873.17,1409525873.17,644410280.82,220802723.78,219017026.49,198239532.72,0.584
603187.SH,20210423,20210423,20201231,1,1,1890489147.79,1890489147.79,1359915486.42,314319553.85,312454807.34,270677836.83,1.7
601616.SH,20210416,20210416,20201231,1,1,1038304415.31,1038304415.31,702004130.48,120740101.76,118017152.49,103562147.17,0.0809
002736.SZ,20210402,20210402,20201231,1,4,18784071244.98,18784071244.98,,8632989416.62,8343608490.09,6618286087.81,0.72
002545.SZ,20210429,20210429,20201231,1,1,2651387450.76,2651387450.76,2133158797.08,337089059.48,358417967.61,309021997.84,0.2483
002634.SZ,20210429,20210429,20201231,1,1,625631302.42,625631302.42,446080016.11,77048933.86,78834111.02,61396512.76,0.13
002636.SZ,20210430,20210430,20201231,1,1,3606803986.71,3606803986.71,2948636304.57,228305347.58,239082912.73,183608810.95,0.248
603136.SH,20210429,20210429,20201231,1,1,374243833.42,374243833.42,177406996.33,87442857.19,86754853.14,65069077.23,0.47
002623.SZ,20210410,20210410,20201231,1,1,1802858274.43,1802858274.43,1515138295.15,161672129.41,168867190.56,140380569.31,0.86
002830.SZ,20210430,20210430,20201231,1,1,867205584.01,867205584.01,630678372.29,34645306.45,35447208.51,25725016.16,0.17
300262.SZ,20210408,20210408,20201231,1,1,429045719.95,429045719.95,316881081.34,-541910293.3,-549990509.76,-483925776.2,-0.7021
300604.SZ,20210427,20210427,20201231,1,1,803829320.44,803829320.44,401045462.41,72893479.14,72739262.93,84964494.75,0.27
002597.SZ,20210409,20210409,20201231,1,1,3666246520.47,3666246520.47,2674134165.64,839620218.57,830453072.97,718521570.26,1.29
300643.SZ,20210427,20210427,20201231,1,1,788647583.82,788647583.82,566288355.14,46068487.89,46491251.9,37022150.38,0.18
002573.SZ,20210424,20210424,20201231,1,1,4122884881.17,4122884881.17,3536445520.61,150917588.78,158960996.01,212683132.09,0.1942
002778.SZ,20210423,20210423,20201231,1,1,980924298.09,980924298.09,768986888.42,124708426.91,124272273.54,104041363.19,0.84
300381.SZ,20210424,20210424,20201231,1,1,1914764458.88,1914764458.88,1176444565.25,241221052.32,231973630.5,202337028.27,0.3471
603985.SH,20210408,20210408,20201231,1,1,2384509836.09,2384509836.09,1668703688.2,550904251.85,549676888.16,456813928.15,2.2721
603587.SH,20210428,20210428,20201231,1,1,2564170558.22,2564170558.22,600115026.12,797083988.25,850694772.87,629857514.34,1.31
002769.SZ,20210429,20210429,20201231,1,1,3255111387.16,3255111387.16,2782099896.85,88604177.82,83847834.55,67727802.16,0.18
300204.SZ,20210420,20210420,20201231,1,1,425212063.31,425212063.31,77643034.69,-155269169.72,-160151581.39,-133018778.36,-0.28
601777.SH,20210410,20210410,20201231,1,1,3637106063.44,3637106063.44,3279368587.58,800913626.89,74411451.95,54683244.2,0.04
002633.SZ,20210421,20210421,20201231,1,1,169833443.61,169833443.61,140776102.76,-31324931.24,-32675224.04,-32675224.04,-0.2178
300791.SZ,20210427,20210427,20201231,1,1,2066817765.7,2066817765.7,1393011883.78,315612436.3,311964181.01,257366015.36,2.14
601225.SH,20210430,20210430,20201231,1,1,94860272316.32,94860272316.32,68812373132.99,24030165578.99,24008372834.76,19757052078.84,1.54
300255.SZ,20210429,20210429,20201231,1,1,2363785855.34,2363785855.34,740653317.19,309196815.12,301557131.97,251140518.58,0.27
300270.SZ,20210427,20210427,20201231,1,1,208548638.81,208548638.81,179122794.07,-129197466.98,-128855697.84,-117619512.18,-0.39
688056.SH,20210428,20210428,20201231,1,1,348604853.01,348604853.01,179142396.22,69226450.46,76413893.8,65297194.88,1.17
002583.SZ,20210420,20210420,20201231,1,1,6109220863.51,6109220863.51,3200328475.22,23254538.82,19845832.85,95298636.49,0.05
603697.SH,20210428,20210428,20201231,1,1,1092699479.78,1092699479.78,713995029.35,261087693.86,266238568.46,225828418.33,0.74
601566.SH,20210427,20210427,20201231,1,1,2672212632.74,2672212632.74,1085613879.3,434532577.36,430250577.53,355048343.76,0.64
300236.SZ,20210428,20210428,20201231,1,1,693885788.88,693885788.88,456915106.55,330812737.33,329611936.78,276765891.24,0.9439
688590.SH,20210426,20210426,20201231,1,1,1074280479.56,1074280479.56,724448937.74,91329505.89,90408087.0,85127143.38,0.58
300611.SZ,20210424,20210424,20201231,1,1,673611550.31,673611550.31,500707978.63,45015239.42,45551716.83,40159565.48,0.23
300168.SZ,20210426,20210426,20201231,1,1,3008271072.45,3008271072.45,2531481878.56,-1286418897.35,-1274909701.17,-1285783427.12,-1.1
300350.SZ,20210428,20210428,20201231,1,1,609104364.13,609104364.13,432739546.65,55320954.01,56537480.52,56642802.0,0.11
300671.SZ,20210409,20210409,20201231,1,1,836246964.5,836246964.5,618888094.76,107938914.71,107784383.85,100444155.81,0.66
601028.SH,20210420,20210420,20201231,1,1,11908280689.48,11908280689.48,11679591538.35,116047557.39,116714901.34,116938113.98,0.1497
002617.SZ,20210429,20210429,20201231,1,1,2848368807.53,2848368807.53,2301180691.29,111771891.78,136282400.22,127748571.92,0.09
002913.SZ,20210428,20210428,20201231,1,1,2910709169.85,2910709169.85,2173990796.42,386963509.02,390526915.1,349246718.65,2.4
601619.SH,20210427,20210427,20201231,1,1,1011659256.02,1011659256.02,484155412.39,221723907.45,214500820.69,198057117.27,0.1
601222.SH,20210423,20210423,20201231,1,1,5799015442.74,5799015442.74,3758557933.98,1153715879.73,1141240275.4,1001545508.55,0.57
300233.SZ,20210427,20210427,20201231,1,1,2961935834.22,2961935834.22,1240470337.84,-414814685.5,-425380792.91,-480679585.18,-1.26
300498.SZ,20210422,20210422,20201231,1,1,74923760203.84,74938912149.75,60229185162.82,8386986582.62,7971560900.69,7483984922.31,1.1752
300670.SZ,20210429,20210429,20201231,1,1,541289479.86,541289479.86,373003682.08,89581017.16,89551446.04,78025514.43,0.2003
002884.SZ,20210420,20210420,20201231,1,1,1435395208.86,1435395208.86,954938713.17,414685783.42,414518313.23,358517067.24,1.47
002560.SZ,20210416,20210416,20201231,1,1,1927858004.24,1936813431.15,1626365446.14,117825868.55,117464054.54,94314800.69,0.27
300158.SZ,20210424,20210424,20201231,1,1,4847833214.47,4847833214.47,1830827259.96,326220735.63,322859750.67,253573577.62,0.255
002888.SZ,20210428,20210428,20201231,1,1,265579263.85,265579263.85,166646534.2,36772962.16,36201890.8,30633509.02,0.25
688339.SH,20210429,20210429,20201231,1,1,572292866.35,572292866.35,322432802.39,-41201884.63,-42333761.05,-32573425.55,-0.38
002637.SZ,20210410,20210410,20201231,1,1,7803771296.03,7803771296.03,6569071639.09,480519912.62,480844482.36,358390697.21,0.82
002641.SZ,20210427,20210427,20201231,1,1,7036300477.8,7036300477.8,5236039297.11,883578551.86,881565258.17,768846266.76,0.68
603813.SH,20210416,20210416,20201231,1,1,460120061.27,460120061.27,345591055.62,-160801235.02,-160522840.0,-163732563.24,-1.84
300251.SZ,20210419,20210419,20201231,1,1,1159072835.12,1159072835.12,544393605.95,317426905.19,323424431.2,288107101.47,0.1
002602.SZ,20210430,20210430,20201231,1,1,14982965023.78,14982965023.78,6613386557.16,3439622930.74,3424397680.0,2972631993.74,0.4
002883.SZ,20210429,20210429,20201231,1,1,475169674.94,475169674.94,313641574.88,87873576.15,87761865.42,78073281.84,0.57
300676.SZ,20210426,20210426,20201231,1,1,8397230002.83,8397230002.83,3353046363.96,2498173531.44,2442293905.74,2102052355.06,5.252
300215.SZ,20210423,20210423,20201231,1,1,702297589.56,702297589.56,399043613.08,97028505.13,94205787.94,87269867.17,0.11
603156.SH,20210426,20210426,20201231,1,1,4427115659.46,4427115659.46,2309967521.06,1973595466.18,1976164554.5,1577853629.36,1.2468
603383.SH,20210417,20210417,20201231,1,1,350026640.26,350026640.26,95051943.71,113310883.08,112904526.71,108861682.6,0.65
002877.SZ,20210416,20210416,20201231,1,1,551724703.77,551724703.77,347764753.47,68499195.3,67477569.38,57084304.45,0.17
601233.SH,20210416,20210416,20201231,1,1,45832692811.91,45832692811.91,42937463363.07,2969483666.37,3002966707.26,2856349728.11,1.52
300181.SZ,20210413,20210413,20201231,1,1,1090878169.19,1090878169.19,350243378.46,109958966.46,109183861.42,95311722.67,0.1459
002543.SZ,20210429,20210429,20201231,1,1,6269742205.88,6269742205.88,4463263723.7,732574144.32,712770063.77,611867728.37,0.82
300184.SZ,20210417,20210417,20201231,1,1,10360166206.7,10360166206.7,9767142883.07,-1677648968.5,-1682825843.69,-1735249260.77,-1.4728
605100.SH,20210416,20210416,20201231,1,1,1591818233.64,1591818233.64,1256407521.67,219300402.83,232151160.37,193326948.62,2.64
603617.SH,20210428,20210428,20201231,1,1,738097199.48,738097199.48,550353106.54,112947613.56,111667935.25,97305979.41,0.49
002909.SZ,20210409,20210409,20201231,1,1,1258711606.33,1258711606.33,865864739.97,137294435.59,136413349.3,112765084.95,0.479
300667.SZ,20210428,20210428,20201231,1,1,770573536.2,770573536.2,507454784.87,52363958.18,53722547.1,50515443.49,0.27
300243.SZ,20210420,20210420,20201231,1,1,1301874623.93,1301874623.93,1020041519.74,103030892.75,99897166.99,84559479.3,0.37
603110.SH,20210428,20210428,20201231,1,1,414972525.62,414972525.62,268302763.93,59143183.29,59065688.8,49777633.37,0.35
300257.SZ,20210415,20210415,20201231,1,1,3022150053.24,3022150053.24,2115472694.66,299116189.34,300511854.24,263263714.9,0.3
002588.SZ,20210428,20210428,20201231,1,1,6183204256.33,6187938604.81,5063533617.05,327111097.01,307391270.77,270774519.27,0.25
002880.SZ,20210423,20210423,20201231,1,1,904564669.8,904564669.8,568218391.38,220644723.71,219040970.57,189585392.66,1.1753
603157.SH,20210430,20210721,20201231,1,1,1819317000.0,1819317000.0,933721000.0,-1498037000.0,-1513003000.0,-1876936000.0,-3.38
605303.SH,20210427,20210427,20201231,1,1,1424936454.71,1424936454.71,1126084151.19,123796172.99,124931910.71,110335938.67,0.91
601108.SH,20210429,20210429,20201231,1,4,6528040616.43,6528040616.43,,2799469395.67,2768874862.46,2291857893.16,0.63
601208.SH,20210430,20210430,20201231,1,1,1881078267.8,1881078267.8,1397645845.81,201225311.35,199586539.63,176136198.67,0.29
300197.SZ,20210427,20210427,20201231,1,1,4211496796.36,4211496796.36,3230260279.05,71405250.74,68838408.9,57569315.27,-0.0048
601799.SH,20210428,20210428,20201231,1,1,7322715089.72,7322715089.72,5323755014.58,1366975891.44,1364833542.81,1159535632.55,4.1989
603707.SH,20210427,20210427,20201231,1,1,2914880930.5,2914880930.5,1196265059.05,876982178.48,914631854.3,796654693.83,0.86
605008.SH,20210410,20210410,20201231,1,1,1297282783.14,1297282783.14,884514297.32,364298873.77,355495947.6,301626544.7,0.7
603882.SH,20210420,20210420,20201231,1,1,8243763516.83,8243763516.83,4395136368.87,1816865181.35,1810473757.04,1573432348.93,3.29
300656.SZ,20210428,20210428,20201231,1,1,403210033.23,403210033.23,291862227.75,26288660.07,64715476.25,52387158.31,0.4739
300274.SZ,20210427,20210427,20201231,1,1,19285641347.02,19285641347.02,14836768931.09,2168341287.29,2181541884.75,1975515328.89,1.34
603458.SH,20210402,20210402,20201231,1,1,2797839345.42,2797839345.42,1625323274.86,607813942.54,606886280.61,516649436.99,2.16
002603.SZ,20210409,20210409,20201231,1,1,8782479676.66,8782479676.66,3118412590.44,1438035996.62,1422471524.24,1214930660.59,1.0213
300222.SZ,20210427,20210427,20201231,1,1,2738452917.91,2738452917.91,2070540314.75,-233957653.69,-235668830.27,-253265340.37,-0.39
300232.SZ,20210428,20210428,20201231,1,1,4961806228.18,4961806228.18,3663009985.17,128037737.78,126702216.37,105752592.39,0.12
002893.SZ,20210427,20210427,20201231,1,1,951568490.47,951568490.47,824307771.44,25659899.66,23070033.83,26920721.18,0.14
300625.SZ,20210417,20210417,20201231,1,1,2341821449.45,2341821449.45,1587002609.45,270662904.33,271705200.34,234690539.69,0.85
300621.SZ,20210415,20210415,20201231,1,1,2110525984.78,2110525984.78,1824144490.78,64732672.09,63859234.67,47967388.78,0.22
300372.SZ,20210429,20210429,20201231,1,1,8780996.82,8780996.82,8295727.56,-35407190.82,-35054882.06,-35054882.06,-0.2
300212.SZ,20210413,20210413,20201231,1,1,2806226753.7,2806226753.7,1531842318.83,819625497.09,811727037.17,697095703.21,1.0648
002507.SZ,20210429,20210429,20201231,1,1,2272746598.51,2272746598.51,948553265.56,914649644.13,914086142.87,777105782.58,0.98
002885.SZ,20210424,20210424,20201231,1,1,1313750643.23,1313750643.23,1124134829.19,30196369.15,29923221.29,31440655.91,0.1822
600629.SH,20210428,20210428,20201231,1,1,8613733533.1,8613733533.1,6857574150.71,248027438.61,329873932.18,237552364.16,0.3316
002826.SZ,20210428,20210428,20201231,1,1,602619263.55,602619263.55,385894524.85,43126360.57,47348417.98,41091164.3,0.22
002717.SZ,20210429,20210429,20201231,1,1,6651284618.54,6651284618.54,5679318544.66,-506393172.76,-497593389.59,-452069198.15,-0.3
300641.SZ,20210416,20210416,20201231,1,1,1317714533.11,1317714533.11,1158793150.48,50346309.66,48708583.29,42997646.18,0.09
300248.SZ,20210426,20210426,20201231,1,1,939349508.26,939349508.26,391412054.41,209765902.62,207465440.46,184743238.71,0.382
002900.SZ,20210428,20210428,20201231,1,1,1338882990.74,1338882990.74,491300826.93,35264348.48,33157120.82,26633213.18,0.09
300663.SZ,20210427,20210427,20201231,1,1,1038673858.08,1038673858.08,595092061.77,58204719.58,58023352.38,62185795.25,0.2
002866.SZ,20210430,20210430,20201231,1,1,1769844754.46,1769844754.46,1322267062.72,166881683.22,163730862.4,135096601.7,0.53
300630.SZ,20210424,20210424,20201231,1,1,1188603424.51,1188603424.51,300033041.93,457806130.13,454244161.6,407450895.97,0.94
002584.SZ,20210429,20210429,20201231,1,1,6243170933.2,6243170933.2,5763718623.15,86108519.66,81245938.38,63688312.86,0.1
601519.SH,20210402,20210402,20201231,1,1,707762419.19,707762419.19,249626678.34,85324560.13,86047281.02,72480093.13,0.036
300187.SZ,20210428,20210428,20201231,1,1,748975168.8,748975168.8,539433843.53,47722223.11,44560465.52,32514613.94,0.0505
300640.SZ,20210427,20210427,20201231,1,1,560296860.59,560296860.59,459753480.8,42404526.17,41961720.44,39005657.83,0.1765
603456.SH,20210428,20210428,20201231,1,1,2647284163.3,2647284163.3,1654389720.01,456148896.61,449902226.99,379887687.26,0.47
603197.SH,20210428,20210428,20201231,1,1,3331085104.71,3331085104.71,2269186536.84,203181368.58,196584027.78,132150665.41,1.12
300651.SZ,20210427,20210427,20201231,1,1,449075233.12,449075233.12,293605604.1,41310056.77,39851253.49,31548694.55,0.2337
300660.SZ,20210427,20210427,20201231,1,1,2422288184.14,2422288184.14,1736860604.2,323226462.8,323915162.61,280130335.45,1.06
300250.SZ,20210424,20210424,20201231,1,1,407750424.52,407750424.52,234342674.07,-360184554.91,-360412051.18,-368935263.85,-1.69
603233.SH,20210420,20210420,20201231,1,1,14582865282.99,14582865282.99,8973435151.88,1447962142.34,1446410329.41,1083019467.41,1.62
300210.SZ,20210424,20210424,20201231,1,1,380427835.95,380427835.95,241954280.72,130256691.51,129092984.89,124023944.83,0.26
300228.SZ,20210409,20210409,20201231,1,1,1806080635.56,1806080635.56,1373380464.25,125425478.5,132449746.0,73770582.01,0.15
300628.SZ,20210422,20210422,20201231,1,1,2754286083.78,2754286083.78,936034778.41,1403194171.02,1402417849.99,1278722496.17,1.4271
603880.SH,20210415,20210415,20201231,1,1,1072399917.76,1072399917.76,709141356.29,101682546.6,109885923.4,98283826.22,0.45
603196.SH,20210426,20210426,20201231,1,1,822541540.04,822541540.04,352415810.45,-82527869.09,-87627109.19,-80168433.7,-0.198
300695.SZ,20210422,20210422,20201231,1,1,469861286.13,469861286.13,259994905.7,185400325.18,183681015.26,159868982.47,2.4
300177.SZ,20210428,20210428,20201231,1,1,1773058819.12,1773058819.12,963105247.56,127777010.82,155002438.6,154428569.27,0.1266
002550.SZ,20210410,20210410,20201231,1,1,1667606597.33,1667606597.33,873603607.11,-164758910.75,-169118708.87,-147626875.74,-0.11
300706.SZ,20210428,20210428,20201231,1,1,353976987.56,353976987.56,279724401.28,7752560.8,6910519.53,7431153.14,0.04
603518.SH,20210429,20210429,20201231,1,1,3339906829.13,3339906829.13,1079582090.41,-625311312.3,-592464323.95,-639250629.23,-2.5
300268.SZ,20210428,20210428,20201231,1,1,4525007475.06,4525007475.06,4807256729.44,-1070154983.28,-1098205342.57,-864890960.57,-4.9513
002620.SZ,20210429,20210429,20201231,1,1,3763882372.44,3763882372.44,3190806034.33,196322875.94,199316171.69,175018057.29,0.4
002618.SZ,20210429,20210429,20201231,1,1,48724451.45,48724451.45,86450018.8,-805313692.37,-804005958.72,-811050121.78,-1.48
300703.SZ,20210416,20210729,20201231,1,1,1086506000.98,1086506000.98,762122440.33,63482728.18,65484329.27,58268278.33,0.29
002827.SZ,20210420,20210420,20201231,1,1,755657735.83,755657735.83,487130742.24,72638717.74,70281471.16,61623701.42,0.13
300246.SZ,20210409,20210409,20201231,1,1,1396013572.16,1396013572.16,743765352.17,414413361.94,417185668.64,352260498.87,2.3694
300648.SZ,20210424,20210424,20201231,1,1,574856965.5,574856965.5,311738096.37,62217231.38,62075176.59,59795824.09,0.4209
300208.SZ,20210409,20210409,20201231,1,1,289490339.27,289490339.27,538985774.91,-485867147.25,-501201490.64,-396118617.97,-0.54
300227.SZ,20210409,20210409,20201231,1,1,887233686.87,887233686.87,510631086.28,166307974.15,166253545.4,143721364.32,0.2871
300622.SZ,20210415,20210415,20201231,1,1,656311848.94,656311848.94,212681964.42,86528430.98,85790544.71,67894274.43,0.41
300700.SZ,20210427,20210427,20201231,1,1,242897047.71,242897047.71,191392765.15,-2729195.05,-2706180.94,1503797.09,0.02
002581.SZ,20210429,20210429,20201231,1,1,276830417.57,276830417.57,54325505.48,-195659765.8,-201763815.5,-198177210.15,-0.297
300178.SZ,20210430,20210430,20201231,1,1,545075298.38,545075298.38,590180448.19,-1090405242.66,-1172700590.55,-1186690291.81,-1.7055
300190.SZ,20210410,20210410,20201231,1,1,3202734193.99,3202734193.99,2244763455.01,411143809.09,429317192.51,363887924.53,0.46
002881.SZ,20210428,20210428,20201231,1,1,1120845596.78,1120845596.78,882028533.72,16552260.39,15083294.07,27439978.81,0.1513
300267.SZ,20210428,20210428,20201231,1,1,2382275010.61,2382275010.61,1839575365.87,227748842.9,211689249.36,191277243.31,0.098
300554.SZ,20210426,20210426,20201231,1,1,258379491.43,258379491.43,168571622.73,21660079.2,21816140.41,20030740.07,0.214
603260.SH,20210422,20210422,20201231,1,1,8968239726.92,8968239726.92,6441584869.86,1579815664.28,1599340913.38,1412870037.29,1.5
601058.SH,20210427,20210427,20201231,1,1,15404989184.81,15404989184.81,11213842927.87,1753818578.41,1721031432.96,1520776813.08,0.62
603226.SH,20210426,20210426,20201231,1,1,601600887.35,601600887.35,445934576.55,72269332.29,71533868.27,60787205.18,0.29
002578.SZ,20210422,20210422,20201231,1,1,1593188731.45,1593188731.45,1433788883.78,75725110.05,72456479.43,62377568.18,0.07
601567.SH,20210420,20210420,20201231,1,1,7092708995.09,7092708995.09,5054565684.65,1192527833.27,1188532735.28,960879131.28,0.69
603079.SH,20210413,20210413,20201231,1,1,867314752.9,867314752.9,393735299.75,247305645.22,223674076.57,189972212.47,1.17
300626.SZ,20210426,20210426,20201231,1,1,729359322.62,729359322.62,602118138.66,16022402.68,15383469.03,11730695.18,0.07
600640.SH,20210430,20210430,20201231,1,1,4449226016.35,4449226016.35,4067282614.46,-13797901.55,-11178306.31,14542981.2,0.013
603006.SH,20210410,20210410,20201231,1,1,910782116.47,910782116.47,704976374.88,120298535.73,120609264.85,89677387.75,0.43
002551.SZ,20210427,20210427,20201231,1,1,2267293874.51,2267293874.51,1572584691.81,370299103.58,368473720.25,369948965.68,0.2031
300220.SZ,20210423,20210423,20201231,1,1,196820611.08,196820611.08,131577571.46,-63070162.59,-62838795.07,-57626334.72,-0.3672
603380.SH,20210423,20210423,20201231,1,1,1289047908.98,1289047908.98,951278893.19,191550012.64,189139994.84,166119648.28,1.03
300294.SZ,20210427,20210715,20201231,1,1,2513038687.41,2513038687.41,1053623626.37,331456105.51,328130521.1,275261495.37,0.61
300254.SZ,20210427,20210427,20201231,1,1,848072527.7,848072527.7,261453496.94,-315111136.21,-298387008.92,-280571070.56,-1.2305
002621.SZ,20210426,20210426,20201231,1,1,356412836.41,356412836.41,156345034.58,-519668819.2,-530620825.78,-571295231.65,-0.58
603809.SH,20210427,20210427,20201231,1,1,1170791355.23,1170791355.23,759785340.19,221955321.56,220480171.84,192829849.89,0.8456
002890.SZ,20210416,20210416,20201231,1,1,406275564.89,406275564.89,339376895.72,26771355.27,26433503.93,23419933.84,0.35
002607.SZ,20210429,20210429,20201231,1,1,11202494295.04,11202494295.04,4567326931.44,2661753213.42,2661143874.57,2304331765.85,0.37
603963.SH,20210422,20210422,20201231,1,1,213583457.33,213583457.33,57065669.76,5652860.63,3775914.67,3231666.29,0.01
002572.SZ,20210412,20210412,20201231,1,1,8352832347.7,8352832347.7,5298971671.51,1524941339.2,1521019057.87,1224006442.08,1.31
300239.SZ,20210415,20210415,20201231,1,1,448827791.89,448827791.89,379069904.09,19756209.81,19664177.59,18194336.74,0.0353
603711.SH,20210430,20210430,20201231,1,1,3760849721.52,3760849721.52,2399306707.08,465851109.26,455402600.77,358356333.16,0.88
603767.SH,20210429,20210429,20201231,1,1,1051857217.4,1051857217.4,877451521.42,60289721.28,60077623.32,55246804.56,0.18
300331.SZ,20210428,20210428,20201231,1,1,1392279392.33,1392279392.33,1028513077.5,54427788.84,52051000.69,41792361.17,0.2337
300161.SZ,20210401,20210401,20201231,1,1,1322385849.11,1322385849.11,802589772.04,48517800.34,45856865.87,41329392.87,0.1608
002548.SZ,20210428,20210428,20201231,1,1,4069241396.79,4069241396.79,2916802291.89,289956080.88,253985771.8,245328557.15,0.24
300205.SZ,20210423,20210423,20201231,1,1,1693529679.18,1693529679.18,1316699302.02,-58235732.76,-58727414.93,-63154180.65,-0.1412
300198.SZ,20210428,20210428,20201231,1,1,894755112.43,894755112.43,724815292.67,49481604.93,41476524.83,47778340.98,0.0467
603922.SH,20210430,20210430,20201231,1,1,469621448.28,469621448.28,408919485.82,6647357.38,6837218.68,7574619.53,0.06
300263.SZ,20210429,20210429,20201231,1,1,1824187516.39,1824187516.39,1278835472.48,291106172.78,283731904.48,252100371.6,0.25
002627.SZ,20210426,20210426,20201231,1,1,1950196158.41,1950196158.41,1730734131.59,95596828.71,95347000.05,55959396.41,0.085
300303.SZ,20210424,20210424,20201231,1,1,2351118040.8,2351118040.8,1698832951.15,347499693.09,346545769.76,307743460.47,0.24
603933.SH,20210428,20210428,20201231,1,1,1496989207.58,1496989207.58,1304800200.83,24653354.81,23682543.32,23837402.83,0.1251
603757.SH,20210416,20210416,20201231,1,1,1413131464.92,1413131464.92,988277300.23,245310121.14,244464127.8,213404875.94,1.3
300241.SZ,20210427,20210427,20201231,1,1,1232910531.1,1232910531.1,1001090895.19,44242050.61,44102522.79,47693615.63,0.09
300685.SZ,20210413,20210413,20201231,1,1,728390555.97,728390555.97,94943220.29,202145458.18,200708966.48,180326353.21,0.82
601798.SH,20210420,20210420,20201231,1,1,1180110913.29,1180110913.29,935997750.55,50234434.7,11155487.83,11794112.39,0.052
300240.SZ,20210420,20210420,20201231,1,1,3708509558.46,3708509558.46,3372181036.44,21769035.31,17004441.46,3816324.81,-0.02
603970.SH,20210420,20210420,20201231,1,1,6640994269.8,6640994269.8,6107243431.86,211421447.6,207460252.27,155050875.08,0.6898
603978.SH,20210427,20210427,20201231,1,1,986094240.62,986094240.62,838748492.63,40944754.65,27589343.13,28127398.74,0.18
300387.SZ,20210427,20210427,20201231,1,1,645426216.14,645426216.14,446760731.33,76458258.77,77634085.31,67065638.75,0.24
300213.SZ,20210428,20210428,20201231,1,1,961493584.91,961493584.91,595136018.65,131506332.18,129681271.4,116841646.4,0.2
002555.SZ,20210430,20210430,20201231,1,1,14399703084.56,14399703084.56,1757783549.76,3255950770.34,3248972272.4,3035831321.47,1.31
300293.SZ,20210428,20210428,20201231,1,1,1156196143.95,1156196143.95,943925223.96,-215761147.99,-213594236.02,-206018601.0,-0.68
002898.SZ,20210430,20210430,20201231,1,1,120684285.67,120684285.67,43307257.31,-46986996.53,-48825693.67,-67221883.44,-0.3819
002624.SZ,20210427,20210427,20201231,1,1,10224767171.31,10224767171.31,4057033886.57,1628302693.24,1656536497.53,1504287486.34,0.8
002608.SZ,20210415,20210415,20201231,1,1,20615926646.82,21690587554.68,17583379006.19,3758846946.43,3749606459.8,3060071385.39,0.6
300273.SZ,20210428,20210428,20201231,1,1,930236041.5,930236041.5,471960852.15,75453782.13,82509739.26,64337176.16,0.08
