ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
000030.SZ,20221027,20220930,-224478685.02,414309710.88,20221027.0,1.0,1.0,3.0
002681.SZ,20221027,20220930,164177917.98,157563811.0,20221027.0,1.0,1.0,3.0
002131.SZ,20221027,20220930,-3387899.19,240580264.61,20221027.0,1.0,1.0,3.0
002497.SZ,20221027,20220930,1212676810.78,73903003.96,20221027.0,1.0,1.0,3.0
002544.SZ,20221027,20220930,-614260667.64,86835076.06,20221027.0,1.0,1.0,3.0
688256.SH,20221027,20220930,-1157636971.97,240188592.54,20221027.0,1.0,1.0,3.0
000848.SZ,20221027,20220930,76404173.67,12854285.4,20221027.0,1.0,1.0,3.0
002557.SZ,20221027,20220930,1048260464.38,204595291.01,20221027.0,1.0,1.0,3.0
300244.SZ,20221027,20220930,52557545.83,474264156.38,20221027.0,1.0,1.0,3.0
000893.SZ,20221027,20220930,1223276814.67,1114727856.71,20221027.0,1.0,1.0,3.0
000777.SZ,20221027,20220930,-276144727.35,15093209.11,20221027.0,1.0,1.0,3.0
002841.SZ,20221027,20220930,2577137268.49,588328314.9,20221027.0,1.0,1.0,3.0
000032.SZ,20221027,20220930,-1666780802.49,441122337.72,20221027.0,1.0,1.0,3.0
300134.SZ,20221027,20220930,3606071.52,567863861.19,20221027.0,1.0,1.0,3.0
300273.SZ,20221027,20220930,-159135369.4,926683.8,20221027.0,1.0,1.0,3.0
600617.SH,20221027,20220930,1990179508.96,307992799.26,20221027.0,1.0,1.0,3.0
002850.SZ,20221027,20220930,48302052.81,1676060953.55,20221027.0,1.0,1.0,3.0
300168.SZ,20221027,20220930,-857904097.65,89553122.64,20221027.0,1.0,1.0,3.0
002126.SZ,20221027,20220930,151435117.05,896868170.65,20221027.0,1.0,1.0,3.0
688676.SH,20221027,20220930,-382676379.15,368239453.75,20221027.0,1.0,1.0,3.0
000883.SZ,20221027,20220930,5597622021.35,3521439972.87,20221027.0,1.0,1.0,3.0
688568.SH,20221027,20220930,-343319899.51,244015363.23,20221027.0,1.0,1.0,3.0
002424.SZ,20221027,20220930,92501686.94,51801898.06,20221027.0,1.0,1.0,3.0
002595.SZ,20221027,20220930,262330673.5,306184930.07,20221027.0,1.0,1.0,3.0
000825.SZ,20221027,20220930,5042678781.18,2672200521.52,20221027.0,1.0,1.0,3.0
000657.SZ,20221027,20220930,12880865.35,281479298.66,20221027.0,1.0,1.0,3.0
002074.SZ,20221027,20220930,84751827.56,8232717987.69,20221027.0,1.0,1.0,3.0
002073.SZ,20221027,20220930,147507717.79,321259926.9,20221027.0,1.0,1.0,3.0
300291.SZ,20221027,20220930,29106322.45,3494991.75,20221027.0,1.0,1.0,3.0
300274.SZ,20221027,20220930,-2896672525.36,1045283337.48,20221027.0,1.0,1.0,3.0
600600.SH,20221027,20220930,5991216680.0,1279184835.0,20221027.0,1.0,1.0,3.0
002050.SZ,20221027,20220930,1056630906.28,1889227499.98,20221027.0,1.0,1.0,3.0
300207.SZ,20221027,20220930,646989834.14,6709684893.2,20221027.0,1.0,1.0,3.0
300287.SZ,20221027,20220930,-110867410.94,56351800.02,20221027.0,1.0,1.0,3.0
300266.SZ,20221027,20220930,-333165366.55,11104789.65,20221027.0,1.0,1.0,3.0
603288.SH,20221027,20220930,1418855261.23,1024675088.07,20221027.0,1.0,1.0,3.0
300271.SZ,20221027,20220930,-375917223.35,96140773.46,20221027.0,1.0,1.0,3.0
300253.SZ,20221027,20220930,-239875855.68,219676929.61,20221027.0,1.0,1.0,3.0
300267.SZ,20221027,20220930,146603775.86,90502268.4,20221027.0,1.0,1.0,3.0
688396.SH,20221027,20220930,2375653073.57,1381839307.25,20221027.0,1.0,1.0,3.0
600011.SH,20221026,20220930,25583009135.0,23191469305.0,20221026,1,1,3
300180.SZ,20221026,20220930,24300268.26,200303005.72,20221026.0,1.0,1.0,3.0
000629.SZ,20221026,20220930,1269986790.83,125157382.08,20221026.0,1.0,1.0,3.0
002293.SZ,20221026,20220930,143867624.5,74074022.76,20221026.0,1.0,1.0,3.0
002431.SZ,20221026,20220930,-9696080.91,28196048.91,20221026.0,1.0,1.0,3.0
300146.SZ,20221026,20220930,786765142.29,149578105.37,20221026.0,1.0,1.0,3.0
300748.SZ,20221026,20220930,-413113053.92,427408748.09,20221026,1,1,3
603866.SH,20221026,20220930,826158563.05,666834989.64,20221026.0,1.0,1.0,3.0
002001.SZ,20221026,20220930,2527486364.07,2895146588.78,20221026.0,1.0,1.0,3.0
603650.SH,20221026,20220930,304401370.61,333070000.0,20221026.0,1.0,1.0,3.0
000738.SZ,20221026,20220930,891407641.48,361506094.25,20221026.0,1.0,1.0,3.0
601975.SH,20221026,20220930,1100815625.81,372733110.55,20221026.0,1.0,1.0,3.0
601666.SH,20221026,20220930,6336660131.26,3969930345.31,20221026.0,1.0,1.0,3.0
600062.SH,20221026,20220930,860480729.27,381216766.79,20221026,1,1,3
300618.SZ,20221026,20220930,1051834058.16,301614052.11,20221026,1,1,3
000547.SZ,20221026,20220930,-916770603.8,75910179.16,20221026.0,1.0,1.0,3.0
600586.SH,20221026,20220930,1208812442.98,773639486.71,20221026.0,1.0,1.0,3.0
300623.SZ,20221026,20220930,145862536.93,1544294790.01,20221026,1,1,3
300679.SZ,20221026,20220930,140121165.91,143204779.52,20221026,1,1,3
000090.SZ,20221026,20220930,-3730404009.45,507192169.22,20221026.0,1.0,1.0,3.0
002271.SZ,20221026,20220930,-7962585370.88,4155265462.83,20221026.0,1.0,1.0,3.0
600019.SH,20221026,20220930,23860719354.61,15699667232.11,20221026.0,1.0,1.0,3.0
000513.SZ,20221026,20220930,1847923769.75,790431463.53,20221026.0,1.0,1.0,3.0
300676.SZ,20221026,20220930,-192762670.6,519616501.76,20221026,1,1,3
603456.SH,20221026,20220930,1236399937.86,501627955.79,20221026.0,1.0,1.0,3.0
600517.SH,20221026,20220930,586959925.23,86034906.7,20221026.0,1.0,1.0,3.0
000816.SZ,20221026,20220930,-154361296.2,50767899.16,20221026.0,1.0,1.0,3.0
603826.SH,20221026,20220930,48047095.47,451061420.3,20221026.0,1.0,1.0,3.0
688281.SH,20221026,20220930,-35751543.26,97623514.15,20221026.0,1.0,1.0,3.0
000600.SZ,20221026,20220930,1827930917.6,978124217.41,20221026.0,1.0,1.0,3.0
300776.SZ,20221026,20220930,340408961.44,120142914.51,20221026,1,1,3
000155.SZ,20221026,20220930,1353952661.83,1050883558.52,20221026.0,1.0,1.0,3.0
301308.SZ,20221026,20220930,-119669122.73,262037823.11,20221026,1,1,3
000807.SZ,20221026,20220930,4700419242.13,268283150.98,20221026.0,1.0,1.0,3.0
002511.SZ,20221026,20220930,469682731.45,274331683.32,20221026.0,1.0,1.0,3.0
300919.SZ,20221026,20220930,-5813980032.79,7341172415.43,20221026,1,1,3
688375.SH,20221026,20220930,-3443961.98,352781281.59,20221026.0,1.0,1.0,3.0
300896.SZ,20221026,20220930,949361462.07,46338221.04,20221026,1,1,3
300957.SZ,20221026,20220930,85908994.06,254342254.29,20221026,1,1,3
300039.SZ,20221026,20220930,236316100.08,2922594.66,20221026.0,1.0,1.0,3.0
000709.SZ,20221026,20220930,11761900063.38,9085655645.54,20221026.0,1.0,1.0,3.0
002128.SZ,20221026,20220930,6830644370.95,3195419326.81,20221026.0,1.0,1.0,3.0
600598.SH,20221026,20220930,2370319105.22,110395159.08,20221026.0,1.0,1.0,3.0
002216.SZ,20221026,20220930,751142264.04,247847808.41,20221026.0,1.0,1.0,3.0
300118.SZ,20221026,20220930,2805928431.12,1286054432.37,20221026.0,1.0,1.0,3.0
300085.SZ,20221026,20220930,-62093070.28,23540977.83,20221026.0,1.0,1.0,3.0
688278.SH,20221026,20220930,226767086.97,170008017.29,20221026.0,1.0,1.0,3.0
002366.SZ,20221026,20220930,1833920.98,4114433.82,20221026.0,1.0,1.0,3.0
600633.SH,20221026,20220930,649210852.59,246703442.44,20221026.0,1.0,1.0,3.0
600874.SH,20221026,20220930,701019000.0,437075000.0,20221026.0,1.0,1.0,3.0
300850.SZ,20221026,20220930,547127743.11,1694084505.06,20221026,1,1,3
002588.SZ,20221026,20220930,1246374573.14,296425769.54,20221026.0,1.0,1.0,3.0
600993.SH,20221026,20220930,256136797.86,41825305.34,20221026.0,1.0,1.0,3.0
600059.SH,20221026,20220930,-66613598.19,199997464.69,20221026,1,1,3
600535.SH,20221026,20220930,1086016312.2,278721981.91,20221026.0,1.0,1.0,3.0
603569.SH,20221026,20220930,-80518154.79,79802960.95,20221026.0,1.0,1.0,3.0
000564.SZ,20221026,20220930,-33058564.2,6958417.04,20221026.0,1.0,1.0,3.0
002831.SZ,20221026,20220930,1745161010.0,860024289.96,20221026.0,1.0,1.0,3.0
000559.SZ,20221026,20220930,718012825.63,239840281.26,20221026.0,1.0,1.0,3.0
600171.SH,20221026,20220930,-199478716.99,27554525.18,20221026,1,1,3
600845.SH,20221026,20220930,2161846174.16,208336334.38,20221026.0,1.0,1.0,3.0
600298.SH,20221026,20220930,155899388.34,1703583690.55,20221026,1,1,3
600315.SH,20221026,20220930,758336677.74,65452651.46,20221026,1,1,3
600332.SH,20221026,20220930,3299469998.07,898323881.67,20221026,1,1,3
600338.SH,20221026,20220930,835157896.66,556721715.04,20221026,1,1,3
002233.SZ,20221026,20220930,-123094998.94,472003605.58,20221026.0,1.0,1.0,3.0
600397.SH,20221026,20220930,75635633.5,70826506.53,20221026,1,1,3
600438.SH,20221026,20220930,28882591679.82,9882502755.61,20221026,1,1,3
600456.SH,20221026,20220930,117478971.08,213824992.2,20221026,1,1,3
600572.SH,20221026,20220930,519268865.96,158599006.97,20221026,1,1,3
000550.SZ,20221026,20220930,-2222930140.0,851368308.0,20221026.0,1.0,1.0,3.0
600839.SH,20221026,20220930,538213745.24,797453959.99,20221026.0,1.0,1.0,3.0
000708.SZ,20221026,20220930,7670135180.24,955226849.08,20221026.0,1.0,1.0,3.0
300257.SZ,20221026,20220930,337512600.7,948266210.53,20221026.0,1.0,1.0,3.0
002092.SZ,20221026,20220930,2431959101.15,3590451374.76,20221026.0,1.0,1.0,3.0
603001.SH,20221026,20220930,-328889521.93,85810649.95,20221026.0,1.0,1.0,3.0
000683.SZ,20221026,20220930,2467347400.04,2256931136.34,20221026.0,1.0,1.0,3.0
603328.SH,20221026,20220930,386639795.26,159026918.79,20221026.0,1.0,1.0,3.0
002194.SZ,20221026,20220930,-53824900.74,125319424.68,20221026.0,1.0,1.0,3.0
688036.SH,20221026,20220930,900027202.34,598719127.91,20221026.0,1.0,1.0,3.0
000963.SZ,20221026,20220930,1320252925.99,838159013.91,20221026.0,1.0,1.0,3.0
600157.SH,20221026,20220930,4881706802.23,1942583584.7,20221026.0,1.0,1.0,3.0
002837.SZ,20221026,20220930,102072750.68,40933807.34,20221026.0,1.0,1.0,3.0
601600.SH,20221026,20220930,19360344000.0,2490934000.0,20221026.0,1.0,1.0,3.0
000895.SZ,20221026,20220930,4035345671.14,2849591964.25,20221026.0,1.0,1.0,3.0
002065.SZ,20221026,20220930,-1010619734.21,160391337.58,20221026.0,1.0,1.0,3.0
002358.SZ,20221026,20220930,-137493092.04,4889495.51,20221026.0,1.0,1.0,3.0
000425.SZ,20221026,20220930,1553503725.88,5070508229.9,20221026.0,1.0,1.0,3.0
300383.SZ,20221026,20220930,903323321.29,1514533368.66,20221026,1,1,3
000598.SZ,20221026,20220930,1978623823.89,2908687373.63,20221026.0,1.0,1.0,3.0
000652.SZ,20221026,20220930,4498840.61,799736410.77,20221026.0,1.0,1.0,3.0
603317.SH,20221026,20220930,558566143.65,178541495.08,20221026.0,1.0,1.0,3.0
300498.SZ,20221026,20220930,6216423335.3,6858730216.82,20221026.0,1.0,1.0,3.0
300012.SZ,20221026,20220930,451775227.71,462519195.86,20221026.0,1.0,1.0,3.0
300010.SZ,20221026,20220930,-28163571.79,182688.76,20221026.0,1.0,1.0,3.0
300009.SZ,20221026,20220930,441638832.27,205818973.97,20221026.0,1.0,1.0,3.0
002038.SZ,20221026,20220930,272519850.78,81565690.1,20221026.0,1.0,1.0,3.0
603658.SH,20221026,20220930,1008547134.85,730359962.55,20221026.0,1.0,1.0,3.0
601369.SH,20221026,20220930,932800884.51,535019578.59,20221026.0,1.0,1.0,3.0
300376.SZ,20221026,20220930,19030721.91,143725270.5,20221026,1,1,3
688126.SH,20221026,20220930,667959570.41,1506212873.36,20221026.0,1.0,1.0,3.0
000969.SZ,20221026,20220930,19021193.51,166265432.39,20221026.0,1.0,1.0,3.0
002479.SZ,20221026,20220930,529206608.78,386804881.71,20221026.0,1.0,1.0,3.0
300363.SZ,20221026,20220930,2303661711.51,864292231.13,20221026,1,1,3
300357.SZ,20221026,20220930,250043126.59,137562610.85,20221026,1,1,3
300347.SZ,20221026,20220930,825385230.87,323112688.28,20221026,1,1,3
002920.SZ,20221026,20220930,93470800.25,859597423.88,20221026.0,1.0,1.0,3.0
002118.SZ,20221026,20220930,-7362332.65,2557056.12,20221026.0,1.0,1.0,3.0
300324.SZ,20221026,20220930,-224670339.19,29419403.14,20221026,1,1,3
002493.SZ,20221026,20220930,32678736253.31,23415517801.61,20221026.0,1.0,1.0,3.0
002075.SZ,20221026,20220930,673424897.27,665193689.13,20221026.0,1.0,1.0,3.0
300015.SZ,20221026,20220930,4002306092.82,866951503.93,20221026.0,1.0,1.0,3.0
600161.SH,20221025,20220930,952360053.85,823423924.27,20221025,1,1,3
600143.SH,20221025,20220930,2596637906.28,5305130817.94,20221025,1,1,3
600486.SH,20221025,20220930,2860629467.88,731104866.5,20221025,1,1,3
600483.SH,20221025,20220930,1072363545.14,1286729708.08,20221025,1,1,3
600422.SH,20221025,20220930,-115254698.6,74929270.34,20221025,1,1,3
600309.SH,20221025,20220930,19943927733.11,21103514166.56,20221025,1,1,3
300699.SZ,20221025,20220930,-138919536.42,417085775.79,20221025,1,1,3
600058.SH,20221025,20220930,-792458270.46,15055637.87,20221025,1,1,3
300765.SZ,20221025,20220930,389570962.56,72120917.2,20221025,1,1,3
302132.SZ,20221025,20220930,-22949655.6,140367920.29,20221025,1,1,3
002010.SZ,20221025,20220930,557649489.68,1296741475.92,20221025.0,1.0,1.0,3.0
689009.SH,20221025,20220930,1634206074.01,302062357.0,20221025.0,1.0,1.0,3.0
300285.SZ,20221025,20220930,184293001.52,445888389.05,20221025.0,1.0,1.0,3.0
300133.SZ,20221025,20220930,24387746.61,747159.7,20221025.0,1.0,1.0,3.0
002429.SZ,20221025,20220930,2269737830.06,969903616.32,20221025.0,1.0,1.0,3.0
300002.SZ,20221025,20220930,668018558.82,59830889.96,20221025.0,1.0,1.0,3.0
300115.SZ,20221025,20220930,326972234.92,1581708356.27,20221025.0,1.0,1.0,3.0
300114.SZ,20221025,20220930,-22949655.6,140367920.29,20221025.0,1.0,1.0,3.0
605589.SH,20221025,20220930,-442711959.34,306908135.06,20221025.0,1.0,1.0,3.0
600312.SH,20221025,20220930,76404760.24,44454434.81,20221025.0,1.0,1.0,3.0
002008.SZ,20221025,20220930,-668683181.83,718491731.97,20221025.0,1.0,1.0,3.0
002463.SZ,20221025,20220930,1046373160.0,672109032.0,20221025.0,1.0,1.0,3.0
000028.SZ,20221025,20220930,2057795818.15,234283205.61,20221025.0,1.0,1.0,3.0
300070.SZ,20221025,20220930,-536579878.53,466421548.33,20221025.0,1.0,1.0,3.0
300026.SZ,20221025,20220930,252779423.82,549520448.15,20221025.0,1.0,1.0,3.0
002430.SZ,20221025,20220930,964861056.31,993471190.34,20221025.0,1.0,1.0,3.0
002155.SZ,20221025,20220930,762845059.04,270465686.05,20221025.0,1.0,1.0,3.0
600968.SH,20221025,20220930,2064464980.82,1757190884.12,20221025.0,1.0,1.0,3.0
002416.SZ,20221025,20220930,748752983.74,19079072.41,20221025.0,1.0,1.0,3.0
002818.SZ,20221025,20220930,960113733.01,236244287.77,20221025.0,1.0,1.0,3.0
002032.SZ,20221025,20220930,2025035341.14,123434833.66,20221025.0,1.0,1.0,3.0
301269.SZ,20221025,20220930,156969227.36,265007863.41,20221025,1,1,3
000012.SZ,20221025,20220930,1618610807.0,2804447839.0,20221025.0,1.0,1.0,3.0
601100.SH,20221025,20220930,1419728736.46,507695669.94,20221025.0,1.0,1.0,3.0
002064.SZ,20221025,20220930,2376141773.89,1757007695.72,20221025.0,1.0,1.0,3.0
300223.SZ,20221025,20220930,207905737.14,96856517.04,20221025.0,1.0,1.0,3.0
002434.SZ,20221025,20220930,510333390.35,53859410.07,20221025.0,1.0,1.0,3.0
300166.SZ,20221025,20220930,-267927934.86,444771463.88,20221025.0,1.0,1.0,3.0
300142.SZ,20221025,20220930,871261979.47,835905773.71,20221025.0,1.0,1.0,3.0
600763.SH,20221025,20220930,511756276.32,332747474.52,20221025.0,1.0,1.0,3.0
300212.SZ,20221025,20220930,573741426.5,192041474.85,20221025.0,1.0,1.0,3.0
000100.SZ,20221025,20220930,12661888660.0,31453416391.0,20221025.0,1.0,1.0,3.0
002648.SZ,20221025,20220930,3034825036.33,1940555952.82,20221025.0,1.0,1.0,3.0
002714.SZ,20221025,20220930,9859427608.05,11613297157.98,20221025.0,1.0,1.0,3.0
002251.SZ,20221025,20220930,1432537214.09,1536446501.75,20221025.0,1.0,1.0,3.0
600699.SH,20221025,20220930,818143771.05,2123136265.22,20221025.0,1.0,1.0,3.0
300803.SZ,20221025,20220930,-117453485.0,26019308.0,20221025.0,1.0,1.0,3.0
000810.SZ,20221025,20220930,1298540622.04,153863809.36,20221025.0,1.0,1.0,3.0
300024.SZ,20221025,20220930,-672459585.95,23908822.11,20221025.0,1.0,1.0,3.0
002812.SZ,20221025,20220930,867915907.83,4657648610.74,20221025.0,1.0,1.0,3.0
300496.SZ,20221025,20220930,145620761.75,377694914.09,20221025,1,1,3
300394.SZ,20221025,20220930,360467829.57,65457469.41,20221025,1,1,3
002508.SZ,20221025,20220930,1177230706.54,386052885.51,20221025.0,1.0,1.0,3.0
300413.SZ,20221025,20220930,457303746.44,117453135.8,20221025,1,1,3
600998.SH,20221025,20220930,-1471357613.27,950010101.73,20221025.0,1.0,1.0,3.0
300458.SZ,20221025,20220930,-208067662.13,81381419.71,20221025,1,1,3
300463.SZ,20221025,20220930,604141629.69,522352655.61,20221025,1,1,3
300487.SZ,20221025,20220930,481671319.95,31063781.27,20221025,1,1,3
002273.SZ,20221025,20220930,463825659.62,667541416.12,20221025.0,1.0,1.0,3.0
300316.SZ,20221025,20220930,763509028.85,1185036995.89,20221025,1,1,3
603565.SH,20221025,20220930,3180550095.91,957080791.19,20221025.0,1.0,1.0,3.0
300630.SZ,20221025,20220930,82185693.73,927651069.29,20221025,1,1,3
300682.SZ,20221025,20220930,-276030534.85,195292003.35,20221025,1,1,3
300718.SZ,20221025,20220930,78741460.31,56124150.34,20221025,1,1,3
002384.SZ,20221025,20220930,2039961247.97,1797342194.58,20221025.0,1.0,1.0,3.0
300888.SZ,20221025,20220930,1208226864.65,867779156.22,20221025,1,1,3
301200.SZ,20221025,20220930,95022691.32,84402692.27,20221025,1,1,3
300339.SZ,20221025,20220930,-282215265.93,119607144.05,20221025,1,1,3
002601.SZ,20221025,20220930,2733702843.91,2729696216.51,20221025.0,1.0,1.0,3.0
300315.SZ,20221025,20220930,43609398.55,13216000.66,20221025,1,1,3
000778.SZ,20221025,20220930,295669492.54,1698366839.02,20221025.0,1.0,1.0,3.0
603979.SH,20221025,20220930,160656820.78,1033170195.14,20221025.0,1.0,1.0,3.0
002461.SZ,20221025,20220930,959203975.24,289448424.27,20221025.0,1.0,1.0,3.0
300088.SZ,20221025,20220930,821705960.44,690971008.96,20221025.0,1.0,1.0,3.0
002025.SZ,20221025,20220930,-714510774.3,210367632.58,20221025.0,1.0,1.0,3.0
600967.SH,20221025,20220930,-5853361470.72,117464503.87,20221025.0,1.0,1.0,3.0
002223.SZ,20221025,20220930,1166050200.6,194638707.14,20221025.0,1.0,1.0,3.0
688100.SH,20221025,20220930,56809773.02,33857357.74,20221025.0,1.0,1.0,3.0
603688.SH,20221025,20220930,196911345.67,54866578.59,20221025.0,1.0,1.0,3.0
603025.SH,20221025,20220930,415234524.5,11866442.89,20221025.0,1.0,1.0,3.0
600795.SH,20221025,20220930,39093415751.64,19977533344.29,20221025.0,1.0,1.0,3.0
002240.SZ,20221025,20220930,1943785361.94,684177430.12,20221025.0,1.0,1.0,3.0
000581.SZ,20221025,20220930,-3308566852.37,729108480.6,20221025.0,1.0,1.0,3.0
002294.SZ,20221025,20220930,699561438.89,432345668.75,20221025.0,1.0,1.0,3.0
000572.SZ,20221025,20220930,512778873.7,223209840.6,20221025.0,1.0,1.0,3.0
600566.SH,20221024,20220930,2022102729.96,179787968.09,20221024,1,1,3
688387.SH,20221024,20220930,-1317262987.83,64619913.53,20221024.0,1.0,1.0,3.0
688516.SH,20221024,20220930,347106864.41,195140073.58,20221024.0,1.0,1.0,3.0
688122.SH,20221024,20220930,-196965494.64,407905882.52,20221024.0,1.0,1.0,3.0
688116.SH,20221024,20220930,-39174765.31,269804264.33,20221024.0,1.0,1.0,3.0
000829.SZ,20221024,20220930,-1284666895.06,314150228.37,20221024.0,1.0,1.0,3.0
002192.SZ,20221024,20220930,721568350.86,116846113.83,20221024.0,1.0,1.0,3.0
300073.SZ,20221024,20220930,345753524.24,714536250.32,20221024.0,1.0,1.0,3.0
002318.SZ,20221024,20220930,607727746.68,374707904.28,20221024.0,1.0,1.0,3.0
603993.SH,20221024,20220930,10805720899.93,5707176336.86,20221024.0,1.0,1.0,3.0
300627.SZ,20221024,20220930,-183454255.55,295314949.72,20221024,1,1,3
000958.SZ,20221024,20220930,2448804728.9,419079097.54,20221024,1,1,3
002738.SZ,20221024,20220930,1131059234.57,209422820.44,20221024.0,1.0,1.0,3.0
600862.SH,20221022,20220930,158604198.85,139162668.72,20221022.0,1.0,1.0,3.0
300595.SZ,20221022,20220930,556837279.19,88619562.23,20221022,1,1,3
600511.SH,20221022,20220930,-197657174.51,91513217.71,20221022,1,1,3
600176.SH,20221022,20220930,3614246739.17,5101258393.19,20221022,1,1,3
600436.SH,20221022,20220930,6170796213.66,110552535.91,20221022,1,1,3
600251.SH,20221022,20220930,2195662540.1,129384944.53,20221022,1,1,3
300296.SZ,20221022,20220930,-150956664.73,166406875.98,20221022.0,1.0,1.0,3.0
600805.SH,20221022,20220930,12267311.11,24561981.63,20221022.0,1.0,1.0,3.0
000631.SZ,20221022,20220930,397104145.34,13293780.96,20221022.0,1.0,1.0,3.0
002683.SZ,20221022,20220930,87565802.52,467438770.09,20221022.0,1.0,1.0,3.0
600750.SH,20221022,20220930,454923017.17,223025580.57,20221022.0,1.0,1.0,3.0
002028.SZ,20221022,20220930,-39265143.58,370999969.18,20221022.0,1.0,1.0,3.0
600761.SH,20221022,20220930,236277946.18,316335871.56,20221022.0,1.0,1.0,3.0
002302.SZ,20221022,20220930,-2429157539.4,138583113.08,20221022.0,1.0,1.0,3.0
300750.SZ,20221022,20220930,25967948600.0,35722696500.0,20221022.0,1.0,1.0,3.0
601899.SH,20221022,20220930,21948447561.0,14309138240.0,20221022.0,1.0,1.0,3.0
600674.SH,20221022,20220930,394801704.78,336843813.1,20221022.0,1.0,1.0,3.0
601633.SH,20221022,20220930,5722361828.34,10311850800.56,20221022.0,1.0,1.0,3.0
603298.SH,20221022,20220930,547894484.88,123627250.69,20221022.0,1.0,1.0,3.0
002518.SZ,20221022,20220930,394649763.28,104648399.79,20221022.0,1.0,1.0,3.0
300033.SZ,20221022,20220930,897092335.97,202498985.18,20221022.0,1.0,1.0,3.0
000417.SZ,20221022,20220930,651209478.91,225670326.51,20221022.0,1.0,1.0,3.0
601168.SH,20221022,20220930,6975236633.0,1260948283.0,20221022.0,1.0,1.0,3.0
600660.SH,20221021,20220930,4282060578.0,2265867880.0,20221021.0,1.0,1.0,3.0
600528.SH,20221021,20220930,-1706976082.01,655843472.7,20221021,1,1,3
600111.SH,20221021,20220930,5160923526.5,777692833.65,20221021,1,1,3
002311.SZ,20221021,20220930,6238431567.27,4220468493.2,20221021.0,1.0,1.0,3.0
300832.SZ,20221021,20220930,667546747.73,250790408.05,20221021,1,1,3
603000.SH,20221021,20220930,-52437732.05,19580123.71,20221021.0,1.0,1.0,3.0
002624.SZ,20221021,20220930,688325137.87,177536597.68,20221021.0,1.0,1.0,3.0
002472.SZ,20221021,20220930,601265098.78,1114149817.44,20221021.0,1.0,1.0,3.0
688289.SH,20221021,20220930,1227927781.28,231237035.54,20221021.0,1.0,1.0,3.0
603129.SH,20221021,20220930,1292856194.71,319127585.92,20221021.0,1.0,1.0,3.0
600941.SH,20221021,20220930,227592000000.0,136593000000.0,20221021.0,1.0,1.0,3.0
601728.SH,20221021,20220930,116491580311.87,60391171198.58,20221021.0,1.0,1.0,3.0
688005.SH,20221021,20220930,510452793.93,2650325699.27,20221021.0,1.0,1.0,3.0
002051.SZ,20221021,20220930,65571841.46,106931807.07,20221021.0,1.0,1.0,3.0
688063.SH,20221020,20220930,549742133.47,560380989.67,20221020.0,1.0,1.0,3.0
300442.SZ,20221020,20220930,1320330387.78,3521064508.31,20221020,1,1,3
603568.SH,20221020,20220930,1280134712.0,1787508846.25,20221020.0,1.0,1.0,3.0
000739.SZ,20221020,20220930,870772728.39,406218702.23,20221020.0,1.0,1.0,3.0
002444.SZ,20221020,20220930,444807562.64,253594930.94,20221020.0,1.0,1.0,3.0
000408.SZ,20221020,20220930,4202201144.94,106116303.14,20221020.0,1.0,1.0,3.0
688120.SH,20221020,20220930,-155012376.53,141293365.29,20221020.0,1.0,1.0,3.0
600415.SH,20221020,20220930,-337282547.75,2797014274.13,20221020.0,1.0,1.0,3.0
002085.SZ,20221020,20220930,952665354.38,173070187.56,20221020.0,1.0,1.0,3.0
300100.SZ,20221020,20220930,355255687.51,170802478.91,20221020.0,1.0,1.0,3.0
688295.SH,20221020,20220930,745532934.01,1039286260.57,20221020.0,1.0,1.0,3.0
601872.SH,20221020,20220930,4599809070.96,2152341935.03,20221020.0,1.0,1.0,3.0
688114.SH,20221020,20220930,2072381921.4,305226424.31,20221020.0,1.0,1.0,3.0
002129.SZ,20221020,20220930,4241737116.63,8781886266.05,20221020.0,1.0,1.0,3.0
600256.SH,20221019,20220930,7068442003.4,1725989936.57,20221019,1,1,3
002426.SZ,20221018,20220930,22568163.02,175206781.17,20221018.0,1.0,1.0,3.0
000933.SZ,20221018,20220930,9262403761.96,154995435.61,20221018.0,1.0,1.0,3.0
600388.SH,20221018,20220930,257220615.31,489047661.46,20221018,1,1,3
002124.SZ,20221018,20220930,239312584.03,864574353.44,20221018.0,1.0,1.0,3.0
000878.SZ,20221018,20220930,4397834443.12,268393246.37,20221018.0,1.0,1.0,3.0
000519.SZ,20221018,20220930,-1174520204.79,311801094.46,20221018.0,1.0,1.0,3.0
603392.SH,20221018,20220930,3112862205.52,943724607.78,20221018.0,1.0,1.0,3.0
002056.SZ,20221018,20220930,1512416519.34,1207389040.69,20221018.0,1.0,1.0,3.0
000983.SZ,20221018,20220930,8479921751.2,1027262818.78,20221018.0,1.0,1.0,3.0
600519.SH,20221017,20220930,9405337008.75,2638790403.92,20221017,1,1,3
688187.SH,20221017,20220930,370594760.0,518090819.0,20221017.0,1.0,1.0,3.0
688779.SH,20221017,20220930,-664091271.27,242604907.05,20221017.0,1.0,1.0,3.0
003022.SZ,20221017,20220930,1139144038.77,909503560.21,20221017.0,1.0,1.0,3.0
600096.SH,20221015,20220930,5484278035.8,2565373821.84,20221015.0,1.0,1.0,3.0
603659.SH,20221015,20220930,181014348.0,1962238048.69,20221015.0,1.0,1.0,3.0
300568.SZ,20221015,20220930,937867658.67,1334145154.2,20221015,1,1,3
