ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600925.SH,20230217,20230217,20211231,1,1,11677622210.85,11677622210.85,7033435083.68,2590104361.86,2590604854.03,2152861752.45,0.32
688522.SH,20230210,20230210,20211231,1,1,183033107.89,183033107.89,36088196.85,108847369.9,108871883.45,96616193.13,0.83
001311.SZ,20230206,20230206,20211231,1,1,2772082141.56,2772082141.56,2088643602.34,465612776.31,469131929.04,385553424.3,3.64
603073.SH,20230206,20230206,20211231,1,1,830260147.65,830260147.65,585781301.47,147582960.59,151919803.01,130992878.23,1.51
603061.SH,20230216,20230216,20211231,1,1,420193931.25,420193931.25,178936821.06,179850836.03,178250276.99,153716933.23,3.42
920906.BJ,20230208,20230208,20211231,1,1,724381844.67,724381844.67,584839599.57,47349385.47,47590279.05,45859210.54,0.82
920422.BJ,20230215,20230215,20211231,1,1,533435776.31,533435776.31,443330209.53,49738238.86,49725879.11,43196741.36,0.63
301246.SZ,20230227,20230227,20211231,1,1,1577859433.57,1577859433.57,1047139373.4,548432463.41,545040727.91,493849962.45,1.4
301345.SZ,20230227,20230227,20211231,1,1,2017693837.24,2017693837.24,1352439433.75,285487221.12,285300899.87,242721388.14,2.96
301378.SZ,20230301,20230301,20211231,1,1,450234671.43,450234671.43,195185857.81,105892575.61,106224110.51,98814650.49,2.81
301439.SZ,20230228,20230228,20211231,1,1,2449650852.96,2449650852.96,2073682294.93,168019522.3,169987107.59,162364931.09,0.56
920575.BJ,20230301,20230301,20211231,1,1,274778.78,274778.78,10280.15,-379464371.69,-379604451.64,-379604451.64,-3.38
000675.SZ,20220426,20220426,20211231,1,1,617316.2,617316.2,,-55115699.52,-53893955.39,-53893955.39,-0.4707
600086.SH,20220430,20220430,20211231,1,1,2158582.37,2158582.37,17392321.81,-2098666194.89,-2098681861.05,-2098681861.05,-1.5546
600813.SH,20220430,20220430,20211231,1,1,107535316.46,107535316.46,106255743.55,-4611156.74,-4611156.74,-4455089.5,-0.01
920974.BJ,20230221,20230221,20211231,1,1,1711264153.8,1711264153.8,1625810489.44,73790817.07,72200038.61,62234402.4,0.41
920541.BJ,20230222,20230222,20211231,1,1,201798196.63,201798196.63,107789961.07,33533249.25,32800636.94,30139693.31,0.2825
920556.BJ,20230302,20230302,20211231,1,1,323927292.49,323927292.49,203260294.15,53197613.36,53314979.13,46208274.14,0.37
002776.SZ,20220702,20230301,20211231,1,1,148595626.19,148595626.19,171147837.46,-1500529344.06,-1529642305.7,-1555517264.2,-2.76
920809.BJ,20230303,20230303,20211231,1,1,1577128058.3,1577128058.3,1190151664.76,248399293.32,240081350.71,230853774.34,0.55
920057.BJ,20230228,20230228,20211231,1,1,996639908.08,996639908.08,810992284.74,58566155.86,56512585.88,50657636.29,0.42
920663.BJ,20230225,20230225,20211231,1,1,161502357.94,161502357.94,90569776.48,43709659.81,43397356.27,37852329.74,0.98
001368.SZ,20230220,20230220,20211231,1,1,950429153.89,950429153.89,714659172.68,146483273.69,148160359.61,131482528.56,1.56
603282.SH,20230222,20230222,20211231,1,1,483908606.82,483908606.82,296046495.6,107432445.82,106414040.73,92733834.0,0.93
603153.SH,20230221,20230221,20211231,1,1,3435229226.2,3435229226.2,2318513778.75,341127846.38,338762894.83,303977059.9,0.79
688433.SH,20230327,20230327,20211231,1,1,334057439.77,334057439.77,144497164.46,127668600.42,127939757.88,117397350.97,0.33
001367.SZ,20230320,20230320,20211231,1,1,388984958.4,388984958.4,233484889.11,108876495.76,108524450.35,93999648.96,1.84
603103.SH,20220312,20230310,20211231,1,1,2283491116.95,2283491116.95,1990902166.16,10682413.95,29554779.0,13667536.58,0.02
301357.SZ,20230328,20230328,20211231,1,1,287453630.73,287453630.73,108007977.58,124648310.78,124651933.62,108601535.62,2.13
600168.SH,20220319,20230315,20211231,1,1,2011899168.53,2011899168.53,1483744956.82,441306263.97,468875697.94,405781407.02,0.58
301386.SZ,20230309,20230309,20211231,1,1,458882280.57,458882280.57,309770264.33,95149076.33,94857739.38,82417879.29,0.785
301203.SZ,20230316,20230316,20211231,1,1,330614044.35,330614044.35,147086419.84,161990606.33,164937071.99,142437076.53,2.34
301387.SZ,20230328,20230328,20211231,1,1,995363694.31,995363694.31,704903270.82,151402487.48,151709213.33,131290683.3,2.27
002928.SZ,20220331,20230323,20211231,1,1,3965023771.54,3965023771.54,3786313761.62,-130671722.72,-127496097.54,-112566408.71,-0.0975
600361.SH,20220331,20220510,20211231,1,1,59429313481.18,59429313481.18,57519623720.3,1061392967.03,1066476277.17,868677138.7,
600748.SH,20220331,20230328,20211231,1,1,10063198233.94,10063198233.94,5119942123.63,1047715128.48,1046427498.61,78404968.1,0.08
301429.SZ,20230327,20230327,20211231,1,1,914531703.29,914531703.29,711218497.99,111456970.81,115678577.85,104182060.1,1.13
300330.SZ,20220415,20230315,20211231,1,1,371697744.01,371697744.01,299632620.77,8993080.13,9011233.23,10211457.72,0.06
001360.SZ,20230321,20230321,20211231,1,1,725173428.28,725173428.28,451940189.0,129219687.66,129444844.32,111916795.19,0.73
688352.SH,20230329,20230329,20211231,1,1,1320341424.0,1320341424.0,784737849.59,349445202.93,351429407.84,309811461.31,0.31
301141.SZ,20230315,20230315,20211231,1,1,545401967.43,545401967.43,399810782.6,94789061.07,97106624.59,85146198.37,1.28
603135.SH,20230320,20230320,20211231,1,1,1779237926.73,1779237926.73,1348992625.92,319809712.29,319812786.63,280622722.04,0.8
601133.SH,20230321,20230321,20211231,1,1,2742399434.04,2742399434.04,2404970631.09,199957953.27,201482878.21,151860126.34,0.39
688535.SH,20230316,20230316,20211231,1,1,347200322.29,347200322.29,246020905.67,51503134.54,53741569.28,47726184.1,0.97
000700.SZ,20220430,20230328,20211231,1,1,7389871099.9,7389871099.9,6109149437.86,-156618003.88,-165577213.59,-196358782.98,-0.214
603137.SH,20230328,20230328,20211231,1,1,2067475051.43,2067475051.43,1775449324.03,96595451.03,97045218.24,88983141.6,0.908
601065.SH,20230321,20230321,20211231,1,1,2055244868.47,2055244868.47,1433701803.27,216200097.45,211957796.28,189096164.3,0.38
688531.SH,20230314,20230314,20211231,1,1,346084454.6,346084454.6,206599817.46,54746682.36,54802710.98,50815852.67,0.9
688539.SH,20230329,20230329,20211231,1,1,226414991.49,226414991.49,89522292.54,78333287.7,78261457.27,70013474.24,0.7
688507.SH,20230328,20230328,20211231,1,1,192694009.71,192694009.71,51476313.95,56722133.61,59012281.88,50356413.74,1.68
603125.SH,20230320,20230320,20211231,1,1,758354193.52,758354193.52,530920080.73,171432938.69,168478428.61,143635441.6,0.99
920208.BJ,20230328,20230328,20211231,1,1,803329788.54,803329788.54,437911566.71,190775703.73,190561674.21,153040501.5,2.61
920593.BJ,20230325,20230325,20211231,1,1,194201866.41,194201866.41,91408524.53,58068096.96,57623271.45,49595138.77,1.6
001286.SZ,20230321,20230321,20211231,1,1,15476771302.42,15476771302.42,10553593583.87,1698842779.55,1675851857.08,1405118878.82,0.13
920665.BJ,20220427,20230315,20211231,1,1,278825832.87,278825832.87,181749892.06,46543866.52,49421223.92,42585196.36,0.44
601061.SH,20230320,20230320,20211231,1,1,112816438276.86,112816438276.86,111761727954.54,1777180396.47,1977558282.65,1822558226.76,0.41
920792.BJ,20230311,20230311,20211231,1,1,609007440.33,609007440.33,427174672.77,111855699.88,118241570.21,101191751.77,0.64
301314.SZ,20230315,20230315,20211231,1,1,376537475.02,376537475.02,159736404.9,170052654.29,169228155.77,146383432.52,3.92
920261.BJ,20230310,20230310,20211231,1,1,7977042200.33,7977042200.33,7431745026.05,268586081.63,267605309.15,235233370.41,1.8
920547.BJ,20220428,20230307,20211231,1,1,383571932.21,383571932.21,254432408.18,85413374.77,85100829.66,73957095.53,1.81
920895.BJ,20230317,20230317,20211231,1,1,174418258.8,174418258.8,111411963.97,32239417.96,32608197.56,28459366.27,0.68
001328.SZ,20230320,20230320,20211231,1,1,1142524776.46,1142524776.46,661474786.4,136092804.2,134730600.25,118859137.72,0.92
920809.BJ,20230303,20230303,20211231,1,1,1577128058.3,1577128058.3,1190151664.76,248399293.32,240081350.71,230853774.34,0.55
872869.BJ,20220426,20230323,20211231,1,1,142175681.42,142175681.42,39223719.0,49168152.59,38258592.9,36572903.61,0.61
688343.SH,20230316,20230316,20211231,1,1,565700909.49,565700909.49,346104620.71,-389212545.05,-389898716.61,-389902866.61,-1.46
688484.SH,20230317,20230317,20211231,1,1,984172727.72,984172727.72,560321417.43,241361193.83,244030087.19,244030087.19,0.71
301281.SZ,20230317,20230317,20211231,1,1,420888625.75,420888625.75,243689838.15,89822837.68,89918730.93,78172475.7,1.35
001287.SZ,20230320,20230320,20211231,1,1,38391003213.42,38391003213.42,37036854695.97,391263961.05,394519397.0,336754184.23,0.5909
000045.SZ,20220317,20230404,20211231,1,1,2293747892.06,2293747892.06,1861631682.43,66633939.87,86233463.16,75114666.2,0.12
301360.SZ,20230331,20230331,20211231,1,1,290679384.52,290679384.52,158983545.3,62688566.51,62662824.73,57458689.31,1.44
300080.SZ,20220407,20230331,20211231,1,1,5777829210.48,5777829210.48,5448032978.16,-252169335.98,-252500227.19,-253231061.56,-0.0876
000718.SZ,20220428,20230408,20211231,1,1,2990348038.65,2990348038.65,1247796804.26,884965104.78,896922706.82,601546216.68,0.2036
688478.SH,20230331,20230331,20211231,1,1,194923702.87,194923702.87,115783661.12,52842010.36,52129597.44,46979593.54,0.4847
603603.SH,20220430,20230331,20211231,1,1,1147541381.01,1147541381.01,1541414389.03,-1156960890.29,-1186415821.92,-1284333120.26,-2.91
600753.SH,20220430,20230331,20211231,1,1,1612007290.49,1612007290.49,1588974002.08,-61326663.46,-61311835.61,-47251826.62,-0.23
301307.SZ,20230331,20230331,20211231,1,1,2281050117.75,2281050117.75,1910568939.58,104029734.16,104424762.37,99581851.87,0.63
688146.SH,20230331,20230331,20211231,1,1,1732849354.51,1732849354.51,1033643481.22,392836223.15,393222079.23,355120876.33,0.85
838758.BJ,20220429,20230401,20211231,1,1,358161081.45,358161081.45,128461022.66,150124195.23,150230338.01,134584081.68,1.29
920394.BJ,20230408,20230408,20211231,1,1,217855882.1,217855882.1,155192603.94,40730364.24,41928755.93,37279909.48,0.37
920694.BJ,20230407,20230407,20211231,1,1,359689443.99,359689443.99,210721332.11,58473058.53,58425686.92,51416969.56,0.67
838812.BJ,20220428,20230401,20211231,1,1,377500897.47,377500897.47,282031805.6,34708512.94,35379834.44,31320548.35,0.62
920896.BJ,20230331,20230331,20211231,1,1,365147797.13,365147797.13,274082733.1,42782204.99,42216640.04,37412198.74,0.49
920304.BJ,20230331,20230331,20211231,1,1,506954114.37,506954114.37,435665898.96,46971751.35,44409711.5,31167436.24,0.26
4920017.BJ,20230512,20230512,20211231,1,1,581748263.95,581748263.95,150956142.91,74405905.9,74194543.11,70067536.81,0.76
002473.SZ,20220430,20230429,20211231,1,1,11831694.96,11831694.96,-1449862.93,78901559.21,41890587.8,39832758.75,0.2312
301232.SZ,20230526,20230526,20211231,1,1,1129515888.21,1129515888.21,928841274.13,86918694.06,86282456.01,78629828.88,1.94
688693.SH,20230731,20230731,20211231,1,1,209728901.39,209728901.39,126820808.11,48591635.9,48591635.9,48477167.92,0.94
301469.SZ,20230731,20230731,20211231,1,1,757740490.52,757740490.52,572144851.81,117719685.35,118560504.77,103621391.9,1.54
301421.SZ,20230802,20230802,20211231,1,1,309417084.33,309417084.33,192109218.42,59892964.44,59913928.19,54445961.64,0.63
920953.BJ,20230803,20230803,20211231,1,1,188037235.03,188037235.03,51314012.64,64291882.75,64291887.97,56603175.26,0.86
000732.SZ,20220430,20220430,20211231,1,1,4911127344.46,4911127344.46,4566474665.49,-3238794415.99,-3473015149.15,-4051948091.16,-1.6124
688591.SH,20230808,20230808,20211231,1,1,649524738.88,649524738.88,350955237.15,98465123.3,98129731.18,95007709.4,0.53
920976.BJ,20230810,20230810,20211231,1,1,227891859.69,227891859.69,142967323.01,29588459.92,29544778.6,25849197.53,0.76
688651.SH,20230707,20230707,20211231,1,1,202570780.37,202570780.37,42946159.86,52156227.16,50932819.36,47663073.54,0.85
872709.BJ,20220430,20230627,20211231,1,1,189857635.16,189857635.16,97777343.05,45617672.55,45649061.44,39446877.98,0.76
002503.SZ,20220429,20220429,20211231,1,1,5176112859.04,5176112859.04,5452896539.58,-3220406205.55,-3266892242.56,-3542780174.83,-1.12
301251.SZ,20230816,20230816,20211231,1,1,861323339.95,861323339.95,686585978.68,71565433.1,70869443.7,61590260.8,0.66
920679.BJ,20220416,20230526,20211231,1,1,194204636.42,194204636.42,118921836.81,53232163.32,53020701.34,45969252.75,1.18
873652.BJ,20220429,20230630,20211231,1,1,248655091.66,248655091.66,124233155.0,70058323.4,70664899.23,57513046.07,0.92
000671.SZ,20220430,20220430,20211231,1,1,42526483702.7,42526483702.7,39011797048.63,-7087247080.72,-7170547316.25,-7492854859.82,-1.75
873760.BJ,20220715,20230817,20211231,1,1,768949017.13,768949017.13,680019493.06,10125968.55,10106307.99,13188355.24,0.18
301371.SZ,20230711,20230711,20211231,1,1,1649690388.32,1649690388.32,297818753.73,1071681329.24,1081942713.97,805801314.68,2.55
603075.SH,20230822,20230822,20211231,1,1,1802476216.14,1802476216.14,1301853734.74,267802558.71,267068465.96,240740989.22,0.64
837654.BJ,20220330,20230606,20211231,1,1,120169740.58,120169740.58,96446081.84,9103905.27,8838777.47,8294196.75,0.28
002504.SZ,20220429,20220429,20211231,1,1,172673834.74,172673834.74,159072950.14,-336029485.39,-336375389.21,-371290420.77,-0.36
831288.BJ,20220401,20230606,20211231,1,1,88093165.47,88093165.47,25396464.87,34576442.04,35180825.22,30398366.91,0.7
871643.BJ,20220428,20230627,20211231,1,1,326345905.22,326345905.22,263164012.38,27710880.3,26304094.31,21114300.1,0.59
000616.SZ,20220430,20220430,20211231,1,1,35520187.86,35520187.86,24049969.06,76776795.23,77693658.35,72912153.43,0.03
920651.BJ,20230607,20230607,20211231,1,1,242757345.68,242757345.68,119195283.07,69417701.07,69500909.27,60197411.67,1.2
838194.BJ,20220423,20230610,20211231,1,1,60802429.91,60802429.91,29638231.95,10396480.56,10334393.15,9052927.76,0.18
920504.BJ,20230804,20230804,20211231,1,1,159443570.22,159443570.22,98859747.48,31927325.66,31864947.75,28161295.92,0.8
688555.SH,20220430,20220430,20211231,1,1,329016778.06,329016778.06,186163025.32,52647789.73,47409873.29,46073868.96,0.55
920806.BJ,20220729,20230825,20211231,1,1,2755242563.97,2755242563.97,2273765622.98,135842858.4,135638146.41,122127481.3,0.51
873549.BJ,20220423,20230627,20211231,1,1,293766686.79,293766686.79,224674424.66,25955305.5,26036109.15,23302999.82,0.63
837601.BJ,20220427,20230630,20211231,1,1,111733029.17,111733029.17,73518210.72,25898073.14,24915576.77,21354015.47,0.53
833746.BJ,20220428,20230610,20211231,1,1,63728355.79,63728355.79,30562933.58,21390118.92,20894927.87,21528142.31,0.6
837326.BJ,20220429,20230630,20211231,1,1,190894633.88,190894633.88,134970623.4,24579719.83,24590240.55,22052992.15,0.38
002118.SZ,20220630,20220630,20211231,1,1,246790851.83,246790851.83,109965697.95,-970618179.52,-983482361.08,-998113936.9,-0.78
002751.SZ,20220430,20220430,20211231,1,1,803661364.14,803661364.14,907809769.3,-558278996.46,-603841161.64,-557361578.42,-3.23
838812.BJ,20220428,20230401,20211231,1,1,377500897.47,377500897.47,282031805.6,34708512.94,35379834.44,31320548.35,0.62
920748.BJ,20230729,20230729,20211231,1,1,192387715.72,192387715.72,103035416.92,26886234.11,26768400.68,25512855.31,0.45
301519.SZ,20230707,20230707,20211231,1,1,645305839.35,645305839.35,434587681.05,101569946.92,109494324.8,96559484.79,0.79
600242.SH,20220430,20220430,20211231,1,1,476970636.07,476970636.07,502474809.66,-474561241.66,-474625445.55,-472090681.04,-1.0338
873848.BJ,20220701,20230912,20211231,1,1,2343902325.58,2343902325.58,2239569459.08,52665270.59,57618173.6,54012503.9,0.5787
873575.BJ,20220322,20230906,20211231,1,1,243658938.59,243658938.59,172252365.82,28476717.05,31047590.61,29027859.78,0.3819
838381.BJ,20220423,20230630,20211231,1,1,216639911.45,216639911.45,149349087.28,-20418382.66,-21690391.36,-19141602.33,-0.48
834565.BJ,20220422,20230627,20211231,1,1,176605923.53,176605923.53,150114129.91,8472217.37,8432835.57,8224460.41,0.16
873876.BJ,20220716,20230922,20211231,1,1,107682810.36,107682810.36,41118323.55,48032257.04,48555757.04,42482359.62,0.84
920519.BJ,20230902,20230902,20211231,1,1,509035081.52,509035081.52,443810911.82,14121883.11,14436104.85,12692911.98,0.19
873778.BJ,20220722,20230928,20211231,1,1,85408603.82,85408603.82,51902106.02,18329339.37,18329245.75,15640732.19,0.56
873777.BJ,20220716,20230902,20211231,1,1,1129240821.39,1129240821.39,636148255.57,405477680.85,393808352.48,340295099.51,4.15
873689.BJ,20220608,20230922,20211231,1,1,604056318.3,604056318.3,496079591.18,21181836.45,21846314.73,22466273.78,0.5
920978.BJ,20230919,20230919,20211231,1,1,380872184.26,380872184.26,256039960.43,53364220.0,53117692.01,45897594.33,0.3
839010.BJ,20220430,20230928,20211231,1,1,339229143.02,339229143.02,175309167.86,56452971.02,56783376.74,49423723.07,0.42
833453.BJ,20220429,20230929,20211231,1,1,177587559.12,177587559.12,117050848.68,47529100.29,47410975.29,37479101.95,1.25
873762.BJ,20220728,20230906,20211231,1,1,389229736.44,389229736.44,227923848.32,69040036.71,69040009.51,61525171.13,0.73
920690.BJ,20220531,20230628,20211231,1,1,172517998.82,172517998.82,110467204.28,34987244.61,34002618.28,30022896.45,0.59
688657.SH,20230913,20230913,20211231,1,1,236199647.64,236199647.64,17757510.53,75731375.0,75594176.82,70105308.6,2.08
831490.BJ,20220430,20230928,20211231,1,1,121348895.93,121348895.93,65642572.51,23259354.98,23152952.41,20871351.13,0.4005
873732.BJ,20220722,20230929,20211231,1,1,296321259.2,296321259.2,192588553.49,43010645.24,42974036.18,39473728.73,0.39
920403.BJ,20220428,20230429,20211231,1,1,141665163.31,141665163.31,89039988.62,39496913.7,41589608.3,41156780.71,1.08
832861.BJ,20220326,20230929,20211231,1,1,240446349.7,240446349.7,101486133.54,38972759.27,38876576.29,33568162.6,0.56
838849.BJ,20220427,20230929,20211231,1,1,431543773.8,431543773.8,377156346.46,-15724829.3,-15656880.0,-11949125.13,-0.06
873234.BJ,20220624,20230929,20211231,1,1,334656290.93,334656290.93,232155134.28,47970702.61,44466913.67,36463980.42,0.59
873825.BJ,20220629,20230928,20211231,1,1,102375458.79,102375458.79,46870104.1,33729899.25,33729299.38,30252365.92,0.54
873788.BJ,20220722,20230928,20211231,1,1,312708017.73,312708017.73,217483131.07,50614738.58,50983721.06,43719617.29,0.88
300657.SZ,20220429,20230708,20211231,1,1,3202519246.21,3202519246.21,3076089871.75,-320768429.57,-334561011.97,-286902327.99,-0.64
920693.BJ,20230928,20230928,20211231,1,1,229202981.48,229202981.48,157056667.05,31408878.78,31388035.19,28157735.12,0.47
920982.BJ,20230706,20230706,20211231,1,1,233436954.23,233436954.23,41339371.6,63730268.27,63603794.4,56901756.22,0.92
837934.BJ,20220421,20230630,20211231,1,1,228883613.95,228883613.95,170854544.77,16816328.7,17118256.91,11280275.37,0.24
301219.SZ,20220421,20220421,20211231,1,1,4160370245.91,4160370245.91,2428675591.68,1358212564.73,1354906268.01,1150191936.83,12.18
836266.BJ,20220416,20230627,20211231,1,1,146031677.31,146031677.31,87266500.36,16569322.98,16651049.9,14704735.93,0.23
000806.SZ,20220430,20230429,20211231,1,1,1144044512.46,1144044512.46,721049148.86,-903514944.91,-936444623.51,-971900341.15,-0.878
836521.BJ,20220430,20230627,20211231,1,1,192525519.46,192525519.46,48787753.13,81479011.43,81377333.28,70961173.09,1.69
300273.SZ,20220429,20230429,20211231,1,1,634717224.72,634717224.72,488244571.33,-557549617.03,-588671326.12,-562521930.36,-0.48
920592.BJ,20230620,20230620,20211231,1,1,233166164.56,233166164.56,124235643.78,40934586.5,40746503.29,35038535.98,0.67
603190.SH,20230131,20230131,20211231,1,1,1493865093.19,1493865093.19,1144984377.17,191999337.86,191615045.54,162063867.43,1.8
600466.SH,20220430,20220430,20211231,1,1,20115833462.22,20115833462.22,21003432207.04,-14332760803.24,-14916287219.04,-14350770627.09,-4.6006
920701.BJ,20230629,20230629,20211231,1,1,767134278.22,767134278.22,644481625.1,39193115.19,40418624.44,37779103.99,0.51
688086.SH,20220430,20220430,20211231,1,1,457935840.45,457935840.45,339342418.24,-143693435.19,-269840711.42,-230897129.68,-1.2
688498.SH,20221202,20221202,20211231,1,1,232106859.21,232106859.21,80859655.34,109096492.45,109103236.89,95287767.05,2.12
603992.SH,20220426,20220426,20211231,1,1,2976998535.41,2976998535.41,2097464102.71,358366432.27,358421398.99,312124089.83,0.75
300392.SZ,20220429,20220429,20211231,1,1,343648007.92,343648007.92,335473166.79,-108479787.96,-117650005.74,-101973566.99,-0.26
301318.SZ,20220719,20220719,20211231,1,1,600225351.19,600225351.19,323366798.08,167691316.53,167455526.4,149708222.24,2.88
002947.SZ,20220222,20220222,20211231,1,1,1130169487.23,1130169487.23,827332342.95,44122563.6,43335279.62,29826101.09,0.19
688435.SH,20221230,20221230,20211231,1,1,159780539.41,159780539.41,22961143.01,34123396.34,33476164.06,33922150.54,0.54
688380.SH,20220719,20220719,20211231,1,1,1109030496.41,1109030496.41,344499120.41,876471035.09,876387160.87,785047931.54,2.33
301365.SZ,20221031,20221031,20211231,1,1,886351484.86,886351484.86,446791475.21,262344731.91,261389777.52,219850306.64,2.44
920729.BJ,20220324,20220324,20211231,1,1,363525642.57,363525642.57,118412348.42,109200810.6,106102143.27,91342217.51,0.33
600272.SH,20220128,20220128,20211231,1,1,669830444.59,669830444.59,492861179.56,25721279.36,24627623.95,16377446.5,0.09
301278.SZ,20220722,20220722,20211231,1,1,735868802.98,735868802.98,600736828.88,72245691.32,71491565.74,64850967.76,1.35
688433.SH,20230327,20230327,20211231,1,1,334057439.77,334057439.77,144497164.46,127668600.42,127939757.88,117397350.97,0.33
300803.SZ,20220125,20220125,20211231,1,1,932420978.0,932420978.0,110894756.0,190342568.0,189674899.0,176196693.0,0.44
301301.SZ,20221207,20221207,20211231,1,1,3232014638.04,3232014638.04,2514088947.86,223625379.25,134081247.36,111347078.13,0.06
002866.SZ,20220321,20220321,20211231,1,1,1920462194.48,1920462194.48,1511011672.43,178151353.92,177431133.04,164416727.44,0.58
301212.SZ,20220429,20220429,20211231,1,1,833013848.92,833013848.92,653103536.07,106800362.93,105797561.73,92810792.75,1.09
301135.SZ,20220321,20220411,20211231,1,1,1324061126.95,1324061126.95,1066897831.94,83494290.64,83931917.47,80274645.71,1.06
002407.SZ,20220322,20220322,20211231,1,1,7798541139.21,7808855820.6,5299405949.87,1409362995.51,1411245710.1,1262184959.99,1.73
000524.SZ,20220322,20220322,20211231,1,1,1526317841.55,1526317841.55,1229260589.61,-153964859.2,-152932787.28,-144621565.5,-0.19
000807.SZ,20220322,20220322,20211231,1,1,41668819175.25,41668819175.25,33180332856.79,4721213849.34,4688130922.04,4212335487.46,1.06
603909.SH,20220323,20220323,20211231,1,1,841382751.56,841382751.56,588073918.97,53852545.45,50754331.46,45019246.39,0.2016
300047.SZ,20220323,20220323,20211231,1,1,5614223549.61,5614223549.61,4862133683.31,103925063.52,103321193.76,81756862.65,0.06
002463.SZ,20220323,20220323,20211231,1,1,7418710047.0,7418710047.0,5402670721.0,1193436122.0,1199256168.0,1063500828.0,0.5636
301279.SZ,20220429,20220429,20211231,1,1,639769119.09,639769119.09,505560835.81,88577097.55,88664805.75,79551977.76,1.06
688112.SH,20220323,20220323,20211231,1,1,303823156.3,303823156.3,132232213.61,90259275.12,90419793.94,81058482.42,0.99
301109.SZ,20220427,20220427,20211231,1,1,2054547868.23,2054547868.23,1271046920.44,559360566.4,563343003.0,528742769.91,2.1427
603222.SH,20220324,20220324,20211231,1,1,1098469879.12,1098469879.12,570674975.44,167547936.79,174478984.67,138051384.54,0.44
002648.SZ,20220322,20220322,20211231,1,1,28557039117.13,28557039117.13,19499705455.75,6976611368.27,6993200380.24,6012789450.25,3.5
600130.SH,20220329,20220329,20211231,1,1,787413129.22,787413129.22,699232629.67,57103222.6,59709695.94,57275055.11,0.06
920970.BJ,20220428,20220428,20211231,1,1,178959666.55,178959666.55,92501180.79,38211074.16,39845928.92,35058919.43,0.86
300347.SZ,20220329,20220329,20211231,1,1,5213538054.0,5213538054.0,2942882997.96,3696966922.16,3684565814.91,3391702222.1,3.31
600600.SH,20220329,20220329,20211231,1,1,30166805377.0,30166805377.0,19091130744.0,4454954742.0,4478975465.0,3256243870.0,2.328
300224.SZ,20220329,20220329,20211231,1,1,3369717377.91,3369717377.91,2709819533.62,294350915.56,280301678.52,266513022.37,0.32
301419.SZ,20230116,20230116,20211231,1,1,372206283.73,372206283.73,225906392.2,78240677.08,77973879.14,70116016.16,0.94
002320.SZ,20220311,20220311,20211231,1,1,1399103924.64,1399103924.64,830348180.11,328484076.82,337394028.87,285597050.9,0.1193
688617.SH,20220311,20220311,20211231,1,1,828687880.94,828687880.94,252843203.65,222501624.83,221552759.4,194851071.58,3.19
688363.SH,20220311,20220311,20211231,1,1,4947773755.75,4947773755.75,1085252306.72,905553294.74,890199228.5,775556049.12,1.63
301047.SZ,20220228,20220228,20211231,1,1,965272540.65,965272540.65,58239864.01,841673704.87,845452104.08,720013671.11,12.7061
600178.SH,20220315,20220315,20211231,1,1,6585558228.13,6585558228.13,5913300290.8,91974355.19,93035304.26,98206771.68,0.1962
002611.SZ,20220315,20220315,20211231,1,1,3524734783.94,3524734783.94,2555072059.79,476156185.0,480444713.23,492391185.65,0.35
300596.SZ,20220228,20220228,20211231,1,1,3444636127.78,3444636127.78,2519931825.11,479431211.39,476364429.91,426187455.6,2.0369
301071.SZ,20220228,20220228,20211231,1,1,498351912.87,498351912.87,179056105.96,277078687.28,277058687.28,239555305.78,4.88
001308.SZ,20220228,20220228,20211231,1,1,11888745138.31,11888745138.31,10061562730.47,975958444.85,977729654.92,923540477.35,2.56
603773.SH,20220315,20220315,20211231,1,1,1049995306.7,1049995306.7,817889106.93,-9574776.26,-9156680.9,-17241939.04,-0.222
300721.SZ,20220315,20220315,20211231,1,1,1450414339.78,1450414339.78,1148892211.78,161930856.6,160373775.15,131003932.96,1.5533
688586.SH,20220315,20220315,20211231,1,1,953287337.44,953287337.44,537585077.34,254990141.55,258353638.43,231164291.13,0.57
301049.SZ,20220322,20220322,20211231,1,1,226220138.98,226220138.98,120167727.74,93201696.55,93149396.55,85669764.77,1.09
603912.SH,20220322,20220322,20211231,1,1,667008968.44,667008968.44,446463017.56,98981499.24,99624978.0,85146446.4,0.39
300862.SZ,20220322,20220322,20211231,1,1,866504064.91,866504064.91,554531843.65,184988225.73,188004061.7,165698714.51,1.21
300131.SZ,20220322,20220322,20211231,1,1,6338052198.42,6338052198.42,5708983230.06,150688219.65,58560382.83,16992047.07,0.03
002245.SZ,20220322,20220322,20211231,1,1,6680492083.22,6680492083.22,5316340197.89,829430089.38,837081015.86,709710095.96,0.6508
600956.SH,20220324,20220324,20211231,1,1,15985268252.01,15985268252.01,11233945477.61,3117829015.55,3128239873.07,2711628741.6,0.54
300722.SZ,20220324,20220324,20211231,1,1,293308524.45,293308524.45,149237480.47,70146602.11,69665872.85,62589563.09,0.36
600808.SH,20220324,20220324,20211231,1,1,113851189379.0,113851189379.0,98929683370.0,7367922604.0,7016329171.0,5993974645.0,0.6924
002198.SZ,20220312,20220312,20211231,1,1,574713387.08,574713387.08,141904875.43,5378019.25,5823206.77,1477269.72,0.0029
