ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag
300017.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.0785,0.0782,1234995070.32,1234995070.32,,,,,,,,,,,,,,,33316950.7,8625840.45,-2746166.03,,1065860322.86,852638241.76,,,4460616.19,80492662.45,58763793.08,-26398067.38,,,,,,,,,,,,215317194.61,309305.06,1905739.57,,213720760.1,23348421.16,190372338.94,191838873.46,-1466534.52,15681693.16,206054032.1,207554094.04,-1500061.94,146976336.08,,,,,94792212.39,3564386.31,36261482.81,,,,,,,,,,,,,,,190372338.94,1.0
002063.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8004924.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002074.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102662165.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300073.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132971765.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000762.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14222467.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000563.SZ,20250425,20250425.0,20250331,1.0,2.0,1.0,0.0757,0.0757,706398126.22,706398126.22,238916725.69,,304567544.88,304471927.81,295399809.48,-46047.01,,,,,,,,119800.69,64486519.09,229388293.38,272463.68,,189247613.12,,132556184.46,95617.07,6310699.76,,194151253.26,,,,,,,,189247613.12,,,,165847.7,517150513.1,8244.51,1165517.61,,515993240.0,129008697.62,386984542.38,386984542.38,,,386984542.38,386984542.38,,,,,,,,,,,,,,,,,,,,,,,,386984542.38,1.0
002436.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.01,0.01,1579603763.29,1579603763.29,,,,,,,,,,,,,,,-7841796.97,810733.51,921648.85,,1658668919.41,1307966012.88,,,13024620.65,50420679.12,119321040.81,46665796.75,-16413281.49,,,,,,,,,,,-50443478.19,82763.8,2765784.27,,-53126498.66,-16363694.84,-36762803.82,9372438.91,-46135242.73,84916047.99,48153244.17,92026055.51,-43872811.34,19634092.09,,,,,103732541.66,41313476.32,5541099.88,,,,,,,,,,,,,,,-36762803.82,1.0
002051.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154439426.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600361.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252355480.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002456.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61951649.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600971.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22144412.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002957.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53852665.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002985.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67082183.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688692.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,1.29,1.29,258126268.7,258126268.7,,,,,,,,,,,,,,,,,,,170725890.81,7942350.5,,,3161523.12,81500246.43,25013398.42,-9064175.15,-34676.77,,,,,,,,,,,103621690.12,57357.24,3779.73,,103675267.63,6997895.14,96677372.49,98161706.63,-1484334.14,,96677372.49,98161706.63,-1484334.14,94592191.74,,,,,54737286.49,,9183424.91,,,,,,,,,,,,,,,96677372.49,1.0
300182.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134772734.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002511.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88529835.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002648.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774021799.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000967.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.06,0.06,3182388273.41,3182388273.41,,,,,,,,,,,,,,,,-14939055.54,831638.33,,2953684941.72,2453583382.63,,,13865640.98,176122439.01,194625893.97,17426610.0,-11543462.54,,,,,,,,,,,232962419.24,3312229.52,3465546.79,,232809101.97,47456105.43,185352996.54,180673657.56,4679338.98,-18909.33,185334087.21,180654748.23,4679338.98,277127811.91,,,,,65825463.05,33507274.56,12385187.87,,,,,,,,,,,,,,,185352996.54,1.0
600276.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085980911.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688690.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30598775.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300144.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306328838.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601311.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290470769.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300627.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.26,0.2571,789117634.13,789117634.13,,,,,,,,,,,,,,,-806325.91,7980527.87,367472.17,,670121730.2,328766163.74,,,3001754.99,157178366.9,51967571.46,-16769441.4,7634.53,,,,,,,,,,,156448740.46,1984959.08,566964.5,,157866735.04,10583099.73,147283635.31,142744778.78,4538856.53,15453276.6,162736911.91,156218622.6,6518289.31,132474646.77,,,,,131266622.25,1130307.09,3007894.61,,,,,,,,,,,,,,,147283635.31,1.0
600060.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.424,0.424,13375476796.65,13375476796.65,,,,,,,,,,,,,,,113841717.32,51569372.07,63119716.43,,12917969035.85,11244855932.59,,,44211307.91,863759576.44,259566112.38,1321449.42,-20277196.92,,,,,,,,,,,734971419.18,24377569.31,10236270.58,,749112717.91,124039515.63,625073202.28,553575026.43,71498175.85,39821336.07,664894538.35,595483925.81,69410612.54,589685944.61,,,,,557190649.87,17711310.22,6096126.05,,,,,,,,,,,,,,,625073202.28,1.0
600517.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.106,0.106,2218165346.69,1275227283.38,123739126.21,,819198937.1,,,,,,,,,,,,203025243.17,177983850.58,-425412.32,-41666.92,1548777168.74,1103665951.58,45259101.0,31088722.55,16555578.1,81691903.81,273631375.38,-4989108.42,910210.13,,,,,,,,,,,1060116269.42,710806.44,856833.18,,1059970242.68,255566024.01,804404218.67,603688285.67,200715933.0,-32116810.99,772287407.68,572707411.61,199579996.07,673228854.45,,,,,41261124.54,41518.21,5125006.57,,,,,,,,,,,,,,,804404218.67,1.0
603328.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132071012.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002157.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183561295.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603341.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.33,0.33,9378472092.33,9378472092.33,,,,,,,,,,,,,,,12960206.58,-4411098.87,3945535.0,,9394115114.8,8679957636.04,,,16754165.32,20561813.58,139492441.3,-27390450.36,-22167979.52,,,,,,,,,,,167588478.01,601751.94,4442246.59,,163747983.36,12731036.76,151016946.6,154135185.32,-3118238.72,2636852.24,153653798.84,156762757.87,-3108959.03,153835732.71,,,,,543534953.78,7331740.57,30205529.39,,,,,,,,,,,,,,,151016946.6,1.0
600871.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397202000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002670.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.0364,0.0364,590189667.69,481635.39,215781425.82,,373926606.48,,,,,,,,,,,,-21835076.14,61864200.2,-2626987.03,-43435.63,538000903.22,0.0,98210126.43,96250338.16,3609527.19,,316219036.77,22990838.52,,,,,,,,,,,,94759529.81,1302019.72,52047.46,,96009502.07,25649925.42,70359576.65,70390917.59,-31340.94,-59665560.24,10694016.41,10725357.35,-31340.94,78102131.23,,,,,3030202.29,23400635.02,409796.5,,,,,,,,,,,,,,,70359576.65,1.0
600335.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164777732.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603786.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.5145,0.5074,1374279661.41,1374279661.41,,,,,,,,,,,,,,,628300.0,7156051.52,2438450.06,,1154514868.08,1003355319.72,,,9490964.12,8454708.26,49222903.81,-12239846.22,-25996303.07,,,,,,,,,,,239997303.24,1154719.41,103487.41,,241048535.24,22487952.12,218560583.12,205831808.71,12728774.41,11680519.05,230241102.17,217512327.76,12728774.41,,,,,,96586634.32,3584825.24,-1248281.29,,,,,,,,,,,,,,,218560583.12,0.0
601226.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77694320.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000988.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446992304.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603392.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,-0.04,-0.04,400625153.87,400625153.87,,,,,,,,,,,,,,,8817746.15,22017103.25,,,516296015.9,134003165.48,,,2204754.82,103473018.76,92912751.33,-6248775.12,-5497838.89,,,,,,,,,,,-55796443.46,135532.11,2239304.55,,-57900215.9,-3758229.48,-54141986.42,-52776946.91,-1365039.51,,-54141986.42,-52776946.91,-1365039.51,-87366319.1,,,,,138625170.95,2026170.05,6681311.33,,,,,,,,,,,,,,,-54141986.42,1.0
603087.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.53,0.53,984867402.61,984867402.61,,,,,,,,,,,,,,,46991997.72,3388058.82,,,741266429.04,228909866.25,,,9066767.4,326526305.76,69653246.71,-25227296.01,,,,,,,,,,,,299042200.26,61874025.33,525341.28,,360390884.31,48472161.29,311918723.02,311918723.02,,338986.22,312257709.24,312257709.24,,,,,,,130445929.06,,,,,,,,,,,,,,,,,311918723.02,0.0
000970.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35424075.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000963.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132257266.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603605.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.99,0.99,2359334894.91,2359334894.91,,,,,,,,,,,,,,,,,,,1891895240.97,642305320.56,,,26630240.88,1076518735.34,99466389.76,-11096562.51,-23840076.55,,,,,,,,,,,493882458.09,135357.28,822167.79,,493195647.58,87634855.99,405560791.59,390281697.93,15279093.66,122936.85,405683728.44,390404634.78,15279093.66,507000029.34,,,,,43142260.77,7872923.59,15905516.11,,,,,,,,,,,,,,,405560791.59,1.0
600131.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.02,0.02,1111714806.0,1111714806.0,,,,,,,,,,,,,,,,31765453.91,31765453.91,,1112805028.26,888517808.91,,,2157441.05,47790996.54,101388589.47,-3890447.08,-361476.65,,,,,,,,,,,31729813.69,55161.22,196374.86,,31588600.05,5308205.61,26280394.44,26286875.67,-6481.23,,26280394.44,26286875.67,-6481.23,,,,,,70196137.16,2934724.49,7939560.01,,,,,,,,,,,,,,,26280394.44,0.0
600109.SH,20250425,20250425.0,20250331,1.0,4.0,1.0,0.158,0.158,1885461101.54,1885461101.54,629997014.7,,,885876680.56,653121648.19,0.0,,,,,607719166.82,124606388.73,29239769.04,,58486342.12,583195071.51,26799854.96,1101421.56,1153644634.85,,283534241.91,,9644243.6,,1135134089.49,,,,,,,,1153644634.85,,,,,731816466.69,611269.31,8907243.36,,723520492.64,140506330.34,583014162.3,582640167.39,373994.91,-30285088.12,552729074.18,552355079.27,373994.91,,,,,,,,,,,,,,,,,,,,,,,583014162.3,1.0
600673.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.095,0.095,3346763925.04,3346763925.04,,,,,,,,,,,,,,,-9979629.34,24649242.42,56726819.28,,3090289487.35,2668512657.05,,,28708311.45,58144043.09,104052486.72,107418708.96,-2226026.32,,,,,,,,,,,311388754.63,331259.63,4730715.68,,306989298.58,20528398.15,286460900.43,278042479.42,8418421.01,,286460900.43,278042479.42,8418421.01,411707757.37,,,,,126724757.99,95032104.82,9725457.17,,,,,,,,,,,,,,,286460900.43,1.0
000869.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225306745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600487.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.2298,0.2298,13267951777.19,13267951777.19,,,,,,,,,,,,,,,-1105900.0,-25985175.73,976134.47,,12699150837.82,11461408498.92,,,32809674.87,305160542.2,333896297.95,63787632.21,8382265.63,,,,,,,,,,,653073630.84,11097343.29,12801925.96,,651369048.17,58562795.04,592806253.13,556783362.25,36022890.88,212709215.33,805515468.46,755644769.9,49870698.56,736237702.84,,,,,458763463.28,85173488.53,31551295.67,,,,,,,,,,,,,,,592806253.13,1.0
300957.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.07,0.07,948763070.82,948763070.82,,,,,,,,,,,,,,,4094891.82,5746493.32,-18040.02,,916783060.05,213744887.36,,,7731060.19,531639499.44,117988315.69,1577157.78,13839503.35,,,,,,,,,,,49830855.75,682579.96,7831562.22,,42681873.49,11470578.39,31211295.1,28340519.25,2870775.85,-4372667.24,26838627.86,25542012.22,1296615.64,,,,,,57911824.64,3894135.59,-3494116.58,,,,,,,,,,,,,,,31211295.1,0.0
600280.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24499061.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002127.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10832667.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002124.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119249539.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002092.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89738195.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000683.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571302482.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6483983000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000089.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194670588.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000028.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439138215.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40337925.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300033.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.22,0.22,748187189.04,748187189.04,,,,,,,,,,,,,,,,155035.44,-144142.64,,638241022.9,117481635.58,,,19845216.54,165849862.89,63199471.09,-22607315.06,,,,,,,,,,,,132346623.8,,164121.66,,132182502.14,11728959.8,120453542.34,120393590.22,59952.12,-1788290.94,118665251.4,118605299.28,59952.12,,,,,,290753816.76,,23358357.72,,,,,,,,,,,,,,,120453542.34,0.0
002461.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.0709,0.0709,1226771407.96,1226771407.96,,,,,,,,,,,,,,,767144.34,,,,1056471294.9,674699383.34,,,113395192.39,193543399.04,95501955.74,-40984122.2,18966361.24,,,,,,,,,,,187809643.62,1211303.78,51911.35,,188969036.05,27474852.42,161494183.63,157027195.15,4466988.48,,161494183.63,157027195.15,4466988.48,128944207.13,,,,,38838104.49,7397798.76,49332620.81,,,,,,,,,,,,,,,161494183.63,1.0
600825.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647660.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002429.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.0739,0.0739,3723108865.95,3723108865.95,0.0,0.0,0.0,,,,,,,,,,,,0.0,1741819.51,0.0,0.0,3412779699.02,3040474356.6,0.0,0.0,12014473.63,77702597.72,70062253.04,14307503.89,-29350352.52,0.0,0.0,0.0,0.0,0.0,,,,,,389639173.74,12856565.76,5742782.85,,396752956.65,39080096.33,357672860.32,334578442.37,23094417.95,0.0,357672860.32,334578442.37,23094417.95,430344637.29,,,,,198886461.83,33375505.6,12036829.38,,,,,,,,,,,,,,,357672860.32,1.0
603979.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.68,0.65,2810907853.68,2810907853.68,,,,,,,,,,,,,,,12493826.97,-21047425.29,-21342832.72,,2178635503.01,1861819435.59,,,105369951.96,5165556.89,129862732.8,74821291.15,-13342909.81,,,,,,,,,,,642340042.55,153867.81,1384501.6,,641109408.76,215316106.88,425793301.88,421923633.87,3869668.01,33018273.77,458811575.65,454941907.64,3869668.01,729025203.02,,,,,30912610.73,48033902.03,9367603.6,,,,,,,,,,,,,,,425793301.88,1.0
002714.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661656654.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600737.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.0827,0.0827,5037194102.53,5037194102.53,,,,,,,,,,,,,,,600496.38,19727759.79,,,4839467108.24,4595629571.39,,,25162248.73,51733390.38,138316364.24,13712651.39,-15942603.62,,,,,,,,,,,230178039.31,2074586.91,1708690.02,,230543936.2,48753320.85,181790615.35,176966730.52,4823884.83,-25078490.85,156712124.5,152606020.69,4106103.81,,,,,,1603747.62,26512908.75,11185057.93,,,,,,,,,,,,,,,181790615.35,0.0
603195.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.75,0.75,3922292893.48,3922292893.48,,,,,,,,,,,,,,,,58780022.63,,,2924707875.19,2312424344.11,,,33562384.85,257822641.22,184325532.59,-26999159.2,-6558661.17,,,,,,,,,,,1172448504.86,2449047.98,8308041.51,,1166589511.33,191612611.6,974976899.73,974916307.5,60592.23,513493.99,975490393.72,975429801.49,60592.23,1093171095.89,,,,,156756421.33,1237030.64,31666770.92,,,,,,,,,,,,,,,974976899.73,1.0
603056.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81462388.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000657.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286542667.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601567.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567140535.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002738.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.1868,0.1868,1536394281.81,1536394281.81,,,,,,,,,,,,,,,,19464719.14,,,1376679801.08,1194086717.82,,,43079659.53,9289830.5,94922526.56,19280787.53,5781376.32,,,,,,,,,,,204266247.75,163566.83,4203227.18,,200226587.4,66026816.55,134199770.85,134780160.94,-580390.09,-11691049.67,122508721.18,123854761.1,-1346039.92,198288525.51,,,,,24349244.01,20100547.65,10692903.93,,,,,,,,,,,,,,,134199770.85,1.0
000032.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,-0.0299,-0.0299,12545228614.69,12545228614.69,,0.0,0.0,,,,,,,,,,,,0.0,-24676894.39,-24600607.08,0.0,12410241115.9,11489486019.6,0.0,0.0,27872412.44,187161036.2,342690093.05,59682512.05,-2022972.75,0.0,0.0,0.0,0.0,0.0,,,,,,140432314.73,4128050.55,1411767.86,,143148597.42,124379583.64,18769013.78,-34056072.04,52825085.82,1928205.64,20697219.42,-31728289.73,52425509.15,,,,,,320675572.68,93692796.01,47050514.47,,,,,,,,,,,,,,,18769013.78,0.0
600529.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266839417.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600863.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.112,0.112,5052044948.68,5052044948.68,,,,,,,,,,,,,,,,54408073.64,54408073.64,,4049921568.15,3787193179.11,,,194932240.21,,7643280.31,60152868.52,,,,,,,,,,,,1070710992.57,1752897.64,3305770.0,,1069158120.21,142713972.73,926444147.48,744035711.1,182408436.38,42433008.62,968877156.1,786468719.72,182408436.38,1076455787.45,,,,,,62245700.67,2430250.76,,,,,,,,,,,,,,,926444147.48,1.0
000786.SZ,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936818192.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600435.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26109188.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601139.SH,20250425,20250425.0,20250331,1.0,1.0,1.0,0.08,0.07,7513035670.69,7513035670.69,,,,,,,,,,,,,,,,2097448.19,3443507.04,,7192300732.26,6509155301.83,,,14989135.65,345003677.41,118474231.89,71273880.62,7495198.63,,,,,,,,,,,339375515.05,2756434.17,5565502.15,,336566447.07,90954233.83,245612213.24,233040865.02,12571348.22,-1267610.8,244344602.44,232000051.8,12344550.64,400297258.27,,,,,138593756.33,63581896.25,8704255.13,,,,,,,,,,,,,,,245612213.24,1.0
603305.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114241534.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300058.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.0378,0.0378,14257668988.64,14257668988.64,,,,,,,,,,,,,,,8767477.12,3825505.46,-6188257.06,,14158644699.92,13775802349.86,,,3492444.13,187948745.05,139623714.54,4461106.91,-602855.73,,,,,,,,,,,118120523.39,218143.79,240723.58,,118097943.6,23744456.95,94353486.65,95504844.03,-1151357.38,-6317643.44,88035843.21,89187200.59,-1151357.38,110631551.38,,,,,13000922.78,23106235.37,21404354.08,,,,,,,,,,,,,,,94353486.65,1.0
002318.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.41,0.41,2882588882.49,2882588882.49,,,,,,,,,,,,,,,15446594.8,-4347276.19,13695073.33,,2443060214.75,2073086133.26,,,19405885.82,117635488.7,98534945.3,-22678883.41,-45252185.51,,,,,,,,,,,480164704.47,106978.42,4966908.89,,475304774.0,77002707.01,398302066.99,389135837.89,9166229.1,27549854.12,425851921.11,416685692.01,9166229.1,,,,,,92258165.32,6739283.36,20837021.4,,,,,,,,,,,,,,,398302066.99,0.0
300014.SZ,20250425,20250425.0,20250331,1.0,1.0,1.0,0.54,0.53,12796142215.48,12796142215.48,,,,,,,,,,,,,,,221449.0,115318959.1,102988629.19,,12022440723.63,10600417002.75,,,54135732.51,174141681.35,424562850.01,180511775.93,5479095.33,,,,,,,,,,,1307472654.98,1171838.48,10683910.15,,1297960583.31,133256773.59,1164703809.72,1101115915.75,63587893.97,56123558.99,1220827368.71,1155132669.47,65694699.24,1379839758.06,,,,,609186828.11,167885026.66,36325314.41,,,,,,,,,,,,,,,1164703809.72,1.0
600728.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129471404.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601061.SH,20250425,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602827896.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
