ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
600037.SH,20080331,249517229.88,178839690.69
600038.SH,20080331,100375480.87,2843321.33
600039.SH,20080331,350795578.97,228497112.59
600048.SH,20080331,2947150830.04,5280798.69
600050.SH,20080331,23920635694.0,4772739458.0
600051.SH,20080331,886285986.01,29283289.28
600052.SH,20080331,494183291.53,8676193.63
600053.SH,20080331,18609318.62,1287416.0
600054.SH,20080331,111841209.94,122474713.33
600055.SH,20080331,90729670.79,197994.0
600056.SH,20080331,899834454.62,723468.0
600057.SH,20080331,967143225.91,1041328.23
600058.SH,20080331,24616452440.34,387896783.23
600059.SH,20080331,362837037.85,6088782.24
600060.SH,20080331,3322996985.98,12692524.36
600061.SH,20080331,316784280.51,921774.77
600062.SH,20080331,791432102.48,90703459.45
600063.SH,20080331,563657025.36,17622937.97
600064.SH,20080331,372912548.36,2566647.04
600065.SH,20080331,3752716.41,50392.11
600066.SH,20080331,2036389955.0,184513744.57
600067.SH,20080331,681919117.37,8563565.35
600068.SH,20080331,3639312562.08,596123143.0
600069.SH,20080331,587432309.43,146381210.47
600070.SH,20080331,133269799.6,12422038.67
600071.SH,20080331,185545627.97,14096241.08
600072.SH,20080331,236683246.28,91612817.86
600073.SH,20080331,298120338.01,13073305.24
600074.SH,20080331,502791810.24,4298155.61
600075.SH,20080331,1258905726.95,20306606.05
600076.SH,20080331,3060653.12,108827.97
600077.SH,20080331,151976991.5,5885833.4
600078.SH,20080331,1022639736.13,59166565.64
600079.SH,20080331,268024852.76,3128071.73
600080.SH,20080331,77689587.52,704789.68
600081.SH,20080331,142333866.79,7807166.58
600082.SH,20080331,19113126.3,238487215.5
600083.SH,20080331,839248.6,1229596.89
600084.SH,20080331,69417868.46,1021479.58
600085.SH,20080331,757098314.48,7004999.29
600086.SH,20080331,302153487.43,12302875.0
600088.SH,20080331,208990704.85,3356306.54
600089.SH,20080331,2924180674.13,399125979.74
600090.SH,20080331,191011838.91,6897465.67
600091.SH,20080331,144722335.7,9016754.99
600093.SH,20080331,37567903.93,4620852.1
600094.SH,20080331,107268949.77,274814.52
600095.SH,20080331,100607820.19,673163.23
600096.SH,20080331,2012010002.84,709779026.51
600097.SH,20080331,32142703.15,783684.88
600098.SH,20080331,1867021349.13,78442115.77
600099.SH,20080331,72292872.36,451039.75
600100.SH,20080331,3431685799.9,107521325.59
600101.SH,20080331,147010661.11,15788811.84
600102.SH,20080331,7222284670.93,289717577.6
600103.SH,20080331,476212724.71,19340444.46
600104.SH,20080331,26355981819.83,1367498252.18
600105.SH,20080331,510251074.67,7660107.12
600106.SH,20080331,87842333.41,21123927.05
600107.SH,20080331,76108796.19,586751.0
600108.SH,20080331,291233862.51,8411929.74
600109.SH,20080331,,1161923.49
600110.SH,20080331,157360520.07,192149021.35
600111.SH,20080331,556667840.82,44444000.38
600112.SH,20080331,130460059.21,17045514.52
600113.SH,20080331,37801385.53,215660.4
600114.SH,20080331,181645970.18,40477662.42
600115.SH,20080331,11525866000.0,1109190000.0
600116.SH,20080331,149239871.41,31373998.94
600117.SH,20080331,1201644487.59,245686632.56
600118.SH,20080331,267705514.24,116421982.71
600119.SH,20080331,404141132.57,46510140.84
600120.SH,20080331,1282836375.25,1924645.45
600121.SH,20080331,801478223.91,180463829.52
600122.SH,20080331,2602404871.79,3839046.33
600123.SH,20080331,1103297766.08,204908389.72
600125.SH,20080331,196677557.82,36506004.68
600126.SH,20080331,6160105996.02,108019336.29
600127.SH,20080331,267770881.38,8834703.29
600128.SH,20080331,516507021.57,10896306.56
600129.SH,20080331,1386378440.34,12365560.17
600130.SH,20080331,774175954.9,98878.0
600131.SH,20080331,294056638.39,13521136.46
600132.SH,20080331,460185917.58,116616454.98
600133.SH,20080331,53426343.85,142199909.64
600135.SH,20080331,192102526.29,38638294.64
600136.SH,20080331,24436243.33,2250.0
600137.SH,20080331,47858710.71,273000.0
600138.SH,20080331,965018577.5,128564138.67
600139.SH,20080331,31783805.87,
600141.SH,20080331,514981117.1,51505372.11
600143.SH,20080331,1711734788.98,77528146.37
600145.SH,20080331,90497785.74,911863.78
600146.SH,20080331,28681120.94,356045.57
600148.SH,20080331,68915401.61,2687410.36
600149.SH,20080331,27000000.0,
600150.SH,20080331,5742673284.19,375869476.69
600151.SH,20080331,244080795.33,39129247.42
600152.SH,20080331,639653430.34,26583685.49
600153.SH,20080331,9498243699.28,215297203.13
600155.SH,20080331,429308655.7,8679108.34
600156.SH,20080331,188110841.04,477802.9
600157.SH,20080331,177770207.96,2365022.64
600158.SH,20080331,246121575.62,4517768.66
600159.SH,20080331,97960061.0,6239114.0
600160.SH,20080331,1341375762.16,64346325.05
600161.SH,20080331,80710861.3,67081034.65
600162.SH,20080331,525277201.07,23235194.97
600163.SH,20080331,419496726.33,91869133.6
600165.SH,20080331,255625903.79,10885694.8
600166.SH,20080331,4442807236.11,104668881.91
600167.SH,20080331,17921819.04,4222143.07
600168.SH,20080331,38112724.5,130723654.2
600169.SH,20080331,1547540721.42,403220658.63
600170.SH,20080331,6427891739.0,106574303.0
600171.SH,20080331,105625400.52,3067354.94
600172.SH,20080331,125651577.37,18316171.48
600173.SH,20080331,139279493.92,70739.0
600175.SH,20080331,518798561.28,1471353.29
600176.SH,20080331,777430688.94,411075242.54
600177.SH,20080331,2953491905.25,1120565700.32
600178.SH,20080331,407973734.81,40167471.2
600179.SH,20080331,353929791.37,43538690.0
600180.SH,20080331,24188652.19,627239.48
600182.SH,20080331,771705784.57,13492036.54
600183.SH,20080331,1213161519.7,45595062.57
600184.SH,20080331,123287176.97,13489793.64
600185.SH,20080331,104959529.94,663376.23
600186.SH,20080331,504590690.19,1743206.0
600187.SH,20080331,9842662.33,4658465.7
600188.SH,20080331,5670737903.0,395616471.0
600189.SH,20080331,318856669.0,81507874.78
600190.SH,20080331,191599401.15,61253211.96
600191.SH,20080331,62326964.84,1598771.06
600192.SH,20080331,265086664.84,7361484.38
600193.SH,20080331,19049520.0,
600195.SH,20080331,251212178.62,78129979.3
600196.SH,20080331,915129839.78,38432563.08
600197.SH,20080331,181032377.38,1644629.83
600198.SH,20080331,397755931.86,19918121.47
600199.SH,20080331,143692436.2,2259187.0
600200.SH,20080331,644793268.75,5989426.87
600201.SH,20080331,119990647.75,3670374.5
600202.SH,20080331,159733843.18,10222060.3
600203.SH,20080331,349368781.96,3516494.02
600206.SH,20080331,209429174.2,6251950.12
600207.SH,20080331,314625020.66,1536474.4
600208.SH,20080331,545060744.47,14496704.57
600209.SH,20080331,131050743.41,117348.0
600210.SH,20080331,1315020122.08,147640690.41
600211.SH,20080331,281175191.92,1446576.34
600212.SH,20080331,222092439.25,12452142.35
600213.SH,20080331,84187401.3,451233.0
600215.SH,20080331,17005344.94,17356057.5
600216.SH,20080331,602137234.88,57863765.35
600217.SH,20080331,106054791.91,1726481.24
600218.SH,20080331,186454875.14,10704736.81
600219.SH,20080331,1905821412.18,249231460.29
600220.SH,20080331,518776989.46,215719502.77
600221.SH,20080331,3490656038.0,1205837498.0
600222.SH,20080331,86810255.48,1952325.22
600223.SH,20080331,207060539.65,4173785.94
600225.SH,20080331,13000820.44,336550.5
600226.SH,20080331,626409227.83,19882727.89
600227.SH,20080331,479021526.36,224966033.85
600228.SH,20080331,212565416.16,13862030.59
600229.SH,20080331,586625565.66,21880604.45
600230.SH,20080331,545148618.98,78565497.84
600231.SH,20080331,1916472406.32,71994379.94
600232.SH,20080331,283383525.28,23122375.85
600233.SH,20080331,217711033.57,3888336.4
600234.SH,20080331,25169165.1,33178.0
600235.SH,20080331,315410840.15,1984116.97
600236.SH,20080331,829046864.74,191901327.41
600237.SH,20080331,146218228.93,16695669.34
600238.SH,20080331,166683166.26,36042847.48
600239.SH,20080331,21062870.22,1018208.33
600240.SH,20080331,92056231.2,244253.0
600241.SH,20080331,390776558.72,130051.48
600242.SH,20080331,,
600243.SH,20080331,160693456.05,6547394.48
600246.SH,20080331,544033237.42,3652271.63
600247.SH,20080331,16424976.71,24990.0
600248.SH,20080331,6650237.68,
600249.SH,20080331,88550977.04,15729822.13
600250.SH,20080331,1543778055.53,28347707.21
600251.SH,20080331,149809862.06,3313073.95
600252.SH,20080331,94095361.36,17517623.21
600253.SH,20080331,355200142.74,4736874.99
600255.SH,20080331,1107270581.23,10059279.91
600256.SH,20080331,280061163.84,28629580.39
600257.SH,20080331,80101549.18,1732218.01
600258.SH,20080331,429690355.04,6823486.11
600259.SH,20080331,124675868.45,977811.92
600260.SH,20080331,180715051.93,19004959.99
600261.SH,20080331,479884737.36,31689633.88
600262.SH,20080331,295371187.07,967585.6
600263.SH,20080331,981734123.46,28455709.89
600265.SH,20080331,38445477.52,3338054.71
600266.SH,20080331,454207104.62,234703.0
600267.SH,20080331,795619644.46,137552038.11
600268.SH,20080331,285493307.66,35881728.94
600269.SH,20080331,586592810.67,843426213.68
600270.SH,20080331,1638762701.43,24248046.54
600271.SH,20080331,1225715001.61,15625809.86
600272.SH,20080331,200752214.09,13936237.8
600273.SH,20080331,533735351.03,13353500.0
600275.SH,20080331,25594.99,
600276.SH,20080331,594979285.54,37079059.98
600277.SH,20080331,448770963.04,1044273.29
600278.SH,20080331,1369161570.9,8733622.66
600279.SH,20080331,96375117.8,191375112.73
600280.SH,20080331,1507671072.57,14244710.39
600281.SH,20080331,746333125.16,51095998.68
600282.SH,20080331,4067315587.3,25918833.28
600283.SH,20080331,111877714.83,27225608.36
600284.SH,20080331,119195789.88,1213893.58
600285.SH,20080331,75381496.5,9580423.82
600287.SH,20080331,1267174505.69,41012895.95
600288.SH,20080331,685267876.67,5086974.28
600289.SH,20080331,248120275.89,1495770.65
600290.SH,20080331,174551315.63,48222383.93
600291.SH,20080331,82545534.77,9927377.2
600292.SH,20080331,574408532.9,20316962.55
600293.SH,20080331,122325110.86,244848.45
600295.SH,20080331,1959908886.0,336465160.0
600297.SH,20080331,246368512.78,1785419.4
600298.SH,20080331,310238683.51,52959108.06
600299.SH,20080331,2420260913.79,207769470.21
600300.SH,20080331,1050645378.56,22120139.56
600301.SH,20080331,466391659.32,75317169.51
600302.SH,20080331,256140914.27,2149925.28
600303.SH,20080331,970821588.48,115978509.73
600305.SH,20080331,189649322.52,32568137.62
600306.SH,20080331,627870164.7,94583442.98
600307.SH,20080331,5307084904.84,175830824.2
600308.SH,20080331,1436814487.34,147452697.9
600309.SH,20080331,1729320727.98,334280981.61
600310.SH,20080331,281677165.92,43471397.88
600311.SH,20080331,35688358.4,37151111.27
600312.SH,20080331,306608612.45,70735800.85
600313.SH,20080331,112391544.88,613801.0
600315.SH,20080331,518875568.29,14901541.61
600316.SH,20080331,94844871.47,17253813.19
600317.SH,20080331,282861217.61,7153212.25
600318.SH,20080331,98810322.3,65738253.91
600319.SH,20080331,598216773.91,45206387.16
600320.SH,20080331,5348973007.0,857586468.0
600321.SH,20080331,115978277.17,8389400.63
600322.SH,20080331,405149274.61,648465.31
600323.SH,20080331,91316778.52,52613463.3
600325.SH,20080331,1246879474.2,10385983.81
600326.SH,20080331,145246165.5,34085034.54
600327.SH,20080331,1299055534.62,37614772.18
600328.SH,20080331,155200990.05,17916999.1
600329.SH,20080331,664893000.0,14790000.0
600330.SH,20080331,430479069.06,43997550.77
600331.SH,20080331,1252335386.26,56363660.53
600332.SH,20080331,2583242303.51,40642073.26
600333.SH,20080331,481477122.22,13200139.0
600335.SH,20080331,117640200.07,4412372.0
600336.SH,20080331,526769103.31,6334640.18
600337.SH,20080331,407444327.97,33092484.02
600338.SH,20080331,80436102.62,702174.48
600339.SH,20080331,353020086.53,93005229.7
600340.SH,20080331,75033580.14,2006439.4
600343.SH,20080331,63342487.33,4220887.51
600345.SH,20080331,104996313.33,773448.37
600346.SH,20080331,66459616.0,16971692.45
600348.SH,20080331,3005415445.31,190953159.89
600350.SH,20080331,922156051.0,144847680.0
600351.SH,20080331,334446892.76,15260414.37
600352.SH,20080331,949360521.14,81580463.93
600353.SH,20080331,54652752.16,721039.9
600354.SH,20080331,322714558.78,179400.0
600355.SH,20080331,56386207.02,2144427.8
600356.SH,20080331,202900516.64,23393.02
600357.SH,20080331,2733032689.14,671676886.28
600358.SH,20080331,45679076.39,38673923.45
600359.SH,20080331,291046139.63,15425224.56
600360.SH,20080331,350153985.93,66388964.06
600361.SH,20080331,2794041052.52,241977567.82
600362.SH,20080331,15450333170.0,410808474.0
600363.SH,20080331,245513460.59,25979534.19
600365.SH,20080331,30992176.15,2650.0
600366.SH,20080331,1332832693.49,28596238.3
600367.SH,20080331,266622987.71,5292309.19
600368.SH,20080331,44318327.6,17798525.18
600369.SH,20080331,11536965.4,2456274.15
600370.SH,20080331,191200648.38,16645275.86
600371.SH,20080331,328247941.08,3459025.69
600372.SH,20080331,342254846.91,14633447.19
600373.SH,20080331,406840162.04,5625402.69
600375.SH,20080331,391271337.78,6510730.55
600376.SH,20080331,644083587.13,308261.51
600377.SH,20080331,1241596075.0,537116580.0
600378.SH,20080331,102279361.14,971161.24
600379.SH,20080331,95709304.48,8176272.79
600380.SH,20080331,605324701.88,71946058.11
600381.SH,20080331,5518339.27,
600382.SH,20080331,341232173.94,1684946.6
600383.SH,20080331,2490408472.94,1893013.28
600385.SH,20080331,378630.0,18117.68
600386.SH,20080331,155359007.43,91574081.54
600387.SH,20080331,472403086.79,10260143.25
600388.SH,20080331,720222252.45,30151982.29
600389.SH,20080331,711052365.94,98114356.84
600390.SH,20080331,254876834.22,11877174.42
600391.SH,20080331,186612262.2,69486342.69
600392.SH,20080331,78645818.09,2538534.79
600393.SH,20080331,222433635.55,1947626.0
600395.SH,20080331,926313611.67,7628824.93
600396.SH,20080331,407645020.93,171852446.91
600397.SH,20080331,264775819.8,17207129.85
600398.SH,20080331,281510563.41,15391773.1
600399.SH,20080331,1608607048.53,40607418.66
600400.SH,20080331,315657063.1,5769366.86
600401.SH,20080331,89305363.14,1533883.31
600403.SH,20080331,31183953.78,1404176.0
600405.SH,20080331,74351560.35,6720494.21
600406.SH,20080331,193766059.91,15330760.26
600408.SH,20080331,1273281632.12,238139720.41
600409.SH,20080331,792799163.26,58178145.4
600410.SH,20080331,672466156.36,2258800.0
600415.SH,20080331,269237345.05,19617396.42
600416.SH,20080331,506774588.0,32397582.0
600418.SH,20080331,1731598835.26,257717701.02
600419.SH,20080331,48701192.47,14111635.2
600420.SH,20080331,139166297.76,7683039.16
600421.SH,20080331,6059870.4,5199.0
600422.SH,20080331,308026765.7,2957474.53
600423.SH,20080331,306672536.51,167511607.02
600425.SH,20080331,148885370.34,98188505.02
600426.SH,20080331,820405541.36,166357958.92
600428.SH,20080331,1574316975.85,61501524.97
600429.SH,20080331,326058075.79,10932289.71
600432.SH,20080331,554233279.93,300892753.77
600433.SH,20080331,169244693.91,3809273.21
600435.SH,20080331,35232797.5,87275490.61
600436.SH,20080331,122746904.5,16319704.27
600438.SH,20080331,1789750487.58,261933728.93
600439.SH,20080331,350290049.42,18396404.13
600444.SH,20080331,46643160.92,251558.43
600446.SH,20080331,218727024.54,20041279.91
600448.SH,20080331,509059909.59,11093817.23
600449.SH,20080331,150758550.88,47678853.09
600452.SH,20080331,127627336.88,15423820.18
600455.SH,20080331,84407570.93,31608795.66
600456.SH,20080331,400167152.44,220958068.11
600458.SH,20080331,63152934.43,14177230.17
600459.SH,20080331,312654162.6,33620651.75
600460.SH,20080331,252626146.17,19260502.68
600461.SH,20080331,49790800.0,21837938.35
600462.SH,20080331,147372303.88,191073.2
600463.SH,20080331,210084145.52,2419067.59
600466.SH,20080331,42164484.9,2682551.62
600467.SH,20080331,117310163.88,2250705.17
600468.SH,20080331,165481511.44,3833447.55
600469.SH,20080331,977099648.11,119155410.08
600470.SH,20080331,612986602.47,29076520.17
600475.SH,20080331,703611995.2,120208176.88
600476.SH,20080331,135192017.4,196753.0
600477.SH,20080331,627955667.66,27313428.8
600478.SH,20080331,277880475.35,2860899.31
600479.SH,20080331,192967490.05,18937690.87
600480.SH,20080331,423836407.23,16473769.44
600481.SH,20080331,587440071.85,34934280.62
600482.SH,20080331,904131375.76,64347526.49
600483.SH,20080331,147345710.17,4817350.99
600485.SH,20080331,67802595.35,468596.32
600486.SH,20080331,519889179.66,150320279.6
600487.SH,20080331,257786738.39,32653562.35
600488.SH,20080331,154197836.35,54002943.17
600489.SH,20080331,4173966264.38,112390661.64
600490.SH,20080331,24157012.02,7282690.98
600491.SH,20080331,1935359400.77,2521068.72
600493.SH,20080331,267863123.28,3058167.5
600495.SH,20080331,180529437.81,21391157.38
600496.SH,20080331,893541670.29,20819188.05
600497.SH,20080331,1439535022.73,79149691.95
600498.SH,20080331,465561380.25,31982109.59
600499.SH,20080331,239057447.02,12764088.27
600500.SH,20080331,7297368933.91,359984515.91
600501.SH,20080331,309957853.26,104414003.43
600502.SH,20080331,467773364.62,43102910.11
600503.SH,20080331,4582289.75,
600505.SH,20080331,96490709.08,16325206.91
600506.SH,20080331,14087236.46,1343247.18
600507.SH,20080331,2058921895.83,54725057.11
600508.SH,20080331,1755358031.07,56267328.45
600509.SH,20080331,216252921.45,204777448.88
600510.SH,20080331,217054067.19,56819874.85
600511.SH,20080331,1151944419.25,1543821.25
600512.SH,20080331,525405080.49,6422938.0
600513.SH,20080331,56528781.5,25318507.3
600515.SH,20080331,130827564.41,1405763.4
600516.SH,20080331,397693852.63,7250782.43
600517.SH,20080331,345299048.97,8862360.51
600518.SH,20080331,370516227.28,406174028.09
600519.SH,20080331,2560048958.8,174666400.53
600520.SH,20080331,43946714.85,1819513.52
600521.SH,20080331,161428601.42,38078444.7
600522.SH,20080331,500685603.43,20051709.39
600523.SH,20080331,349652050.77,9844042.02
600525.SH,20080331,192834159.71,20937007.92
600526.SH,20080331,338487319.49,2920378.13
600527.SH,20080331,221519433.12,40088026.74
600528.SH,20080331,6208679689.17,148099868.22
600529.SH,20080331,304494758.17,74733802.31
600530.SH,20080331,101081102.24,860096.87
600531.SH,20080331,2523459414.71,21696546.78
600532.SH,20080331,83565364.19,2552206.42
600533.SH,20080331,228502476.99,259832.01
600535.SH,20080331,605578573.66,27455620.7
600536.SH,20080331,422581377.22,10531635.01
600537.SH,20080331,118918238.62,3152137.88
600538.SH,20080331,69155243.28,5120512.43
600539.SH,20080331,95437786.09,1637379.71
600540.SH,20080331,184517682.54,25482786.09
600543.SH,20080331,70551049.4,21733598.64
600545.SH,20080331,79002598.94,4591762.23
600546.SH,20080331,371363737.54,1988569.0
600547.SH,20080331,6032607807.98,110606061.48
600548.SH,20080331,225375119.05,851837740.71
600549.SH,20080331,1560614916.87,129396935.74
600550.SH,20080331,581389894.5,71335398.31
600551.SH,20080331,26035946.17,2028238.9
600552.SH,20080331,66938191.44,774309.1
600553.SH,20080331,236583267.08,7280806.28
600555.SH,20080331,73277825.1,102577522.04
600556.SH,20080331,3518060.52,6729.0
600557.SH,20080331,258246796.73,7866637.11
600558.SH,20080331,454562814.63,18258344.85
600559.SH,20080331,367200350.54,26021682.67
600560.SH,20080331,158549897.63,18326.0
600561.SH,20080331,271897663.1,67317959.7
600562.SH,20080331,52657752.0,12468820.27
600563.SH,20080331,150924505.95,51174037.79
600565.SH,20080331,187333539.27,192250.0
600566.SH,20080331,46950621.69,14824386.01
600567.SH,20080331,607177055.36,44341391.76
600568.SH,20080331,548713217.55,1925477.7
600569.SH,20080331,10076691879.69,307967273.46
600570.SH,20080331,86957466.23,18163721.69
600571.SH,20080331,127470196.2,1677282.0
600572.SH,20080331,289805477.28,18173813.29
600573.SH,20080331,211013617.88,6129006.2
600575.SH,20080331,30050841.4,4854599.33
600576.SH,20080331,30036756.73,31746877.66
600577.SH,20080331,1456364999.98,46259152.62
600578.SH,20080331,594633127.0,73478899.16
600579.SH,20080331,452753573.32,5349273.17
600580.SH,20080331,362383683.27,29276150.08
600581.SH,20080331,709568801.22,81633802.9
600582.SH,20080331,516927340.52,29224623.18
600583.SH,20080331,1271582043.2,716140040.15
600584.SH,20080331,659669687.34,316456687.71
600585.SH,20080331,5350552429.0,1483144356.0
600586.SH,20080331,440821696.26,583096520.41
600587.SH,20080331,189302698.92,5580493.1
600588.SH,20080331,292818049.0,47831689.0
600589.SH,20080331,264004782.82,357192347.44
600590.SH,20080331,490236230.78,24126424.99
600591.SH,20080331,3838156780.7,496535772.54
600592.SH,20080331,135298555.43,18458831.37
600593.SH,20080331,10688625.9,5198099.95
600594.SH,20080331,232249342.53,5783177.17
600595.SH,20080331,1310798359.7,372735138.68
600596.SH,20080331,1697713149.42,123683559.61
600597.SH,20080331,2189703239.0,61824103.0
600598.SH,20080331,1693561670.61,37615735.33
600599.SH,20080331,86580279.1,2361062.14
600600.SH,20080331,4025807448.0,224717333.0
600601.SH,20080331,2405585795.59,176161380.19
600602.SH,20080331,219680743.59,418018788.37
600603.SH,20080331,633084.23,
600604.SH,20080331,103594768.92,1636921.8
600605.SH,20080331,185273611.18,7749783.0
600606.SH,20080331,159571982.71,43187772.96
600607.SH,20080331,802973458.52,11000144.84
600608.SH,20080331,135712941.22,796832.78
600609.SH,20080331,682011680.98,26138908.17
600610.SH,20080331,17155102.58,14162.0
600611.SH,20080331,1115732713.66,222746851.92
600612.SH,20080331,3828360466.79,8611083.86
600613.SH,20080331,6965465.17,22300.0
600614.SH,20080331,179120935.59,62062970.37
600615.SH,20080331,20461994.53,63810.0
600616.SH,20080331,2129540299.52,12007967.09
600617.SH,20080331,3515249.0,7500.0
600618.SH,20080331,1440798738.89,76388499.42
600619.SH,20080331,1310934742.8,54074830.68
600620.SH,20080331,35268070.66,3841766.0
600621.SH,20080331,249038557.32,32105355.54
600622.SH,20080331,453809385.72,1459247.52
600623.SH,20080331,2243795831.51,324592603.31
600624.SH,20080331,129688296.49,708150.55
600625.SH,20080331,12525241.21,
600626.SH,20080331,1118295352.09,8631974.83
600627.SH,20080331,704141302.06,13594387.51
600628.SH,20080331,790071064.03,892358.85
600629.SH,20080331,60940644.48,2304351.2
600630.SH,20080331,1095430958.78,8870272.27
600633.SH,20080331,109818335.54,638628.53
600634.SH,20080331,1522229.8,
600635.SH,20080331,819036151.13,155182180.06
600636.SH,20080331,737990387.15,45293060.79
600637.SH,20080331,856201014.5,2896730.37
600638.SH,20080331,140172159.13,57119183.35
600639.SH,20080331,200335925.74,1605349.25
600640.SH,20080331,95057057.35,2507599.08
600641.SH,20080331,179076301.0,736482.0
600642.SH,20080331,3152242625.42,1555754817.79
600643.SH,20080331,388315681.08,336988.0
600644.SH,20080331,196190788.1,22945685.23
600645.SH,20080331,82433737.11,3716455.0
600647.SH,20080331,29294955.73,333259.38
600648.SH,20080331,244418497.14,3928890.88
600649.SH,20080331,286218760.97,69465995.35
600650.SH,20080331,404318489.11,61786036.25
600651.SH,20080331,324576917.9,13746956.49
600652.SH,20080331,393610921.13,35933376.63
600653.SH,20080331,564765400.87,118896214.2
600654.SH,20080331,284393425.57,5539091.59
600655.SH,20080331,2951459591.48,23385340.51
600656.SH,20080331,97458290.76,437840.0
600657.SH,20080331,279445604.92,326847.02
600658.SH,20080331,107874828.97,43780.0
600660.SH,20080331,1553716781.0,245954817.0
600661.SH,20080331,143736237.35,10981840.27
600662.SH,20080331,381964669.13,60579951.77
600663.SH,20080331,197828730.45,6285560.77
600664.SH,20080331,2202001611.67,25463303.49
600665.SH,20080331,355945186.2,419263.06
600666.SH,20080331,73152853.46,2383737.15
600667.SH,20080331,139607266.41,64367547.11
600668.SH,20080331,236493363.83,32409482.9
600669.SH,20080331,154396.17,
600670.SH,20080331,462569.87,
600671.SH,20080331,48750006.31,958870.38
600673.SH,20080331,773130986.25,187675413.85
600674.SH,20080331,110376946.58,213583275.33
600675.SH,20080331,424307105.19,607058.0
600676.SH,20080331,711272946.33,70127453.2
600677.SH,20080331,687267119.06,81966988.21
600678.SH,20080331,105496050.98,39559478.82
600679.SH,20080331,476939928.05,2488550.01
600680.SH,20080331,138344665.88,50127.45
600681.SH,20080331,4410664.59,
600682.SH,20080331,537264821.25,52140798.26
600683.SH,20080331,142312997.3,975487.0
600684.SH,20080331,41411883.79,34680.0
600685.SH,20080331,1052055456.97,33075043.65
600686.SH,20080331,2371200462.48,63996204.45
600687.SH,20080331,122774356.01,331630.33
600688.SH,20080331,19315726000.0,171719000.0
600689.SH,20080331,423738896.4,29714837.49
600690.SH,20080331,2782488151.3,124562588.69
600691.SH,20080331,8117294.38,18700.0
600692.SH,20080331,121434757.67,12889659.22
600693.SH,20080331,462056118.6,14894393.8
600694.SH,20080331,6565902692.16,135102274.97
600695.SH,20080331,210857215.64,9928342.52
600696.SH,20080331,0.0,10000.0
600697.SH,20080331,1018059189.74,52970074.97
600698.SH,20080331,465273599.95,6509778.14
600699.SH,20080331,30970878.72,730898.2
600700.SH,20080331,12744626.06,5000.0
600701.SH,20080331,67521661.68,581775.54
600702.SH,20080331,275617886.94,4482672.51
600704.SH,20080331,1269018491.39,2491305.97
600705.SH,20080331,32302442.85,3150.0
600706.SH,20080331,34005934.75,1052902.39
600707.SH,20080331,314734212.65,105521.56
600708.SH,20080331,477631265.19,92444248.28
600710.SH,20080331,251820552.45,1978212.89
600711.SH,20080331,8755923.91,459171.85
600712.SH,20080331,436243534.11,4962136.0
600713.SH,20080331,2973066356.29,10570118.23
600714.SH,20080331,4372804.75,2984787.74
600715.SH,20080331,24299437.81,975096.55
600716.SH,20080331,277858503.79,755837.79
600717.SH,20080331,606020855.12,504981397.84
600718.SH,20080331,796364338.0,108753891.0
600719.SH,20080331,155466930.24,7642898.01
600720.SH,20080331,203394096.46,64581013.25
600721.SH,20080331,11580652.46,2100797.23
600722.SH,20080331,5312020.81,15574100.0
600723.SH,20080331,774460159.07,65120099.5
600724.SH,20080331,301194030.55,39375568.04
600725.SH,20080331,1384396254.65,231626306.16
600726.SH,20080331,1068058686.78,262805791.62
600727.SH,20080331,245154589.35,
600728.SH,20080331,25189944.21,
600729.SH,20080331,2137249318.89,116608217.64
600730.SH,20080331,336486614.67,1452436.56
600731.SH,20080331,220051463.72,15903557.5
600732.SH,20080331,56635979.15,37170.0
600733.SH,20080331,43662095.82,190373.3
600734.SH,20080331,131665103.83,348653.14
600735.SH,20080331,452714823.98,9558285.69
600736.SH,20080331,441596112.62,42433500.05
600737.SH,20080331,814154964.66,116560649.62
600738.SH,20080331,237834482.71,26293899.39
600739.SH,20080331,1130429839.28,25778531.36
600740.SH,20080331,1150188698.41,211816601.28
600741.SH,20080331,1442494038.75,320598769.2
600742.SH,20080331,152937513.72,2138783.0
600743.SH,20080331,37836885.12,34800.0
600744.SH,20080331,1315404426.67,194998281.28
600745.SH,20080331,,
600746.SH,20080331,96436075.43,6904004.61
600747.SH,20080331,134104103.12,2883079.7
600748.SH,20080331,241561356.41,9269456.74
600749.SH,20080331,32134050.75,780261.43
600750.SH,20080331,294909608.36,4673755.81
600751.SH,20080331,88651697.0,
600752.SH,20080331,472285.1,
600753.SH,20080331,1474655.0,
600754.SH,20080331,193852914.0,12157285.0
600755.SH,20080331,5017477608.78,7270261.0
600756.SH,20080331,175653736.65,265060.0
600757.SH,20080331,246802022.85,1131477.97
600758.SH,20080331,43565795.1,1437042.8
600759.SH,20080331,16419514.95,44625138.51
600760.SH,20080331,142306267.13,361919.23
600761.SH,20080331,716088634.56,64690831.83
600763.SH,20080331,25914279.95,1050829.3
600764.SH,20080331,834592258.53,2237102.38
600765.SH,20080331,248394172.51,18310833.74
600766.SH,20080331,35146276.43,
600767.SH,20080331,7657992.45,81985.0
600768.SH,20080331,236376244.44,1549173.04
600769.SH,20080331,261479839.92,29368241.43
600770.SH,20080331,212389114.21,2196801.2
600771.SH,20080331,106308064.21,4286092.82
600773.SH,20080331,7546388.47,111775.0
600774.SH,20080331,192513259.36,18754405.63
600775.SH,20080331,261127754.36,25865925.15
