ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600015.SH,20160419,20160419,20151231,1,2,58844000000.0,58844000000.0,,24934000000.0,25205000000.0,18952000000.0,1.77
601169.SH,20160427,20160427,20151231,1,2,44081000000.0,44081000000.0,,21036000000.0,21085000000.0,16883000000.0,1.33
002673.SZ,20160421,20160421,20151231,1,4,5640878792.18,5640878792.18,,2635714770.05,2647220943.11,1967845916.34,0.72
600000.SH,20160407,20160407,20151231,1,2,146550000000.0,146550000000.0,,66067000000.0,66877000000.0,50997000000.0,2.665
601901.SH,20160429,20160429,20151231,1,4,10914989706.62,10914989706.62,,5520799659.6,5447464405.31,4098493582.57,0.49
601288.SH,20160401,20160401,20151231,1,2,536168000000.0,536168000000.0,,232871000000.0,230857000000.0,180774000000.0,0.55
601555.SH,20160420,20160420,20151231,1,4,6830161925.32,6830161925.32,,3724140611.24,3657266414.82,2733293024.59,1.0
605138.SH,20160429,20160429,20151231,1,1,4390264333.36,4390264333.36,,,,,
600918.SH,20160429,20160429,20151231,1,4,15045289807.52,15045289807.52,,8015852712.79,8027429472.75,6090534940.02,1.09
000686.SZ,20160427,20160427,20151231,1,4,6745760224.97,6745760224.97,,3397463374.11,3414447439.0,2692144355.76,1.34
601825.SH,20160430,20160430,20151231,1,2,15284657000.0,15284657000.0,,7095552000.0,7225753000.0,5807440000.0,1.13
002142.SZ,20160426,20160426,20151231,1,2,19516224000.0,19516224000.0,,8018030000.0,8014928000.0,6566991000.0,1.68
688696.SH,20160406,20160406,20151231,1,1,234827647.28,234827647.28,,,,,
002797.SZ,20160425,20160425,20151231,1,4,3010161636.37,3010161636.37,,1308329630.97,1320897250.06,1037695762.88,0.52
002736.SZ,20160418,20160418,20151231,1,4,29139131599.01,29139131599.01,,18516587077.3,18594466187.88,13948778671.17,1.7
601166.SH,20160428,20160428,20151231,1,2,154348000000.0,154348000000.0,,62810000000.0,63244000000.0,50650000000.0,2.63
688278.SH,20160419,20160419,20151231,1,1,215845638.71,215845638.71,,,,,
600906.SH,20160428,20160428,20151231,1,4,3899975344.86,3899975344.86,,2701839727.11,2733844164.3,2048899170.28,
688456.SH,20160419,20160419,20151231,1,1,1080704912.95,1080704912.95,,,,,
002500.SZ,20160422,20160422,20151231,1,4,3838500324.0,3838500324.0,,1997022440.0,2003984202.0,1481369239.0,0.57
688569.SH,20160427,20160427,20151231,1,1,869352075.68,869352075.68,,,,,
601211.SH,20160425,20160425,20151231,1,4,37596630401.0,37596630401.0,,21729862914.0,22051116862.0,16694808795.0,2.21
601009.SH,20160428,20160428,20151231,1,2,22830482000.0,22830482000.0,,8978581000.0,9019748000.0,7065658000.0,2.21
601995.SH,20160418,20160418,20151231,1,4,8122239195.0,8122239195.0,,2604077484.0,2620577400.0,1952649963.0,1.12
601010.SH,20160420,20160420,20151231,1,1,7219232558.34,7219232558.34,5854013857.59,406480416.37,407608824.59,255054125.33,0.14
002399.SZ,20160426,20160426,20151231,1,1,2292299999.59,2292299999.59,1443572380.85,643895916.99,690541648.26,568077994.73,0.7248
300043.SZ,20160423,20160423,20151231,1,1,1672660686.35,1672660686.35,950813304.04,444039369.06,464707172.43,402058903.98,0.28
300042.SZ,20160422,20160422,20151231,1,1,404139890.11,404139890.11,343458597.62,25390026.15,29580872.93,24287211.19,0.1818
300049.SZ,20160406,20160406,20151231,1,1,604191265.0,604191265.0,197046952.65,121031320.81,116546657.54,95057262.85,0.35
002403.SZ,20160430,20160430,20151231,1,1,2242019425.13,2242019425.13,1375196429.86,130832524.74,136535629.45,113641895.46,0.36
300051.SZ,20160402,20160402,20151231,1,1,248964116.75,248964116.75,81857034.63,-91673808.3,-88203433.13,-87235938.26,-0.24
002394.SZ,20160422,20160422,20151231,1,1,3476970839.03,3476970839.03,2760114138.89,387241474.97,412692551.22,293953273.83,0.91
002566.SZ,20160408,20160408,20151231,1,1,819598117.29,819598117.29,217396528.86,3694803.69,15348043.09,10514466.92,0.03
300055.SZ,20160427,20160427,20151231,1,1,1971283226.26,1971283226.26,1414479636.91,331868289.28,337129260.63,290055164.79,0.3945
300048.SZ,20160426,20160426,20151231,1,1,807515586.8,807515586.8,492346169.32,51136278.17,77562099.53,69647270.98,0.15
300050.SZ,20160401,20160401,20151231,1,1,696042386.18,696042386.18,369779342.07,107005568.4,132513992.49,114328850.53,0.46
002361.SZ,20160421,20160421,20151231,1,1,1178688359.0,1178688359.0,906486200.42,131490585.1,141939492.97,116891683.38,0.3
002376.SZ,20160420,20160420,20151231,1,1,1210876460.37,1210876460.37,636944312.74,185716594.19,227227610.88,201419743.01,0.25
601106.SH,20160429,20160429,20151231,1,1,5012176479.48,5012176479.48,4873993514.89,-1872592311.89,-1811983722.18,-1814322300.02,-0.2746
002421.SZ,20160423,20160423,20151231,1,1,1711308669.07,1711308669.07,1219609059.92,176448899.33,191402832.18,159926431.3,0.2679
002385.SZ,20160409,20160409,20151231,1,1,16098085185.45,16098085185.45,12187989798.74,774786369.36,864916448.42,708226693.78,0.28
002379.SZ,20160421,20160421,20151231,1,1,1528245617.4,1528245617.4,1524447922.31,-125929564.08,-99145190.29,-118385524.43,-0.1278
002364.SZ,20160401,20160401,20151231,1,1,841829703.51,841829703.51,489641792.44,116019866.34,131934596.35,146775713.45,0.27
002377.SZ,20160426,20160426,20151231,1,1,1424993570.4,1455837270.4,1249722178.51,51313662.94,52012431.27,39783016.71,0.07
002384.SZ,20160421,20160421,20151231,1,1,3992874009.53,3992874009.53,3396236753.43,22376260.59,38424089.79,39432956.64,0.04
002388.SZ,20160425,20160425,20151231,1,1,569444394.97,569444394.97,464385276.19,8104387.84,11418666.57,4953115.62,0.01
002406.SZ,20160419,20160419,20151231,1,1,926486537.48,926486537.48,648434295.86,97643273.57,110328149.92,92577265.26,0.16
002387.SZ,20160415,20160415,20151231,1,1,430507790.86,430507790.86,388710688.86,-531576686.71,-632570824.8,-641579645.84,-1.3666
002378.SZ,20160412,20160412,20151231,1,1,1343837350.22,1343837350.22,1240895246.28,-183575614.44,-152705825.63,-159826559.41,-0.17
300074.SZ,20160401,20160401,20151231,1,1,331213090.29,331213090.29,145296914.85,22897513.54,34331053.38,31507994.17,0.0635
300235.SZ,20160406,20180418,20151231,1,1,99441831.01,99441831.01,34863885.73,20572170.13,24224533.93,21348837.18,0.13
601369.SH,20160428,20160428,20151231,1,1,4221488659.11,4221488659.11,3148390678.4,380228967.65,404239338.75,337262028.59,0.22
300098.SZ,20160416,20160416,20151231,1,1,1080593150.56,1080593150.56,775818266.84,135640627.59,162286684.67,140875638.86,0.1894
300174.SZ,20160406,20160406,20151231,1,1,588306462.35,588306462.35,480201334.81,17850375.72,45164912.45,44567369.46,0.227
002432.SZ,20160429,20160429,20151231,1,1,397858037.29,397858037.29,295563241.55,-153196329.42,-153069832.06,-150761293.66,-0.41
601518.SH,20160421,20160421,20151231,1,1,561507251.88,561507251.88,210279434.01,194067320.47,191142138.88,150066147.35,0.11
300084.SZ,20160413,20160413,20151231,1,1,407028689.77,407028689.77,284864479.6,8633060.27,11584602.61,11628198.03,0.0321
300167.SZ,20160425,20160425,20151231,1,1,336379707.27,336379707.27,191113484.06,19118926.4,25119062.5,16834325.34,0.03
002466.SZ,20160423,20160423,20151231,1,1,1866876668.59,1866876668.59,990520176.09,514508312.0,513053016.29,425828050.13,0.96
300063.SZ,20160426,20160426,20151231,1,1,1714069387.69,1714069387.69,1414379276.06,67182214.95,70259873.23,42937271.75,0.2156
300079.SZ,20160420,20160420,20151231,1,1,1028872281.85,1028872281.85,393895253.54,135442951.71,230819536.4,229520696.52,0.16
601989.SH,20160429,20160429,20151231,1,1,59810801371.59,59810801371.59,56228151303.55,-3576199788.79,-2931148240.61,-3248290028.95,-0.14
002549.SZ,20160426,20160426,20151231,1,1,151839662.18,151839662.18,123194828.05,-68123008.99,-51873926.61,-45529402.81,-0.08
002358.SZ,20160429,20160429,20151231,1,1,1689922082.6,1689922082.6,1119876826.64,206389220.06,213536829.54,172066916.77,0.23
002440.SZ,20160422,20160422,20151231,1,1,4521827516.35,4521827516.35,3059469826.24,822611052.67,878575940.22,749633092.06,0.96
002427.SZ,20160416,20160416,20151231,1,1,2005045174.14,2005045174.14,1678794352.53,120763528.26,123425638.43,104145791.59,0.27
300086.SZ,20160419,20160419,20151231,1,1,409757276.55,409757276.55,205402841.23,81461667.86,86562725.91,66988852.58,0.1518
603686.SH,20160415,20160415,20151231,1,1,1531999896.88,1531999896.88,1054015875.4,165002258.35,177751527.48,152755288.79,0.6
300041.SZ,20160407,20160407,20151231,1,1,975212456.64,975212456.64,654997419.82,60507876.43,94413276.77,83499742.9,0.4742
300038.SZ,20160423,20160423,20151231,1,1,768049374.06,768049374.06,538523597.81,58623765.43,62272406.25,56173456.68,0.352
002317.SZ,20160420,20160420,20151231,1,1,1577736593.64,1577736593.64,573144195.48,332719239.13,341903053.76,295632803.97,0.41
300318.SZ,20160430,20160430,20151231,1,1,268846009.55,268846009.55,140573231.74,10874094.45,14738459.18,15480593.21,0.0303
300061.SZ,20160422,20160422,20151231,1,1,694441211.32,694441211.32,480707918.75,56179101.09,64280148.42,56739731.52,0.21
002375.SZ,20160422,20160422,20151231,1,1,8968523682.27,8968523682.27,7472437534.71,682772587.79,690282023.48,589697588.8,0.43
002412.SZ,20160422,20160422,20151231,1,1,781127866.04,781127866.04,225917258.1,112526577.52,117365113.8,100299045.57,0.3313
002411.SZ,20160426,20160426,20151231,1,1,2023403965.84,2023403965.84,780097621.66,689856731.3,687254422.2,568286168.15,0.6274
000949.SZ,20160401,20160401,20151231,1,1,3066257628.38,3066257628.38,2573887857.96,141102343.19,162214166.72,138203402.72,0.1346
000683.SZ,20160409,20160409,20151231,1,1,7318091305.65,7318091305.65,5156681376.39,275993083.27,296699355.7,104725954.83,0.04
002308.SZ,20160423,20160423,20151231,1,1,937146820.77,937146820.77,460838470.35,90363890.07,140264902.43,119132505.9,0.14
300032.SZ,20160419,20160419,20151231,1,1,3033641868.62,3033641868.62,2288889007.31,358242813.95,369145725.81,287843012.15,0.48
002340.SZ,20160425,20160425,20151231,1,1,5117166480.23,5117166480.23,4240883766.57,146791416.05,248743783.25,218640152.26,0.13
300030.SZ,20160426,20160426,20151231,1,1,545348932.1,545348932.1,308530875.26,38243315.76,49780126.34,41282174.66,0.13
002309.SZ,20160422,20160422,20151231,1,1,12139976629.35,12139976629.35,9378401023.22,626361077.11,652838548.2,526251190.66,0.73
002337.SZ,20160426,20160426,20151231,1,1,354219700.64,361993170.19,261525449.66,-105436202.87,-94329594.43,-96474477.73,-0.17
002312.SZ,20160430,20160430,20151231,1,1,1426291404.8,1426291404.8,926543429.4,-81270625.88,-23255249.42,-37927928.0,-0.04
002306.SZ,20160430,20160430,20151231,1,1,376635854.89,376635854.89,164003132.95,-19691455.95,51558881.24,50247136.74,0.08
002307.SZ,20160407,20160407,20151231,1,1,5114710933.14,5118088690.8,4550418349.13,-901038.92,20913318.78,9073775.58,0.06
002352.SZ,20160422,20160422,20151231,1,1,668465543.43,668465543.43,572532142.72,27737019.83,29276664.79,25130574.02,0.22
002346.SZ,20160421,20160421,20151231,1,1,437572581.76,437572581.76,333171402.78,105530750.27,133728236.66,115822267.61,0.26
002333.SZ,20160425,20160425,20151231,1,1,1080167412.47,1080167412.47,978664305.15,-38750722.9,241593069.03,206127151.85,0.82
300029.SZ,20160428,20160428,20151231,1,1,130143078.68,130143078.68,123011451.34,-386859726.74,-398607500.79,-399761592.05,-1.7925
300035.SZ,20160423,20160423,20151231,1,1,167034799.68,167034799.68,93922856.56,10241091.98,16419241.04,14308301.13,0.07
002315.SZ,20160420,20160420,20151231,1,1,494515188.23,494515188.23,199587097.28,172192588.98,187258505.73,155396313.65,1.3379
300001.SZ,20160426,20160426,20151231,1,1,3001981471.73,3001981471.73,2277053198.06,134589321.13,158473714.51,136448091.02,0.16
002328.SZ,20160422,20160422,20151231,1,1,3956021257.61,3956021257.61,3520897376.29,171580410.4,182105224.26,151765421.52,0.2
300010.SZ,20160419,20160419,20151231,1,1,1023145466.46,1023145466.46,547219609.34,112489591.01,151638315.32,132599666.75,0.1955
601877.SH,20160416,20160416,20151231,1,1,12026466467.64,12026466467.64,7834815227.13,2186633507.36,2195124495.51,1870911271.9,1.33
300020.SZ,20160419,20160419,20151231,1,1,1935002048.7,1935002048.7,1451363124.82,-215069619.18,114985523.86,108618180.26,0.18
300022.SZ,20160426,20160426,20151231,1,1,3285005429.88,3285005429.88,2805749745.61,31341829.48,40878877.92,32175284.53,0.0351
300021.SZ,20160414,20160414,20151231,1,1,1160097898.43,1160097898.43,863611158.23,71617206.38,85079027.21,61417364.42,0.2203
601117.SH,20160420,20160420,20151231,1,1,63532339745.92,63532339745.92,54796045598.8,3490795938.85,3611861193.39,2964576539.2,0.58
300011.SZ,20160409,20160409,20151231,1,1,1144577635.24,1144577635.24,653267991.58,241249589.4,290665915.12,262417428.61,0.501
300005.SZ,20160426,20160426,20151231,1,1,3807592035.26,3807592035.26,2901090185.24,274653933.34,292011352.15,252862829.85,0.5139
601801.SH,20160409,20160409,20151231,1,1,6581342430.19,6581342430.19,5148061171.77,777705353.71,783312522.21,777787914.66,0.85
300004.SZ,20160426,20160426,20151231,1,1,820028578.19,820028578.19,521552195.56,41511549.19,48525906.79,39776291.85,0.09
002322.SZ,20160421,20160421,20151231,1,1,448802538.17,448802538.17,215523570.41,89181969.97,124920672.69,106187495.21,0.35
002321.SZ,20160408,20160408,20151231,1,1,1857499503.11,1857499503.11,1640822150.49,-23573678.15,17827365.88,17325173.45,0.041
300006.SZ,20160423,20160423,20151231,1,1,963975193.09,963975193.09,606593010.0,16525958.19,24907338.11,20397380.57,0.1
603808.SH,20160415,20160415,20151231,1,1,835289709.02,835289709.02,270541415.62,208620510.61,215396868.98,159843645.57,1.08
603778.SH,20160408,20160408,20151231,1,1,607538438.49,607538438.49,435394647.04,107250085.52,108634713.06,93325073.09,1.56
002326.SZ,20160408,20160408,20151231,1,1,1542012579.18,1542012579.18,1174491214.23,168272031.8,179029497.49,143337133.6,0.18
002591.SZ,20160425,20160425,20151231,1,1,185142770.19,185142770.19,140185840.73,-78333310.62,-68195561.97,-68045710.56,-0.2539
002310.SZ,20160415,20160415,20151231,1,1,5380677759.99,5380677759.99,3639422197.41,694094524.21,710773969.92,600079402.81,0.6
300031.SZ,20160412,20160412,20151231,1,1,469820351.56,469820351.56,311280423.45,76380047.46,82233982.98,69971751.9,0.2277
002338.SZ,20160414,20160414,20151231,1,1,344726040.65,344726040.65,206015750.13,21385158.64,54917373.96,49943471.42,0.36
002339.SZ,20160423,20160423,20151231,1,1,1285785547.23,1285785547.23,801999049.94,151755584.77,188904034.1,162984977.35,0.38
002355.SZ,20160415,20160415,20151231,1,1,1106055808.6,1106055808.6,927952912.37,35270430.88,41985875.81,32662338.58,0.05
002343.SZ,20160429,20160429,20151231,1,1,855999005.91,855999005.91,433251431.44,251718619.19,269515481.55,202240699.11,0.76
603818.SH,20160418,20160418,20151231,1,1,1255463489.03,1255463489.03,783570975.46,150903294.3,156728888.01,116940341.71,0.26
300492.SZ,20160423,20160423,20151231,1,1,185468313.68,185468313.68,104554286.59,29970379.67,31692856.64,26846998.48,0.43
002299.SZ,20160425,20160425,20151231,1,1,6939825279.22,6939825279.22,6945303603.58,-688004833.34,-499479504.62,-499037167.66,-0.3714
601888.SH,20160423,20160423,20151231,1,1,21291878165.47,21291878165.47,16089511872.5,2295747235.3,2312520214.11,1721477329.92,1.5425
300417.SZ,20160422,20160422,20151231,1,1,168980059.48,168980059.48,90152615.27,34413992.59,38552180.58,32276236.88,0.8079
002489.SZ,20160426,20160426,20151231,1,1,3540614978.29,3540614978.29,2730763981.84,636608602.69,634307576.83,501320652.43,0.24
603355.SH,20160426,20160426,20151231,1,1,4002744130.02,4002744130.02,3112643997.53,404280593.82,416382656.44,363585048.62,0.95
300456.SZ,20160426,20160426,20151231,1,1,170973900.92,170973900.92,96840276.44,38891320.87,55437242.25,49372129.61,0.63
300452.SZ,20160422,20160422,20151231,1,1,258919172.48,258919172.48,169218124.66,47706523.8,51807244.79,44272969.65,1.07
002749.SZ,20160426,20160426,20151231,1,1,605019988.25,605019988.25,315178595.43,137628749.57,156889005.76,133813916.67,1.8781
002756.SZ,20160419,20160419,20151231,1,1,3360083607.93,3360083607.93,3025056370.76,223051258.12,264170213.69,221595229.05,1.24
002506.SZ,20160426,20160426,20151231,1,1,6283840747.55,6283840747.55,5316501780.59,406534723.85,409785419.76,638897803.84,0.25
300490.SZ,20160408,20160408,20151231,1,1,419324527.58,419324527.58,263452040.46,35176129.07,51130976.57,45217035.74,0.6
601985.SH,20160429,20160429,20151231,1,1,26202031122.49,26202031122.49,14627223274.85,6207290836.96,8213346712.84,7108763610.34,0.278
300484.SZ,20160419,20160419,20151231,1,1,309821093.73,309821093.73,165465699.91,68241344.32,81245068.5,70939101.84,1.82
300444.SZ,20160425,20160425,20151231,1,1,661063317.09,661063317.09,408860865.54,99103429.52,104929225.94,90153262.67,0.39
300464.SZ,20160426,20160426,20151231,1,1,411902920.08,411902920.08,309536198.72,40773281.99,42384302.98,36015409.02,0.5
300486.SZ,20160425,20160425,20151231,1,1,365652266.53,365652266.53,262315425.83,26812226.56,40849744.56,36328786.26,0.3
300478.SZ,20160426,20160426,20151231,1,1,542310639.42,542310639.42,414050711.04,42523419.98,46039608.5,41114297.43,0.7
002750.SZ,20160406,20160406,20151231,1,1,181428197.88,181428197.88,62989701.98,64925522.68,72644032.21,61762835.87,0.3152
603025.SH,20160425,20160425,20151231,1,1,621726993.1,621726993.1,304320161.15,186482977.25,214562664.87,185326766.17,0.43
300465.SZ,20160425,20160425,20151231,1,1,938623959.01,938623959.01,712197972.0,45389891.16,46656474.3,41228939.46,0.35
300494.SZ,20160421,20160421,20151231,1,1,239788184.14,239788184.14,67340268.11,85217401.37,88093214.3,76509922.04,0.85
601069.SH,20160415,20160824,20151231,1,1,1014423359.09,1014423359.09,730447067.08,78440367.54,78766141.01,60889125.24,0.0973
300471.SZ,20160426,20160426,20151231,1,1,1113196084.4,1113196084.4,633098027.33,181226174.64,205906832.56,176565571.95,1.369
300489.SZ,20160422,20160422,20151231,1,1,129178866.34,129178866.34,74933551.84,26041211.8,35165674.18,29062967.57,0.7321
601015.SH,20160426,20160426,20151231,1,1,5218787656.46,5218787656.46,5076501452.49,-645858037.63,-611234223.64,-519997028.67,-0.45
002737.SZ,20160415,20160415,20151231,1,1,3034770484.49,3034770484.49,1348367497.07,340513831.35,401106215.97,327515735.45,1.05
300424.SZ,20160407,20160407,20151231,1,1,412646482.19,412646482.19,211849021.36,58700055.86,82653763.16,72203407.76,0.59
603169.SH,20160412,20160412,20151231,1,1,2465814975.5,2465814975.5,1347314068.38,752242172.95,757858831.48,646472551.92,0.6835
603311.SH,20160422,20160422,20151231,1,1,418680210.06,418680210.06,272564780.58,62851914.21,61954864.32,52241995.81,0.28
300461.SZ,20160427,20160427,20151231,1,1,108533947.9,108533947.9,52803063.36,24763415.92,25867324.71,22012402.42,0.37
603588.SH,20160416,20160416,20151231,1,1,1018433517.61,1018433517.61,719507812.47,118300649.8,121903871.31,106493688.43,0.658
002762.SZ,20160425,20160425,20151231,1,1,363624012.05,363624012.05,183441548.46,92462026.68,92047050.81,68763667.11,0.66
002763.SZ,20160412,20160412,20151231,1,1,1887547145.13,1887547145.13,591244809.93,213154748.56,222988146.25,165503491.47,0.88
