ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
603317.SH,20241025,20240930,599192002.72,95253912.66,20241025.0,1.0,1.0,3.0
300502.SZ,20241025,20240930,284568423.34,775274676.6,,,,
000089.SZ,20241025,20240930,1604606679.02,403055535.68,20241025.0,1.0,1.0,3.0
300144.SZ,20241025,20240930,1320294538.06,271508642.0,,,,
600435.SH,20241025,20240930,-1098242124.0,67625309.15,,,,
688322.SH,20241025,20240930,-60580587.06,141371617.57,20241025.0,1.0,1.0,3.0
603456.SH,20241025,20240930,654028177.61,743490718.64,,,,
603160.SH,20241025,20240930,626960679.64,161509536.01,,,,
600351.SH,20241025,20240930,382420349.68,28321521.66,20241025,1,1,3
300014.SZ,20241025,20240930,2116324374.61,4090078559.14,,,,
000581.SZ,20241025,20240930,1068678844.63,831478568.15,20241025.0,1.0,1.0,3.0
000582.SZ,20241025,20240930,1531020029.93,1090129064.54,20241025.0,1.0,1.0,3.0
002056.SZ,20241025,20240930,1209368425.11,906071471.53,,,,
688002.SH,20241025,20240930,181721929.01,312143771.65,,,,
300054.SZ,20241025,20240930,608590807.78,567640100.05,,,,
300316.SZ,20241025,20240930,878191710.04,939228813.91,,,,
002557.SZ,20241025,20240930,1235464123.83,122786760.2,,,,
603650.SH,20241025,20240930,309397459.4,171907227.18,,,,
688295.SH,20241025,20240930,229974623.61,487273772.59,,,,
000818.SZ,20241025,20240930,-56983999.38,1393759183.54,,,,
600871.SH,20241025,20240930,-1634587000.0,1697028000.0,,,,
000988.SZ,20241025,20240930,-234568059.24,465716067.67,,,,
600497.SH,20241025,20240930,2587325206.71,783769665.34,,,,
300861.SZ,20241025,20240930,1317222760.47,17851554.14,20241025,1,1,3
300567.SZ,20241025,20240930,-118981770.23,299632513.42,,,,
300012.SZ,20241025,20240930,273617689.83,505265279.81,,,,
300010.SZ,20241025,20240930,24158257.61,1320271.98,20241025,1,1,3
300454.SZ,20241025,20240930,-731028446.71,280641346.77,20241025,1,1,3
300438.SZ,20241025,20240930,-480598493.46,404435039.49,20241025,1,1,3
002773.SZ,20241025,20240930,1254467611.62,117580731.72,20241025,1,1,3
601567.SH,20241025,20240930,1029211957.25,710227199.75,,,,
002941.SZ,20241025,20240930,-1002588259.58,294114468.22,20241025,1,1,3
300363.SZ,20241025,20240930,243365689.13,414943956.26,20241025,1,1,3
300026.SZ,20241025,20240930,505125392.74,110418143.27,20241025,1,1,3
002479.SZ,20241025,20240930,701343951.9,324397662.73,20241025,1,1,3
300039.SZ,20241025,20240930,259185867.28,137695152.33,20241025,1,1,3
300267.SZ,20241025,20240930,75814240.22,164305107.01,20241025,1,1,3
300055.SZ,20241025,20240930,-29792594.8,378148033.91,20241025,1,1,3
300072.SZ,20241025,20240930,206317488.4,128438543.91,20241025,1,1,3
300088.SZ,20241025,20240930,-578085820.57,463009197.16,20241025,1,1,3
300166.SZ,20241025,20240930,-87224959.37,510792906.01,20241025,1,1,3
002583.SZ,20241025,20240930,334022368.34,233566405.63,20241025,1,1,3
002837.SZ,20241025,20240930,156233696.34,268271981.44,20241025,1,1,3
300482.SZ,20241025,20240930,173323280.14,292378883.67,20241025,1,1,3
300682.SZ,20241025,20240930,72411800.1,303553066.54,20241025,1,1,3
601128.SH,20241025,20240930,15398738000.0,224326000.0,,,,
002353.SZ,20241025,20240930,1467767368.55,863320839.02,,,,
002233.SZ,20241025,20240930,203883715.69,313511693.44,20241025,1,1,3
002221.SZ,20241025,20240930,1526040927.79,1243478888.14,20241025,1,1,3
002396.SZ,20241025,20240930,-630344459.55,494538879.87,20241025,1,1,3
002416.SZ,20241025,20240930,1178585338.75,20974910.78,20241025,1,1,3
603517.SH,20241025,20240930,925092998.62,262424449.56,20241025.0,1.0,1.0,3.0
300718.SZ,20241025,20240930,181875499.45,33840373.53,20241025,1,1,3
300134.SZ,20241025,20240930,45796996.19,165503794.09,20241025,1,1,3
300748.SZ,20241025,20240930,207073018.35,491842494.94,,,,
600867.SH,20241025,20240930,225162475.15,469838631.59,,,,
002461.SZ,20241025,20240930,1241568830.59,318149671.3,20241025,1,1,3
600380.SH,20241025,20240930,2613605501.06,737034937.83,,,,
300623.SZ,20241025,20240930,545076304.31,374738248.97,20241025,1,1,3
603877.SH,20241025,20240930,-86307936.93,274937401.93,20241025.0,1.0,1.0,3.0
601009.SH,20241024,20240930,-74559468000.0,1187654000.0,,,,
000536.SZ,20241024,20240930,260005020.04,68983114.56,20241024.0,1.0,1.0,3.0
002657.SZ,20241024,20240930,-169596260.42,48723272.9,20241024,1,1,3
603025.SH,20241024,20240930,122583004.05,12476723.88,20241024.0,1.0,1.0,3.0
603606.SH,20241024,20240930,285007583.5,438777546.07,,,,
601898.SH,20241024,20240930,25756764000.0,10620114000.0,,,,
000550.SZ,20241024,20240930,1726373652.0,1217399820.0,20241024.0,1.0,1.0,3.0
000025.SZ,20241024,20240930,41287547.06,70370754.46,20241024.0,1.0,1.0,3.0
300140.SZ,20241024,20240930,1562863814.61,567535181.35,,,,
300033.SZ,20241024,20240930,654866071.28,69926037.93,,,,
300896.SZ,20241024,20240930,1534936899.79,142744911.3,,,,
600688.SH,20241024,20240930,10425601000.0,1235822000.0,,,,
002241.SZ,20241024,20240930,2659949622.83,2953669991.59,,,,
300114.SZ,20241024,20240930,-275867002.47,102830712.87,,,,
688018.SH,20241024,20240930,91649863.84,52069648.71,20241024.0,1.0,1.0,3.0
300604.SZ,20241024,20240930,423985168.81,166840205.05,,,,
300487.SZ,20241024,20240930,447185956.22,155175059.39,,,,
002683.SZ,20241024,20240930,192206796.36,429528388.7,,,,
002001.SZ,20241024,20240930,4576730480.43,1094155338.3,,,,
002841.SZ,20241024,20240930,721090273.93,736647207.36,,,,
301498.SZ,20241024,20240930,396557720.15,461850734.19,,,,
300357.SZ,20241024,20240930,160173375.99,98070665.64,20241024,1,1,3
002128.SZ,20241024,20240930,6928120716.9,2017166786.32,,,,
300324.SZ,20241024,20240930,-158772365.83,29742767.78,20241024,1,1,3
300627.SZ,20241024,20240930,-50947201.04,40085496.07,20241024,1,1,3
300296.SZ,20241024,20240930,279062451.96,176567229.43,20241024,1,1,3
002008.SZ,20241024,20240930,85255805.8,1166279108.26,,,,
300765.SZ,20241024,20240930,-955575497.94,486960556.62,,,,
000513.SZ,20241024,20240930,2307915362.28,405237689.81,,,,
688289.SH,20241024,20240930,-9978864.61,178366430.37,20241024.0,1.0,1.0,3.0
300180.SZ,20241024,20240930,583887957.56,72254876.41,20241024,1,1,3
301536.SZ,20241024,20240930,373068816.55,116967253.21,20241024,1,1,3
003816.SZ,20241024,20240930,25820398997.06,9613775118.76,,,,
600511.SH,20241024,20240930,-1029844632.09,100543198.67,,,,
302132.SZ,20241024,20240930,-275867002.47,102830712.87,20241024,1,1,3
300244.SZ,20241024,20240930,54200047.93,216692300.76,20241024,1,1,3
601136.SH,20241024,20240930,-1605453643.84,40512739.66,,,,
300257.SZ,20241024,20240930,322124363.28,372210144.62,20241024,1,1,3
300735.SZ,20241023,20240930,1070327483.63,753546318.36,20241023,1,1,3
300463.SZ,20241023,20240930,492999389.64,738860856.72,20241023,1,1,3
002491.SZ,20241023,20240930,64730211.1,13509824.27,20241023,1,1,3
600694.SH,20241023,20240930,560704850.91,75749153.5,20241023,1,1,3
603087.SH,20241023,20240930,465340293.85,294762231.72,,,,
300394.SZ,20241023,20240930,893548799.62,248445999.11,,,,
300628.SZ,20241023,20240930,1970694086.89,75027681.8,,,,
000528.SZ,20241023,20240930,1077577255.77,514435048.35,20241023.0,1.0,1.0,3.0
002385.SZ,20241023,20240930,1310451162.46,637204861.23,,,,
603556.SH,20241023,20240930,685959399.12,125067826.86,,,,
300373.SZ,20241023,20240930,884592553.08,464378657.89,,,,
600737.SH,20241023,20240930,4440339205.8,546169108.38,,,,
688336.SH,20241023,20240930,182689200.0,178480300.0,20241023.0,1.0,1.0,3.0
300498.SZ,20241023,20240930,12790028085.39,6570218441.76,,,,
601728.SH,20241023,20240930,97412287896.17,58289667129.85,,,,
688777.SH,20241023,20240930,-354031296.4,75303725.11,,,,
600050.SH,20241023,20240930,58250837732.0,48910266817.0,,,,
600873.SH,20241023,20240930,4085711923.75,1425811689.2,,,,
300100.SZ,20241023,20240930,456464217.5,156838789.56,20241023,1,1,3
002818.SZ,20241023,20240930,882752380.67,35036861.5,20241023,1,1,3
300308.SZ,20241023,20240930,1315866293.65,2034651926.27,,,,
603893.SH,20241023,20240930,851333498.55,129081476.01,,,,
688100.SH,20241023,20240930,392876828.93,17644138.22,20241023.0,1.0,1.0,3.0
301200.SZ,20241022,20240930,-100693533.6,185416269.12,20241022,1,1,3
002302.SZ,20241022,20240930,-951974419.61,232264915.74,20241022,1,1,3
002354.SZ,20241022,20240930,-19251940.08,5697645.49,20241022,1,1,3
002123.SZ,20241022,20240930,849705987.65,5046330.75,20241022.0,1.0,1.0,3.0
600200.SH,20241022,20240930,-149943597.45,38001774.02,20241022,1,1,3
600179.SH,20241022,20240930,547228434.7,218242230.73,20241022,1,1,3
600926.SH,20241022,20240930,20098008000.0,548850000.0,,,,
002022.SZ,20241022,20240930,-69762194.2,180865362.54,20241022.0,1.0,1.0,3.0
002648.SZ,20241022,20240930,5694274725.48,2120612773.09,,,,
000933.SZ,20241022,20240930,6354575125.63,938146378.3,20241022.0,1.0,1.0,3.0
000975.SZ,20241022,20240930,3003742997.72,417815483.76,,,,
000063.SZ,20241022,20240930,8049065000.0,2660929000.0,,,,
688387.SH,20241022,20240930,-433174634.02,287240194.74,,,,
002294.SZ,20241022,20240930,853910406.63,444406872.2,,,,
688208.SH,20241022,20240930,456762947.99,93046687.76,20241022.0,1.0,1.0,3.0
600312.SH,20241022,20240930,902532247.89,114503546.84,,,,
603298.SH,20241022,20240930,673852726.31,212691776.26,,,,
601318.SH,20241022,20240930,417617000000.0,3070000000.0,,,,
688676.SH,20241022,20240930,-87157672.54,344672759.38,20241022.0,1.0,1.0,3.0
600941.SH,20241022,20240930,224075000000.0,116855000000.0,,,,
301301.SZ,20241022,20240930,875259669.44,77828060.13,,,,
300395.SZ,20241022,20240930,136851877.37,248110477.93,,,,
300433.SZ,20241021,20240930,6289572443.46,4339795618.42,,,,
000766.SZ,20241021,20240930,111407499.68,26192583.07,20241021.0,1.0,1.0,3.0
002276.SZ,20241021,20240930,-51422875.41,282249473.55,20241021,1,1,3
002984.SZ,20241019,20240930,1521995657.95,2050868664.53,,,,
300182.SZ,20241019,20240930,849115472.42,927604978.05,20241019,1,1,3
600169.SH,20241019,20240930,397355365.52,937053761.02,20241019,1,1,3
600388.SH,20241019,20240930,1164455166.58,1725007577.13,20241019,1,1,3
002230.SZ,20241019,20240930,-820935015.09,2396083544.56,,,,
601168.SH,20241019,20240930,8113636661.0,2144352227.0,,,,
600436.SH,20241019,20240930,1298895965.56,75978929.71,,,,
600862.SH,20241019,20240930,141539019.85,50376478.43,,,,
002311.SZ,20241019,20240930,7813866249.2,2257043164.69,,,,
600509.SH,20241019,20240930,730830654.31,3000162874.57,20241019,1,1,3
002588.SZ,20241019,20240930,807171172.87,1076586160.96,20241019,1,1,3
600292.SH,20241019,20240930,416907716.99,195903065.83,20241019,1,1,3
300529.SZ,20241019,20240930,871604805.56,179475487.15,,,,
300750.SZ,20241019,20240930,67443601100.0,21268347400.0,,,,
601899.SH,20241019,20240930,36109037266.0,17839027090.0,,,,
000001.SZ,20241019,20240930,137158000000.0,1121000000.0,,,,
603799.SH,20241019,20240930,3839696475.41,5141835682.94,,,,
600660.SH,20241018,20240930,6284478745.0,3713288000.0,,,,
603129.SH,20241018,20240930,2246204215.4,379051388.33,,,,
603659.SH,20241018,20240930,1075517107.87,2291461866.1,,,,
000739.SZ,20241018,20240930,1165709114.84,370821462.29,,,,
000629.SZ,20241018,20240930,663034491.48,420735404.06,,,,
002261.SZ,20241017,20240930,193136021.16,85246023.35,,,,
688041.SH,20241016,20240930,398575116.39,733180255.01,,,,
600096.SH,20241015,20240930,7505997933.5,704788768.01,,,,
600674.SH,20241015,20240930,655997695.77,580616559.62,,,,
600415.SH,20241015,20240930,452652886.15,1962160040.71,,,,
600770.SH,20241014,20240930,57117647.13,36284854.85,20241014,1,1,3
600816.SH,20241009,20240930,562381645.26,21246778.75,,,,
