ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002500.SZ,20250426,20250426,20250331,1,4,1,3589771547.0,9723419390.0,2185265066.0,875364199.0,,22921637186.0,31547907684.0,,,,,,,,,,3764996211.0,,,,,1379138404.0,,,,,389146061.0,,,351563431.0,,371109985.0,,,,,,231200693.0,,476939901.0,,171292782.0,,,,,,,7178723.0,,,,,3602169252.0,,,,16387813734.0,1961388910.0,,,73614888920.0,,174490378.0,,,9968315961.0,2683716410.0,,,,6714224498.0,,127381739.0,118248423.0,,,,,,,,,19037839192.0,,,,,14443949977.0,,,,57886852.0,,,,,9386049.0,,,1290013887.0,,,,,,,,,,,,55099047681.0,,1911433561.0,,,311692511.0,18204148728.0,18515841239.0,73614888920.0,,-81105035.0,,,7720213023.0,170473949.0,36012457.0,191127941.0,,,,,,,,,,,,,,27426901.0,58293432.0,0
002624.SZ,20250426,20250426,20250331,1,1,1,1939968404.0,1542203678.37,3376121770.83,788948844.81,,3043539816.47,561237414.01,27375000.0,674483472.86,,175300327.53,,,1371727744.33,,146397707.71,,,,,,,281944610.87,6394702676.04,,,1342625319.76,,,,34751915.64,269983698.19,,,,,,621663034.82,41071465.0,220881059.77,128351869.18,388184787.07,,225123540.66,4841009791.88,,,,,,,,,,,,,,,,,11235712467.92,,,,,,,,337919456.32,455729.96,,,348994780.18,178873441.03,,175.64,,,,,,,,,70813617.01,36991167.01,3399965370.76,,,,,53548984.69,3600000.0,4910676.11,629188100.37,,,,,,,,,,,,,,,,,4029153471.13,460318461.73,,,,125950408.53,7080608588.26,7206558996.79,11235712467.92,,-178008705.02,,,,,,,,,,,,2197475415.79,701858472.86,337919456.32,112696582.26,269983698.19,1296490.21,228441763.46,,,,1
600089.SH,20250422,20250422,20250331,1,1,1,5052792571.0,10886294884.37,44230540478.04,2828225150.77,3349854725.38,27820820861.1,209983194.65,1693222189.21,20274355741.54,,4945469302.62,118352019.11,,18208057139.65,,312696984.78,,,,,,,3527648208.13,87896981238.23,,,984688386.72,66512259.93,,,,,,,,,,13382510007.17,,260372027.4,3146235372.26,2409633394.91,,4302411569.9,125716066700.53,,,,,,,,,,,,,,,,,213613047938.76,35864130490.92,1162136656.0,,,,258418359.96,24607406874.04,28308770172.88,486060.59,15057474.93,,1417942736.78,1184703591.3,,94071122.59,,,,,,,,,6306908510.25,701658312.26,74157705653.81,1381586240.31,,,814623047.92,828726268.61,2001646893.59,82918891.69,47134694932.9,,,,,,,,,,,,,,,,,121292400586.71,600069500.05,253734735.2,,,22882599367.84,69438047984.21,92320647352.05,213613047938.76,,-563325060.5,4000000000.0,,,,,,,,,,6907192837.49,7310918552.43,21967577930.75,52916177046.92,1262597789.32,82217487401.41,14838491874.95,2883298352.39,5820724560.92,30900000.0,,0
001389.SZ,20250430,20250430,20250331,1,1,1,425265000.0,1340411828.51,1451755038.61,163593302.61,,746739781.04,290661429.94,104915703.91,965318950.29,,9234749.84,,,493094227.11,,,,,,,,,40681875.57,2662324783.12,,,,,,,,,,,,,,167033086.31,,,5573772.14,76628389.92,,45936819.97,3041593116.31,,,,,,,,,,,,,,,,,5703917899.43,220150586.51,104923301.78,,,,,509282050.42,933780827.5,0.0,,,69032560.66,28619626.74,,,,,,,,,,,126099530.34,48682881.33,1919762342.39,,,,,69608318.65,162163186.7,,454468164.54,,63967.74,,,,,,,,,,,,,,,2374230506.93,52984550.0,,,,,3329687392.5,3329687392.5,5703917899.43,,1646772.77,,,,,,,,,,,,16432508.44,1070234654.2,1443062877.92,10276005.67,1876769832.92,869494261.46,82845087.44,2546072.68,,,0
300558.SZ,20250425,20250425,20250331,1,1,1,418485885.0,2083685600.93,2724736709.98,209437194.65,,548136702.1,49630427.82,,158516598.09,,30193097.94,,,302959847.93,,,,,,,,,211633272.74,1301717893.56,,,357381254.58,30735905.09,,,9441784.67,2774393648.43,180071248.43,,,,,2686437460.39,395141080.28,413584000.09,,56669732.81,,,7823800408.4,,,,,,,,,,,,,,,,,9125518301.96,1121530000.0,200158720.82,,,,10000000.0,,601247927.54,2339412.99,,,85444933.95,55827447.17,,,,,,,,,,,1003017649.43,6176790.17,2092412147.12,,,,,21585853.61,195604489.01,,1401806555.71,,,,,,,,,,,,,,,,,3494218702.83,,,,,87622460.12,5543677139.01,5631299599.13,9125518301.96,,107331748.45,,,,,,,,,,,,2155844.11,158516598.09,601247927.54,647946.94,2774393648.43,180071248.43,126043420.94,61410554.49,,,0
300760.SZ,20250429,20250429,20250331,1,1,1,1212441394.0,6734581703.0,30247946922.0,607845633.0,,17711236767.0,,1221089.0,3480911486.0,,300302697.0,,,5172700675.0,,44322199.0,,,,,,,374197795.0,27309751884.0,,,165437196.0,33178949.0,,,22812714.0,7106913341.0,2749771734.0,,,,,6542720099.0,432958914.0,11220257801.0,51010759.0,1548377390.0,,669408083.0,31055113972.0,,,,,,,,,,,,,,,,,58364865856.0,339851.0,5709356.0,,,,,,3133714854.0,1930863.0,,,2411198789.0,454388767.0,,,,,,,,,,,112166482.0,369084689.0,10741207226.0,,,,494514282.0,806199158.0,145181601.0,587038181.0,4066027836.0,,,,,,,,,,,,,,,,,14807235062.0,337765165.0,,,,4967633620.0,38589997174.0,43557630794.0,58364865856.0,1850690000.0,124946687.0,,,,,,,,,,,,2225567023.0,3482132575.0,3133714854.0,224859176.0,7106913341.0,2749771734.0,2027446403.0,,,,1
300724.SZ,20250424,20250424,20250331,1,1,1,347715136.0,3706087166.95,7636168129.2,174116773.0,,6216693827.79,4329951006.75,987273124.49,4175246004.07,,70217771.97,,,11578413761.37,,327529529.91,,,,,,,428607563.48,29918267432.67,,,84035457.84,,,,,997356514.53,226404972.67,,,,,214927623.53,,,3031844.38,500053587.48,,18396595.75,2781365572.66,,,,,,,,,,,,,,,,,32699633005.33,75000000.0,,,,,,24897323.55,7428110221.45,,,,260208253.48,321664807.02,,,,,,,,,,,15724773.43,528527846.51,20756698671.04,,,,8500000.0,,59444244.67,,142944244.67,,,,,,,,,,,,,,,,,20899642915.71,65979209.64,,,,2498818.63,11797491270.99,11799990089.62,32699633005.33,,-616724.52,,,,,,,,,,,1477092623.17,12119737466.86,5162519128.56,7453007545.0,35312817.49,997356514.53,226404972.67,57827978.74,,691689549.9,,1
600906.SH,20250426,20250426,20250331,1,4,1,3245000000.0,4729491286.18,1417978089.4,457120434.25,,15972945539.92,24273610761.3,,,,,,,,,,3470858822.99,,,,,183963725.45,,,,,,42271221.54,,239695901.79,,121939922.69,2380209.2,,,,,153143265.74,,10601363.61,,400160216.64,,,,,,,1629729.92,,,,,747277646.01,,,,14627555152.32,2228054538.43,,,53710988099.77,,,,,,663486150.85,,,,10208152773.98,,723858524.49,56003485.71,,,,,,,,,17831368323.14,,,,,11183765874.71,,,,66250431.8,,,,,986225.18,,,63986428.46,,,,,,,,,,,,41643683668.88,,2210329552.07,,,4597697.29,12062706733.6,12067304430.89,53710988099.77,,2787371.7,,,7019944336.77,823116714.5,404439889.07,303093102.53,,,,,,25150171.11,,,,,,,,,,0
002851.SZ,20250429,20250429,20250331,1,1,1,545688547.0,2574177590.07,2824065431.51,252847306.48,,1084954740.5,249787894.91,128632551.79,2655105504.43,,77283409.24,,,2401757351.4,,182485216.1,,,,,,,268491087.97,7349814112.52,,,210199478.76,84006171.1,,,,,,,,,,297429951.5,,61840198.56,44851525.39,202856333.54,,84535234.09,4551167061.23,,,,,,,,,,,,,,,,,11900981173.75,234300000.0,595022152.78,,,,,953835735.93,2951991699.21,,,,334293913.52,109979198.53,,,,,,,,,,,61224819.42,149071372.51,5287950139.69,,,,42481335.25,,28160607.77,,374797228.17,,,,,,,,,,,,,,,,,5662747367.86,69994546.36,,,,108549234.47,6129684571.42,6238233805.89,11900981173.75,,2900242.72,,,,,,,,,,,25759613.78,106874787.17,2783738056.22,3905827435.14,26222042.8,1750845754.48,663982613.39,25656460.62,,125770855.84,,0
002851.SZ,20250429,20250429,20250331,1,1,1,545688547.0,2574177590.07,2824065431.51,252847306.48,,1084954740.5,249787894.91,128632551.79,2655105504.43,,77283409.24,,,2401757351.4,,182485216.1,,,,,,,268491087.97,7349814112.52,,,210199478.76,84006171.1,,,,1750845754.48,663982613.39,,,,,297429951.5,,61840198.56,44851525.39,202856333.54,,84535234.09,4551167061.23,,,,,,,,,,,,,,,,,11900981173.75,234300000.0,595022152.78,,,,,953835735.93,2951991699.21,,,,334293913.52,109979198.53,,,,,,,,,,,61224819.42,149071372.51,5287950139.69,,,,42481335.25,,28160607.77,,374797228.17,,,,,,,,,,,,,,,,,5662747367.86,69994546.36,,,,108549234.47,6129684571.42,6238233805.89,11900981173.75,,2900242.72,,,,,,,,,,,25759613.78,106874787.17,2783738056.22,3905827435.14,26222042.8,1750845754.48,663982613.39,25656460.62,,125770855.84,,1
603179.SH,20250429,20250429,20250331,1,1,1,487303796.0,2108216660.56,2952529392.32,223442184.81,,1077984558.8,,74991060.85,3478410549.38,,420616385.25,,,2722538704.54,,4726791.29,,,,,,,311776668.21,10723591398.49,,,6845175.15,2852718.8,,,55652330.26,,,,,,,528018125.02,,,176270165.82,64786083.31,,517625160.54,5977043056.77,,,,,,,,,,,,,,,,,16700634455.26,589527592.4,380250555.56,,,,,1921350897.3,5156124228.99,,,,106744876.22,306607846.24,,,,,,,,,,,949129230.48,63733701.98,8970267059.78,1028034888.18,,,,599169.36,128327445.36,21216495.8,1840730826.82,,,,,,,,,,,,,,,,,10810997886.6,,,,,47420428.13,5842216140.53,5889636568.66,16700634455.26,1057810.71,-117401208.34,188125315.18,,,,,,,,,,,67386970.38,3553401610.23,7077475126.29,23482178.41,3828549701.13,699239625.26,18938752.63,,,,0
603179.SH,20250429,20250429,20250331,1,1,1,487303796.0,2108216660.56,2952529392.32,223442184.81,,1077984558.8,,74991060.85,3478410549.38,,420616385.25,,,2722538704.54,,4726791.29,,,,,,,311776668.21,10723591398.49,,,6845175.15,2852718.8,,,55652330.26,3828549701.13,699239625.26,,,,,528018125.02,,,176270165.82,64786083.31,,517625160.54,5977043056.77,,,,,,,,,,,,,,,,,16700634455.26,589527592.4,380250555.56,,,,,1921350897.3,5156124228.99,,,,106744876.22,306607846.24,,,,,,,,,,,949129230.48,63733701.98,8970267059.78,1028034888.18,,,,599169.36,128327445.36,21216495.8,1840730826.82,,,,,,,,,,,,,,,,,10810997886.6,,,,,47420428.13,5842216140.53,5889636568.66,16700634455.26,1057810.71,-117401208.34,188125315.18,,,,,,,,,,,67386970.38,3553401610.23,7077475126.29,23482178.41,3828549701.13,699239625.26,18938752.63,,,,1
600930.SH,20250627,20250627,20250331,1,1,1,36000000000.0,12130949196.0,37390346353.0,1804156519.0,346588520.0,13802831520.0,,464377452.0,48558302212.0,,313511367.0,,,86874301.0,,,,,,,,,4300319011.0,68685413940.0,,,14300279636.0,40616551.0,,,,216428081255.0,79284991541.0,1017823217.0,3364399.0,,,6148969284.0,,723920138.0,579532590.0,609623475.0,,38990065624.0,390776083545.0,,,,,,,,,,,,,,,,,459461497485.0,190824335857.0,40734627017.0,,,,,,24592362298.0,126944958.0,,,48588389.0,833214313.0,,,,,,,,,,,31298326374.0,303530598.0,106474748791.0,2000000000.0,,,,695200064.0,89971463.0,115940145.0,229527477861.0,,,,,,,,,,,,,,,,,336002226652.0,,,,,14987064012.0,108472206821.0,123459270833.0,459461497485.0,,-39443672.0,20839609905.0,,,,,,,,,,,7878652.0,49022679664.0,24592362298.0,1154726907.0,216431445654.0,80302814758.0,8529276192.0,9821571922.0,,,0
600021.SH,20250429,20250429,20250331,1,1,1,2816743645.0,8411518971.01,7932702901.66,1214591717.08,154323725.58,8459062569.67,,73124167.93,27562181977.62,,1560309404.44,213746322.87,,884875436.9,,,,,,,,,2325263006.69,42425752909.94,,,18690071813.89,179295808.99,,,,,,,,,,7531509007.01,43232726.12,5643715.77,608496892.0,327958153.18,,6299034051.58,151524125502.42,,,,155507813.98,,,,,,,,,,,,,193949878412.36,53709357596.09,19651915420.08,,,,,171740720.39,8927696219.08,21974657.06,,,209906760.43,534412444.35,,996374101.3,,,,,,,,,16846868843.06,12530116339.97,62868273179.21,3387163500.95,,,150817.12,722701987.46,1031651266.84,880121377.0,72513944192.25,,,,,,,,,,,,,,,,,135382217371.46,,,,,28638857980.93,29928803059.97,58567661040.9,193949878412.36,199100658.93,-296137900.36,9695060000.0,,,,,,,,,,,138659366.96,27635306145.55,9099436939.47,1405428532.71,101315813174.27,12236841816.96,3834982407.83,9577651270.47,,,0
600141.SH,20250429,20250429,20250331,1,1,1,1103255126.0,6979832859.54,12380206585.35,1184163485.75,108517127.68,1335662967.11,241161265.62,2086737.29,2364443143.86,,682564264.34,,1016845.79,3341832276.86,,,,,,,,,919451409.44,9772008467.28,,,1764405721.35,124755301.26,,,14956975.0,,,,,,,3147546635.21,9748083.03,807354673.07,232185541.13,311227063.39,,311651946.29,39794068201.71,,,,,,,,,,,,,,,,,49566076668.99,6834267056.75,2699996015.84,,,,,904296638.06,5500060124.93,35542833.22,,,310131633.09,388272736.51,,1685999.9,,,,,,,,,2332617003.31,100991593.59,13831255772.18,2833641475.86,,,,647299865.85,745732367.87,,11422902256.24,,17382.66,,,,,,,,,,,,,,,25254158028.42,,,,,2359884147.77,21952034492.79,24311918640.56,49566076668.99,3159217.84,67634659.61,128424648.86,,,,,,,,,,,913817730.33,2366529881.15,6404356762.99,112168123.28,29911477286.72,3005168120.74,645512080.65,329533097.91,,,0
000776.SZ,20250430,20250430,20250331,1,4,1,7605845511.0,31056115510.61,45016108486.9,10381006802.6,,153998574103.91,297288474357.72,,,,,,,,,,33645992371.69,,,,,20236843582.1,,,,,10940762680.65,252295664.79,,1155581059.75,,2824709739.15,251072646.76,,,,,1530480952.89,,2394682.83,,1943334945.4,,,,,,,3749888065.26,,,,,22693750006.82,,,,131567602720.43,24331603970.71,,,814616464709.01,,2495575719.75,,,22819703887.76,12640777768.41,,,,208425846038.18,,11204020361.64,406906567.13,,,,,,,,,167948164327.47,,,,,109474574781.95,,,33704411.06,197612441.19,,,,,6703350316.11,,,4307782242.96,,,,,,,,,,,,658911082919.04,,26089833406.76,,,5695983388.95,150009398401.02,155705381789.97,814616464709.01,,3260488683.15,26600000000.0,,111318516269.89,14086789303.94,76024027082.62,35143348713.51,,,,,,134025476.39,,,,,,,,72368436.36,113251401139.43,0
301536.SZ,20250419,20250419,20250331,1,1,1,421060000.0,1265202797.92,1165261306.35,178654841.98,,559143304.1,919211391.27,,166419443.61,,802024.28,,,703620751.2,,86127200.0,,,,,,,531149728.45,2989212397.31,,,,,,,320581058.19,,,,,,,196380874.15,,,15357236.19,42138952.44,,353918398.35,1434523647.36,,,,5566754.31,,,,,,,,,,,,,4423736044.67,392034500.0,372382562.97,,,,,,258608882.38,,,,71865942.73,9216555.56,,,,,,,,,,,163623090.59,,953639611.69,,,,,12607590.63,3611024.99,,439646390.89,,,,,,,,,,,,,,,,,1393286002.58,,,,,,3030450042.09,3030450042.09,4423736044.67,,271095.84,,,,,,,,,,,,31432250.8,166419443.61,258608882.38,16177556.24,271949669.09,1231818.09,46510326.66,27504934.17,,,0
688012.SH,20250425,20250425,20250331,1,1,1,622363735.0,14187894657.17,5312511073.33,311181867.5,,7834710284.08,631085342.45,7876305.05,1590778150.74,,74958103.74,,,7447743919.18,,14832000.0,,,,,,,804271490.68,18446014450.2,,,857899147.54,5690068.57,,,9523706.46,2798132560.39,708350128.67,,,,,657848075.15,1411293468.71,,5688757.02,251672475.23,,141208616.54,8672570399.91,,,,,,,,,,,,,,,,,27118584850.11,721800000.0,,,,,,,1965645401.52,,,,181431872.99,162083935.02,,,,,,,,,,,36384348.88,154867246.61,6136237337.22,,,,15490020.46,38613.01,93964148.01,3643989.56,844345792.43,,,,,,,,,,,,,,,,,6980583129.65,300777168.85,,,,-6121796.45,20144123516.91,20138001720.46,27118584850.11,,10949352.76,,,,,,,,,,,28567663.18,3066920850.42,1598654455.79,1965645401.52,11191191.1,2798132560.39,708350128.67,568903681.78,,,,0
600348.SH,20250426,20250426,20250331,1,1,1,3607500000.0,63705619.56,20194969619.04,2840115537.31,1384778469.42,11325121282.04,,2090000.0,2109890036.09,,345595017.38,,,883078621.98,,,,,,,,,198151341.78,15381944971.39,,,1339507349.05,,,,,29729432983.92,15200010977.19,,,,,13140536864.69,50000000.0,,66044174.21,1054865047.63,,5079159533.07,66275953621.51,,,,,,,,,,,,,,,,,81657898592.9,21386257821.88,3054308874.66,,,,,1258833749.92,9010290246.51,776152.26,,,833348151.64,499023061.97,,172700000.0,,,,,,,,,919014771.07,215913851.83,19098115744.23,,,,953096671.64,115819.54,471584193.25,,23769390201.38,,,,,,,,,,,,,,,,,42867505945.61,,,,,4700734839.62,34089657807.67,38790392647.29,81657898592.9,,27314977.4,5971273584.94,,,,,,,,,,214535337.33,1413695799.58,2111980036.09,10269123996.43,95038802.9,29729432983.92,15200010977.19,1892911084.79,563981743.52,,,0
688036.SH,20250429,20250429,20250331,1,1,1,1140350575.0,7018800588.57,11909366685.17,570175287.5,,14562343042.27,9409703912.87,,3588800286.63,,188244434.37,,,8343316852.22,,,,,,,,,306692196.82,37093444935.19,,,768086674.61,,,,,3105991772.11,38107121.59,,,,,468547952.02,,,96327658.18,642657982.43,,169087123.01,6397347802.41,,,,91726.27,,,,,,,,,,,,,43490792737.6,247045389.32,2206743362.76,,,,,3061242286.8,11910592234.16,,,,930683167.35,415617813.13,,21844829.98,,,,,,,,,324153988.58,1440557073.32,21905565891.44,,,,,69231983.95,241046065.35,,702485488.51,,,,,,,,,,,,,,,,,22608051379.95,,,,,113063445.66,20769677911.99,20882741357.65,43490792737.6,75464977.43,130984775.75,,,,,,,,,,,,1537028860.18,3588800286.63,14971834520.96,694252483.74,3105991772.11,38107121.59,78947105.16,,,,0
002120.SZ,20250428,20250428,20250331,1,1,1,2899195363.0,2848620341.96,14336540619.64,554434845.45,148108.26,6295037226.56,5946055023.63,,721554348.08,436059160.5,462176546.32,4358176.44,740701.13,125786350.36,,1048385.39,,,,,,,2917183027.08,17096885779.36,,,89151763.75,1779758355.14,,,739879.73,12253805867.12,,,,,,3650057778.97,,,44147849.33,619501560.05,,26319953.13,22200428780.8,,,,114039810.74,,,,,,,,,,,,,39297314560.16,119944785.7,2237348903.6,,,,,134720000.0,2638410089.02,9774435.7,,,158203628.73,314040858.81,,,,,,,,,,,4977459653.11,73895985.69,12775915657.6,4749588837.32,,,36236011.15,4229712.47,404372018.26,,5577463424.3,,,,,,,,,,,,,,,,,18353379081.9,54997570.17,,,,104722086.82,20839213391.44,20943935478.26,39297314560.16,,-73736571.99,329008255.29,,,,,,72847023.13,,,,,1231599761.55,721554348.08,2773130089.02,441158038.07,12253805867.12,2066849444.77,1000462341.39,24656592.45,,,0
002594.SZ,20250426,20250426,20250331,1,1,1,3039065855.0,99569473000.0,107874344000.0,7374087000.0,30606000.0,117406726000.0,35984229000.0,,53182767000.0,,5182250000.0,,,154373616000.0,,11405482000.0,,,,,,79591000.0,21483112000.0,409994229000.0,,,19630668000.0,59801000.0,,,10006386000.0,269814106000.0,,,,,,40143957000.0,859988000.0,4427571000.0,4812800000.0,9308768000.0,,24391349000.0,430532916000.0,,,,118106000.0,,,,,,,,,,,,,840527145000.0,6339145000.0,13144785000.0,,,,,1889615000.0,250772811000.0,,,,21714175000.0,7476567000.0,,,,,,,,,,,12000950000.0,5319828000.0,505797075000.0,,,,,2500174000.0,,70086094000.0,88568505000.0,,0.0,,,,,,,,,,,,,,,594365580000.0,723968000.0,,,,12800243000.0,233361322000.0,246161565000.0,840527145000.0,,1197714000.0,15000000000.0,,,,,,,,,,1406810000.0,46141085000.0,53182767000.0,252662426000.0,3634755000.0,269814106000.0,25668828000.0,143466215000.0,,,,1
002831.SZ,20250429,20250429,20250331,1,1,1,930513553.0,1952588473.39,8857060983.52,465256776.5,,3812146461.51,1174897158.61,275373.07,5323307811.34,,231995070.75,,,1696464831.4,,,,,,,,,338854070.23,12948696260.15,,,25865281.96,425627891.95,,,,,,,,,,581675000.23,,397308942.07,208040469.96,155834093.96,,231676469.31,9246948545.42,,,,,,,,,,,,,,,,,22195644805.57,397914799.07,4488253670.9,,,,4067007.94,988586608.71,2435261916.05,,,,229993825.72,74174557.3,,,,,,,,,,,689572923.34,7509205.29,9085115305.65,,,,,231542418.2,191968144.67,,1126320013.4,,,,,,,,,,,,,,,,,10211435319.05,514832894.79,,,,267394985.29,11716814501.23,11984209486.52,22195644805.57,,26227609.61,,,,,,,,,,,,81716121.07,5323583184.41,3423848524.76,150677201.55,6640875366.34,79217547.85,85979469.33,,,,0
002831.SZ,20250429,20250429,20250331,1,1,1,930513553.0,1952588473.39,8857060983.52,465256776.5,,3812146461.51,1174897158.61,275373.07,5323307811.34,,231995070.75,,,1696464831.4,,,,,,,,,338854070.23,12948696260.15,,,25865281.96,425627891.95,,,,6640875366.34,79217547.85,,,,,581675000.23,,397308942.07,208040469.96,155834093.96,,231676469.31,9246948545.42,,,,,,,,,,,,,,,,,22195644805.57,397914799.07,4488253670.9,,,,4067007.94,988586608.71,2435261916.05,,,,229993825.72,74174557.3,,,,,,,,,,,689572923.34,7509205.29,9085115305.65,,,,,231542418.2,191968144.67,,1126320013.4,,,,,,,,,,,,,,,,,10211435319.05,514832894.79,,,,267394985.29,11716814501.23,11984209486.52,22195644805.57,,26227609.61,,,,,,,,,,,,81716121.07,5323583184.41,3423848524.76,150677201.55,6640875366.34,79217547.85,85979469.33,,,,1
002195.SZ,20250422,20250422,20250331,1,1,1,5681544596.0,400836512.86,3399399935.37,371731255.86,,1590464244.87,5389722377.04,1590000.0,124499433.94,,13401637.82,,,22155112.03,,83414161.01,,,,,,,34973914.5,7310543447.53,,,58198465.7,11827828.17,,,,309662730.61,,,,,,87142421.87,,1441350743.09,26851686.04,132630344.24,,320104040.65,3215686718.28,,,,,,,,,,,,,,,,,10526230165.81,,24017.0,,,,,,60845053.38,165858.82,,,48955574.95,15808155.39,,,,,,,,,,,4439168.23,2062276.86,164639927.75,,,,2950000.0,32242324.89,,,57522694.16,,,,,,,,,,,,,,,,,222162621.91,,,,,449669212.2,9854398331.7,10304067543.9,10526230165.81,,886031.61,,,,,,,,,,,,9720150.45,126089433.94,60845053.38,50322566.32,309662730.61,,22619672.67,,,,1
600938.SH,20250430,20250430,20250331,1,1,1,47529953984.0,2853000000.0,626639000000.0,70000000000.0,97000000.0,188734000000.0,41683000000.0,108000000.0,50205000000.0,,3474000000.0,205000000.0,,5811000000.0,,,,,,,,,3636000000.0,299769000000.0,,,48473000000.0,,,,,,,,,,477384000000.0,3618000000.0,,15264000000.0,720000000.0,25213000000.0,,48587000000.0,802937000000.0,,,,63000000.0,,,,,,,,,,,,,1102706000000.0,5476000000.0,4314000000.0,,,,,,66050000000.0,,,,2638000000.0,22275000000.0,,,,,,,,,,,18314000000.0,,125319000000.0,55322000000.0,,,103178000000.0,13225000000.0,,2890000000.0,191603000000.0,,64000000.0,,,,,,,,,,,,,,,316922000000.0,,,,,1960000000.0,783824000000.0,785784000000.0,1102706000000.0,,9055000000.0,,,,,,,,,,,,1485000000.0,50313000000.0,66050000000.0,5537000000.0,6626000000.0,157486000000.0,10179000000.0,3217000000.0,8790000000.0,,1
002179.SZ,20250429,20250429,20250331,1,1,1,2118271050.0,7760924885.21,12191453471.19,2989873851.73,60136583.78,7437083050.18,1876512.0,4046471483.03,13758945520.37,,123520826.95,,,5092720861.51,,,,,,,,,310267903.45,30854793384.78,,,368953860.34,4631629.69,,,,6460897773.71,1996850265.52,,,,,767890197.11,,69121895.47,44915644.16,301717238.51,,98923679.77,10294155073.09,,,,,,,,,,,,,,,,,41148948457.87,806610560.32,243872125.13,,,,,5418974575.06,6309474333.16,,,,361341442.1,107559164.08,,50956130.6,,,,,,,,,76755198.45,45011127.74,13840827994.81,,,,,181824886.04,205066134.23,34040212.65,1254101051.34,,,,,,,,,,,,,,,,,15094929046.15,819340797.75,,,,1753425638.02,24300593773.7,26054019411.72,41148948457.87,211567.43,-725270.46,,,,,,,,,,,,294974089.61,17805417003.4,11728448908.22,33029485.75,6460897773.71,1996850265.52,982865939.48,-119053656.05,,,0
000661.SZ,20250421,20250421,20250331,1,1,1,407937529.0,3489827666.67,17956066847.81,2316212008.41,541466.02,3899309567.36,1929631655.33,213335135.57,2654328572.14,,696836110.62,,,5050840165.75,,,,,,,,,348680806.63,15973804458.05,,,750424669.26,187946487.96,,,,5997717817.25,,,,,,1929587631.05,1490080065.3,78181488.37,141593170.54,484927794.84,,828829903.82,15722525856.87,,,,,,,,,,,,,,,,,31696330314.92,1125488420.53,301659949.11,,,,,87735.0,891485938.15,4862411.51,,,231593492.72,290024275.16,,61419.32,,,,,,,,,36566945.78,125109274.19,3695397234.59,,,,259734.26,97979404.92,151819977.67,,1438441625.13,,,,,,,,,,,,,,,,,5133838859.72,619985307.96,,,,3089892223.33,23472599231.87,26562491455.2,31696330314.92,,-78000978.08,,,,,,,,,,,,515874567.86,2867663707.71,891573673.15,1180842444.65,5997717817.25,3566895555.34,1298132645.11,,,,0
