ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
001391.SZ,20250409,20250409,20241231,1,1,20583978164.0,20583978164.0,17361151063.0,2592724082.0,2598418093.0,1953573634.0,0.18
600872.SH,20250409,20250409,20241231,1,1,5518756937.25,5518756937.25,3323349541.26,1146946194.63,1140291412.26,959018006.85,1.1438
002938.SZ,20250409,20250409,20241231,1,1,35140384498.03,35140384498.03,27843625405.47,4043489672.81,4044464846.25,3619047741.72,1.56
605006.SH,20250409,20250409,20241231,1,1,2005856805.47,2005856805.47,1843246024.89,-116067111.3,-114331424.91,-98930537.6,-0.16
600098.SH,20250409,20250409,20241231,1,1,48270663046.07,48328429088.39,43219172943.85,2413284399.56,2384046238.19,1954565441.53,0.4953
688332.SH,20250409,20250409,20241231,1,1,1819033979.78,1819033979.78,1402172262.67,310467715.21,310488172.03,300150845.15,2.5
300042.SZ,20250409,20250409,20241231,1,1,829498689.3,829498689.3,749094572.32,-107286701.17,-110200373.32,-109243340.65,-0.4953
000421.SZ,20250411,20250411,20241231,1,1,6569468128.92,6569468128.92,5678161326.93,178748762.31,168179689.46,90692694.15,0.0795
000560.SZ,20250410,20250410,20241231,1,1,12536094465.65,12536094465.65,11310764105.38,140601777.43,125209746.49,70033165.08,0.0312
000722.SZ,20250410,20250410,20241231,1,1,336788863.52,336788863.52,185653959.78,78299271.88,102434855.47,62105826.41,0.15
000726.SZ,20250410,20250410,20241231,1,1,6090615025.2,6090615025.2,4643578944.63,466770074.0,467810926.81,426261733.01,0.5
000892.SZ,20250410,20250410,20241231,1,1,384875816.62,384875816.62,254110379.78,-243681779.47,-255416310.79,-246150434.85,-0.25
001311.SZ,20250410,20250410,20241231,1,1,3592020123.76,3592020123.76,2834665115.63,489405748.67,505670291.4,422861010.48,1.78
001338.SZ,20250410,20250410,20241231,1,1,4282017343.75,4282017343.75,3771092226.71,305739889.41,306046224.25,299401510.82,0.6
001380.SZ,20250410,20250410,20241231,1,1,1860407689.28,1860407689.28,1381903970.87,261907839.31,261074309.83,234050593.86,1.24
002066.SZ,20250410,20250410,20241231,1,1,4351701601.29,4351701601.29,3709809836.37,135352039.3,138036476.05,120474128.63,0.2469
002078.SZ,20250410,20250410,20241231,1,1,40726522046.23,40726522046.23,34205249667.52,3612644570.29,3581933851.05,3110762077.69,1.11
002142.SZ,20250410,20250410,20241231,1,2,66631000000.0,66631000000.0,,31548000000.0,31286000000.0,27221000000.0,3.95
002183.SZ,20250410,20250410,20241231,1,1,77616298804.0,77616298804.0,74270555399.0,67882934.0,65700038.0,48013531.0,0.04
002208.SZ,20250410,20250410,20241231,1,1,7695903898.48,7695903898.48,6490627875.1,295123670.3,296761919.43,95674050.42,-0.07
002209.SZ,20250410,20250410,20241231,1,1,1520759758.5,1520759758.5,1126125364.84,108006375.15,89794549.67,69791683.36,0.3531
002273.SZ,20250410,20250410,20241231,1,1,6277688431.84,6277688431.84,4325648688.26,1177911382.03,1176437128.8,1043902998.04,0.75
002322.SZ,20250410,20250410,20241231,1,1,1076516838.62,1078737097.27,388555880.72,312406836.9,311707954.68,277485059.85,0.77
002343.SZ,20250410,20250410,20241231,1,1,366050649.79,366050649.79,299207026.61,35207530.55,38970636.89,33235696.45,0.0639
002344.SZ,20250410,20250410,20241231,1,1,1037357525.14,1096318867.5,691049814.35,177374950.12,184527516.3,132347152.64,0.07
002353.SZ,20250410,20250410,20241231,1,1,13354918639.62,13354918639.62,8854833314.82,3212833232.14,3157592515.23,2685558218.41,2.59
002365.SZ,20250410,20250410,20241231,1,1,838814941.7,838814941.7,671116742.34,72933384.89,70860732.37,59707704.78,0.2107
002408.SZ,20250410,20250410,20241231,1,1,25218839735.34,25218839735.34,23784407937.25,38089761.78,51950022.64,44870973.56,0.01
002626.SZ,20250410,20250410,20241231,1,1,3240058601.13,3240058601.13,1992049092.44,482296032.15,469514746.56,367030168.05,0.56
002628.SZ,20250410,20250410,20241231,1,1,810482461.9,810482461.9,763829372.8,-106508407.26,-106026329.34,-91444552.28,-0.12
002716.SZ,20250410,20250410,20241231,1,1,8313104638.16,8313104638.16,7769314931.1,160629760.76,206650108.63,169767192.07,0.06
002782.SZ,20250410,20250410,20241231,1,1,4693466289.91,4693466289.91,4036606076.16,250451778.03,250434807.18,236124659.13,0.4713
002827.SZ,20250410,20250410,20241231,1,1,1692314503.93,1692314503.93,1178475540.73,187967871.68,190166754.61,173721846.04,0.54
002895.SZ,20250410,20250410,20241231,1,1,5905646993.4,5905646993.4,3949254724.82,1191784216.74,1173010815.79,958021099.77,1.7647
300022.SZ,20250410,20250410,20241231,1,1,2708953689.15,2708953689.15,2341049328.82,8249750.07,7851862.21,-2235582.09,-0.0621
300057.SZ,20250410,20250410,20241231,1,1,6579164614.94,6579164614.94,6236688642.82,-170131001.78,-171569290.04,-198467774.06,-0.2112
300335.SZ,20250410,20250410,20241231,1,1,1115588600.39,1115588600.39,793936227.81,88560315.86,95064992.38,73515076.86,0.1
300416.SZ,20250410,20250410,20241231,1,1,2025506077.43,2025506077.43,1123254010.99,297919777.15,295114637.35,271498498.16,0.4511
300482.SZ,20250410,20250410,20241231,1,1,3064809396.66,3064809396.66,1098880165.75,636845288.18,629462610.16,565215133.8,1.21
300553.SZ,20250410,20250410,20241231,1,1,268626710.1,268626710.1,153875006.65,17997853.57,16754608.58,13595971.65,0.24
300847.SZ,20250410,20250410,20241231,1,1,1181665302.95,1181665302.95,946564840.26,140746373.9,141028800.24,126367358.56,0.4187
300922.SZ,20250410,20250410,20241231,1,1,230539547.17,230539547.17,148957618.66,47077870.25,47061650.37,41680813.62,0.27
300977.SZ,20250410,20250410,20241231,1,1,469841474.25,469841474.25,298069497.18,-34048331.7,-34535401.96,-23666282.58,-0.17
301000.SZ,20250410,20250410,20241231,1,1,755938650.47,755938650.47,500113451.8,161829218.43,162078173.54,142631074.07,0.59
301158.SZ,20250410,20250410,20241231,1,1,667229336.67,667229336.67,433235589.8,114018611.57,113885713.83,99426149.47,0.67
301185.SZ,20250410,20250410,20241231,1,1,212491543.32,212491543.32,82280047.69,75294998.01,74868407.01,70100174.2,0.46
600075.SH,20250410,20250410,20241231,1,1,11155938809.79,11155938809.79,9900256458.61,76897523.2,154843701.28,68477873.27,0.04
600156.SH,20250410,20250410,20241231,1,1,777505677.09,777505677.09,741697088.75,-57129145.66,-53611401.1,-55286202.2,-0.1227
600173.SH,20250410,20250410,20241231,1,1,3610613118.74,3610613118.74,3071723102.62,114834556.09,115407912.12,44198570.83,0.06
600273.SH,20250410,20250410,20241231,1,1,9153395433.54,9153395433.54,7544671441.57,1083821695.8,1126089941.8,1005400886.54,0.74
600298.SH,20250410,20250410,20241231,1,1,15196913197.79,15196913197.79,11622050944.37,1564525495.47,1588566777.02,1352916000.43,1.55
600312.SH,20250411,20250411,20241231,1,1,12401611323.4,12401611323.4,9629133063.43,1265950169.77,1273189783.04,1118898348.97,0.754
600326.SH,20250410,20250410,20241231,1,1,3138195862.88,3138195862.88,2619459046.86,-116829419.12,-132519709.74,-137408942.47,-0.08
600416.SH,20250410,20250410,20241231,1,1,4701214116.55,4701214116.55,3873106630.42,271063957.43,266138415.69,244110723.69,0.19
600444.SH,20250410,20250410,20241231,1,1,766115562.54,766115562.54,657971623.17,35866327.86,36609554.04,40159271.18,0.2743
600673.SH,20250410,20250410,20241231,1,1,12199116451.46,12199116451.46,10418877760.09,388136209.93,367838584.94,374892053.61,0.13
600713.SH,20250410,20250410,20241231,1,1,53696173895.8,53696173895.8,50323077943.02,1023404107.29,1003395388.5,743119993.89,0.438
600714.SH,20250411,20250411,20241231,1,1,343038099.52,343038099.52,274112702.66,43732448.15,42349983.79,35013478.28,0.121
600715.SH,20250410,20250410,20241231,1,1,396922784.2,396922784.2,332446599.03,-645077541.0,-911945131.63,-915981129.07,-0.24
600742.SH,20250410,20250410,20241231,1,1,19636305401.98,19636305401.98,17504248842.58,1038659736.53,1034605049.49,749450422.89,0.6847
600821.SH,20250410,20250410,20241231,1,1,3612171823.08,3612171823.08,1621611889.52,1067686678.84,1068361148.98,907619631.14,0.41
600844.SH,20250411,20250411,20241231,1,1,769917941.35,769917941.35,940786359.89,-335632374.5,-360557389.13,-393597755.28,-0.3025
600959.SH,20250410,20250410,20241231,1,1,7979733591.73,7979733591.73,6012163120.92,13061285.57,443902160.87,430728361.44,0.07
600968.SH,20250410,20250410,20241231,1,1,52516934873.7,52516934873.7,44838140400.5,5009917194.88,4579674389.74,3755676763.24,0.3597
601019.SH,20250410,20250410,20241231,1,1,11719216833.38,11719216833.38,7359210371.74,1545331391.12,1542789839.25,1267032861.94,0.61
601113.SH,20250410,20250410,20241231,1,1,7520960448.68,7520960448.68,6277273261.83,421047858.4,402768620.76,475828124.84,0.44
601999.SH,20250410,20250410,20241231,1,1,2426254498.3,2426254498.3,1888824925.59,125449768.35,124659076.24,99283520.65,0.19
603018.SH,20250410,20250410,20241231,1,1,4428077948.98,4428077948.98,2779916341.16,464817649.78,459671312.27,392204284.65,0.56
603029.SH,20250410,20250410,20241231,1,1,771540676.16,771540676.16,500274298.38,66515117.65,72320174.01,69291588.79,0.57
603391.SH,20250410,20250410,20241231,1,1,1064681421.22,1064681421.22,628425185.83,333845480.44,340246461.44,291112271.93,3.75
603456.SH,20250411,20250411,20241231,1,1,5160584725.38,5160584725.38,3417168674.67,732186453.85,730602422.01,607067516.83,0.68
603500.SH,20250410,20250410,20241231,1,1,667718364.66,667718364.66,484281883.33,87456957.28,86438406.83,75428428.37,0.22
603517.SH,20250410,20250410,20241231,1,1,6256650964.15,6256650964.15,4346717298.45,461739869.33,461876476.61,203877605.14,0.36
603700.SH,20250410,20250410,20241231,1,1,1500514439.82,1500514439.82,1183105593.21,54674701.42,56303665.43,52253076.97,0.26
603806.SH,20250410,20250410,20241231,1,1,19147424268.31,19147424268.31,16324755205.89,1515853882.65,1478805941.57,1289155877.71,0.5
603976.SH,20250410,20250410,20241231,1,1,801121624.6,801121624.6,635482008.7,65320180.39,60209437.06,53248789.91,0.35
603995.SH,20250410,20250410,20241231,1,1,41860843308.18,41860843308.18,39456546679.36,1181237780.83,1175517914.21,963866226.85,2.19
605086.SH,20250410,20250410,20241231,1,1,321391099.68,321391099.68,127890892.35,148167650.75,147668029.66,127961474.59,0.71
605166.SH,20250410,20250410,20241231,1,1,7168215581.8,7168215581.8,6590736711.97,423680401.87,422045015.19,365526561.38,0.95
688005.SH,20250410,20250410,20241231,1,1,15087554666.76,15087554666.76,13576435854.14,429652122.27,429798018.91,328651968.94,0.42
688052.SH,20250410,20250410,20241231,1,1,1960274182.36,1960274182.36,1319292428.3,-402575844.53,-404154996.75,-402878224.52,-2.86
688105.SH,20250410,20250410,20241231,1,1,1377898264.65,1377898264.65,414356563.2,-61393025.18,-58251325.89,-19622804.09,-0.05
688132.SH,20250410,20250410,20241231,1,1,346880645.67,346880645.67,149865848.37,-37450017.01,-37564021.74,-37737586.35,-0.24
688150.SH,20250410,20250410,20241231,1,1,471766669.31,471766669.31,155289089.15,185911655.1,188752536.02,167318929.31,0.42
688212.SH,20250410,20250410,20241231,1,1,749549531.34,749549531.34,238927723.27,7043732.94,6426325.35,20323369.12,0.16
688268.SH,20250410,20250410,20241231,1,1,1395008056.85,1395008056.85,950039868.2,221666329.98,221297390.66,183727979.94,1.54
688325.SH,20250410,20250410,20241231,1,1,393016378.03,393016378.03,186582029.45,79539370.07,77482130.35,78839779.71,0.9633
688603.SH,20250410,20250410,20241231,1,1,380670972.91,380670972.91,228957065.57,87185023.75,87087737.61,74679913.48,0.89
688750.SH,20250410,20250410,20241231,1,1,808410799.01,808410799.01,500848963.15,168125978.69,170011778.46,151714595.92,0.4017
688798.SH,20250410,20250410,20241231,1,1,2932929859.74,2932929859.74,2040410660.64,239175979.31,239320022.88,254880223.37,1.1
873864.BJ,20250410,20250410,20241231,1,1,237087980.93,237087980.93,135348050.73,55008211.86,55401580.38,48493395.61,0.38
000153.SZ,20250411,20250411,20241231,1,1,4284620583.14,4284620583.14,3352142795.05,205086153.76,208718686.47,157650906.74,0.3461
301310.SZ,20250411,20250411,20241231,1,1,2647987198.83,2647987198.83,2379527048.64,120106846.92,119996385.71,116256369.63,0.8552
300105.SZ,20250411,20250411,20241231,1,1,1276544485.41,1276544485.41,1086129906.46,78449278.26,79769977.43,65287542.1,0.1264
001337.SZ,20250411,20250411,20241231,1,1,639833984.09,639833984.09,277616370.99,278243466.88,285386430.14,248190247.62,0.59
301160.SZ,20250411,20250411,20241231,1,1,1485343689.24,1485343689.24,1102872731.18,236488206.59,235552398.13,206942952.82,2.69
002685.SZ,20250411,20250411,20241231,1,1,1184256342.85,1184256342.85,1037234113.53,123993056.57,123837839.12,83274631.42,0.1221
002590.SZ,20250411,20250411,20241231,1,1,4335876611.13,4335876611.13,3588219958.96,226221251.08,229909135.75,209793415.02,0.43
301393.SZ,20250411,20250411,20241231,1,1,451874668.1,451874668.1,269852206.07,155891355.45,154636139.05,134052917.06,1.25
688143.SH,20250411,20250411,20241231,1,1,330757115.37,330757115.37,183187208.42,26108526.21,16155744.75,16752058.38,0.15
000570.SZ,20250411,20250411,20241231,1,1,2415869028.32,2415869028.32,2119300466.07,13404644.67,15356740.4,24617564.88,0.0262
600550.SH,20250411,20250411,20241231,1,1,4740307457.17,4740307457.17,3972862992.14,128618700.12,125765474.16,116508208.6,0.052
300164.SZ,20250411,20250411,20241231,1,1,1196172148.42,1196172148.42,853673363.26,74879550.86,74437130.94,58298084.54,0.09
002270.SZ,20250411,20250411,20241231,1,1,2322202947.07,2322202947.07,1188919649.01,696340747.23,726636296.58,619781051.7,0.69
600757.SH,20250411,20250411,20241231,1,1,7072166247.06,7072166247.06,4645157658.74,1117655528.71,1071793594.54,945615219.86,0.78
605007.SH,20250411,20250411,20241231,1,1,7655630390.28,7655630390.28,6899897887.39,408992532.41,417438824.65,362338853.82,0.9
688334.SH,20250411,20250411,20241231,1,1,798360089.94,798360089.94,377454368.38,280724694.8,281749841.39,254878787.34,0.72
601956.SH,20250411,20250411,20241231,1,1,6242701857.04,6242701857.04,5474518961.28,138484182.66,130421209.32,124550407.27,0.2052
002771.SZ,20250411,20250411,20241231,1,1,535823852.0,535823852.0,439530626.69,8356656.19,8309277.34,-140225.67,0.03
002213.SZ,20250411,20250411,20241231,1,1,1047049947.63,1047049947.63,1010873472.03,-47500642.44,-48267020.53,-48124826.35,-0.2051
000659.SZ,20250411,20250411,20241231,1,1,1007017844.62,1007017844.62,850220241.19,-103363661.9,-109771139.51,-122873267.67,-0.0955
002090.SZ,20250411,20250411,20241231,1,1,1773243656.6,1773243656.6,1338806190.95,84359157.83,81088099.62,73381230.77,0.1796
600844.SH,20250411,20250411,20241231,1,1,769917941.35,769917941.35,940786359.89,-335632374.5,-360557389.13,-393597755.28,-0.3025
600312.SH,20250411,20250411,20241231,1,1,12401611323.4,12401611323.4,9629133063.43,1265950169.77,1273189783.04,1118898348.97,0.754
000400.SZ,20250411,20250411,20241231,1,1,17089133346.79,17089133346.79,13539026478.09,1391633156.71,1413677511.17,1292177503.62,1.1018
000625.SZ,20250411,20250411,20241231,1,1,159733034213.25,159733034213.25,135869023071.45,6624149896.59,6757527907.25,6104174527.85,0.74
000778.SZ,20250411,20250411,20241231,1,1,36194132288.44,36194132288.44,34239319778.18,271976856.43,111227883.96,-28782419.4,0.042
001400.SZ,20250411,20250411,20241231,1,1,1136476319.3,1136476319.3,732882230.9,182125401.68,182003552.91,154871691.82,3.44
002065.SZ,20250411,20250411,20241231,1,1,13322600710.32,13322600710.32,10576226332.71,405054487.03,398560574.32,421929114.72,0.1559
002155.SZ,20250411,20250411,20241231,1,1,27838535232.01,27838535232.01,25650408937.89,1041103217.9,1004744187.13,858032514.11,0.7
002884.SZ,20250411,20250411,20241231,1,1,1592082695.56,1592082695.56,1010467213.67,516262866.85,515348685.57,442410514.25,1.24
002963.SZ,20250411,20250411,20241231,1,1,458955865.46,458955865.46,313362715.97,-199808380.85,-200953605.19,-179624610.95,-1.19
300070.SZ,20250411,20250411,20241231,1,1,8549365432.14,8549365432.14,6060998491.66,241447704.05,276607724.29,176878006.53,0.0162
300937.SZ,20250411,20250411,20241231,1,1,4380809520.01,4380809520.01,3990533313.19,16378995.21,17176729.48,15399908.62,0.17
300965.SZ,20250411,20250411,20241231,1,1,180024433.24,180024433.24,92985039.24,26815752.43,26772619.74,26741734.74,0.4457
300979.SZ,20250411,20250411,20241231,1,1,24006393622.27,24006393622.27,17571958665.53,4966643352.99,4947870288.03,3836185784.16,3.29
301281.SZ,20250411,20250411,20241231,1,1,463716804.91,463716804.91,258433093.82,68262611.87,65708514.67,60271862.25,0.56
301329.SZ,20250411,20250411,20241231,1,1,786885001.45,786885001.45,593715648.4,78077678.18,77367027.05,69760401.72,0.41
600303.SH,20250411,20250411,20241231,1,1,1475447726.88,1475447726.88,1470193963.98,-344556118.54,-347942612.37,-347727125.61,-0.5
600323.SH,20250411,20250411,20241231,1,1,11886247107.45,11886247107.45,8447075767.69,2084892420.01,2096759911.51,1684092595.19,2.04
600379.SH,20250411,20250411,20241231,1,1,1464198681.28,1464198681.28,1184865575.69,103581254.96,103448200.17,93084777.27,0.2736
600692.SH,20250411,20250411,20241231,1,1,660281062.7,660281062.7,624162844.45,2316089.0,2415066.2,6978899.78,0.0181
600728.SH,20250411,20250411,20241231,1,1,7948583564.39,7948583564.39,7065398287.34,-127900774.13,-135432736.79,-118238997.22,-0.0538
600961.SH,20250411,20250411,20241231,1,1,19759215060.69,19759215060.69,18016831620.06,972774464.4,961154664.62,801930593.06,0.66
601096.SH,20250411,20250411,20241231,1,1,10138727724.3,10138727724.3,9236931527.51,282222204.49,291504628.11,230123355.56,0.086
601518.SH,20250411,20250411,20241231,1,1,1484434408.83,1484434408.83,702123964.26,732988175.64,735660986.96,589956120.16,0.29
601878.SH,20250411,20250411,20241231,1,4,15815963055.09,15815963055.09,,2430826079.81,2424995383.81,2006942573.15,0.49
603026.SH,20250411,20250411,20241231,1,1,5546729667.67,5546729667.67,5244645511.21,-147183978.28,-141195897.5,-75181568.02,0.08
603055.SH,20250411,20250411,20241231,1,1,7120075934.69,7120075934.69,5484221366.07,811592636.53,812662214.2,725674327.78,0.82
603230.SH,20250411,20250411,20241231,1,1,1810856968.02,1810856968.02,1081014909.63,342956802.06,339643673.96,338794411.34,0.96
603383.SH,20250411,20250411,20241231,1,1,663730731.56,663730731.56,218720555.16,199803049.32,199693687.24,192766218.37,0.95
688002.SH,20250411,20250411,20241231,1,1,4315695760.92,4315695760.92,2146840634.49,442101832.34,428018765.34,442200914.73,1.28
688008.SH,20250411,20250411,20241231,1,1,3638911068.29,3638911068.29,1523614938.54,1412893172.57,1412617850.07,1340736124.5,1.25
688099.SH,20250411,20250411,20241231,1,1,5926315347.03,5926315347.03,3760315642.66,852301452.83,851814545.25,819210975.91,1.97
688136.SH,20250411,20250411,20241231,1,1,1406925448.3,1406925448.3,440527341.44,63200515.55,56902608.15,27048555.4,0.16
688363.SH,20250411,20250411,20241231,1,1,5370770254.64,5370770254.64,1392561666.02,215939708.29,213392902.88,168405915.37,0.36
