ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
688376.SH,20230331,20230331.0,20221231,-79415502.3,55172569.38,,,
301029.SZ,20230331,20230331.0,20221231,254527205.18,151793639.48,,,
002206.SZ,20230331,20230331.0,20221231,798514506.77,312829456.08,,,
002092.SZ,20230331,20230331.0,20221231,5325014405.71,5297494190.45,,,
600819.SH,20230331,20230331.0,20221231,466559397.67,458945305.91,,,
600129.SH,20230331,20230331.0,20221231,1800768932.71,530129819.32,,,
600493.SH,20230331,20230331.0,20221231,82955787.68,50308908.92,,,
000631.SZ,20230331,20230331.0,20221231,452234348.34,17145090.19,,,
002106.SZ,20230331,20230331.0,20221231,733187087.28,409868113.89,,,
002541.SZ,20230331,20230331.0,20221231,622460533.34,1872472813.65,,,
600595.SH,20230331,20230331.0,20221231,1642463510.03,397200751.29,,,
002996.SZ,20230331,20230331.0,20221231,344392020.15,388279983.07,,,
003031.SZ,20230331,20230331.0,20221231,114915625.55,151980093.82,,,
600186.SH,20230331,20230331.0,20221231,54967206.9,41569482.06,,,
600988.SH,20230331,20230331.0,20221231,1090132512.94,1917613373.29,,,
002552.SZ,20230331,20230331.0,20221231,76400510.75,9496084.94,,,
301280.SZ,20230331,20230331.0,20221231,-9073456.55,26464933.92,,,
002562.SZ,20230331,20230331.0,20221231,150996630.29,165907336.13,,,
600821.SH,20230331,20230331.0,20221231,3045438513.82,3658694637.62,,,
600021.SH,20230331,20230331.0,20221231,12141690697.27,8632507771.68,,,
000034.SZ,20230331,20230331.0,20221231,836465651.19,242417611.89,,,
688300.SH,20230331,20230331.0,20221231,240677481.37,154817825.97,,,
300741.SZ,20230331,20230331.0,20221231,690082541.0,167593743.0,,,
688722.SH,20230331,20230331.0,20221231,234046088.31,86944081.91,,,
002813.SZ,20230331,20230331.0,20221231,25094756.76,140829.99,,,
000901.SZ,20230331,20230331.0,20221231,-33274308.54,308042415.33,,,
000100.SZ,20230331,20230331.0,20221231,18426376000.0,40762787000.0,,,
603767.SH,20230331,20230331.0,20221231,96712489.95,43189466.5,,,
000791.SZ,20230331,20230331.0,20221231,1286617602.78,2272421276.15,,,
000683.SZ,20230331,20230331.0,20221231,3249635252.16,3272420067.66,,,
603013.SH,20230331,20230331.0,20221231,772189472.04,179536200.57,,,
600259.SH,20230331,20230331.0,20221231,-377543715.95,839177228.24,,,
300481.SZ,20230331,20230331.0,20221231,287027201.56,207902486.16,,,
688077.SH,20230331,20230331.0,20221231,-129812312.87,181985627.09,,,
600299.SH,20230331,20230331.0,20221231,1728821216.0,1542290070.0,,,
600375.SH,20230331,20230802.0,20221231,-614599034.08,18131876.34,,,
600012.SH,20230331,20230331.0,20221231,1937699977.46,1315982844.06,,,
300570.SZ,20230331,20230331.0,20221231,105169295.96,24509879.69,,,
000938.SZ,20230331,20230331.0,20221231,4018516037.36,482798694.33,,,
000505.SZ,20230331,20230331.0,20221231,-533230947.03,40239869.38,,,
601880.SH,20230331,20230331.0,20221231,3412304812.32,3433878164.36,,,
301020.SZ,20230331,20230331.0,20221231,66502052.75,11399061.6,,,
600258.SH,20230331,20230331.0,20221231,1492263786.43,654791097.65,,,
300480.SZ,20230331,20230331.0,20221231,53901768.47,97162660.39,,,
300508.SZ,20230331,20230331.0,20221231,37746515.01,46788533.61,,,
002467.SZ,20230331,20230331.0,20221231,112108836.36,54970198.41,,,
300659.SZ,20230331,20230331.0,20221231,-345871124.43,87768655.48,,,
300682.SZ,20230331,20230331.0,20221231,316020693.28,286568194.7,,,
600460.SH,20230331,20230331.0,20221231,203754613.49,1566006094.16,,,
600775.SH,20230331,20230331.0,20221231,150320717.6,20453371.83,,,
600825.SH,20230331,20230331.0,20221231,243834590.74,152077658.59,,,
300674.SZ,20230331,20230331.0,20221231,175063153.24,249932897.46,,,
688363.SH,20230331,20230331.0,20221231,635188642.1,696410707.35,,,
600587.SH,20230331,20230331.0,20221231,388048566.87,247575080.59,,,
301086.SZ,20230331,20230331.0,20221231,144331870.54,295020954.68,,,
601828.SH,20230331,20230331.0,20221231,3879002978.96,1049409786.08,,,
002895.SZ,20230331,20230331.0,20221231,543668563.86,1804660459.19,,,
601016.SH,20230331,20230331.0,20221231,4544281468.38,2642348339.66,,,
002187.SZ,20230331,20230331.0,20221231,338497545.21,74138283.29,,,
688307.SH,20230331,20230331.0,20221231,35737252.08,53111032.21,,,
600039.SH,20230331,20230331.0,20221231,13388756593.95,5329566049.76,,,
600151.SH,20230331,20230331.0,20221231,763968684.47,223082963.57,,,
688772.SH,20230331,20230331.0,20221231,1880634643.96,3250357111.13,,,
601888.SH,20230331,20230331.0,20221231,-3415245341.32,2995380376.95,,,
688216.SH,20230331,20230331.0,20221231,-74033628.87,358747611.9,,,
688196.SH,20230331,20230331.0,20221231,792990336.59,226251085.84,,,
000792.SZ,20230331,20230331.0,20221231,17484020574.42,680072025.03,,,
000544.SZ,20230331,20230331.0,20221231,-2320929122.21,182115023.8,,,
002479.SZ,20230331,20230331.0,20221231,764637005.21,554584977.92,,,
600081.SH,20230331,20230331.0,20221231,600028223.85,128893228.18,,,
300461.SZ,20230331,20230331.0,20221231,-11844956.95,50196424.24,,,
600713.SH,20230331,20230331.0,20221231,-682312678.03,155277759.77,,,
301298.SZ,20230331,20230331.0,20221231,109190787.61,42508488.92,,,
600127.SH,20230331,20230331.0,20221231,238567722.24,26216329.39,,,
600808.SH,20230331,20230331.0,20221231,6641701587.0,8342161649.0,,,
301016.SZ,20230331,20230331.0,20221231,109154206.37,8164865.59,,,
002553.SZ,20230331,20230331.0,20221231,74358148.1,27434112.13,,,
000523.SZ,20230331,20230331.0,20221231,-314755562.57,107383356.44,,,
301237.SZ,20230331,20230331.0,20221231,62650019.02,240399971.12,,,
600350.SH,20230331,20230331.0,20221231,5113063018.42,6728896988.94,,,
603997.SH,20230331,20230331.0,20221231,1052366494.03,852598278.28,,,
301153.SZ,20230331,20230331.0,20221231,225408402.64,4626869.3,,,
600118.SH,20230331,20230331.0,20221231,285126939.64,172365538.06,,,
000155.SZ,20230331,20230331.0,20221231,2874557459.27,1351759674.02,,,
600962.SH,20230331,20230331.0,20221231,262649267.12,42009986.71,,,
000599.SZ,20230331,20230331.0,20221231,336736408.75,162281944.9,,,
000521.SZ,20230331,20230331.0,20221231,1465155748.06,276171087.23,,,
600425.SH,20230331,20230331.0,20221231,218281599.65,169692617.7,,,
002537.SZ,20230331,20230331.0,20221231,100954968.03,200273206.36,,,
001269.SZ,20230331,20230331.0,20221231,3019108.72,144919021.16,,,
301226.SZ,20230331,20230331.0,20221231,84444392.06,80763721.05,,,
600060.SH,20230331,20230331.0,20221231,5004870653.28,265152294.95,,,
601007.SH,20230331,20230331.0,20221231,-4276672.86,15231848.76,,,
301057.SZ,20230331,20230331.0,20221231,21339282.91,40033695.74,,,
300026.SZ,20230331,20230331.0,20221231,745345648.12,770271202.05,,,
600635.SH,20230331,20230331.0,20221231,417429354.62,285300872.5,,,
301277.SZ,20230331,20230331.0,20221231,82845438.18,74342722.37,,,
603067.SH,20230331,20230331.0,20221231,490978501.71,260315199.91,,,
600218.SH,20230331,20230331.0,20221231,390526862.7,157998725.64,,,
300036.SZ,20230331,20230331.0,20221231,-115729458.99,66760178.01,,,
300200.SZ,20230331,20230331.0,20221231,164375692.33,30423775.5,,,
300259.SZ,20230331,20230331.0,20221231,285524525.4,127887484.53,,,
300482.SZ,20230331,20230331.0,20221231,1682171310.01,583186440.24,,,
603722.SH,20230331,20230331.0,20221231,144787237.12,12520394.88,,,
689009.SH,20230331,20230331.0,20221231,1589096254.56,433201319.27,,,
600893.SH,20230331,20230331.0,20221231,-11241387297.42,2838853841.29,,,
600320.SH,20230331,20230331.0,20221231,2568564023.0,488778059.0,,,
600359.SH,20230331,20230331.0,20221231,113473248.55,202156469.22,,,
600419.SH,20230331,20230331.0,20221231,300954052.51,727409039.61,,,
600690.SH,20230331,20230331.0,20221231,20153505783.35,8204474537.11,,,
600749.SH,20230331,20230331.0,20221231,-2853966.55,32605212.68,,,
600017.SH,20230331,20230331.0,20221231,2438690741.63,2611066313.11,,,
002644.SZ,20230331,20230331.0,20221231,72369956.27,41508170.62,,,
603258.SH,20230331,20230331.0,20221231,140584726.3,89217906.57,,,
000157.SZ,20230331,20230331.0,20221231,2424632272.28,1529796036.36,,,
002032.SZ,20230331,20230331.0,20221231,3159955245.84,165432733.39,,,
605136.SH,20230331,20230331.0,20221231,133212469.78,5512429.94,,,
300314.SZ,20230331,20230331.0,20221231,111569973.76,49777521.87,,,
002466.SZ,20230331,20230331.0,20221231,20297583221.14,1716033067.45,,,
600699.SH,20230331,20230331.0,20221231,2169819571.27,3303932232.09,,,
002430.SZ,20230331,20230331.0,20221231,1436938316.14,2018245488.97,,,
603444.SH,20230331,20230331.0,20221231,1752393962.54,43603059.73,,,
600026.SH,20230331,20230331.0,20221231,4210969546.22,4449729764.18,,,
603712.SH,20230331,20230331.0,20221231,44857156.71,114338171.67,,,
600368.SH,20230331,20230331.0,20221231,2012187954.88,632248639.99,,,
002401.SZ,20230331,20230331.0,20221231,95438923.26,11008150.97,,,
300922.SZ,20230331,20230331.0,20221231,47062058.27,40304505.59,,,
300614.SZ,20230331,20230331.0,20221231,165618929.06,228185847.91,,,
600298.SH,20230331,20230331.0,20221231,1068813772.57,2535891421.45,,,
002635.SZ,20230331,20230428.0,20221231,894254061.78,598668220.18,,,
600584.SH,20230331,20230331.0,20221231,6012468403.84,3924169429.77,,,
000912.SZ,20230331,20230331.0,20221231,892336357.87,167156915.55,,,
688318.SH,20230331,20230331.0,20221231,200534039.58,24601862.2,,,
002821.SZ,20230331,20230331.0,20221231,3286910705.82,2150640467.09,,,
301008.SZ,20230331,20230331.0,20221231,16783326.31,108630053.84,,,
688221.SH,20230331,20230331.0,20221231,-289042163.76,140374470.9,,,
002063.SZ,20230331,20230331.0,20221231,35783346.3,73502356.04,,,
688187.SH,20230331,20230331.0,20221231,2041235459.0,953443703.0,,,
600860.SH,20230331,20230331.0,20221231,5223758.74,95078830.73,,,
600810.SH,20230331,20230331.0,20221231,848874112.83,2198713164.21,,,
688585.SH,20230331,20230331.0,20221231,-37583040.03,36273349.82,,,
601633.SH,20230331,20230331.0,20221231,12311254519.44,16300822257.22,,,
600273.SH,20230331,20230331.0,20221231,1538810624.83,359925492.1,,,
002845.SZ,20230331,20230331.0,20221231,904300917.07,464807094.39,,,
688236.SH,20230331,20230331.0,20221231,41007526.4,24904396.97,,,
688478.SH,20230331,20230421.0,20221231,18484201.85,13045221.39,,,
600022.SH,20230331,20230331.0,20221231,5458924429.51,1938678918.1,,,
688253.SH,20230331,20230331.0,20221231,126427193.24,57713193.71,,,
300852.SZ,20230331,20230331.0,20221231,317699325.74,158812623.27,,,
688335.SH,20230331,20230331.0,20221231,163815082.74,104116877.77,,,
300579.SZ,20230331,20230331.0,20221231,-18655229.02,29687736.6,,,
002436.SZ,20230331,20230331.0,20221231,727441912.21,2368749140.53,,,
300157.SZ,20230331,20230331.0,20221231,93914841.56,17338880.93,,,
601279.SH,20230331,20230331.0,20221231,256464618.0,427619876.0,,,
688333.SH,20230331,20230331.0,20221231,-107524514.96,170059573.52,,,
600853.SH,20230331,20230331.0,20221231,997844811.72,988679516.87,,,
300233.SZ,20230331,20230331.0,20221231,255626529.37,373668093.47,,,
600505.SH,20230331,20230331.0,20221231,315142070.06,311956986.56,,,
601111.SH,20230331,20230331.0,20221231,-16762057000.0,7637994000.0,,,
301268.SZ,20230331,20230331.0,20221231,23268055.85,409873092.28,,,
603367.SH,20230331,20230331.0,20221231,258345605.17,35192346.36,,,
300466.SZ,20230331,20230331.0,20221231,9174713.47,1657213.47,,,
600249.SH,20230331,20230331.0,20221231,27580148.16,22113440.45,,,
002533.SZ,20230331,20230331.0,20221231,690991570.39,227637130.35,,,
300066.SZ,20230331,20230331.0,20221231,10795925.31,41182452.7,,,
000921.SZ,20230331,20230331.0,20221231,4032382602.38,883484663.15,,,
000338.SZ,20230331,20230331.0,20221231,-2349498421.34,6635161342.42,,,
000593.SZ,20230331,20230331.0,20221231,175383072.96,55620444.43,,,
601186.SH,20230331,20230331.0,20221231,56134952000.0,30260294000.0,,,
600519.SH,20230331,20230331.0,20221231,36698595830.03,5306546416.54,,,
688595.SH,20230331,20230331.0,20221231,-85547903.06,133881324.54,,,
002706.SZ,20230331,20230331.0,20221231,461148142.85,483176374.32,,,
601800.SH,20230331,20230331.0,20221231,442291569.0,34036715995.0,,,
300759.SZ,20230331,20230331.0,20221231,2142816416.93,2949861151.85,,,
605488.SH,20230331,20230331.0,20221231,20020180.09,353589590.78,,,
002617.SZ,20230331,20230331.0,20221231,463378217.65,714746587.3,,,
300218.SZ,20230331,20230331.0,20221231,215646758.87,70790052.27,,,
688180.SH,20230331,20230331.0,20221231,-1776200913.1,393951797.85,,,
601005.SH,20230331,20230331.0,20221231,1470087058.83,2692771888.13,,,
601107.SH,20230331,20230331.0,20221231,2008771291.82,4067548993.13,,,
300697.SZ,20230331,20230331.0,20221231,123631041.0,28342512.36,,,
603818.SH,20230331,20230331.0,20221231,418237118.78,132421379.43,,,
300711.SZ,20230330,20230330.0,20221231,80051210.96,4143260.47,,,
300847.SZ,20230330,20230330.0,20221231,100813115.89,258134086.17,,,
002920.SZ,20230330,20230330.0,20221231,609599866.63,1298958810.79,,,
600547.SH,20230330,20230330.0,20221231,2971775379.32,4214148974.24,,,
000661.SZ,20230330,20230330.0,20221231,2826408333.06,2091249621.58,,,
300007.SZ,20230330,20230330.0,20221231,94376955.52,195089184.13,,,
601238.SH,20230330,20230330.0,20221231,-5348877783.0,8013513573.0,,,
001203.SZ,20230330,20230330.0,20221231,1163606943.75,853219803.16,,,
601333.SH,20230330,20230330.0,20221231,-193449258.0,1652415179.0,,,
600838.SH,20230330,20230330.0,20221231,2052387.48,858376.18,,,
002039.SZ,20230330,20230330.0,20221231,1945919440.57,673045386.87,,,
601857.SH,20230330,20230330.0,20221231,393768000000.0,243752000000.0,,,
002918.SZ,20230330,20230330.0,20221231,602043051.22,646295258.49,,,
002461.SZ,20230330,20230330.0,20221231,591695776.58,428130840.96,,,
600207.SH,20230330,20230330.0,20221231,-91048855.54,1039287761.44,,,
603043.SH,20230330,20230330.0,20221231,833336175.0,814704443.22,,,
003028.SZ,20230330,20230330.0,20221231,386221894.83,95080295.51,,,
600428.SH,20230330,20230330.0,20221231,2374756246.01,863947930.62,,,
000524.SZ,20230330,20230330.0,20221231,-48689721.83,72871518.93,,,
002404.SZ,20230330,20230330.0,20221231,622941506.73,37925834.21,,,
688733.SH,20230330,20230330.0,20221231,50480534.61,404381321.94,,,
003021.SZ,20230330,20230330.0,20221231,224357326.59,260566421.07,,,
000537.SZ,20230330,20230330.0,20221231,-8207485148.59,3108570902.53,,,
300485.SZ,20230330,20230330.0,20221231,110434543.55,43284713.4,,,
603626.SH,20230330,20230330.0,20221231,764185192.18,434498914.12,,,
002766.SZ,20230330,20230330.0,20221231,23853773.26,20329879.09,,,
000404.SZ,20230330,20230330.0,20221231,886723747.08,250709438.28,,,
000761.SZ,20230330,20230330.0,20221231,1276362965.56,1707467068.85,,,
300127.SZ,20230330,20230330.0,20221231,216597096.4,54733090.72,,,
688331.SH,20230330,20230330.0,20221231,-1260252253.29,752966769.45,,,
600488.SH,20230330,20230330.0,20221231,653524527.95,202199100.42,,,
601298.SH,20230330,20230330.0,20221231,6233011263.0,2956796323.0,,,
301207.SZ,20230330,20230330.0,20221231,288662214.13,92647237.25,,,
000715.SZ,20230330,20230330.0,20221231,58727264.64,31055680.21,,,
605580.SH,20230330,20230330.0,20221231,50379506.71,92757975.18,,,
601015.SH,20230330,20230330.0,20221231,349048564.38,219366102.42,,,
688252.SH,20230330,20230330.0,20221231,34491552.7,70142686.27,,,
000833.SZ,20230330,20230330.0,20221231,850101100.41,404142213.35,,,
000548.SZ,20230330,20230330.0,20221231,537710863.88,25694361.98,,,
002389.SZ,20230330,20230330.0,20221231,473622349.26,361132605.67,,,
002349.SZ,20230330,20230330.0,20221231,358389891.67,61585600.09,,,
688276.SH,20230330,20230330.0,20221231,39818408.14,290731942.82,,,
600938.SH,20230330,20230330.0,20221231,205574000000.0,94754000000.0,,,
603477.SH,20230330,20230330.0,20221231,482403044.2,1116665959.62,,,
603937.SH,20230330,20230330.0,20221231,144878591.44,252795822.48,,,
002367.SZ,20230330,20230330.0,20221231,359587680.01,37436474.78,,,
001289.SZ,20230330,20230330.0,20221231,29606183124.1,22255017370.23,,,
300319.SZ,20230330,20230330.0,20221231,694882769.23,257277913.71,,,
300437.SZ,20230330,20230330.0,20221231,177653539.15,114391254.06,,,
688309.SH,20230330,20230330.0,20221231,122068610.74,68735540.48,,,
003013.SZ,20230330,20230330.0,20221231,342752936.66,155100194.7,,,
600386.SH,20230330,20230330.0,20221231,553450505.66,220075267.02,,,
002399.SZ,20230330,20230330.0,20221231,-756612526.02,222421477.2,,,
601717.SH,20230330,20230330.0,20221231,2256466573.38,1114779206.38,,,
300726.SZ,20230330,20230330.0,20221231,510131266.8,361943335.37,,,
300841.SZ,20230330,20230330.0,20221231,194990553.03,419226180.12,,,
600997.SH,20230330,20230330.0,20221231,4041373390.42,1428767858.24,,,
300575.SZ,20230330,20230330.0,20221231,515678082.87,508969569.74,,,
600502.SH,20230330,20230330.0,20221231,-782754972.89,3268326060.79,,,
600805.SH,20230330,20230330.0,20221231,11000980.24,68766606.42,,,
603399.SH,20230330,20230330.0,20221231,78953762.7,194745363.07,,,
300143.SZ,20230330,20230330.0,20221231,160671681.77,125380316.73,,,
603535.SH,20230330,20230330.0,20221231,172358864.94,306445398.06,,,
601000.SH,20230330,20230330.0,20221231,2407232982.01,571368374.97,,,
002290.SZ,20230330,20230330.0,20221231,188992286.74,40329837.19,,,
600598.SH,20230330,20230330.0,20221231,1259420459.68,348999665.45,,,
300905.SZ,20230330,20230330.0,20221231,-34885543.12,123351069.9,,,
002460.SZ,20230330,20230330.0,20221231,12490633286.43,4949717124.89,,,
688432.SH,20230330,20230330.0,20221231,430352644.55,175977447.13,,,
002595.SZ,20230330,20230330.0,20221231,555408729.96,368665167.01,,,
601992.SH,20230330,20230330.0,20221231,13965042669.99,5934151406.24,,,
603225.SH,20230330,20230330.0,20221231,3185207986.71,5376666175.85,,,
600876.SH,20230330,20230330.0,20221231,-398045232.39,926028874.94,,,
300957.SZ,20230330,20230330.0,20221231,769445621.45,353420863.88,,,
002007.SZ,20230330,20230330.0,20221231,957311907.1,393948766.14,,,
000927.SZ,20230330,20230330.0,20221231,-596714265.32,178859988.07,,,
600272.SH,20230330,20230330.0,20221231,79342921.55,3893677.52,,,
002122.SZ,20230330,20230330,20221231,25681519.29,16275115.44,1,1,4
002484.SZ,20230330,20230330.0,20221231,417175500.33,461185703.07,,,
688016.SH,20230330,20230330.0,20221231,333760799.77,293977637.69,,,
002400.SZ,20230330,20230330.0,20221231,-302326244.31,95390863.3,,,
003022.SZ,20230330,20230330.0,20221231,1315537039.02,1782361202.03,,,
603967.SH,20230330,20230330.0,20221231,345032168.48,178955294.17,,,
002480.SZ,20230330,20230330.0,20221231,740551427.45,687814498.93,,,
301367.SZ,20230330,20230330.0,20221231,375209139.78,23747056.93,,,
300142.SZ,20230330,20230330.0,20221231,1201491008.09,1091176917.93,,,
601618.SH,20230330,20230330.0,20221231,18153061000.0,4313922000.0,,,
600073.SH,20230330,20230330.0,20221231,1978524677.95,738028368.57,,,
000859.SZ,20230330,20230330.0,20221231,112652380.09,331366345.91,,,
002866.SZ,20230330,20230330.0,20221231,446471898.03,548017193.77,,,
600027.SH,20230330,20230330.0,20221231,9654498000.0,10423076000.0,,,
601727.SH,20230330,20230330.0,20221231,8482815000.0,4045088000.0,,,
000970.SZ,20230330,20230330.0,20221231,-389547805.71,562797559.71,,,
002365.SZ,20230330,20230330.0,20221231,387279801.68,149072677.25,,,
600426.SH,20230330,20230330.0,20221231,6999469230.44,6970135423.48,,,
601038.SH,20230330,20230330.0,20221231,3602007317.35,94191218.86,,,
001206.SZ,20230330,20230330.0,20221231,201067294.59,78125334.21,,,
002943.SZ,20230330,20230330.0,20221231,-69414963.36,150445504.37,,,
920957.BJ,20230330,20230330.0,20221231,63798609.88,33800048.28,,,
688161.SH,20230330,20230330.0,20221231,443538409.59,108557444.68,,,
601799.SH,20230330,20230330.0,20221231,1408357235.08,955696509.38,,,
002054.SZ,20230330,20230330.0,20221231,371903052.7,643541482.65,,,
688293.SH,20230330,20230330.0,20221231,111620706.74,146962753.34,,,
600420.SH,20230330,20230330.0,20221231,2855633105.16,307440212.11,,,
600725.SH,20230330,20230330.0,20221231,29508022.22,1388268.5,,,
601326.SH,20230330,20230330.0,20221231,2434300401.27,709944583.95,,,
603950.SH,20230330,20230330.0,20221231,288539572.73,256516806.76,,,
002053.SZ,20230330,20230330.0,20221231,800066799.32,2040278967.48,,,
002457.SZ,20230330,20230330.0,20221231,76325794.32,73479226.15,,,
002978.SZ,20230330,20230330.0,20221231,927992875.2,400664086.83,,,
605060.SH,20230330,20230330.0,20221231,188812038.24,232475509.84,,,
600226.SH,20230330,20230330.0,20221231,25217062.81,23778410.71,,,
601872.SH,20230330,20230330.0,20221231,6995173616.24,2695987262.18,,,
000550.SZ,20230330,20230330.0,20221231,-1518573952.0,1380537113.0,,,
301282.SZ,20230330,20230330.0,20221231,63716677.47,150824875.36,,,
000722.SZ,20230330,20230330.0,20221231,76650218.84,111871811.38,,,
603109.SH,20230330,20230330.0,20221231,459407641.34,87973764.41,,,
920946.BJ,20230330,20230330.0,20221231,191517784.48,27415711.65,,,
300365.SZ,20230330,20230330.0,20221231,23335077.25,14584476.32,,,
300386.SZ,20230330,20230330.0,20221231,-171318990.69,7411649.18,,,
002020.SZ,20230330,20230330.0,20221231,855777798.42,515573276.56,,,
002662.SZ,20230330,20230330.0,20221231,608438245.85,321472749.75,,,
300327.SZ,20230330,20230330.0,20221231,3501365.76,102332677.76,,,
603733.SH,20230330,20230330.0,20221231,71756508.4,969195601.71,,,
601579.SH,20230330,20230330.0,20221231,267505599.57,113974015.8,,,
000597.SZ,20230330,20230330.0,20221231,1108571233.2,244129578.03,,,
002519.SZ,20230330,20230330.0,20221231,128926480.58,75673739.91,,,
002049.SZ,20230330,20230330.0,20221231,1726500665.66,307305508.3,,,
002759.SZ,20230330,20230330.0,20221231,919385850.98,438873348.09,,,
601208.SH,20230330,20230330.0,20221231,-636608383.34,566741003.73,,,
002156.SZ,20230330,20230330.0,20221231,3197950182.76,7125073410.03,,,
300824.SZ,20230330,20230330.0,20221231,153846805.45,12288925.96,,,
600814.SH,20230330,20230330.0,20221231,541648248.14,31482760.86,,,
002922.SZ,20230330,20230330.0,20221231,185554438.37,255554242.31,,,
600992.SH,20230329,20230329.0,20221231,-21063604.52,271613204.59,,,
601811.SH,20230329,20230329.0,20221231,2024381124.62,216709664.4,,,
000895.SZ,20230329,20230329.0,20221231,7565466114.96,3549039091.99,,,
600871.SH,20230329,20230329.0,20221231,4197869000.0,3892997000.0,,,
600370.SH,20230329,20230329.0,20221231,956078825.95,1478717050.04,,,
688352.SH,20230329,20230419.0,20221231,701403791.26,394051547.43,,,
920870.BJ,20230329,20230329.0,20221231,26093210.48,8401705.78,,,
300390.SZ,20230329,20230329.0,20221231,6393599091.03,1862533753.82,,,
300456.SZ,20230329,20230329.0,20221231,-73804484.36,1319735573.45,,,
001283.SZ,20230329,20230329.0,20221231,334671793.68,708425806.53,,,
300206.SZ,20230329,20230329.0,20221231,335157849.02,42401583.45,,,
600029.SH,20230329,20230329.0,20221231,3465000000.0,11696000000.0,,,
600282.SH,20230329,20230329.0,20221231,3752521255.49,4454387760.07,,,
002594.SZ,20230329,20230329.0,20221231,140837657000.0,97456862000.0,,,
002166.SZ,20230329,20230329.0,20221231,-258422111.78,118956614.33,,,
002234.SZ,20230329,20230329.0,20221231,-288899363.97,226237554.33,,,
002299.SZ,20230329,20230329.0,20221231,1347888509.4,1448590265.45,,,
603578.SH,20230329,20230329.0,20221231,-49577865.25,24660669.27,,,
688351.SH,20230329,20230329.0,20221231,-9380833.64,31925231.08,,,
002708.SZ,20230329,20230329.0,20221231,-138464569.34,159094455.29,,,
688078.SH,20230329,20230329.0,20221231,-7509388.25,6463585.89,,,
002129.SZ,20230329,20230329.0,20221231,5056839128.83,11212723242.73,,,
002838.SZ,20230329,20230329.0,20221231,-39047880.43,385724278.28,,,
000738.SZ,20230329,20230329.0,20221231,789240485.42,681599444.34,,,
002060.SZ,20230329,20230329.0,20221231,2200557067.84,4412391849.61,,,
300347.SZ,20230329,20230329.0,20221231,1357500892.41,448603106.3,,,
000999.SZ,20230329,20230329.0,20221231,3006375016.25,951565560.01,,,
600889.SH,20230329,20230329.0,20221231,-78024930.79,132298584.8,,,
600801.SH,20230329,20230329.0,20221231,4567694220.0,7718000495.0,,,
688981.SH,20230329,20230329.0,20221231,36591209000.0,42205585000.0,,,
601991.SH,20230329,20230329.0,20221231,20463660000.0,20248990000.0,,,
600007.SH,20230329,,20221231,1824331237.0,70336008.0,,,
002782.SZ,20230329,20230329.0,20221231,75321243.06,113760874.94,,,
002351.SZ,20230329,20230329.0,20221231,408165905.26,27727425.19,,,
601969.SH,20230329,20230329.0,20221231,1267983180.0,679753300.0,,,
601886.SH,20230329,20230329.0,20221231,-152645601.86,319750464.48,,,
002114.SZ,20230329,20230329.0,20221231,-90852390.29,109312389.51,,,
603191.SH,20230329,20230329.0,20221231,204349866.78,347182305.07,,,
002062.SZ,20230329,20230329.0,20221231,1239222107.91,116465053.07,,,
688539.SH,20230329,20230329.0,20221231,34840417.08,21902642.16,,,
600985.SH,20230329,20230329.0,20221231,16669123164.44,7160491358.31,,,
300675.SZ,20230329,20230329.0,20221231,12755042.6,50124845.55,,,
601456.SH,20230329,,20221231,883367422.66,112423939.38,,,
600252.SH,20230329,20230329.0,20221231,-170090446.75,201609294.56,,,
600183.SH,20230329,20230329.0,20221231,2820006673.26,1534151960.4,,,
000401.SZ,20230329,20230329.0,20221231,2269213488.67,2481765359.7,,,
002983.SZ,20230329,20230329.0,20221231,121216978.65,21538922.02,,,
603577.SH,20230329,20230329.0,20221231,-189216959.39,339004948.03,,,
002294.SZ,20230329,20230329.0,20221231,970804863.11,598960246.29,,,
002801.SZ,20230329,20230329.0,20221231,257489085.05,67191414.13,,,
600724.SH,20230329,20230329.0,20221231,239954322.66,223674269.83,,,
600602.SH,20230329,20230329.0,20221231,213450928.12,203991365.05,,,
688139.SH,20230329,20230329.0,20221231,632429327.27,294244905.01,,,
300821.SZ,20230329,20230329.0,20221231,134890588.17,573338043.32,,,
000039.SZ,20230329,20230329.0,20221231,14617466000.0,3560827000.0,,,
002402.SZ,20230329,20230329.0,20221231,-8788459.16,375716732.53,,,
300457.SZ,20230329,20230329.0,20221231,328827106.31,186551294.48,,,
300536.SZ,20230329,20230329.0,20221231,-129983320.75,6534683.48,,,
688618.SH,20230329,20230329.0,20221231,38821933.52,52832994.33,,,
688337.SH,20230329,20230329.0,20221231,103619194.48,264295258.38,,,
300047.SZ,20230329,20230329.0,20221231,-94205758.24,171516859.14,,,
002352.SZ,20230329,20230329.0,20221231,32702947000.0,14183777000.0,,,
600858.SH,20230329,20230329.0,20221231,1135025443.51,178449054.79,,,
688005.SH,20230329,20230329.0,20221231,-240981050.07,3090620997.57,,,
600078.SH,20230329,20230329.0,20221231,490066292.49,145912721.27,,,
301096.SZ,20230329,20230329.0,20221231,259413420.62,591577948.02,,,
300788.SZ,20230329,20230329.0,20221231,146393502.51,26291652.78,,,
002938.SZ,20230329,20230329.0,20221231,10956763951.29,4341531328.11,,,
002960.SZ,20230329,20230329.0,20221231,483716457.89,145645298.49,,,
