ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
688575.SH,20210423,20210423,20181231,1,1,728644765.15,728644765.15,440194505.67,50131758.88,49685668.66,38033404.06,0.11
688383.SH,20210409,20210409,20181231,1,1,698930858.06,698930858.06,474986324.88,119225609.2,118646452.89,102152829.4,
605305.SH,20210414,20210414,20181231,1,1,355667542.38,355667542.38,160447093.48,109717664.65,109663737.68,93327001.92,1.13
688565.SH,20210421,20210421,20181231,1,1,307797967.04,307797967.04,218821579.44,54385773.77,54156275.23,47132644.55,0.6
688613.SH,20210428,20210428,20181231,1,1,123688093.02,123688093.02,20805757.04,34799519.87,34250168.53,27506060.13,0.34
688314.SH,20210426,20210426,20181231,1,1,109503335.86,109503335.86,25487583.58,23411301.82,24285929.79,21342592.32,0.52
688323.SH,20210409,20210409,20181231,1,1,220126257.43,220126257.43,134820049.66,40219938.96,40482419.47,36618562.93,0.34
688660.SH,20210427,20210427,20181231,1,1,6171099437.45,6171099437.45,4793103133.3,-80027922.53,-62565728.7,-52307646.11,
688355.SH,20210420,20210420,20181231,1,1,470644313.85,470644313.85,294944652.4,37337099.66,38141227.98,28358218.31,0.33
688217.SH,20210422,20210422,20181231,1,1,224443331.56,224443331.56,52937779.03,17836974.39,16879084.67,14576759.08,0.35
688113.SH,20210414,20210414,20181231,1,1,223416104.09,223416104.09,137039373.4,42669332.24,42646453.4,36484263.59,0.79
300614.SZ,20210429,20210429,20181231,1,1,313934303.98,313934303.98,172405195.87,99981194.57,100205086.48,91630201.66,0.77
688655.SH,20210416,20210416,20181231,1,1,376282608.18,376282608.18,270617456.19,33499239.18,34177951.79,32396909.59,0.34
688685.SH,20210420,20210420,20181231,1,1,183437344.0,183437344.0,119604400.21,22966181.94,22925724.34,20856870.7,0.27
001205.SZ,20210419,20210419,20181231,1,1,295618652.04,295618652.04,203663762.92,51219529.04,51361847.8,44510840.75,0.5935
605089.SH,20210407,20210407,20181231,1,1,465951044.55,465951044.55,349000838.69,74089511.2,73793265.66,71124903.61,0.95
688359.SH,20210429,20210429,20181231,1,1,188486569.66,188486569.66,102247789.42,38415139.53,38939270.64,33124698.82,0.48
300983.SZ,20210406,20210406,20181231,1,1,729570871.33,729570871.33,367404968.5,165760222.56,165607994.24,128661834.61,2.14
300989.SZ,20210420,20210420,20181231,1,1,329765329.81,329765329.81,176324625.87,51137110.73,52284546.13,46497379.12,1.55
688076.SH,20210426,20210426,20181231,1,1,255527351.37,255527351.37,101991860.69,31435650.68,31340450.99,44681177.15,0.32
300986.SZ,20210409,20210409,20181231,1,1,559673447.05,559673447.05,333249510.95,77324981.84,79419261.09,67696643.58,0.83
300987.SZ,20210416,20210416,20181231,1,1,205848760.47,205848760.47,95411211.17,66480593.6,66330788.7,66003774.89,0.66
600905.SH,20210426,20210426,20181231,1,1,7382911880.02,7382911880.02,3226653748.25,3105915073.83,2998739935.2,2828132032.89,
001206.SZ,20210426,20210426,20181231,1,1,903416217.2,903416217.2,786437079.27,46319409.64,46551338.14,35398230.46,0.83
001202.SZ,20210408,20210408,20181231,1,1,442588286.05,442588286.05,376953770.44,53117909.91,53068498.58,39181235.18,0.42
600032.SH,20210407,20210407,20181231,1,1,1250707682.95,1250707682.95,600914751.65,204250816.27,235206549.07,209692656.27,
300985.SZ,20210409,20210409,20181231,1,1,411003141.78,411003141.78,298567156.86,50492612.94,50634373.1,43598427.04,
605180.SH,20210408,20210408,20181231,1,1,318158496.78,318158496.78,192006834.59,81915171.69,81393449.83,67649943.74,0.92
605080.SH,20210413,20210413,20181231,1,1,508517746.3,508517746.3,330229244.95,92551878.28,93516609.42,81672341.79,1.21
300993.SZ,20210430,20210430,20181231,1,1,321846114.39,321846114.39,180561992.48,94937950.21,94060705.93,80853900.7,0.94
300992.SZ,20210429,20210429,20181231,1,1,294095923.85,294095923.85,207114293.55,44066209.11,44400104.97,38255687.07,0.56
300988.SZ,20210420,20210420,20181231,1,1,863073722.25,863073722.25,705837836.59,55588581.17,54831135.69,45267726.7,0.76
300995.SZ,20210430,20210430,20181231,1,1,245514242.84,245514242.84,171878315.62,42440528.76,42524108.06,36615092.82,0.59
605296.SH,20210420,20210420,20181231,1,1,1091734477.72,1091734477.72,919659205.28,79663964.85,76633576.07,70727424.81,0.2
300990.SZ,20210422,20210422,20181231,1,1,377815917.56,377815917.56,231330175.19,89753296.49,89780688.35,77704776.99,1.99
603511.SH,20210415,20210415,20181231,1,1,3118576553.91,3118576553.91,865168570.82,521591415.33,521273647.35,449003377.33,1.25
300991.SZ,20210427,20210427,20181231,1,1,367617350.07,367617350.07,263263912.01,46337662.5,46466490.73,41420544.32,0.61
001201.SZ,20210406,20210406,20181231,1,1,613623415.5,613623415.5,509981897.82,12858858.18,11531245.09,8060745.66,0.08
688395.SH,20210409,20210409,20181231,1,1,222567997.5,222567997.5,137580008.89,47036074.76,47115024.01,40421960.44,0.63
001203.SZ,20210412,20210412,20181231,1,1,1537477995.12,1537477995.12,684194305.04,245978810.68,240949900.51,208233034.72,0.16
605488.SH,20210421,20210421,20181231,1,1,1212078927.77,1212078927.77,964482745.99,98838508.6,90317509.57,73850695.19,0.82
605300.SH,20210412,20210412,20181231,1,1,1595455027.42,1595455027.42,1137358717.94,213814697.91,216275961.55,130172193.42,0.37
605196.SH,20210416,20210416,20181231,1,1,2614951644.54,2614951644.54,2157165282.05,119139181.38,112781138.0,88414761.15,0.24
605339.SH,20210423,20210423,20181231,1,1,2363680049.05,2363680049.05,1537161087.13,310542180.74,322293530.5,277672447.95,0.77
603324.SH,20210312,20210312,20181231,1,1,871531066.96,871531066.96,617530177.09,127820483.79,127751002.17,110839101.4,1.8
601279.SH,20210325,20210325,20181231,1,1,4669046324.0,4669046324.0,3789157817.0,379016563.0,383083979.0,334851282.0,0.24
605289.SH,20210316,20210316,20181231,1,1,611673634.1,611673634.1,361925137.19,136435519.24,138736871.57,120083116.65,1.8532
605098.SH,20210326,20210326,20181231,1,1,437676887.22,437676887.22,115850566.72,135160654.44,134763228.47,114767216.25,1.79
688329.SH,20210303,20210303,20181231,1,1,239257157.41,239257157.41,97244959.04,56035307.24,59851367.81,52050452.22,0.88
688661.SH,20210309,20210309,20181231,1,1,114609351.21,114609351.21,61769811.9,30846432.16,30816994.69,27100839.07,0.4517
688636.SH,20210318,20210318,20181231,1,1,234732251.52,234732251.52,73339472.58,69605401.86,69620622.38,62467949.47,1.67
688630.SH,20210315,20210315,20181231,1,1,87295291.35,87295291.35,35985454.56,17818194.71,20416991.08,17292658.18,
688682.SH,20210331,20210331,20181231,1,1,155442314.42,155442314.42,95151765.86,33193161.64,32877191.85,29820772.28,1.15
688611.SH,20210322,20210322,20181231,1,1,162329941.87,162329941.87,47317826.81,81011779.21,81006575.28,69259680.17,1.65
688191.SH,20210318,20210318,20181231,1,1,219371240.26,219371240.26,114688959.0,45410421.82,45344087.38,39973943.94,0.59
688609.SH,20210303,20210303,20181231,1,1,3061664100.54,3061664100.54,2669390050.68,48142698.14,48162107.87,47678832.97,0.1192
688662.SH,20210315,20210315,20181231,1,1,602764278.16,602764278.16,455768998.91,59712715.15,59324688.35,52439092.02,0.79
688683.SH,20210322,20210322,20181231,1,1,385701486.91,385701486.91,253381852.69,64857344.94,64205410.56,56104909.96,0.56
688533.SH,20210329,20210329,20181231,1,1,1238485721.63,1238485721.63,879452027.33,136329738.15,134033173.19,111362946.22,0.93
688663.SH,20210324,20210324,20181231,1,1,532487368.9,532487368.9,311461592.35,102415219.09,102510077.1,88653504.05,0.84
688109.SH,20210310,20210310,20181231,1,1,221522660.19,221522660.19,28485376.62,57499920.49,59436822.25,55770159.9,1.3691
688606.SH,20210305,20210305,20181231,1,1,184189597.81,184189597.81,68347107.98,62533973.07,62541167.09,56425304.68,1.43
688315.SH,20210323,20210323,20181231,1,1,1053561692.47,1053561692.47,601735615.72,112898408.72,112872458.47,97872764.2,0.27
688195.SH,20210308,20210308,20181231,1,1,126328214.59,126328214.59,68654378.72,38534267.3,38589948.72,33528106.07,0.38
688639.SH,20210331,20210331,20181231,1,1,420846693.9,420846693.9,253731939.86,84467141.51,86549053.75,75506653.85,0.94
688633.SH,20210305,20210305,20181231,1,1,419860155.99,419860155.99,221114001.26,56870887.49,55798969.08,51941350.97,
688626.SH,20210311,20210311,20181231,1,1,358857506.56,358857506.56,130769608.23,93924988.25,93879993.24,80327299.97,0.67
300956.SZ,20210304,20210304,20181231,1,1,1037507674.87,1037507674.87,857853953.4,94040007.93,93542512.69,77884073.49,0.86
688659.SH,20210312,20210312,20181231,1,1,324190604.15,324190604.15,224246287.14,41709100.96,42034164.33,37860576.44,0.32
605286.SH,20210302,20210302,20181231,1,1,1389255768.41,1389255768.41,1123216033.09,136096881.39,135972024.54,116968708.97,0.97
688468.SH,20210319,20210319,20181231,1,1,366058490.06,366058490.06,97798977.41,-412408755.64,-413308617.99,-424245047.32,
688260.SH,20210315,20210315,20181231,1,1,387945943.42,387945943.42,241713816.62,55101668.76,55100932.61,45144352.39,0.5141
605086.SH,20210309,20210309,20181231,1,1,225590124.63,225590124.63,70628861.12,94064017.7,93986370.36,71431002.07,0.78
605378.SH,20210322,20210322,20181231,1,1,1051980876.25,1051980876.25,829095646.54,124144816.52,124782360.3,104828429.36,1.05
300963.SZ,20210318,20210318,20181231,1,1,593550412.89,593550412.89,454333084.22,67903531.57,68711878.0,61007539.32,0.6779
688201.SH,20210331,20210331,20181231,1,1,269341504.13,269341504.13,87753166.62,91700310.65,88419118.55,78095562.9,1.1597
300978.SZ,20210330,20210330,20181231,1,1,1614153110.52,1614153110.52,986721388.73,173409781.3,168248979.6,138525612.81,0.37
300962.SZ,20210317,20210317,20181231,1,1,243689428.22,243689428.22,110037927.38,59821114.86,61595089.56,53538476.63,0.2776
003041.SZ,20210317,20210317,20181231,1,1,1024421277.58,1024421277.58,846111784.24,62835565.23,69076931.52,62927310.08,0.84
300957.SZ,20210308,20210308,20181231,1,1,1240490198.38,1240490198.38,233742487.22,312672910.8,313189380.32,262922860.23,
300977.SZ,20210330,20210330,20181231,1,1,310389817.56,310389817.56,136235507.51,81880038.24,81825270.38,64853182.77,1.93
300979.SZ,20210330,20210330,20181231,1,1,12388480165.62,12388480165.62,9388434199.87,1874124994.26,1872325704.99,1532475302.26,39.7
300958.SZ,20210308,20210308,20181231,1,1,1022250754.79,1022250754.79,820056826.06,50222586.48,49793899.52,44651813.07,0.49
300968.SZ,20210324,20210324,20181231,1,1,1065895379.97,1065895379.97,835069730.85,80881962.92,80457240.73,72339270.02,0.23
605389.SH,20210302,20210302,20181231,1,1,558596990.35,558596990.35,336141566.19,184671621.0,183998376.13,159516495.58,2.28
300965.SZ,20210319,20210319,20181231,1,1,134815204.23,134815204.23,46846782.51,51984631.99,23462596.24,15109211.99,
300959.SZ,20210309,20210309,20181231,1,1,458751686.5,458751686.5,368952807.51,69473524.28,69449863.83,55181905.6,0.92
300972.SZ,20210326,20210326,20181231,1,1,342722302.09,342722302.09,272517999.1,34845079.01,34738158.55,34738158.55,0.3017
300960.SZ,20210310,20210310,20181231,1,1,359562010.59,359562010.59,170826103.5,60442127.26,60239452.75,51890761.39,0.68
300981.SZ,20210331,20210331,20181231,1,1,967534127.94,967534127.94,798350991.46,70375840.56,70328879.6,55829611.13,0.45
300961.SZ,20210311,20210311,20181231,1,1,395312213.71,395312213.71,254216114.43,73975869.61,73551146.92,67260576.55,0.56
300973.SZ,20210326,20210326,20181231,1,1,1313452993.39,1313452993.39,819800586.19,69804058.84,69638804.49,52308639.09,0.47
300955.SZ,20210304,20210304,20181231,1,1,718013026.44,718013026.44,534814120.28,51308886.64,51165517.8,42931867.0,0.57
300967.SZ,20210323,20210323,20181231,1,1,383666659.8,383666659.8,298545028.52,15765057.83,16546216.53,16544404.03,0.12
300970.SZ,20210325,20210325,20181231,1,1,394164106.61,394164106.61,309577037.61,56195884.53,56193786.69,55777465.3,1.27
300975.SZ,20210329,20210329,20181231,1,1,2992733251.66,2992733251.66,2190900833.45,458440736.02,459142091.7,333439957.97,0.9031
300976.SZ,20210329,20210329,20181231,1,1,607063709.95,607063709.95,339861121.47,164556004.64,164642653.69,140416994.44,4.01
300966.SZ,20210319,20210319,20181231,1,1,437301668.81,437301668.81,306326509.7,78332937.86,80386248.68,70677875.93,0.8364
605016.SH,20210330,20210330,20181231,1,1,355533959.48,355533959.48,234730297.35,77637953.5,75702429.52,65304383.83,0.69
300969.SZ,20210325,20210325,20181231,1,1,321990745.88,321990745.88,193675643.89,61339412.78,62555836.17,51952169.44,
300971.SZ,20210325,20210325,20181231,1,1,265418231.82,265418231.82,129117135.57,56218690.5,54507232.83,49652959.77,0.79
300980.SZ,20210330,20210330,20181231,1,1,215617152.11,215617152.11,123844121.41,41112192.63,40712332.58,34854892.77,0.71
003040.SZ,20210301,20210301,20181231,1,1,1010933166.5,1010933166.5,674549994.89,73321121.66,67393010.1,53496467.79,0.16
688092.SH,20210302,20210302,20181231,1,1,206210162.29,206210162.29,108252639.41,41916894.74,44014872.76,39030348.33,0.89
003042.SZ,20210317,20210317,20181231,1,1,1412800643.41,1412800643.41,795122238.93,283024775.45,277594560.23,243671414.98,3.29
300982.SZ,20210331,20210331,20181231,1,1,667636672.75,667636672.75,473642465.74,77722597.05,79446717.7,66682018.86,0.67
600656.SH,20210320,20210320,20181231,1,1,,,,-26104496.18,-657746384.92,-657746384.92,-3.4555
003043.SZ,20210323,20210323,20181231,1,1,306340252.54,306340252.54,189084926.08,72098254.97,73835329.65,63150727.15,1.06
605117.SH,20210330,20210330,20181231,1,1,1690625984.49,1690625984.49,1366292779.29,112657799.93,113267767.77,102658502.43,0.8
605268.SH,20210128,20210128,20181231,1,1,1727291956.11,1727291956.11,1235800876.52,176198287.36,180458291.19,148447172.77,0.41
605337.SH,20210119,20210119,20181231,1,1,787052295.39,787052295.39,492289827.25,158640119.47,159342110.09,124426337.48,1.13
605398.SH,20210107,20210107,20181231,1,1,527706158.96,527706158.96,324060660.05,98778065.99,98759640.24,90800250.21,2.03
605055.SH,20210112,20210112,20181231,1,1,986582405.24,986582405.24,709243482.22,160158900.23,160085299.26,138285684.63,0.44
605368.SH,20210112,20210112,20181231,1,1,3205956060.53,3205956060.53,2620178189.38,394843164.03,397139538.73,296516615.94,0.75
003037.SZ,20210118,20210118,20181231,1,1,5695359734.97,5695359734.97,4503936903.94,446402510.31,401661559.41,277585371.53,0.7
605122.SH,20210218,20210218,20181231,1,1,1452060178.44,1452060178.44,1152838942.09,168356231.43,172017376.92,143878851.02,1.56
605081.SH,20210126,20210126,20181231,1,1,326391894.57,326391894.57,108226323.92,106416893.06,113498308.86,97884270.34,1.88
605060.SH,20210203,20210203,20181231,1,1,706674453.91,706674453.91,398967534.39,187788521.06,187892474.99,160796056.74,0.89
688316.SH,20210223,20210223,20181231,1,1,281761173.84,281761173.84,250728610.21,-149517467.47,-149458548.39,-149458548.39,-12.93
688677.SH,20210129,20210129,20181231,1,1,200680726.79,200680726.79,84676820.07,63141637.49,62011008.09,54535289.86,0.79
688456.SH,20210226,20210226,20181231,1,1,1797873472.95,1797873472.95,1605512237.94,58407501.52,72744403.55,64538346.73,1.0
688183.SH,20210129,20210129,20181231,1,1,2053524706.8,2053524706.8,1517559310.9,245681727.43,240409697.1,213188738.56,0.32
688628.SH,20210112,20210112,20181231,1,1,464239661.95,464239661.95,321728458.72,35430519.05,35357857.85,32089661.63,0.45
688607.SH,20210113,20210113,20181231,1,1,212747574.35,212747574.35,114703321.84,55108269.32,55885082.77,49285156.92,0.75
688676.SH,20210210,20210210,20181231,1,1,2185464100.5,2185464100.5,1609949871.75,210229950.46,223967221.59,196619084.4,0.51
688079.SH,20210204,20210204,20181231,1,1,334302220.23,334302220.23,139180688.09,51271867.12,51424235.05,34713184.79,
300943.SZ,20210122,20210122,20181231,1,1,581438732.47,581438732.47,413796954.19,84247143.19,84534092.31,75668415.15,0.74
688689.SH,20210105,20210105,20181231,1,1,585382675.45,585382675.45,430300121.46,62671638.04,63422245.72,55880100.02,0.58
605208.SH,20210209,20210209,20181231,1,1,2493945296.13,2493945296.13,2166344536.11,143355697.57,141792448.58,111553523.12,0.79
688696.SH,20210204,20210204,20181231,1,1,1658569318.52,1658569318.52,1359353154.21,2360407.61,1191419.54,9517218.66,0.94
688687.SH,20210119,20210119,20181231,1,1,705856642.52,705856642.52,97427108.22,49206418.3,49183418.3,41397987.37,0.37
688667.SH,20210219,20210219,20181231,1,1,249403519.43,249403519.43,181531292.25,24109474.83,23971150.88,21973378.01,0.57
603759.SH,20210209,20210209,20181231,1,1,633260405.42,633260405.42,322296846.73,147265225.38,146680632.64,124306490.87,0.51
605298.SH,20210202,20210202,20181231,1,1,282503620.67,282503620.67,106299750.83,120977148.86,124545902.51,105953081.3,1.31
688665.SH,20210121,20210121,20181231,1,1,117540702.94,117540702.94,72918913.81,10985585.99,10939242.59,10987711.54,0.22
688328.SH,20210210,20210210,20181231,1,1,455315627.99,455315627.99,284117791.81,50303382.78,49808863.1,46527213.28,0.73
688070.SH,20210121,20210121,20181231,1,1,116574331.32,116574331.32,42004570.08,27152559.73,26297005.72,23942168.6,0.4
688669.SH,20210105,20210105,20181231,1,1,1068913262.79,1068913262.79,909545043.96,48743474.1,48578622.13,45208795.13,0.671
300935.SZ,20210106,20210106,20181231,1,1,139276955.06,139276955.06,1204426.57,57865214.16,57852188.59,51761525.9,1.22
003039.SZ,20210208,20210208,20181231,1,1,846571090.79,846571090.79,460765699.61,306709914.69,307692577.99,208625572.39,0.39
688350.SH,20210111,20210111,20181231,1,1,1115517453.77,1115517453.77,857933852.76,78807740.89,78594749.58,66666545.38,0.73
003036.SZ,20210111,20210111,20181231,1,1,732155035.41,732155035.41,538794672.72,80614344.24,79274804.79,69054930.2,0.43
605303.SH,20210112,20210112,20181231,1,1,1447332808.44,1447332808.44,1155224247.74,128221499.6,128477059.75,111277880.36,0.95
688616.SH,20210226,20210226,20181231,1,1,358621732.15,358621732.15,267119273.74,33458456.56,33497682.49,30034126.67,0.27
300932.SZ,20210105,20210105,20181231,1,1,942695744.83,942695744.83,698583448.83,87884815.24,85528368.55,74307839.38,0.92
600916.SH,20210119,20210119,20181231,1,1,40911001981.24,40911001981.24,39785799761.19,468905952.54,488527523.68,368518724.51,0.24
300949.SZ,20210205,20210205,20181231,1,1,380708453.55,380708453.55,201557758.72,105085777.78,105135869.77,89880774.22,2.0
300938.SZ,20210114,20210114,20181231,1,1,266661897.18,266661897.18,97779394.76,77525492.14,77248662.51,66980403.94,1.3718
300941.SZ,20210121,20210121,20181231,1,1,407263503.8,407263503.8,290585802.45,75598545.14,75500729.87,66552165.37,0.65
688059.SH,20210120,20210120,20181231,1,1,213634957.72,213634957.72,107990671.53,62758338.58,62662346.95,54161254.91,1.76
300939.SZ,20210114,20210114,20181231,1,1,791178381.15,791178381.15,599901206.19,78189590.84,78932096.88,72220288.05,1.2
