ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
300626.SZ,20260429,20260429,20251231,7579230.68,25944594.31,,,
688343.SH,20260429,20260429,20251231,265826018.53,115916475.16,,,
002623.SZ,20260429,20260429,20251231,81259176.54,40095270.26,,,
301053.SZ,20260429,20260429,20251231,11699092.81,93876656.43,,,
001256.SZ,20260429,20260429,20251231,95007176.46,22808686.76,,,
300051.SZ,20260429,20260429,20251231,5245939.29,171726943.41,,,
000733.SZ,20260429,20260429,20251231,1394269765.68,360884715.54,,,
002726.SZ,20260429,20260429,20251231,63458248.87,114430786.81,,,
920278.BJ,20260429,20260429,20251231,153174346.07,43217448.44,,,
300614.SZ,20260429,20260429,20251231,114627051.7,40969950.09,,,
605277.SH,20260429,20260429,20251231,371880895.45,42463832.31,,,
300881.SZ,20260429,20260429,20251231,-59698426.39,136413840.23,,,
603933.SH,20260429,20260429,20251231,-43699612.37,156177898.5,,,
300878.SZ,20260429,20260429,20251231,67089457.08,67171199.32,,,
600439.SH,20260429,20260429,20251231,309795599.34,3322126.52,,,
000925.SZ,20260429,20260429,20251231,149617341.98,513085339.31,,,
301230.SZ,20260429,20260429,20251231,135511942.13,43316262.01,,,
600025.SH,20260429,20260429,20251231,19048606224.95,16460608570.71,,,
920729.BJ,20260429,20260429,20251231,100032695.41,6980695.5,,,
300636.SZ,20260429,20260429,20251231,202070737.51,291242885.75,,,
603980.SH,20260429,20260429,20251231,49198498.85,13418171.62,,,
300687.SZ,20260429,20260429,20251231,61087408.54,223078574.61,,,
000829.SZ,20260429,20260429,20251231,489831898.53,257283541.45,,,
000547.SZ,20260429,20260429,20251231,372052087.86,39928975.4,,,
920152.BJ,20260429,20260429,20251231,80228128.66,100591135.1,,,
000936.SZ,20260429,20260429,20251231,220165261.05,27547378.36,,,
002131.SZ,20260429,20260429,20251231,451185610.36,165092813.66,,,
002077.SZ,20260429,20260429,20251231,126087953.43,31646943.63,,,
002962.SZ,20260429,20260429,20251231,35048380.06,48469178.48,,,
002743.SZ,20260429,20260429,20251231,-201708346.1,22870065.47,,,
603639.SH,20260429,20260429,20251231,413461737.24,206854186.15,,,
688292.SH,20260429,20260429,20251231,34418982.88,19479286.26,,,
300962.SZ,20260429,20260429,20251231,217477632.2,305130956.07,,,
688538.SH,20260429,20260429,20251231,638587371.55,1798910470.94,,,
301499.SZ,20260429,20260429,20251231,63126742.42,194299718.02,,,
000799.SZ,20260429,20260429,20251231,-171519369.34,227884975.39,,,
002444.SZ,20260429,20260429,20251231,2309961219.29,972149732.95,,,
300537.SZ,20260429,20260429,20251231,62908686.09,14048601.5,,,
301355.SZ,20260429,20260429,20251231,157396094.23,312077031.3,,,
002622.SZ,20260429,20260429,20251231,66014923.34,21896677.86,,,
688172.SH,20260429,20260429,20251231,580342989.51,13761069653.85,,,
003002.SZ,20260429,20260429,20251231,108159387.15,40208602.94,,,
000600.SZ,20260429,20260429,20251231,5418057757.09,4266648504.54,,,
001209.SZ,20260429,20260429,20251231,149343496.61,97887865.19,,,
300219.SZ,20260429,20260429,20251231,392337027.73,307801118.34,,,
603866.SH,20260429,20260429,20251231,764135977.22,335753642.91,,,
688685.SH,20260429,20260429,20251231,682168956.41,759296071.05,,,
601718.SH,20260429,20260429,20251231,120362753.09,632319032.11,,,
300547.SZ,20260429,20260429,20251231,103178657.56,10588617.23,,,
000830.SZ,20260429,20260429,20251231,4261621926.1,2042803773.44,,,
000709.SZ,20260429,20260429,20251231,9901446867.12,16564995106.96,,,
920810.BJ,20260429,20260429,20251231,-20447946.17,11443480.24,,,
301019.SZ,20260429,20260429,20251231,117323279.48,52918888.65,,,
002694.SZ,20260429,20260429,20251231,67961262.96,70187861.2,,,
920425.BJ,20260429,20260429,20251231,22322497.04,1452115.47,,,
300789.SZ,20260429,20260429,20251231,-8525594.66,12653619.42,,,
002011.SZ,20260429,20260429,20251231,1440192530.27,369342854.43,,,
000425.SZ,20260429,20260429,20251231,14142346479.28,4136793157.03,,,
002501.SZ,20260429,20260429,20251231,-156217403.35,3301527.93,,,
603666.SH,20260429,20260429,20251231,320080793.92,102895605.78,,,
301259.SZ,20260429,20260429,20251231,108475536.45,119663485.08,,,
603777.SH,20260429,20260429,20251231,184853813.51,81247370.27,,,
600180.SH,20260429,20260429,20251231,-548191637.68,54885227.1,,,
002176.SZ,20260429,20260429,20251231,-169089983.82,127406697.24,,,
301588.SZ,20260429,20260429,20251231,-89227838.14,187404749.39,,,
300844.SZ,20260429,20260429,20251231,-12221328.76,8536842.32,,,
300778.SZ,20260429,20260429,20251231,7511336.55,3419434.05,,,
301312.SZ,20260429,20260429,20251231,55458013.51,18214956.92,,,
002358.SZ,20260429,20260429,20251231,6479923.4,17798186.74,,,
301362.SZ,20260429,20260429,20251231,212586765.19,296346965.58,,,
301391.SZ,20260429,20260429,20251231,143694833.61,6041076.9,,,
002679.SZ,20260429,20260429,20251231,70789459.89,24045675.69,,,
920174.BJ,20260429,20260429,20251231,196454569.44,12433574.97,,,
920593.BJ,20260429,20260429,20251231,45017518.3,44567989.83,,,
601615.SH,20260429,20260429,20251231,-5538072069.59,2537943842.92,,,
600865.SH,20260429,20260429,20251231,69403960.19,12733773.65,,,
688095.SH,20260429,20260429,20251231,179434923.45,15584549.95,,,
300086.SZ,20260429,20260429,20251231,121242064.38,92120432.23,,,
301215.SZ,20260429,20260429,20251231,300161144.06,180795080.38,,,
688393.SH,20260429,20260429,20251231,40017522.61,23151949.11,,,
002086.SZ,20260429,20260429,20251231,-124916474.05,4117511.07,,,
002815.SZ,20260429,20260429,20251231,348318287.76,849965792.14,,,
001336.SZ,20260429,20260429,20251231,49191166.99,58919442.27,,,
688222.SH,20260429,20260429,20251231,216347757.1,160532471.28,,,
301565.SZ,20260429,20260429,20251231,119612747.87,860729186.88,,,
920832.BJ,20260429,20260429,20251231,68603978.55,46331246.28,,,
002785.SZ,20260429,20260429,20251231,32795980.95,14213099.79,,,
688286.SH,20260429,20260429,20251231,98164461.26,21689209.34,,,
002995.SZ,20260429,20260429,20251231,11656324.87,14085651.36,,,
000676.SZ,20260429,20260429,20251231,-94035407.2,1398537.0,,,
300421.SZ,20260429,20260429,20251231,-13641990.97,18955393.61,,,
002266.SZ,20260429,20260429,20251231,31287198.8,654272415.96,,,
002317.SZ,20260429,20260429,20251231,305204582.68,316170977.1,,,
301320.SZ,20260429,20260429,20251231,112414558.98,134580868.2,,,
002567.SZ,20260429,20260429,20251231,914799359.66,327360107.24,,,
002875.SZ,20260429,20260429,20251231,-18365520.33,9366957.71,,,
300652.SZ,20260429,20260429,20251231,-59116894.61,33338749.0,,,
603922.SH,20260429,20260429,20251231,-112357597.49,16677134.59,,,
301662.SZ,20260429,20260429,20251231,364583582.58,299118886.48,,,
000568.SZ,20260429,20260429,20251231,7123218677.88,1932762969.97,,,
000639.SZ,20260429,20260429,20251231,253040746.6,29026445.51,,,
000651.SZ,20260429,20260429,20251231,46383114754.02,1717311068.1,,,
002636.SZ,20260429,20260429,20251231,-15915306.96,145111149.7,,,
603282.SH,20260429,20260429,20251231,197393511.8,78877806.44,,,
300571.SZ,20260429,20260429,20251231,591316932.01,1418573359.78,,,
603839.SH,20260429,20260429,20251231,-116664042.7,35576428.56,,,
000700.SZ,20260429,20260429,20251231,845789046.4,273799001.23,,,
000876.SZ,20260429,20260429,20251231,9377940842.22,2131718034.43,,,
600797.SH,20260429,20260429,20251231,420278038.92,47942909.23,,,
300256.SZ,20260429,20260429,20251231,113628560.42,169140448.63,,,
002027.SZ,20260429,20260429,20251231,7208813429.81,157001279.43,,,
002043.SZ,20260429,20260429,20251231,863322973.84,102997001.18,,,
002355.SZ,20260429,20260429,20251231,34775584.52,9368335.73,,,
300084.SZ,20260429,20260429,20251231,93784203.22,26551045.83,,,
603155.SH,20260429,20260429,20251231,47183782.72,30424407.76,,,
688533.SH,20260429,20260429,20251231,285499749.98,265526298.07,,,
300656.SZ,20260429,20260429,20251231,3552507.8,79959343.22,,,
300261.SZ,20260429,20260429,20251231,908736.85,129304760.95,,,
301631.SZ,20260429,20260429,20251231,611555196.06,334675264.94,,,
002701.SZ,20260429,20260429,20251231,2583808811.0,624116753.0,,,
603187.SH,20260429,20260429,20251231,682802606.0,311620774.05,,,
300830.SZ,20260429,20260429,20251231,102908995.75,49020665.77,,,
920566.BJ,20260429,20260429,20251231,113120568.5,54669669.04,,,
300525.SZ,20260429,20260429,20251231,298280911.52,115473530.73,,,
920489.BJ,20260429,20260429,20251231,-19434283.95,74608004.46,,,
301196.SZ,20260429,20260429,20251231,282281065.94,283885173.5,,,
301356.SZ,20260429,20260429,20251231,212408806.85,230640136.63,,,
002545.SZ,20260429,20260429,20251231,2387624790.85,265076577.98,,,
002856.SZ,20260429,20260429,20251231,-121419665.08,189334.63,,,
600613.SH,20260429,20260429,20251231,124473135.5,33215442.75,,,
603578.SH,20260429,20260429,20251231,630210711.14,145247858.67,,,
301043.SZ,20260429,20260429,20251231,123092266.73,42631968.31,,,
600100.SH,20260429,20260429,20251231,1417296493.89,502887057.07,,,
300428.SZ,20260429,20260429,20251231,379129404.15,1149634978.46,,,
301325.SZ,20260429,20260429,20251231,-652591696.17,169909272.9,,,
300637.SZ,20260429,20260429,20251231,29876597.85,33179311.83,,,
601010.SH,20260429,20260429,20251231,60496859.2,66319883.48,,,
301122.SZ,20260429,20260429,20251231,18655525.4,92724083.63,,,
000710.SZ,20260429,20260429,20251231,70607732.69,75683852.1,,,
920146.BJ,20260429,20260429,20251231,37398772.23,26697410.46,,,
002418.SZ,20260429,20260429,20251231,-79835165.99,111037661.54,,,
688244.SH,20260429,20260429,20251231,-2250124.39,53059675.6,,,
002824.SZ,20260429,20260429,20251231,146810269.06,207853250.56,,,
002132.SZ,20260429,20260429,20251231,321301449.79,22768754.17,,,
601163.SH,20260429,20260429,20251231,864389677.18,92079175.38,,,
300657.SZ,20260429,20260429,20251231,76350311.75,551072519.9,,,
688435.SH,20260429,20260429,20251231,-11754621.21,3128041.02,,,
300383.SZ,20260429,20260429,20251231,1618863862.55,2441169038.28,,,
603896.SH,20260429,20260429,20251231,228071843.65,273217657.93,,,
301633.SZ,20260429,20260429,20251231,22379863.2,57303540.43,,,
002727.SZ,20260429,20260429,20251231,1633400632.92,278285888.22,,,
605398.SH,20260429,20260429,20251231,136851101.39,1533144.72,,,
920204.BJ,20260429,20260429,20251231,25464646.23,56279227.88,,,
000883.SZ,20260429,20260429,20251231,6313385868.53,7428301498.58,,,
301522.SZ,20260429,20260429,20251231,-10466299.43,289890300.73,,,
920639.BJ,20260429,20260429,20251231,99920477.77,69105450.77,,,
301168.SZ,20260429,20260429,20251231,-525686.45,291787256.92,,,
688178.SH,20260429,20260429,20251231,97162122.68,131994442.49,,,
605186.SH,20260429,20260429,20251231,96724014.52,24468539.32,,,
301006.SZ,20260429,20260429,20251231,109791433.67,13977279.38,,,
000035.SZ,20260429,20260429,20251231,653089056.43,1570291924.55,,,
688622.SH,20260429,20260429,20251231,9205188.06,33831819.68,,,
002440.SZ,20260429,20260429,20251231,645422131.15,45718052.71,,,
301026.SZ,20260429,20260429,20251231,-548876719.48,264413279.19,,,
003042.SZ,20260429,20260429,20251231,13858662.09,129497660.6,,,
603065.SH,20260429,20260429,20251231,142231552.3,76591562.8,,,
603733.SH,20260429,20260429,20251231,789205084.52,1859291670.0,,,
600545.SH,20260429,20260429,20251231,5632000.0,43304000.0,,,
603313.SH,20260429,20260429,20251231,883073254.93,386253464.2,,,
000860.SZ,20260429,20260429,20251231,-272576717.13,83558759.11,,,
601118.SH,20260429,20260429,20251231,2504831455.88,615460605.11,,,
000420.SZ,20260429,20260429,20251231,248142595.31,516215189.02,,,
002123.SZ,20260429,20260429,20251231,182039216.05,16443856.27,,,
300171.SZ,20260429,20260429,20251231,730814414.48,271181458.74,,,
301073.SZ,20260429,20260429,20251231,270652449.71,34731977.35,,,
001216.SZ,20260429,20260429,20251231,348816332.57,257918122.0,,,
300212.SZ,20260429,20260429,20251231,-159131791.7,135986180.12,,,
000603.SZ,20260429,20260429,20251231,868179630.49,700075214.48,,,
601233.SH,20260429,20260429,20251231,6422513451.64,10819806924.8,,,
603124.SH,20260429,20260429,20251231,-883657091.03,165538279.07,,,
603229.SH,20260429,20260429,20251231,156508914.25,104445390.34,,,
603819.SH,20260429,20260429,20251231,-24086450.17,66740315.4,,,
002506.SZ,20260429,20260429,20251231,1281331747.06,103878225.04,,,
002893.SZ,20260429,20260429,20251231,144388036.12,138905886.05,,,
688167.SH,20260429,20260429,20251231,172313728.2,214116651.92,,,
301092.SZ,20260429,20260429,20251231,115864855.28,366485687.48,,,
002222.SZ,20260429,20260429,20251231,351004007.62,343104819.41,,,
002887.SZ,20260429,20260429,20251231,120230701.07,5091415.18,,,
688651.SH,20260429,20260429,20251231,-13984246.42,6650973.83,,,
000818.SZ,20260429,20260429,20251231,786027445.37,35558019.13,,,
300861.SZ,20260429,20260429,20251231,169851261.53,8391565.93,,,
300815.SZ,20260429,20260429,20251231,715751892.87,991887654.95,,,
688400.SH,20260429,20260429,20251231,146760132.56,95664660.42,,,
301370.SZ,20260429,20260429,20251231,678307474.11,32260728.85,,,
002508.SZ,20260429,20260429,20251231,1597826676.68,250223806.46,,,
300436.SZ,20260429,20260429,20251231,-35051586.21,59546429.18,,,
300964.SZ,20260429,20260429,20251231,6246775.71,126879887.38,,,
301246.SZ,20260429,20260429,20251231,-184962026.14,156093034.64,,,
003026.SZ,20260429,20260429,20251231,51446770.69,8766812.89,,,
920436.BJ,20260429,20260429,20251231,-42708705.34,100909748.09,,,
300933.SZ,20260429,20260429,20251231,101588147.31,161470595.03,,,
300720.SZ,20260429,20260429,20251231,34246925.2,6383234.34,,,
301015.SZ,20260429,20260429,20251231,934453604.86,288930824.87,,,
300359.SZ,20260429,20260429,20251231,-6584292.38,6477721.43,,,
300635.SZ,20260429,20260429,20251231,7714669.33,2824665.52,,,
300581.SZ,20260429,20260429,20251231,-63012906.73,26398175.02,,,
002405.SZ,20260429,20260429,20251231,-220571535.49,292394449.9,,,
003031.SZ,20260429,20260429,20251231,951707228.0,506878651.14,,,
301365.SZ,20260429,20260429,20251231,230554175.23,67035077.24,,,
300566.SZ,20260429,20260429,20251231,385008303.86,112394336.67,,,
002194.SZ,20260429,20260429,20251231,133722698.04,30595130.48,,,
300005.SZ,20260429,20260429,20251231,40758023.84,34109263.06,,,
300686.SZ,20260429,20260429,20251231,35250084.56,48347818.73,,,
603040.SH,20260429,20260429,20251231,372131119.91,38243180.22,,,
002182.SZ,20260429,20260429,20251231,28856722.35,1106195504.27,,,
688613.SH,20260429,20260429,20251231,39491854.39,28927434.23,,,
301278.SZ,20260429,20260429,20251231,-61619453.95,65950061.15,,,
000605.SZ,20260429,20260429,20251231,47915321.1,251134681.75,,,
601020.SH,20260429,20260429,20251231,1044965950.2,346594494.64,,,
301291.SZ,20260429,20260429,20251231,95831699.48,331958016.52,,,
002453.SZ,20260429,20260429,20251231,-47473966.07,14241141.14,,,
600489.SH,20260429,20260429,20251231,8375244370.14,3032324772.07,,,
920145.BJ,20260429,20260429,20251231,551556.01,4139672.6,,,
603359.SH,20260429,20260429,20251231,167657728.92,62890.0,,,
603868.SH,20260429,20260429,20251231,875198097.06,61466840.62,,,
603729.SH,20260429,20260429,20251231,-19255684.35,20000.0,,,
688360.SH,20260429,20260429,20251231,209229187.21,109151595.42,,,
603185.SH,20260429,20260429,20251231,250811807.92,654882552.02,,,
300120.SZ,20260429,20260429,20251231,228282313.48,34053877.23,,,
601778.SH,20260429,20260429,20251231,3871170747.64,2492976995.22,,,
002724.SZ,20260429,20260429,20251231,197718035.6,35140639.51,,,
002346.SZ,20260429,20260429,20251231,123139359.79,9081366.3,,,
001331.SZ,20260429,20260429,20251231,291326091.87,48648968.52,,,
600280.SH,20260429,20260429,20251231,359012964.63,46876561.0,,,
688480.SH,20260429,20260429,20251231,130361994.3,120518773.0,,,
301133.SZ,20260429,20260429,20251231,-58417450.56,345402410.22,,,
920275.BJ,20260429,20260429,20251231,2932021.08,2760562.47,,,
301130.SZ,20260429,20260429,20251231,48621245.56,66061619.7,,,
002649.SZ,20260429,20260429,20251231,303192697.28,27971538.14,,,
002761.SZ,20260429,20260429,20251231,3811831793.58,390937748.03,,,
688509.SH,20260429,20260429,20251231,623321.57,12530745.36,,,
300755.SZ,20260429,20260429,20251231,751702083.4,1527153.83,,,
688271.SH,20260429,20260429,20251231,2679018849.49,2093181965.21,,,
600163.SH,20260429,20260429,20251231,2005936151.36,194117711.4,,,
300439.SZ,20260429,20260429,20251231,266614910.95,191407877.19,,,
688226.SH,20260429,20260429,20251231,231755657.28,633021673.73,,,
300299.SZ,20260429,20260429,20251231,33385085.7,2955104.29,,,
603329.SH,20260429,20260429,20251231,4888447.4,173849647.91,,,
002657.SZ,20260429,20260429,20251231,-38894611.63,119459895.88,,,
002832.SZ,20260429,20260429,20251231,691243888.18,612292649.74,,,
688356.SH,20260429,20260429,20251231,79483141.34,55841767.45,,,
000632.SZ,20260429,20260429,20251231,-136714931.31,7761283.92,,,
688135.SH,20260429,20260429,20251231,279059870.0,379553700.02,,,
002323.SZ,20260429,20260429,20251231,18106869.46,26010.0,,,
002681.SZ,20260429,20260429,20251231,200527616.45,53345907.19,,,
002805.SZ,20260429,20260429,20251231,-213185705.63,149060634.69,,,
300162.SZ,20260429,20260429,20251231,25313317.43,45623243.04,,,
688038.SH,20260429,20260429,20251231,61395709.04,1702155.98,,,
300512.SZ,20260429,20260429,20251231,298064928.67,58301623.2,,,
002786.SZ,20260429,20260429,20251231,84094573.01,38220846.84,,,
002224.SZ,20260429,20260429,20251231,70010448.18,190813016.3,,,
300904.SZ,20260429,20260429,20251231,-77367586.03,569521456.22,,,
301220.SZ,20260429,20260429,20251231,75797668.26,201758308.81,,,
002755.SZ,20260429,20260429,20251231,651642594.35,143576779.54,,,
000507.SZ,20260429,20260429,20251231,957915576.49,322429741.68,,,
300684.SZ,20260429,20260429,20251231,279623991.73,172493969.59,,,
002614.SZ,20260429,20260429,20251231,40521204.96,250345060.62,,,
002617.SZ,20260429,20260429,20251231,220572505.29,69966602.01,,,
301618.SZ,20260429,20260429,20251231,40723944.02,75495434.59,,,
002348.SZ,20260429,20260429,20251231,-11707353.25,9744695.49,,,
600881.SH,20260429,20260429,20251231,780890130.34,60477678.16,,,
002927.SZ,20260429,20260429,20251231,3086716.2,8386826.32,,,
300272.SZ,20260429,20260429,20251231,299605328.57,144715239.42,,,
688246.SH,20260429,20260429,20251231,-101122641.17,77540201.15,,,
301205.SZ,20260429,20260429,20251231,-206196445.26,441415713.08,,,
688496.SH,20260429,20260429,20251231,4678591.0,11168872.16,,,
000980.SZ,20260429,20260429,20251231,165320433.8,12240836.85,,,
688119.SH,20260429,20260429,20251231,122365496.78,55442973.92,,,
301300.SZ,20260429,20260429,20251231,67076202.77,15252197.31,,,
603348.SH,20260429,20260429,20251231,566811212.77,775624836.23,,,
300597.SZ,20260429,20260429,20251231,-105925606.44,4995776.83,,,
000937.SZ,20260429,20260429,20251231,1959828743.19,2276587803.08,,,
