ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
600332.SH,20161026,20160930,2418381310.98,156491483.88,,,,
601899.SH,20161026,20160930,5309439603.0,3044093077.0,,,,
603866.SH,20161026,20160930,446535399.52,321776906.34,20161026,1,1,3
600351.SH,20161026,20160930,272561129.53,74034778.48,20161026,1,1,3
002465.SZ,20161026,20160930,-896853803.18,186809819.18,,,,
603806.SH,20161026,20160930,50980720.88,244872904.92,20161026,1,1,3
603868.SH,20161026,20160930,470635457.93,41308035.46,20161026,1,1,3
002414.SZ,20161026,20160930,-202106015.56,71363339.77,20161026,1,1,3
000100.SZ,20161026,20160930,5343703207.0,11820606772.0,,,,
600352.SH,20161026,20160930,-4777594999.11,676285862.59,,,,
002424.SZ,20161026,20160930,1247611.06,156213074.55,20161026,1,1,3
600277.SH,20161026,20160930,606246763.87,177963083.92,20161026,1,1,3
002429.SZ,20161026,20160930,251470252.06,209320709.79,20161026,1,1,3
002371.SZ,20161026,20160930,-150639193.64,41930113.42,20161026,1,1,3
600260.SH,20161026,20160930,-1423088502.96,27902542.27,20161026,1,1,3
603658.SH,20161026,20160930,264155715.01,118914256.31,20161026,1,1,3
002431.SZ,20161026,20160930,-281259014.43,117965324.28,20161026,1,1,3
600867.SH,20161026,20160930,563367662.62,395898217.58,,,,
600397.SH,20161026,20160930,-333574503.61,202291337.96,20161026,1,1,3
600233.SH,20161026,20160930,885137584.95,863194285.5,20161026,1,1,3
600399.SH,20161026,20160930,18196506.06,133203401.33,20161026,1,1,3
600201.SH,20161026,20160930,329450454.69,45970842.3,20161026,1,1,3
002439.SZ,20161026,20160930,-238394218.84,94000642.69,20161026,1,1,3
000762.SZ,20161026,20160930,210836891.8,73510744.7,20161026,1,1,3
000555.SZ,20161026,20160930,-23244986.4,55753823.11,20161026,1,1,3
600673.SH,20161026,20160930,604012094.12,182513971.38,20161026,1,1,3
600017.SH,20161026,20160930,634748203.47,591259947.49,20161026,1,1,3
002709.SZ,20161026,20160930,91224871.6,108183142.83,20161026,1,1,3
000488.SZ,20161026,20160930,-3120091496.3,1268924733.1,20161026,1,1,3
600021.SH,20161026,20160930,3765545861.86,1112155956.88,,,,
600483.SH,20161026,20160930,1390567751.87,896815858.21,20161026,1,1,3
300039.SZ,20161026,20160930,212229638.5,10719043.21,20161026,1,1,3
300037.SZ,20161026,20160930,137959277.96,109114198.67,20161026,1,1,3
300033.SZ,20161026,20160930,534309113.75,94557946.04,20161026,1,1,3
002153.SZ,20161026,20160930,211362836.71,12715690.22,,,,
601975.SH,20161026,20160930,974485675.42,3971183.22,20161026,1,1,3
300324.SZ,20161026,20160930,288574371.29,8544792.4,20161026,1,1,3
002572.SZ,20161026,20160930,633476851.58,422165175.38,20161026,1,1,3
300346.SZ,20161026,20160930,14645906.97,36122338.82,20161026,1,1,3
600362.SH,20161026,20160930,1058860433.0,785247037.0,,,,
002010.SZ,20161026,20160930,24353175.41,1827730475.03,20161026,1,1,3
300009.SZ,20161026,20160930,131876317.71,43433496.02,20161026,1,1,3
300257.SZ,20161026,20160930,-106383084.73,60478989.47,20161026,1,1,3
002498.SZ,20161026,20160930,147913018.94,26140142.97,20161026,1,1,3
300223.SZ,20161026,20160930,-59826927.54,12427417.29,20161026,1,1,3
601633.SH,20161026,20160930,6594119552.12,4238937287.04,,,,
002315.SZ,20161026,20160930,-5925968.29,43610192.19,20161026,1,1,3
002410.SZ,20161026,20160930,98315895.65,259598370.69,,,,
002309.SZ,20161026,20160930,-263603602.68,584102046.05,20161026,1,1,3
002302.SZ,20161026,20160930,-988929194.89,85271692.2,20161026,1,1,3
601000.SH,20161026,20160930,1020806791.27,145930142.95,20161026,1,1,3
002640.SZ,20161026,20160930,-881954288.27,66008094.71,20161026,1,1,3
002470.SZ,20161026,20160930,1844214906.82,399744188.2,,,,
002293.SZ,20161026,20160930,222610853.26,52056893.68,20161026,1,1,3
000032.SZ,20161026,20160930,-48338530.31,8509256.56,20161026,1,1,3
600970.SH,20161026,20160930,1381579375.8,57470421.01,20161026,1,1,3
000980.SZ,20161026,20160930,91797200.32,83371505.34,20161026,1,1,3
300207.SZ,20161026,20160930,706705387.86,300828875.43,20161026,1,1,3
002690.SZ,20161026,20160930,165583641.56,12943128.73,20161026,1,1,3
000008.SZ,20161026,20160930,-99470776.9,41609316.41,20161026,1,1,3
300395.SZ,20161026,20160930,67277818.75,134610803.07,20161026,1,1,3
002262.SZ,20161026,20160930,155834908.87,70169999.43,20161026,1,1,3
002511.SZ,20161026,20160930,563316178.04,66632596.22,20161026,1,1,3
002509.SZ,20161026,20160930,-88172914.59,166467165.02,20161026,1,1,3
002738.SZ,20161026,20160930,-30560121.8,11590764.1,20161026,1,1,3
002507.SZ,20161026,20160930,273608568.84,44893559.67,20161026,1,1,3
002129.SZ,20161026,20160930,544173010.65,1899327477.74,,,,
002727.SZ,20161026,20160930,50192549.89,87907194.99,20161026,1,1,3
000667.SZ,20161026,20160930,2816958358.07,3508671.15,20161026,1,1,3
603188.SH,20161026,20160930,358469081.99,130593255.86,20161026,1,1,3
600317.SH,20161026,20160930,594480777.7,34184345.93,,,,
002044.SZ,20161026,20160930,-7890483.61,342140237.5,20161026,1,1,3
002532.SZ,20161026,20160930,81642467.33,193282649.73,20161026,1,1,3
601127.SH,20161026,20160930,861444287.47,524849350.31,20161026,1,1,3
000977.SZ,20161026,20160930,-126250014.47,332618401.24,20161026,1,1,3
002544.SZ,20161026,20160930,-466023848.34,50069795.39,20161026,1,1,3
002773.SZ,20161026,20160930,468691801.12,114392104.08,20161026,1,1,3
002791.SZ,20161026,20160930,-95626478.4,85543426.33,20161026,1,1,3
000513.SZ,20161026,20160930,883128020.1,272082643.74,20161026,1,1,3
600066.SH,20161025,20160930,-1372759082.94,446798664.6,,,,
600535.SH,20161025,20160930,722183658.21,387471898.5,,,,
002241.SZ,20161025,20160930,404322169.38,2808031042.24,,,,
002065.SZ,20161025,20160930,-1090976127.62,37316944.97,,,,
600019.SH,20161025,20160930,9421544140.74,6422479276.62,,,,
601100.SH,20161025,20160930,6391269.95,146768087.79,20161025,1,1,3
600507.SH,20161025,20160930,879447716.5,35097383.75,20161025,1,1,3
601567.SH,20161025,20160930,-81512014.08,168696555.72,20161025,1,1,3
300015.SZ,20161025,20160930,541981426.6,202779704.71,,,,
002011.SZ,20161025,20160930,38375462.04,353485553.73,20161025,1,1,3
600515.SH,20161025,20160930,2062124864.28,1451278956.45,20161025,1,1,3
000831.SZ,20161025,20160930,127728130.07,5043821.05,,,,
600060.SH,20161025,20160930,3866933440.54,184389733.21,,,,
601118.SH,20161025,20160930,24096339.39,275019806.64,20161025,1,1,3
000623.SZ,20161025,20160930,200698106.39,114074292.7,,,,
300104.SZ,20161025,20160930,543434995.26,4051981602.18,,,,
600967.SH,20161025,20160930,-102081510.42,39258951.45,20161025,1,1,3
600998.SH,20161025,20160930,-1988867503.88,854565430.55,20161025,1,1,3
603019.SH,20161025,20160930,-650865937.51,175945655.25,20161025,1,1,3
603025.SH,20161025,20160930,145704256.99,8719217.75,20161025,1,1,3
000933.SZ,20161025,20160930,1129274430.32,421095249.74,20161025,1,1,3
603515.SH,20161025,20160930,663636038.81,82716594.84,20161025,1,1,3
600694.SH,20161025,20160930,1780663876.34,234838054.96,20161025,1,1,3
000725.SZ,20161025,20160930,6548148538.0,15462947784.0,,,,
600845.SH,20161025,20160930,623735267.51,378202218.58,20161025,1,1,3
600733.SH,20161025,20160930,-47972177.66,530487.92,20161025,1,1,3
000810.SZ,20161025,20160930,282274623.46,156584958.92,20161025,1,1,3
600252.SH,20161025,20160930,988097831.0,60689240.67,,,,
600406.SH,20161025,20160930,-718904176.8,38775930.46,,,,
600805.SH,20161025,20160930,149554948.4,13081002.19,20161025,1,1,3
002049.SZ,20161025,20160930,10219478.75,206523842.78,20161025,1,1,3
002294.SZ,20161025,20160930,1115823546.84,164913522.51,,,,
002029.SZ,20161025,20160930,226641101.1,77543493.14,20161025,1,1,3
002092.SZ,20161025,20160930,1952315960.39,1820238705.9,20161025,1,1,3
601666.SH,20161025,20160930,1751855087.59,1306002462.89,20161025,1,1,3
600739.SH,20161025,20160930,325636026.2,175466033.17,,,,
000630.SZ,20161025,20160930,4157829105.46,765185350.97,,,,
002124.SZ,20161025,20160930,104592614.54,150025930.8,20161025,1,1,3
600989.SH,20161025,20160930,1921615540.91,463807501.05,20161025,1,1,3
000686.SZ,20161025,20160930,-10911888589.22,87327344.41,,,,
601777.SH,20161025,20160930,98206632.47,260193295.41,20161025,1,1,3
601009.SH,20161025,20160930,56910645000.0,667530000.0,,,,
002123.SZ,20161025,20160930,-4083849.6,264332095.84,20161025,1,1,3
002122.SZ,20161025,20160930,654789597.18,117558135.57,20161025,1,1,3
600602.SH,20161025,20160930,-308294784.86,29171702.0,20161025,1,1,3
000768.SZ,20161025,20160930,-2154688673.5,364326636.77,,,,
000598.SZ,20161025,20160930,1117587232.38,1457777319.68,,,,
002008.SZ,20161025,20160930,73411179.94,453182423.57,,,,
600881.SH,20161025,20160930,2136418045.73,143155254.48,20161025,1,1,3
300251.SZ,20161025,20160930,522553128.84,6593379.81,,,,
002093.SZ,20161025,20160930,39037622.03,20518414.37,20161025,1,1,3
600583.SH,20161025,20160930,2211082955.34,398943702.48,,,,
002815.SZ,20161025,20160930,339733908.54,412188361.84,20161025,1,1,3
002299.SZ,20161025,20160930,930604359.64,718332427.73,20161025,1,1,3
002635.SZ,20161025,20160930,414362488.16,91962716.0,20161025,1,1,3
300159.SZ,20161025,20160930,-55977983.38,430916278.58,20161025,1,1,3
002460.SZ,20161025,20160930,549007944.39,274006471.54,20161025,1,1,3
000636.SZ,20161025,20160930,141201199.3,327460093.85,20161025,1,1,3
300168.SZ,20161025,20160930,-536177041.23,229100121.48,20161025,1,1,3
002463.SZ,20161025,20160930,195563111.0,216725604.0,20161025,1,1,3
000417.SZ,20161025,20160930,429558272.11,373169818.57,20161025,1,1,3
300197.SZ,20161025,20160930,-540324231.27,300372095.89,20161025,1,1,3
002281.SZ,20161025,20160930,-56113168.61,192798944.03,20161025,1,1,3
600220.SH,20161025,20160930,-178774887.84,196019442.44,20161025,1,1,3
002436.SZ,20161025,20160930,38598681.3,90911275.26,20161025,1,1,3
300253.SZ,20161025,20160930,-35634613.65,344613304.2,20161025,1,1,3
600187.SH,20161025,20160930,136061343.89,98413550.87,20161025,1,1,3
300394.SZ,20161025,20160930,102607075.86,64101003.92,20161025,1,1,3
002653.SZ,20161025,20160930,171565632.14,126095640.2,20161025,1,1,3
600171.SH,20161025,20160930,39971649.44,7042307.0,20161025,1,1,3
300296.SZ,20161025,20160930,-83840867.5,68333803.92,20161025,1,1,3
000401.SZ,20161025,20160930,2369711611.44,310487114.55,20161025,1,1,3
002518.SZ,20161025,20160930,-109739982.96,24616019.5,20161025,1,1,3
002665.SZ,20161025,20160930,159938292.41,217625169.66,20161025,1,1,3
002600.SZ,20161025,20160930,328169286.46,313018986.23,20161025,1,1,3
002434.SZ,20161025,20160930,53429620.34,93005594.23,20161025,1,1,3
300014.SZ,20161025,20160930,-67786325.07,566340989.57,20161025,1,1,3
300026.SZ,20161025,20160930,354230772.0,271829687.63,20161025,1,1,3
000090.SZ,20161025,20160930,-278541398.42,138506792.41,20161025,1,1,3
000418.SZ,20161025,20160930,1927294085.23,17222953.39,20161025,1,1,3
002372.SZ,20161025,20160930,493771295.9,85996748.58,20161025,1,1,3
000728.SZ,20161025,20160930,-5885585228.21,73944889.43,,,,
002168.SZ,20161025,20160930,13030406.62,107077431.84,20161025,1,1,3
000685.SZ,20161025,20160930,285779724.73,56818550.66,20161025,1,1,3
600435.SH,20161025,20160930,-528592576.66,23525978.35,20161025,1,1,3
000099.SZ,20161025,20160930,22861749.76,60615027.26,20161025,1,1,3
002705.SZ,20161025,20160930,669867230.99,280023982.93,20161025,1,1,3
300073.SZ,20161025,20160930,-89547136.67,18989918.25,20161025,1,1,3
002250.SZ,20161025,20160930,536786335.96,214484048.87,20161025,1,1,3
300140.SZ,20161025,20160930,23307750.35,17771321.85,20161025,1,1,3
002405.SZ,20161025,20160930,168247500.7,298497213.54,20161025,1,1,3
002558.SZ,20161025,20160930,601648925.8,130138562.81,20161025,1,1,3
300085.SZ,20161025,20160930,-128970253.23,14072373.01,20161025,1,1,3
002602.SZ,20161025,20160930,374381936.62,92289654.86,20161025,1,1,3
601877.SH,20161024,20160930,1855418982.24,94587196.16,20161024,1,1,3
002252.SZ,20161024,20160930,482766727.43,116243520.71,,,,
002268.SZ,20161024,20160930,-499848931.03,619199244.61,20161024,1,1,3
000921.SZ,20161024,20160930,2400819540.17,191262926.95,20161024,1,1,3
600067.SH,20161024,20160930,2092838799.82,113778972.95,20161024,1,1,3
002118.SZ,20161024,20160930,-697122928.41,621781537.2,20161024,1,1,3
002673.SZ,20161024,20160930,-7689250226.22,44342889.32,,,,
600251.SH,20161024,20160930,232866274.7,77901147.16,20161024,1,1,3
002138.SZ,20161024,20160930,254801609.02,550883511.5,20161024,1,1,3
002390.SZ,20161024,20160930,-273793071.82,368211261.86,20161024,1,1,3
601200.SH,20161024,20160930,380356517.75,843533143.91,20161024,1,1,3
002312.SZ,20161024,20160930,-411635587.28,576006375.84,20161024,1,1,3
002276.SZ,20161024,20160930,-84313384.73,62122196.84,20161024,1,1,3
002440.SZ,20161024,20160930,1012469167.32,157998691.71,20161024,1,1,3
002466.SZ,20161024,20160930,1255080872.15,90438959.62,20161024,1,1,3
002624.SZ,20161024,20160930,445005307.78,127145449.29,20161024,1,1,3
002002.SZ,20161024,20160930,19238629.67,139179871.61,20161024,1,1,3
002479.SZ,20161024,20160930,537722114.56,204782510.08,20161024,1,1,3
002681.SZ,20161024,20160930,283465053.19,334400180.22,20161024,1,1,3
000877.SZ,20161022,20160930,486115955.33,33849091.29,20161022,1,1,3
002699.SZ,20161022,20160930,-24067814.13,20656589.66,20161022,1,1,3
300142.SZ,20161022,20160930,-171969062.25,215037642.22,20161022,1,1,3
002625.SZ,20161022,20160930,69953310.06,48785967.01,20161022,1,1,3
000848.SZ,20161022,20160930,151397985.5,12647774.36,20161022,1,1,3
300115.SZ,20161022,20160930,874604690.34,771483331.69,20161022,1,1,3
002683.SZ,20161022,20160930,-287811195.53,36627771.8,20161022,1,1,3
000028.SZ,20161022,20160930,530039802.32,99013256.75,20161022,1,1,3
601139.SH,20161022,20160930,1233809629.97,1145039110.72,20161022,1,1,3
002265.SZ,20161022,20160930,21305731.28,10879654.03,20161022,1,1,3
002028.SZ,20161022,20160930,-343246527.85,47264277.27,20161022,1,1,3
600917.SH,20161022,20160930,842543649.43,401333533.48,20161022,1,1,3
000990.SZ,20161022,20160930,-257176145.41,86605146.77,20161022,1,1,3
600111.SH,20161022,20160930,983015683.04,86404691.48,,,,
600050.SH,20161022,20160930,66757644800.0,69054235187.0,,,,
002608.SZ,20161022,20160930,-95965989.4,10801.76,20161022,1,1,3
002472.SZ,20161022,20160930,141942336.68,417396272.06,20161022,1,1,3
600258.SH,20161022,20160930,1089748075.09,292088896.86,20161022,1,1,3
603555.SH,20161022,20160930,-130356283.3,76489452.26,20161022,1,1,3
002437.SZ,20161022,20160930,572873243.24,125965785.37,20161022,1,1,3
600566.SH,20161022,20160930,665926730.88,202936288.16,20161022,1,1,3
600366.SH,20161022,20160930,116058381.47,149961673.6,20161022,1,1,3
600409.SH,20161022,20160930,888654482.92,101107134.51,20161022,1,1,3
002142.SZ,20161022,20160930,85443043000.0,545952000.0,,,,
600525.SH,20161022,20160930,-55343318.09,281554606.08,20161022,1,1,3
600516.SH,20161022,20160930,305782535.52,12853865.36,20161022,1,1,3
002344.SZ,20161022,20160930,538555960.41,662127782.3,20161022,1,1,3
600481.SH,20161022,20160930,12310937.54,18652653.54,20161022,1,1,3
002152.SZ,20161022,20160930,-278683594.7,82950429.06,20161022,1,1,3
000776.SZ,20161022,20160930,-11651042329.57,252298268.81,,,,
002491.SZ,20161022,20160930,273184136.18,150105435.62,20161022,1,1,3
000708.SZ,20161022,20160930,586651821.59,137634696.4,20161022,1,1,3
600875.SH,20161022,20160930,5467564487.74,128007072.04,,,,
002064.SZ,20161022,20160930,436002519.0,300685876.72,20161022,1,1,3
601965.SH,20161022,20160930,202047842.63,178009030.05,20161022,1,1,3
002581.SZ,20161022,20160930,168339194.28,34609239.25,20161022,1,1,3
000703.SZ,20161022,20160930,2358817564.34,502493806.66,20161022,1,1,3
600131.SH,20161022,20160930,207209897.68,87646819.44,20161022,1,1,3
002056.SZ,20161022,20160930,763586653.88,422215358.19,20161022,1,1,3
002254.SZ,20161022,20160930,227457232.64,8799533.06,20161022,1,1,3
600720.SH,20161022,20160930,888059771.74,78246740.31,20161022,1,1,3
002557.SZ,20161022,20160930,906351639.19,82873467.16,20161022,1,1,3
600750.SH,20161022,20160930,581777408.58,50483369.97,20161022,1,1,3
002588.SZ,20161021,20160930,909725041.27,296716811.91,20161021,1,1,3
002392.SZ,20161021,20160930,-85173644.21,2191887.38,20161021,1,1,3
002648.SZ,20161021,20160930,240807652.94,388578859.97,20161021,1,1,3
002508.SZ,20161021,20160930,1183077771.37,121350669.93,20161021,1,1,3
601969.SH,20161021,20160930,224407559.47,213700679.91,20161021,1,1,3
002500.SZ,20161021,20160930,-2800725795.0,34427582.0,,,,
603688.SH,20161021,20160930,43292468.27,19644271.16,20161021,1,1,3
000963.SZ,20161021,20160930,463832533.41,365877185.47,,,,
002461.SZ,20161021,20160930,538338947.25,269926709.98,20161021,1,1,3
601311.SH,20161021,20160930,297711955.75,194800613.21,20161021,1,1,3
002468.SZ,20161021,20160930,68671738.11,5972623.71,20161021,1,1,3
002416.SZ,20161021,20160930,773920139.37,8876026.73,20161021,1,1,3
000661.SZ,20161021,20160930,120692349.1,127549160.67,20161021,1,1,3
600549.SH,20161021,20160930,999628253.13,228371564.58,20161021,1,1,3
002080.SZ,20161021,20160930,116223879.16,761340302.95,20161021,1,1,3
002032.SZ,20161021,20160930,608892240.2,103477291.09,20161021,1,1,3
000062.SZ,20161021,20160930,-134354715.21,53998057.81,20161021,1,1,3
002267.SZ,20161021,20160930,595585583.39,417350754.83,20161021,1,1,3
002176.SZ,20161021,20160930,-660417828.6,179555677.19,20161021,1,1,3
002128.SZ,20161021,20160930,369105762.66,173938785.06,20161021,1,1,3
300972.SZ,20161021,20160930,32134995.32,54302535.57,20161021,1,1,3
601600.SH,20161021,20160930,7398773000.0,4693653000.0,,,,
002051.SZ,20161021,20160930,-1584190857.82,46170767.32,20161021,1,1,3
300027.SZ,20161021,20160930,228949216.27,119386221.78,,,,
002249.SZ,20161021,20160930,364181076.4,477233490.09,20161021,1,1,3
002233.SZ,20161021,20160930,419744991.31,369692738.74,20161021,1,1,3
000001.SZ,20161021,20160930,-152942000000.0,906000000.0,,,,
002075.SZ,20161021,20160930,510008891.4,336386133.41,20161021,1,1,3
002018.SZ,20161021,20160930,-1553050103.94,2870771.22,20161021,1,1,3
002025.SZ,20161021,20160930,105793023.99,40049343.98,20161021,1,1,3
002310.SZ,20161021,20160930,215127932.53,49053625.5,20161021,1,1,3
002191.SZ,20161021,20160930,435329883.73,205382323.18,20161021,1,1,3
002190.SZ,20161021,20160930,-54364591.21,1586256533.47,20161021,1,1,3
002013.SZ,20161021,20160930,-988964621.97,349110594.22,20161021,1,1,3
002714.SZ,20161020,20160930,1272464897.98,3023789750.97,20161020,1,1,3
600674.SH,20161020,20160930,267954053.11,10148465.39,,,,
000559.SZ,20161020,20160930,916800257.03,414368359.17,,,,
600873.SH,20161020,20160930,2370247866.04,187700588.76,,,,
600499.SH,20161020,20160930,382707942.67,87568695.2,20161020,1,1,3
601168.SH,20161020,20160930,-108826354.0,627952570.0,20161020,1,1,3
300122.SZ,20161020,20160930,-7726041.48,247025830.0,20161020,1,1,3
000861.SZ,20161020,20160930,202387066.47,465189930.41,20161020,1,1,3
000988.SZ,20161020,20160930,80539912.15,96998875.85,20161020,1,1,3
002085.SZ,20161020,20160930,848175721.32,398379412.44,20161020,1,1,3
002475.SZ,20161020,20160930,249733215.96,1028888480.52,,,,
000766.SZ,20161020,20160930,-88366733.85,74915076.38,20161020,1,1,3
300463.SZ,20161020,20160930,-30999904.88,198127693.2,20161020,1,1,3
300274.SZ,20161020,20160930,-424103621.72,457437424.82,20161020,1,1,3
002271.SZ,20161020,20160930,-26158356.42,447542815.24,20161020,1,1,3
002050.SZ,20161019,20160930,939525558.62,244667703.23,20161019,1,1,3
600298.SH,20161019,20160930,526556535.7,573422100.62,20161019,1,1,3
600143.SH,20161019,20160930,1073552029.98,1291304675.77,20161019,1,1,3
300308.SZ,20161019,20160930,-64126924.13,17556110.66,20161019,1,1,3
000591.SZ,20161019,20160930,497884169.01,2705267397.38,20161019,1,1,3
300072.SZ,20161019,20160930,-916696371.73,178536104.33,20161019,1,1,3
000825.SZ,20161019,20160930,5859037972.16,1278682130.86,,,,
002458.SZ,20161019,20160930,433371165.24,104658603.37,20161019,1,1,3
600801.SH,20161019,20160930,1711880475.0,825898350.0,20161019,1,1,3
603899.SH,20161019,20160930,396792727.44,139423209.37,20161019,1,1,3
300339.SZ,20161019,20160930,-148234860.93,47541034.21,20161019,1,1,3
600415.SH,20161018,20160930,-633723523.66,225328748.73,,,,
002230.SZ,20161018,20160930,-350092903.78,634574178.73,,,,
002327.SZ,20161018,20160930,38458581.64,143005329.59,20161018,1,1,3
000600.SZ,20161018,20160930,2507661063.91,1456874214.19,20161018,1,1,3
600338.SH,20161018,20160930,144758143.9,177328237.28,20161018,1,1,3
002407.SZ,20161018,20160930,-10094062.36,225157508.28,20161018,1,1,3
002326.SZ,20161018,20160930,106018904.12,239896247.58,20161018,1,1,3
003816.SZ,20161018,20160930,13803514350.3,9707691617.08,20161018,1,1,3
002236.SZ,20161018,20160930,-793075284.84,361283407.96,,,,
600073.SH,20161018,20160930,679045156.29,75277067.48,20161018,1,1,3
300054.SZ,20161018,20160930,234756462.28,61403374.81,20161018,1,1,3
002756.SZ,20161018,20160930,189383570.34,159753638.56,20161018,1,1,3
600256.SH,20161018,20160930,1201453973.55,791149065.55,,,,
002261.SZ,20161018,20160930,-5396518.76,102095910.11,20161018,1,1,3
600312.SH,20161015,20160930,147732235.63,131351751.72,20161015,1,1,3
002277.SZ,20161015,20160930,-38799987.03,594232038.51,20161015,1,1,3
601678.SH,20161015,20160930,513641341.45,177723238.24,20161015,1,1,3
600812.SH,20161015,20160930,-396390983.0,223410830.86,20161015,1,1,3
600763.SH,20161015,20160930,74762494.44,47899064.49,20161015,1,1,3
002459.SZ,20161015,20160930,5616990.97,1498988.39,20161015,1,1,3
603737.SH,20161015,20160930,17609066.98,140743696.56,20161015,1,1,3
603377.SH,20161015,20160930,315522976.58,135658985.87,20161015,1,1,3
600141.SH,20161014,20160930,504404781.04,962146266.14,20161014,1,1,3
300498.SZ,20161014,20160930,11434197041.3,4881020561.73,20161014,1,1,3
002387.SZ,20161014,20160930,124029167.44,19815389.44,20161014,1,1,3
002358.SZ,20161014,20160930,114584579.46,120401203.7,20161014,1,1,3
002568.SZ,20161013,20160930,-213434698.57,256011207.66,20161013,1,1,3
002415.SZ,20161012,20160930,1954013323.91,601694744.68,,,,
300144.SZ,20161011,20160930,1082876313.24,252586004.99,,,,
002430.SZ,20161011,20160930,51493182.35,299409779.07,20161011,1,1,3
002517.SZ,20161011,20160930,364632864.92,91711035.28,20161011,1,1,3
