ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600987.SH,20190328,20190328,20181231,994965223.35,381094298.48,,,
603912.SH,20190328,20190328,20181231,87121614.75,33387384.94,,,
600218.SH,20190328,20190328,20181231,-2981883.38,105970516.18,,,
002595.SZ,20190328,20190328,20181231,217470168.19,363533993.79,,,
002365.SZ,20190328,20190328,20181231,314023302.09,269496673.19,,,
000631.SZ,20190328,20190328,20181231,1456658250.62,10674883.47,,,
000063.SZ,20190328,20190328,20181231,-9215386000.0,4881872000.0,,,
300161.SZ,20190328,20190328,20181231,133781403.75,68599410.76,,,
600018.SH,20190328,20190328,20181231,5710153688.29,1434904884.43,,,
600513.SH,20190328,20190328,20181231,-92000172.3,128357783.28,,,
600539.SH,20190328,20190328,20181231,8482101.01,909918.0,,,
600403.SH,20190328,20190328,20181231,2223479289.35,381845189.39,,,
600838.SH,20190328,20190328,20181231,-11727323.0,514351.87,,,
603368.SH,20190328,20190328,20181231,22300201.39,271611993.16,,,
600528.SH,20190328,20190328,20181231,832333591.91,1254384581.08,,,
600644.SH,20190328,20190328,20181231,167720213.79,335557192.9,,,
002671.SZ,20190328,20190328,20181231,135413768.0,49615273.83,,,
603180.SH,20190328,20190328,20181231,325384359.32,336935504.68,,,
603322.SH,20190328,20190328,20181231,48755974.23,12048875.93,,,
601811.SH,20190328,20190328,20181231,993450271.97,160006970.69,,,
002053.SZ,20190328,20190328,20181231,177234656.78,566709618.56,,,
920566.BJ,20190328,20210728,20181231,50641141.91,12058310.45,,,
603501.SH,20190328,20190328,20181231,5401858.32,87683490.36,,,
000513.SZ,20190328,20190328,20181231,1267621181.04,474472400.55,,,
603890.SH,20190328,20190328,20181231,47443891.5,489239288.56,,,
000900.SZ,20190328,20190328,20181231,2384979469.65,1430164989.73,,,
002410.SZ,20190328,20190328,20181231,452703109.14,202528915.56,,,
300144.SZ,20190328,20190328,20181231,1647243748.01,664952562.63,,,
002594.SZ,20190328,20190328,20181231,12522909000.0,17842390000.0,,,
600382.SH,20190328,20190328,20181231,187302116.48,1602140401.18,,,
300092.SZ,20190328,20190328,20181231,31071382.73,6043399.79,,,
300346.SZ,20190328,20190328,20181231,129826444.64,47466433.54,,,
600359.SH,20190328,20190328,20181231,25360643.11,36860113.07,,,
600971.SH,20190328,20190328,20181231,2376968062.68,523697863.82,,,
600337.SH,20190328,20190328,20181231,-124560726.5,491577783.47,,,
000759.SZ,20190328,20190328,20181231,591493422.84,363681230.52,,,
000062.SZ,20190328,20190328,20181231,-26007759.27,47714170.6,,,
603002.SH,20190328,20190328,20181231,137084785.49,88226948.56,,,
600419.SH,20190328,20190328,20181231,218539974.52,355727636.61,,,
600326.SH,20190328,20190328,20181231,685839667.2,265441904.13,,,
601808.SH,20190328,20190328,20181231,4172361650.0,2520017844.0,,,
600985.SH,20190328,20190328,20181231,8320036839.31,1530800036.67,,,
300322.SZ,20190328,20190328,20181231,395149916.0,69249110.1,,,
601965.SH,20190328,20190328,20181231,345969493.03,396400099.85,,,
603936.SH,20190328,20190328,20181231,173652504.16,158670478.54,,,
603590.SH,20190328,20190328,20181231,263108138.33,16846132.65,,,
600026.SH,20190328,20190328,20181231,2237665297.66,3446320685.77,,,
002342.SZ,20190328,20190328,20181231,70738782.31,47104120.54,,,
000550.SZ,20190328,20190328,20181231,-101590551.0,1385315096.0,,,
300176.SZ,20190328,20190328,20181231,237486989.74,296475399.89,,,
002079.SZ,20190328,20190328,20181231,142317782.85,79596845.08,,,
000906.SZ,20190328,20190328,20181231,919184157.8,102139855.51,,,
603090.SH,20190328,20190328,20181231,26866886.96,42922121.27,,,
002205.SZ,20190328,20190328,20181231,-89924586.71,69571878.36,,,
300531.SZ,20190328,20190328,20181231,-27279864.12,15420855.77,,,
920368.BJ,20190328,20200718,20181231,107916233.16,39378151.23,,,
601111.SH,20190328,20190328,20181231,31418890000.0,12307679000.0,,,
002449.SZ,20190328,20190328,20181231,551850570.24,352146603.02,,,
600027.SH,20190328,20190328,20181231,17805981000.0,17244975000.0,,,
002271.SZ,20190328,20190328,20181231,1013946629.91,1742773372.19,,,
600295.SH,20190328,20190328,20181231,7091757686.38,438801528.32,,,
002486.SZ,20190328,20190328,20181231,-10721972.54,17076093.95,,,
000039.SZ,20190328,20190328,20181231,140732000.0,4846517000.0,,,
000811.SZ,20190328,20190328,20181231,313048893.23,109285455.3,,,
603258.SH,20190328,20190328,20181231,69228628.91,79981272.92,,,
300738.SZ,20190328,20190328,20181231,-61689338.81,150624191.48,,,
000555.SZ,20190328,20190328,20181231,237248165.21,40558589.69,,,
300357.SZ,20190328,20190328,20181231,206452525.31,57750023.77,,,
603916.SH,20190328,20190420,20181231,-97766088.23,60484161.55,,,
601326.SH,20190328,20190328,20181231,2697203346.76,454037227.0,,,
601799.SH,20190328,20190328,20181231,682738302.46,316552764.6,,,
603711.SH,20190328,20190328,20181231,613216607.45,485705214.89,,,
000951.SZ,20190328,20190328,20181231,1871247697.79,123250543.13,,,
002032.SZ,20190328,20190328,20181231,2013658744.84,202286032.36,,,
600362.SH,20190328,20190328,20181231,8182118246.0,2553952912.0,,,
002643.SZ,20190328,20190328,20181231,430702048.4,546675178.59,,,
601699.SH,20190328,20190328,20181231,9340341649.45,1213576907.14,,,
600456.SH,20190328,20190328,20181231,375831417.95,57580912.04,,,
000559.SZ,20190328,20190328,20181231,122259355.79,595065520.9,,,
000915.SZ,20190328,20190328,20181231,538562683.42,131457660.36,,,
603955.SH,20190328,20190328,20181231,-277330249.54,8722569.3,,,
300105.SZ,20190328,20190328,20181231,95742240.43,8988727.55,,,
601333.SH,20190328,20190328,20181231,3261402688.0,2683053380.0,,,
603658.SH,20190328,20190328,20181231,653726343.83,410172611.18,,,
002653.SZ,20190328,20190328,20181231,472607295.01,351984447.7,,,
600837.SH,20190328,20190328,20181231,-5015557534.07,3958445971.65,4,1,4
600698.SH,20190328,20190328,20181231,-11960453.95,16219732.42,,,
300184.SZ,20190328,20190328,20181231,64033328.54,38778362.07,,,
601828.SH,20190328,20190328,20181231,5857930704.35,3745208194.37,,,
600540.SH,20190328,20190328,20181231,19068300.9,12721079.75,,,
600676.SH,20190328,20190328,20181231,428386491.4,379342195.92,,,
603650.SH,20190328,20190328,20181231,352040796.07,167947860.34,,,
603220.SH,20190328,20190328,20181231,179006907.41,19948468.93,,,
601228.SH,20190328,20190328,20181231,3418716182.31,2594710766.9,,,
300624.SZ,20190328,20190328,20181231,86177880.94,13452252.44,,,
002039.SZ,20190328,20190328,20181231,1818127776.76,210157163.17,,,
603099.SH,20190328,20190328,20181231,100092274.69,135515466.52,,,
600056.SH,20190328,20190328,20181231,257807.89,261913507.14,,,
000037.SZ,20190328,20190328,20181231,236563160.38,152775247.81,,,
601330.SH,20190328,20190328,20181231,-222716654.6,880476896.8,,,
600488.SH,20190328,20190328,20181231,189265815.23,203583718.76,,,
600192.SH,20190328,20190328,20181231,68285540.21,29930449.0,,,
300507.SZ,20190328,20190328,20181231,10584799.1,63706275.35,,,
000932.SZ,20190328,20190328,20181231,14401698596.68,1605714496.72,,,
000858.SZ,20190328,20190328,20181231,12317359034.9,381381461.74,,,
600874.SH,20190328,20190328,20181231,734251000.0,1867624000.0,,,
300296.SZ,20190327,20190327,20181231,820538684.92,235742932.55,,,
601880.SH,20190327,20190327,20181231,1885625733.33,489326459.21,,,
000034.SZ,20190327,20190327,20181231,360539617.54,1430792211.31,,,
000799.SZ,20190327,20190327,20181231,212256716.51,121686839.13,,,
000899.SZ,20190327,20190327,20181231,307731542.72,285903728.51,,,
002949.SZ,20190327,20190327,20181231,181992896.57,160347398.38,,,
920879.BJ,20190327,20211216,20181231,25322413.37,2548353.58,,,
002299.SZ,20190327,20190327,20181231,2356354517.02,1146579797.9,,,
000707.SZ,20190327,20190327,20181231,495268295.45,343747620.69,,,
300445.SZ,20190327,20190327,20181231,60481184.22,35128876.98,,,
002301.SZ,20190327,20190327,20181231,398443170.46,40242906.78,,,
000757.SZ,20190327,20190327,20181231,111953426.33,172768484.97,,,
300378.SZ,20190327,20190327,20181231,128349182.58,114424837.84,,,
300629.SZ,20190327,20220408,20181231,-46154434.69,18671983.09,,,
601717.SH,20190327,20190327,20181231,1231807639.56,1144451076.04,,,
002697.SZ,20190327,20190327,20181231,661821298.08,100066024.36,,,
002771.SZ,20190327,20190327,20181231,-142021822.94,440914.61,,,
603226.SH,20190327,20190327,20181231,128597981.64,13930230.23,,,
002092.SZ,20190327,20190327,20181231,6392524794.38,4259142141.15,,,
002875.SZ,20190327,20190327,20181231,44608035.25,21830202.37,,,
603933.SH,20190327,20190327,20181231,-28731041.14,39953991.74,,,
600183.SH,20190327,20190327,20181231,1337205019.46,1272947964.97,,,
002714.SZ,20190327,20190327,20181231,1357659325.5,5047299101.29,,,
600135.SH,20190327,20190327,20181231,47927700.92,44602828.66,,,
920942.BJ,20190327,20190327,20181231,4329690.59,3688532.38,,,
603026.SH,20190327,20190327,20181231,421577812.68,55069933.91,,,
002193.SZ,20190327,20190327,20181231,92044799.61,126485198.95,,,
600317.SH,20190327,20190327,20181231,1691890861.64,48776356.16,1,1,4
002085.SZ,20190327,20190327,20181231,1316448423.97,1363841993.82,,,
002463.SZ,20190326,20190326,20181231,752382482.0,270995660.0,,,
300529.SZ,20190326,20190326,20181231,384076786.14,173526780.11,,,
600583.SH,20190326,20190326,20181231,376455428.85,911692440.55,,,
603317.SH,20190326,20190326,20181231,264939996.91,23728396.0,,,
600866.SH,20190326,20190326,20181231,50686252.69,33710584.69,,,
002136.SZ,20190326,20190326,20181231,34589108.96,5461849.0,,,
000777.SZ,20190326,20190326,20181231,57553529.58,19365622.85,,,
000807.SZ,20190326,20190326,20181231,337325819.5,3668766086.36,,,
603305.SH,20190326,20190326,20181231,392041638.81,505755692.81,,,
002534.SZ,20190326,20190326,20181231,514073354.26,218717957.22,,,
600565.SH,20190326,20190326,20181231,6829183442.84,17179512.56,1,1,4
601598.SH,20190326,20190326,20181231,2013393334.59,2585734016.18,,,
300224.SZ,20190326,20190326,20181231,136308463.37,110978294.12,,,
600871.SH,20190326,20190326,20181231,-2939789000.0,1272413000.0,,,
603578.SH,20190326,20190326,20181231,-9783021.79,35167876.42,,,
000833.SZ,20190326,20190326,20181231,282057034.94,131149692.26,,,
920810.BJ,20190326,20190326,20181231,3759519.24,4323468.34,,,
600581.SH,20190326,20190326,20181231,972092095.5,311865166.97,,,
601011.SH,20190326,20190326,20181231,431645702.99,390333375.17,,,
002674.SZ,20190326,20190326,20181231,385110750.24,21761794.74,,,
300103.SZ,20190326,20190326,20181231,-21524101.06,12135222.28,,,
000888.SZ,20190326,20190326,20181231,397587779.21,90334524.89,,,
002408.SZ,20190326,20190326,20181231,904053662.87,314088034.28,,,
601608.SH,20190326,20190326,20181231,724221528.89,349743244.26,,,
002119.SZ,20190326,20190326,20181231,180666067.08,56437236.6,,,
300699.SZ,20190326,20190326,20181231,236908324.95,185730009.76,,,
002096.SZ,20190326,20190326,20181231,-79406839.07,136567633.12,,,
002155.SZ,20190326,20190326,20181231,779119058.05,610264151.77,,,
000810.SZ,20190326,20190326,20181231,-77562911.4,119919874.93,,,
600269.SH,20190326,20190326,20181231,1936022693.17,1842145107.96,,,
002226.SZ,20190326,20190326,20181231,753401050.24,718604163.97,,,
600520.SH,20190326,20190326,20181231,8070415.51,16945410.61,,,
600655.SH,20190326,20190326,20181231,7577355797.57,926572636.39,,,
300240.SZ,20190326,20190326,20181231,73203416.37,80032116.76,,,
600178.SH,20190326,20190326,20181231,213289186.61,40614524.83,,,
000725.SZ,20190326,20190326,20181231,25684047196.0,54520544965.0,,,
300401.SZ,20190326,20190326,20181231,252735039.1,217685014.2,,,
603288.SH,20190326,20190326,20181231,5996242501.64,223924954.49,,,
000635.SZ,20190326,20190326,20181231,190935985.08,32498424.07,,,
603611.SH,20190326,20190326,20181231,294397616.22,103876593.77,,,
000629.SZ,20190326,20190326,20181231,1778814794.79,123392524.1,,,
920418.BJ,20190326,20200709,20181231,65103542.65,37207660.9,,,
603899.SH,20190326,20190326,20181231,827940565.51,318226341.22,,,
002438.SZ,20190326,20190326,20181231,144190968.67,113830466.48,,,
002163.SZ,20190326,20190326,20181231,526683399.72,58315094.23,,,
002066.SZ,20190326,20190326,20181231,339292157.13,258028035.52,,,
603055.SH,20190326,20190326,20181231,288427304.76,364504028.97,,,
300298.SZ,20190326,20190326,20181231,319265971.38,242390145.02,,,
600085.SH,20190326,20190326,20181231,1928378994.71,615333691.38,,,
000782.SZ,20190326,20190326,20181231,247478172.87,52578199.85,,,
002765.SZ,20190326,20190326,20181231,294040971.68,261112829.47,,,
600731.SH,20190326,20190326,20181231,115987072.54,87103342.47,,,
600597.SH,20190326,20190326,20181231,1453636150.0,1834785682.0,,,
000819.SZ,20190326,20190326,20181231,94772458.17,13849043.53,,,
300138.SZ,20190326,20190326,20181231,-56182968.88,139533748.48,,,
920832.BJ,20190326,20210128,20181231,58812067.2,27923308.26,,,
300393.SZ,20190326,20190326,20181231,11047855.79,196014120.12,,,
002518.SZ,20190326,20190326,20181231,-89694878.76,164186126.02,,,
000338.SZ,20190326,20190326,20181231,22261628733.25,3683603315.61,,,
600051.SH,20190326,20190326,20181231,904160682.58,125894995.46,,,
002461.SZ,20190326,20190326,20181231,430004010.04,191627169.79,,,
600287.SH,20190326,20220430,20181231,107738777.44,5262957.48,,,
600063.SH,20190326,20190326,20181231,1357725471.06,312243528.06,,,
300596.SZ,20190326,20190326,20181231,35004145.16,159672388.21,,,
600141.SH,20190326,20190326,20181231,1898728466.6,953711845.38,,,
600995.SH,20190326,20190326,20181231,469052435.79,221477296.53,,,
300218.SZ,20190326,20190326,20181231,195680425.97,66043775.41,,,
603686.SH,20190326,20190326,20181231,-355532622.59,225470261.65,,,
600202.SH,20190326,20190326,20181231,-4269282.13,9775637.71,,,
603156.SH,20190326,20190409,20181231,2063627454.11,129904715.53,,,
600860.SH,20190326,20190326,20181231,11215989.36,26045107.07,,,
600771.SH,20190326,20190326,20181231,-297970259.63,200447152.53,,,
000552.SZ,20190326,20190326,20181231,526022267.78,131900808.89,,,
601127.SH,20190326,20190326,20181231,1111350686.93,2578179981.99,,,
300685.SZ,20190326,20190326,20181231,93448159.37,38974974.97,,,
000720.SZ,20190326,20190326,20181231,1340356455.59,11849270.46,,,
002135.SZ,20190326,20190326,20181231,-38698314.67,142845683.64,,,
002414.SZ,20190326,20190326,20181231,290728879.25,102886677.2,,,
300101.SZ,20190326,20190326,20181231,86958382.23,68452197.63,,,
600980.SH,20190326,20190326,20181231,5073682.45,3394627.0,,,
600710.SH,20190326,20190326,20181231,3223657543.46,1829645486.03,,,
600975.SH,20190326,20190326,20181231,-51163217.45,34556444.67,,,
000636.SZ,20190326,20190326,20181231,1461760937.62,481610207.27,,,
000738.SZ,20190326,20190326,20181231,-346009461.58,369437439.74,,,
600822.SH,20190326,20190326,20181231,-157748125.22,46571547.18,,,
600017.SH,20190326,20190326,20181231,1485007963.56,1394095394.98,,,
603067.SH,20190326,20190326,20181231,81352826.87,10909489.45,,,
002402.SZ,20190326,20190326,20181231,291588353.93,276343837.43,,,
600196.SH,20190326,20190326,20181231,2950105213.4,3174911004.97,,,
000962.SZ,20190326,20190326,20181231,62446461.86,5485198.78,,,
000919.SZ,20190326,20190326,20181231,433825968.4,136420080.87,,,
600391.SH,20190326,20190326,20181231,74782486.0,97333662.41,,,
002012.SZ,20190326,20190326,20181231,54492200.61,9470357.29,,,
600857.SH,20190326,20190326,20181231,7810260.81,102628872.88,,,
300768.SZ,20190325,20190325,20181231,222449524.17,11812655.69,,,
600877.SH,20190325,20190325,20181231,-84971923.05,831898.61,,,
000756.SZ,20190325,20190325,20181231,344609119.1,385986362.2,,,
603118.SH,20190325,20190325,20181231,515804145.5,478675695.95,,,
603068.SH,20190325,20190325,20181231,84395327.2,3989528.82,,,
002649.SZ,20190325,20190325,20181231,147064760.71,43921935.67,,,
603527.SH,20190325,20190325,20181231,137460909.02,55399425.44,,,
002703.SZ,20190325,20190325,20181231,-12849643.3,140955631.5,,,
300242.SZ,20190325,20190325,20181231,-314330245.69,18270031.84,,,
000551.SZ,20190325,20190325,20181231,250220874.48,139922257.98,,,
002393.SZ,20190325,20190325,20181231,162686709.87,104428553.89,,,
603681.SH,20190325,20190325,20181231,172414488.77,85343993.78,,,
002532.SZ,20190325,20190325,20181231,152287161.47,146167812.96,,,
000798.SZ,20190325,20190325,20181231,12594930.99,48172860.06,,,
600116.SH,20190325,20190325,20181231,431264840.14,397659740.4,,,
600012.SH,20190325,20190325,20181231,1807617059.7,1112999948.12,,,
600028.SH,20190325,20190325,20181231,175868000000.0,103014000000.0,,,
600377.SH,20190325,20190325,20181231,5715489507.0,3545159221.0,,,
600859.SH,20190323,20190323,20181231,1521967903.39,1070997318.66,,,
002831.SZ,20190323,20190323,20181231,798886264.43,739808683.06,,,
300148.SZ,20190323,20190323,20181231,146135599.75,10144714.1,,,
600761.SH,20190323,20190323,20181231,635143665.3,185590144.43,,,
600343.SH,20190323,20190323,20181231,146072357.07,142005903.47,,,
300435.SZ,20190323,20190323,20181231,102617330.4,13560561.41,,,
002732.SZ,20190323,20190323,20181231,139445752.28,138641928.8,,,
000655.SZ,20190323,20190323,20181231,316775424.94,15769776.22,,,
300054.SZ,20190323,20190323,20181231,297817081.92,141031658.23,,,
300188.SZ,20190323,20190323,20181231,71849254.67,232373868.33,,,
000404.SZ,20190323,20190323,20181231,172345439.19,192041378.28,,,
600298.SH,20190323,20190323,20181231,1143861665.71,1012454698.97,,,
002490.SZ,20190323,20190323,20181231,369589596.32,264583853.3,,,
600717.SH,20190323,20200325,20181231,1955080259.9,512498834.77,,,
601869.SH,20190323,20190323,20181231,565350945.0,1359340005.0,,,
300414.SZ,20190323,20190323,20181231,22670527.99,16140803.04,,,
300579.SZ,20190323,20190323,20181231,127963062.02,19040115.88,,,
002459.SZ,20190323,20190323,20181231,-9607841.11,1336343.3,,,
300403.SZ,20190323,20190323,20181231,104314164.72,210813193.92,,,
600602.SH,20190323,20190323,20181231,193103922.8,73585784.42,,,
002108.SZ,20190323,20190323,20181231,166598055.19,154984388.74,,,
603165.SH,20190323,20190323,20181231,331994752.55,19496065.73,,,
000548.SZ,20190323,20190323,20181231,65063935.17,55748119.59,,,
600548.SH,20190323,20190323,20181231,3222228582.62,1109552303.57,,,
601633.SH,20190323,20190323,20181231,19697825948.4,6662489810.42,,,
603357.SH,20190323,20190323,20181231,257103447.18,38445147.7,,,
600714.SH,20190323,20190323,20181231,-42487423.74,67530811.46,,,
600560.SH,20190323,20190323,20181231,37420952.83,5126490.35,,,
000973.SZ,20190323,20190323,20181231,1096757032.32,91310887.23,,,
000576.SZ,20190323,20190323,20181231,328310335.3,783694.37,,,
601899.SH,20190323,20190323,20181231,10233009701.0,7808861922.0,,,
002186.SZ,20190323,20190323,20181231,79983725.24,49111272.55,,,
600719.SH,20190323,20190323,20181231,-86121951.74,269304842.53,,,
002362.SZ,20190323,20190323,20181231,-16900218.15,20740170.93,,,
920014.BJ,20190323,20190323,20181231,67034009.2,2268162.23,,,
600009.SH,20190323,20190323,20181231,4467517029.72,3569519534.45,,,
002824.SZ,20190323,20190323,20181231,-37793205.77,157263535.02,,,
600282.SH,20190323,20190323,20181231,4938472682.58,629505285.88,,,
600422.SH,20190323,20190323,20181231,352074123.53,217260587.5,,,
600685.SH,20190323,20190323,20181231,-1544910134.23,785467723.81,,,
600812.SH,20190323,20190323,20181231,774325700.79,506638520.25,,,
600207.SH,20190323,20190323,20181231,100305197.72,98943057.75,,,
601158.SH,20190323,20190323,20181231,2366234254.0,2322145316.35,,,
601008.SH,20190323,20190323,20181231,-594480869.53,114780331.81,,,
603259.SH,20190323,20190323,20181231,1640427764.0,2248894565.09,,,
600865.SH,20190323,20190323,20181231,104389135.38,16997972.25,,,
002028.SZ,20190323,20190323,20181231,174319434.25,59264186.86,,,
600841.SH,20190323,20190323,20181231,464752506.09,252611989.92,,,
000705.SZ,20190323,20190323,20181231,25488980.32,48920314.5,,,
600725.SH,20190323,20190323,20181231,-41793350.02,8780.0,,,
601088.SH,20190323,20190323,20181231,88248000000.0,20935000000.0,,,
002564.SZ,20190323,20190323,20181231,-2306825649.28,373436343.57,,,
600575.SH,20190322,20190322,20181231,1317218710.43,529243744.61,,,
600256.SH,20190322,20190322,20181231,4140465720.71,1726648792.82,,,
002549.SZ,20190322,20190322,20181231,220393442.59,181585631.49,,,
600408.SH,20190322,20190322,20181231,552571901.99,22762389.19,,,
600808.SH,20190322,20190322,20181231,13870430106.0,2572133839.0,,,
600375.SH,20190322,20190322,20181231,-394375287.21,494060310.46,,,
002911.SZ,20190322,20190322,20181231,631436113.71,336368726.73,,,
000715.SZ,20190322,20190322,20181231,105894699.12,20647539.81,,,
000802.SZ,20190322,20190322,20181231,89923829.29,7977692.72,,,
600585.SH,20190322,20190322,20181231,36058966899.0,4748521753.0,,,
002297.SZ,20190322,20190322,20181231,78788090.63,116350546.29,,,
002782.SZ,20190322,20190322,20181231,27007556.92,16608193.06,,,
300458.SZ,20190322,20190322,20181231,-69798480.68,64582805.31,,,
300421.SZ,20190322,20190322,20181231,50891620.95,28728398.99,,,
601857.SH,20190322,20190322,20181231,351565000000.0,275744000000.0,,,
600096.SH,20190322,20190322,20181231,3192189354.6,1351611449.52,,,
002190.SZ,20190322,20190322,20181231,-186989080.67,590176925.04,,,
002524.SZ,20190322,20190322,20181231,321050568.95,44823152.4,,,
300345.SZ,20190322,20190322,20181231,28909069.08,15025317.56,,,
601969.SH,20190322,20190322,20181231,91735134.98,147193813.76,,,
000856.SZ,20190322,20190322,20181231,90929020.49,46354135.47,,,
603663.SH,20190322,20190322,20181231,35026394.34,108082818.54,,,
000949.SZ,20190322,20190322,20181231,28067552.9,453595344.45,,,
600323.SH,20190322,20190322,20181231,1651855441.93,1899801568.65,,,
002507.SZ,20190322,20190322,20181231,559381764.69,291975570.4,,,
920047.BJ,20190322,20201114,20181231,-21589608.95,1716162.71,,,
601339.SH,20190322,20190510,20181231,-559618662.05,1270862157.21,,,
600511.SH,20190322,20190322,20181231,981654068.22,132459846.33,,,
603713.SH,20190322,20190322,20181231,130144169.92,163833318.91,,,
002706.SZ,20190322,20190322,20181231,261970952.34,248592162.56,,,
002644.SZ,20190322,20190322,20181231,36663112.05,261118314.11,,,
603186.SH,20190322,20190322,20181231,92321217.37,211842034.56,,,
000421.SZ,20190322,20190322,20181231,939806273.23,318580255.64,,,
600787.SH,20190322,20190322,20181231,924281696.33,469205115.95,,,
002800.SZ,20190322,20190322,20181231,112876288.09,23810563.04,,,
002380.SZ,20190322,20190322,20181231,75170158.26,69373757.72,,,
600976.SH,20190322,20190322,20181231,63598253.15,42367091.32,,,
002677.SZ,20190322,20190322,20181231,441885730.17,291719607.7,,,
601865.SH,20190322,20190322,20181231,430909251.75,1257129436.89,,,
000538.SZ,20190322,20190322,20181231,2629807236.75,539620739.41,,,
300575.SZ,20190322,20190322,20181231,280165159.26,451701346.54,,,
002041.SZ,20190322,20190322,20181231,-28700927.21,78119058.54,,,
002272.SZ,20190322,20190322,20181231,-22318799.11,14188380.57,,,
600823.SH,20190322,20190322,20181231,3978209038.07,8322554956.6,1,1,4
002379.SZ,20190322,20190322,20181231,20331216.61,220548918.91,,,
603393.SH,20190322,20190322,20181231,684258507.29,219732980.02,,,
300491.SZ,20190322,20190322,20181231,-34509914.47,4524635.34,,,
002469.SZ,20190322,20190322,20181231,73462342.44,10123292.81,,,
300365.SZ,20190322,20190322,20181231,-34131693.69,28541868.77,,,
601918.SH,20190322,20190322,20181231,3374933553.06,483750357.1,,,
002022.SZ,20190322,20190322,20181231,126790596.83,123983478.18,,,
002368.SZ,20190322,20190322,20181231,680464244.67,122870707.68,,,
600569.SH,20190321,20190321,20181231,4649611463.16,592726994.1,,,
920640.BJ,20190321,20200529,20181231,-5932753.75,6413837.92,,,
600502.SH,20190321,20190321,20181231,-2060324110.55,339720943.5,,,
600970.SH,20190321,20190321,20181231,-1619612793.5,270745500.33,,,
002179.SZ,20190321,20190321,20181231,22640298.6,279681241.74,,,
600449.SH,20190321,20190321,20181231,532825810.73,87595268.62,,,
300081.SZ,20190321,20190321,20181231,4015174.12,109889151.88,,,
002737.SZ,20190321,20190321,20181231,866207292.09,320866802.14,,,
600038.SH,20190321,20190321,20181231,954662237.23,111609199.07,,,
000565.SZ,20190321,20190321,20181231,24940323.03,4858817.87,,,
300652.SZ,20190321,20190321,20181231,87293043.13,40570313.06,,,
000877.SZ,20190321,20190321,20181231,1719691179.65,40571480.33,,,
000970.SZ,20190321,20190321,20181231,213929801.55,225394874.33,,,
600316.SH,20190321,20190321,20181231,52271484.01,470667651.24,,,
600299.SH,20190321,20190321,20181231,1441696047.0,1263888093.0,,,
002422.SZ,20190321,20190321,20181231,2953506967.0,1329181628.0,,,
300041.SZ,20190321,20190321,20181231,50794685.79,92513714.98,,,
603367.SH,20190321,20190321,20181231,406675789.49,40355666.47,,,
000401.SZ,20190321,20190321,20181231,6530568973.75,607831594.83,,,
000619.SZ,20190321,20190321,20181231,-194768394.05,95354172.14,,,
600495.SH,20190321,20190321,20181231,248311166.39,127549811.32,,,
601518.SH,20190321,20190321,20181231,579489610.55,77851940.87,,,
920799.BJ,20190321,20200707,20181231,61942240.83,253409.42,,,
600556.SH,20190321,20190321,20181231,-31286246.36,326899.89,,,
000626.SZ,20190321,20190321,20181231,-1081083318.99,9570651.68,,,
600301.SH,20190321,20190321,20181231,-117671685.58,326537.83,,,
300450.SZ,20190321,20190321,20181231,-47969961.95,76345895.74,,,
000553.SZ,20190321,20190321,20181231,2002139000.0,3375884000.0,,,
600176.SH,20190321,20190321,20181231,3862006789.83,6054195562.43,,,
600372.SH,20190321,20190321,20181231,34904108.7,849988273.58,,,
002182.SZ,20190321,20190321,20181231,90040742.42,246439320.91,,,
002937.SZ,20190321,20190321,20181231,-232378050.75,50552679.56,,,
300034.SZ,20190321,20190321,20181231,63129244.85,24608130.97,,,
002947.SZ,20190320,20190320,20181231,131206677.29,58411998.25,,,
603078.SH,20190320,20190320,20181231,72878927.07,218328159.81,,,
300559.SZ,20190320,20190320,20181231,91269379.31,32187528.31,,,
603315.SH,20190320,20190320,20181231,-54468133.35,35875762.92,,,
601200.SH,20190320,20190320,20181231,1000280604.89,2903401834.71,,,
603025.SH,20190320,20190320,20181231,303097618.64,15899808.1,,,
600011.SH,20190320,20190320,20181231,28891889295.0,20707025240.0,,,
603337.SH,20190320,20190320,20181231,-20825293.14,530760730.25,,,
601975.SH,20190320,20190320,20181231,894991729.11,96257273.27,,,
002080.SZ,20190320,20190320,20181231,1578669631.25,1709041499.79,,,
002702.SZ,20190320,20190320,20181231,76927877.01,27150025.76,,,
002801.SZ,20190320,20190320,20181231,66499775.93,5210691.6,,,
002819.SZ,20190320,20190320,20181231,-136319494.7,22252849.8,,,
000100.SZ,20190320,20190320,20181231,10486579000.0,32798364000.0,,,
300201.SZ,20190320,20190320,20181231,135970916.64,188939484.25,,,
603657.SH,20190320,20190320,20181231,104297022.37,29234055.98,,,
601015.SH,20190320,20190320,20181231,471156743.1,519936877.92,,,
603688.SH,20190320,20190320,20181231,119977289.0,85356535.99,,,
002404.SZ,20190320,20190320,20181231,84625495.83,81045063.02,,,
600076.SH,20190320,20190320,20181231,520283053.64,579290561.12,,,
600118.SH,20190320,20190320,20181231,867655406.21,173143173.17,,,
300439.SZ,20190320,20190320,20181231,418803231.72,446217543.99,,,
600386.SH,20190320,20190320,20181231,302979768.33,95407377.88,,,
603866.SH,20190320,20190320,20181231,803219893.95,395860875.87,,,
